accx,accy,accz
0.966875,0.081125,0.25645
1.07655,0.1232,0.204075
1.2408,0.1633,0.1024333
1.39456,0.19762,0.10276
1.262475,0.21155,0.190925
1.25035,0.100575,0.056025
1.493175,-0.055425,0.031575
1.7124,-0.1202333,0.1639667
1.38872,-0.00608,0.18776
1.25125,0.054075,0.1932
1.206625,0.07425,0.3232
1.1564,0.03705,0.263475
1.1036667,0.0226333,0.1826333
1.01356,0.01628,0.1272
0.92565,0.005125,0.100575
0.879375,-0.008575,0.092175
0.837025,-0.04575,0.070975
0.79645,-0.0538,0.0551
0.75445,-0.048025,0.101775
0.719975,-0.048625,0.111925
0.6696,-0.028725,0.126175
0.614725,-0.009525,0.1593
0.609075,0.00065,0.16995
0.707325,0.0083,0.178775
0.741275,0.001,0.157925
0.684825,0.007675,0.1161
0.68945,0.036175,0.15155
0.7863667,0.0342333,0.2681667
0.96574,-0.0115,0.27208
1.0527,-0.046425,0.0643
1.00875,-0.05625,0.096275
1.1559667,-0.0839,0.1272
1.387325,-0.09095,0.27375
1.44832,-0.00816,0.05048
1.292175,0.11065,0.073
1.2922,0.1364,0.139425
1.3243,0.1836,0.2257
1.40065,0.19615,0.2944
1.390075,0.202025,0.23945
1.18655,0.1871,0.108
1.07735,0.111325,0.078925
1.01535,0.06155,0.1351
0.911325,0.063725,0.1567
0.8245,0.072725,0.131825
0.762325,0.0739,0.146375
0.721925,0.077675,0.125625
0.677475,0.07505,0.0873
0.64,0.085875,0.078725
0.625125,0.10535,0.091575
0.618575,0.08665,0.111725
0.581725,0.07145,0.076925
0.52345,0.077775,0.074575
0.4979667,0.1074,0.1405667
0.54312,0.0984,0.15756
0.616825,0.09015,0.202975
0.74105,0.053525,0.253325
0.888725,0.078175,0.241725
1.02055,0.10755,0.23885
1.125125,0.1474,0.1878
1.335375,0.1273,0.179575
1.550125,0.079375,0.2568
1.2925,0.142925,-0.0733
1.0181,0.1906,-0.2367667
1.0568,0.14078,0.06068
1.59895,-0.098375,0.3547
1.543025,0.0001,0.2592
1.224125,0.121225,0.0408
1.16625,0.104075,-0.1303
1.180175,0.042875,-0.007225
1.123275,-0.0002,0.209575
1.203575,-0.018925,0.248125
1.133075,0.008475,0.2535
1.0011,-0.0001333,0.1789667
0.92308,-0.05212,0.1138
0.8264,-0.116675,0.040075
0.74905,-0.13505,0.025375
0.7102333,-0.0896667,0.1227667
0.6801,0.000375,0.26595
0.70454,0.05314,0.24152
0.757975,0.0682,0.14735
0.739225,0.015075,0.106575
0.660925,-0.023625,0.142025
0.6740333,-0.0383333,0.1618333
0.7152,-0.02872,0.14074
0.765,-0.018125,0.1102
0.838975,0.006,0.144775
0.9919667,0.0193333,0.2075667
1.18445,0.020675,0.24125
1.21682,0.06514,0.03192
1.140375,0.128875,-0.16435
1.4009,0.197775,0.11775
1.5977333,0.4824333,0.5008
1.7113,0.23655,0.526275
1.44618,0.17868,0.10902
1.276,0.00845,-0.1873
1.2421,0.0262167,-0.0458833
1.0941,-0.0119333,0.1582667
0.93104,0.00412,0.19744
0.860075,0.03215,0.1814
0.750625,0.066575,0.17895
0.629125,0.0693,0.20115
0.5663667,0.0600667,0.1928
0.5357,0.062575,0.176875
0.56222,0.0655,0.16772
0.56815,0.05745,0.105225
0.56285,0.046375,0.09915
0.5527,0.064,0.1490333
