time,gFx,gFy,gFz,TgF
16:08:41:447,1.1635,0.1163,-0.2251,1.191
16:08:41:453,1.1144,0.1180,-0.2425,1.147
16:08:41:455,1.0775,0.1322,-0.2437,1.113
16:08:41:461,1.0206,0.1559,-0.2586,1.064
16:08:41:465,0.9409,0.1769,-0.2779,0.997
16:08:41:470,0.8585,0.1825,-0.2935,0.925
16:08:41:476,0.7900,0.1728,-0.3087,0.866
16:08:41:480,0.7360,0.1882,-0.3302,0.828
16:08:41:486,0.5987,0.2527,-0.3510,0.739
16:08:41:490,0.5774,0.2473,-0.3935,0.741
16:08:41:495,0.7776,0.1596,-0.3578,0.871
16:08:41:500,0.8974,0.1200,-0.3302,0.964
16:08:41:506,0.8981,0.1261,-0.3309,0.965
16:08:41:511,0.8597,0.1373,-0.3163,0.926
16:08:41:515,0.8204,0.1576,-0.2806,0.881
16:08:41:521,0.7698,0.1886,-0.2290,0.825
16:08:41:526,0.7184,0.2089,-0.1767,0.769
16:08:41:530,0.7155,0.2148,-0.1320,0.759
16:08:41:535,0.7294,0.2136,-0.1122,0.768
16:08:41:540,0.7439,0.2243,-0.1107,0.785
16:08:41:548,0.7490,0.2180,-0.1149,0.788
16:08:41:553,0.7778,0.2021,-0.0943,0.809
16:08:41:556,0.8436,0.1681,-0.0579,0.862
16:08:41:563,0.9194,0.1070,-0.0203,0.926
16:08:41:566,1.0066,0.0500,0.0174,1.008
16:08:41:570,1.0804,0.0107,0.0335,1.081
16:08:41:576,1.1176,-0.0025,0.0206,1.118
16:08:41:580,1.1188,0.0065,-0.0100,1.119
16:08:41:586,1.0924,0.0244,-0.0435,1.094
16:08:41:591,1.0580,0.0442,-0.0682,1.061
16:08:41:595,1.0220,0.0579,-0.0811,1.027
16:08:41:600,0.9829,0.0667,-0.0833,0.989
16:08:41:607,0.9421,0.0720,-0.0821,0.948
16:08:41:611,0.9088,0.0772,-0.0733,0.915
16:08:41:615,0.8824,0.0848,-0.0557,0.888
16:08:41:620,0.8538,0.0914,-0.0371,0.860
16:08:41:627,0.8257,0.0940,-0.0237,0.831
16:08:41:631,0.8003,0.0918,-0.0183,0.806
16:08:41:636,0.7800,0.0938,-0.0141,0.786
16:08:41:640,0.7568,0.0899,-0.0041,0.762
16:08:41:646,0.7307,0.0723,0.0049,0.734
16:08:41:651,0.7167,0.0684,0.0208,0.720
16:08:41:655,0.6974,0.0733,0.0237,0.702
16:08:41:664,0.6884,0.0745,0.0220,0.693
16:08:41:667,0.6859,0.0728,0.0179,0.690
16:08:41:673,0.6876,0.0708,0.0164,0.691
16:08:41:685,0.6881,0.0718,0.0245,0.692
16:08:41:687,0.6771,0.0733,0.0384,0.682
16:08:41:687,0.6610,0.0747,0.0638,0.668
16:08:41:690,0.6537,0.0720,0.0878,0.663
16:08:41:696,0.6395,0.0740,0.1064,0.652
16:08:41:702,0.6348,0.0742,0.1308,0.652
16:08:41:707,0.6527,0.0654,0.1496,0.673
16:08:41:712,0.6693,0.0564,0.1648,0.692
16:08:41:717,0.6825,0.0505,0.1785,0.707
16:08:41:721,0.6864,0.0474,0.1860,0.713
16:08:41:726,0.6994,0.0359,0.1914,0.726
16:08:41:731,0.7270,0.0158,0.1790,0.749
16:08:41:737,0.7651,-0.0071,0.1570,0.781
16:08:41:742,0.7771,-0.0287,0.1420,0.790
16:08:41:748,0.7898,-0.0441,0.1477,0.805
16:08:41:751,0.8118,-0.0516,0.1592,0.829
16:08:41:757,0.8167,-0.0607,0.1650,0.835
16:08:41:764,0.8015,-0.0702,0.1770,0.824
16:08:41:767,0.8274,-0.0709,0.1931,0.853
16:08:41:771,0.8607,-0.0705,0.1897,0.884
16:08:41:784,0.8336,-0.0741,0.1782,0.856
16:08:41:786,0.8057,-0.0612,0.1643,0.825
16:08:41:787,0.8274,-0.0436,0.1328,0.839
16:08:41:791,0.8780,-0.0313,0.0922,0.883
16:08:41:796,0.9147,-0.0172,0.0553,0.917
16:08:41:801,0.9414,-0.0052,0.0382,0.942
16:08:41:807,0.9548,0.0078,0.0345,0.955
16:08:41:812,0.9587,0.0234,0.0352,0.960
16:08:41:818,0.9626,0.0376,0.0338,0.964
16:08:41:822,0.9670,0.0603,0.0220,0.969
16:08:41:827,0.9731,0.0816,0.0154,0.977
16:08:41:833,0.9817,0.0892,0.0174,0.986
16:08:41:837,0.9856,0.0938,0.0108,0.990
16:08:41:841,0.9880,0.1107,-0.0036,0.994
16:08:41:848,0.9998,0.1229,-0.0061,1.007
16:08:41:851,1.0252,0.1246,0.0098,1.033
16:08:41:856,1.0609,0.1153,0.0487,1.068
16:08:41:864,1.0988,0.0945,0.1064,1.108
16:08:41:867,1.1340,0.0596,0.1728,1.149
16:08:41:873,1.1684,0.0102,0.2347,1.192
16:08:41:883,1.2024,-0.0411,0.2736,1.234
16:08:41:884,1.2097,-0.0727,0.2833,1.245
16:08:41:888,1.2149,-0.0832,0.2745,1.248
16:08:41:892,1.2332,-0.0829,0.2511,1.261
16:08:41:898,1.2667,-0.0873,0.2190,1.288
16:08:41:902,1.3085,-0.1064,0.1885,1.326
16:08:41:909,1.3547,-0.1416,0.1750,1.373
16:08:41:913,1.4082,-0.1829,0.1746,1.431
16:08:41:917,1.4603,-0.2137,0.1738,1.486
16:08:41:923,1.5026,-0.2306,0.1726,1.530
16:08:41:929,1.5309,-0.2347,0.1631,1.557
16:08:41:932,1.5292,-0.2208,0.1482,1.552
16:08:41:938,1.5082,-0.2127,0.1533,1.531
16:08:41:943,1.4816,-0.2091,0.1794,1.507
16:08:41:948,1.4615,-0.1306,0.2073,1.482
16:08:41:952,1.4420,-0.0431,0.1958,1.456
16:08:41:958,1.4236,-0.0213,0.1435,1.431
16:08:41:965,1.4121,-0.0291,0.0585,1.414
16:08:41:969,1.3955,-0.0186,-0.0496,1.397
16:08:41:973,1.3664,0.0244,-0.1667,1.377
16:08:41:983,1.3085,0.0725,-0.2757,1.339
16:08:41:984,1.2300,0.1170,-0.3488,1.284
16:08:41:988,1.1616,0.1481,-0.4167,1.243
16:08:41:992,1.1218,0.1686,-0.4844,1.233
16:08:41:998,1.0819,0.1825,-0.5047,1.208
16:08:42:002,1.0335,0.1879,-0.4727,1.152
16:08:42:008,0.9883,0.1967,-0.4060,1.086
16:08:42:013,0.9494,0.2075,-0.3124,1.021
16:08:42:018,0.9489,0.2194,-0.2063,0.996
16:08:42:024,1.0030,0.2187,-0.0995,1.031
16:08:42:028,1.0873,0.2006,-0.0097,1.106
16:08:42:033,1.1596,0.1813,0.0677,1.176
16:08:42:038,1.2005,0.1767,0.1237,1.220
16:08:42:043,1.2239,0.1889,0.1411,1.246
16:08:42:048,1.2506,0.2031,0.1433,1.275
16:08:42:052,1.2718,0.2150,0.1325,1.297
16:08:42:058,1.2740,0.2307,0.1000,1.299
16:08:42:065,1.2579,0.2507,0.0497,1.284
16:08:42:068,1.2359,0.2586,-0.0173,1.263
16:08:42:073,1.2188,0.2517,-0.0880,1.248
16:08:42:080,1.2075,0.2366,-0.1442,1.239
16:08:42:088,1.1934,0.2234,-0.1743,1.227
16:08:42:089,1.1662,0.2270,-0.1892,1.203
16:08:42:098,1.1303,0.2304,-0.1867,1.169
16:08:42:099,1.0998,0.2260,-0.1728,1.136
16:08:42:103,1.0797,0.2251,-0.1603,1.115
16:08:42:109,1.0636,0.2370,-0.1444,1.099
16:08:42:113,1.0164,0.2454,-0.1232,1.053
16:08:42:118,0.9704,0.2341,-0.1068,1.004
16:08:42:122,0.9235,0.2148,-0.1073,0.954
16:08:42:128,0.8729,0.1957,-0.0963,0.900
16:08:42:133,0.8262,0.1811,-0.0885,0.850
16:08:42:138,0.7866,0.1759,-0.0863,0.811
16:08:42:143,0.7495,0.1754,-0.0909,0.775
16:08:42:148,0.7153,0.1696,-0.0911,0.741
16:08:42:152,0.6879,0.1564,-0.0775,0.710
16:08:42:158,0.6642,0.1373,-0.0552,0.680
16:08:42:163,0.6343,0.1151,-0.0327,0.646
16:08:42:169,0.6006,0.0931,-0.0071,0.608
16:08:42:174,0.5669,0.0738,0.0167,0.572
16:08:42:181,0.5361,0.0586,0.0323,0.540
16:08:42:185,0.5143,0.0503,0.0460,0.519
16:08:42:189,0.4999,0.0496,0.0597,0.506
16:08:42:200,0.4857,0.0508,0.0704,0.493
16:08:42:201,0.4681,0.0456,0.0797,0.477
16:08:42:203,0.4539,0.0356,0.0917,0.464
16:08:42:209,0.4473,0.0239,0.1034,0.460
16:08:42:213,0.4486,0.0122,0.1156,0.463
16:08:42:219,0.4437,0.0002,0.1230,0.460
16:08:42:224,0.4491,-0.0023,0.1301,0.468
16:08:42:230,0.4693,0.0104,0.1345,0.488
16:08:42:233,0.4940,0.0315,0.1398,0.514
16:08:42:238,0.5141,0.0496,0.1504,0.538
16:08:42:245,0.5309,0.0586,0.1699,0.561
16:08:42:249,0.5473,0.0588,0.1926,0.583
16:08:42:253,0.5683,0.0566,0.2137,0.610
16:08:42:264,0.5901,0.0593,0.2308,0.636
16:08:42:272,0.6079,0.0679,0.2479,0.660
16:08:42:273,0.6277,0.0782,0.2623,0.685
16:08:42:274,0.6485,0.0855,0.2716,0.708
16:08:42:285,0.6642,0.0940,0.2767,0.726
16:08:42:286,0.6798,0.1043,0.2789,0.742
16:08:42:290,0.6957,0.1153,0.2772,0.758
16:08:42:294,0.7113,0.1224,0.2758,0.773
16:08:42:299,0.7311,0.1263,0.2828,0.794
16:08:42:303,0.7512,0.1317,0.3041,0.821
16:08:42:311,0.7739,0.1356,0.3356,0.854
16:08:42:314,0.8032,0.1378,0.3708,0.895
16:08:42:319,0.8348,0.1378,0.4031,0.937
16:08:42:324,0.8685,0.1363,0.4241,0.976
16:08:42:330,0.9084,0.1310,0.4285,1.013
16:08:42:334,0.9460,0.1229,0.4073,1.037
16:08:42:340,0.9763,0.1094,0.3520,1.044
16:08:42:345,1.0020,0.0980,0.2694,1.042
16:08:42:350,1.0245,0.0874,0.1768,1.043
16:08:42:353,1.0562,0.0601,0.0951,1.062
16:08:42:365,1.0958,0.0474,0.0543,1.098
16:08:42:366,1.1298,0.0500,0.0783,1.134
16:08:42:372,1.1516,0.0598,0.1545,1.163
16:08:42:374,1.1653,0.0794,0.2337,1.191
16:08:42:386,1.1750,0.1090,0.2652,1.210
16:08:42:387,1.1943,0.1400,0.2200,1.222
16:08:42:390,1.2308,0.1657,0.1301,1.249
16:08:42:394,1.2687,0.1818,0.0435,1.282
16:08:42:399,1.3065,0.1891,-0.0161,1.320
16:08:42:404,1.3425,0.2001,-0.0379,1.358
16:08:42:410,1.3523,0.2282,-0.0119,1.371
16:08:42:414,1.3344,0.2676,0.0629,1.362
16:08:42:419,1.3156,0.3111,0.1992,1.366
16:08:42:424,1.2929,0.3544,0.3799,1.393
16:08:42:430,1.2386,0.3913,0.5459,1.409
16:08:42:434,1.1728,0.4287,0.6744,1.419
16:08:42:439,1.1298,0.4658,0.7612,1.440
16:08:42:446,1.0919,0.4983,0.7964,1.440
16:08:42:451,1.0142,0.4414,0.7646,1.345
16:08:42:455,0.9722,0.3101,0.6774,1.225
16:08:42:463,1.0020,0.2155,0.5473,1.162
16:08:42:464,1.0812,0.1740,0.3762,1.158
16:08:42:471,1.2266,0.1461,0.1826,1.249
16:08:42:481,1.4055,0.1234,-0.0005,1.411
16:08:42:482,1.5520,0.1146,-0.1457,1.563
16:08:42:485,1.6292,0.1129,-0.2381,1.650
16:08:42:490,1.6551,0.1038,-0.2715,1.680
16:08:42:495,1.6549,0.0779,-0.2630,1.677
16:08:42:499,1.6302,0.0535,-0.2495,1.650
16:08:42:505,1.5647,0.0613,-0.2552,1.587
16:08:42:511,1.4669,0.0799,-0.2830,1.496
16:08:42:515,1.3733,0.0962,-0.3285,1.415
16:08:42:529,1.3122,0.1048,-0.3771,1.369
16:08:42:530,1.2733,0.1116,-0.3964,1.338
16:08:42:534,1.2261,0.1234,-0.3654,1.285
16:08:42:535,1.1560,0.1488,-0.2957,1.202
16:08:42:543,1.0643,0.1745,-0.2349,1.104
16:08:42:545,0.9854,0.1823,-0.2090,1.024
16:08:42:550,0.9379,0.1786,-0.2029,0.976
16:08:42:554,0.9052,0.1747,-0.2016,0.944
16:08:42:560,0.8849,0.1644,-0.1943,0.921
16:08:42:565,0.8663,0.1393,-0.1833,0.896
16:08:42:570,0.8468,0.1048,-0.1691,0.870
16:08:42:582,0.8446,0.0689,-0.1479,0.860
16:08:42:582,0.8812,0.0378,-0.1281,0.891
16:08:42:584,0.9066,0.0332,-0.1224,0.915
16:08:42:590,0.8710,0.0711,-0.1322,0.884
16:08:42:596,0.8177,0.1165,-0.1356,0.837
16:08:42:600,0.8067,0.1173,-0.1183,0.824
16:08:42:609,0.8333,0.0796,-0.0916,0.842
16:08:42:615,0.8573,0.0464,-0.0779,0.862
16:08:42:615,0.8565,0.0342,-0.0865,0.862
16:08:42:620,0.8568,0.0239,-0.1092,0.864
16:08:42:627,0.8934,0.0034,-0.1325,0.903
16:08:42:631,0.9543,-0.0098,-0.1457,0.965
16:08:42:635,1.0281,-0.0118,-0.1454,1.038
16:08:42:640,1.0873,-0.0057,-0.1334,1.095
16:08:42:645,1.1064,0.0102,-0.1080,1.112
16:08:42:652,1.0880,0.0305,-0.0677,1.091
16:08:42:655,1.0484,0.0483,-0.0242,1.050
16:08:42:662,1.0074,0.0603,0.0113,1.009
16:08:42:665,0.9758,0.0630,0.0423,0.979
16:08:42:678,0.9506,0.0596,0.0624,0.955
16:08:42:679,0.9242,0.0584,0.0704,0.929
16:08:42:682,0.8895,0.0613,0.0687,0.894
16:08:42:685,0.8426,0.0689,0.0538,0.847
16:08:42:693,0.7954,0.0733,0.0343,0.800
16:08:42:695,0.7568,0.0757,0.0157,0.761
16:08:42:700,0.7289,0.0779,-0.0058,0.733
16:08:42:706,0.7077,0.0794,-0.0271,0.713
16:08:42:714,0.6915,0.0782,-0.0445,0.697
16:08:42:715,0.6717,0.0843,-0.0530,0.679
16:08:42:720,0.6527,0.0870,-0.0535,0.661
16:08:42:725,0.6429,0.0779,-0.0435,0.649
16:08:42:731,0.6370,0.0698,-0.0254,0.641
16:08:42:735,0.6285,0.0630,-0.0005,0.632
16:08:42:740,0.6373,0.0471,0.0286,0.640
16:08:42:745,0.6424,0.0395,0.0477,0.645
16:08:42:752,0.6368,0.0415,0.0648,0.641
16:08:42:755,0.6515,0.0420,0.0870,0.659
16:08:42:761,0.6874,0.0452,0.1051,0.697
16:08:42:765,0.7111,0.0518,0.1105,0.721
16:08:42:771,0.6994,0.0557,0.1117,0.710
16:08:42:775,0.7214,0.0527,0.1161,0.733
16:08:42:780,0.7546,0.0427,0.1100,0.764
16:08:42:785,0.7771,0.0349,0.0978,0.784
16:08:42:792,0.7839,0.0320,0.0844,0.789
16:08:42:798,0.7842,0.0305,0.0746,0.788
16:08:42:801,0.7883,0.0285,0.0670,0.792
16:08:42:806,0.7991,0.0271,0.0646,0.802
16:08:42:811,0.8140,0.0271,0.0712,0.818
16:08:42:816,0.8277,0.0290,0.0817,0.832
16:08:42:821,0.8353,0.0337,0.0936,0.841
16:08:42:826,0.8455,0.0400,0.1088,0.853
16:08:42:831,0.8675,0.0390,0.1191,0.877
16:08:42:835,0.8952,0.0346,0.1203,0.904
16:08:42:842,0.9174,0.0334,0.1205,0.926
16:08:42:846,0.9377,0.0302,0.1215,0.946
16:08:42:851,0.9619,0.0249,0.1225,0.970
16:08:42:857,0.9856,0.0200,0.1196,0.993
16:08:42:864,1.0042,0.0158,0.1090,1.010
16:08:42:869,1.0162,0.0102,0.0897,1.020
16:08:42:871,1.0203,0.0070,0.0633,1.022
16:08:42:883,1.0235,-0.0003,0.0482,1.025
16:08:42:884,1.0257,-0.0093,0.0536,1.027
16:08:42:886,1.0274,-0.0140,0.0699,1.030
16:08:42:894,1.0386,-0.0140,0.0897,1.043
16:08:42:897,1.0472,-0.0025,0.1105,1.053
16:08:42:902,1.0430,0.0139,0.1340,1.052
16:08:42:906,1.0369,0.0288,0.1606,1.050
16:08:42:911,1.0350,0.0408,0.1970,1.054
16:08:42:916,1.0374,0.0566,0.2203,1.062
16:08:42:921,1.0523,0.0625,0.1870,1.071
16:08:42:927,1.0707,0.0442,0.1345,1.080
16:08:42:932,1.0756,0.0268,0.1230,1.083
16:08:42:936,1.0597,0.0109,0.1479,1.070
16:08:42:942,1.0333,-0.0115,0.1843,1.050
16:08:42:946,1.0127,-0.0406,0.2063,1.034
16:08:42:952,1.0071,-0.0761,0.1902,1.028
16:08:42:956,1.0135,-0.1123,0.1523,1.031
16:08:42:961,1.0345,-0.1372,0.1203,1.050
16:08:42:966,1.0775,-0.1409,0.1051,1.092
16:08:42:971,1.1117,-0.1504,0.0866,1.125
16:08:42:979,1.1452,-0.1602,0.0621,1.158
16:08:42:981,1.1897,-0.1536,0.0426,1.200
16:08:42:986,1.2408,-0.1404,0.0401,1.249
16:08:42:996,1.2811,-0.1350,0.0548,1.289
16:08:42:997,1.3041,-0.1328,0.0807,1.313
16:08:43:002,1.3239,-0.1235,0.0980,1.333
16:08:43:006,1.3488,-0.1130,0.0927,1.357
16:08:43:012,1.3747,-0.0878,0.0426,1.378
16:08:43:017,1.4097,-0.0335,-0.0381,1.411
16:08:43:028,1.4205,0.0244,-0.1564,1.429
16:08:43:029,1.4136,0.0632,-0.2662,1.440
16:08:43:032,1.3948,0.0830,-0.3476,1.440
16:08:43:036,1.3659,0.0948,-0.3928,1.424
16:08:43:042,1.3278,0.0982,-0.3996,1.390
16:08:43:047,1.2980,0.1080,-0.4153,1.367
16:08:43:053,1.2647,0.1373,-0.4730,1.357
16:08:43:057,1.2442,0.1764,-0.5143,1.358
16:08:43:062,1.2572,0.2121,-0.4954,1.368
16:08:43:067,1.2794,0.2458,-0.4231,1.370
16:08:43:072,1.2863,0.2842,-0.3243,1.357
16:08:43:077,1.2811,0.3204,-0.2112,1.337
16:08:43:083,1.2806,0.3439,-0.0929,1.329
16:08:43:088,1.2867,0.3580,0.0169,1.336
16:08:43:092,1.2836,0.3622,0.0968,1.337
16:08:43:096,1.2589,0.3497,0.1222,1.312
16:08:43:103,1.2266,0.3546,0.0993,1.281
16:08:43:107,1.2044,0.3820,0.0624,1.265
16:08:43:112,1.1821,0.4272,0.0159,1.257
16:08:43:117,1.1547,0.4771,-0.0156,1.250
16:08:43:122,1.1198,0.5096,-0.0215,1.230
16:08:43:127,1.0836,0.5120,-0.0141,1.199
16:08:43:132,1.0606,0.4925,-0.0058,1.169
16:08:43:137,1.0555,0.4675,0.0049,1.154
16:08:43:143,1.0653,0.4433,0.0176,1.154
16:08:43:147,1.0758,0.4243,0.0289,1.157
16:08:43:153,1.0765,0.4187,0.0374,1.156
16:08:43:157,1.0714,0.4103,0.0396,1.148
16:08:43:167,1.0335,0.3382,0.0115,1.088
16:08:43:169,0.9920,0.2576,-0.0374,1.026
16:08:43:172,0.9685,0.2141,-0.0921,0.996
16:08:43:177,0.9484,0.1850,-0.1400,0.976
16:08:43:186,0.9235,0.1530,-0.1625,0.950
16:08:43:187,0.8912,0.1175,-0.1586,0.913
16:08:43:194,0.8509,0.0779,-0.1312,0.864
16:08:43:199,0.8074,0.0351,-0.0933,0.814
16:08:43:202,0.7729,0.0026,-0.0506,0.775
16:08:43:208,0.7478,-0.0133,-0.0146,0.748
16:08:43:213,0.7265,-0.0135,0.0054,0.727
16:08:43:218,0.6989,-0.0023,0.0152,0.699
16:08:43:223,0.6669,0.0012,0.0223,0.667
16:08:43:228,0.6299,-0.0064,0.0457,0.632
16:08:43:234,0.5925,-0.0106,0.0924,0.600
16:08:43:238,0.5735,-0.0279,0.1176,0.586
16:08:43:243,0.5600,-0.0433,0.1308,0.577
16:08:43:249,0.5366,-0.0406,0.1435,0.557
16:08:43:254,0.5041,-0.0225,0.1511,0.527
16:08:43:260,0.4747,0.0056,0.1611,0.501
16:08:43:264,0.4508,0.0258,0.1770,0.485
16:08:43:268,0.4276,0.0239,0.1880,0.468
16:08:43:273,0.4148,0.0014,0.1963,0.459
16:08:43:279,0.4312,-0.0071,0.1912,0.472
16:08:43:283,0.4581,-0.0064,0.1750,0.490
16:08:43:289,0.4850,0.0073,0.1604,0.511
16:08:43:295,0.5058,0.0317,0.1589,0.531
16:08:43:298,0.5202,0.0552,0.1736,0.551
16:08:43:302,0.5363,0.0640,0.2005,0.576
16:08:43:308,0.5586,0.0647,0.2230,0.605
16:08:43:315,0.5855,0.0691,0.2379,0.636
16:08:43:318,0.6175,0.0782,0.2508,0.671
16:08:43:322,0.6505,0.0877,0.2655,0.708
16:08:43:328,0.6798,0.0950,0.2809,0.742
16:08:43:335,0.7060,0.1043,0.2973,0.773
16:08:43:338,0.7412,0.1121,0.3134,0.812
16:08:43:344,0.7852,0.1156,0.3256,0.858
16:08:43:348,0.8270,0.1180,0.3322,0.899
16:08:43:354,0.8636,0.1209,0.3342,0.934
16:08:43:358,0.8915,0.1273,0.3337,0.960
16:08:43:363,0.9201,0.1319,0.3293,0.986
16:08:43:368,0.9546,0.1314,0.3244,1.017
16:08:43:373,0.9920,0.1334,0.3220,1.051
16:08:43:383,1.0276,0.1358,0.3205,1.085
16:08:43:384,1.0594,0.1366,0.3242,1.116
16:08:43:388,1.0868,0.1349,0.3327,1.145
16:08:43:394,1.1054,0.1366,0.3393,1.164
16:08:43:398,1.1210,0.1356,0.3366,1.178
16:08:43:403,1.1261,0.1329,0.3244,1.179
16:08:43:409,1.1103,0.1295,0.2963,1.156
16:08:43:414,1.0839,0.1226,0.2393,1.117
16:08:43:419,1.0594,0.1156,0.1572,1.077
16:08:43:423,1.0401,0.1114,0.0712,1.048
16:08:43:430,1.0188,0.1090,0.0022,1.025
16:08:43:433,0.9956,0.1114,-0.0361,1.002
16:08:43:438,0.9827,0.1204,-0.0244,0.990
16:08:43:444,0.9802,0.1312,0.0575,0.991
16:08:43:449,0.9780,0.1464,0.1824,1.006
16:08:43:454,0.9660,0.1779,0.2687,1.018
16:08:43:462,0.9506,0.2231,0.2391,1.005
16:08:43:463,0.9626,0.2603,0.0990,1.002
16:08:43:468,1.0135,0.2757,-0.0520,1.052
16:08:43:479,1.0885,0.2757,-0.1205,1.129
16:08:43:480,1.1501,0.2573,-0.0965,1.182
16:08:43:484,1.1503,0.2480,-0.0232,1.177
16:08:43:489,1.0971,0.2766,0.0636,1.133
16:08:43:494,1.0350,0.3233,0.2102,1.104
16:08:43:499,1.0137,0.3813,0.4148,1.160
16:08:43:504,1.0406,0.4389,0.6207,1.289
16:08:43:509,1.0738,0.4827,0.7874,1.416
16:08:43:515,1.0963,0.5035,0.8536,1.478
16:08:43:519,1.1240,0.5238,0.8358,1.495
16:08:43:524,1.1352,0.5309,0.7656,1.469
16:08:43:528,1.1442,0.4680,0.6402,1.392
16:08:43:535,1.1816,0.3766,0.4852,1.332
16:08:43:539,1.2765,0.2972,0.3383,1.354
16:08:43:544,1.3816,0.2363,0.2005,1.416
16:08:43:549,1.4549,0.2009,0.0739,1.471
16:08:43:555,1.4967,0.1921,-0.0469,1.510
16:08:43:562,1.5219,0.2021,-0.1662,1.544
16:08:43:564,1.5542,0.2150,-0.2632,1.591
16:08:43:569,1.5879,0.2148,-0.3434,1.639
16:08:43:580,1.6013,0.1984,-0.4021,1.663
16:08:43:582,1.5864,0.1735,-0.4397,1.655
16:08:43:588,1.5422,0.1493,-0.4593,1.616
16:08:43:589,1.4872,0.1300,-0.4617,1.563
16:08:43:595,1.4165,0.1197,-0.4470,1.490
16:08:43:598,1.3435,0.1163,-0.4099,1.409
16:08:43:605,1.2880,0.1187,-0.3708,1.346
16:08:43:609,1.1816,0.1322,-0.3568,1.241
16:08:43:619,1.0553,0.1385,-0.3346,1.116
16:08:43:621,0.9616,0.1234,-0.2945,1.013
16:08:43:626,0.8864,0.0982,-0.2517,0.927
16:08:43:629,0.8094,0.0769,-0.2104,0.840
16:08:43:635,0.7331,0.0654,-0.1630,0.754
16:08:43:639,0.6774,0.0654,-0.1092,0.689
16:08:43:644,0.6505,0.0713,-0.0616,0.657
16:08:43:650,0.6409,0.0794,-0.0276,0.646
16:08:43:654,0.6334,0.0894,-0.0044,0.640
16:08:43:665,0.6263,0.1063,0.0181,0.635
16:08:43:666,0.6400,0.1024,0.0384,0.649
16:08:43:669,0.6779,0.0786,0.0643,0.685
16:08:43:675,0.7219,0.0500,0.0895,0.729
16:08:43:684,0.7619,0.0344,0.0983,0.769
16:08:43:685,0.7964,0.0368,0.0736,0.801
16:08:43:694,0.8419,0.0454,0.0228,0.843
16:08:43:700,0.9130,0.0466,-0.0361,0.915
16:08:43:701,0.9846,0.0417,-0.0819,0.989
16:08:43:704,1.0316,0.0452,-0.0955,1.037
16:08:43:710,1.0492,0.0628,-0.0811,1.054
16:08:43:715,1.0399,0.0877,-0.0511,1.045
16:08:43:719,1.0162,0.1077,-0.0127,1.022
16:08:43:724,0.9861,0.1175,0.0289,0.993
16:08:43:730,0.9555,0.1173,0.0641,0.965
16:08:43:735,0.9323,0.1121,0.0856,0.943
16:08:43:739,0.9088,0.1112,0.0861,0.920
16:08:43:745,0.8827,0.1141,0.0736,0.893
16:08:43:750,0.8592,0.1224,0.0519,0.869
16:08:43:756,0.8421,0.1263,0.0245,0.852
16:08:43:762,0.8304,0.1273,0.0003,0.840
16:08:43:765,0.8238,0.1275,-0.0188,0.834
16:08:43:769,0.8164,0.1270,-0.0308,0.827
16:08:43:776,0.8067,0.1246,-0.0349,0.817
16:08:43:781,0.7952,0.1153,-0.0327,0.804
16:08:43:785,0.7810,0.1143,-0.0220,0.790
16:08:43:790,0.7619,0.1168,-0.0080,0.771
16:08:43:796,0.7571,0.0860,0.0076,0.762
16:08:43:801,0.7671,0.0378,0.0233,0.768
16:08:43:805,0.7685,0.0075,0.0311,0.769
16:08:43:810,0.7475,0.0254,0.0526,0.750
16:08:43:817,0.7426,0.0273,0.0746,0.747
16:08:43:820,0.7497,0.0136,0.0888,0.755
16:08:43:825,0.7610,0.0014,0.1027,0.768
16:08:43:831,0.7688,-0.0035,0.1095,0.777
16:08:43:836,0.7768,-0.0035,0.1110,0.785
16:08:43:839,0.7910,-0.0057,0.1090,0.799
16:08:43:845,0.8072,-0.0098,0.0980,0.813
16:08:43:850,0.8157,-0.0079,0.0827,0.820
16:08:43:856,0.8191,-0.0057,0.0692,0.822
16:08:43:862,0.8206,-0.0079,0.0592,0.823
16:08:43:870,0.8216,-0.0098,0.0543,0.823
16:08:43:871,0.8213,-0.0118,0.0548,0.823
16:08:43:891,0.8233,-0.0106,0.0631,0.826
16:08:43:893,0.8270,-0.0062,0.0746,0.830
16:08:43:894,0.8358,-0.0059,0.0870,0.840
16:08:43:895,0.8512,-0.0103,0.0949,0.856
16:08:43:896,0.8695,-0.0133,0.0966,0.875
16:08:43:900,0.8886,-0.0106,0.0939,0.894
16:08:43:908,0.9091,-0.0018,0.0941,0.914
16:08:43:910,0.9284,0.0087,0.1020,0.934
16:08:43:919,0.9445,0.0158,0.1127,0.951
16:08:43:920,0.9546,0.0210,0.1169,0.962
16:08:43:928,0.9587,0.0273,0.1071,0.965
16:08:43:930,0.9592,0.0342,0.0805,0.963
16:08:43:936,0.9629,0.0398,0.0438,0.965
16:08:43:941,0.9790,0.0461,0.0030,0.980
16:08:43:948,0.9929,0.0478,-0.0325,0.995
16:08:43:950,0.9978,0.0464,-0.0496,1.000
16:08:43:956,0.9946,0.0476,-0.0469,0.997
16:08:43:961,0.9898,0.0576,-0.0361,0.992
16:08:43:967,0.9920,0.0706,-0.0119,0.995
16:08:43:972,0.9981,0.0833,0.0367,1.002
16:08:43:976,1.0093,0.0938,0.1120,1.020
16:08:43:981,1.0206,0.0953,0.2002,1.044
16:08:43:986,1.0445,0.1080,0.2760,1.086
