time,gFx,gFy,gFz,TgF
17:08:39:200,-0.1149,-0.2572,0.9817,1.021
17:08:39:203,-0.1141,-0.2570,0.9822,1.022
17:08:39:208,-0.1134,-0.2562,0.9832,1.022
17:08:39:213,-0.1136,-0.2555,0.9819,1.021
17:08:39:217,-0.1139,-0.2567,0.9814,1.021
17:08:39:224,-0.1153,-0.2575,0.9817,1.021
17:08:39:228,-0.1166,-0.2575,0.9827,1.022
17:08:39:234,-0.1171,-0.2572,0.9822,1.022
17:08:39:238,-0.1178,-0.2567,0.9819,1.022
17:08:39:243,-0.1193,-0.2565,0.9812,1.021
17:08:39:248,-0.1202,-0.2562,0.9822,1.022
17:08:39:253,-0.1197,-0.2572,0.9822,1.022
17:08:39:259,-0.1197,-0.2577,0.9797,1.020
17:08:39:264,-0.1193,-0.2575,0.9795,1.020
17:08:39:268,-0.1197,-0.2565,0.9807,1.021
17:08:39:273,-0.1188,-0.2567,0.9805,1.020
17:08:39:278,-0.1175,-0.2577,0.9792,1.019
17:08:39:285,-0.1161,-0.2575,0.9797,1.020
17:08:39:288,-0.1149,-0.2572,0.9775,1.017
17:08:39:294,-0.1131,-0.2572,0.9763,1.016
17:08:39:299,-0.1122,-0.2575,0.9775,1.017
17:08:39:303,-0.1112,-0.2582,0.9810,1.020
17:08:39:308,-0.1100,-0.2587,0.9844,1.024
17:08:39:315,-0.1097,-0.2606,0.9858,1.026
17:08:39:318,-0.1092,-0.2616,0.9861,1.026
17:08:39:324,-0.1085,-0.2623,0.9851,1.025
17:08:39:328,-0.1083,-0.2621,0.9841,1.024
17:08:39:333,-0.1105,-0.2616,0.9839,1.024
17:08:39:338,-0.1129,-0.2614,0.9814,1.022
17:08:39:344,-0.1136,-0.2582,0.9792,1.019
17:08:39:348,-0.1141,-0.2601,0.9844,1.025
17:08:39:353,-0.1131,-0.2636,0.9829,1.024
17:08:39:358,-0.1131,-0.2641,0.9795,1.021
17:08:39:364,-0.1156,-0.2606,0.9797,1.020
17:08:39:369,-0.1171,-0.2577,0.9812,1.021
17:08:39:374,-0.1171,-0.2572,0.9810,1.021
17:08:39:378,-0.1166,-0.2584,0.9817,1.022
17:08:39:384,-0.1171,-0.2592,0.9822,1.023
17:08:39:389,-0.1183,-0.2577,0.9807,1.021
17:08:39:393,-0.1195,-0.2567,0.9788,1.019
17:08:39:399,-0.1205,-0.2548,0.9778,1.018
17:08:39:404,-0.1212,-0.2535,0.9800,1.019
17:08:39:409,-0.1210,-0.2550,0.9778,1.018
17:08:39:414,-0.1188,-0.2575,0.9756,1.016
17:08:39:418,-0.1173,-0.2562,0.9788,1.019
17:08:39:424,-0.1183,-0.2550,0.9817,1.021
17:08:39:429,-0.1202,-0.2545,0.9817,1.021
17:08:39:433,-0.1200,-0.2557,0.9810,1.021
17:08:39:439,-0.1185,-0.2567,0.9810,1.021
17:08:39:444,-0.1183,-0.2572,0.9810,1.021
17:08:39:449,-0.1166,-0.2575,0.9810,1.021
17:08:39:454,-0.1161,-0.2579,0.9810,1.021
17:08:39:459,-0.1156,-0.2579,0.9814,1.021
17:08:39:466,-0.1149,-0.2579,0.9810,1.021
17:08:39:469,-0.1144,-0.2579,0.9812,1.021
17:08:39:474,-0.1139,-0.2577,0.9819,1.022
17:08:39:478,-0.1139,-0.2577,0.9834,1.023
17:08:39:486,-0.1136,-0.2579,0.9844,1.024
17:08:39:489,-0.1124,-0.2579,0.9839,1.023
17:08:39:494,-0.1114,-0.2579,0.9822,1.022
17:08:39:501,-0.1109,-0.2572,0.9807,1.020
17:08:39:508,-0.1119,-0.2572,0.9802,1.020
17:08:39:509,-0.1124,-0.2570,0.9807,1.020
17:08:39:518,-0.1129,-0.2577,0.9807,1.020
17:08:39:519,-0.1134,-0.2572,0.9807,1.020
17:08:39:524,-0.1141,-0.2577,0.9812,1.021
17:08:39:529,-0.1146,-0.2577,0.9807,1.020
17:08:39:534,-0.1144,-0.2575,0.9800,1.020
17:08:39:540,-0.1139,-0.2567,0.9807,1.020
17:08:39:544,-0.1131,-0.2570,0.9807,1.020
17:08:39:550,-0.1134,-0.2572,0.9802,1.020
17:08:39:554,-0.1139,-0.2570,0.9797,1.019
17:08:39:560,-0.1151,-0.2567,0.9788,1.018
17:08:39:565,-0.1158,-0.2567,0.9792,1.019
17:08:39:569,-0.1149,-0.2575,0.9802,1.020
17:08:39:575,-0.1149,-0.2582,0.9810,1.021
17:08:39:580,-0.1158,-0.2577,0.9814,1.021
17:08:39:585,-0.1156,-0.2577,0.9814,1.021
17:08:39:590,-0.1153,-0.2577,0.9814,1.021
17:08:39:594,-0.1158,-0.2592,0.9812,1.021
17:08:39:602,-0.1161,-0.2599,0.9797,1.020
17:08:39:607,-0.1166,-0.2592,0.9792,1.020
17:08:39:610,-0.1178,-0.2592,0.9795,1.020
17:08:39:616,-0.1180,-0.2589,0.9802,1.021
17:08:39:619,-0.1178,-0.2592,0.9819,1.022
17:08:39:625,-0.1168,-0.2594,0.9824,1.023
17:08:39:630,-0.1171,-0.2594,0.9819,1.022
17:08:39:634,-0.1163,-0.2594,0.9814,1.022
17:08:39:639,-0.1158,-0.2599,0.9824,1.023
17:08:39:646,-0.1158,-0.2594,0.9829,1.023
17:08:39:650,-0.1161,-0.2582,0.9812,1.021
17:08:39:656,-0.1161,-0.2589,0.9800,1.020
17:08:39:660,-0.1158,-0.2592,0.9790,1.019
17:08:39:666,-0.1163,-0.2589,0.9797,1.020
17:08:39:670,-0.1158,-0.2584,0.9819,1.022
17:08:39:675,-0.1158,-0.2579,0.9812,1.021
17:08:39:679,-0.1158,-0.2579,0.9810,1.021
17:08:39:685,-0.1158,-0.2575,0.9822,1.022
17:08:39:690,-0.1151,-0.2570,0.9805,1.020
17:08:39:696,-0.1146,-0.2570,0.9797,1.019
17:08:39:702,-0.1144,-0.2575,0.9805,1.020
17:08:39:705,-0.1141,-0.2577,0.9824,1.022
17:08:39:712,-0.1146,-0.2579,0.9844,1.024
17:08:39:717,-0.1156,-0.2577,0.9844,1.024
17:08:39:720,-0.1153,-0.2572,0.9829,1.023
17:08:39:725,-0.1141,-0.2565,0.9817,1.021
17:08:39:732,-0.1139,-0.2557,0.9800,1.019
17:08:39:735,-0.1141,-0.2557,0.9785,1.018
17:08:39:740,-0.1146,-0.2550,0.9792,1.018
17:08:39:745,-0.1149,-0.2545,0.9797,1.019
17:08:39:750,-0.1158,-0.2545,0.9812,1.020
17:08:39:755,-0.1158,-0.2560,0.9822,1.022
17:08:39:760,-0.1158,-0.2562,0.9817,1.021
17:08:39:766,-0.1158,-0.2557,0.9817,1.021
17:08:39:770,-0.1158,-0.2557,0.9817,1.021
17:08:39:776,-0.1161,-0.2557,0.9812,1.021
17:08:39:781,-0.1156,-0.2560,0.9810,1.020
17:08:39:786,-0.1153,-0.2562,0.9807,1.020
17:08:39:792,-0.1158,-0.2555,0.9810,1.020
17:08:39:795,-0.1168,-0.2562,0.9814,1.021
17:08:39:802,-0.1171,-0.2565,0.9817,1.021
17:08:39:808,-0.1166,-0.2572,0.9832,1.023
17:08:39:812,-0.1163,-0.2577,0.9836,1.023
17:08:39:821,-0.1163,-0.2577,0.9829,1.023
17:08:39:821,-0.1166,-0.2575,0.9817,1.022
17:08:39:825,-0.1175,-0.2575,0.9795,1.020
17:08:39:833,-0.1237,-0.2555,0.9770,1.017
17:08:39:835,-0.1139,-0.2575,0.9810,1.021
17:08:39:840,-0.1107,-0.2589,0.9817,1.021
17:08:39:846,-0.1149,-0.2592,0.9802,1.020
17:08:39:851,-0.1168,-0.2582,0.9790,1.019
17:08:39:856,-0.1156,-0.2570,0.9805,1.020
17:08:39:861,-0.1153,-0.2575,0.9812,1.021
17:08:39:866,-0.1166,-0.2587,0.9817,1.022
17:08:39:871,-0.1175,-0.2587,0.9824,1.023
17:08:39:875,-0.1168,-0.2579,0.9819,1.022
17:08:39:882,-0.1153,-0.2579,0.9817,1.022
17:08:39:886,-0.1146,-0.2575,0.9817,1.021
17:08:39:891,-0.1141,-0.2570,0.9819,1.021
17:08:39:896,-0.1151,-0.2572,0.9819,1.022
17:08:39:901,-0.1144,-0.2570,0.9819,1.021
17:08:39:909,-0.1136,-0.2575,0.9814,1.021
17:08:39:912,-0.1136,-0.2577,0.9817,1.021
17:08:39:918,-0.1144,-0.2577,0.9819,1.022
17:08:39:921,-0.1141,-0.2577,0.9807,1.020
17:08:39:926,-0.1139,-0.2577,0.9795,1.019
17:08:39:931,-0.1136,-0.2575,0.9797,1.019
17:08:39:936,-0.1146,-0.2577,0.9810,1.021
17:08:39:940,-0.1153,-0.2584,0.9817,1.022
17:08:39:947,-0.1153,-0.2592,0.9822,1.022
17:08:39:952,-0.1151,-0.2587,0.9819,1.022
17:08:39:956,-0.1149,-0.2584,0.9800,1.020
17:08:39:962,-0.1149,-0.2587,0.9807,1.021
17:08:39:967,-0.1153,-0.2589,0.9819,1.022
17:08:39:972,-0.1144,-0.2584,0.9814,1.021
17:08:39:976,-0.1139,-0.2582,0.9800,1.020
17:08:39:982,-0.1146,-0.2575,0.9802,1.020
17:08:39:986,-0.1151,-0.2570,0.9805,1.020
17:08:39:991,-0.1153,-0.2572,0.9810,1.021
17:08:39:997,-0.1153,-0.2579,0.9810,1.021
17:08:40:002,-0.1149,-0.2570,0.9812,1.021
17:08:40:008,-0.1144,-0.2562,0.9805,1.020
17:08:40:011,-0.1149,-0.2560,0.9810,1.020
17:08:40:016,-0.1141,-0.2553,0.9807,1.020
17:08:40:021,-0.1146,-0.2557,0.9807,1.020
17:08:40:026,-0.1161,-0.2553,0.9827,1.022
17:08:40:032,-0.1163,-0.2555,0.9839,1.023
17:08:40:036,-0.1153,-0.2550,0.9824,1.022
17:08:40:042,-0.1144,-0.2548,0.9814,1.020
17:08:40:048,-0.1149,-0.2545,0.9805,1.019
17:08:40:052,-0.1139,-0.2550,0.9814,1.020
17:08:40:056,-0.1144,-0.2555,0.9827,1.022
17:08:40:062,-0.1156,-0.2562,0.9832,1.023
17:08:40:067,-0.1163,-0.2562,0.9827,1.022
17:08:40:074,-0.1178,-0.2560,0.9817,1.021
17:08:40:077,-0.1188,-0.2560,0.9822,1.022
17:08:40:084,-0.1193,-0.2560,0.9819,1.022
17:08:40:088,-0.1195,-0.2562,0.9807,1.021
17:08:40:091,-0.1185,-0.2560,0.9797,1.020
17:08:40:099,-0.1178,-0.2555,0.9805,1.020
17:08:40:102,-0.1168,-0.2557,0.9812,1.021
17:08:40:107,-0.1161,-0.2550,0.9819,1.021
17:08:40:112,-0.1144,-0.2545,0.9805,1.019
17:08:40:118,-0.1122,-0.2540,0.9775,1.016
17:08:40:121,-0.1117,-0.2533,0.9778,1.016
17:08:40:127,-0.1119,-0.2535,0.9792,1.018
17:08:40:132,-0.1114,-0.2538,0.9802,1.019
17:08:40:137,-0.1109,-0.2550,0.9824,1.021
17:08:40:142,-0.1100,-0.2565,0.9854,1.024
17:08:40:148,-0.1090,-0.2587,0.9873,1.026
17:08:40:152,-0.1092,-0.2594,0.9871,1.026
17:08:40:157,-0.1087,-0.2592,0.9858,1.025
17:08:40:163,-0.1095,-0.2589,0.9851,1.024
17:08:40:168,-0.1107,-0.2592,0.9839,1.023
17:08:40:172,-0.1127,-0.2599,0.9854,1.025
17:08:40:177,-0.1144,-0.2589,0.9824,1.022
17:08:40:182,-0.1149,-0.2565,0.9773,1.017
17:08:40:187,-0.1139,-0.2562,0.9817,1.021
17:08:40:192,-0.1136,-0.2577,0.9849,1.024
17:08:40:197,-0.1139,-0.2594,0.9824,1.022
17:08:40:203,-0.1149,-0.2592,0.9795,1.020
17:08:40:210,-0.1166,-0.2587,0.9788,1.019
17:08:40:212,-0.1183,-0.2587,0.9788,1.019
17:08:40:218,-0.1190,-0.2579,0.9780,1.018
17:08:40:222,-0.1200,-0.2589,0.9783,1.019
17:08:40:228,-0.1207,-0.2592,0.9790,1.020
17:08:40:232,-0.1202,-0.2589,0.9783,1.019
17:08:40:237,-0.1195,-0.2601,0.9768,1.018
17:08:40:242,-0.1188,-0.2606,0.9768,1.018
17:08:40:247,-0.1180,-0.2606,0.9778,1.019
17:08:40:252,-0.1175,-0.2614,0.9790,1.020
17:08:40:258,-0.1168,-0.2606,0.9795,1.020
17:08:40:262,-0.1163,-0.2606,0.9807,1.021
17:08:40:267,-0.1156,-0.2606,0.9814,1.022
17:08:40:274,-0.1149,-0.2614,0.9810,1.022
17:08:40:278,-0.1136,-0.2616,0.9797,1.020
17:08:40:283,-0.1134,-0.2611,0.9792,1.020
17:08:40:288,-0.1129,-0.2609,0.9802,1.021
17:08:40:292,-0.1124,-0.2616,0.9819,1.022
17:08:40:302,-0.1119,-0.2619,0.9841,1.025
17:08:40:303,-0.1122,-0.2616,0.9856,1.026
17:08:40:308,-0.1119,-0.2611,0.9854,1.025
17:08:40:313,-0.1105,-0.2604,0.9854,1.025
17:08:40:318,-0.1097,-0.2604,0.9836,1.023
17:08:40:322,-0.1102,-0.2601,0.9832,1.023
17:08:40:328,-0.1095,-0.2601,0.9846,1.024
17:08:40:333,-0.1097,-0.2592,0.9841,1.024
17:08:40:337,-0.1097,-0.2589,0.9824,1.022
17:08:40:343,-0.1100,-0.2589,0.9800,1.020
17:08:40:348,-0.1095,-0.2594,0.9810,1.021
17:08:40:353,-0.1078,-0.2597,0.9817,1.021
17:08:40:357,-0.1087,-0.2597,0.9814,1.021
17:08:40:363,-0.1131,-0.2577,0.9812,1.021
17:08:40:369,-0.1151,-0.2562,0.9802,1.020
17:08:40:373,-0.1124,-0.2560,0.9790,1.018
17:08:40:378,-0.1105,-0.2555,0.9780,1.017
17:08:40:383,-0.1102,-0.2553,0.9770,1.016
17:08:40:388,-0.1109,-0.2545,0.9766,1.015
17:08:40:393,-0.1105,-0.2550,0.9770,1.016
17:08:40:402,-0.1119,-0.2557,0.9780,1.017
17:08:40:406,-0.1119,-0.2567,0.9785,1.018
17:08:40:408,-0.1105,-0.2570,0.9790,1.018
17:08:40:417,-0.1141,-0.2565,0.9788,1.018
17:08:40:418,-0.1166,-0.2570,0.9790,1.019
17:08:40:423,-0.1151,-0.2579,0.9797,1.020
17:08:40:429,-0.1241,-0.2570,0.9788,1.020
17:08:40:434,-0.1180,-0.2589,0.9812,1.022
17:08:40:438,-0.1043,-0.2611,0.9917,1.031
17:08:40:443,-0.1097,-0.2616,0.9895,1.029
17:08:40:450,-0.1195,-0.2614,0.9846,1.026
17:08:40:453,-0.1219,-0.2611,0.9822,1.024
17:08:40:458,-0.1193,-0.2604,0.9814,1.022
17:08:40:464,-0.1119,-0.2619,0.9834,1.024
17:08:40:468,-0.1180,-0.2626,0.9714,1.013
17:08:40:474,-0.1210,-0.2611,0.9800,1.021
17:08:40:479,-0.1178,-0.2619,0.9920,1.033
17:08:40:484,-0.1144,-0.2641,0.9873,1.028
17:08:40:488,-0.1146,-0.2633,0.9814,1.023
17:08:40:493,-0.1158,-0.2619,0.9775,1.019
17:08:40:501,-0.1158,-0.2606,0.9763,1.017
17:08:40:504,-0.1163,-0.2601,0.9768,1.018
17:08:40:508,-0.1156,-0.2594,0.9773,1.018
17:08:40:515,-0.1141,-0.2584,0.9761,1.016
17:08:40:518,-0.1129,-0.2584,0.9761,1.016
17:08:40:523,-0.1114,-0.2577,0.9790,1.018
17:08:40:529,-0.1109,-0.2582,0.9817,1.021
17:08:40:534,-0.1109,-0.2594,0.9827,1.022
17:08:40:539,-0.1100,-0.2592,0.9822,1.022
17:08:40:543,-0.1100,-0.2582,0.9819,1.021
17:08:40:549,-0.1102,-0.2582,0.9822,1.022
17:08:40:553,-0.1107,-0.2587,0.9819,1.021
17:08:40:558,-0.1107,-0.2592,0.9819,1.022
17:08:40:564,-0.1105,-0.2592,0.9834,1.023
17:08:40:569,-0.1102,-0.2589,0.9844,1.024
17:08:40:574,-0.1114,-0.2592,0.9849,1.024
17:08:40:579,-0.1124,-0.2587,0.9839,1.024
17:08:40:583,-0.1107,-0.2609,0.9788,1.019
17:08:40:589,-0.1102,-0.2623,0.9775,1.018
17:08:40:594,-0.1129,-0.2611,0.9832,1.023
17:08:40:602,-0.1144,-0.2599,0.9861,1.026
17:08:40:604,-0.1131,-0.2601,0.9829,1.023
17:08:40:609,-0.1117,-0.2606,0.9778,1.018
17:08:40:614,-0.1122,-0.2609,0.9761,1.017
17:08:40:619,-0.1134,-0.2601,0.9788,1.019
17:08:40:624,-0.1146,-0.2597,0.9819,1.022
17:08:40:630,-0.1139,-0.2599,0.9827,1.023
17:08:40:634,-0.1129,-0.2601,0.9802,1.020
17:08:40:639,-0.1129,-0.2594,0.9770,1.017
17:08:40:644,-0.1146,-0.2587,0.9766,1.017
17:08:40:650,-0.1156,-0.2589,0.9788,1.019
17:08:40:654,-0.1158,-0.2592,0.9805,1.021
17:08:40:659,-0.1153,-0.2589,0.9797,1.020
17:08:40:664,-0.1156,-0.2589,0.9783,1.019
17:08:40:669,-0.1156,-0.2592,0.9785,1.019
17:08:40:674,-0.1161,-0.2599,0.9792,1.020
17:08:40:679,-0.1161,-0.2599,0.9802,1.021
17:08:40:685,-0.1161,-0.2599,0.9812,1.022
17:08:40:689,-0.1166,-0.2599,0.9817,1.022
17:08:40:694,-0.1166,-0.2592,0.9807,1.021
17:08:40:701,-0.1161,-0.2592,0.9800,1.020
17:08:40:704,-0.1146,-0.2594,0.9795,1.020
17:08:40:710,-0.1136,-0.2597,0.9797,1.020
17:08:40:715,-0.1136,-0.2597,0.9805,1.021
17:08:40:719,-0.1134,-0.2599,0.9817,1.022
17:08:40:724,-0.1129,-0.2594,0.9805,1.020
17:08:40:731,-0.1129,-0.2587,0.9800,1.020
17:08:40:734,-0.1122,-0.2597,0.9812,1.021
17:08:40:740,-0.1114,-0.2611,0.9822,1.022
17:08:40:744,-0.1109,-0.2611,0.9819,1.022
17:08:40:751,-0.1112,-0.2609,0.9817,1.022
17:08:40:754,-0.1105,-0.2614,0.9819,1.022
17:08:40:760,-0.1112,-0.2614,0.9807,1.021
17:08:40:765,-0.1122,-0.2606,0.9810,1.021
17:08:40:770,-0.1119,-0.2616,0.9822,1.023
17:08:40:774,-0.1114,-0.2619,0.9836,1.024
17:08:40:781,-0.1127,-0.2621,0.9844,1.025
17:08:40:785,-0.1141,-0.2621,0.9824,1.023
17:08:40:790,-0.1141,-0.2621,0.9807,1.022
17:08:40:795,-0.1141,-0.2611,0.9802,1.021
17:08:40:799,-0.1146,-0.2601,0.9800,1.020
17:08:40:805,-0.1149,-0.2606,0.9797,1.020
17:08:40:811,-0.1146,-0.2606,0.9790,1.020
17:08:40:819,-0.1144,-0.2592,0.9778,1.018
17:08:40:820,-0.1146,-0.2584,0.9768,1.017
17:08:40:826,-0.1146,-0.2577,0.9763,1.016
17:08:40:833,-0.1139,-0.2572,0.9775,1.017
17:08:40:834,-0.1136,-0.2582,0.9785,1.018
17:08:40:839,-0.1134,-0.2582,0.9790,1.019
17:08:40:845,-0.1127,-0.2577,0.9800,1.020
17:08:40:851,-0.1131,-0.2575,0.9805,1.020
17:08:40:854,-0.1139,-0.2572,0.9810,1.020
17:08:40:860,-0.1136,-0.2567,0.9805,1.020
17:08:40:866,-0.1144,-0.2570,0.9807,1.020
17:08:40:870,-0.1134,-0.2570,0.9832,1.022
17:08:40:875,-0.1131,-0.2570,0.9873,1.026
17:08:40:881,-0.1134,-0.2572,0.9876,1.027
17:08:40:885,-0.1127,-0.2575,0.9841,1.023
17:08:40:891,-0.1122,-0.2565,0.9829,1.022
17:08:40:896,-0.1124,-0.2567,0.9834,1.023
17:08:40:901,-0.1127,-0.2577,0.9832,1.023
17:08:40:905,-0.1129,-0.2579,0.9834,1.023
17:08:40:911,-0.1129,-0.2577,0.9834,1.023
17:08:40:918,-0.1136,-0.2575,0.9832,1.023
17:08:40:920,-0.1151,-0.2570,0.9829,1.022
17:08:40:927,-0.1166,-0.2562,0.9824,1.022
17:08:40:939,-0.1168,-0.2560,0.9829,1.022
17:08:40:940,-0.1163,-0.2553,0.9814,1.021
17:08:40:941,-0.1163,-0.2550,0.9805,1.020
17:08:40:945,-0.1156,-0.2553,0.9795,1.019
17:08:40:950,-0.1153,-0.2553,0.9778,1.017
17:08:40:955,-0.1151,-0.2548,0.9778,1.017
17:08:40:960,-0.1144,-0.2550,0.9783,1.017
17:08:40:965,-0.1136,-0.2548,0.9783,1.017
17:08:40:970,-0.1124,-0.2555,0.9780,1.017
17:08:40:976,-0.1109,-0.2567,0.9788,1.018
17:08:40:981,-0.1105,-0.2572,0.9814,1.021
17:08:40:985,-0.1095,-0.2579,0.9841,1.023
17:08:40:990,-0.1085,-0.2592,0.9858,1.025
17:08:40:995,-0.1078,-0.2597,0.9866,1.026
17:08:41:002,-0.1068,-0.2601,0.9851,1.024
17:08:41:005,-0.1073,-0.2597,0.9841,1.023
17:08:41:010,-0.1078,-0.2594,0.9819,1.021
17:08:41:016,-0.1095,-0.2589,0.9802,1.020
17:08:41:022,-0.1112,-0.2584,0.9785,1.018
17:08:41:025,-0.1122,-0.2575,0.9780,1.018
17:08:41:033,-0.1136,-0.2572,0.9792,1.019
17:08:41:035,-0.1149,-0.2565,0.9802,1.020
17:08:41:042,-0.1156,-0.2562,0.9805,1.020
17:08:41:046,-0.1163,-0.2555,0.9819,1.021
17:08:41:051,-0.1168,-0.2545,0.9827,1.022
17:08:41:055,-0.1190,-0.2548,0.9822,1.022
17:08:41:061,-0.1197,-0.2548,0.9824,1.022
17:08:41:066,-0.1188,-0.2550,0.9834,1.023
17:08:41:072,-0.1183,-0.2545,0.9841,1.023
17:08:41:076,-0.1183,-0.2540,0.9839,1.023
17:08:41:081,-0.1185,-0.2540,0.9834,1.023
17:08:41:086,-0.1185,-0.2538,0.9832,1.022
17:08:41:091,-0.1175,-0.2548,0.9827,1.022
17:08:41:096,-0.1173,-0.2550,0.9829,1.022
17:08:41:108,-0.1171,-0.2550,0.9827,1.022
17:08:41:110,-0.1163,-0.2540,0.9832,1.022
17:08:41:111,-0.1149,-0.2528,0.9822,1.021
17:08:41:129,-0.1139,-0.2533,0.9832,1.022
17:08:41:130,-0.1136,-0.2535,0.9829,1.021
17:08:41:130,-0.1122,-0.2535,0.9822,1.021
17:08:41:131,-0.1119,-0.2538,0.9824,1.021
17:08:41:136,-0.1122,-0.2543,0.9832,1.022
17:08:41:141,-0.1122,-0.2538,0.9827,1.021
17:08:41:148,-0.1129,-0.2538,0.9819,1.020
17:08:41:152,-0.1127,-0.2543,0.9814,1.020
17:08:41:156,-0.1112,-0.2543,0.9812,1.020
17:08:41:162,-0.1109,-0.2543,0.9817,1.020
17:08:41:166,-0.1114,-0.2545,0.9834,1.022
17:08:41:172,-0.1105,-0.2545,0.9834,1.022
17:08:41:176,-0.1100,-0.2543,0.9834,1.022
17:08:41:182,-0.1112,-0.2540,0.9836,1.022
17:08:41:186,-0.1112,-0.2543,0.9846,1.023
17:08:41:191,-0.1122,-0.2543,0.9849,1.023
17:08:41:196,-0.1124,-0.2540,0.9832,1.022
17:08:41:202,-0.1124,-0.2538,0.9829,1.021
17:08:41:207,-0.1124,-0.2535,0.9827,1.021
17:08:41:211,-0.1134,-0.2526,0.9827,1.021
17:08:41:217,-0.1144,-0.2518,0.9817,1.020
17:08:41:224,-0.1144,-0.2506,0.9805,1.018
17:08:41:226,-0.1139,-0.2499,0.9800,1.018
17:08:41:233,-0.1136,-0.2499,0.9800,1.018
17:08:41:236,-0.1139,-0.2501,0.9810,1.019
17:08:41:242,-0.1141,-0.2509,0.9814,1.019
17:08:41:247,-0.1131,-0.2518,0.9817,1.020
17:08:41:252,-0.1124,-0.2523,0.9829,1.021
17:08:41:256,-0.1173,-0.2513,0.9824,1.021
17:08:41:261,-0.1161,-0.2523,0.9829,1.021
17:08:41:267,-0.1070,-0.2550,0.9851,1.023
17:08:41:272,-0.1075,-0.2557,0.9836,1.022
17:08:41:277,-0.1119,-0.2545,0.9832,1.022
17:08:41:282,-0.1136,-0.2526,0.9841,1.022
17:08:41:286,-0.1134,-0.2523,0.9834,1.022
17:08:41:293,-0.1134,-0.2526,0.9819,1.020
17:08:41:301,-0.1139,-0.2523,0.9822,1.020
17:08:41:303,-0.1144,-0.2521,0.9832,1.021
17:08:41:307,-0.1139,-0.2521,0.9827,1.021
17:08:41:312,-0.1141,-0.2521,0.9819,1.020
17:08:41:317,-0.1146,-0.2511,0.9829,1.021
17:08:41:321,-0.1136,-0.2509,0.9834,1.021
17:08:41:327,-0.1136,-0.2504,0.9839,1.022
17:08:41:332,-0.1144,-0.2501,0.9836,1.021
17:08:41:337,-0.1146,-0.2511,0.9834,1.021
17:08:41:342,-0.1151,-0.2521,0.9834,1.022
17:08:41:347,-0.1149,-0.2516,0.9834,1.022
17:08:41:353,-0.1149,-0.2504,0.9827,1.021
17:08:41:357,-0.1136,-0.2499,0.9824,1.020
17:08:41:365,-0.1136,-0.2496,0.9839,1.021
17:08:41:367,-0.1141,-0.2494,0.9841,1.022
17:08:41:372,-0.1141,-0.2496,0.9836,1.021
17:08:41:377,-0.1134,-0.2494,0.9832,1.021
17:08:41:382,-0.1124,-0.2491,0.9827,1.020
17:08:41:387,-0.1119,-0.2484,0.9797,1.017
17:08:41:395,-0.1131,-0.2472,0.9802,1.017
17:08:41:401,-0.1136,-0.2479,0.9802,1.017
17:08:41:402,-0.1139,-0.2474,0.9802,1.017
17:08:41:408,-0.1127,-0.2479,0.9883,1.025
17:08:41:415,-0.1153,-0.2487,0.9770,1.015
17:08:41:417,-0.1166,-0.2467,0.9800,1.017
17:08:41:422,-0.1158,-0.2472,0.9888,1.026
17:08:41:428,-0.1168,-0.2487,0.9834,1.021
17:08:41:433,-0.1161,-0.2479,0.9854,1.023
17:08:41:437,-0.1134,-0.2484,0.9841,1.021
17:08:41:442,-0.1141,-0.2477,0.9829,1.020
17:08:41:448,-0.1139,-0.2472,0.9851,1.022
17:08:41:453,-0.1119,-0.2484,0.9858,1.023
17:08:41:457,-0.1109,-0.2482,0.9851,1.022
17:08:41:463,-0.1156,-0.2479,0.9851,1.022
17:08:41:468,-0.1180,-0.2479,0.9866,1.024
17:08:41:473,-0.1153,-0.2472,0.9871,1.024
17:08:41:478,-0.1136,-0.2467,0.9880,1.025
17:08:41:482,-0.1112,-0.2487,0.9854,1.022
17:08:41:489,-0.1124,-0.2482,0.9812,1.018
17:08:41:493,-0.1158,-0.2467,0.9829,1.020
17:08:41:500,-0.1175,-0.2465,0.9851,1.022
17:08:41:503,-0.1219,-0.2452,0.9849,1.022
17:08:41:507,-0.1117,-0.2467,0.9858,1.022
17:08:41:516,-0.1073,-0.2469,0.9824,1.019
17:08:41:518,-0.1112,-0.2462,0.9807,1.017
17:08:41:522,-0.1146,-0.2445,0.9841,1.021
17:08:41:528,-0.1153,-0.2443,0.9844,1.021
17:08:41:533,-0.1151,-0.2452,0.9824,1.019
17:08:41:538,-0.1149,-0.2455,0.9817,1.018
17:08:41:543,-0.1158,-0.2460,0.9834,1.020
17:08:41:549,-0.1163,-0.2457,0.9839,1.021
17:08:41:553,-0.1161,-0.2452,0.9832,1.020
17:08:41:558,-0.1158,-0.2457,0.9829,1.020
17:08:41:564,-0.1149,-0.2469,0.9836,1.021
17:08:41:568,-0.1153,-0.2474,0.9832,1.020
17:08:41:574,-0.1151,-0.2474,0.9839,1.021
17:08:41:578,-0.1141,-0.2474,0.9839,1.021
17:08:41:583,-0.1139,-0.2472,0.9836,1.021
17:08:41:589,-0.1131,-0.2472,0.9841,1.021
17:08:41:593,-0.1129,-0.2474,0.9836,1.021
17:08:41:599,-0.1136,-0.2474,0.9827,1.020
17:08:41:606,-0.1139,-0.2467,0.9836,1.020
17:08:41:608,-0.1139,-0.2467,0.9846,1.021
17:08:41:613,-0.1144,-0.2474,0.9846,1.022
