time,gFx,gFy,gFz,TgF
15:47:02:623,0.1381,-0.0602,1.0054,1.017
15:47:02:629,0.1374,-0.0621,1.0061,1.017
15:47:02:634,0.1367,-0.0624,1.0069,1.018
15:47:02:640,0.1357,-0.0621,1.0076,1.019
15:47:02:646,0.1354,-0.0634,1.0076,1.019
15:47:02:650,0.1347,-0.0643,1.0076,1.019
15:47:02:654,0.1350,-0.0631,1.0071,1.018
15:47:02:661,0.1354,-0.0619,1.0069,1.018
15:47:02:663,0.1362,-0.0612,1.0083,1.019
15:47:02:669,0.1372,-0.0614,1.0076,1.019
15:47:02:673,0.1369,-0.0624,1.0061,1.017
15:47:02:679,0.1354,-0.0619,1.0049,1.016
15:47:02:683,0.1347,-0.0604,1.0049,1.016
15:47:02:689,0.1337,-0.0604,1.0047,1.015
15:47:02:694,0.1323,-0.0609,1.0047,1.015
15:47:02:699,0.1310,-0.0607,1.0039,1.014
15:47:02:704,0.1306,-0.0614,1.0020,1.012
15:47:02:711,0.1313,-0.0619,1.0025,1.013
15:47:02:714,0.1318,-0.0614,1.0042,1.015
15:47:02:719,0.1330,-0.0614,1.0059,1.016
15:47:02:725,0.1330,-0.0607,1.0076,1.018
15:47:02:729,0.1337,-0.0602,1.0088,1.019
15:47:02:733,0.1359,-0.0604,1.0098,1.021
15:47:02:739,0.1376,-0.0607,1.0093,1.020
15:47:02:744,0.1401,-0.0609,1.0093,1.021
15:47:02:749,0.1433,-0.0634,1.0086,1.021
15:47:02:754,0.1467,-0.0643,1.0061,1.019
15:47:02:762,0.1479,-0.0656,1.0054,1.018
15:47:02:766,0.1482,-0.0661,1.0044,1.017
15:47:02:769,0.1482,-0.0658,1.0022,1.015
15:47:02:777,0.1479,-0.0658,1.0008,1.014
15:47:02:780,0.1467,-0.0648,1.0008,1.014
15:47:02:784,0.1435,-0.0636,1.0005,1.013
15:47:02:789,0.1394,-0.0629,1.0010,1.013
15:47:02:794,0.1364,-0.0626,1.0012,1.012
15:47:02:799,0.1342,-0.0626,1.0022,1.013
15:47:02:805,0.1320,-0.0619,1.0027,1.013
15:47:02:811,0.1315,-0.0617,1.0042,1.015
15:47:02:814,0.1313,-0.0614,1.0061,1.017
15:47:02:819,0.1301,-0.0619,1.0078,1.018
15:47:02:825,0.1298,-0.0624,1.0083,1.019
15:47:02:830,0.1293,-0.0629,1.0096,1.020
15:47:02:834,0.1291,-0.0626,1.0113,1.021
15:47:02:843,0.1296,-0.0626,1.0132,1.023
15:47:02:845,0.1291,-0.0614,1.0154,1.025
15:47:02:850,0.1298,-0.0607,1.0162,1.026
15:47:02:855,0.1306,-0.0612,1.0162,1.026
15:47:02:869,0.1306,-0.0607,1.0147,1.025
15:47:02:871,0.1293,-0.0612,1.0125,1.023
15:47:02:872,0.1284,-0.0604,1.0108,1.021
15:47:02:897,0.1281,-0.0602,1.0086,1.018
15:47:02:900,0.1291,-0.0604,1.0066,1.017
15:47:02:901,0.1318,-0.0617,1.0049,1.015
15:47:02:902,0.1335,-0.0621,1.0020,1.013
15:47:02:903,0.1357,-0.0624,0.9998,1.011
15:47:02:904,0.1386,-0.0619,0.9986,1.010
15:47:02:905,0.1398,-0.0621,0.9976,1.009
15:47:02:910,0.1401,-0.0619,0.9971,1.009
15:47:02:915,0.1416,-0.0619,0.9966,1.009
15:47:02:919,0.1428,-0.0621,0.9968,1.009
15:47:02:925,0.1438,-0.0617,0.9978,1.010
15:47:02:930,0.1457,-0.0617,0.9986,1.011
15:47:02:935,0.1462,-0.0621,0.9998,1.012
15:47:02:939,0.1464,-0.0624,1.0005,1.013
15:47:02:947,0.1469,-0.0634,1.0025,1.015
15:47:02:950,0.1489,-0.0626,1.0052,1.018
15:47:02:955,0.1496,-0.0617,1.0061,1.019
15:47:02:963,0.1496,-0.0617,1.0069,1.020
15:47:02:965,0.1469,-0.0609,1.0088,1.021
15:47:02:970,0.1428,-0.0602,1.0064,1.018
15:47:02:975,0.1406,-0.0599,1.0025,1.014
15:47:02:980,0.1408,-0.0607,1.0010,1.013
15:47:02:984,0.1420,-0.0624,1.0020,1.014
15:47:02:991,0.1435,-0.0648,1.0059,1.018
15:47:02:995,0.1452,-0.0653,1.0093,1.022
15:47:03:001,0.1440,-0.0641,1.0100,1.022
15:47:03:005,0.1408,-0.0626,1.0061,1.018
15:47:03:010,0.1403,-0.0617,1.0022,1.014
15:47:03:015,0.1416,-0.0639,1.0010,1.013
15:47:03:020,0.1433,-0.0658,1.0032,1.016
15:47:03:025,0.1430,-0.0673,1.0017,1.014
15:47:03:031,0.1445,-0.0668,0.9995,1.012
15:47:03:035,0.1440,-0.0631,1.0022,1.014
15:47:03:045,0.1411,-0.0595,1.0064,1.018
15:47:03:046,0.1384,-0.0575,1.0081,1.019
15:47:03:051,0.1379,-0.0558,1.0078,1.019
15:47:03:055,0.1374,-0.0553,1.0061,1.017
15:47:03:060,0.1367,-0.0568,1.0054,1.016
15:47:03:065,0.1364,-0.0568,1.0044,1.015
15:47:03:071,0.1379,-0.0577,1.0039,1.015
15:47:03:075,0.1413,-0.0595,1.0039,1.016
15:47:03:081,0.1452,-0.0614,1.0032,1.016
15:47:03:085,0.1477,-0.0619,1.0027,1.015
15:47:03:091,0.1496,-0.0634,1.0017,1.015
15:47:03:095,0.1518,-0.0646,0.9983,1.012
15:47:03:101,0.1511,-0.0648,0.9966,1.010
15:47:03:105,0.1491,-0.0653,0.9983,1.011
15:47:03:111,0.1472,-0.0658,1.0012,1.014
15:47:03:116,0.1457,-0.0661,1.0034,1.016
15:47:03:121,0.1455,-0.0663,1.0066,1.019
15:47:03:125,0.1477,-0.0673,1.0083,1.021
15:47:03:132,0.1491,-0.0675,1.0088,1.022
15:47:03:136,0.1499,-0.0673,1.0091,1.022
15:47:03:141,0.1486,-0.0665,1.0088,1.022
15:47:03:147,0.1472,-0.0668,1.0088,1.022
15:47:03:152,0.1469,-0.0656,1.0081,1.021
15:47:03:155,0.1469,-0.0631,1.0059,1.019
15:47:03:161,0.1462,-0.0617,1.0042,1.017
15:47:03:166,0.1452,-0.0609,1.0027,1.015
15:47:03:171,0.1450,-0.0617,1.0010,1.013
15:47:03:176,0.1462,-0.0629,0.9998,1.012
15:47:03:181,0.1494,-0.0631,0.9988,1.012
15:47:03:186,0.1511,-0.0629,0.9961,1.009
15:47:03:191,0.1501,-0.0621,0.9951,1.008
15:47:03:196,0.1511,-0.0614,0.9949,1.008
15:47:03:201,0.1552,-0.0607,0.9998,1.014
15:47:03:206,0.1528,-0.0602,1.0081,1.021
15:47:03:212,0.1482,-0.0619,0.9998,1.013
15:47:03:217,0.1508,-0.0621,0.9924,1.006
15:47:03:221,0.1508,-0.0617,0.9961,1.009
15:47:03:226,0.1496,-0.0626,1.0005,1.014
15:47:03:231,0.1508,-0.0634,1.0034,1.017
15:47:03:237,0.1533,-0.0639,1.0049,1.019
15:47:03:247,0.1552,-0.0639,1.0030,1.017
15:47:03:248,0.1560,-0.0631,1.0010,1.015
15:47:03:253,0.1552,-0.0629,1.0015,1.015
15:47:03:256,0.1535,-0.0643,1.0032,1.017
15:47:03:262,0.1526,-0.0646,1.0049,1.018
15:47:03:266,0.1523,-0.0646,1.0044,1.018
15:47:03:271,0.1526,-0.0653,1.0034,1.017
15:47:03:276,0.1528,-0.0643,1.0027,1.016
15:47:03:282,0.1530,-0.0639,1.0027,1.016
15:47:03:287,0.1523,-0.0656,1.0027,1.016
15:47:03:291,0.1521,-0.0658,1.0025,1.016
15:47:03:296,0.1526,-0.0658,1.0017,1.015
15:47:03:301,0.1526,-0.0651,1.0017,1.015
15:47:03:306,0.1530,-0.0641,1.0020,1.016
15:47:03:312,0.1530,-0.0636,1.0032,1.017
15:47:03:317,0.1538,-0.0641,1.0047,1.018
15:47:03:322,0.1543,-0.0634,1.0071,1.021
15:47:03:326,0.1545,-0.0624,1.0088,1.022
15:47:03:334,0.1548,-0.0629,1.0076,1.021
15:47:03:338,0.1552,-0.0639,1.0037,1.018
15:47:03:347,0.1550,-0.0646,1.0005,1.015
15:47:03:352,0.1548,-0.0641,1.0044,1.018
15:47:03:352,0.1530,-0.0653,1.0030,1.017
15:47:03:360,0.1521,-0.0661,0.9964,1.010
15:47:03:362,0.1523,-0.0656,0.9959,1.010
15:47:03:367,0.1508,-0.0661,0.9983,1.012
15:47:03:372,0.1518,-0.0668,1.0012,1.015
15:47:03:378,0.1545,-0.0678,1.0020,1.016
15:47:03:382,0.1560,-0.0668,1.0044,1.019
15:47:03:386,0.1552,-0.0648,1.0044,1.018
15:47:03:392,0.1535,-0.0626,1.0054,1.019
15:47:03:396,0.1518,-0.0604,1.0061,1.019
15:47:03:402,0.1513,-0.0597,1.0054,1.018
15:47:03:408,0.1511,-0.0604,1.0054,1.018
15:47:03:412,0.1523,-0.0602,1.0037,1.017
15:47:03:417,0.1548,-0.0607,1.0003,1.014
15:47:03:422,0.1555,-0.0607,0.9990,1.013
15:47:03:427,0.1552,-0.0604,0.9986,1.012
15:47:03:433,0.1550,-0.0597,0.9988,1.013
15:47:03:438,0.1552,-0.0602,0.9983,1.012
15:47:03:447,0.1565,-0.0612,0.9981,1.012
15:47:03:449,0.1567,-0.0621,0.9973,1.011
15:47:03:453,0.1565,-0.0624,0.9971,1.011
15:47:03:460,0.1574,-0.0621,0.9973,1.012
15:47:03:462,0.1584,-0.0626,0.9981,1.012
15:47:03:467,0.1587,-0.0624,0.9993,1.014
15:47:03:472,0.1594,-0.0624,1.0003,1.015
15:47:03:477,0.1587,-0.0626,1.0005,1.015
15:47:03:482,0.1577,-0.0619,1.0003,1.015
15:47:03:487,0.1562,-0.0619,1.0005,1.015
15:47:03:494,0.1560,-0.0631,1.0012,1.015
15:47:03:497,0.1565,-0.0641,1.0025,1.017
15:47:03:502,0.1567,-0.0639,1.0030,1.017
15:47:03:508,0.1565,-0.0624,1.0032,1.017
15:47:03:514,0.1560,-0.0626,1.0030,1.017
15:47:03:517,0.1557,-0.0629,1.0034,1.017
15:47:03:522,0.1555,-0.0636,1.0047,1.019
15:47:03:528,0.1557,-0.0639,1.0049,1.019
15:47:03:533,0.1555,-0.0631,1.0049,1.019
15:47:03:537,0.1565,-0.0646,1.0047,1.019
15:47:03:542,0.1557,-0.0634,1.0039,1.018
15:47:03:548,0.1533,-0.0617,1.0042,1.018
15:47:03:553,0.1521,-0.0597,1.0037,1.017
15:47:03:557,0.1530,-0.0597,1.0022,1.016
15:47:03:562,0.1550,-0.0602,1.0005,1.014
15:47:03:567,0.1557,-0.0609,0.9971,1.011
15:47:03:573,0.1540,-0.0621,0.9959,1.010
15:47:03:578,0.1533,-0.0621,0.9956,1.009
15:47:03:583,0.1535,-0.0619,0.9959,1.010
15:47:03:588,0.1540,-0.0609,0.9961,1.010
15:47:03:593,0.1552,-0.0597,0.9956,1.009
15:47:03:598,0.1555,-0.0592,0.9959,1.010
15:47:03:603,0.1555,-0.0597,0.9981,1.012
15:47:03:609,0.1555,-0.0604,0.9983,1.012
15:47:03:613,0.1557,-0.0619,0.9988,1.013
15:47:03:617,0.1572,-0.0621,0.9990,1.013
15:47:03:623,0.1579,-0.0617,1.0005,1.015
15:47:03:628,0.1587,-0.0621,1.0030,1.017
15:47:03:634,0.1601,-0.0624,1.0052,1.020
15:47:03:638,0.1616,-0.0621,1.0052,1.020
15:47:03:644,0.1626,-0.0631,1.0027,1.018
15:47:03:650,0.1645,-0.0646,1.0003,1.016
15:47:03:653,0.1662,-0.0646,0.9986,1.014
15:47:03:659,0.1677,-0.0646,0.9976,1.014
15:47:03:663,0.1684,-0.0653,0.9976,1.014
15:47:03:667,0.1675,-0.0656,0.9990,1.015
15:47:03:674,0.1660,-0.0648,1.0003,1.016
15:47:03:678,0.1640,-0.0646,1.0000,1.015
15:47:03:683,0.1616,-0.0643,1.0003,1.015
15:47:03:688,0.1589,-0.0648,1.0008,1.015
15:47:03:693,0.1570,-0.0646,1.0008,1.015
15:47:03:698,0.1548,-0.0634,1.0012,1.015
15:47:03:703,0.1518,-0.0624,1.0022,1.016
15:47:03:708,0.1482,-0.0634,1.0032,1.016
15:47:03:714,0.1474,-0.0639,1.0044,1.017
15:47:03:719,0.1477,-0.0639,1.0049,1.018
15:47:03:724,0.1474,-0.0631,1.0049,1.018
15:47:03:728,0.1467,-0.0624,1.0061,1.019
15:47:03:735,0.1479,-0.0624,1.0081,1.021
15:47:03:739,0.1506,-0.0629,1.0100,1.023
15:47:03:745,0.1513,-0.0624,1.0110,1.024
15:47:03:749,0.1501,-0.0619,1.0103,1.023
15:47:03:754,0.1499,-0.0619,1.0100,1.023
15:47:03:758,0.1504,-0.0629,1.0091,1.022
15:47:03:763,0.1506,-0.0629,1.0056,1.019
15:47:03:769,0.1513,-0.0621,1.0020,1.015
15:47:03:774,0.1521,-0.0619,0.9998,1.013
15:47:03:779,0.1535,-0.0619,0.9981,1.012
15:47:03:784,0.1550,-0.0629,0.9998,1.014
15:47:03:788,0.1565,-0.0634,0.9976,1.012
15:47:03:794,0.1584,-0.0651,0.9927,1.007
15:47:03:799,0.1616,-0.0653,0.9942,1.009
15:47:03:803,0.1626,-0.0641,0.9968,1.012
15:47:03:808,0.1606,-0.0626,0.9973,1.012
15:47:03:814,0.1587,-0.0626,0.9968,1.011
15:47:03:818,0.1577,-0.0639,0.9956,1.010
15:47:03:824,0.1594,-0.0643,0.9951,1.010
15:47:03:829,0.1611,-0.0656,0.9949,1.010
15:47:03:835,0.1616,-0.0656,0.9949,1.010
15:47:03:839,0.1609,-0.0653,0.9944,1.009
15:47:03:847,0.1599,-0.0665,0.9964,1.011
15:47:03:850,0.1611,-0.0675,1.0015,1.017
15:47:03:855,0.1631,-0.0665,1.0032,1.019
15:47:03:859,0.1616,-0.0646,1.0015,1.016
15:47:03:864,0.1592,-0.0636,0.9981,1.013
15:47:03:869,0.1582,-0.0643,0.9964,1.011
15:47:03:875,0.1589,-0.0648,0.9966,1.011
15:47:03:879,0.1584,-0.0643,0.9968,1.011
15:47:03:884,0.1562,-0.0634,0.9971,1.011
15:47:03:888,0.1550,-0.0631,0.9971,1.011
15:47:03:894,0.1557,-0.0621,0.9988,1.013
15:47:03:899,0.1557,-0.0614,1.0003,1.014
15:47:03:904,0.1548,-0.0599,1.0003,1.014
15:47:03:910,0.1543,-0.0585,1.0008,1.014
15:47:03:915,0.1545,-0.0580,1.0012,1.015
15:47:03:919,0.1552,-0.0580,1.0015,1.015
15:47:03:925,0.1560,-0.0585,1.0027,1.016
15:47:03:930,0.1572,-0.0592,1.0037,1.018
15:47:03:936,0.1574,-0.0602,1.0052,1.019
15:47:03:940,0.1577,-0.0607,1.0052,1.019
15:47:03:945,0.1574,-0.0595,1.0042,1.018
15:47:03:949,0.1570,-0.0590,1.0030,1.017
15:47:03:956,0.1557,-0.0597,1.0022,1.016
15:47:03:962,0.1552,-0.0614,1.0025,1.016
15:47:03:965,0.1550,-0.0621,1.0032,1.017
15:47:03:969,0.1548,-0.0621,1.0037,1.017
15:47:03:975,0.1552,-0.0626,1.0022,1.016
15:47:03:979,0.1550,-0.0634,1.0015,1.015
15:47:03:984,0.1545,-0.0631,1.0020,1.016
15:47:03:989,0.1540,-0.0636,1.0025,1.016
15:47:03:995,0.1535,-0.0643,1.0025,1.016
15:47:03:999,0.1535,-0.0643,1.0030,1.017
15:47:04:004,0.1526,-0.0643,1.0044,1.018
15:47:04:009,0.1513,-0.0653,1.0054,1.019
15:47:04:015,0.1526,-0.0658,1.0061,1.020
15:47:04:019,0.1535,-0.0656,1.0071,1.021
15:47:04:025,0.1528,-0.0646,1.0081,1.022
15:47:04:029,0.1521,-0.0643,1.0071,1.021
15:47:04:036,0.1526,-0.0641,1.0059,1.019
15:47:04:040,0.1533,-0.0646,1.0054,1.019
15:47:04:047,0.1540,-0.0651,1.0027,1.017
15:47:04:050,0.1543,-0.0648,1.0015,1.015
15:47:04:055,0.1540,-0.0651,0.9995,1.013
15:47:04:061,0.1538,-0.0643,1.0000,1.014
15:47:04:064,0.1535,-0.0641,1.0008,1.014
15:47:04:069,0.1538,-0.0634,1.0010,1.015
15:47:04:075,0.1543,-0.0626,1.0017,1.015
15:47:04:079,0.1548,-0.0626,1.0022,1.016
15:47:04:085,0.1548,-0.0614,1.0010,1.015
15:47:04:091,0.1540,-0.0609,1.0025,1.016
15:47:04:095,0.1543,-0.0612,1.0042,1.018
15:47:04:099,0.1550,-0.0617,1.0037,1.017
15:47:04:104,0.1567,-0.0619,1.0027,1.017
15:47:04:110,0.1570,-0.0621,1.0020,1.016
15:47:04:116,0.1570,-0.0614,1.0020,1.016
15:47:04:122,0.1570,-0.0609,1.0005,1.015
15:47:04:126,0.1574,-0.0624,1.0003,1.015
15:47:04:130,0.1582,-0.0626,1.0005,1.015
15:47:04:137,0.1587,-0.0626,0.9998,1.014
15:47:04:141,0.1592,-0.0624,0.9993,1.014
15:47:04:148,0.1594,-0.0624,0.9990,1.014
15:47:04:150,0.1589,-0.0626,0.9988,1.013
15:47:04:156,0.1596,-0.0631,0.9981,1.013
15:47:04:161,0.1592,-0.0643,0.9990,1.014
15:47:04:165,0.1570,-0.0643,1.0000,1.014
15:47:04:170,0.1550,-0.0648,1.0010,1.015
15:47:04:175,0.1545,-0.0648,1.0020,1.016
15:47:04:180,0.1543,-0.0646,1.0030,1.017
15:47:04:185,0.1557,-0.0646,1.0037,1.018
15:47:04:191,0.1560,-0.0646,1.0030,1.017
15:47:04:196,0.1550,-0.0639,1.0030,1.017
15:47:04:200,0.1560,-0.0634,1.0032,1.017
15:47:04:205,0.1560,-0.0643,1.0027,1.017
15:47:04:211,0.1552,-0.0658,1.0010,1.015
15:47:04:216,0.1548,-0.0658,0.9998,1.014
15:47:04:220,0.1543,-0.0648,0.9988,1.013
15:47:04:225,0.1530,-0.0646,1.0005,1.014
15:47:04:230,0.1533,-0.0658,1.0032,1.017
15:47:04:237,0.1535,-0.0648,1.0052,1.019
15:47:04:249,0.1528,-0.0636,1.0052,1.019
15:47:04:250,0.1521,-0.0631,1.0054,1.019
15:47:04:251,0.1516,-0.0631,1.0049,1.018
15:47:04:256,0.1521,-0.0631,1.0047,1.018
15:47:04:261,0.1530,-0.0634,1.0039,1.018
15:47:04:265,0.1535,-0.0636,1.0015,1.015
15:47:04:270,0.1528,-0.0634,1.0015,1.015
15:47:04:276,0.1518,-0.0624,1.0015,1.015
15:47:04:281,0.1508,-0.0617,1.0022,1.015
15:47:04:285,0.1508,-0.0609,1.0022,1.015
15:47:04:291,0.1518,-0.0607,1.0017,1.015
15:47:04:296,0.1528,-0.0619,1.0005,1.014
15:47:04:300,0.1535,-0.0626,1.0005,1.014
15:47:04:305,0.1548,-0.0634,1.0012,1.015
15:47:04:310,0.1555,-0.0639,1.0017,1.016
15:47:04:317,0.1557,-0.0641,1.0025,1.017
15:47:04:321,0.1543,-0.0636,1.0032,1.017
15:47:04:327,0.1535,-0.0634,1.0037,1.017
15:47:04:330,0.1538,-0.0631,1.0032,1.017
15:47:04:338,0.1545,-0.0631,1.0032,1.017
15:47:04:347,0.1538,-0.0636,1.0030,1.017
15:47:04:348,0.1523,-0.0639,1.0030,1.016
15:47:04:352,0.1526,-0.0643,1.0032,1.017
15:47:04:356,0.1540,-0.0639,1.0022,1.016
15:47:04:361,0.1548,-0.0639,1.0005,1.014
15:47:04:367,0.1550,-0.0634,1.0003,1.014
15:47:04:371,0.1548,-0.0631,1.0015,1.015
15:47:04:376,0.1545,-0.0636,1.0027,1.017
15:47:04:381,0.1550,-0.0639,1.0027,1.017
15:47:04:386,0.1545,-0.0646,1.0015,1.015
15:47:04:391,0.1543,-0.0653,0.9998,1.014
15:47:04:396,0.1533,-0.0646,0.9986,1.012
15:47:04:401,0.1533,-0.0646,0.9998,1.014
15:47:04:407,0.1543,-0.0643,0.9995,1.013
15:47:04:411,0.1545,-0.0631,0.9971,1.011
15:47:04:418,0.1533,-0.0629,0.9964,1.010
15:47:04:421,0.1523,-0.0621,0.9983,1.012
15:47:04:426,0.1516,-0.0617,0.9995,1.013
15:47:04:431,0.1501,-0.0614,1.0000,1.013
15:47:04:439,0.1506,-0.0617,1.0010,1.014
15:47:04:445,0.1516,-0.0624,1.0015,1.015
15:47:04:448,0.1526,-0.0626,1.0022,1.016
15:47:04:455,0.1548,-0.0631,1.0039,1.018
15:47:04:459,0.1557,-0.0631,1.0052,1.019
15:47:04:462,0.1574,-0.0626,1.0064,1.021
15:47:04:466,0.1596,-0.0631,1.0059,1.020
15:47:04:471,0.1614,-0.0651,1.0037,1.019
15:47:04:477,0.1623,-0.0661,1.0012,1.016
15:47:04:481,0.1626,-0.0661,1.0010,1.016
15:47:04:486,0.1618,-0.0658,1.0008,1.016
15:47:04:491,0.1626,-0.0656,1.0000,1.015
15:47:04:497,0.1618,-0.0648,0.9995,1.015
15:47:04:501,0.1594,-0.0646,0.9993,1.014
15:47:04:507,0.1567,-0.0641,0.9988,1.013
15:47:04:512,0.1543,-0.0641,0.9993,1.013
15:47:04:517,0.1528,-0.0636,1.0008,1.014
15:47:04:521,0.1508,-0.0631,1.0030,1.016
15:47:04:527,0.1484,-0.0629,1.0039,1.017
15:47:04:533,0.1467,-0.0629,1.0052,1.018
15:47:04:538,0.1447,-0.0634,1.0059,1.018
15:47:04:545,0.1435,-0.0641,1.0066,1.019
15:47:04:547,0.1438,-0.0648,1.0071,1.019
15:47:04:552,0.1457,-0.0656,1.0076,1.020
15:47:04:558,0.1460,-0.0648,1.0078,1.020
15:47:04:562,0.1450,-0.0629,1.0093,1.022
15:47:04:567,0.1442,-0.0624,1.0110,1.023
15:47:04:571,0.1440,-0.0621,1.0108,1.023
15:47:04:577,0.1450,-0.0624,1.0083,1.021
15:47:04:582,0.1467,-0.0636,1.0054,1.018
15:47:04:587,0.1484,-0.0648,1.0037,1.017
15:47:04:592,0.1501,-0.0656,1.0010,1.014
15:47:04:597,0.1511,-0.0653,0.9995,1.013
15:47:04:602,0.1523,-0.0634,0.9976,1.011
15:47:04:607,0.1530,-0.0614,0.9966,1.010
15:47:04:613,0.1543,-0.0617,0.9959,1.010
15:47:04:618,0.1560,-0.0626,0.9949,1.009
15:47:04:622,0.1572,-0.0634,0.9942,1.008
15:47:04:627,0.1574,-0.0639,0.9934,1.008
15:47:04:632,0.1565,-0.0641,0.9951,1.009
15:47:04:638,0.1565,-0.0646,0.9961,1.010
15:47:04:646,0.1577,-0.0641,0.9968,1.011
15:47:04:650,0.1584,-0.0624,0.9973,1.012
15:47:04:653,0.1596,-0.0621,0.9978,1.012
15:47:04:663,0.1604,-0.0639,0.9981,1.013
15:47:04:664,0.1609,-0.0643,0.9981,1.013
15:47:04:667,0.1604,-0.0653,0.9990,1.014
15:47:04:672,0.1601,-0.0648,1.0000,1.015
15:47:04:677,0.1596,-0.0646,1.0010,1.016
15:47:04:682,0.1594,-0.0648,1.0015,1.016
15:47:04:687,0.1577,-0.0648,1.0030,1.017
15:47:04:692,0.1550,-0.0656,1.0027,1.017
15:47:04:698,0.1545,-0.0665,1.0020,1.016
15:47:04:702,0.1538,-0.0670,1.0008,1.015
15:47:04:707,0.1526,-0.0668,0.9995,1.013
15:47:04:713,0.1518,-0.0663,0.9988,1.012
15:47:04:719,0.1504,-0.0653,0.9993,1.013
15:47:04:723,0.1496,-0.0631,1.0008,1.014
15:47:04:728,0.1482,-0.0626,1.0032,1.016
15:47:04:733,0.1482,-0.0621,1.0054,1.018
15:47:04:738,0.1489,-0.0612,1.0064,1.019
15:47:04:746,0.1489,-0.0619,1.0069,1.020
15:47:04:748,0.1501,-0.0631,1.0064,1.019
15:47:04:752,0.1518,-0.0626,1.0061,1.019
15:47:04:759,0.1518,-0.0629,1.0049,1.018
15:47:04:762,0.1516,-0.0626,1.0042,1.017
15:47:04:768,0.1511,-0.0612,1.0027,1.016
15:47:04:775,0.1511,-0.0612,1.0022,1.015
15:47:04:778,0.1518,-0.0617,1.0008,1.014
15:47:04:783,0.1516,-0.0612,1.0000,1.013
15:47:04:787,0.1508,-0.0617,1.0015,1.015
15:47:04:792,0.1511,-0.0619,1.0017,1.015
15:47:04:798,0.1499,-0.0617,1.0010,1.014
15:47:04:803,0.1482,-0.0631,1.0000,1.013
15:47:04:807,0.1479,-0.0639,0.9995,1.012
15:47:04:812,0.1474,-0.0643,0.9995,1.012
15:47:04:818,0.1484,-0.0646,0.9995,1.013
15:47:04:824,0.1489,-0.0646,1.0008,1.014
15:47:04:828,0.1491,-0.0646,1.0022,1.015
15:47:04:833,0.1506,-0.0648,1.0032,1.017
15:47:04:838,0.1506,-0.0648,1.0034,1.017
15:47:04:844,0.1501,-0.0648,1.0049,1.018
15:47:04:848,0.1508,-0.0643,1.0056,1.019
15:47:04:853,0.1521,-0.0656,1.0064,1.020
15:47:04:860,0.1533,-0.0665,1.0066,1.020
15:47:04:864,0.1530,-0.0665,1.0064,1.020
15:47:04:868,0.1526,-0.0651,1.0054,1.019
15:47:04:875,0.1528,-0.0634,1.0047,1.018
15:47:04:880,0.1521,-0.0626,1.0032,1.017
15:47:04:883,0.1513,-0.0629,1.0025,1.016
15:47:04:888,0.1513,-0.0621,1.0012,1.015
15:47:04:893,0.1516,-0.0629,1.0008,1.014
15:47:04:898,0.1511,-0.0646,1.0010,1.014
15:47:04:903,0.1506,-0.0651,1.0005,1.014
15:47:04:908,0.1511,-0.0646,1.0003,1.014
15:47:04:913,0.1516,-0.0639,1.0012,1.015
15:47:04:919,0.1513,-0.0629,1.0012,1.015
15:47:04:923,0.1501,-0.0626,1.0010,1.014
15:47:04:928,0.1496,-0.0629,1.0017,1.015
15:47:04:933,0.1504,-0.0626,1.0027,1.016
15:47:04:939,0.1494,-0.0619,1.0025,1.015
15:47:04:944,0.1477,-0.0612,1.0012,1.014
15:47:04:948,0.1469,-0.0609,1.0015,1.014
15:47:04:953,0.1462,-0.0621,1.0022,1.015
15:47:04:961,0.1457,-0.0617,1.0027,1.015
15:47:04:964,0.1467,-0.0614,1.0032,1.016
15:47:04:968,0.1467,-0.0619,1.0027,1.015
15:47:04:974,0.1479,-0.0621,1.0017,1.014
15:47:04:979,0.1489,-0.0626,1.0027,1.016
15:47:04:983,0.1489,-0.0626,1.0037,1.017
15:47:04:988,0.1489,-0.0624,1.0047,1.018
15:47:04:993,0.1491,-0.0621,1.0054,1.018
15:47:04:999,0.1482,-0.0631,1.0047,1.017
15:47:05:004,0.1474,-0.0646,1.0042,1.017
15:47:05:008,0.1474,-0.0648,1.0032,1.016
15:47:05:013,0.1482,-0.0641,1.0017,1.015
15:47:05:019,0.1482,-0.0639,1.0017,1.015
15:47:05:023,0.1479,-0.0636,1.0022,1.015
15:47:05:029,0.1484,-0.0634,1.0027,1.016
15:47:05:033,0.1486,-0.0631,1.0025,1.015
15:47:05:040,0.1499,-0.0636,1.0017,1.015
15:47:05:044,0.1499,-0.0631,1.0015,1.015
15:47:05:049,0.1491,-0.0626,1.0020,1.015
15:47:05:054,0.1486,-0.0619,1.0022,1.015
15:47:05:062,0.1489,-0.0631,1.0027,1.016
15:47:05:066,0.1494,-0.0641,1.0022,1.015
15:47:05:069,0.1494,-0.0634,1.0022,1.015
15:47:05:074,0.1479,-0.0631,1.0032,1.016
15:47:05:080,0.1474,-0.0631,1.0044,1.017
15:47:05:084,0.1479,-0.0634,1.0047,1.017
15:47:05:089,0.1484,-0.0626,1.0025,1.015
15:47:05:094,0.1474,-0.0629,1.0020,1.015
15:47:05:099,0.1467,-0.0634,1.0020,1.015
15:47:05:104,0.1457,-0.0636,1.0022,1.015
15:47:05:109,0.1469,-0.0641,1.0020,1.015
15:47:05:114,0.1442,-0.0631,1.0042,1.016
15:47:05:119,0.1416,-0.0597,1.0047,1.016
15:47:05:124,0.1445,-0.0609,1.0008,1.013
