time,gFx,gFy,gFz,TgF
15:57:25:036,0.2159,-0.0047,0.9920,1.015
15:57:25:041,0.2154,-0.0045,0.9922,1.015
15:57:25:047,0.2154,-0.0042,0.9922,1.015
15:57:25:051,0.2159,-0.0049,0.9924,1.016
15:57:25:057,0.2161,-0.0047,0.9922,1.015
15:57:25:065,0.2156,-0.0040,0.9924,1.016
15:57:25:066,0.2154,-0.0035,0.9917,1.015
15:57:25:071,0.2144,-0.0030,0.9915,1.014
15:57:25:077,0.2129,-0.0042,0.9910,1.014
15:57:25:082,0.2124,-0.0045,0.9905,1.013
15:57:25:087,0.2122,-0.0042,0.9912,1.014
15:57:25:092,0.2124,-0.0037,0.9920,1.014
15:57:25:097,0.2124,-0.0045,0.9937,1.016
15:57:25:102,0.2120,-0.0045,0.9934,1.016
15:57:25:107,0.2115,-0.0049,0.9939,1.016
15:57:25:111,0.2110,-0.0054,0.9946,1.017
15:57:25:116,0.2122,-0.0062,0.9946,1.017
15:57:25:122,0.2132,-0.0062,0.9929,1.016
15:57:25:127,0.2132,-0.0047,0.9912,1.014
15:57:25:132,0.2127,-0.0037,0.9893,1.012
15:57:25:137,0.2122,-0.0030,0.9880,1.011
15:57:25:142,0.2122,-0.0023,0.9871,1.010
15:57:25:147,0.2122,-0.0027,0.9868,1.009
15:57:25:152,0.2124,-0.0030,0.9873,1.010
15:57:25:157,0.2122,-0.0025,0.9890,1.012
15:57:25:162,0.2122,-0.0027,0.9907,1.013
15:57:25:167,0.2129,-0.0037,0.9902,1.013
15:57:25:172,0.2132,-0.0040,0.9902,1.013
15:57:25:178,0.2134,-0.0037,0.9910,1.014
15:57:25:183,0.2132,-0.0037,0.9912,1.014
15:57:25:187,0.2142,-0.0032,0.9917,1.015
15:57:25:192,0.2156,-0.0030,0.9915,1.015
15:57:25:199,0.2176,-0.0035,0.9900,1.014
15:57:25:203,0.2188,-0.0027,0.9863,1.010
15:57:25:207,0.2200,-0.0025,0.9832,1.007
15:57:25:212,0.2215,-0.0037,0.9810,1.006
15:57:25:217,0.2230,-0.0052,0.9785,1.004
15:57:25:222,0.2232,-0.0059,0.9770,1.002
15:57:25:229,0.2212,-0.0067,0.9775,1.002
15:57:25:232,0.2198,-0.0074,0.9800,1.004
15:57:25:238,0.2168,-0.0071,0.9827,1.006
15:57:25:243,0.2142,-0.0071,0.9861,1.009
15:57:25:248,0.2132,-0.0079,0.9878,1.011
15:57:25:252,0.2117,-0.0081,0.9893,1.012
15:57:25:258,0.2105,-0.0074,0.9924,1.015
15:57:25:262,0.2090,-0.0071,0.9956,1.017
15:57:25:268,0.2085,-0.0079,0.9986,1.020
15:57:25:288,0.2076,-0.0096,1.0010,1.022
15:57:25:290,0.2071,-0.0101,1.0015,1.023
15:57:25:291,0.2078,-0.0101,1.0008,1.022
15:57:25:292,0.2076,-0.0096,1.0012,1.023
15:57:25:294,0.2078,-0.0091,1.0022,1.024
15:57:25:298,0.2071,-0.0076,1.0025,1.024
15:57:25:303,0.2044,-0.0062,1.0017,1.022
15:57:25:308,0.2024,-0.0054,1.0015,1.022
15:57:25:313,0.2027,-0.0052,1.0012,1.022
15:57:25:318,0.2027,-0.0054,1.0020,1.022
15:57:25:325,0.2019,-0.0052,1.0012,1.021
15:57:25:328,0.2012,-0.0042,0.9993,1.019
15:57:25:332,0.2019,-0.0032,0.9978,1.018
15:57:25:338,0.2022,-0.0032,0.9956,1.016
15:57:25:343,0.2036,-0.0040,0.9939,1.015
15:57:25:348,0.2041,-0.0040,0.9932,1.014
15:57:25:353,0.2046,-0.0032,0.9915,1.012
15:57:25:358,0.2046,-0.0020,0.9902,1.011
15:57:25:363,0.2046,-0.0015,0.9895,1.010
15:57:25:370,0.2049,-0.0027,0.9878,1.009
15:57:25:374,0.2063,-0.0025,0.9871,1.008
15:57:25:377,0.2071,-0.0027,0.9871,1.009
15:57:25:382,0.2063,-0.0025,0.9868,1.008
15:57:25:388,0.2058,-0.0025,0.9863,1.008
15:57:25:392,0.2063,-0.0035,0.9856,1.007
15:57:25:397,0.2066,-0.0047,0.9861,1.008
15:57:25:403,0.2066,-0.0047,0.9866,1.008
15:57:25:408,0.2066,-0.0037,0.9878,1.009
15:57:25:412,0.2071,-0.0037,0.9890,1.010
15:57:25:418,0.2066,-0.0049,0.9883,1.010
15:57:25:423,0.2063,-0.0067,0.9890,1.010
15:57:25:429,0.2071,-0.0071,0.9893,1.011
15:57:25:433,0.2068,-0.0074,0.9893,1.011
15:57:25:438,0.2066,-0.0067,0.9890,1.010
15:57:25:444,0.2066,-0.0059,0.9902,1.012
15:57:25:448,0.2078,-0.0074,0.9915,1.013
15:57:25:453,0.2093,-0.0079,0.9924,1.014
15:57:25:462,0.2105,-0.0074,0.9937,1.016
15:57:25:467,0.2117,-0.0074,0.9951,1.017
15:57:25:469,0.2115,-0.0064,0.9978,1.020
15:57:25:474,0.2124,-0.0062,0.9983,1.021
15:57:25:478,0.2146,-0.0054,0.9954,1.018
15:57:25:483,0.2134,-0.0052,0.9993,1.022
15:57:25:489,0.2139,-0.0059,1.0030,1.026
15:57:25:494,0.2134,-0.0062,1.0034,1.026
15:57:25:498,0.2115,-0.0057,1.0020,1.024
15:57:25:503,0.2088,-0.0052,0.9981,1.020
15:57:25:508,0.2083,-0.0045,0.9942,1.016
15:57:25:513,0.2107,-0.0057,0.9898,1.012
15:57:25:518,0.2142,-0.0052,0.9880,1.011
15:57:25:523,0.2066,-0.0037,0.9902,1.012
15:57:25:534,0.2036,-0.0057,0.9934,1.014
15:57:25:536,0.2063,-0.0062,0.9924,1.014
15:57:25:538,0.2073,-0.0035,0.9905,1.012
15:57:25:543,0.2058,-0.0027,0.9895,1.011
15:57:25:548,0.2058,-0.0030,0.9912,1.012
15:57:25:553,0.2083,-0.0025,0.9927,1.014
15:57:25:558,0.2049,-0.0025,0.9961,1.017
15:57:25:569,0.2005,-0.0045,0.9956,1.016
15:57:25:573,0.1975,-0.0057,0.9942,1.014
15:57:25:574,0.1983,-0.0059,0.9937,1.013
15:57:25:578,0.1992,-0.0054,0.9937,1.013
15:57:25:584,0.1997,-0.0032,0.9929,1.013
15:57:25:589,0.1992,-0.0018,0.9924,1.012
15:57:25:593,0.1978,-0.0008,0.9910,1.011
15:57:25:598,0.1968,0.0009,0.9907,1.010
15:57:25:603,0.1956,0.0021,0.9915,1.011
15:57:25:609,0.1944,0.0034,0.9929,1.012
15:57:25:613,0.1963,0.0021,0.9937,1.013
15:57:25:618,0.2012,-0.0003,0.9939,1.014
15:57:25:623,0.2034,0.0002,0.9949,1.015
15:57:25:629,0.2029,0.0019,0.9946,1.015
15:57:25:634,0.2000,0.0034,0.9942,1.014
15:57:25:639,0.1985,0.0038,0.9922,1.012
15:57:25:644,0.1980,0.0038,0.9929,1.012
15:57:25:649,0.1980,0.0034,0.9944,1.014
15:57:25:654,0.1973,0.0026,0.9939,1.013
15:57:25:659,0.1958,0.0029,0.9932,1.012
15:57:25:664,0.1951,0.0029,0.9932,1.012
15:57:25:670,0.1948,0.0026,0.9939,1.013
15:57:25:674,0.1948,0.0016,0.9932,1.012
15:57:25:679,0.1946,0.0009,0.9932,1.012
15:57:25:685,0.1934,0.0014,0.9922,1.011
15:57:25:690,0.1929,0.0012,0.9915,1.010
15:57:25:694,0.1924,0.0012,0.9915,1.010
15:57:25:699,0.1929,0.0009,0.9920,1.011
15:57:25:704,0.1934,0.0002,0.9922,1.011
15:57:25:710,0.1941,-0.0001,0.9924,1.011
15:57:25:714,0.1939,-0.0001,0.9927,1.011
15:57:25:719,0.1936,-0.0010,0.9927,1.011
15:57:25:724,0.1936,-0.0010,0.9927,1.011
15:57:25:730,0.1946,-0.0015,0.9917,1.011
15:57:25:735,0.1956,-0.0020,0.9905,1.010
15:57:25:740,0.1963,-0.0042,0.9898,1.009
15:57:25:745,0.1970,-0.0059,0.9900,1.009
15:57:25:750,0.1978,-0.0052,0.9910,1.011
15:57:25:754,0.1978,-0.0049,0.9917,1.011
15:57:25:759,0.1980,-0.0047,0.9922,1.012
15:57:25:764,0.1980,-0.0045,0.9939,1.013
15:57:25:770,0.1978,-0.0035,0.9951,1.015
15:57:25:775,0.1973,-0.0042,0.9951,1.015
15:57:25:780,0.1958,-0.0052,0.9954,1.014
15:57:25:785,0.1953,-0.0045,0.9954,1.014
15:57:25:790,0.1956,-0.0037,0.9959,1.015
15:57:25:794,0.1946,-0.0042,0.9964,1.015
15:57:25:800,0.1941,-0.0035,0.9981,1.017
15:57:25:804,0.1936,-0.0035,0.9995,1.018
15:57:25:810,0.1931,-0.0030,1.0015,1.020
15:57:25:814,0.1926,-0.0035,1.0027,1.021
15:57:25:819,0.1926,-0.0040,1.0037,1.022
15:57:25:825,0.1929,-0.0040,1.0044,1.023
15:57:25:830,0.1929,-0.0030,1.0032,1.022
15:57:25:834,0.1929,-0.0018,1.0025,1.021
15:57:25:840,0.1926,-0.0010,1.0008,1.019
15:57:25:844,0.1926,-0.0027,0.9986,1.017
15:57:25:850,0.1936,-0.0047,0.9968,1.015
15:57:25:855,0.1944,-0.0052,0.9959,1.015
15:57:25:860,0.1941,-0.0045,0.9964,1.015
15:57:25:865,0.1931,-0.0020,0.9976,1.016
15:57:25:871,0.1922,-0.0008,0.9986,1.017
15:57:25:875,0.1917,-0.0013,0.9981,1.016
15:57:25:880,0.1917,-0.0015,0.9976,1.016
15:57:25:885,0.1917,-0.0010,0.9976,1.016
15:57:25:890,0.1914,-0.0018,0.9968,1.015
15:57:25:895,0.1912,-0.0020,0.9966,1.015
15:57:25:900,0.1919,-0.0023,0.9968,1.015
15:57:25:905,0.1924,-0.0030,0.9971,1.015
15:57:25:911,0.1909,-0.0027,0.9976,1.016
15:57:25:915,0.1907,-0.0030,0.9976,1.016
15:57:25:922,0.1917,-0.0032,0.9966,1.015
15:57:25:928,0.1922,-0.0030,0.9951,1.014
15:57:25:930,0.1924,-0.0025,0.9944,1.013
15:57:25:935,0.1922,-0.0020,0.9949,1.013
15:57:25:941,0.1907,-0.0018,0.9959,1.014
15:57:25:945,0.1890,-0.0023,0.9959,1.014
15:57:25:951,0.1890,-0.0018,0.9954,1.013
15:57:25:955,0.1900,-0.0015,0.9961,1.014
15:57:25:960,0.1900,-0.0015,0.9961,1.014
15:57:25:966,0.1907,-0.0018,0.9959,1.014
15:57:25:971,0.1907,-0.0018,0.9976,1.016
15:57:25:975,0.1914,-0.0025,1.0003,1.018
15:57:25:981,0.1931,-0.0025,1.0020,1.020
15:57:25:987,0.1936,-0.0020,1.0020,1.021
15:57:25:990,0.1951,-0.0018,1.0010,1.020
15:57:25:996,0.1970,-0.0018,0.9990,1.018
15:57:26:001,0.1988,-0.0027,0.9961,1.016
15:57:26:006,0.2012,-0.0040,0.9934,1.014
15:57:26:011,0.2024,-0.0049,0.9920,1.012
15:57:26:016,0.2032,-0.0047,0.9934,1.014
15:57:26:021,0.2024,-0.0040,0.9949,1.015
15:57:26:025,0.2012,-0.0030,0.9949,1.015
15:57:26:031,0.2000,-0.0030,0.9939,1.014
15:57:26:035,0.1980,-0.0030,0.9917,1.011
15:57:26:041,0.1975,-0.0032,0.9895,1.009
15:57:26:046,0.1975,-0.0032,0.9880,1.008
15:57:26:051,0.1961,-0.0025,0.9878,1.007
15:57:26:055,0.1951,-0.0018,0.9883,1.007
15:57:26:062,0.1948,-0.0037,0.9917,1.011
15:57:26:066,0.1931,-0.0030,0.9961,1.015
15:57:26:071,0.1904,-0.0015,1.0008,1.019
15:57:26:075,0.1895,0.0004,1.0044,1.022
15:57:26:081,0.1900,0.0009,1.0064,1.024
15:57:26:086,0.1909,-0.0001,1.0069,1.025
15:57:26:091,0.1924,-0.0003,1.0069,1.025
15:57:26:096,0.1922,-0.0001,1.0088,1.027
15:57:26:102,0.1919,0.0007,1.0127,1.031
15:57:26:106,0.1900,0.0024,1.0137,1.031
15:57:26:111,0.1878,0.0053,1.0115,1.029
15:57:26:116,0.1860,0.0068,1.0083,1.025
15:57:26:121,0.1863,0.0058,1.0052,1.022
15:57:26:126,0.1875,0.0048,1.0042,1.022
15:57:26:132,0.1880,0.0038,1.0025,1.020
15:57:26:136,0.1882,0.0036,1.0010,1.019
15:57:26:143,0.1875,0.0034,0.9990,1.016
15:57:26:147,0.1870,0.0034,0.9959,1.013
15:57:26:151,0.1868,0.0026,0.9922,1.010
15:57:26:155,0.1860,0.0029,0.9888,1.006
15:57:26:162,0.1868,0.0016,0.9871,1.005
15:57:26:166,0.1907,-0.0003,0.9841,1.002
15:57:26:172,0.1926,-0.0003,0.9839,1.003
15:57:26:176,0.1924,0.0004,0.9841,1.003
15:57:26:182,0.1924,-0.0008,0.9844,1.003
15:57:26:186,0.1936,-0.0032,0.9834,1.002
15:57:26:192,0.1944,-0.0047,0.9841,1.003
15:57:26:196,0.1941,-0.0045,0.9841,1.003
15:57:26:202,0.1939,-0.0042,0.9844,1.003
15:57:26:206,0.1934,-0.0035,0.9851,1.004
15:57:26:212,0.1929,-0.0020,0.9861,1.005
15:57:26:216,0.1907,-0.0013,0.9885,1.007
15:57:26:222,0.1902,-0.0027,0.9912,1.009
15:57:26:226,0.1912,-0.0047,0.9939,1.012
15:57:26:232,0.1902,-0.0025,0.9956,1.014
15:57:26:237,0.1878,-0.0010,0.9976,1.015
15:57:26:244,0.1868,-0.0020,1.0005,1.018
15:57:26:246,0.1880,-0.0035,1.0042,1.022
15:57:26:253,0.1890,-0.0047,1.0076,1.025
15:57:26:256,0.1895,-0.0027,1.0105,1.028
15:57:26:262,0.1890,-0.0018,1.0113,1.029
15:57:26:267,0.1897,-0.0018,1.0108,1.028
15:57:26:271,0.1919,-0.0018,1.0105,1.029
15:57:26:276,0.1944,-0.0020,1.0100,1.029
15:57:26:281,0.1958,-0.0015,1.0098,1.029
15:57:26:287,0.1961,-0.0003,1.0088,1.028
15:57:26:291,0.1961,-0.0001,1.0064,1.025
15:57:26:296,0.1953,-0.0008,1.0042,1.023
15:57:26:301,0.1961,-0.0010,1.0017,1.021
15:57:26:306,0.1958,-0.0010,0.9995,1.019
15:57:26:312,0.1956,-0.0008,0.9971,1.016
15:57:26:316,0.1944,-0.0003,0.9946,1.013
15:57:26:322,0.1924,0.0002,0.9927,1.011
15:57:26:327,0.1914,0.0007,0.9915,1.010
15:57:26:333,0.1904,0.0007,0.9920,1.010
15:57:26:337,0.1909,-0.0008,0.9912,1.009
15:57:26:342,0.1912,-0.0015,0.9905,1.009
15:57:26:347,0.1909,-0.0023,0.9910,1.009
15:57:26:353,0.1900,-0.0030,0.9920,1.010
15:57:26:357,0.1907,-0.0040,0.9934,1.012
15:57:26:361,0.1909,-0.0042,0.9954,1.014
15:57:26:366,0.1900,-0.0040,0.9964,1.014
15:57:26:372,0.1890,-0.0049,0.9968,1.015
15:57:26:377,0.1892,-0.0052,0.9956,1.013
15:57:26:383,0.1895,-0.0047,0.9956,1.013
15:57:26:387,0.1892,-0.0040,0.9951,1.013
15:57:26:393,0.1892,-0.0047,0.9954,1.013
15:57:26:398,0.1897,-0.0045,0.9954,1.013
15:57:26:403,0.1912,-0.0045,0.9951,1.013
15:57:26:407,0.1924,-0.0030,0.9964,1.015
15:57:26:413,0.1936,-0.0013,0.9976,1.016
15:57:26:417,0.1946,0.0002,0.9988,1.018
15:57:26:423,0.1951,0.0016,0.9998,1.019
15:57:26:427,0.1958,0.0014,1.0003,1.019
15:57:26:432,0.1980,0.0026,1.0010,1.020
15:57:26:437,0.1985,0.0031,1.0012,1.021
15:57:26:443,0.1980,0.0046,1.0032,1.023
15:57:26:447,0.1975,0.0060,1.0037,1.023
15:57:26:453,0.1975,0.0080,0.9990,1.018
15:57:26:457,0.1973,0.0100,0.9949,1.014
15:57:26:462,0.1978,0.0112,0.9932,1.013
15:57:26:468,0.1980,0.0097,0.9942,1.014
15:57:26:473,0.1983,0.0073,0.9946,1.014
15:57:26:477,0.1990,0.0053,0.9949,1.015
15:57:26:483,0.1988,0.0036,0.9942,1.014
15:57:26:488,0.1995,0.0036,0.9924,1.012
15:57:26:493,0.1990,0.0036,0.9910,1.011
15:57:26:498,0.1985,0.0036,0.9912,1.011
15:57:26:502,0.1975,0.0029,0.9924,1.012
15:57:26:508,0.1961,0.0019,0.9932,1.012
15:57:26:513,0.1951,0.0007,0.9942,1.013
15:57:26:519,0.1961,-0.0003,0.9946,1.014
15:57:26:526,0.1958,-0.0010,0.9939,1.013
15:57:26:529,0.1963,-0.0010,0.9929,1.012
15:57:26:535,0.1970,-0.0010,0.9924,1.012
15:57:26:537,0.1980,-0.0015,0.9922,1.012
15:57:26:543,0.1980,-0.0018,0.9912,1.011
15:57:26:548,0.1980,-0.0020,0.9893,1.009
15:57:26:553,0.1978,-0.0010,0.9883,1.008
15:57:26:558,0.1975,-0.0001,0.9893,1.009
15:57:26:565,0.1975,-0.0003,0.9900,1.010
15:57:26:568,0.1980,-0.0008,0.9910,1.011
15:57:26:574,0.1963,0.0007,0.9924,1.012
15:57:26:578,0.1975,0.0002,0.9946,1.014
15:57:26:583,0.2005,-0.0018,0.9946,1.015
15:57:26:588,0.2005,-0.0010,0.9942,1.014
15:57:26:593,0.2000,0.0009,0.9932,1.013
15:57:26:598,0.2012,0.0007,0.9934,1.014
15:57:26:603,0.2014,-0.0003,0.9946,1.015
15:57:26:608,0.2014,-0.0003,0.9951,1.015
15:57:26:614,0.2010,0.0002,0.9946,1.015
15:57:26:619,0.2014,0.0004,0.9932,1.013
15:57:26:623,0.2024,0.0004,0.9922,1.013
15:57:26:628,0.2027,-0.0001,0.9920,1.012
15:57:26:634,0.2024,0.0004,0.9922,1.013
15:57:26:638,0.2027,0.0007,0.9915,1.012
15:57:26:643,0.2022,0.0026,0.9915,1.012
15:57:26:648,0.2012,0.0029,0.9922,1.012
15:57:26:654,0.2017,0.0021,0.9932,1.013
15:57:26:659,0.2029,0.0014,0.9944,1.015
15:57:26:664,0.2039,0.0014,0.9949,1.016
15:57:26:668,0.2049,0.0014,0.9949,1.016
15:57:26:675,0.2054,0.0012,0.9949,1.016
15:57:26:678,0.2058,0.0016,0.9946,1.016
15:57:26:683,0.2058,0.0021,0.9942,1.015
15:57:26:688,0.2051,0.0024,0.9942,1.015
15:57:26:694,0.2041,0.0016,0.9937,1.014
15:57:26:698,0.2039,0.0004,0.9929,1.014
15:57:26:704,0.2039,-0.0001,0.9924,1.013
15:57:26:709,0.2039,-0.0001,0.9924,1.013
15:57:26:714,0.2029,0.0002,0.9920,1.012
15:57:26:718,0.2024,-0.0001,0.9927,1.013
15:57:26:727,0.2019,-0.0001,0.9946,1.015
15:57:26:734,0.2014,-0.0010,0.9959,1.016
15:57:26:736,0.2007,-0.0025,0.9971,1.017
15:57:26:738,0.2012,-0.0037,0.9966,1.017
15:57:26:744,0.2014,-0.0040,0.9959,1.016
15:57:26:749,0.2012,-0.0032,0.9942,1.014
15:57:26:754,0.1997,-0.0018,0.9922,1.012
15:57:26:758,0.1990,-0.0005,0.9910,1.011
15:57:26:763,0.1990,-0.0003,0.9905,1.010
15:57:26:768,0.1992,-0.0005,0.9888,1.009
15:57:26:773,0.1990,-0.0005,0.9880,1.008
15:57:26:778,0.2000,-0.0005,0.9890,1.009
15:57:26:783,0.2014,0.0009,0.9917,1.012
15:57:26:788,0.2034,0.0019,0.9927,1.013
15:57:26:794,0.2051,0.0004,0.9922,1.013
15:57:26:798,0.2063,-0.0005,0.9927,1.014
15:57:26:803,0.2083,0.0007,0.9944,1.016
15:57:26:808,0.2090,0.0012,0.9964,1.018
15:57:26:814,0.2107,0.0012,0.9959,1.018
15:57:26:818,0.2139,0.0014,0.9929,1.016
15:57:26:824,0.2154,0.0021,0.9895,1.013
15:57:26:830,0.2161,0.0024,0.9866,1.010
15:57:26:834,0.2166,0.0019,0.9836,1.007
15:57:26:839,0.2171,0.0007,0.9817,1.005
15:57:26:845,0.2154,0.0004,0.9812,1.005
15:57:26:849,0.2139,0.0009,0.9814,1.004
15:57:26:855,0.2132,0.0007,0.9810,1.004
15:57:26:859,0.2115,-0.0003,0.9810,1.003
15:57:26:865,0.2100,-0.0010,0.9814,1.004
15:57:26:869,0.2093,-0.0008,0.9832,1.005
15:57:26:874,0.2085,-0.0008,0.9873,1.009
15:57:26:879,0.2080,-0.0001,0.9922,1.014
15:57:26:885,0.2076,0.0009,0.9976,1.019
15:57:26:889,0.2071,0.0014,1.0015,1.023
15:57:26:896,0.2068,0.0024,1.0030,1.024
15:57:26:899,0.2061,0.0016,1.0047,1.026
15:57:26:904,0.2066,0.0007,1.0061,1.027
15:57:26:909,0.2063,0.0002,1.0069,1.028
15:57:26:915,0.2056,0.0014,1.0076,1.028
15:57:26:919,0.2049,0.0029,1.0069,1.027
15:57:26:924,0.2044,0.0036,1.0071,1.028
15:57:26:929,0.2041,0.0038,1.0066,1.027
15:57:26:935,0.2029,0.0043,1.0049,1.025
15:57:26:939,0.2046,0.0046,1.0037,1.024
15:57:26:944,0.2054,0.0058,1.0003,1.021
15:57:26:949,0.2010,0.0075,0.9983,1.018
15:57:26:955,0.2012,0.0070,0.9976,1.018
15:57:26:960,0.2058,0.0041,0.9939,1.015
15:57:26:964,0.2098,0.0026,0.9900,1.012
15:57:26:970,0.2102,0.0041,0.9885,1.011
15:57:26:975,0.2063,0.0065,0.9871,1.008
15:57:26:979,0.2032,0.0070,0.9844,1.005
15:57:26:984,0.2027,0.0056,0.9846,1.005
15:57:26:989,0.2034,0.0026,0.9854,1.006
15:57:26:994,0.2054,0.0007,0.9861,1.007
15:57:26:999,0.2068,0.0004,0.9866,1.008
15:57:27:004,0.2073,0.0009,0.9871,1.009
15:57:27:009,0.2061,0.0024,0.9873,1.009
15:57:27:015,0.2049,0.0029,0.9873,1.008
15:57:27:019,0.2039,0.0021,0.9858,1.007
15:57:27:024,0.2036,0.0007,0.9849,1.006
15:57:27:029,0.2036,-0.0005,0.9844,1.005
15:57:27:034,0.2041,-0.0010,0.9832,1.004
15:57:27:039,0.2049,-0.0005,0.9822,1.003
15:57:27:045,0.2054,-0.0013,0.9822,1.003
15:57:27:049,0.2054,-0.0020,0.9841,1.005
15:57:27:055,0.2041,-0.0010,0.9858,1.007
15:57:27:059,0.2027,0.0007,0.9858,1.006
15:57:27:064,0.2029,0.0014,0.9880,1.009
15:57:27:069,0.2029,0.0021,0.9888,1.009
15:57:27:075,0.2054,0.0019,0.9885,1.010
15:57:27:079,0.2090,0.0004,0.9888,1.011
15:57:27:085,0.2107,-0.0008,0.9888,1.011
15:57:27:090,0.2117,0.0002,0.9890,1.011
15:57:27:096,0.2120,0.0012,0.9902,1.013
15:57:27:101,0.2122,0.0012,0.9910,1.013
15:57:27:106,0.2124,0.0014,0.9922,1.015
15:57:27:110,0.2129,0.0007,0.9927,1.015
15:57:27:116,0.2124,0.0009,0.9907,1.013
15:57:27:120,0.2124,0.0016,0.9893,1.012
15:57:27:125,0.2107,0.0026,0.9878,1.010
15:57:27:130,0.2100,0.0024,0.9873,1.009
15:57:27:136,0.2107,0.0009,0.9871,1.009
15:57:27:140,0.2124,-0.0005,0.9873,1.010
15:57:27:146,0.2115,-0.0023,0.9883,1.011
15:57:27:150,0.2100,-0.0018,0.9910,1.013
15:57:27:156,0.2080,-0.0015,0.9937,1.015
15:57:27:161,0.2063,-0.0003,0.9956,1.017
15:57:27:165,0.2054,-0.0005,0.9973,1.018
15:57:27:170,0.2049,-0.0018,0.9983,1.019
15:57:27:176,0.2046,-0.0018,0.9986,1.019
15:57:27:180,0.2044,-0.0023,0.9990,1.020
15:57:27:186,0.2041,-0.0018,0.9993,1.020
15:57:27:191,0.2039,-0.0018,0.9993,1.020
15:57:27:196,0.2039,-0.0020,0.9981,1.019
15:57:27:200,0.2039,-0.0027,0.9959,1.017
15:57:27:206,0.2041,-0.0035,0.9937,1.014
15:57:27:211,0.2036,-0.0027,0.9929,1.014
15:57:27:216,0.2032,-0.0005,0.9942,1.015
15:57:27:220,0.2024,0.0009,0.9937,1.014
15:57:27:226,0.2019,0.0014,0.9937,1.014
15:57:27:230,0.2017,0.0014,0.9924,1.013
15:57:27:237,0.2024,0.0014,0.9890,1.010
15:57:27:241,0.2032,0.0014,0.9876,1.008
15:57:27:246,0.2036,0.0029,0.9868,1.008
15:57:27:250,0.2032,0.0041,0.9858,1.007
15:57:27:256,0.2022,0.0041,0.9854,1.006
15:57:27:261,0.2029,0.0038,0.9851,1.006
15:57:27:266,0.2034,0.0043,0.9844,1.005
15:57:27:271,0.2041,0.0041,0.9851,1.006
15:57:27:277,0.2049,0.0051,0.9871,1.008
15:57:27:280,0.2049,0.0056,0.9898,1.011
15:57:27:286,0.2049,0.0051,0.9910,1.012
15:57:27:291,0.2051,0.0051,0.9920,1.013
15:57:27:296,0.2056,0.0051,0.9942,1.015
15:57:27:301,0.2049,0.0046,0.9951,1.016
15:57:27:306,0.2051,0.0043,0.9956,1.017
15:57:27:311,0.2061,0.0038,0.9964,1.017
15:57:27:317,0.2071,0.0031,0.9966,1.018
15:57:27:323,0.2071,0.0029,0.9964,1.018
15:57:27:330,0.2058,0.0019,0.9973,1.018
15:57:27:333,0.2051,0.0009,0.9964,1.017
15:57:27:338,0.2068,-0.0001,0.9942,1.015
15:57:27:341,0.2090,0.0002,0.9915,1.013
15:57:27:346,0.2105,0.0009,0.9898,1.012
15:57:27:351,0.2105,0.0012,0.9885,1.011
15:57:27:357,0.2098,0.0019,0.9888,1.011
15:57:27:361,0.2090,0.0014,0.9900,1.012
15:57:27:368,0.2098,0.0007,0.9912,1.013
15:57:27:371,0.2100,-0.0003,0.9924,1.014
15:57:27:377,0.2093,-0.0005,0.9932,1.015
15:57:27:381,0.2095,-0.0003,0.9927,1.015
15:57:27:386,0.2076,0.0012,0.9929,1.014
15:57:27:391,0.2063,0.0009,0.9929,1.014
15:57:27:397,0.2063,0.0002,0.9934,1.015
15:57:27:401,0.2056,-0.0008,0.9937,1.015
15:57:27:407,0.2061,-0.0003,0.9932,1.014
15:57:27:416,0.2066,0.0002,0.9939,1.015
15:57:27:420,0.2061,0.0009,0.9946,1.016
15:57:27:422,0.2051,0.0014,0.9951,1.016
15:57:27:426,0.2049,0.0012,0.9951,1.016
15:57:27:431,0.2049,0.0004,0.9964,1.017
15:57:27:437,0.2044,0.0004,0.9964,1.017
15:57:27:441,0.2039,0.0002,0.9959,1.017
15:57:27:446,0.2036,0.0007,0.9959,1.016
15:57:27:451,0.2027,0.0012,0.9961,1.017
15:57:27:459,0.2019,0.0019,0.9956,1.016
15:57:27:463,0.2024,0.0012,0.9937,1.014
15:57:27:466,0.2027,0.0009,0.9922,1.013
15:57:27:471,0.2029,0.0009,0.9915,1.012
15:57:27:476,0.2032,0.0012,0.9915,1.012
15:57:27:481,0.2022,0.0014,0.9932,1.014
15:57:27:486,0.2019,0.0004,0.9944,1.015
15:57:27:491,0.2032,-0.0008,0.9934,1.014
15:57:27:496,0.2036,-0.0018,0.9924,1.013
15:57:27:502,0.2034,-0.0023,0.9929,1.014
15:57:27:507,0.2027,-0.0013,0.9942,1.015
15:57:27:511,0.2017,-0.0010,0.9949,1.015
15:57:27:517,0.2007,-0.0010,0.9951,1.015
15:57:27:523,0.1997,-0.0005,0.9956,1.015
15:57:27:527,0.1983,-0.0005,0.9954,1.015
15:57:27:532,0.1975,-0.0010,0.9944,1.014
15:57:27:537,0.1975,-0.0008,0.9944,1.014
15:57:27:544,0.1995,-0.0003,0.9944,1.014
15:57:27:546,0.2000,0.0009,0.9961,1.016
15:57:27:552,0.1997,0.0009,0.9971,1.017
15:57:27:557,0.1995,-0.0001,0.9959,1.016
15:57:27:562,0.1997,-0.0005,0.9932,1.013
15:57:27:566,0.2019,-0.0008,0.9917,1.012
15:57:27:571,0.2044,-0.0005,0.9927,1.014
