time,gFx,gFy,gFz,TgF
15:46:17:643,0.2024,-0.0624,0.9966,1.019
15:46:17:648,0.2029,-0.0634,0.9973,1.020
15:46:17:653,0.2039,-0.0634,0.9971,1.020
15:46:17:659,0.2039,-0.0639,0.9964,1.019
15:46:17:663,0.2036,-0.0646,0.9954,1.018
15:46:17:669,0.2032,-0.0643,0.9942,1.017
15:46:17:673,0.2029,-0.0648,0.9927,1.015
15:46:17:680,0.2032,-0.0643,0.9917,1.014
15:46:17:683,0.2032,-0.0639,0.9910,1.014
15:46:17:691,0.2032,-0.0626,0.9907,1.013
15:46:17:694,0.2032,-0.0624,0.9917,1.014
15:46:17:698,0.2046,-0.0636,0.9942,1.017
15:46:17:705,0.2066,-0.0641,0.9973,1.021
15:46:17:708,0.2088,-0.0646,1.0005,1.024
15:46:17:713,0.2110,-0.0636,1.0015,1.025
15:46:17:719,0.2127,-0.0636,1.0015,1.026
15:46:17:724,0.2156,-0.0646,1.0008,1.026
15:46:17:729,0.2190,-0.0648,0.9978,1.024
15:46:17:733,0.2227,-0.0651,0.9924,1.019
15:46:17:739,0.2252,-0.0651,0.9868,1.014
15:46:17:743,0.2252,-0.0663,0.9829,1.011
15:46:17:748,0.2244,-0.0678,0.9795,1.007
15:46:17:754,0.2234,-0.0678,0.9768,1.004
15:46:17:759,0.2208,-0.0675,0.9746,1.002
15:46:17:764,0.2188,-0.0678,0.9731,1.000
15:46:17:770,0.2166,-0.0683,0.9744,1.000
15:46:17:773,0.2129,-0.0678,0.9763,1.002
15:46:17:780,0.2110,-0.0678,0.9792,1.004
15:46:17:785,0.2095,-0.0670,0.9836,1.008
15:46:17:791,0.2083,-0.0658,0.9888,1.013
15:46:17:794,0.2063,-0.0648,0.9934,1.017
15:46:17:799,0.2039,-0.0631,0.9976,1.020
15:46:17:808,0.2027,-0.0617,1.0005,1.023
15:46:17:812,0.2012,-0.0617,1.0042,1.026
15:46:17:815,0.2002,-0.0614,1.0061,1.028
15:46:17:821,0.2005,-0.0612,1.0066,1.028
15:46:17:824,0.2007,-0.0609,1.0083,1.030
15:46:17:829,0.2014,-0.0626,1.0142,1.036
15:46:17:834,0.2010,-0.0624,1.0135,1.035
15:46:17:839,0.2002,-0.0607,1.0110,1.032
15:46:17:843,0.2010,-0.0599,1.0103,1.032
15:46:17:849,0.2029,-0.0609,1.0093,1.031
15:46:17:854,0.2049,-0.0614,1.0059,1.028
15:46:17:859,0.2056,-0.0614,1.0025,1.025
15:46:17:863,0.2073,-0.0639,0.9995,1.023
15:46:17:869,0.2078,-0.0653,0.9966,1.020
15:46:17:874,0.2083,-0.0643,0.9922,1.016
15:46:17:879,0.2117,-0.0653,0.9851,1.010
15:46:17:883,0.2149,-0.0675,0.9795,1.005
15:46:17:889,0.2159,-0.0695,0.9766,1.003
15:46:17:894,0.2173,-0.0719,0.9751,1.002
15:46:17:899,0.2198,-0.0749,0.9734,1.001
15:46:17:906,0.2215,-0.0753,0.9734,1.001
15:46:17:910,0.2225,-0.0739,0.9722,1.000
15:46:17:914,0.2234,-0.0697,0.9697,0.998
15:46:17:919,0.2249,-0.0663,0.9695,0.997
15:46:17:924,0.2264,-0.0641,0.9682,0.996
15:46:17:929,0.2256,-0.0629,0.9660,0.994
15:46:17:934,0.2264,-0.0634,0.9697,0.998
15:46:17:941,0.2239,-0.0639,0.9722,1.000
15:46:17:944,0.2186,-0.0624,0.9748,1.001
15:46:17:950,0.2183,-0.0626,0.9788,1.005
15:46:17:955,0.2215,-0.0621,0.9824,1.009
15:46:17:959,0.2249,-0.0604,0.9846,1.012
15:46:17:964,0.2247,-0.0599,0.9858,1.013
15:46:17:970,0.2222,-0.0590,0.9858,1.012
15:46:17:974,0.2212,-0.0582,0.9849,1.011
15:46:17:979,0.2225,-0.0585,0.9861,1.013
15:46:17:984,0.2239,-0.0585,0.9871,1.014
15:46:17:990,0.2249,-0.0590,0.9866,1.014
15:46:17:994,0.2249,-0.0599,0.9851,1.012
15:46:18:001,0.2254,-0.0612,0.9854,1.013
15:46:18:011,0.2259,-0.0614,0.9849,1.012
15:46:18:013,0.2259,-0.0604,0.9846,1.012
15:46:18:035,0.2254,-0.0609,0.9836,1.011
15:46:18:036,0.2247,-0.0612,0.9834,1.011
15:46:18:037,0.2232,-0.0614,0.9836,1.011
15:46:18:038,0.2230,-0.0631,0.9834,1.010
15:46:18:039,0.2227,-0.0651,0.9834,1.010
15:46:18:041,0.2225,-0.0665,0.9829,1.010
15:46:18:044,0.2200,-0.0656,0.9851,1.012
15:46:18:050,0.2195,-0.0670,0.9868,1.013
15:46:18:055,0.2205,-0.0707,0.9878,1.015
15:46:18:059,0.2183,-0.0692,0.9880,1.014
15:46:18:064,0.2151,-0.0656,0.9876,1.013
15:46:18:070,0.2129,-0.0639,0.9863,1.011
15:46:18:075,0.2117,-0.0629,0.9856,1.010
15:46:18:079,0.2110,-0.0629,0.9854,1.010
15:46:18:085,0.2112,-0.0658,0.9858,1.010
15:46:18:091,0.2137,-0.0680,0.9885,1.014
15:46:18:095,0.2146,-0.0690,0.9912,1.017
15:46:18:100,0.2139,-0.0678,0.9927,1.018
15:46:18:113,0.2105,-0.0651,0.9942,1.018
15:46:18:115,0.2085,-0.0629,0.9944,1.018
15:46:18:116,0.2095,-0.0624,0.9954,1.019
15:46:18:140,0.2115,-0.0624,0.9961,1.020
15:46:18:142,0.2139,-0.0636,0.9964,1.021
15:46:18:143,0.2154,-0.0665,0.9973,1.022
15:46:18:144,0.2168,-0.0687,0.9944,1.020
15:46:18:145,0.2168,-0.0675,0.9920,1.018
15:46:18:145,0.2164,-0.0651,0.9939,1.019
15:46:18:150,0.2164,-0.0629,0.9973,1.022
15:46:18:155,0.2166,-0.0619,0.9998,1.025
15:46:18:160,0.2171,-0.0619,0.9998,1.025
15:46:18:165,0.2186,-0.0631,0.9983,1.024
15:46:18:171,0.2203,-0.0631,0.9964,1.022
15:46:18:175,0.2203,-0.0626,0.9946,1.021
15:46:18:180,0.2190,-0.0621,0.9932,1.019
15:46:18:192,0.2193,-0.0621,0.9927,1.019
15:46:18:193,0.2212,-0.0641,0.9932,1.020
15:46:18:195,0.2225,-0.0665,0.9939,1.021
15:46:18:214,0.2234,-0.0668,0.9949,1.022
15:46:18:216,0.2234,-0.0656,0.9954,1.022
15:46:18:216,0.2232,-0.0646,0.9956,1.022
15:46:18:217,0.2242,-0.0651,0.9954,1.022
15:46:18:220,0.2242,-0.0651,0.9934,1.020
15:46:18:225,0.2239,-0.0651,0.9915,1.019
15:46:18:231,0.2247,-0.0670,0.9929,1.020
15:46:18:237,0.2237,-0.0673,0.9900,1.017
15:46:18:240,0.2230,-0.0661,0.9844,1.011
15:46:18:245,0.2232,-0.0651,0.9832,1.010
15:46:18:251,0.2239,-0.0646,0.9817,1.009
15:46:18:255,0.2242,-0.0663,0.9810,1.008
15:46:18:260,0.2239,-0.0665,0.9807,1.008
15:46:18:265,0.2242,-0.0670,0.9807,1.008
15:46:18:271,0.2239,-0.0661,0.9800,1.007
15:46:18:275,0.2225,-0.0653,0.9807,1.008
15:46:18:280,0.2208,-0.0639,0.9822,1.009
15:46:18:289,0.2230,-0.0646,0.9800,1.007
15:46:18:291,0.2269,-0.0673,0.9773,1.006
15:46:18:295,0.2281,-0.0678,0.9775,1.006
15:46:18:300,0.2261,-0.0675,0.9792,1.007
15:46:18:305,0.2252,-0.0673,0.9819,1.010
15:46:18:312,0.2259,-0.0680,0.9841,1.012
15:46:18:315,0.2347,-0.0707,0.9868,1.017
15:46:18:320,0.2296,-0.0683,0.9851,1.014
15:46:18:325,0.2171,-0.0631,0.9844,1.010
15:46:18:331,0.2173,-0.0636,0.9851,1.011
15:46:18:336,0.2237,-0.0665,0.9868,1.014
15:46:18:341,0.2271,-0.0680,0.9898,1.018
15:46:18:345,0.2256,-0.0668,0.9900,1.018
15:46:18:352,0.2234,-0.0656,0.9905,1.017
15:46:18:356,0.2212,-0.0653,0.9917,1.018
15:46:18:361,0.2234,-0.0658,0.9924,1.019
15:46:18:365,0.2276,-0.0678,0.9895,1.018
15:46:18:371,0.2210,-0.0661,0.9885,1.015
15:46:18:376,0.2088,-0.0599,0.9932,1.017
15:46:18:381,0.2129,-0.0621,0.9900,1.015
15:46:18:389,0.2222,-0.0678,0.9849,1.012
15:46:18:391,0.2225,-0.0692,0.9839,1.011
15:46:18:396,0.2190,-0.0678,0.9846,1.011
15:46:18:401,0.2190,-0.0663,0.9854,1.012
15:46:18:406,0.2200,-0.0668,0.9858,1.012
15:46:18:412,0.2195,-0.0661,0.9856,1.012
15:46:18:416,0.2190,-0.0648,0.9854,1.011
15:46:18:421,0.2195,-0.0648,0.9863,1.013
15:46:18:426,0.2208,-0.0656,0.9863,1.013
15:46:18:431,0.2232,-0.0658,0.9873,1.014
15:46:18:436,0.2254,-0.0670,0.9885,1.016
15:46:18:441,0.2269,-0.0661,0.9905,1.018
15:46:18:446,0.2283,-0.0656,0.9910,1.019
15:46:18:452,0.2315,-0.0658,0.9902,1.019
15:46:18:458,0.2354,-0.0673,0.9893,1.019
15:46:18:462,0.2384,-0.0685,0.9861,1.017
15:46:18:466,0.2391,-0.0685,0.9817,1.013
15:46:18:473,0.2396,-0.0685,0.9773,1.009
15:46:18:477,0.2406,-0.0692,0.9758,1.007
15:46:18:482,0.2401,-0.0707,0.9741,1.006
15:46:18:489,0.2376,-0.0712,0.9741,1.005
15:46:18:492,0.2349,-0.0705,0.9739,1.004
15:46:18:497,0.2318,-0.0700,0.9753,1.005
15:46:18:503,0.2283,-0.0685,0.9775,1.006
15:46:18:506,0.2249,-0.0670,0.9802,1.008
15:46:18:512,0.2232,-0.0661,0.9834,1.011
15:46:18:516,0.2210,-0.0658,0.9856,1.012
15:46:18:522,0.2188,-0.0646,0.9873,1.013
15:46:18:526,0.2171,-0.0639,0.9900,1.016
15:46:18:532,0.2156,-0.0631,0.9937,1.019
15:46:18:536,0.2137,-0.0624,0.9961,1.021
15:46:18:542,0.2110,-0.0604,0.9968,1.021
15:46:18:546,0.2083,-0.0573,0.9966,1.020
15:46:18:553,0.2093,-0.0577,0.9959,1.019
15:46:18:557,0.2124,-0.0619,0.9968,1.021
15:46:18:563,0.2149,-0.0641,0.9978,1.023
15:46:18:566,0.2164,-0.0648,0.9983,1.024
15:46:18:573,0.2176,-0.0648,0.9983,1.024
15:46:18:578,0.2181,-0.0648,0.9973,1.023
15:46:18:583,0.2190,-0.0646,0.9966,1.022
15:46:18:590,0.2212,-0.0653,0.9966,1.023
15:46:18:592,0.2227,-0.0665,0.9951,1.022
15:46:18:601,0.2234,-0.0668,0.9902,1.017
15:46:18:616,0.2232,-0.0668,0.9856,1.013
15:46:18:617,0.2186,-0.0631,0.9849,1.011
15:46:18:617,0.2190,-0.0629,0.9858,1.012
15:46:18:620,0.2318,-0.0717,0.9800,1.010
15:46:18:621,0.2371,-0.0751,0.9753,1.007
15:46:18:626,0.2349,-0.0731,0.9790,1.009
15:46:18:632,0.2320,-0.0717,0.9866,1.016
15:46:18:637,0.2296,-0.0712,0.9922,1.021
15:46:18:642,0.2288,-0.0702,0.9912,1.020
15:46:18:647,0.2281,-0.0683,0.9888,1.017
15:46:18:653,0.2271,-0.0665,0.9851,1.013
15:46:18:658,0.2274,-0.0675,0.9817,1.010
15:46:18:662,0.2266,-0.0700,0.9780,1.006
15:46:18:667,0.2269,-0.0700,0.9768,1.005
15:46:18:673,0.2264,-0.0700,0.9773,1.006
15:46:18:677,0.2254,-0.0697,0.9778,1.006
15:46:18:682,0.2254,-0.0692,0.9797,1.008
15:46:18:689,0.2252,-0.0692,0.9807,1.009
15:46:18:693,0.2274,-0.0685,0.9810,1.009
15:46:18:697,0.2288,-0.0685,0.9822,1.011
15:46:18:703,0.2310,-0.0685,0.9854,1.014
15:46:18:707,0.2454,-0.0717,0.9900,1.022
15:46:18:713,0.2337,-0.0685,0.9910,1.020
15:46:18:719,0.2122,-0.0604,0.9929,1.017
15:46:18:724,0.2286,-0.0629,0.9846,1.013
15:46:18:727,0.2442,-0.0675,0.9814,1.014
15:46:18:733,0.2420,-0.0687,0.9834,1.015
15:46:18:737,0.2393,-0.0685,0.9832,1.014
15:46:18:742,0.2357,-0.0668,0.9824,1.012
15:46:18:747,0.2340,-0.0675,0.9866,1.016
15:46:18:753,0.2335,-0.0687,0.9873,1.017
15:46:18:757,0.2320,-0.0692,0.9849,1.014
15:46:18:762,0.2296,-0.0687,0.9810,1.010
15:46:18:768,0.2291,-0.0683,0.9770,1.006
15:46:18:773,0.2293,-0.0685,0.9766,1.005
15:46:18:777,0.2293,-0.0692,0.9797,1.009
15:46:18:784,0.2281,-0.0712,0.9836,1.012
15:46:18:788,0.2264,-0.0719,0.9871,1.015
15:46:18:793,0.2244,-0.0719,0.9890,1.017
15:46:18:798,0.2237,-0.0714,0.9902,1.018
15:46:18:806,0.2237,-0.0717,0.9907,1.018
15:46:18:808,0.2227,-0.0719,0.9915,1.019
15:46:18:814,0.2212,-0.0717,0.9902,1.017
15:46:18:819,0.2200,-0.0712,0.9883,1.015
15:46:18:823,0.2190,-0.0702,0.9873,1.014
15:46:18:827,0.2198,-0.0702,0.9866,1.013
15:46:18:833,0.2208,-0.0702,0.9861,1.013
15:46:18:839,0.2208,-0.0690,0.9849,1.012
15:46:18:843,0.2215,-0.0685,0.9832,1.010
15:46:18:848,0.2234,-0.0683,0.9829,1.010
15:46:18:853,0.2242,-0.0685,0.9829,1.010
15:46:18:858,0.2247,-0.0683,0.9827,1.010
15:46:18:863,0.2244,-0.0673,0.9834,1.011
15:46:18:869,0.2239,-0.0663,0.9839,1.011
15:46:18:874,0.2242,-0.0646,0.9841,1.011
15:46:18:878,0.2249,-0.0641,0.9856,1.013
15:46:18:883,0.2254,-0.0639,0.9876,1.015
15:46:18:888,0.2252,-0.0643,0.9907,1.018
15:46:18:895,0.2244,-0.0648,0.9929,1.020
15:46:18:899,0.2237,-0.0641,0.9932,1.020
15:46:18:908,0.2237,-0.0636,0.9932,1.020
15:46:18:913,0.2239,-0.0639,0.9927,1.020
15:46:18:913,0.2242,-0.0631,0.9924,1.019
15:46:18:920,0.2249,-0.0634,0.9922,1.019
15:46:18:923,0.2261,-0.0643,0.9907,1.018
15:46:18:928,0.2259,-0.0646,0.9895,1.017
15:46:18:933,0.2242,-0.0636,0.9883,1.015
15:46:18:938,0.2227,-0.0631,0.9863,1.013
15:46:18:943,0.2242,-0.0648,0.9849,1.012
15:46:18:948,0.2256,-0.0656,0.9861,1.014
15:46:18:955,0.2271,-0.0663,0.9849,1.013
15:46:18:958,0.2286,-0.0670,0.9829,1.011
15:46:18:965,0.2296,-0.0670,0.9834,1.012
15:46:18:972,0.2286,-0.0670,0.9844,1.013
15:46:18:977,0.2271,-0.0651,0.9849,1.013
15:46:18:980,0.2271,-0.0631,0.9829,1.011
15:46:18:983,0.2283,-0.0673,0.9834,1.012
15:46:18:989,0.2303,-0.0724,0.9844,1.014
15:46:18:994,0.2298,-0.0719,0.9876,1.016
15:46:18:999,0.2271,-0.0692,0.9890,1.017
15:46:19:003,0.2274,-0.0692,0.9885,1.017
15:46:19:009,0.2291,-0.0705,0.9890,1.018
15:46:19:014,0.2293,-0.0707,0.9902,1.019
15:46:19:018,0.2278,-0.0687,0.9900,1.018
15:46:19:024,0.2261,-0.0683,0.9888,1.017
15:46:19:029,0.2256,-0.0675,0.9888,1.016
15:46:19:035,0.2249,-0.0670,0.9880,1.016
15:46:19:039,0.2242,-0.0678,0.9854,1.013
15:46:19:044,0.2237,-0.0690,0.9856,1.013
15:46:19:049,0.2227,-0.0697,0.9868,1.014
15:46:19:054,0.2225,-0.0680,0.9893,1.016
15:46:19:059,0.2222,-0.0668,0.9912,1.018
15:46:19:064,0.2217,-0.0658,0.9920,1.019
15:46:19:070,0.2215,-0.0656,0.9927,1.019
15:46:19:075,0.2217,-0.0670,0.9920,1.019
15:46:19:079,0.2212,-0.0685,0.9898,1.016
15:46:19:086,0.2212,-0.0690,0.9883,1.015
15:46:19:090,0.2212,-0.0685,0.9878,1.015
15:46:19:096,0.2220,-0.0680,0.9871,1.014
15:46:19:100,0.2220,-0.0685,0.9861,1.013
15:46:19:109,0.2215,-0.0668,0.9849,1.012
15:46:19:116,0.2222,-0.0668,0.9839,1.011
15:46:19:118,0.2225,-0.0680,0.9841,1.011
15:46:19:127,0.2222,-0.0690,0.9836,1.011
15:46:19:128,0.2225,-0.0690,0.9827,1.010
15:46:19:129,0.2232,-0.0687,0.9829,1.010
15:46:19:135,0.2237,-0.0685,0.9832,1.011
15:46:19:139,0.2234,-0.0685,0.9834,1.011
15:46:19:144,0.2244,-0.0685,0.9856,1.013
15:46:19:149,0.2259,-0.0687,0.9880,1.016
15:46:19:155,0.2281,-0.0692,0.9905,1.019
15:46:19:160,0.2303,-0.0692,0.9910,1.020
15:46:19:164,0.2318,-0.0690,0.9917,1.021
15:46:19:169,0.2340,-0.0683,0.9912,1.021
15:46:19:175,0.2357,-0.0683,0.9878,1.018
15:46:19:179,0.2388,-0.0685,0.9844,1.015
15:46:19:188,0.2408,-0.0695,0.9822,1.014
15:46:19:190,0.2406,-0.0705,0.9795,1.011
15:46:19:195,0.2384,-0.0714,0.9773,1.008
15:46:19:199,0.2352,-0.0712,0.9751,1.006
15:46:19:204,0.2327,-0.0705,0.9741,1.004
15:46:19:210,0.2322,-0.0697,0.9746,1.004
15:46:19:215,0.2310,-0.0700,0.9748,1.004
15:46:19:221,0.2291,-0.0697,0.9751,1.004
15:46:19:224,0.2249,-0.0687,0.9788,1.007
15:46:19:229,0.2208,-0.0675,0.9829,1.010
15:46:19:235,0.2178,-0.0670,0.9880,1.014
15:46:19:240,0.2161,-0.0661,0.9929,1.018
15:46:19:245,0.2144,-0.0658,0.9968,1.022
15:46:19:249,0.2129,-0.0656,1.0012,1.026
15:46:19:255,0.2117,-0.0646,1.0037,1.028
15:46:19:260,0.2098,-0.0631,1.0044,1.028
15:46:19:264,0.2078,-0.0624,1.0049,1.028
15:46:19:275,0.2083,-0.0624,1.0034,1.027
15:46:19:277,0.2093,-0.0629,1.0020,1.026
15:46:19:280,0.2095,-0.0631,1.0003,1.024
15:46:19:288,0.2110,-0.0639,0.9976,1.022
15:46:19:290,0.2117,-0.0626,0.9956,1.020
15:46:19:296,0.2127,-0.0617,0.9932,1.018
15:46:19:299,0.2142,-0.0626,0.9905,1.015
15:46:19:305,0.2161,-0.0641,0.9880,1.013
15:46:19:310,0.2178,-0.0648,0.9868,1.013
15:46:19:315,0.2183,-0.0646,0.9836,1.010
15:46:19:321,0.2208,-0.0646,0.9819,1.009
15:46:19:325,0.2212,-0.0648,0.9805,1.007
15:46:19:329,0.2217,-0.0648,0.9790,1.006
15:46:19:335,0.2230,-0.0646,0.9785,1.006
15:46:19:340,0.2252,-0.0651,0.9792,1.007
15:46:19:345,0.2271,-0.0658,0.9800,1.008
15:46:19:350,0.2276,-0.0661,0.9814,1.010
15:46:19:356,0.2278,-0.0661,0.9829,1.011
15:46:19:360,0.2281,-0.0663,0.9839,1.012
15:46:19:365,0.2286,-0.0665,0.9846,1.013
15:46:19:371,0.2283,-0.0665,0.9851,1.013
15:46:19:376,0.2278,-0.0665,0.9858,1.014
15:46:19:381,0.2271,-0.0665,0.9851,1.013
15:46:19:389,0.2256,-0.0665,0.9851,1.013
15:46:19:394,0.2252,-0.0668,0.9841,1.012
15:46:19:395,0.2244,-0.0668,0.9844,1.012
15:46:19:400,0.2232,-0.0658,0.9854,1.012
15:46:19:405,0.2220,-0.0656,0.9871,1.014
15:46:19:410,0.2220,-0.0651,0.9890,1.016
15:46:19:415,0.2222,-0.0648,0.9910,1.018
15:46:19:420,0.2222,-0.0651,0.9905,1.017
15:46:19:428,0.2220,-0.0656,0.9893,1.016
15:46:19:431,0.2239,-0.0661,0.9883,1.015
15:46:19:436,0.2259,-0.0658,0.9871,1.015
15:46:19:440,0.2264,-0.0651,0.9873,1.015
15:46:19:445,0.2264,-0.0648,0.9880,1.016
15:46:19:451,0.2266,-0.0639,0.9883,1.016
15:46:19:457,0.2278,-0.0636,0.9893,1.017
15:46:19:460,0.2278,-0.0634,0.9900,1.018
15:46:19:465,0.2264,-0.0634,0.9898,1.017
15:46:19:472,0.2247,-0.0639,0.9880,1.015
15:46:19:477,0.2234,-0.0656,0.9863,1.013
15:46:19:481,0.2232,-0.0675,0.9844,1.012
15:46:19:488,0.2222,-0.0678,0.9819,1.009
15:46:19:491,0.2210,-0.0692,0.9810,1.008
15:46:19:496,0.2210,-0.0700,0.9824,1.009
15:46:19:503,0.2203,-0.0700,0.9851,1.012
15:46:19:507,0.2198,-0.0695,0.9876,1.014
15:46:19:511,0.2176,-0.0695,0.9885,1.015
15:46:19:516,0.2168,-0.0692,0.9885,1.014
15:46:19:521,0.2161,-0.0690,0.9895,1.015
15:46:19:526,0.2151,-0.0678,0.9910,1.016
15:46:19:531,0.2156,-0.0663,0.9910,1.016
15:46:19:537,0.2151,-0.0663,0.9932,1.018
15:46:19:540,0.2151,-0.0690,0.9932,1.019
15:46:19:546,0.2151,-0.0692,0.9927,1.018
15:46:19:553,0.2151,-0.0675,0.9915,1.017
15:46:19:557,0.2156,-0.0658,0.9902,1.016
15:46:19:561,0.2166,-0.0656,0.9893,1.015
15:46:19:566,0.2188,-0.0661,0.9888,1.015
15:46:19:572,0.2198,-0.0670,0.9868,1.013
15:46:19:577,0.2188,-0.0675,0.9851,1.011
15:46:19:581,0.2171,-0.0658,0.9846,1.010
15:46:19:588,0.2171,-0.0641,0.9851,1.011
15:46:19:591,0.2186,-0.0641,0.9856,1.012
15:46:19:597,0.2198,-0.0639,0.9854,1.012
15:46:19:601,0.2193,-0.0631,0.9856,1.012
15:46:19:606,0.2181,-0.0619,0.9863,1.012
15:46:19:611,0.2178,-0.0617,0.9868,1.012
15:46:19:616,0.2181,-0.0617,0.9876,1.013
15:46:19:621,0.2190,-0.0614,0.9880,1.014
15:46:19:626,0.2200,-0.0619,0.9880,1.014
15:46:19:631,0.2203,-0.0626,0.9895,1.016
15:46:19:637,0.2203,-0.0634,0.9915,1.018
15:46:19:641,0.2200,-0.0634,0.9927,1.019
15:46:19:646,0.2200,-0.0636,0.9934,1.019
15:46:19:652,0.2205,-0.0629,0.9934,1.020
15:46:19:657,0.2200,-0.0634,0.9917,1.018
15:46:19:662,0.2198,-0.0631,0.9893,1.015
15:46:19:669,0.2208,-0.0634,0.9876,1.014
15:46:19:673,0.2210,-0.0634,0.9858,1.012
15:46:19:677,0.2205,-0.0636,0.9851,1.011
15:46:19:681,0.2200,-0.0648,0.9849,1.011
15:46:19:688,0.2190,-0.0646,0.9846,1.011
15:46:19:692,0.2173,-0.0639,0.9846,1.010
15:46:19:697,0.2173,-0.0631,0.9851,1.011
15:46:19:709,0.2188,-0.0639,0.9854,1.011
15:46:19:711,0.2190,-0.0646,0.9863,1.012
15:46:19:712,0.2188,-0.0643,0.9873,1.013
15:46:19:743,0.2186,-0.0658,0.9868,1.013
15:46:19:745,0.2181,-0.0651,0.9863,1.012
15:46:19:746,0.2176,-0.0643,0.9863,1.012
15:46:19:747,0.2173,-0.0641,0.9861,1.012
15:46:19:748,0.2166,-0.0643,0.9871,1.013
15:46:19:749,0.2164,-0.0639,0.9885,1.014
15:46:19:751,0.2166,-0.0631,0.9898,1.015
15:46:19:752,0.2168,-0.0634,0.9900,1.015
15:46:19:757,0.2156,-0.0639,0.9902,1.015
15:46:19:762,0.2164,-0.0641,0.9883,1.014
15:46:19:769,0.2154,-0.0646,0.9888,1.014
15:46:19:772,0.2132,-0.0631,0.9920,1.017
15:46:19:777,0.2127,-0.0617,0.9937,1.018
15:46:19:782,0.2134,-0.0617,0.9944,1.019
15:46:19:790,0.2139,-0.0624,0.9951,1.020
15:46:19:792,0.2129,-0.0631,0.9959,1.020
15:46:19:797,0.2129,-0.0636,0.9961,1.021
15:46:19:813,0.2129,-0.0634,0.9964,1.021
15:46:19:816,0.2124,-0.0634,0.9971,1.021
15:46:19:817,0.2117,-0.0629,0.9966,1.021
15:46:19:818,0.2107,-0.0626,0.9973,1.021
15:46:19:823,0.2105,-0.0629,0.9971,1.021
15:46:19:827,0.2117,-0.0636,0.9959,1.020
15:46:19:832,0.2115,-0.0636,0.9944,1.019
15:46:19:837,0.2105,-0.0641,0.9937,1.018
15:46:19:842,0.2102,-0.0643,0.9915,1.016
15:46:19:848,0.2098,-0.0641,0.9902,1.014
15:46:19:852,0.2095,-0.0636,0.9890,1.013
15:46:19:858,0.2105,-0.0646,0.9876,1.012
15:46:19:862,0.2100,-0.0656,0.9871,1.011
15:46:19:869,0.2102,-0.0658,0.9871,1.011
15:46:19:872,0.2105,-0.0653,0.9876,1.012
15:46:19:878,0.2110,-0.0639,0.9885,1.013
15:46:19:882,0.2120,-0.0631,0.9905,1.015
15:46:19:894,0.2129,-0.0634,0.9920,1.017
15:46:19:896,0.2146,-0.0639,0.9934,1.018
15:46:19:898,0.2164,-0.0629,0.9951,1.020
15:46:19:916,0.2190,-0.0636,0.9956,1.021
15:46:19:917,0.2208,-0.0631,0.9944,1.021
15:46:19:918,0.2225,-0.0631,0.9907,1.017
15:46:19:919,0.2252,-0.0646,0.9880,1.015
15:46:19:922,0.2266,-0.0648,0.9868,1.015
15:46:19:927,0.2271,-0.0665,0.9871,1.015
15:46:19:932,0.2261,-0.0675,0.9868,1.015
15:46:19:938,0.2249,-0.0685,0.9858,1.013
15:46:19:942,0.2234,-0.0687,0.9846,1.012
15:46:19:947,0.2215,-0.0687,0.9834,1.010
15:46:19:954,0.2190,-0.0678,0.9819,1.008
15:46:19:958,0.2166,-0.0670,0.9812,1.007
15:46:19:962,0.2144,-0.0668,0.9810,1.006
15:46:19:968,0.2124,-0.0648,0.9797,1.005
15:46:19:973,0.2112,-0.0639,0.9805,1.005
15:46:19:978,0.2105,-0.0634,0.9846,1.009
15:46:19:982,0.2095,-0.0631,0.9878,1.012
15:46:19:988,0.2080,-0.0614,0.9905,1.014
15:46:19:994,0.2061,-0.0604,0.9929,1.016
15:46:19:998,0.2056,-0.0614,0.9949,1.018
15:46:20:003,0.2063,-0.0614,0.9986,1.021
15:46:20:008,0.2058,-0.0599,1.0020,1.025
15:46:20:012,0.2036,-0.0585,1.0049,1.027
15:46:20:018,0.2022,-0.0582,1.0056,1.027
15:46:20:023,0.2017,-0.0580,1.0052,1.027
15:46:20:028,0.2022,-0.0587,1.0042,1.026
15:46:20:033,0.2029,-0.0585,1.0025,1.024
15:46:20:038,0.2039,-0.0590,1.0000,1.022
15:46:20:043,0.2054,-0.0597,0.9971,1.020
15:46:20:048,0.2071,-0.0599,0.9939,1.017
15:46:20:053,0.2068,-0.0597,0.9907,1.014
15:46:20:058,0.2063,-0.0599,0.9898,1.013
15:46:20:063,0.2083,-0.0614,0.9880,1.012
15:46:20:068,0.2105,-0.0619,0.9866,1.011
15:46:20:073,0.2127,-0.0629,0.9851,1.010
15:46:20:078,0.2139,-0.0641,0.9841,1.009
15:46:20:087,0.2137,-0.0646,0.9832,1.008
15:46:20:088,0.2149,-0.0646,0.9829,1.008
15:46:20:094,0.2156,-0.0651,0.9839,1.009
15:46:20:101,0.2161,-0.0653,0.9841,1.010
15:46:20:103,0.2173,-0.0646,0.9846,1.010
15:46:20:108,0.2178,-0.0651,0.9858,1.012
15:46:20:113,0.2186,-0.0665,0.9858,1.012
15:46:20:119,0.2190,-0.0665,0.9846,1.011
15:46:20:123,0.2188,-0.0658,0.9841,1.010
15:46:20:128,0.2178,-0.0656,0.9841,1.010
15:46:20:136,0.2171,-0.0656,0.9846,1.010
15:46:20:139,0.2156,-0.0646,0.9849,1.010
15:46:20:143,0.2146,-0.0643,0.9851,1.010
