time,gFx,gFy,gFz,TgF
15:58:13:237,0.1423,0.0400,0.9973,1.008
15:58:13:240,0.1418,0.0408,0.9956,1.006
15:58:13:245,0.1411,0.0420,0.9983,1.009
15:58:13:250,0.1416,0.0444,1.0030,1.014
15:58:13:255,0.1428,0.0452,1.0071,1.018
15:58:13:261,0.1438,0.0456,1.0093,1.021
15:58:13:265,0.1447,0.0449,1.0093,1.021
15:58:13:270,0.1464,0.0454,1.0086,1.020
15:58:13:276,0.1455,0.0459,1.0069,1.018
15:58:13:280,0.1450,0.0452,1.0049,1.016
15:58:13:285,0.1464,0.0449,1.0027,1.014
15:58:13:290,0.1472,0.0439,1.0010,1.013
15:58:13:300,0.1467,0.0442,0.9986,1.010
15:58:13:301,0.1455,0.0449,0.9973,1.009
15:58:13:305,0.1457,0.0447,0.9971,1.009
15:58:13:310,0.1462,0.0449,0.9986,1.010
15:58:13:315,0.1452,0.0439,0.9995,1.011
15:58:13:321,0.1442,0.0427,1.0005,1.012
15:58:13:325,0.1438,0.0410,1.0010,1.012
15:58:13:330,0.1452,0.0390,1.0008,1.012
15:58:13:338,0.1462,0.0383,1.0010,1.012
15:58:13:344,0.1455,0.0376,1.0039,1.015
15:58:13:347,0.1435,0.0376,1.0074,1.018
15:58:13:350,0.1413,0.0381,1.0091,1.020
15:58:13:356,0.1396,0.0390,1.0098,1.020
15:58:13:360,0.1394,0.0393,1.0098,1.020
15:58:13:365,0.1394,0.0393,1.0096,1.020
15:58:13:370,0.1389,0.0393,1.0091,1.019
15:58:13:376,0.1384,0.0393,1.0093,1.020
15:58:13:380,0.1376,0.0403,1.0093,1.019
15:58:13:386,0.1367,0.0412,1.0096,1.020
15:58:13:390,0.1367,0.0415,1.0088,1.019
15:58:13:396,0.1372,0.0412,1.0081,1.018
15:58:13:400,0.1376,0.0400,1.0069,1.017
15:58:13:406,0.1367,0.0393,1.0044,1.014
15:58:13:410,0.1354,0.0386,1.0027,1.013
15:58:13:419,0.1347,0.0383,1.0027,1.012
15:58:13:422,0.1357,0.0376,1.0032,1.013
15:58:13:426,0.1359,0.0383,1.0044,1.014
15:58:13:431,0.1352,0.0403,1.0054,1.015
15:58:13:436,0.1345,0.0412,1.0032,1.013
15:58:13:441,0.1350,0.0410,1.0017,1.012
15:58:13:446,0.1354,0.0408,1.0017,1.012
15:58:13:452,0.1364,0.0398,1.0000,1.010
15:58:13:459,0.1381,0.0400,0.9986,1.009
15:58:13:461,0.1374,0.0412,0.9976,1.008
15:58:13:465,0.1374,0.0420,0.9986,1.009
15:58:13:473,0.1367,0.0430,1.0000,1.010
15:58:13:476,0.1364,0.0437,1.0012,1.011
15:58:13:480,0.1362,0.0456,1.0037,1.014
15:58:13:486,0.1372,0.0466,1.0044,1.015
15:58:13:490,0.1374,0.0454,1.0034,1.014
15:58:13:496,0.1379,0.0442,1.0030,1.013
15:58:13:501,0.1398,0.0437,1.0037,1.014
15:58:13:506,0.1406,0.0427,1.0032,1.014
15:58:13:511,0.1411,0.0412,1.0020,1.013
15:58:13:516,0.1428,0.0393,1.0010,1.012
15:58:13:521,0.1440,0.0381,0.9983,1.009
15:58:13:526,0.1457,0.0381,0.9954,1.007
15:58:13:531,0.1460,0.0378,0.9964,1.008
15:58:13:539,0.1464,0.0376,0.9990,1.010
15:58:13:541,0.1457,0.0371,1.0034,1.015
15:58:13:550,0.1447,0.0371,1.0059,1.017
15:58:13:551,0.1447,0.0378,1.0076,1.019
15:58:13:566,0.1423,0.0395,1.0091,1.020
15:58:13:568,0.1408,0.0400,1.0096,1.020
15:58:13:568,0.1411,0.0410,1.0105,1.021
15:58:13:571,0.1398,0.0415,1.0086,1.019
15:58:13:576,0.1384,0.0425,1.0052,1.016
15:58:13:581,0.1376,0.0434,1.0052,1.015
15:58:13:586,0.1374,0.0432,1.0081,1.018
15:58:13:591,0.1381,0.0422,1.0098,1.020
15:58:13:596,0.1357,0.0425,1.0103,1.020
15:58:13:605,0.1328,0.0427,1.0108,1.020
15:58:13:607,0.1320,0.0425,1.0113,1.021
15:58:13:611,0.1323,0.0420,1.0115,1.021
15:58:13:617,0.1330,0.0412,1.0100,1.020
15:58:13:622,0.1335,0.0408,1.0074,1.017
15:58:13:626,0.1323,0.0408,1.0047,1.014
15:58:13:631,0.1303,0.0412,1.0039,1.013
15:58:13:642,0.1291,0.0403,1.0039,1.013
15:58:13:643,0.1291,0.0398,1.0042,1.013
15:58:13:647,0.1279,0.0408,1.0042,1.013
15:58:13:672,0.1269,0.0417,1.0034,1.012
15:58:13:674,0.1271,0.0420,1.0042,1.013
15:58:13:675,0.1284,0.0420,1.0056,1.015
15:58:13:675,0.1284,0.0412,1.0074,1.016
15:58:13:676,0.1279,0.0405,1.0088,1.018
15:58:13:677,0.1281,0.0388,1.0091,1.018
15:58:13:681,0.1284,0.0381,1.0083,1.017
15:58:13:686,0.1281,0.0386,1.0074,1.016
15:58:13:691,0.1266,0.0386,1.0054,1.014
15:58:13:697,0.1274,0.0366,1.0027,1.011
15:58:13:703,0.1284,0.0368,1.0000,1.009
15:58:13:707,0.1276,0.0393,0.9978,1.007
15:58:13:711,0.1281,0.0395,0.9971,1.006
15:58:13:717,0.1301,0.0378,0.9983,1.007
15:58:13:722,0.1310,0.0378,1.0012,1.010
15:58:13:727,0.1318,0.0364,1.0034,1.013
15:58:13:732,0.1320,0.0366,1.0052,1.014
15:58:13:742,0.1332,0.0383,1.0071,1.017
15:58:13:747,0.1354,0.0395,1.0076,1.017
15:58:13:749,0.1362,0.0393,1.0086,1.018
15:58:13:770,0.1384,0.0393,1.0096,1.020
15:58:13:772,0.1420,0.0386,1.0093,1.020
15:58:13:773,0.1428,0.0386,1.0081,1.019
15:58:13:773,0.1435,0.0376,1.0078,1.019
15:58:13:774,0.1425,0.0371,1.0064,1.017
15:58:13:777,0.1413,0.0364,1.0044,1.015
15:58:13:782,0.1406,0.0359,1.0030,1.013
15:58:13:787,0.1416,0.0354,1.0022,1.013
15:58:13:792,0.1428,0.0339,0.9998,1.010
15:58:13:797,0.1430,0.0334,0.9990,1.010
15:58:13:803,0.1413,0.0342,1.0003,1.011
15:58:13:807,0.1381,0.0351,1.0044,1.014
15:58:13:812,0.1337,0.0378,1.0042,1.014
15:58:13:819,0.1313,0.0410,1.0054,1.015
15:58:13:822,0.1330,0.0388,1.0081,1.018
15:58:13:827,0.1330,0.0354,1.0098,1.019
15:58:13:833,0.1306,0.0324,1.0115,1.020
15:58:13:838,0.1274,0.0317,1.0147,1.023
15:58:13:842,0.1252,0.0324,1.0176,1.026
15:58:13:847,0.1230,0.0354,1.0210,1.029
15:58:13:862,0.1227,0.0376,1.0223,1.030
15:58:13:866,0.1237,0.0383,1.0215,1.030
15:58:13:868,0.1249,0.0425,1.0215,1.030
15:58:13:884,0.1274,0.0442,1.0198,1.029
15:58:13:885,0.1296,0.0447,1.0162,1.025
15:58:13:886,0.1320,0.0449,1.0127,1.022
15:58:13:887,0.1347,0.0434,1.0093,1.019
15:58:13:888,0.1352,0.0449,1.0071,1.017
15:58:13:892,0.1347,0.0461,1.0054,1.015
15:58:13:898,0.1352,0.0456,1.0030,1.013
15:58:13:902,0.1367,0.0447,1.0010,1.011
15:58:13:908,0.1379,0.0439,0.9988,1.009
15:58:13:912,0.1374,0.0444,0.9939,1.004
15:58:13:920,0.1389,0.0437,0.9902,1.001
15:58:13:924,0.1403,0.0417,0.9868,0.998
15:58:13:927,0.1408,0.0395,0.9863,0.997
15:58:13:932,0.1416,0.0344,0.9871,0.998
15:58:13:938,0.1435,0.0293,0.9861,0.997
15:58:13:943,0.1438,0.0295,0.9839,0.995
15:58:13:952,0.1450,0.0295,0.9844,0.995
15:58:13:955,0.1486,0.0239,0.9863,0.998
15:58:13:960,0.1511,0.0195,0.9861,0.998
15:58:13:963,0.1486,0.0214,0.9873,0.999
15:58:13:969,0.1472,0.0229,0.9893,1.000
15:58:13:974,0.1474,0.0212,0.9920,1.003
15:58:13:979,0.1477,0.0195,0.9951,1.006
15:58:13:983,0.1450,0.0183,0.9983,1.009
15:58:13:988,0.1411,0.0180,1.0010,1.011
15:58:13:993,0.1367,0.0188,1.0034,1.013
15:58:13:999,0.1332,0.0212,1.0047,1.014
15:58:14:003,0.1323,0.0227,1.0054,1.014
15:58:14:008,0.1332,0.0256,1.0052,1.014
15:58:14:013,0.1367,0.0273,1.0034,1.013
15:58:14:020,0.1401,0.0285,1.0034,1.014
15:58:14:023,0.1416,0.0298,1.0061,1.016
15:58:14:028,0.1420,0.0310,1.0100,1.020
15:58:14:033,0.1423,0.0332,1.0144,1.025
15:58:14:039,0.1464,0.0342,1.0164,1.027
15:58:14:043,0.1496,0.0351,1.0162,1.028
15:58:14:049,0.1511,0.0354,1.0157,1.027
15:58:14:057,0.1489,0.0359,1.0140,1.025
15:58:14:061,0.1455,0.0371,1.0125,1.024
15:58:14:063,0.1460,0.0386,1.0125,1.024
15:58:14:073,0.1447,0.0398,1.0147,1.026
15:58:14:074,0.1413,0.0420,1.0181,1.029
15:58:14:078,0.1391,0.0434,1.0206,1.031
15:58:14:084,0.1384,0.0447,1.0203,1.031
15:58:14:089,0.1379,0.0452,1.0206,1.031
15:58:14:093,0.1335,0.0452,1.0215,1.031
15:58:14:099,0.1337,0.0432,1.0242,1.034
15:58:14:104,0.1372,0.0415,1.0245,1.034
15:58:14:108,0.1372,0.0417,1.0181,1.028
15:58:14:113,0.1372,0.0447,1.0118,1.022
15:58:14:119,0.1374,0.0459,1.0081,1.018
15:58:14:124,0.1384,0.0442,1.0061,1.017
15:58:14:129,0.1398,0.0420,1.0052,1.016
15:58:14:133,0.1408,0.0405,1.0044,1.015
15:58:14:139,0.1438,0.0383,1.0003,1.011
15:58:14:145,0.1484,0.0359,0.9949,1.007
15:58:14:149,0.1521,0.0334,0.9895,1.002
15:58:14:155,0.1550,0.0300,0.9871,1.000
15:58:14:159,0.1584,0.0266,0.9858,0.999
15:58:14:163,0.1626,0.0229,0.9829,0.997
15:58:14:169,0.1689,0.0188,0.9797,0.994
15:58:14:173,0.1768,0.0153,0.9763,0.992
15:58:14:179,0.1807,0.0148,0.9763,0.993
15:58:14:183,0.1807,0.0166,0.9802,0.997
15:58:14:189,0.1770,0.0200,0.9866,1.003
15:58:14:194,0.1719,0.0234,0.9939,1.009
15:58:14:199,0.1684,0.0249,1.0003,1.015
15:58:14:204,0.1660,0.0244,1.0047,1.019
15:58:14:209,0.1626,0.0249,1.0071,1.020
15:58:14:214,0.1577,0.0256,1.0088,1.021
15:58:14:221,0.1533,0.0271,1.0096,1.021
15:58:14:224,0.1504,0.0280,1.0083,1.020
15:58:14:230,0.1484,0.0295,1.0071,1.018
15:58:14:238,0.1460,0.0320,1.0059,1.017
15:58:14:245,0.1433,0.0342,1.0042,1.015
15:58:14:246,0.1418,0.0351,1.0032,1.014
15:58:14:249,0.1413,0.0351,1.0010,1.012
15:58:14:254,0.1406,0.0359,0.9998,1.010
15:58:14:260,0.1384,0.0373,1.0008,1.011
15:58:14:264,0.1379,0.0388,1.0017,1.012
15:58:14:269,0.1379,0.0403,1.0012,1.011
15:58:14:274,0.1386,0.0412,1.0020,1.012
15:58:14:279,0.1401,0.0412,1.0022,1.013
15:58:14:285,0.1430,0.0412,1.0022,1.013
15:58:14:290,0.1460,0.0405,1.0010,1.012
15:58:14:294,0.1469,0.0403,0.9995,1.011
15:58:14:300,0.1472,0.0417,0.9993,1.011
15:58:14:305,0.1474,0.0422,1.0000,1.012
15:58:14:309,0.1477,0.0422,1.0005,1.012
15:58:14:314,0.1496,0.0417,1.0005,1.012
15:58:14:320,0.1523,0.0398,1.0003,1.013
15:58:14:325,0.1530,0.0388,0.9995,1.012
15:58:14:330,0.1521,0.0390,0.9990,1.011
15:58:14:339,0.1516,0.0395,1.0003,1.012
15:58:14:340,0.1516,0.0390,1.0017,1.014
15:58:14:344,0.1518,0.0388,1.0032,1.015
15:58:14:350,0.1516,0.0388,1.0039,1.016
15:58:14:356,0.1513,0.0388,1.0037,1.016
15:58:14:360,0.1513,0.0383,1.0042,1.016
15:58:14:364,0.1504,0.0386,1.0049,1.017
15:58:14:370,0.1504,0.0378,1.0061,1.018
15:58:14:374,0.1506,0.0371,1.0066,1.018
15:58:14:380,0.1501,0.0371,1.0069,1.019
15:58:14:385,0.1499,0.0378,1.0071,1.019
15:58:14:390,0.1486,0.0381,1.0071,1.019
15:58:14:394,0.1474,0.0378,1.0078,1.019
15:58:14:400,0.1462,0.0378,1.0086,1.020
15:58:14:405,0.1462,0.0371,1.0083,1.020
15:58:14:410,0.1455,0.0373,1.0069,1.018
15:58:14:415,0.1447,0.0356,1.0064,1.017
15:58:14:421,0.1447,0.0351,1.0069,1.018
15:58:14:426,0.1442,0.0354,1.0071,1.018
15:58:14:430,0.1440,0.0354,1.0069,1.018
15:58:14:443,0.1433,0.0346,1.0078,1.019
15:58:14:444,0.1435,0.0346,1.0081,1.019
15:58:14:445,0.1425,0.0342,1.0083,1.019
15:58:14:451,0.1420,0.0346,1.0066,1.017
15:58:14:466,0.1420,0.0342,1.0049,1.015
15:58:14:467,0.1425,0.0344,1.0030,1.014
15:58:14:468,0.1425,0.0349,1.0010,1.012
15:58:14:470,0.1418,0.0342,1.0005,1.011
15:58:14:475,0.1416,0.0332,1.0003,1.011
15:58:14:480,0.1433,0.0327,1.0008,1.011
15:58:14:485,0.1450,0.0322,1.0012,1.012
15:58:14:490,0.1452,0.0329,1.0010,1.012
15:58:14:495,0.1452,0.0332,1.0012,1.012
15:58:14:501,0.1462,0.0324,0.9998,1.011
15:58:14:506,0.1472,0.0322,0.9995,1.011
15:58:14:510,0.1477,0.0337,0.9990,1.010
15:58:14:515,0.1469,0.0361,0.9986,1.010
15:58:14:521,0.1460,0.0366,0.9983,1.010
15:58:14:525,0.1460,0.0364,0.9993,1.011
15:58:14:530,0.1462,0.0378,1.0000,1.011
15:58:14:538,0.1452,0.0398,1.0005,1.012
15:58:14:543,0.1438,0.0412,1.0000,1.011
15:58:14:546,0.1428,0.0412,1.0010,1.012
15:58:14:552,0.1428,0.0412,1.0030,1.014
15:58:14:555,0.1445,0.0405,1.0074,1.018
15:58:14:561,0.1482,0.0400,1.0100,1.022
15:58:14:565,0.1511,0.0405,1.0108,1.023
15:58:14:570,0.1538,0.0415,1.0088,1.021
15:58:14:575,0.1565,0.0408,1.0061,1.019
15:58:14:581,0.1594,0.0366,1.0049,1.018
15:58:14:585,0.1609,0.0317,1.0037,1.017
15:58:14:590,0.1596,0.0305,1.0005,1.014
15:58:14:595,0.1565,0.0334,0.9983,1.011
15:58:14:601,0.1533,0.0376,0.9966,1.009
15:58:14:606,0.1523,0.0405,0.9954,1.008
15:58:14:610,0.1516,0.0405,0.9954,1.008
15:58:14:615,0.1506,0.0388,0.9966,1.009
15:58:14:621,0.1494,0.0371,0.9990,1.011
15:58:14:626,0.1472,0.0364,1.0030,1.014
15:58:14:631,0.1452,0.0356,1.0054,1.016
15:58:14:638,0.1408,0.0368,1.0110,1.021
15:58:14:645,0.1391,0.0381,1.0193,1.029
15:58:14:646,0.1384,0.0381,1.0203,1.030
15:58:14:653,0.1386,0.0378,1.0176,1.028
15:58:14:656,0.1381,0.0386,1.0166,1.027
15:58:14:661,0.1357,0.0403,1.0166,1.026
15:58:14:666,0.1352,0.0415,1.0162,1.026
15:58:14:671,0.1374,0.0422,1.0162,1.026
15:58:14:676,0.1367,0.0425,1.0154,1.025
15:58:14:681,0.1354,0.0427,1.0147,1.025
15:58:14:686,0.1340,0.0447,1.0135,1.023
15:58:14:691,0.1330,0.0452,1.0120,1.022
15:58:14:696,0.1330,0.0444,1.0100,1.020
15:58:14:701,0.1332,0.0442,1.0074,1.017
15:58:14:706,0.1337,0.0432,1.0047,1.014
15:58:14:711,0.1342,0.0434,1.0027,1.013
15:58:14:717,0.1347,0.0422,0.9998,1.010
15:58:14:722,0.1350,0.0410,0.9966,1.007
15:58:14:726,0.1342,0.0395,0.9944,1.004
15:58:14:731,0.1345,0.0381,0.9949,1.005
15:58:14:739,0.1359,0.0373,0.9978,1.008
15:58:14:742,0.1376,0.0361,0.9990,1.009
15:58:14:748,0.1394,0.0349,0.9978,1.008
15:58:14:753,0.1418,0.0337,0.9976,1.008
15:58:14:756,0.1418,0.0339,0.9986,1.009
15:58:14:762,0.1416,0.0354,1.0005,1.011
15:58:14:766,0.1408,0.0364,1.0022,1.013
15:58:14:771,0.1413,0.0371,1.0032,1.014
15:58:14:776,0.1428,0.0371,1.0027,1.014
15:58:14:781,0.1442,0.0366,1.0025,1.013
15:58:14:786,0.1450,0.0356,1.0020,1.013
15:58:14:791,0.1462,0.0351,1.0005,1.012
15:58:14:796,0.1484,0.0329,1.0000,1.012
15:58:14:802,0.1496,0.0310,1.0003,1.012
15:58:14:806,0.1491,0.0320,0.9990,1.011
15:58:14:811,0.1474,0.0349,1.0022,1.014
15:58:14:817,0.1479,0.0364,1.0032,1.015
15:58:14:822,0.1508,0.0351,1.0022,1.014
15:58:14:826,0.1550,0.0346,1.0003,1.013
15:58:14:831,0.1606,0.0342,0.9988,1.012
15:58:14:839,0.1655,0.0342,0.9956,1.010
15:58:14:842,0.1675,0.0349,0.9927,1.007
15:58:14:847,0.1658,0.0366,0.9942,1.009
15:58:14:856,0.1645,0.0388,0.9971,1.011
15:58:14:857,0.1670,0.0408,0.9981,1.013
15:58:14:862,0.1738,0.0420,0.9954,1.011
15:58:14:867,0.1706,0.0430,0.9949,1.010
15:58:14:873,0.1572,0.0417,0.9983,1.011
15:58:14:877,0.1420,0.0417,1.0047,1.016
15:58:14:885,0.1340,0.0415,1.0115,1.021
15:58:14:887,0.1313,0.0403,1.0164,1.026
15:58:14:892,0.1328,0.0400,1.0181,1.028
15:58:14:896,0.1340,0.0422,1.0169,1.027
15:58:14:902,0.1328,0.0439,1.0144,1.024
15:58:14:907,0.1328,0.0427,1.0122,1.022
15:58:14:912,0.1342,0.0403,1.0081,1.018
15:58:14:922,0.1342,0.0386,1.0056,1.015
15:58:14:923,0.1340,0.0366,1.0069,1.016
15:58:14:928,0.1325,0.0351,1.0096,1.019
15:58:14:932,0.1320,0.0349,1.0113,1.020
15:58:14:937,0.1325,0.0342,1.0113,1.020
15:58:14:943,0.1352,0.0349,1.0081,1.018
15:58:14:947,0.1347,0.0349,1.0069,1.016
15:58:14:953,0.1350,0.0342,1.0066,1.016
15:58:14:957,0.1374,0.0339,1.0064,1.016
15:58:14:962,0.1389,0.0337,1.0049,1.015
15:58:14:968,0.1389,0.0332,1.0047,1.015
15:58:14:973,0.1398,0.0312,1.0034,1.014
15:58:14:977,0.1430,0.0288,1.0030,1.014
15:58:14:982,0.1435,0.0290,1.0027,1.013
15:58:14:987,0.1411,0.0312,1.0030,1.013
15:58:14:992,0.1386,0.0334,1.0030,1.013
15:58:14:997,0.1374,0.0339,1.0037,1.014
15:58:15:004,0.1359,0.0327,1.0056,1.015
15:58:15:007,0.1345,0.0332,1.0071,1.017
15:58:15:013,0.1345,0.0322,1.0071,1.017
15:58:15:019,0.1337,0.0329,1.0076,1.017
15:58:15:023,0.1335,0.0329,1.0086,1.018
15:58:15:027,0.1342,0.0317,1.0076,1.017
15:58:15:033,0.1345,0.0320,1.0071,1.017
15:58:15:037,0.1354,0.0342,1.0074,1.017
15:58:15:044,0.1354,0.0359,1.0083,1.018
15:58:15:047,0.1342,0.0366,1.0074,1.017
15:58:15:054,0.1350,0.0359,1.0061,1.016
15:58:15:060,0.1367,0.0364,1.0047,1.015
15:58:15:064,0.1372,0.0366,1.0047,1.015
15:58:15:069,0.1401,0.0346,1.0042,1.014
15:58:15:073,0.1462,0.0317,1.0047,1.016
15:58:15:077,0.1501,0.0302,1.0069,1.018
15:58:15:083,0.1506,0.0329,1.0069,1.019
15:58:15:088,0.1479,0.0378,1.0081,1.020
15:58:15:093,0.1445,0.0412,1.0122,1.023
15:58:15:097,0.1425,0.0425,1.0144,1.025
15:58:15:103,0.1408,0.0410,1.0127,1.023
15:58:15:107,0.1401,0.0393,1.0108,1.021
15:58:15:112,0.1384,0.0368,1.0113,1.021
15:58:15:118,0.1381,0.0339,1.0127,1.023
15:58:15:123,0.1367,0.0337,1.0137,1.023
15:58:15:127,0.1362,0.0344,1.0118,1.021
15:58:15:133,0.1354,0.0349,1.0093,1.019
15:58:15:138,0.1345,0.0346,1.0086,1.018
15:58:15:143,0.1342,0.0327,1.0086,1.018
15:58:15:148,0.1362,0.0310,1.0096,1.019
15:58:15:153,0.1396,0.0290,1.0093,1.019
15:58:15:158,0.1433,0.0276,1.0074,1.018
15:58:15:163,0.1455,0.0278,1.0054,1.016
15:58:15:168,0.1450,0.0295,1.0008,1.012
15:58:15:173,0.1452,0.0310,0.9971,1.008
15:58:15:178,0.1472,0.0307,0.9932,1.004
15:58:15:184,0.1491,0.0302,0.9912,1.003
15:58:15:188,0.1499,0.0285,0.9927,1.004
15:58:15:193,0.1499,0.0288,0.9968,1.008
15:58:15:198,0.1489,0.0298,1.0003,1.012
15:58:15:204,0.1484,0.0300,1.0047,1.016
15:58:15:208,0.1469,0.0300,1.0069,1.018
15:58:15:213,0.1460,0.0298,1.0066,1.018
15:58:15:220,0.1486,0.0285,1.0044,1.016
15:58:15:224,0.1533,0.0276,0.9990,1.011
15:58:15:228,0.1562,0.0271,0.9937,1.006
15:58:15:235,0.1567,0.0268,0.9917,1.004
15:58:15:239,0.1543,0.0273,0.9944,1.007
15:58:15:245,0.1526,0.0290,0.9983,1.010
15:58:15:249,0.1508,0.0302,1.0022,1.014
15:58:15:256,0.1511,0.0317,1.0015,1.013
15:58:15:259,0.1521,0.0327,0.9990,1.011
15:58:15:265,0.1526,0.0322,0.9973,1.009
15:58:15:272,0.1535,0.0293,0.9966,1.009
15:58:15:273,0.1523,0.0261,0.9983,1.010
15:58:15:278,0.1484,0.0214,1.0061,1.017
15:58:15:284,0.1491,0.0175,1.0149,1.026
15:58:15:290,0.1528,0.0156,1.0149,1.026
15:58:15:294,0.1543,0.0146,1.0044,1.016
15:58:15:299,0.1506,0.0139,0.9924,1.004
15:58:15:304,0.1455,0.0104,0.9851,0.996
15:58:15:309,0.1389,0.0060,0.9748,0.985
15:58:15:313,0.1362,0.0060,0.9607,0.970
15:58:15:319,0.1372,0.0212,0.9524,0.962
15:58:15:324,0.1374,0.0234,0.9514,0.962
15:58:15:329,0.1318,0.0222,0.9565,0.966
15:58:15:338,0.1269,0.0212,0.9484,0.957
15:58:15:341,0.1266,0.0163,0.9286,0.937
15:58:15:344,0.1281,0.0166,0.9238,0.933
15:58:15:349,0.1293,0.0271,0.9394,0.949
15:58:15:355,0.1262,0.0442,0.9670,0.976
15:58:15:359,0.1240,0.0608,0.9976,1.007
15:58:15:364,0.1259,0.0738,1.0267,1.037
15:58:15:370,0.1318,0.0791,1.0650,1.076
15:58:15:374,0.1347,0.0706,1.0672,1.078
15:58:15:379,0.1352,0.0623,1.0540,1.065
15:58:15:384,0.1452,0.0613,1.0494,1.061
15:58:15:389,0.1606,0.0598,1.0452,1.059
15:58:15:394,0.1692,0.0508,1.0318,1.047
15:58:15:399,0.1694,0.0408,1.0149,1.030
15:58:15:405,0.1626,0.0349,1.0118,1.025
15:58:15:409,0.1198,0.0285,1.0154,1.023
15:58:15:415,0.0912,0.0217,1.0423,1.047
15:58:15:421,0.1511,0.0249,1.0056,1.017
15:58:15:425,0.1797,0.0256,0.9506,0.968
15:58:15:430,0.1051,0.0388,0.9546,0.961
15:58:15:438,0.0856,0.0278,0.9981,1.002
15:58:15:440,0.1303,-0.0069,1.0338,1.042
15:58:15:444,0.1445,-0.0179,1.0506,1.061
15:58:15:449,0.1259,-0.0047,1.0536,1.061
15:58:15:457,0.1235,-0.0013,1.0523,1.060
15:58:15:459,0.1491,-0.0098,1.0457,1.056
15:58:15:464,0.1645,-0.0098,1.0316,1.045
15:58:15:471,0.1518,-0.0020,1.0191,1.030
15:58:15:474,0.1301,0.0034,1.0081,1.016
15:58:15:479,0.1152,0.0036,1.0010,1.008
15:58:15:485,0.1064,0.0041,0.9990,1.005
15:58:15:489,0.1012,0.0046,1.0039,1.009
15:58:15:494,0.1027,0.0046,1.0140,1.019
15:58:15:499,0.0993,0.0073,1.0203,1.025
15:58:15:505,0.0949,0.0100,1.0208,1.025
15:58:15:509,0.0985,0.0104,1.0230,1.028
15:58:15:514,0.1059,0.0090,1.0252,1.031
15:58:15:521,0.1130,0.0085,1.0235,1.030
15:58:15:526,0.1090,0.0097,1.0193,1.025
15:58:15:530,0.1132,0.0073,1.0130,1.019
15:58:15:539,0.1230,0.0046,1.0098,1.017
15:58:15:540,0.1320,0.0034,1.0049,1.014
15:58:15:549,0.1376,0.0048,0.9973,1.007
15:58:15:550,0.1335,0.0087,0.9910,1.000
15:58:15:555,0.1249,0.0109,0.9898,0.998
15:58:15:560,0.1262,0.0117,0.9942,1.002
15:58:15:565,0.1249,0.0136,0.9998,1.008
15:58:15:570,0.1252,0.0136,0.9990,1.007
15:58:15:575,0.1262,0.0109,0.9964,1.004
15:58:15:579,0.1247,0.0092,0.9942,1.002
15:58:15:586,0.1269,0.0078,0.9902,0.998
15:58:15:590,0.1337,0.0065,0.9885,0.998
15:58:15:595,0.1381,0.0080,0.9888,0.998
15:58:15:601,0.1293,0.0095,0.9900,0.998
15:58:15:606,0.1186,0.0090,0.9922,0.999
15:58:15:610,0.1154,0.0075,0.9959,1.003
15:58:15:614,0.1152,0.0073,1.0000,1.007
15:58:15:625,0.1142,0.0075,1.0022,1.009
15:58:15:640,0.1120,0.0087,1.0037,1.010
15:58:15:641,0.1108,0.0102,1.0049,1.011
15:58:15:642,0.1115,0.0109,1.0091,1.015
15:58:15:642,0.1132,0.0129,1.0166,1.023
15:58:15:645,0.1149,0.0139,1.0254,1.032
15:58:15:654,0.1171,0.0124,1.0333,1.040
15:58:15:655,0.1225,0.0102,1.0386,1.046
15:58:15:663,0.1328,0.0048,1.0391,1.048
15:58:15:666,0.1391,-0.0008,1.0325,1.042
15:58:15:670,0.1416,-0.0030,1.0228,1.033
15:58:15:675,0.1440,-0.0027,1.0118,1.022
15:58:15:680,0.1489,-0.0025,1.0015,1.012
15:58:15:685,0.1567,-0.0027,0.9907,1.003
15:58:15:690,0.1601,-0.0032,0.9790,0.992
15:58:15:695,0.1584,-0.0047,0.9680,0.981
15:58:15:700,0.1540,-0.0067,0.9646,0.977
15:58:15:705,0.1506,-0.0062,0.9690,0.981
15:58:15:710,0.1489,-0.0054,0.9773,0.989
15:58:15:715,0.1479,-0.0035,0.9849,0.996
15:58:15:720,0.1464,-0.0003,0.9885,0.999
15:58:15:726,0.1413,0.0024,0.9932,1.003
15:58:15:730,0.1357,0.0051,0.9971,1.006
15:58:15:738,0.1308,0.0065,1.0003,1.009
15:58:15:741,0.1320,0.0043,1.0037,1.012
15:58:15:748,0.1372,0.0048,1.0166,1.026
15:58:15:752,0.1462,0.0190,1.0924,1.102
15:58:15:755,0.1274,0.0141,1.0978,1.105
15:58:15:760,0.1078,0.0019,1.0558,1.061
15:58:15:766,0.1103,-0.0045,1.0203,1.026
15:58:15:771,0.1257,-0.0296,1.0237,1.032
15:58:15:775,0.1122,-0.0123,1.0003,1.007
15:58:15:781,0.0917,0.0173,0.9807,0.985
15:58:15:786,0.0890,0.0271,0.9768,0.981
15:58:15:792,0.0976,0.0280,0.9810,0.986
15:58:15:796,0.1046,0.0258,0.9922,0.998
15:58:15:801,0.1007,0.0268,1.0066,1.012
15:58:15:806,0.0927,0.0288,1.0157,1.020
15:58:15:811,0.0895,0.0280,1.0257,1.030
15:58:15:815,0.0902,0.0251,1.0294,1.034
15:58:15:820,0.0922,0.0212,1.0298,1.034
15:58:15:826,0.0946,0.0170,1.0313,1.036
