time,gFx,gFy,gFz,TgF
17:06:35:322,-0.0229,-0.0978,1.0103,1.015
17:06:35:327,-0.0190,-0.0993,1.0142,1.019
17:06:35:332,-0.0149,-0.1010,1.0152,1.020
17:06:35:337,-0.0127,-0.1015,1.0135,1.019
17:06:35:343,-0.0127,-0.1017,1.0122,1.017
17:06:35:349,-0.0124,-0.1027,1.0120,1.017
17:06:35:352,-0.0161,-0.1010,1.0147,1.020
17:06:35:358,-0.0183,-0.1003,1.0154,1.021
17:06:35:363,-0.0173,-0.1022,1.0122,1.018
17:06:35:368,-0.0171,-0.1022,1.0091,1.014
17:06:35:373,-0.0173,-0.1000,1.0091,1.014
17:06:35:377,-0.0185,-0.0988,1.0086,1.014
17:06:35:387,-0.0198,-0.0981,1.0069,1.012
17:06:35:389,-0.0207,-0.0978,1.0042,1.009
17:06:35:392,-0.0227,-0.0961,1.0020,1.007
17:06:35:397,-0.0237,-0.0956,1.0022,1.007
17:06:35:402,-0.0229,-0.0961,1.0039,1.009
17:06:35:408,-0.0227,-0.0954,1.0059,1.011
17:06:35:419,-0.0234,-0.0939,1.0064,1.011
17:06:35:421,-0.0242,-0.0927,1.0069,1.011
17:06:35:422,-0.0242,-0.0917,1.0078,1.012
17:06:35:429,-0.0256,-0.0912,1.0091,1.014
17:06:35:432,-0.0269,-0.0927,1.0110,1.016
17:06:35:438,-0.0269,-0.0932,1.0130,1.018
17:06:35:442,-0.0276,-0.0927,1.0159,1.021
17:06:35:455,-0.0286,-0.0929,1.0181,1.023
17:06:35:457,-0.0283,-0.0942,1.0193,1.024
17:06:35:467,-0.0288,-0.0956,1.0210,1.026
17:06:35:469,-0.0288,-0.0973,1.0210,1.026
17:06:35:474,-0.0273,-0.0983,1.0196,1.025
17:06:35:475,-0.0276,-0.0995,1.0174,1.023
17:06:35:477,-0.0283,-0.1000,1.0174,1.023
17:06:35:484,-0.0283,-0.1017,1.0191,1.025
17:06:35:489,-0.0269,-0.1047,1.0218,1.027
17:06:35:493,-0.0254,-0.1057,1.0213,1.027
17:06:35:497,-0.0242,-0.1049,1.0184,1.024
17:06:35:503,-0.0227,-0.1044,1.0157,1.021
17:06:35:508,-0.0222,-0.1032,1.0125,1.018
17:06:35:512,-0.0207,-0.1027,1.0091,1.014
17:06:35:517,-0.0200,-0.1017,1.0105,1.016
17:06:35:522,-0.0200,-0.1010,1.0144,1.020
17:06:35:527,-0.0193,-0.1015,1.0142,1.019
17:06:35:534,-0.0190,-0.1013,1.0103,1.016
17:06:35:537,-0.0181,-0.1000,1.0078,1.013
17:06:35:542,-0.0178,-0.1000,1.0100,1.015
17:06:35:548,-0.0168,-0.1005,1.0140,1.019
17:06:35:552,-0.0156,-0.1013,1.0154,1.021
17:06:35:557,-0.0163,-0.1008,1.0176,1.023
17:06:35:565,-0.0161,-0.0993,1.0201,1.025
17:06:35:568,-0.0159,-0.0991,1.0215,1.026
17:06:35:572,-0.0171,-0.0986,1.0223,1.027
17:06:35:582,-0.0183,-0.0988,1.0196,1.025
17:06:35:584,-0.0176,-0.1000,1.0154,1.020
17:06:35:589,-0.0154,-0.1013,1.0115,1.017
17:06:35:592,-0.0149,-0.1022,1.0115,1.017
17:06:35:597,-0.0146,-0.1020,1.0130,1.018
17:06:35:602,-0.0159,-0.1015,1.0115,1.017
17:06:35:608,-0.0166,-0.1022,1.0103,1.016
17:06:35:613,-0.0183,-0.1027,1.0122,1.018
17:06:35:620,-0.0188,-0.1015,1.0122,1.017
17:06:35:635,-0.0200,-0.1008,1.0096,1.015
17:06:35:636,-0.0212,-0.1017,1.0096,1.015
17:06:35:637,-0.0222,-0.1032,1.0108,1.016
17:06:35:638,-0.0225,-0.1030,1.0115,1.017
17:06:35:642,-0.0234,-0.1027,1.0130,1.018
17:06:35:648,-0.0225,-0.1044,1.0135,1.019
17:06:35:653,-0.0220,-0.1061,1.0137,1.019
17:06:35:658,-0.0239,-0.1049,1.0164,1.022
17:06:35:663,-0.0264,-0.1037,1.0213,1.027
17:06:35:669,-0.0264,-0.1039,1.0208,1.026
17:06:35:673,-0.0256,-0.1044,1.0164,1.022
17:06:35:684,-0.0249,-0.1042,1.0152,1.021
17:06:35:690,-0.0239,-0.1037,1.0152,1.021
17:06:35:691,-0.0229,-0.1039,1.0144,1.020
17:06:35:693,-0.0234,-0.1039,1.0132,1.019
17:06:35:698,-0.0229,-0.1035,1.0115,1.017
17:06:35:703,-0.0227,-0.1025,1.0100,1.015
17:06:35:708,-0.0227,-0.1008,1.0096,1.015
17:06:35:713,-0.0227,-0.1005,1.0105,1.016
17:06:35:719,-0.0227,-0.0998,1.0120,1.017
17:06:35:723,-0.0232,-0.0995,1.0125,1.018
17:06:35:730,-0.0229,-0.0983,1.0135,1.018
17:06:35:733,-0.0229,-0.0978,1.0152,1.020
17:06:35:738,-0.0227,-0.0971,1.0147,1.020
17:06:35:743,-0.0212,-0.0961,1.0127,1.018
17:06:35:750,-0.0205,-0.0949,1.0108,1.015
17:06:35:753,-0.0220,-0.0937,1.0110,1.016
17:06:35:758,-0.0227,-0.0944,1.0118,1.016
17:06:35:766,-0.0229,-0.0937,1.0127,1.017
17:06:35:772,-0.0229,-0.0934,1.0122,1.017
17:06:35:773,-0.0227,-0.0927,1.0125,1.017
17:06:35:780,-0.0242,-0.0915,1.0152,1.020
17:06:35:785,-0.0244,-0.0922,1.0157,1.020
17:06:35:789,-0.0239,-0.0922,1.0140,1.018
17:06:35:793,-0.0234,-0.0917,1.0127,1.017
17:06:35:799,-0.0227,-0.0915,1.0113,1.016
17:06:35:804,-0.0217,-0.0917,1.0103,1.015
17:06:35:809,-0.0205,-0.0929,1.0113,1.016
17:06:35:814,-0.0203,-0.0934,1.0132,1.018
17:06:35:819,-0.0203,-0.0942,1.0127,1.017
17:06:35:823,-0.0210,-0.0944,1.0132,1.018
17:06:35:829,-0.0205,-0.0947,1.0142,1.019
17:06:35:833,-0.0212,-0.0956,1.0154,1.020
17:06:35:839,-0.0215,-0.0969,1.0157,1.020
17:06:35:844,-0.0205,-0.0973,1.0147,1.020
17:06:35:849,-0.0207,-0.0981,1.0137,1.019
17:06:35:854,-0.0220,-0.0986,1.0135,1.018
17:06:35:859,-0.0220,-0.0981,1.0132,1.018
17:06:35:864,-0.0227,-0.0978,1.0137,1.019
17:06:35:869,-0.0234,-0.0978,1.0149,1.020
17:06:35:874,-0.0229,-0.0986,1.0137,1.019
17:06:35:882,-0.0232,-0.0993,1.0125,1.018
17:06:35:885,-0.0229,-0.1000,1.0127,1.018
17:06:35:889,-0.0232,-0.1003,1.0132,1.018
17:06:35:894,-0.0234,-0.1003,1.0125,1.018
17:06:35:899,-0.0229,-0.1000,1.0122,1.017
17:06:35:904,-0.0222,-0.0998,1.0132,1.018
17:06:35:909,-0.0225,-0.0995,1.0142,1.019
17:06:35:914,-0.0237,-0.0988,1.0152,1.020
17:06:35:919,-0.0247,-0.0978,1.0162,1.021
17:06:35:924,-0.0244,-0.0983,1.0166,1.022
17:06:35:929,-0.0249,-0.0998,1.0166,1.022
17:06:35:934,-0.0259,-0.1005,1.0171,1.022
17:06:35:939,-0.0244,-0.1005,1.0154,1.021
17:06:35:945,-0.0242,-0.1005,1.0130,1.018
17:06:35:949,-0.0234,-0.0995,1.0105,1.016
17:06:35:954,-0.0225,-0.0988,1.0110,1.016
17:06:35:960,-0.0227,-0.0993,1.0127,1.018
17:06:35:965,-0.0229,-0.0991,1.0147,1.020
17:06:35:969,-0.0222,-0.0998,1.0162,1.021
17:06:35:974,-0.0215,-0.1008,1.0159,1.021
17:06:35:982,-0.0207,-0.1003,1.0142,1.019
17:06:35:985,-0.0205,-0.1003,1.0127,1.018
17:06:35:989,-0.0217,-0.1005,1.0125,1.018
17:06:35:996,-0.0222,-0.1005,1.0110,1.016
17:06:35:999,-0.0227,-0.1003,1.0100,1.015
17:06:36:004,-0.0225,-0.0995,1.0105,1.016
17:06:36:009,-0.0222,-0.0995,1.0110,1.016
17:06:36:014,-0.0225,-0.0988,1.0118,1.017
17:06:36:019,-0.0227,-0.0981,1.0127,1.018
17:06:36:024,-0.0220,-0.0973,1.0137,1.019
17:06:36:030,-0.0222,-0.0976,1.0157,1.021
17:06:36:034,-0.0232,-0.0976,1.0164,1.021
17:06:36:039,-0.0247,-0.0973,1.0154,1.020
17:06:36:044,-0.0249,-0.0966,1.0142,1.019
17:06:36:050,-0.0249,-0.0956,1.0135,1.018
17:06:36:054,-0.0247,-0.0949,1.0127,1.017
17:06:36:060,-0.0249,-0.0954,1.0130,1.018
17:06:36:065,-0.0247,-0.0951,1.0137,1.018
17:06:36:070,-0.0237,-0.0949,1.0149,1.020
17:06:36:074,-0.0227,-0.0947,1.0152,1.020
17:06:36:082,-0.0222,-0.0949,1.0162,1.021
17:06:36:087,-0.0217,-0.0944,1.0144,1.019
17:06:36:090,-0.0222,-0.0944,1.0125,1.017
17:06:36:096,-0.0220,-0.0947,1.0122,1.017
17:06:36:101,-0.0212,-0.0956,1.0137,1.018
17:06:36:105,-0.0225,-0.0949,1.0149,1.020
17:06:36:110,-0.0234,-0.0944,1.0149,1.020
17:06:36:115,-0.0234,-0.0956,1.0154,1.020
17:06:36:121,-0.0237,-0.0954,1.0149,1.020
17:06:36:125,-0.0244,-0.0956,1.0135,1.018
17:06:36:130,-0.0244,-0.0956,1.0120,1.017
17:06:36:135,-0.0247,-0.0947,1.0108,1.015
17:06:36:140,-0.0259,-0.0939,1.0100,1.015
17:06:36:145,-0.0276,-0.0939,1.0098,1.015
17:06:36:150,-0.0281,-0.0932,1.0100,1.015
17:06:36:155,-0.0283,-0.0929,1.0110,1.016
17:06:36:161,-0.0278,-0.0925,1.0118,1.016
17:06:36:166,-0.0266,-0.0929,1.0130,1.018
17:06:36:170,-0.0256,-0.0942,1.0142,1.019
17:06:36:175,-0.0242,-0.0956,1.0149,1.020
17:06:36:183,-0.0225,-0.0971,1.0152,1.020
17:06:36:186,-0.0207,-0.0973,1.0157,1.021
17:06:36:191,-0.0195,-0.0986,1.0166,1.022
17:06:36:197,-0.0193,-0.1000,1.0164,1.021
17:06:36:200,-0.0188,-0.1015,1.0162,1.021
17:06:36:205,-0.0195,-0.1017,1.0162,1.021
17:06:36:210,-0.0207,-0.1020,1.0159,1.021
17:06:36:215,-0.0210,-0.1025,1.0144,1.020
17:06:36:221,-0.0210,-0.1020,1.0108,1.016
17:06:36:225,-0.0205,-0.1013,1.0078,1.013
17:06:36:230,-0.0205,-0.1005,1.0059,1.011
17:06:36:235,-0.0215,-0.1000,1.0049,1.010
17:06:36:240,-0.0227,-0.0986,1.0042,1.009
17:06:36:245,-0.0237,-0.0983,1.0025,1.008
17:06:36:251,-0.0232,-0.0976,1.0032,1.008
17:06:36:255,-0.0229,-0.0969,1.0059,1.011
17:06:36:261,-0.0251,-0.0964,1.0098,1.015
17:06:36:265,-0.0264,-0.0954,1.0137,1.019
17:06:36:271,-0.0276,-0.0947,1.0154,1.020
17:06:36:275,-0.0286,-0.0949,1.0162,1.021
17:06:36:282,-0.0291,-0.0954,1.0154,1.020
17:06:36:287,-0.0278,-0.0956,1.0142,1.019
17:06:36:291,-0.0281,-0.0939,1.0115,1.016
17:06:36:297,-0.0300,-0.0929,1.0127,1.017
17:06:36:301,-0.0317,-0.0937,1.0152,1.020
17:06:36:305,-0.0313,-0.0947,1.0137,1.019
17:06:36:311,-0.0295,-0.0949,1.0113,1.016
17:06:36:315,-0.0283,-0.0951,1.0103,1.015
17:06:36:321,-0.0266,-0.0956,1.0122,1.017
17:06:36:325,-0.0264,-0.0954,1.0149,1.020
17:06:36:331,-0.0264,-0.0949,1.0166,1.021
17:06:36:336,-0.0256,-0.0944,1.0184,1.023
17:06:36:341,-0.0244,-0.0964,1.0198,1.025
17:06:36:347,-0.0234,-0.0966,1.0208,1.026
17:06:36:351,-0.0229,-0.0966,1.0210,1.026
17:06:36:356,-0.0227,-0.0966,1.0203,1.025
17:06:36:362,-0.0225,-0.0969,1.0179,1.023
17:06:36:367,-0.0220,-0.0973,1.0164,1.021
17:06:36:372,-0.0220,-0.0976,1.0147,1.020
17:06:36:376,-0.0210,-0.0973,1.0125,1.017
17:06:36:383,-0.0210,-0.0973,1.0110,1.016
17:06:36:386,-0.0210,-0.0973,1.0103,1.015
17:06:36:393,-0.0195,-0.0971,1.0096,1.014
17:06:36:398,-0.0203,-0.0976,1.0110,1.016
17:06:36:401,-0.0210,-0.0966,1.0135,1.018
17:06:36:406,-0.0212,-0.0966,1.0152,1.020
17:06:36:413,-0.0220,-0.0969,1.0157,1.021
17:06:36:417,-0.0222,-0.0971,1.0157,1.021
17:06:36:421,-0.0225,-0.0978,1.0159,1.021
17:06:36:426,-0.0215,-0.0983,1.0166,1.022
17:06:36:432,-0.0207,-0.0998,1.0176,1.023
17:06:36:436,-0.0212,-0.1000,1.0169,1.022
17:06:36:441,-0.0212,-0.1000,1.0157,1.021
17:06:36:447,-0.0225,-0.1000,1.0154,1.021
17:06:36:452,-0.0229,-0.0998,1.0152,1.020
17:06:36:456,-0.0229,-0.1005,1.0144,1.020
17:06:36:464,-0.0229,-0.1015,1.0147,1.020
17:06:36:467,-0.0242,-0.1022,1.0147,1.020
17:06:36:473,-0.0244,-0.1030,1.0157,1.021
17:06:36:476,-0.0247,-0.1032,1.0152,1.021
17:06:36:482,-0.0247,-0.1035,1.0137,1.019
17:06:36:487,-0.0249,-0.1027,1.0125,1.018
17:06:36:493,-0.0244,-0.1025,1.0118,1.017
17:06:36:499,-0.0244,-0.1030,1.0108,1.016
17:06:36:503,-0.0242,-0.1022,1.0098,1.015
17:06:36:506,-0.0239,-0.1020,1.0115,1.017
17:06:36:514,-0.0232,-0.1013,1.0132,1.019
17:06:36:518,-0.0232,-0.0995,1.0154,1.021
17:06:36:521,-0.0237,-0.0991,1.0179,1.023
17:06:36:526,-0.0237,-0.0998,1.0184,1.024
17:06:36:533,-0.0227,-0.0993,1.0174,1.022
17:06:36:537,-0.0222,-0.0986,1.0159,1.021
17:06:36:541,-0.0305,-0.0973,1.0169,1.022
17:06:36:546,-0.0300,-0.0966,1.0245,1.029
17:06:36:552,-0.0269,-0.0983,1.0230,1.028
17:06:36:556,-0.0259,-0.0986,1.0164,1.021
17:06:36:562,-0.0247,-0.0981,1.0169,1.022
17:06:36:567,-0.0254,-0.0976,1.0191,1.024
17:06:36:572,-0.0254,-0.0978,1.0201,1.025
17:06:36:577,-0.0261,-0.0986,1.0201,1.025
17:06:36:583,-0.0256,-0.0993,1.0181,1.023
17:06:36:588,-0.0244,-0.1003,1.0149,1.020
17:06:36:592,-0.0232,-0.1008,1.0130,1.018
17:06:36:598,-0.0229,-0.1008,1.0122,1.018
17:06:36:603,-0.0222,-0.1003,1.0120,1.017
17:06:36:607,-0.0203,-0.0995,1.0125,1.018
17:06:36:614,-0.0185,-0.0995,1.0113,1.016
17:06:36:617,-0.0181,-0.0983,1.0110,1.016
17:06:36:622,-0.0188,-0.0973,1.0132,1.018
17:06:36:627,-0.0198,-0.0956,1.0127,1.017
17:06:36:634,-0.0207,-0.0951,1.0105,1.015
17:06:36:638,-0.0215,-0.0949,1.0074,1.012
17:06:36:643,-0.0225,-0.0929,1.0059,1.010
17:06:36:647,-0.0239,-0.0912,1.0054,1.010
17:06:36:654,-0.0256,-0.0905,1.0071,1.011
17:06:36:657,-0.0249,-0.0898,1.0096,1.014
17:06:36:662,-0.0259,-0.0890,1.0105,1.015
17:06:36:667,-0.0269,-0.0885,1.0098,1.014
17:06:36:672,-0.0269,-0.0881,1.0086,1.013
17:06:36:682,-0.0273,-0.0876,1.0091,1.013
17:06:36:684,-0.0281,-0.0878,1.0098,1.014
17:06:36:688,-0.0281,-0.0876,1.0113,1.015
17:06:36:693,-0.0278,-0.0881,1.0120,1.016
17:06:36:698,-0.0266,-0.0885,1.0132,1.017
17:06:36:703,-0.0259,-0.0885,1.0140,1.018
17:06:36:708,-0.0244,-0.0885,1.0127,1.017
17:06:36:715,-0.0234,-0.0888,1.0127,1.017
17:06:36:717,-0.0247,-0.0885,1.0130,1.017
17:06:36:722,-0.0256,-0.0883,1.0140,1.018
17:06:36:730,-0.0271,-0.0888,1.0137,1.018
17:06:36:733,-0.0273,-0.0900,1.0152,1.020
17:06:36:738,-0.0283,-0.0895,1.0164,1.021
17:06:36:743,-0.0283,-0.0888,1.0159,1.020
17:06:36:748,-0.0276,-0.0893,1.0137,1.018
17:06:36:753,-0.0266,-0.0903,1.0125,1.017
17:06:36:758,-0.0269,-0.0903,1.0132,1.018
17:06:36:763,-0.0278,-0.0903,1.0149,1.019
17:06:36:767,-0.0283,-0.0903,1.0169,1.021
17:06:36:774,-0.0276,-0.0912,1.0171,1.022
17:06:36:781,-0.0266,-0.0922,1.0159,1.020
17:06:36:783,-0.0261,-0.0920,1.0144,1.019
17:06:36:788,-0.0254,-0.0927,1.0140,1.018
17:06:36:793,-0.0244,-0.0934,1.0142,1.019
17:06:36:799,-0.0244,-0.0947,1.0140,1.019
17:06:36:804,-0.0242,-0.0949,1.0135,1.018
17:06:36:808,-0.0249,-0.0939,1.0122,1.017
17:06:36:816,-0.0251,-0.0942,1.0115,1.016
17:06:36:818,-0.0256,-0.0947,1.0110,1.016
17:06:36:823,-0.0254,-0.0959,1.0098,1.015
17:06:36:828,-0.0251,-0.0954,1.0105,1.015
17:06:36:833,-0.0259,-0.0949,1.0118,1.017
17:06:36:838,-0.0264,-0.0954,1.0125,1.017
17:06:36:843,-0.0261,-0.0954,1.0135,1.018
17:06:36:848,-0.0264,-0.0944,1.0149,1.020
17:06:36:854,-0.0254,-0.0942,1.0152,1.020
17:06:36:858,-0.0256,-0.0942,1.0154,1.020
17:06:36:863,-0.0261,-0.0939,1.0154,1.020
17:06:36:868,-0.0256,-0.0939,1.0162,1.021
17:06:36:873,-0.0254,-0.0949,1.0174,1.022
17:06:36:882,-0.0251,-0.0949,1.0176,1.022
17:06:36:883,-0.0244,-0.0942,1.0184,1.023
17:06:36:889,-0.0225,-0.0944,1.0166,1.021
17:06:36:895,-0.0273,-0.0927,1.0208,1.025
17:06:36:898,-0.0313,-0.0951,1.0174,1.022
17:06:36:903,-0.0278,-0.0969,1.0088,1.014
17:06:36:908,-0.0242,-0.0966,1.0103,1.015
17:06:36:913,-0.0247,-0.0954,1.0130,1.018
17:06:36:918,-0.0266,-0.0947,1.0122,1.017
17:06:36:923,-0.0266,-0.0947,1.0113,1.016
17:06:36:928,-0.0244,-0.0954,1.0091,1.014
17:06:36:933,-0.0227,-0.0956,1.0091,1.014
17:06:36:938,-0.0217,-0.0947,1.0096,1.014
17:06:36:943,-0.0220,-0.0954,1.0108,1.016
17:06:36:949,-0.0234,-0.0951,1.0142,1.019
17:06:36:954,-0.0256,-0.0934,1.0154,1.020
17:06:36:959,-0.0261,-0.0917,1.0140,1.018
17:06:36:964,-0.0249,-0.0920,1.0105,1.015
17:06:36:968,-0.0242,-0.0925,1.0088,1.013
17:06:36:973,-0.0244,-0.0925,1.0096,1.014
17:06:36:984,-0.0237,-0.0915,1.0113,1.016
17:06:36:985,-0.0232,-0.0915,1.0127,1.017
17:06:36:988,-0.0229,-0.0910,1.0132,1.018
17:06:36:997,-0.0229,-0.0907,1.0137,1.018
17:06:36:999,-0.0234,-0.0910,1.0127,1.017
17:06:37:004,-0.0244,-0.0915,1.0130,1.017
17:06:37:008,-0.0254,-0.0912,1.0147,1.019
17:06:37:015,-0.0266,-0.0915,1.0174,1.022
17:06:37:018,-0.0269,-0.0929,1.0186,1.023
17:06:37:023,-0.0264,-0.0932,1.0188,1.023
17:06:37:030,-0.0261,-0.0939,1.0179,1.023
17:06:37:034,-0.0266,-0.0951,1.0157,1.020
17:06:37:038,-0.0264,-0.0939,1.0132,1.018
17:06:37:048,-0.0269,-0.0937,1.0122,1.017
17:06:37:053,-0.0291,-0.0925,1.0130,1.018
17:06:37:054,-0.0303,-0.0915,1.0140,1.019
17:06:37:059,-0.0300,-0.0912,1.0140,1.018
17:06:37:064,-0.0293,-0.0912,1.0147,1.019
17:06:37:069,-0.0291,-0.0922,1.0162,1.021
17:06:37:074,-0.0278,-0.0922,1.0162,1.021
17:06:37:081,-0.0266,-0.0915,1.0149,1.019
17:06:37:084,-0.0256,-0.0925,1.0130,1.018
17:06:37:089,-0.0239,-0.0927,1.0135,1.018
17:06:37:096,-0.0229,-0.0939,1.0140,1.019
17:06:37:099,-0.0215,-0.0949,1.0144,1.019
17:06:37:105,-0.0210,-0.0971,1.0142,1.019
17:06:37:109,-0.0212,-0.0961,1.0135,1.018
17:06:37:115,-0.0222,-0.0939,1.0142,1.019
17:06:37:119,-0.0225,-0.0949,1.0162,1.021
17:06:37:124,-0.0215,-0.0973,1.0176,1.022
17:06:37:129,-0.0205,-0.0986,1.0142,1.019
17:06:37:135,-0.0205,-0.0978,1.0098,1.015
17:06:37:139,-0.0210,-0.0966,1.0086,1.013
17:06:37:146,-0.0222,-0.0954,1.0098,1.015
17:06:37:149,-0.0234,-0.0944,1.0105,1.015
17:06:37:154,-0.0239,-0.0947,1.0115,1.016
17:06:37:159,-0.0237,-0.0959,1.0127,1.018
17:06:37:166,-0.0237,-0.0954,1.0122,1.017
17:06:37:169,-0.0239,-0.0939,1.0127,1.017
17:06:37:174,-0.0273,-0.0932,1.0159,1.021
17:06:37:182,-0.0295,-0.0927,1.0171,1.022
17:06:37:184,-0.0288,-0.0934,1.0166,1.021
17:06:37:190,-0.0281,-0.0944,1.0164,1.021
17:06:37:199,-0.0286,-0.0937,1.0162,1.021
17:06:37:200,-0.0293,-0.0925,1.0166,1.021
17:06:37:204,-0.0295,-0.0922,1.0171,1.022
17:06:37:210,-0.0305,-0.0915,1.0176,1.022
17:06:37:215,-0.0300,-0.0920,1.0188,1.023
17:06:37:219,-0.0291,-0.0925,1.0223,1.027
17:06:37:225,-0.0295,-0.0932,1.0252,1.030
17:06:37:229,-0.0298,-0.0947,1.0257,1.030
17:06:37:235,-0.0300,-0.0949,1.0259,1.031
17:06:37:239,-0.0298,-0.0942,1.0245,1.029
17:06:37:245,-0.0288,-0.0951,1.0232,1.028
17:06:37:249,-0.0288,-0.0961,1.0225,1.027
17:06:37:255,-0.0286,-0.0966,1.0210,1.026
17:06:37:260,-0.0276,-0.0969,1.0193,1.024
17:06:37:265,-0.0283,-0.0969,1.0184,1.023
17:06:37:270,-0.0264,-0.0976,1.0174,1.022
17:06:37:275,-0.0244,-0.0986,1.0149,1.020
17:06:37:282,-0.0200,-0.0986,1.0115,1.016
17:06:37:288,-0.0139,-0.0983,1.0093,1.014
17:06:37:290,-0.0195,-0.0956,1.0078,1.013
17:06:37:295,-0.0217,-0.0951,1.0069,1.012
17:06:37:300,-0.0200,-0.0947,1.0056,1.010
17:06:37:305,-0.0205,-0.0939,1.0061,1.011
17:06:37:310,-0.0227,-0.0929,1.0120,1.017
17:06:37:316,-0.0234,-0.0934,1.0096,1.014
17:06:37:320,-0.0229,-0.0934,1.0022,1.007
17:06:37:325,-0.0227,-0.0922,1.0037,1.008
17:06:37:332,-0.0242,-0.0910,1.0078,1.012
17:06:37:335,-0.0256,-0.0898,1.0108,1.015
17:06:37:343,-0.0271,-0.0895,1.0115,1.016
17:06:37:347,-0.0283,-0.0890,1.0108,1.015
17:06:37:351,-0.0295,-0.0883,1.0103,1.015
17:06:37:356,-0.0313,-0.0871,1.0113,1.015
17:06:37:360,-0.0320,-0.0871,1.0125,1.017
17:06:37:366,-0.0325,-0.0881,1.0152,1.020
17:06:37:371,-0.0325,-0.0888,1.0159,1.020
17:06:37:376,-0.0320,-0.0883,1.0140,1.018
17:06:37:383,-0.0308,-0.0883,1.0137,1.018
17:06:37:385,-0.0298,-0.0878,1.0140,1.018
17:06:37:390,-0.0298,-0.0871,1.0125,1.017
17:06:37:397,-0.0293,-0.0871,1.0118,1.016
17:06:37:401,-0.0298,-0.0878,1.0115,1.016
17:06:37:406,-0.0293,-0.0888,1.0110,1.015
17:06:37:410,-0.0288,-0.0893,1.0118,1.016
17:06:37:417,-0.0288,-0.0883,1.0122,1.016
17:06:37:422,-0.0288,-0.0878,1.0130,1.017
17:06:37:426,-0.0288,-0.0876,1.0140,1.018
17:06:37:430,-0.0295,-0.0871,1.0149,1.019
17:06:37:435,-0.0300,-0.0868,1.0152,1.019
17:06:37:443,-0.0300,-0.0873,1.0152,1.019
17:06:37:447,-0.0298,-0.0881,1.0147,1.019
17:06:37:451,-0.0300,-0.0876,1.0132,1.017
17:06:37:456,-0.0305,-0.0871,1.0125,1.017
17:06:37:462,-0.0303,-0.0871,1.0132,1.017
17:06:37:467,-0.0295,-0.0876,1.0144,1.019
17:06:37:472,-0.0293,-0.0876,1.0154,1.020
17:06:37:476,-0.0286,-0.0881,1.0144,1.019
17:06:37:481,-0.0278,-0.0890,1.0122,1.017
17:06:37:486,-0.0273,-0.0893,1.0110,1.015
17:06:37:491,-0.0273,-0.0885,1.0115,1.016
17:06:37:500,-0.0286,-0.0885,1.0122,1.017
17:06:37:501,-0.0288,-0.0885,1.0125,1.017
17:06:37:506,-0.0273,-0.0885,1.0130,1.017
17:06:37:511,-0.0269,-0.0898,1.0144,1.019
17:06:37:516,-0.0273,-0.0893,1.0157,1.020
17:06:37:521,-0.0281,-0.0888,1.0162,1.020
17:06:37:526,-0.0278,-0.0885,1.0154,1.020
17:06:37:531,-0.0278,-0.0881,1.0147,1.019
17:06:37:536,-0.0295,-0.0876,1.0154,1.020
17:06:37:541,-0.0303,-0.0876,1.0154,1.020
17:06:37:547,-0.0295,-0.0881,1.0137,1.018
17:06:37:551,-0.0286,-0.0885,1.0120,1.016
17:06:37:556,-0.0278,-0.0890,1.0108,1.015
17:06:37:561,-0.0283,-0.0895,1.0098,1.014
17:06:37:567,-0.0288,-0.0895,1.0118,1.016
17:06:37:572,-0.0283,-0.0903,1.0125,1.017
17:06:37:576,-0.0273,-0.0903,1.0140,1.018
17:06:37:582,-0.0261,-0.0912,1.0152,1.020
17:06:37:588,-0.0256,-0.0917,1.0157,1.020
17:06:37:591,-0.0256,-0.0915,1.0152,1.020
17:06:37:597,-0.0261,-0.0912,1.0142,1.019
17:06:37:601,-0.0261,-0.0920,1.0152,1.020
17:06:37:607,-0.0259,-0.0932,1.0164,1.021
17:06:37:613,-0.0264,-0.0937,1.0166,1.021
17:06:37:616,-0.0271,-0.0925,1.0166,1.021
17:06:37:622,-0.0271,-0.0927,1.0166,1.021
17:06:37:627,-0.0273,-0.0925,1.0171,1.022
17:06:37:632,-0.0278,-0.0917,1.0174,1.022
17:06:37:638,-0.0281,-0.0912,1.0152,1.020
17:06:37:641,-0.0273,-0.0915,1.0140,1.018
17:06:37:646,-0.0276,-0.0915,1.0135,1.018
17:06:37:652,-0.0283,-0.0925,1.0144,1.019
17:06:37:657,-0.0281,-0.0922,1.0152,1.020
17:06:37:664,-0.0273,-0.0922,1.0159,1.020
17:06:37:666,-0.0276,-0.0917,1.0157,1.020
17:06:37:673,-0.0273,-0.0920,1.0154,1.020
17:06:37:679,-0.0273,-0.0915,1.0162,1.021
17:06:37:682,-0.0269,-0.0907,1.0157,1.020
17:06:37:687,-0.0261,-0.0907,1.0152,1.020
17:06:37:693,-0.0264,-0.0903,1.0149,1.019
17:06:37:698,-0.0266,-0.0895,1.0147,1.019
17:06:37:702,-0.0266,-0.0895,1.0144,1.019
17:06:37:707,-0.0278,-0.0890,1.0149,1.019
17:06:37:716,-0.0298,-0.0878,1.0140,1.018
17:06:37:718,-0.0293,-0.0876,1.0130,1.017
17:06:37:722,-0.0295,-0.0871,1.0125,1.017
17:06:37:728,-0.0305,-0.0871,1.0113,1.015
17:06:37:732,-0.0308,-0.0873,1.0113,1.015
17:06:37:738,-0.0322,-0.0871,1.0122,1.016
