time,gFx,gFy,gFz,TgF
17:15:31:381,0.7876,0.0320,-0.1774,0.808
17:15:31:387,0.8142,0.0632,-0.1635,0.833
17:15:31:392,0.8399,0.0921,-0.1620,0.860
17:15:31:396,0.8690,0.1112,-0.1427,0.888
17:15:31:404,0.8996,0.1258,-0.1237,0.917
17:15:31:407,0.9299,0.1339,-0.1146,0.946
17:15:31:412,0.9770,0.1327,-0.1053,0.992
17:15:31:416,1.0413,0.1270,-0.0855,1.053
17:15:31:422,1.0980,0.1209,-0.0586,1.106
17:15:31:426,1.1240,0.1148,-0.0357,1.130
17:15:31:431,1.1196,0.1080,-0.0212,1.125
17:15:31:437,1.1083,0.0967,-0.0227,1.113
17:15:31:441,1.0980,0.0906,-0.0442,1.103
17:15:31:446,1.0807,0.0889,-0.0745,1.087
17:15:31:457,1.0558,0.0769,-0.0887,1.062
17:15:31:458,1.0323,0.0554,-0.0963,1.038
17:15:31:464,1.0098,0.0381,-0.1063,1.016
17:15:31:466,0.9766,0.0300,-0.1109,0.983
17:15:31:475,0.9340,0.0307,-0.1068,0.941
17:15:31:476,0.9015,0.0302,-0.0992,0.907
17:15:31:481,0.8856,0.0212,-0.0936,0.891
17:15:31:487,0.8763,0.0070,-0.0970,0.882
17:15:31:493,0.8722,-0.0015,-0.1109,0.879
17:15:31:496,0.8832,-0.0084,-0.1305,0.893
17:15:31:503,0.9042,-0.0172,-0.1459,0.916
17:15:31:506,0.9147,-0.0162,-0.1667,0.930
17:15:31:513,0.9159,-0.0037,-0.1743,0.932
17:15:31:517,0.8986,-0.0035,-0.1674,0.914
17:15:31:522,0.8812,0.0019,-0.1806,0.900
17:15:31:527,0.8795,0.0178,-0.1877,0.899
17:15:31:533,0.8631,0.0258,-0.1777,0.882
17:15:31:537,0.8453,0.0408,-0.1655,0.862
17:15:31:542,0.8428,0.0703,-0.1442,0.858
17:15:31:547,0.8233,0.0694,-0.0801,0.830
17:15:31:553,0.7888,0.0711,-0.0559,0.794
17:15:31:557,0.7683,0.0936,-0.0589,0.776
17:15:31:562,0.7522,0.1094,-0.0599,0.762
17:15:31:567,0.7331,0.1280,-0.0657,0.747
17:15:31:572,0.7189,0.1420,-0.0633,0.736
17:15:31:577,0.7177,0.1471,-0.0535,0.735
17:15:31:582,0.7233,0.1566,-0.0479,0.742
17:15:31:593,0.7307,0.1666,-0.0401,0.750
17:15:31:594,0.7358,0.1759,-0.0432,0.758
17:15:31:596,0.7370,0.1852,-0.0577,0.762
17:15:31:603,0.7285,0.1918,-0.0811,0.758
17:15:31:608,0.7267,0.1894,-0.1075,0.759
17:15:31:612,0.7297,0.1789,-0.1202,0.761
17:15:31:617,0.7270,0.1642,-0.1180,0.755
17:15:31:622,0.7223,0.1571,-0.1100,0.747
17:15:31:627,0.7184,0.1571,-0.1122,0.744
17:15:31:633,0.7187,0.1598,-0.1283,0.747
17:15:31:637,0.7175,0.1522,-0.1491,0.748
17:15:31:643,0.7021,0.1473,-0.1701,0.737
17:15:31:647,0.6935,0.1378,-0.1784,0.729
17:15:31:657,0.7089,0.1200,-0.1674,0.738
17:15:31:658,0.7236,0.1075,-0.1508,0.747
17:15:31:662,0.7392,0.0994,-0.1334,0.758
17:15:31:667,0.7563,0.0953,-0.1144,0.771
17:15:31:676,0.7646,0.0982,-0.0943,0.777
17:15:31:677,0.7786,0.0828,-0.0611,0.785
17:15:31:682,0.7380,0.1097,-0.0596,0.748
17:15:31:688,0.7023,0.1358,-0.0643,0.718
17:15:31:694,0.7121,0.1248,-0.0652,0.726
17:15:31:698,0.7172,0.1158,-0.0696,0.730
17:15:31:702,0.7192,0.1214,-0.0757,0.733
17:15:31:709,0.7326,0.1322,-0.0828,0.749
17:15:31:713,0.7531,0.1434,-0.0853,0.771
17:15:31:718,0.7749,0.1500,-0.0699,0.792
17:15:31:723,0.7954,0.1517,-0.0305,0.810
17:15:31:728,0.8252,0.1608,0.0130,0.841
17:15:31:733,0.8568,0.1745,0.0499,0.876
17:15:31:738,0.8800,0.1891,0.0748,0.903
17:15:31:743,0.8976,0.2033,0.0844,0.924
17:15:31:748,0.9196,0.2121,0.0917,0.948
17:15:31:758,0.9409,0.2192,0.0958,0.971
17:15:31:761,0.9629,0.2270,0.0819,0.993
17:15:31:762,0.9788,0.2366,0.0558,1.008
17:15:31:778,0.9905,0.2397,0.0277,1.019
17:15:31:779,1.0032,0.2334,0.0088,1.030
17:15:31:779,1.0091,0.2265,0.0054,1.034
17:15:31:782,1.0179,0.2182,0.0057,1.041
17:15:31:789,1.0335,0.2080,-0.0053,1.054
17:15:31:794,1.0479,0.1955,-0.0247,1.066
17:15:31:797,1.0516,0.1796,-0.0413,1.068
17:15:31:803,1.0536,0.1615,-0.0550,1.067
17:15:31:808,1.0577,0.1459,-0.0669,1.070
17:15:31:814,1.0638,0.1368,-0.0779,1.075
17:15:31:819,1.0636,0.1376,-0.0889,1.076
17:15:31:823,1.0511,0.1444,-0.0987,1.066
17:15:31:829,1.0404,0.1500,-0.1090,1.057
17:15:31:834,1.0408,0.1510,-0.1219,1.059
17:15:31:839,1.0580,0.1503,-0.1320,1.077
17:15:31:843,1.0775,0.1549,-0.1493,1.099
17:15:31:848,1.1039,0.1576,-0.1708,1.128
17:15:31:858,1.1474,0.1454,-0.1813,1.171
17:15:31:859,1.2075,0.1295,-0.1904,1.229
17:15:31:863,1.2726,0.1219,-0.1958,1.293
17:15:31:868,1.3285,0.1158,-0.1943,1.348
17:15:31:876,1.3608,0.1050,-0.1999,1.379
17:15:31:878,1.3635,0.1009,-0.2278,1.386
17:15:31:883,1.3804,0.0735,-0.2420,1.403
17:15:31:888,1.3948,0.0373,-0.2542,1.418
17:15:31:895,1.3549,0.0496,-0.2921,1.387
17:15:31:898,1.3305,0.0527,-0.3348,1.373
17:15:31:905,1.3430,0.0166,-0.3610,1.391
17:15:31:908,1.3171,0.0295,-0.4165,1.382
17:15:31:914,1.2872,0.0686,-0.4661,1.371
17:15:31:922,1.3149,0.0681,-0.4722,1.399
17:15:31:924,1.3554,0.0615,-0.4598,1.433
17:15:31:928,1.3427,0.1283,-0.4600,1.425
17:15:31:935,1.3449,0.1816,-0.4356,1.425
17:15:31:939,1.3557,0.2031,-0.3955,1.427
17:15:31:943,1.3476,0.2197,-0.3637,1.413
17:15:31:949,1.3278,0.2380,-0.3468,1.393
17:15:31:956,1.3070,0.2564,-0.3410,1.375
17:15:31:960,1.2860,0.2683,-0.3383,1.357
17:15:31:963,1.2577,0.2703,-0.3344,1.329
17:15:31:976,1.2251,0.2608,-0.3331,1.296
17:15:31:977,1.1924,0.2395,-0.3353,1.262
17:15:31:978,1.1567,0.2102,-0.3339,1.222
17:15:31:985,1.1103,0.1835,-0.3375,1.175
17:15:31:988,1.0582,0.1586,-0.3375,1.122
17:15:31:994,1.0147,0.1273,-0.3378,1.077
17:15:31:998,0.9773,0.0896,-0.3478,1.041
17:15:32:004,0.9377,0.0547,-0.3617,1.007
17:15:32:009,0.8942,0.0268,-0.3732,0.969
17:15:32:014,0.8558,0.0031,-0.3786,0.936
17:15:32:022,0.8279,-0.0169,-0.3749,0.909
17:15:32:024,0.8059,-0.0294,-0.3708,0.888
17:15:32:028,0.7935,-0.0404,-0.3612,0.873
17:15:32:035,0.7891,-0.0460,-0.3476,0.863
17:15:32:039,0.7944,-0.0480,-0.3307,0.862
17:15:32:046,0.8025,-0.0472,-0.3048,0.860
17:15:32:048,0.8140,-0.0433,-0.2752,0.860
17:15:32:063,0.8326,-0.0370,-0.2432,0.868
17:15:32:064,0.8499,-0.0304,-0.2107,0.876
17:15:32:065,0.8688,-0.0216,-0.1816,0.888
17:15:32:080,0.8991,-0.0106,-0.1633,0.914
17:15:32:081,0.9458,-0.0023,-0.1454,0.957
17:15:32:082,0.9966,0.0080,-0.1298,1.005
17:15:32:084,1.0389,0.0236,-0.1185,1.046
17:15:32:089,1.0690,0.0439,-0.1075,1.075
17:15:32:094,1.0836,0.0579,-0.0995,1.090
17:15:32:099,1.0812,0.0654,-0.1007,1.088
17:15:32:104,1.0709,0.0691,-0.1070,1.078
17:15:32:109,1.0633,0.0696,-0.1119,1.071
17:15:32:116,1.0523,0.0679,-0.1019,1.059
17:15:32:120,1.0213,0.0679,-0.0735,1.026
17:15:32:126,0.9744,0.0711,-0.0447,0.978
17:15:32:130,0.9216,0.0735,-0.0325,0.925
17:15:32:135,0.8702,0.0723,-0.0305,0.874
17:15:32:139,0.8475,0.0608,-0.0352,0.850
17:15:32:145,0.8282,0.0505,-0.0491,0.831
17:15:32:149,0.7849,0.0496,-0.0679,0.789
17:15:32:155,0.7480,0.0430,-0.0823,0.754
17:15:32:159,0.7248,0.0283,-0.0924,0.731
17:15:32:164,0.7111,0.0129,-0.1053,0.719
17:15:32:172,0.6967,0.0056,-0.1224,0.707
17:15:32:179,0.6805,0.0034,-0.1361,0.694
17:15:32:180,0.6671,-0.0074,-0.1432,0.682
17:15:32:188,0.6478,-0.0167,-0.1425,0.663
17:15:32:189,0.6258,-0.0179,-0.1422,0.642
17:15:32:195,0.6172,-0.0326,-0.1449,0.635
17:15:32:199,0.6033,-0.0362,-0.1474,0.622
17:15:32:206,0.5808,-0.0323,-0.1420,0.599
17:15:32:210,0.5669,-0.0416,-0.1325,0.584
17:15:32:215,0.5637,-0.0514,-0.1342,0.582
17:15:32:220,0.5657,-0.0499,-0.1515,0.588
17:15:32:225,0.5774,-0.0543,-0.1650,0.603
17:15:32:229,0.5833,-0.0604,-0.1721,0.611
17:15:32:237,0.5813,-0.0651,-0.1774,0.611
17:15:32:239,0.5808,-0.0727,-0.1806,0.613
17:15:32:245,0.5859,-0.0839,-0.1779,0.618
17:15:32:250,0.5955,-0.0947,-0.1708,0.627
17:15:32:257,0.6077,-0.1027,-0.1635,0.638
17:15:32:260,0.6231,-0.1064,-0.1620,0.653
17:15:32:264,0.6390,-0.1061,-0.1645,0.668
17:15:32:272,0.6576,-0.1071,-0.1672,0.687
17:15:32:280,0.6852,-0.1101,-0.1733,0.715
17:15:32:281,0.7177,-0.1105,-0.1826,0.749
17:15:32:292,0.7461,-0.1071,-0.1909,0.777
17:15:32:293,0.7671,-0.1039,-0.1958,0.798
17:15:32:295,0.7847,-0.0988,-0.1906,0.814
17:15:32:300,0.8040,-0.0917,-0.1826,0.830
17:15:32:305,0.8282,-0.0873,-0.1809,0.852
17:15:32:310,0.8570,-0.0837,-0.1784,0.879
17:15:32:317,0.8866,-0.0771,-0.1699,0.906
17:15:32:322,0.9147,-0.0697,-0.1576,0.931
17:15:32:325,0.9436,-0.0668,-0.1435,0.957
17:15:32:331,0.9700,-0.0648,-0.1351,0.981
17:15:32:338,0.9968,-0.0585,-0.1347,1.008
17:15:32:342,1.0191,-0.0492,-0.1386,1.030
17:15:32:345,1.0281,-0.0404,-0.1432,1.039
17:15:32:351,1.0303,-0.0291,-0.1476,1.041
17:15:32:357,1.0355,-0.0145,-0.1527,1.047
17:15:32:360,1.0467,0.0012,-0.1598,1.059
17:15:32:365,1.0646,0.0134,-0.1642,1.077
17:15:32:375,1.0834,0.0210,-0.1630,1.096
17:15:32:378,1.0963,0.0254,-0.1625,1.109
17:15:32:380,1.1032,0.0302,-0.1603,1.115
17:15:32:386,1.1093,0.0368,-0.1501,1.120
17:15:32:390,1.1174,0.0447,-0.1273,1.125
17:15:32:395,1.1244,0.0532,-0.0997,1.130
17:15:32:400,1.1308,0.0601,-0.0745,1.135
17:15:32:405,1.1332,0.0650,-0.0540,1.136
17:15:32:411,1.1315,0.0662,-0.0423,1.134
17:15:32:416,1.1286,0.0615,-0.0371,1.131
17:15:32:420,1.1364,0.0522,-0.0376,1.138
17:15:32:426,1.1530,0.0456,-0.0435,1.155
17:15:32:430,1.1689,0.0408,-0.0518,1.171
17:15:32:436,1.1873,0.0386,-0.0550,1.189
17:15:32:441,1.2093,0.0381,-0.0506,1.211
17:15:32:445,1.2283,0.0393,-0.0347,1.229
17:15:32:451,1.2391,0.0403,-0.0163,1.240
17:15:32:456,1.2408,0.0427,-0.0068,1.242
17:15:32:461,1.2386,0.0464,-0.0078,1.239
17:15:32:466,1.2320,0.0549,-0.0227,1.233
17:15:32:472,1.2151,0.0669,-0.0520,1.218
17:15:32:478,1.1887,0.0808,-0.0970,1.195
17:15:32:484,1.1579,0.0965,-0.1498,1.172
17:15:32:491,1.1296,0.1070,-0.1975,1.152
17:15:32:492,1.1108,0.1077,-0.2337,1.140
17:15:32:497,1.1010,0.1028,-0.2532,1.134
17:15:32:501,1.1039,0.0953,-0.2654,1.139
17:15:32:506,1.1191,0.0865,-0.2776,1.156
17:15:32:510,1.1430,0.0767,-0.2745,1.178
17:15:32:517,1.1687,0.0650,-0.2464,1.196
17:15:32:522,1.1873,0.0584,-0.2055,1.206
17:15:32:526,1.2007,0.0623,-0.1752,1.215
17:15:32:531,1.2112,0.0733,-0.1623,1.224
17:15:32:539,1.2149,0.0914,-0.1730,1.231
17:15:32:541,1.2141,0.1175,-0.1982,1.236
17:15:32:546,1.2102,0.1449,-0.2256,1.240
17:15:32:555,1.2041,0.1693,-0.2513,1.242
17:15:32:558,1.1934,0.1882,-0.2776,1.240
17:15:32:561,1.1811,0.1996,-0.3043,1.236
17:15:32:566,1.1692,0.2031,-0.3339,1.233
17:15:32:575,1.1560,0.2026,-0.3647,1.229
17:15:32:577,1.1464,0.1999,-0.3933,1.228
17:15:32:582,1.1425,0.1923,-0.4206,1.233
17:15:32:587,1.1440,0.1794,-0.4470,1.241
17:15:32:591,1.1474,0.1554,-0.4659,1.248
17:15:32:597,1.1452,0.1236,-0.4708,1.244
17:15:32:601,1.1379,0.0936,-0.4622,1.232
17:15:32:606,1.1266,0.0718,-0.4358,1.210
17:15:32:611,1.1037,0.0581,-0.3960,1.174
17:15:32:616,1.0672,0.0520,-0.3539,1.126
17:15:32:623,1.0267,0.0518,-0.3163,1.076
17:15:32:626,0.9907,0.0542,-0.2847,1.032
17:15:32:631,0.9604,0.0586,-0.2581,0.996
17:15:32:639,0.9352,0.0650,-0.2312,0.966
17:15:32:642,0.9137,0.0730,-0.2038,0.939
17:15:32:648,0.8969,0.0843,-0.1843,0.919
17:15:32:654,0.8846,0.1009,-0.1716,0.907
17:15:32:659,0.8746,0.1165,-0.1603,0.897
17:15:32:661,0.8705,0.1268,-0.1432,0.891
17:15:32:666,0.8717,0.1363,-0.1200,0.890
17:15:32:671,0.8739,0.1464,-0.0990,0.892
17:15:32:678,0.8798,0.1588,-0.0904,0.899
17:15:32:682,0.8930,0.1691,-0.0933,0.914
17:15:32:686,0.9145,0.1754,-0.1002,0.937
17:15:32:692,0.9382,0.1769,-0.1046,0.960
17:15:32:697,0.9568,0.1754,-0.1073,0.979
17:15:32:704,0.9690,0.1728,-0.1100,0.990
17:15:32:708,0.9761,0.1723,-0.1175,0.998
17:15:32:711,0.9790,0.1703,-0.1241,1.001
17:15:32:720,0.9871,0.1637,-0.1249,1.008
17:15:32:723,1.0030,0.1503,-0.1185,1.021
17:15:32:727,1.0140,0.1368,-0.1102,1.029
17:15:32:731,1.0181,0.1273,-0.1031,1.031
17:15:32:738,1.0164,0.1202,-0.0965,1.028
17:15:32:742,1.0066,0.1160,-0.0946,1.018
17:15:32:748,0.9929,0.1138,-0.0985,1.004
17:15:32:753,0.9810,0.1102,-0.1014,0.992
17:15:32:758,0.9658,0.1046,-0.1036,0.977
17:15:32:764,0.9406,0.1002,-0.1056,0.952
17:15:32:766,0.9128,0.0970,-0.1092,0.924
17:15:32:778,0.8886,0.0931,-0.1156,0.901
17:15:32:780,0.8580,0.0904,-0.1268,0.872
17:15:32:783,0.8243,0.0911,-0.1332,0.840
17:15:32:788,0.8003,0.0958,-0.1293,0.816
17:15:32:797,0.7776,0.1006,-0.1149,0.792
17:15:32:799,0.7492,0.1038,-0.1061,0.764
17:15:32:802,0.7104,0.1116,-0.1114,0.728
17:15:32:807,0.6710,0.1192,-0.1131,0.691
17:15:32:813,0.6461,0.1231,-0.1102,0.667
17:15:32:819,0.6370,0.1234,-0.1109,0.658
17:15:32:822,0.6446,0.1190,-0.1024,0.663
17:15:32:828,0.6649,0.1031,-0.0821,0.678
17:15:32:832,0.6950,0.0796,-0.0704,0.703
17:15:32:839,0.7270,0.0684,-0.0621,0.733
17:15:32:843,0.7590,0.0703,-0.0630,0.765
17:15:32:848,0.7910,0.0752,-0.0713,0.798
17:15:32:857,0.8191,0.0728,-0.0635,0.825
17:15:32:858,0.8365,0.0706,-0.0613,0.842
17:15:32:864,0.8507,0.0681,-0.0687,0.856
17:15:32:868,0.8504,0.0676,-0.0738,0.856
17:15:32:874,0.8392,0.0694,-0.0748,0.845
17:15:32:878,0.8321,0.0703,-0.0738,0.838
17:15:32:882,0.8250,0.0730,-0.0797,0.832
17:15:32:888,0.8160,0.0826,-0.0916,0.825
17:15:32:894,0.8057,0.0967,-0.1031,0.818
17:15:32:899,0.7964,0.1097,-0.1075,0.811
17:15:32:903,0.7864,0.1226,-0.1036,0.803
17:15:32:910,0.7820,0.1349,-0.0921,0.799
17:15:32:913,0.7891,0.1390,-0.0806,0.805
17:15:32:918,0.8030,0.1358,-0.0706,0.817
17:15:32:923,0.8138,0.1332,-0.0633,0.827
17:15:32:927,0.8167,0.1307,-0.0562,0.829
17:15:32:932,0.8169,0.1290,-0.0435,0.828
17:15:32:938,0.8111,0.1307,-0.0295,0.822
17:15:32:943,0.8079,0.1332,-0.0188,0.819
17:15:32:947,0.8064,0.1349,-0.0112,0.818
17:15:32:955,0.8091,0.1336,-0.0110,0.820
17:15:32:960,0.8162,0.1302,-0.0173,0.827
17:15:32:964,0.8201,0.1268,-0.0195,0.830
17:15:32:975,0.8326,0.1165,-0.0141,0.841
17:15:32:976,0.8431,0.1087,-0.0068,0.850
17:15:32:979,0.8482,0.1072,0.0005,0.855
17:15:32:983,0.8382,0.1158,0.0042,0.846
17:15:32:989,0.8267,0.1253,0.0042,0.836
17:15:32:994,0.8140,0.1346,0.0037,0.825
17:15:32:998,0.8120,0.1361,0.0081,0.823
17:15:33:004,0.8035,0.1393,0.0154,0.816
17:15:33:011,0.7942,0.1464,0.0245,0.808
17:15:33:013,0.7810,0.1625,0.0330,0.798
17:15:33:024,0.7815,0.1696,0.0423,0.801
17:15:33:025,0.7842,0.1747,0.0545,0.805
17:15:33:029,0.7974,0.1745,0.0717,0.819
17:15:33:033,0.8106,0.1735,0.0949,0.834
17:15:33:039,0.8296,0.1728,0.1220,0.856
17:15:33:043,0.8509,0.1769,0.1460,0.881
17:15:33:048,0.8639,0.1857,0.1658,0.899
17:15:33:053,0.8705,0.1928,0.1743,0.908
17:15:33:058,0.8700,0.1967,0.1714,0.908
17:15:33:063,0.8670,0.1948,0.1599,0.903
17:15:33:068,0.8807,0.1850,0.1438,0.911
17:15:33:073,0.9174,0.1696,0.1308,0.942
17:15:33:078,0.9712,0.1505,0.1218,0.990
17:15:33:083,1.0401,0.1241,0.1132,1.054
17:15:33:089,1.1249,0.0980,0.0973,1.133
17:15:33:093,1.2014,0.0882,0.0763,1.207
17:15:33:098,1.2317,0.1021,0.0521,1.237
17:15:33:103,1.2100,0.1354,0.0140,1.218
17:15:33:109,1.1787,0.1698,-0.0398,1.192
17:15:33:113,1.1682,0.1891,-0.1004,1.188
17:15:33:119,1.1809,0.1891,-0.1520,1.206
17:15:33:123,1.2115,0.1767,-0.1750,1.237
17:15:33:129,1.2645,0.1686,-0.1645,1.286
17:15:33:134,1.3295,0.1720,-0.1398,1.348
17:15:33:139,1.3877,0.1789,-0.1298,1.405
17:15:33:145,1.4256,0.1808,-0.1268,1.443
17:15:33:149,1.4522,0.1715,-0.1241,1.468
17:15:33:155,1.4667,0.1503,-0.1285,1.480
17:15:33:159,1.4605,0.1280,-0.1532,1.474
17:15:33:163,1.4420,0.1094,-0.1923,1.459
17:15:33:179,1.4192,0.0923,-0.2371,1.442
17:15:33:180,1.3958,0.0769,-0.2896,1.428
17:15:33:181,1.3579,0.0684,-0.3471,1.403
17:15:33:184,1.2621,0.1065,-0.4018,1.329
17:15:33:189,1.2493,0.1295,-0.4282,1.327
17:15:33:193,1.2863,0.0659,-0.4209,1.355
17:15:33:200,1.2630,0.0175,-0.4028,1.326
17:15:33:205,1.2440,0.0073,-0.4067,1.309
17:15:33:208,1.2339,0.0241,-0.4378,1.310
17:15:33:214,1.2396,0.0227,-0.4488,1.318
17:15:33:219,1.2491,0.0126,-0.4492,1.327
17:15:33:224,1.2616,0.0073,-0.4424,1.337
17:15:33:229,1.2650,0.0085,-0.4243,1.334
17:15:33:235,1.2515,0.0158,-0.4006,1.314
17:15:33:242,1.2300,0.0241,-0.3796,1.287
17:15:33:243,1.2078,0.0307,-0.3644,1.262
17:15:33:249,1.1924,0.0302,-0.3407,1.240
17:15:33:255,1.1777,0.0244,-0.3124,1.219
17:15:33:260,1.1491,0.0217,-0.2869,1.185
17:15:33:264,1.1078,0.0195,-0.2642,1.139
17:15:33:272,1.0650,0.0134,-0.2429,1.092
17:15:33:279,1.0223,0.0063,-0.2322,1.048
17:15:33:280,0.9832,-0.0025,-0.2359,1.011
17:15:33:285,0.9514,-0.0159,-0.2456,0.983
17:15:33:289,0.9223,-0.0304,-0.2525,0.957
17:15:33:293,0.8959,-0.0384,-0.2486,0.931
17:15:33:300,0.8727,-0.0397,-0.2349,0.905
17:15:33:304,0.8472,-0.0382,-0.2200,0.876
17:15:33:309,0.8177,-0.0318,-0.2134,0.846
17:15:33:314,0.8052,-0.0199,-0.2224,0.836
17:15:33:319,0.8138,-0.0076,-0.2376,0.848
17:15:33:325,0.8323,0.0024,-0.2393,0.866
17:15:33:329,0.8485,0.0131,-0.2202,0.877
17:15:33:337,0.8631,0.0251,-0.1960,0.885
17:15:33:340,0.8793,0.0388,-0.1779,0.898
17:15:33:344,0.8925,0.0540,-0.1677,0.910
17:15:33:351,0.9040,0.0698,-0.1635,0.921
17:15:33:354,0.9152,0.0828,-0.1593,0.933
17:15:33:359,0.9304,0.0906,-0.1542,0.947
17:15:33:364,0.9443,0.0926,-0.1461,0.960
17:15:33:373,0.9570,0.0958,-0.1361,0.971
17:15:33:374,0.9675,0.0984,-0.1207,0.980
17:15:33:380,0.9697,0.1065,-0.1158,0.982
17:15:33:389,0.9680,0.1185,-0.1107,0.981
17:15:33:390,0.9626,0.1251,-0.0999,0.976
17:15:33:394,0.9568,0.1209,-0.1058,0.970
17:15:33:403,0.9450,0.1253,-0.1114,0.960
17:15:33:406,0.9313,0.1231,-0.1043,0.945
17:15:33:410,0.9142,0.1082,-0.1080,0.927
17:15:33:414,0.8878,0.1112,-0.1195,0.903
17:15:33:421,0.8597,0.1170,-0.1193,0.876
17:15:33:424,0.8475,0.0884,-0.1109,0.859
17:15:33:429,0.8223,0.0672,-0.1141,0.833
17:15:33:435,0.7866,0.0689,-0.1185,0.798
17:15:33:441,0.7549,0.0738,-0.1153,0.767
17:15:33:445,0.7263,0.0738,-0.1112,0.738
17:15:33:450,0.7153,0.0694,-0.1141,0.728
17:15:33:454,0.7182,0.0679,-0.1195,0.731
17:15:33:461,0.7231,0.0686,-0.1102,0.735
17:15:33:464,0.7241,0.0640,-0.0902,0.732
17:15:33:472,0.7167,0.0510,-0.0704,0.722
17:15:33:475,0.7057,0.0388,-0.0621,0.710
17:15:33:480,0.6923,0.0266,-0.0677,0.696
17:15:33:489,0.6823,0.0151,-0.0853,0.688
17:15:33:490,0.6720,0.0009,-0.0999,0.679
17:15:33:495,0.6581,-0.0089,-0.1205,0.669
17:15:33:501,0.6529,-0.0213,-0.1383,0.668
17:15:33:505,0.6578,-0.0389,-0.1503,0.676
17:15:33:511,0.6669,-0.0585,-0.1586,0.688
17:15:33:515,0.6757,-0.0746,-0.1633,0.699
17:15:33:521,0.6867,-0.0834,-0.1657,0.711
17:15:33:529,0.6977,-0.0910,-0.1603,0.722
17:15:33:530,0.7089,-0.1000,-0.1464,0.731
17:15:33:538,0.7253,-0.1103,-0.1266,0.744
17:15:33:540,0.7434,-0.1152,-0.1134,0.761
17:15:33:545,0.7571,-0.1123,-0.1141,0.774
17:15:33:556,0.7717,-0.1093,-0.1205,0.789
17:15:33:557,0.7881,-0.1145,-0.1268,0.806
17:15:33:561,0.8045,-0.1208,-0.1268,0.823
17:15:33:565,0.8226,-0.1225,-0.1293,0.842
17:15:33:574,0.8340,-0.1103,-0.1185,0.850
17:15:33:576,0.8485,-0.1069,-0.0970,0.861
17:15:33:582,0.8634,-0.1088,-0.0980,0.876
17:15:33:587,0.8729,-0.1027,-0.1078,0.886
17:15:33:591,0.8807,-0.0915,-0.1166,0.893
17:15:33:595,0.8903,-0.0788,-0.1251,0.902
17:15:33:601,0.9037,-0.0697,-0.1256,0.915
17:15:33:606,0.9167,-0.0626,-0.1117,0.926
17:15:33:610,0.9247,-0.0489,-0.0870,0.930
17:15:33:616,0.9301,-0.0311,-0.0608,0.933
17:15:33:621,0.9394,-0.0091,-0.0401,0.940
17:15:33:625,0.9590,0.0024,-0.0217,0.959
17:15:33:631,0.9790,0.0056,-0.0166,0.979
17:15:33:636,0.9978,0.0107,-0.0163,0.998
17:15:33:641,1.0159,0.0136,-0.0188,1.016
17:15:33:646,1.0269,0.0146,-0.0247,1.027
17:15:33:652,1.0318,0.0122,-0.0254,1.032
17:15:33:655,1.0364,0.0082,-0.0261,1.037
17:15:33:662,1.0396,0.0075,-0.0298,1.040
17:15:33:666,1.0401,0.0082,-0.0310,1.041
17:15:33:673,1.0386,0.0051,-0.0273,1.039
17:15:33:675,1.0384,-0.0045,-0.0188,1.039
17:15:33:681,1.0474,-0.0177,-0.0063,1.048
17:15:33:692,1.0672,-0.0304,0.0069,1.068
17:15:33:693,1.0875,-0.0387,0.0149,1.088
17:15:33:695,1.1032,-0.0406,0.0203,1.104
17:15:33:702,1.1193,-0.0387,0.0233,1.120
17:15:33:706,1.1413,-0.0406,0.0286,1.142
17:15:33:711,1.1677,-0.0482,0.0369,1.169
17:15:33:715,1.1975,-0.0575,0.0489,1.200
17:15:33:722,1.2325,-0.0651,0.0599,1.236
17:15:33:725,1.2718,-0.0697,0.0682,1.276
17:15:33:731,1.3097,-0.0727,0.0765,1.314
17:15:33:737,1.3417,-0.0746,0.0866,1.347
17:15:33:741,1.3659,-0.0771,0.0983,1.372
17:15:33:747,1.3777,-0.0766,0.1110,1.384
17:15:33:756,1.3765,-0.0731,0.1235,1.384
17:15:33:758,1.3699,-0.0665,0.1274,1.377
17:15:33:762,1.3608,-0.0563,0.1235,1.368
17:15:33:766,1.3508,-0.0438,0.1034,1.355
17:15:33:774,1.3376,-0.0299,0.0704,1.340
17:15:33:776,1.3166,-0.0108,0.0367,1.317
17:15:33:782,1.2782,0.0090,0.0113,1.278
17:15:33:786,1.2261,0.0293,0.0147,1.227
17:15:33:792,1.1902,0.0491,-0.0071,1.191
17:15:33:796,1.1574,0.0635,-0.0579,1.161
17:15:33:802,1.1345,0.0686,-0.1129,1.142
17:15:33:806,1.1252,0.0618,-0.1647,1.139
17:15:33:812,1.1235,0.0439,-0.2031,1.143
17:15:33:817,1.1222,0.0234,-0.2134,1.143
17:15:33:828,1.1200,0.0107,-0.2024,1.138
17:15:33:829,1.1232,0.0065,-0.1782,1.137
17:15:33:832,1.1347,0.0082,-0.1525,1.145
17:15:33:837,1.1479,0.0205,-0.1393,1.157
17:15:33:843,1.1557,0.0430,-0.1425,1.165
17:15:33:847,1.1609,0.0684,-0.1574,1.173
17:15:33:852,1.1667,0.0933,-0.1782,1.184
17:15:33:857,1.1650,0.1178,-0.2026,1.188
17:15:33:863,1.1547,0.1407,-0.2239,1.185
17:15:33:866,1.1450,0.1615,-0.2302,1.179
17:15:33:875,1.1406,0.1759,-0.2249,1.176
