time,gFx,gFy,gFz,TgF
17:12:39:324,0.8458,0.1488,0.0396,0.860
17:12:39:329,0.8392,0.1349,0.0484,0.851
17:12:39:335,0.8311,0.1224,0.0482,0.841
17:12:39:339,0.8238,0.1143,0.0387,0.833
17:12:39:345,0.8098,0.1082,0.0318,0.818
17:12:39:351,0.7944,0.1019,0.0330,0.802
17:12:39:356,0.7786,0.0953,0.0416,0.785
17:12:39:359,0.7634,0.0879,0.0509,0.770
17:12:39:364,0.7551,0.0799,0.0604,0.762
17:12:39:369,0.7549,0.0742,0.0621,0.761
17:12:39:376,0.7546,0.0713,0.0602,0.760
17:12:39:379,0.7434,0.0711,0.0636,0.749
17:12:39:387,0.7248,0.0730,0.0734,0.732
17:12:39:390,0.7062,0.0774,0.0917,0.716
17:12:39:396,0.6901,0.0848,0.1164,0.705
17:12:39:400,0.6803,0.0909,0.1389,0.700
17:12:39:405,0.6732,0.0953,0.1543,0.697
17:12:39:410,0.6634,0.1019,0.1618,0.690
17:12:39:417,0.6527,0.1107,0.1606,0.681
17:12:39:420,0.6478,0.1192,0.1543,0.676
17:12:39:425,0.6453,0.1266,0.1511,0.675
17:12:39:430,0.6405,0.1312,0.1455,0.670
17:12:39:435,0.6329,0.1356,0.1350,0.661
17:12:39:440,0.6243,0.1398,0.1198,0.651
17:12:39:445,0.6207,0.1442,0.1022,0.645
17:12:39:451,0.6207,0.1495,0.0897,0.645
17:12:39:456,0.6263,0.1522,0.0841,0.650
17:12:39:460,0.6365,0.1498,0.0812,0.659
17:12:39:465,0.6471,0.1439,0.0829,0.668
17:12:39:470,0.6559,0.1378,0.1005,0.678
17:12:39:476,0.6695,0.1312,0.1259,0.694
17:12:39:480,0.6898,0.1273,0.1504,0.717
17:12:39:488,0.7148,0.1258,0.1660,0.744
17:12:39:490,0.7441,0.1268,0.1765,0.775
17:12:39:496,0.7749,0.1300,0.1919,0.809
17:12:39:502,0.8042,0.1383,0.2112,0.843
17:12:39:506,0.8304,0.1478,0.2335,0.875
17:12:39:510,0.8516,0.1591,0.2540,0.903
17:12:39:517,0.8702,0.1706,0.2692,0.927
17:12:39:520,0.8915,0.1828,0.2794,0.952
17:12:39:526,0.9186,0.1911,0.2868,0.981
17:12:39:530,0.9536,0.1999,0.2846,1.015
17:12:39:536,0.9834,0.2097,0.2748,1.042
17:12:39:541,1.0027,0.2199,0.2560,1.058
17:12:39:546,1.0169,0.2324,0.2442,1.071
17:12:39:551,1.0215,0.2461,0.2435,1.079
17:12:39:556,1.0245,0.2507,0.2450,1.083
17:12:39:561,1.0279,0.2539,0.2613,1.091
17:12:39:565,1.0357,0.2554,0.2758,1.102
17:12:39:571,1.0435,0.2505,0.2758,1.108
17:12:39:576,1.0360,0.2502,0.2633,1.098
17:12:39:581,1.0235,0.2542,0.2374,1.081
17:12:39:587,1.0122,0.2576,0.2068,1.065
17:12:39:592,0.9978,0.2625,0.1838,1.048
17:12:39:596,0.9893,0.2630,0.1628,1.036
17:12:39:605,0.9893,0.2566,0.1391,1.031
17:12:39:606,0.9893,0.2510,0.1274,1.029
17:12:39:611,0.9905,0.2434,0.1284,1.028
17:12:39:617,0.9876,0.2339,0.1398,1.024
17:12:39:621,0.9658,0.2319,0.1562,1.005
17:12:39:626,0.9409,0.2363,0.1741,0.986
17:12:39:631,0.9176,0.2392,0.1807,0.965
17:12:39:637,0.8969,0.2410,0.1841,0.947
17:12:39:642,0.8822,0.2407,0.1873,0.933
17:12:39:646,0.8707,0.2388,0.1821,0.921
17:12:39:652,0.8634,0.2334,0.1704,0.910
17:12:39:657,0.8563,0.2265,0.1658,0.901
17:12:39:661,0.8453,0.2214,0.1684,0.890
17:12:39:670,0.8318,0.2170,0.1733,0.877
17:12:39:671,0.8179,0.2119,0.1794,0.864
17:12:39:678,0.8032,0.2065,0.1814,0.849
17:12:39:681,0.8025,0.1994,0.1812,0.847
17:12:39:687,0.7998,0.1945,0.1902,0.845
17:12:39:692,0.7935,0.1918,0.2068,0.842
17:12:39:697,0.7852,0.1886,0.2151,0.836
17:12:39:704,0.7751,0.1833,0.1958,0.820
17:12:39:706,0.7859,0.1798,0.1474,0.820
17:12:39:711,0.8191,0.1828,0.1340,0.850
17:12:39:717,0.8047,0.1908,0.1755,0.845
17:12:39:722,0.7722,0.1891,0.2266,0.827
17:12:39:726,0.8233,0.1764,0.2599,0.881
17:12:39:731,0.9487,0.1781,0.2618,1.000
17:12:39:737,1.0831,0.2150,0.2447,1.131
17:12:39:741,1.1873,0.2740,0.2555,1.245
17:12:39:746,1.2393,0.3238,0.3161,1.319
17:12:39:751,1.2535,0.3402,0.3853,1.355
17:12:39:757,1.2858,0.3219,0.4268,1.392
17:12:39:761,1.3400,0.2896,0.4168,1.433
17:12:39:767,1.3921,0.2686,0.3322,1.456
17:12:39:771,1.4393,0.2825,0.2300,1.485
17:12:39:777,1.4632,0.3302,0.1738,1.510
17:12:39:781,1.4354,0.3844,0.1780,1.497
17:12:39:787,1.3525,0.4211,0.2171,1.433
17:12:39:792,1.2423,0.4345,0.2618,1.342
17:12:39:797,1.1442,0.4248,0.2838,1.253
17:12:39:806,1.1027,0.3901,0.2498,1.196
17:12:39:808,1.1024,0.3509,0.1618,1.168
17:12:39:812,1.1237,0.3224,0.0443,1.170
17:12:39:817,1.1694,0.3087,-0.0713,1.212
17:12:39:822,1.2398,0.2823,-0.1562,1.281
17:12:39:827,1.3205,0.2424,-0.1870,1.356
17:12:39:831,1.3721,0.2163,-0.1667,1.399
17:12:39:838,1.3875,0.2050,-0.1131,1.407
17:12:39:842,1.3857,0.1984,-0.0623,1.401
17:12:39:847,1.3655,0.1977,-0.0322,1.380
17:12:39:852,1.3259,0.2031,-0.0210,1.341
17:12:39:857,1.2811,0.2045,-0.0281,1.298
17:12:39:862,1.2293,0.1992,-0.0533,1.246
17:12:39:867,1.1660,0.1913,-0.0784,1.184
17:12:39:872,1.0966,0.1830,-0.0958,1.116
17:12:39:877,1.0318,0.1708,-0.1083,1.051
17:12:39:882,0.9812,0.1532,-0.1276,1.001
17:12:39:887,0.9480,0.1380,-0.1474,0.969
17:12:39:892,0.9294,0.1270,-0.1552,0.951
17:12:39:898,0.9142,0.1224,-0.1427,0.933
17:12:39:904,0.8961,0.1180,-0.1102,0.911
17:12:39:908,0.8776,0.1138,-0.0643,0.887
17:12:39:912,0.8641,0.1075,-0.0146,0.871
17:12:39:921,0.8570,0.1004,0.0330,0.864
17:12:39:922,0.8551,0.0936,0.0721,0.863
17:12:39:927,0.8597,0.0879,0.1017,0.870
17:12:39:932,0.8685,0.0830,0.1166,0.880
17:12:39:938,0.8785,0.0826,0.1174,0.890
17:12:39:942,0.8930,0.0874,0.1024,0.903
17:12:39:947,0.9103,0.0945,0.0817,0.919
17:12:39:952,0.9250,0.0994,0.0587,0.932
17:12:39:958,0.9345,0.1031,0.0369,0.941
17:12:39:962,0.9431,0.1060,0.0220,0.949
17:12:39:967,0.9504,0.1053,0.0137,0.956
17:12:39:972,0.9550,0.1046,0.0110,0.961
17:12:39:978,0.9528,0.1065,0.0171,0.959
17:12:39:982,0.9453,0.1094,0.0289,0.952
17:12:39:988,0.9387,0.1050,0.0416,0.945
17:12:39:992,0.9335,0.1043,0.0580,0.941
17:12:39:998,0.9274,0.1004,0.0680,0.935
17:12:40:003,0.9223,0.0953,0.0719,0.930
17:12:40:007,0.9159,0.0943,0.0726,0.924
17:12:40:012,0.9084,0.0906,0.0685,0.915
17:12:40:019,0.9013,0.0808,0.0575,0.907
17:12:40:023,0.8964,0.0679,0.0460,0.900
17:12:40:028,0.8944,0.0566,0.0418,0.897
17:12:40:033,0.8893,0.0518,0.0409,0.892
17:12:40:040,0.8805,0.0439,0.0369,0.882
17:12:40:043,0.8744,0.0317,0.0328,0.876
17:12:40:048,0.8719,0.0173,0.0318,0.873
17:12:40:052,0.8692,0.0063,0.0316,0.870
17:12:40:059,0.8675,-0.0049,0.0296,0.868
17:12:40:063,0.8648,-0.0164,0.0259,0.865
17:12:40:069,0.8609,-0.0201,0.0259,0.862
17:12:40:073,0.8622,-0.0228,0.0318,0.863
17:12:40:080,0.8644,-0.0306,0.0384,0.866
17:12:40:087,0.8607,-0.0309,0.0457,0.862
17:12:40:089,0.8543,-0.0250,0.0531,0.856
17:12:40:093,0.8492,-0.0206,0.0565,0.851
17:12:40:099,0.8480,-0.0213,0.0572,0.850
17:12:40:105,0.8475,-0.0145,0.0594,0.850
17:12:40:110,0.8416,-0.0042,0.0609,0.844
17:12:40:114,0.8375,0.0034,0.0575,0.839
17:12:40:122,0.8333,0.0122,0.0553,0.835
17:12:40:123,0.8326,0.0161,0.0567,0.835
17:12:40:129,0.8355,0.0183,0.0548,0.838
17:12:40:134,0.8360,0.0256,0.0570,0.838
17:12:40:139,0.8333,0.0322,0.0585,0.836
17:12:40:144,0.8296,0.0378,0.0580,0.833
17:12:40:150,0.8255,0.0444,0.0607,0.829
17:12:40:154,0.8213,0.0466,0.0626,0.825
17:12:40:159,0.8235,0.0437,0.0582,0.827
17:12:40:163,0.8282,0.0434,0.0494,0.831
17:12:40:170,0.8272,0.0491,0.0431,0.830
17:12:40:174,0.8221,0.0537,0.0382,0.825
17:12:40:179,0.8191,0.0552,0.0369,0.822
17:12:40:184,0.8174,0.0562,0.0369,0.820
17:12:40:190,0.8164,0.0610,0.0325,0.819
17:12:40:194,0.8160,0.0674,0.0279,0.819
17:12:40:199,0.8177,0.0723,0.0281,0.821
17:12:40:207,0.8206,0.0779,0.0299,0.825
17:12:40:209,0.8250,0.0818,0.0321,0.830
17:12:40:213,0.8328,0.0865,0.0350,0.838
17:12:40:219,0.8436,0.0933,0.0372,0.850
17:12:40:223,0.8492,0.0977,0.0377,0.856
17:12:40:229,0.8641,0.1006,0.0374,0.871
17:12:40:234,0.8810,0.1041,0.0406,0.888
17:12:40:240,0.8922,0.0918,0.0499,0.898
17:12:40:244,0.9042,0.0914,0.0690,0.911
17:12:40:248,0.9260,0.1156,0.0849,0.937
17:12:40:254,0.9492,0.1390,0.0902,0.964
17:12:40:260,0.9646,0.1322,0.0805,0.977
17:12:40:264,0.9712,0.1109,0.0638,0.980
17:12:40:269,0.9824,0.0916,0.0509,0.988
17:12:40:274,0.9861,0.0784,0.0467,0.990
17:12:40:279,0.9988,0.0623,0.0519,1.002
17:12:40:288,1.0374,0.0960,0.0721,1.044
17:12:40:289,1.0641,0.1209,0.0758,1.074
17:12:40:293,1.0619,0.0867,0.0739,1.068
17:12:40:303,1.0548,0.0559,0.0841,1.060
17:12:40:304,1.0575,0.0425,0.0907,1.062
17:12:40:309,1.0665,0.0339,0.0807,1.070
17:12:40:314,1.0692,0.0280,0.0614,1.071
17:12:40:320,1.0628,0.0322,0.0435,1.064
17:12:40:324,1.0582,0.0366,0.0223,1.059
17:12:40:329,1.0621,0.0344,0.0027,1.063
17:12:40:335,1.0653,0.0322,-0.0085,1.066
17:12:40:340,1.0650,0.0312,-0.0134,1.066
17:12:40:344,1.0626,0.0305,-0.0183,1.063
17:12:40:349,1.0614,0.0266,-0.0198,1.062
17:12:40:355,1.0604,0.0207,-0.0207,1.061
17:12:40:360,1.0650,0.0195,-0.0151,1.065
17:12:40:364,1.0738,0.0244,-0.0024,1.074
17:12:40:370,1.0868,0.0298,0.0174,1.087
17:12:40:374,1.0993,0.0383,0.0433,1.101
17:12:40:381,1.1037,0.0437,0.0690,1.107
17:12:40:388,1.1000,0.0408,0.0895,1.104
17:12:40:396,1.0993,0.0364,0.1090,1.105
17:12:40:397,1.1066,0.0359,0.1237,1.114
17:12:40:403,1.1181,0.0359,0.1254,1.126
17:12:40:405,1.1349,0.0290,0.1139,1.141
17:12:40:409,1.1562,0.0192,0.0946,1.160
17:12:40:414,1.1807,0.0114,0.0668,1.183
17:12:40:419,1.2093,0.0070,0.0360,1.210
17:12:40:424,1.2403,0.0043,-0.0073,1.240
17:12:40:430,1.2875,0.0048,-0.0603,1.289
17:12:40:434,1.3430,0.0087,-0.1114,1.348
17:12:40:440,1.3855,0.0190,-0.1464,1.393
17:12:40:446,1.4099,0.0300,-0.1637,1.420
17:12:40:450,1.4197,0.0412,-0.1740,1.431
17:12:40:455,1.4178,0.0554,-0.1899,1.431
17:12:40:460,1.4104,0.0811,-0.2156,1.429
17:12:40:464,1.4102,0.1121,-0.2442,1.436
17:12:40:471,1.4014,0.1444,-0.2767,1.436
17:12:40:478,1.3845,0.1747,-0.3043,1.428
17:12:40:481,1.3721,0.2011,-0.3138,1.422
17:12:40:487,1.3564,0.2265,-0.3050,1.409
17:12:40:492,1.3249,0.2478,-0.2830,1.377
17:12:40:494,1.2850,0.2622,-0.2569,1.336
17:12:40:504,1.2550,0.2649,-0.2378,1.304
17:12:40:505,1.2247,0.2625,-0.2351,1.274
17:12:40:510,1.1929,0.2678,-0.2249,1.243
17:12:40:514,1.1604,0.2632,-0.2170,1.209
17:12:40:522,1.1286,0.2463,-0.2051,1.173
17:12:40:524,1.0946,0.2280,-0.1840,1.133
17:12:40:530,1.0540,0.2190,-0.1505,1.087
17:12:40:535,1.0100,0.2187,-0.1163,1.040
17:12:40:541,0.9709,0.2231,-0.0916,1.000
17:12:40:544,0.9436,0.2292,-0.0735,0.974
17:12:40:552,0.9260,0.2339,-0.0669,0.957
17:12:40:556,0.9115,0.2370,-0.0628,0.944
17:12:40:561,0.8942,0.2424,-0.0594,0.928
17:12:40:564,0.8795,0.2471,-0.0572,0.915
17:12:40:571,0.8705,0.2502,-0.0530,0.907
17:12:40:575,0.8597,0.2537,-0.0449,0.897
17:12:40:581,0.8502,0.2556,-0.0310,0.888
17:12:40:588,0.8441,0.2544,-0.0159,0.882
17:12:40:590,0.8399,0.2471,-0.0127,0.876
17:12:40:595,0.8367,0.2346,-0.0227,0.869
17:12:40:602,0.8318,0.2202,-0.0337,0.861
17:12:40:605,0.8311,0.2062,-0.0388,0.857
17:12:40:611,0.8375,0.1945,-0.0330,0.860
17:12:40:615,0.8480,0.1855,-0.0185,0.868
17:12:40:626,0.8575,0.1784,0.0042,0.876
17:12:40:627,0.8656,0.1725,0.0245,0.883
17:12:40:631,0.8768,0.1669,0.0352,0.893
17:12:40:636,0.8920,0.1600,0.0306,0.907
17:12:40:641,0.9079,0.1549,0.0130,0.921
17:12:40:645,0.9211,0.1532,-0.0046,0.934
17:12:40:651,0.9323,0.1539,-0.0112,0.945
17:12:40:656,0.9453,0.1598,-0.0022,0.959
17:12:40:662,0.9597,0.1693,0.0142,0.975
17:12:40:666,0.9709,0.1725,0.0252,0.986
17:12:40:670,0.9807,0.1691,0.0235,0.995
17:12:40:675,0.9910,0.1635,0.0103,1.004
17:12:40:682,0.9998,0.1593,0.0020,1.012
17:12:40:688,1.0037,0.1566,0.0047,1.016
17:12:40:690,0.9983,0.1561,0.0105,1.011
17:12:40:695,0.9866,0.1564,0.0115,0.999
17:12:40:703,0.9756,0.1574,0.0101,0.988
17:12:40:705,0.9634,0.1605,0.0110,0.977
17:12:40:711,0.9536,0.1625,0.0149,0.967
17:12:40:715,0.9460,0.1625,0.0223,0.960
17:12:40:721,0.9345,0.1608,0.0387,0.949
17:12:40:726,0.9172,0.1586,0.0602,0.933
17:12:40:730,0.8991,0.1569,0.0841,0.917
17:12:40:737,0.8820,0.1576,0.1088,0.903
17:12:40:742,0.8656,0.1593,0.1293,0.890
17:12:40:746,0.8516,0.1591,0.1389,0.877
17:12:40:751,0.8350,0.1583,0.1401,0.861
17:12:40:756,0.8147,0.1613,0.1389,0.842
17:12:40:763,0.7927,0.1664,0.1357,0.821
17:12:40:766,0.7727,0.1674,0.1264,0.801
17:12:40:771,0.7558,0.1610,0.1115,0.781
17:12:40:775,0.7387,0.1542,0.0985,0.761
17:12:40:782,0.7243,0.1471,0.0888,0.744
17:12:40:788,0.7087,0.1358,0.0680,0.725
17:12:40:792,0.6942,0.1231,0.0516,0.707
17:12:40:796,0.6862,0.1121,0.0475,0.697
17:12:40:804,0.6776,0.0967,0.0440,0.686
17:12:40:806,0.6710,0.0813,0.0482,0.678
17:12:40:812,0.6647,0.0762,0.0575,0.671
17:12:40:816,0.6576,0.0782,0.0651,0.665
17:12:40:822,0.6544,0.0796,0.0724,0.663
17:12:40:826,0.6517,0.0828,0.0817,0.662
17:12:40:831,0.6458,0.0870,0.0963,0.659
17:12:40:837,0.6343,0.0918,0.1061,0.650
17:12:40:842,0.6211,0.1016,0.1178,0.640
17:12:40:846,0.6175,0.1124,0.1350,0.642
17:12:40:851,0.6268,0.1226,0.1489,0.656
17:12:40:856,0.6453,0.1302,0.1614,0.678
17:12:40:862,0.6639,0.1319,0.1724,0.699
17:12:40:867,0.6793,0.1349,0.1856,0.717
17:12:40:872,0.6893,0.1437,0.1958,0.731
17:12:40:876,0.6964,0.1537,0.2095,0.743
17:12:40:881,0.7069,0.1608,0.2227,0.758
17:12:40:887,0.7187,0.1644,0.2337,0.773
17:12:40:892,0.7368,0.1666,0.2391,0.792
17:12:40:896,0.7585,0.1706,0.2376,0.813
17:12:40:904,0.7790,0.1774,0.2305,0.832
17:12:40:906,0.7976,0.1860,0.2173,0.847
17:12:40:911,0.8128,0.1965,0.2041,0.861
17:12:40:917,0.8262,0.2099,0.1956,0.875
17:12:40:922,0.8404,0.2256,0.1963,0.892
17:12:40:927,0.8587,0.2363,0.2066,0.914
17:12:40:931,0.8768,0.2397,0.2203,0.935
17:12:40:937,0.9047,0.2395,0.2408,0.966
17:12:40:942,0.9387,0.2378,0.2643,1.004
17:12:40:947,0.9722,0.2388,0.2816,1.040
17:12:40:951,0.9988,0.2392,0.3029,1.071
17:12:40:958,1.0147,0.2434,0.3168,1.091
17:12:40:963,1.0245,0.2512,0.3198,1.102
17:12:40:967,1.0289,0.2588,0.3237,1.109
17:12:40:972,1.0318,0.2605,0.3271,1.113
17:12:40:976,1.0360,0.2586,0.3173,1.114
17:12:40:983,1.0345,0.2581,0.3053,1.109
17:12:40:987,1.0276,0.2566,0.2899,1.098
17:12:40:994,1.0208,0.2534,0.2723,1.086
17:12:40:997,1.0188,0.2493,0.2564,1.080
17:12:41:003,1.0228,0.2436,0.2415,1.079
17:12:41:008,1.0279,0.2368,0.2359,1.081
17:12:41:012,1.0333,0.2312,0.2406,1.086
17:12:41:025,1.0340,0.2285,0.2476,1.088
17:12:41:026,1.0306,0.2287,0.2626,1.088
17:12:41:027,1.0264,0.2287,0.2872,1.090
17:12:41:032,1.0242,0.2270,0.3158,1.096
17:12:41:037,1.0279,0.2246,0.3430,1.107
17:12:41:042,1.0225,0.2251,0.3557,1.106
17:12:41:047,1.0066,0.2287,0.3317,1.084
17:12:41:052,1.0619,0.2300,0.2926,1.125
17:12:41:058,1.1103,0.2292,0.3063,1.174
17:12:41:063,1.0707,0.2141,0.3528,1.147
17:12:41:068,1.0235,0.1952,0.3762,1.108
17:12:41:072,1.0592,0.1965,0.3427,1.130
17:12:41:077,1.1249,0.2131,0.2533,1.173
17:12:41:085,1.1765,0.2275,0.1692,1.210
17:12:41:088,1.2173,0.2383,0.1403,1.248
17:12:41:093,1.2484,0.2458,0.1570,1.282
17:12:41:097,1.2625,0.2510,0.1846,1.300
17:12:41:104,1.2765,0.2419,0.2071,1.316
17:12:41:107,1.2902,0.2192,0.2181,1.327
17:12:41:112,1.2965,0.2060,0.2271,1.332
17:12:41:122,1.2836,0.2119,0.2349,1.322
17:12:41:123,1.2347,0.2419,0.2428,1.281
17:12:41:127,1.1706,0.2864,0.2503,1.231
17:12:41:134,1.1208,0.3184,0.2494,1.192
17:12:41:138,1.0870,0.3238,0.2508,1.162
17:12:41:143,1.0614,0.3282,0.2555,1.140
17:12:41:148,1.0399,0.3248,0.2357,1.115
17:12:41:153,1.0284,0.3013,0.1922,1.089
17:12:41:157,1.0296,0.2681,0.1244,1.071
17:12:41:164,1.0594,0.2314,0.0465,1.085
17:12:41:168,1.1095,0.1984,-0.0261,1.127
17:12:41:172,1.1584,0.1752,-0.0877,1.175
17:12:41:178,1.1885,0.1635,-0.1344,1.207
17:12:41:188,1.2009,0.1542,-0.1591,1.221
17:12:41:196,1.2090,0.1442,-0.1652,1.229
17:12:41:197,1.1995,0.1429,-0.1677,1.220
17:12:41:197,1.1743,0.1456,-0.1769,1.196
17:12:41:206,1.1459,0.1437,-0.1921,1.171
17:12:41:207,1.1154,0.1366,-0.2011,1.142
17:12:41:213,1.0932,0.1270,-0.1972,1.118
17:12:41:217,1.0731,0.1185,-0.1789,1.094
17:12:41:224,1.0550,0.1138,-0.1510,1.072
17:12:41:228,1.0391,0.1168,-0.1193,1.052
17:12:41:234,1.0272,0.1224,-0.0897,1.038
17:12:41:238,1.0240,0.1275,-0.0618,1.034
17:12:41:244,1.0223,0.1317,-0.0266,1.031
17:12:41:247,1.0118,0.1336,0.0098,1.021
17:12:41:253,0.9954,0.1334,0.0465,1.005
17:12:41:258,0.9863,0.1290,0.0802,0.998
17:12:41:264,0.9888,0.1229,0.0990,1.001
17:12:41:268,0.9902,0.1214,0.1002,1.003
17:12:41:273,0.9878,0.1207,0.0936,1.000
17:12:41:278,0.9839,0.1209,0.0841,0.995
17:12:41:288,0.9746,0.1182,0.0707,0.984
17:12:41:296,0.9673,0.1109,0.0526,0.975
17:12:41:297,0.9670,0.1031,0.0330,0.973
17:12:41:298,0.9624,0.0970,0.0201,0.967
17:12:41:307,0.9477,0.0892,0.0130,0.952
17:12:41:308,0.9318,0.0774,0.0093,0.935
17:12:41:314,0.9230,0.0684,0.0135,0.926
17:12:41:319,0.9245,0.0698,0.0318,0.928
17:12:41:324,0.9316,0.0794,0.0511,0.936
17:12:41:328,0.9321,0.0916,0.0614,0.939
17:12:41:335,0.9252,0.0994,0.0687,0.933
17:12:41:338,0.9179,0.0997,0.0753,0.926
17:12:41:345,0.9091,0.0940,0.0824,0.918
17:12:41:348,0.8947,0.0884,0.0929,0.904
17:12:41:354,0.8827,0.0852,0.1027,0.893
17:12:41:359,0.8827,0.0738,0.1007,0.891
17:12:41:363,0.8798,0.0610,0.0902,0.886
17:12:41:369,0.8700,0.0547,0.0805,0.875
17:12:41:373,0.8560,0.0498,0.0704,0.860
17:12:41:379,0.8372,0.0464,0.0577,0.840
17:12:41:386,0.8174,0.0432,0.0489,0.820
17:12:41:389,0.7976,0.0410,0.0465,0.800
17:12:41:393,0.7739,0.0373,0.0438,0.776
17:12:41:398,0.7426,0.0342,0.0355,0.744
17:12:41:408,0.7160,0.0283,0.0264,0.717
17:12:41:409,0.7211,0.0134,0.0142,0.721
17:12:41:413,0.7341,-0.0010,-0.0110,0.734
17:12:41:418,0.7502,-0.0103,-0.0339,0.751
17:12:41:425,0.7563,-0.0096,-0.0508,0.758
17:12:41:429,0.7531,-0.0074,-0.0618,0.756
17:12:41:434,0.7541,-0.0059,-0.0611,0.757
17:12:41:438,0.7558,-0.0027,-0.0464,0.757
17:12:41:445,0.7629,0.0012,-0.0254,0.763
17:12:41:449,0.7732,0.0058,-0.0107,0.773
17:12:41:454,0.7749,0.0139,-0.0002,0.775
17:12:41:459,0.7729,0.0241,0.0169,0.774
17:12:41:466,0.7761,0.0329,0.0399,0.778
17:12:41:469,0.7952,0.0337,0.0582,0.798
17:12:41:474,0.8094,0.0368,0.0739,0.814
17:12:41:479,0.8091,0.0408,0.0863,0.815
17:12:41:487,0.8086,0.0408,0.0885,0.814
17:12:41:492,0.8145,0.0417,0.0841,0.820
17:12:41:494,0.8174,0.0464,0.0858,0.823
17:12:41:504,0.8238,0.0456,0.0863,0.830
17:12:41:505,0.8367,0.0425,0.0875,0.842
17:12:41:509,0.8475,0.0327,0.0790,0.852
17:12:41:514,0.8541,0.0290,0.0646,0.857
17:12:41:519,0.8531,0.0354,0.0455,0.855
17:12:41:525,0.8600,0.0422,0.0230,0.861
17:12:41:529,0.8780,0.0493,0.0101,0.879
17:12:41:534,0.9000,0.0505,-0.0022,0.901
17:12:41:539,0.9110,0.0493,-0.0127,0.912
17:12:41:545,0.9208,0.0562,0.0000,0.923
17:12:41:550,0.9304,0.0650,0.0215,0.933
17:12:41:555,0.9374,0.0623,0.0369,0.940
17:12:41:559,0.9411,0.0564,0.0548,0.944
17:12:41:566,0.9387,0.0522,0.0721,0.943
17:12:41:570,0.9343,0.0483,0.0765,0.939
17:12:41:575,0.9294,0.0444,0.0731,0.933
17:12:41:580,0.9216,0.0395,0.0619,0.924
17:12:41:587,0.9081,0.0354,0.0448,0.910
17:12:41:589,0.9181,0.0478,0.0477,0.921
17:12:41:594,0.9370,0.0515,0.0580,0.940
17:12:41:603,0.9421,0.0381,0.0624,0.945
17:12:41:605,0.9242,0.0100,0.0570,0.926
17:12:41:609,0.9516,0.0053,0.0712,0.954
17:12:41:615,1.0242,0.0126,0.0743,1.027
17:12:41:619,1.1017,0.0126,0.0633,1.104
17:12:41:626,1.1621,0.0134,0.0526,1.163
17:12:41:630,1.2053,0.0222,0.0533,1.207
17:12:41:635,1.2317,0.0307,0.0548,1.233
17:12:41:639,1.1997,0.0205,0.0563,1.201
17:12:41:646,1.1596,0.0151,0.0741,1.162
17:12:41:651,1.1367,0.0173,0.0844,1.140
17:12:41:655,1.1205,0.0217,0.0890,1.124
17:12:41:660,1.1144,0.0227,0.0922,1.118
17:12:41:666,1.1191,0.0224,0.0902,1.123
17:12:41:671,1.1230,0.0234,0.0846,1.126
17:12:41:674,1.1254,0.0261,0.0809,1.129
17:12:41:679,1.1298,0.0317,0.0844,1.133
17:12:41:687,1.1381,0.0432,0.0924,1.143
17:12:41:689,1.1437,0.0520,0.1007,1.149
17:12:41:694,1.1494,0.0518,0.1127,1.156
17:12:41:702,1.1626,0.0459,0.1181,1.169
17:12:41:705,1.1655,0.0449,0.1230,1.173
17:12:41:710,1.1572,0.0449,0.1325,1.166
17:12:41:715,1.1606,0.0439,0.1181,1.167
17:12:41:720,1.1799,0.0537,0.0841,1.184
17:12:41:727,1.1985,0.0637,0.0450,1.201
17:12:41:729,1.2066,0.0562,0.0191,1.208
17:12:41:736,1.2100,0.0320,0.0027,1.210
17:12:41:740,1.2237,0.0060,-0.0154,1.224
17:12:41:747,1.2467,-0.0086,-0.0459,1.248
17:12:41:751,1.2755,-0.0052,-0.0789,1.278
17:12:41:755,1.3097,0.0134,-0.1036,1.314
17:12:41:760,1.3320,0.0305,-0.1229,1.338
17:12:41:767,1.3339,0.0390,-0.1310,1.341
17:12:41:770,1.3212,0.0510,-0.1325,1.329
17:12:41:775,1.3070,0.0620,-0.1505,1.317
17:12:41:781,1.3012,0.0720,-0.1782,1.315
17:12:41:786,1.3019,0.0882,-0.2033,1.321
17:12:41:790,1.3166,0.1087,-0.2146,1.338
17:12:41:795,1.3268,0.1295,-0.2124,1.350
17:12:41:804,1.3273,0.1439,-0.2087,1.351
17:12:41:806,1.3237,0.1554,-0.2043,1.348
17:12:41:810,1.3129,0.1791,-0.2011,1.340
17:12:41:820,1.2902,0.2155,-0.1867,1.321
17:12:41:821,1.2562,0.2422,-0.1637,1.290
17:12:41:826,1.2320,0.2564,-0.1405,1.266
17:12:41:831,1.2146,0.2454,-0.1263,1.246
17:12:41:835,1.1943,0.2331,-0.1012,1.221
17:12:41:841,1.1572,0.2331,-0.0669,1.182
17:12:41:846,1.1108,0.2424,-0.0364,1.137
17:12:41:850,1.0677,0.2588,-0.0095,1.099
17:12:41:855,1.0374,0.2749,0.0081,1.073
17:12:41:861,1.0181,0.2796,0.0132,1.056
17:12:41:866,1.0042,0.2747,0.0081,1.041
17:12:41:871,0.9802,0.2688,0.0142,1.017
17:12:41:875,0.9502,0.2649,0.0269,0.987
17:12:41:880,0.9255,0.2627,0.0423,0.963
17:12:41:887,0.9167,0.2617,0.0526,0.955
17:12:41:890,0.9076,0.2637,0.0499,0.946
