time,gFx,gFy,gFz,TgF
17:09:19:659,-0.1241,-0.2457,0.9858,1.024
17:09:19:663,-0.1180,-0.2467,0.9792,1.017
17:09:19:668,-0.1131,-0.2499,0.9805,1.018
17:09:19:678,-0.1127,-0.2516,0.9851,1.023
17:09:19:682,-0.1136,-0.2509,0.9873,1.025
17:09:19:684,-0.1134,-0.2489,0.9827,1.020
17:09:19:688,-0.1193,-0.2452,0.9770,1.014
17:09:19:693,-0.1168,-0.2450,0.9856,1.022
17:09:19:698,-0.1149,-0.2491,0.9868,1.024
17:09:19:703,-0.1146,-0.2496,0.9841,1.022
17:09:19:708,-0.1144,-0.2494,0.9832,1.021
17:09:19:713,-0.1141,-0.2489,0.9844,1.022
17:09:19:718,-0.1151,-0.2491,0.9856,1.023
17:09:19:723,-0.1151,-0.2487,0.9849,1.022
17:09:19:728,-0.1151,-0.2494,0.9839,1.022
17:09:19:733,-0.1146,-0.2499,0.9839,1.022
17:09:19:738,-0.1151,-0.2494,0.9834,1.021
17:09:19:743,-0.1153,-0.2496,0.9839,1.022
17:09:19:748,-0.1163,-0.2496,0.9851,1.023
17:09:19:753,-0.1163,-0.2504,0.9861,1.024
17:09:19:760,-0.1151,-0.2506,0.9858,1.024
17:09:19:764,-0.1149,-0.2504,0.9849,1.023
17:09:19:769,-0.1151,-0.2501,0.9822,1.020
17:09:19:777,-0.1161,-0.2504,0.9829,1.021
17:09:19:778,-0.1158,-0.2501,0.9836,1.022
17:09:19:784,-0.1158,-0.2506,0.9827,1.021
17:09:19:788,-0.1158,-0.2513,0.9832,1.021
17:09:19:794,-0.1171,-0.2501,0.9832,1.021
17:09:19:798,-0.1173,-0.2489,0.9819,1.020
17:09:19:803,-0.1166,-0.2477,0.9810,1.018
17:09:19:808,-0.1161,-0.2477,0.9812,1.019
17:09:19:813,-0.1151,-0.2482,0.9832,1.021
17:09:19:818,-0.1139,-0.2482,0.9846,1.022
17:09:19:823,-0.1139,-0.2479,0.9841,1.021
17:09:19:828,-0.1141,-0.2479,0.9834,1.021
17:09:19:834,-0.1156,-0.2474,0.9839,1.021
17:09:19:839,-0.1161,-0.2472,0.9829,1.020
17:09:19:844,-0.1166,-0.2472,0.9824,1.020
17:09:19:849,-0.1158,-0.2469,0.9829,1.020
17:09:19:854,-0.1151,-0.2482,0.9822,1.020
17:09:19:859,-0.1153,-0.2482,0.9832,1.021
17:09:19:864,-0.1168,-0.2474,0.9834,1.021
17:09:19:868,-0.1161,-0.2474,0.9817,1.019
17:09:19:877,-0.1173,-0.2462,0.9871,1.024
17:09:19:879,-0.1180,-0.2465,0.9880,1.025
17:09:19:884,-0.1163,-0.2487,0.9822,1.020
17:09:19:888,-0.1158,-0.2484,0.9788,1.016
17:09:19:894,-0.1173,-0.2469,0.9832,1.020
17:09:19:898,-0.1195,-0.2472,0.9876,1.025
17:09:19:904,-0.1195,-0.2477,0.9861,1.024
17:09:19:909,-0.1190,-0.2479,0.9873,1.025
17:09:19:914,-0.1171,-0.2487,0.9876,1.025
17:09:19:919,-0.1141,-0.2494,0.9844,1.022
17:09:19:924,-0.1139,-0.2489,0.9851,1.022
17:09:19:929,-0.1139,-0.2487,0.9863,1.024
17:09:19:934,-0.1129,-0.2482,0.9834,1.020
17:09:19:942,-0.1136,-0.2474,0.9819,1.019
17:09:19:944,-0.1153,-0.2462,0.9841,1.021
17:09:19:949,-0.1168,-0.2460,0.9854,1.022
17:09:19:954,-0.1173,-0.2462,0.9846,1.022
17:09:19:960,-0.1163,-0.2460,0.9829,1.020
17:09:19:964,-0.1151,-0.2467,0.9824,1.019
17:09:19:969,-0.1146,-0.2472,0.9836,1.021
17:09:19:977,-0.1151,-0.2479,0.9841,1.021
17:09:19:979,-0.1146,-0.2479,0.9829,1.020
17:09:19:984,-0.1139,-0.2477,0.9824,1.020
17:09:19:990,-0.1134,-0.2465,0.9832,1.020
17:09:19:994,-0.1149,-0.2462,0.9832,1.020
17:09:19:999,-0.1168,-0.2462,0.9824,1.020
17:09:20:004,-0.1190,-0.2465,0.9819,1.019
17:09:20:009,-0.1202,-0.2467,0.9822,1.020
17:09:20:014,-0.1200,-0.2477,0.9824,1.020
17:09:20:019,-0.1197,-0.2489,0.9839,1.022
17:09:20:024,-0.1193,-0.2482,0.9834,1.021
17:09:20:029,-0.1190,-0.2477,0.9832,1.021
17:09:20:034,-0.1178,-0.2472,0.9827,1.020
17:09:20:040,-0.1173,-0.2477,0.9832,1.021
17:09:20:045,-0.1166,-0.2482,0.9841,1.022
17:09:20:050,-0.1158,-0.2487,0.9849,1.022
17:09:20:054,-0.1151,-0.2489,0.9851,1.023
17:09:20:059,-0.1127,-0.2499,0.9846,1.022
17:09:20:066,-0.1109,-0.2506,0.9846,1.022
17:09:20:070,-0.1100,-0.2513,0.9839,1.021
17:09:20:077,-0.1102,-0.2511,0.9841,1.022
17:09:20:080,-0.1112,-0.2506,0.9861,1.023
17:09:20:084,-0.1114,-0.2511,0.9878,1.025
17:09:20:090,-0.1109,-0.2506,0.9876,1.025
17:09:20:095,-0.1109,-0.2501,0.9861,1.023
17:09:20:099,-0.1112,-0.2501,0.9836,1.021
17:09:20:104,-0.1109,-0.2496,0.9792,1.017
17:09:20:110,-0.1134,-0.2484,0.9817,1.019
17:09:20:115,-0.1171,-0.2479,0.9858,1.023
17:09:20:119,-0.1185,-0.2491,0.9846,1.023
17:09:20:125,-0.1188,-0.2489,0.9822,1.020
17:09:20:130,-0.1197,-0.2484,0.9834,1.021
17:09:20:135,-0.1202,-0.2479,0.9849,1.023
17:09:20:140,-0.1205,-0.2469,0.9868,1.024
17:09:20:145,-0.1205,-0.2462,0.9876,1.025
17:09:20:150,-0.1202,-0.2467,0.9846,1.022
17:09:20:156,-0.1180,-0.2477,0.9814,1.019
17:09:20:161,-0.1163,-0.2479,0.9807,1.018
17:09:20:166,-0.1188,-0.2462,0.9834,1.021
17:09:20:170,-0.1227,-0.2447,0.9849,1.022
17:09:20:176,-0.1210,-0.2450,0.9827,1.020
17:09:20:180,-0.1197,-0.2452,0.9822,1.019
17:09:20:185,-0.1183,-0.2465,0.9797,1.017
17:09:20:197,-0.1190,-0.2467,0.9795,1.017
17:09:20:198,-0.1207,-0.2450,0.9812,1.019
17:09:20:200,-0.1153,-0.2460,0.9844,1.021
17:09:20:207,-0.1139,-0.2467,0.9834,1.020
17:09:20:218,-0.1151,-0.2462,0.9819,1.019
17:09:20:219,-0.1156,-0.2452,0.9839,1.021
17:09:20:220,-0.1139,-0.2460,0.9846,1.021
17:09:20:225,-0.1109,-0.2465,0.9851,1.022
17:09:20:230,-0.1168,-0.2469,0.9836,1.021
17:09:20:235,-0.1195,-0.2491,0.9841,1.022
17:09:20:242,-0.1175,-0.2496,0.9893,1.027
17:09:20:245,-0.1168,-0.2487,0.9888,1.026
17:09:20:250,-0.1153,-0.2482,0.9849,1.022
17:09:20:258,-0.1158,-0.2479,0.9822,1.020
17:09:20:260,-0.1166,-0.2465,0.9844,1.021
17:09:20:265,-0.1141,-0.2469,0.9868,1.024
17:09:20:270,-0.1105,-0.2487,0.9827,1.020
17:09:20:279,-0.1092,-0.2504,0.9807,1.018
17:09:20:280,-0.1092,-0.2513,0.9822,1.020
17:09:20:285,-0.1168,-0.2430,0.9895,1.026
17:09:20:296,-0.1168,-0.2408,0.9858,1.022
17:09:20:297,-0.1149,-0.2440,0.9802,1.017
17:09:20:301,-0.1141,-0.2460,0.9827,1.019
17:09:20:305,-0.1149,-0.2465,0.9841,1.021
17:09:20:310,-0.1151,-0.2474,0.9824,1.020
17:09:20:316,-0.1163,-0.2477,0.9817,1.019
17:09:20:320,-0.1171,-0.2479,0.9822,1.020
17:09:20:325,-0.1173,-0.2494,0.9814,1.019
17:09:20:331,-0.1175,-0.2494,0.9810,1.019
17:09:20:336,-0.1190,-0.2484,0.9836,1.021
17:09:20:340,-0.1202,-0.2477,0.9854,1.023
17:09:20:346,-0.1205,-0.2487,0.9849,1.023
17:09:20:351,-0.1193,-0.2501,0.9841,1.022
17:09:20:357,-0.1171,-0.2509,0.9844,1.023
17:09:20:362,-0.1153,-0.2518,0.9841,1.022
17:09:20:367,-0.1149,-0.2521,0.9834,1.022
17:09:20:371,-0.1146,-0.2506,0.9839,1.022
17:09:20:378,-0.1141,-0.2501,0.9849,1.023
17:09:20:381,-0.1139,-0.2504,0.9836,1.021
17:09:20:387,-0.1141,-0.2509,0.9829,1.021
17:09:20:394,-0.1136,-0.2513,0.9841,1.022
17:09:20:396,-0.1139,-0.2509,0.9849,1.023
17:09:20:401,-0.1149,-0.2511,0.9846,1.023
17:09:20:407,-0.1156,-0.2511,0.9846,1.023
17:09:20:411,-0.1166,-0.2494,0.9844,1.022
17:09:20:416,-0.1166,-0.2499,0.9834,1.021
17:09:20:421,-0.1153,-0.2511,0.9836,1.022
17:09:20:427,-0.1163,-0.2496,0.9858,1.024
17:09:20:431,-0.1183,-0.2469,0.9866,1.024
17:09:20:436,-0.1185,-0.2469,0.9844,1.022
17:09:20:441,-0.1180,-0.2472,0.9836,1.021
17:09:20:446,-0.1168,-0.2479,0.9832,1.021
17:09:20:451,-0.1171,-0.2472,0.9822,1.020
17:09:20:457,-0.1190,-0.2445,0.9832,1.020
17:09:20:462,-0.1185,-0.2445,0.9817,1.019
17:09:20:466,-0.1166,-0.2460,0.9807,1.018
17:09:20:471,-0.1146,-0.2467,0.9810,1.018
17:09:20:476,-0.1136,-0.2474,0.9817,1.019
17:09:20:482,-0.1149,-0.2474,0.9841,1.021
17:09:20:487,-0.1153,-0.2477,0.9844,1.022
17:09:20:495,-0.1149,-0.2482,0.9839,1.021
17:09:20:496,-0.1141,-0.2487,0.9834,1.021
17:09:20:501,-0.1141,-0.2487,0.9827,1.020
17:09:20:514,-0.1149,-0.2487,0.9829,1.020
17:09:20:515,-0.1158,-0.2482,0.9834,1.021
17:09:20:517,-0.1166,-0.2489,0.9846,1.022
17:09:20:521,-0.1173,-0.2494,0.9858,1.024
17:09:20:526,-0.1171,-0.2494,0.9858,1.024
17:09:20:532,-0.1173,-0.2499,0.9849,1.023
17:09:20:536,-0.1168,-0.2499,0.9854,1.023
17:09:20:541,-0.1161,-0.2501,0.9854,1.023
17:09:20:546,-0.1151,-0.2501,0.9854,1.023
17:09:20:551,-0.1139,-0.2504,0.9858,1.023
17:09:20:557,-0.1141,-0.2494,0.9839,1.021
17:09:20:562,-0.1156,-0.2491,0.9827,1.020
17:09:20:566,-0.1168,-0.2487,0.9827,1.020
17:09:20:571,-0.1156,-0.2479,0.9822,1.020
17:09:20:577,-0.1146,-0.2479,0.9819,1.019
17:09:20:582,-0.1153,-0.2477,0.9807,1.018
17:09:20:587,-0.1156,-0.2474,0.9812,1.018
17:09:20:593,-0.1153,-0.2479,0.9824,1.020
17:09:20:597,-0.1144,-0.2491,0.9824,1.020
17:09:20:602,-0.1141,-0.2494,0.9839,1.021
17:09:20:607,-0.1151,-0.2494,0.9856,1.023
17:09:20:613,-0.1151,-0.2491,0.9856,1.023
17:09:20:617,-0.1149,-0.2491,0.9849,1.022
17:09:20:625,-0.1151,-0.2496,0.9832,1.021
17:09:20:627,-0.1158,-0.2496,0.9829,1.021
17:09:20:632,-0.1161,-0.2504,0.9834,1.021
17:09:20:637,-0.1151,-0.2501,0.9814,1.019
17:09:20:642,-0.1141,-0.2501,0.9817,1.019
17:09:20:647,-0.1134,-0.2506,0.9834,1.021
17:09:20:652,-0.1131,-0.2516,0.9841,1.022
17:09:20:658,-0.1141,-0.2509,0.9846,1.022
17:09:20:662,-0.1149,-0.2506,0.9846,1.022
17:09:20:668,-0.1151,-0.2509,0.9846,1.023
17:09:20:676,-0.1158,-0.2516,0.9844,1.023
17:09:20:677,-0.1158,-0.2523,0.9844,1.023
17:09:20:684,-0.1156,-0.2518,0.9844,1.023
17:09:20:687,-0.1158,-0.2518,0.9841,1.022
17:09:20:692,-0.1149,-0.2518,0.9822,1.020
17:09:20:697,-0.1139,-0.2516,0.9819,1.020
17:09:20:702,-0.1144,-0.2509,0.9834,1.021
17:09:20:707,-0.1151,-0.2504,0.9832,1.021
17:09:20:712,-0.1149,-0.2506,0.9829,1.021
17:09:20:717,-0.1149,-0.2513,0.9839,1.022
17:09:20:723,-0.1144,-0.2506,0.9841,1.022
17:09:20:728,-0.1139,-0.2511,0.9841,1.022
17:09:20:732,-0.1141,-0.2511,0.9836,1.022
17:09:20:737,-0.1151,-0.2516,0.9829,1.021
17:09:20:742,-0.1151,-0.2516,0.9829,1.021
17:09:20:747,-0.1146,-0.2509,0.9819,1.020
17:09:20:753,-0.1136,-0.2506,0.9822,1.020
17:09:20:758,-0.1131,-0.2506,0.9822,1.020
17:09:20:763,-0.1139,-0.2501,0.9841,1.022
17:09:20:768,-0.1144,-0.2499,0.9846,1.022
17:09:20:773,-0.1136,-0.2506,0.9839,1.022
17:09:20:779,-0.1136,-0.2504,0.9841,1.022
17:09:20:784,-0.1129,-0.2496,0.9841,1.022
17:09:20:788,-0.1139,-0.2499,0.9829,1.021
17:09:20:792,-0.1153,-0.2494,0.9822,1.020
17:09:20:798,-0.1149,-0.2501,0.9822,1.020
17:09:20:803,-0.1144,-0.2501,0.9824,1.020
17:09:20:807,-0.1134,-0.2511,0.9834,1.021
17:09:20:812,-0.1122,-0.2521,0.9824,1.020
17:09:20:818,-0.1129,-0.2516,0.9822,1.020
17:09:20:823,-0.1127,-0.2516,0.9832,1.021
17:09:20:827,-0.1122,-0.2523,0.9841,1.022
17:09:20:833,-0.1127,-0.2531,0.9839,1.022
17:09:20:838,-0.1134,-0.2533,0.9846,1.023
17:09:20:843,-0.1141,-0.2523,0.9854,1.024
17:09:20:848,-0.1141,-0.2521,0.9858,1.024
17:09:20:853,-0.1146,-0.2521,0.9851,1.023
17:09:20:859,-0.1153,-0.2523,0.9854,1.024
17:09:20:863,-0.1149,-0.2523,0.9854,1.024
17:09:20:869,-0.1156,-0.2526,0.9846,1.023
17:09:20:877,-0.1149,-0.2533,0.9832,1.022
17:09:20:879,-0.1134,-0.2528,0.9812,1.020
17:09:20:883,-0.1131,-0.2511,0.9812,1.019
17:09:20:890,-0.1131,-0.2501,0.9827,1.020
17:09:20:893,-0.1127,-0.2506,0.9829,1.021
17:09:20:898,-0.1122,-0.2518,0.9829,1.021
17:09:20:903,-0.1136,-0.2513,0.9827,1.021
17:09:20:908,-0.1149,-0.2501,0.9814,1.019
17:09:20:913,-0.1139,-0.2496,0.9795,1.017
17:09:20:919,-0.1124,-0.2501,0.9805,1.018
17:09:20:923,-0.1117,-0.2504,0.9827,1.020
17:09:20:928,-0.1114,-0.2506,0.9834,1.021
17:09:20:933,-0.1114,-0.2506,0.9822,1.020
17:09:20:938,-0.1122,-0.2506,0.9812,1.019
17:09:20:944,-0.1127,-0.2506,0.9822,1.020
17:09:20:949,-0.1127,-0.2516,0.9827,1.021
17:09:20:953,-0.1124,-0.2523,0.9814,1.020
17:09:20:959,-0.1134,-0.2523,0.9812,1.019
17:09:20:964,-0.1149,-0.2518,0.9822,1.020
17:09:20:969,-0.1163,-0.2526,0.9834,1.022
17:09:20:976,-0.1175,-0.2528,0.9844,1.023
17:09:20:978,-0.1185,-0.2528,0.9854,1.024
17:09:20:984,-0.1168,-0.2533,0.9846,1.023
17:09:20:991,-0.1156,-0.2533,0.9839,1.023
17:09:20:993,-0.1146,-0.2531,0.9844,1.023
17:09:20:998,-0.1129,-0.2526,0.9827,1.021
17:09:21:003,-0.1117,-0.2526,0.9812,1.019
17:09:21:008,-0.1117,-0.2535,0.9814,1.020
17:09:21:013,-0.1097,-0.2538,0.9824,1.021
17:09:21:018,-0.1083,-0.2543,0.9819,1.020
17:09:21:023,-0.1065,-0.2545,0.9812,1.019
17:09:21:028,-0.1061,-0.2543,0.9822,1.020
17:09:21:033,-0.1043,-0.2550,0.9844,1.022
17:09:21:040,-0.1039,-0.2565,0.9856,1.024
17:09:21:044,-0.1046,-0.2577,0.9873,1.026
17:09:21:049,-0.1046,-0.2592,0.9888,1.028
17:09:21:054,-0.1036,-0.2604,0.9829,1.022
17:09:21:059,-0.1046,-0.2594,0.9783,1.017
17:09:21:064,-0.1075,-0.2570,0.9822,1.021
17:09:21:069,-0.1109,-0.2560,0.9854,1.024
17:09:21:080,-0.1134,-0.2555,0.9817,1.021
17:09:21:081,-0.1144,-0.2550,0.9802,1.019
17:09:21:084,-0.1153,-0.2538,0.9783,1.017
17:09:21:106,-0.1163,-0.2528,0.9775,1.016
17:09:21:108,-0.1168,-0.2526,0.9814,1.020
17:09:21:110,-0.1195,-0.2521,0.9841,1.023
17:09:21:111,-0.1202,-0.2535,0.9824,1.022
17:09:21:112,-0.1171,-0.2538,0.9805,1.020
17:09:21:114,-0.1163,-0.2523,0.9829,1.021
17:09:21:119,-0.1149,-0.2523,0.9873,1.025
17:09:21:124,-0.1134,-0.2531,0.9770,1.016
17:09:21:129,-0.1134,-0.2513,0.9751,1.013
17:09:21:134,-0.1124,-0.2509,0.9839,1.022
17:09:21:140,-0.1122,-0.2528,0.9841,1.022
17:09:21:144,-0.1127,-0.2526,0.9800,1.018
17:09:21:149,-0.1129,-0.2526,0.9810,1.019
17:09:21:154,-0.1119,-0.2528,0.9836,1.022
17:09:21:159,-0.1109,-0.2533,0.9846,1.023
17:09:21:164,-0.1105,-0.2538,0.9836,1.022
17:09:21:169,-0.1102,-0.2540,0.9827,1.021
17:09:21:176,-0.1097,-0.2543,0.9819,1.020
17:09:21:180,-0.1100,-0.2545,0.9819,1.020
17:09:21:184,-0.1109,-0.2550,0.9841,1.023
17:09:21:191,-0.1122,-0.2555,0.9854,1.024
17:09:21:194,-0.1114,-0.2562,0.9841,1.023
17:09:21:200,-0.1097,-0.2553,0.9822,1.021
17:09:21:204,-0.1090,-0.2560,0.9817,1.020
17:09:21:209,-0.1080,-0.2562,0.9827,1.021
17:09:21:214,-0.1087,-0.2562,0.9824,1.021
17:09:21:220,-0.1087,-0.2560,0.9819,1.021
17:09:21:224,-0.1073,-0.2562,0.9822,1.021
17:09:21:229,-0.1063,-0.2560,0.9817,1.020
17:09:21:234,-0.1053,-0.2557,0.9807,1.019
17:09:21:240,-0.1031,-0.2562,0.9812,1.019
17:09:21:245,-0.1041,-0.2557,0.9812,1.019
17:09:21:249,-0.1085,-0.2548,0.9822,1.020
17:09:21:254,-0.1100,-0.2555,0.9827,1.021
17:09:21:260,-0.1107,-0.2570,0.9817,1.021
17:09:21:265,-0.1124,-0.2575,0.9822,1.022
17:09:21:270,-0.1129,-0.2567,0.9824,1.022
17:09:21:277,-0.1131,-0.2575,0.9814,1.021
17:09:21:280,-0.1131,-0.2577,0.9802,1.020
17:09:21:284,-0.1127,-0.2575,0.9800,1.019
17:09:21:294,-0.1117,-0.2575,0.9800,1.019
17:09:21:295,-0.1107,-0.2584,0.9802,1.020
17:09:21:300,-0.1109,-0.2589,0.9817,1.021
17:09:21:305,-0.1102,-0.2594,0.9822,1.022
17:09:21:311,-0.1092,-0.2589,0.9814,1.021
17:09:21:315,-0.1095,-0.2584,0.9824,1.022
17:09:21:320,-0.1087,-0.2594,0.9854,1.025
17:09:21:325,-0.1080,-0.2597,0.9854,1.025
17:09:21:330,-0.1087,-0.2597,0.9839,1.023
17:09:21:334,-0.1092,-0.2592,0.9819,1.021
17:09:21:340,-0.1095,-0.2587,0.9810,1.020
17:09:21:346,-0.1095,-0.2592,0.9802,1.020
17:09:21:350,-0.1090,-0.2601,0.9812,1.021
17:09:21:355,-0.1090,-0.2594,0.9819,1.021
17:09:21:362,-0.1095,-0.2592,0.9827,1.022
17:09:21:365,-0.1102,-0.2594,0.9832,1.023
17:09:21:371,-0.1109,-0.2592,0.9834,1.023
17:09:21:376,-0.1117,-0.2577,0.9834,1.023
17:09:21:382,-0.1124,-0.2570,0.9829,1.022
17:09:21:386,-0.1122,-0.2570,0.9834,1.023
17:09:21:390,-0.1114,-0.2567,0.9829,1.022
17:09:21:395,-0.1109,-0.2567,0.9814,1.021
17:09:21:400,-0.1102,-0.2567,0.9807,1.020
17:09:21:407,-0.1105,-0.2567,0.9797,1.019
17:09:21:411,-0.1112,-0.2562,0.9800,1.019
17:09:21:415,-0.1117,-0.2557,0.9805,1.019
17:09:21:420,-0.1105,-0.2565,0.9802,1.019
17:09:21:426,-0.1095,-0.2570,0.9800,1.019
17:09:21:430,-0.1097,-0.2562,0.9810,1.020
17:09:21:435,-0.1109,-0.2560,0.9824,1.021
17:09:21:441,-0.1112,-0.2567,0.9827,1.022
17:09:21:445,-0.1105,-0.2567,0.9824,1.021
17:09:21:451,-0.1100,-0.2567,0.9822,1.021
17:09:21:456,-0.1095,-0.2565,0.9819,1.021
17:09:21:461,-0.1090,-0.2565,0.9814,1.020
17:09:21:465,-0.1100,-0.2560,0.9814,1.020
17:09:21:470,-0.1105,-0.2555,0.9810,1.020
17:09:21:477,-0.1109,-0.2553,0.9836,1.022
17:09:21:482,-0.1085,-0.2570,0.9822,1.021
17:09:21:485,-0.1075,-0.2570,0.9770,1.016
17:09:21:491,-0.1102,-0.2548,0.9800,1.019
17:09:21:495,-0.1114,-0.2550,0.9834,1.022
17:09:21:501,-0.1107,-0.2557,0.9844,1.023
17:09:21:506,-0.1107,-0.2550,0.9844,1.023
17:09:21:511,-0.1097,-0.2550,0.9814,1.020
17:09:21:516,-0.1083,-0.2550,0.9783,1.017
17:09:21:521,-0.1073,-0.2555,0.9795,1.018
17:09:21:526,-0.1083,-0.2562,0.9827,1.021
17:09:21:531,-0.1092,-0.2565,0.9839,1.023
17:09:21:536,-0.1105,-0.2567,0.9834,1.022
17:09:21:541,-0.1107,-0.2572,0.9822,1.021
17:09:21:546,-0.1092,-0.2577,0.9822,1.021
17:09:21:551,-0.1085,-0.2587,0.9827,1.022
17:09:21:558,-0.1085,-0.2589,0.9836,1.023
17:09:21:561,-0.1092,-0.2589,0.9841,1.023
17:09:21:566,-0.1097,-0.2579,0.9836,1.023
17:09:21:571,-0.1102,-0.2575,0.9812,1.020
17:09:21:576,-0.1109,-0.2582,0.9805,1.020
17:09:21:581,-0.1105,-0.2577,0.9812,1.020
17:09:21:585,-0.1105,-0.2587,0.9814,1.021
17:09:21:594,-0.1114,-0.2584,0.9814,1.021
17:09:21:598,-0.1122,-0.2582,0.9807,1.020
17:09:21:601,-0.1119,-0.2579,0.9807,1.020
17:09:21:608,-0.1114,-0.2587,0.9819,1.022
17:09:21:611,-0.1112,-0.2589,0.9822,1.022
17:09:21:616,-0.1112,-0.2584,0.9819,1.021
17:09:21:621,-0.1102,-0.2587,0.9817,1.021
17:09:21:626,-0.1090,-0.2577,0.9810,1.020
17:09:21:631,-0.1097,-0.2577,0.9807,1.020
17:09:21:636,-0.1107,-0.2582,0.9802,1.020
17:09:21:641,-0.1119,-0.2579,0.9807,1.020
17:09:21:647,-0.1124,-0.2584,0.9827,1.022
17:09:21:654,-0.1122,-0.2582,0.9844,1.024
17:09:21:660,-0.1109,-0.2579,0.9834,1.023
17:09:21:661,-0.1105,-0.2587,0.9819,1.021
17:09:21:667,-0.1097,-0.2577,0.9817,1.021
17:09:21:675,-0.1092,-0.2584,0.9807,1.020
17:09:21:676,-0.1078,-0.2582,0.9805,1.020
17:09:21:681,-0.1085,-0.2575,0.9812,1.020
17:09:21:687,-0.1095,-0.2567,0.9827,1.022
17:09:21:695,-0.1102,-0.2562,0.9841,1.023
17:09:21:697,-0.1100,-0.2565,0.9834,1.022
17:09:21:701,-0.1097,-0.2567,0.9807,1.020
17:09:21:707,-0.1070,-0.2592,0.9834,1.023
17:09:21:712,-0.1087,-0.2575,0.9792,1.018
17:09:21:716,-0.1127,-0.2545,0.9778,1.017
17:09:21:722,-0.1129,-0.2540,0.9832,1.022
17:09:21:726,-0.1100,-0.2557,0.9824,1.021
17:09:21:731,-0.1085,-0.2572,0.9783,1.017
17:09:21:736,-0.1097,-0.2562,0.9800,1.019
17:09:21:742,-0.1112,-0.2550,0.9846,1.023
17:09:21:747,-0.1112,-0.2548,0.9858,1.024
17:09:21:751,-0.1112,-0.2543,0.9834,1.022
17:09:21:756,-0.1112,-0.2545,0.9822,1.021
17:09:21:762,-0.1129,-0.2545,0.9839,1.023
17:09:21:767,-0.1119,-0.2555,0.9866,1.025
17:09:21:776,-0.1090,-0.2562,0.9827,1.021
17:09:21:777,-0.1090,-0.2560,0.9783,1.017
17:09:21:782,-0.1109,-0.2538,0.9805,1.019
17:09:21:786,-0.1109,-0.2533,0.9846,1.023
17:09:21:793,-0.1107,-0.2545,0.9846,1.023
17:09:21:799,-0.1117,-0.2555,0.9836,1.022
17:09:21:802,-0.1109,-0.2553,0.9824,1.021
17:09:21:807,-0.1100,-0.2555,0.9805,1.019
17:09:21:812,-0.1095,-0.2555,0.9805,1.019
17:09:21:816,-0.1102,-0.2538,0.9817,1.020
17:09:21:822,-0.1119,-0.2533,0.9817,1.020
17:09:21:827,-0.1122,-0.2528,0.9810,1.019
17:09:21:832,-0.1109,-0.2535,0.9807,1.019
17:09:21:837,-0.1097,-0.2548,0.9812,1.020
17:09:21:843,-0.1092,-0.2553,0.9832,1.022
17:09:21:847,-0.1100,-0.2548,0.9851,1.023
17:09:21:852,-0.1107,-0.2548,0.9851,1.024
17:09:21:857,-0.1119,-0.2545,0.9846,1.023
17:09:21:862,-0.1139,-0.2545,0.9846,1.023
17:09:21:867,-0.1168,-0.2543,0.9863,1.025
17:09:21:873,-0.1175,-0.2545,0.9871,1.026
17:09:21:877,-0.1178,-0.2550,0.9802,1.020
17:09:21:882,-0.1178,-0.2545,0.9773,1.017
17:09:21:887,-0.1161,-0.2548,0.9792,1.018
17:09:21:893,-0.1139,-0.2550,0.9810,1.020
17:09:21:900,-0.1127,-0.2557,0.9807,1.020
17:09:21:902,-0.1122,-0.2560,0.9807,1.020
17:09:21:907,-0.1124,-0.2560,0.9802,1.019
17:09:21:912,-0.1124,-0.2553,0.9805,1.019
17:09:21:917,-0.1107,-0.2557,0.9790,1.018
17:09:21:922,-0.1087,-0.2562,0.9795,1.018
17:09:21:927,-0.1070,-0.2572,0.9802,1.019
17:09:21:932,-0.1056,-0.2575,0.9822,1.021
17:09:21:937,-0.1046,-0.2589,0.9824,1.021
17:09:21:942,-0.1043,-0.2592,0.9839,1.023
17:09:21:947,-0.1039,-0.2592,0.9866,1.025
17:09:21:952,-0.1034,-0.2601,0.9863,1.025
17:09:21:958,-0.1031,-0.2604,0.9844,1.023
17:09:21:963,-0.1039,-0.2597,0.9829,1.022
17:09:21:967,-0.1058,-0.2577,0.9819,1.021
17:09:21:976,-0.1073,-0.2575,0.9822,1.021
17:09:21:977,-0.1085,-0.2570,0.9819,1.021
17:09:21:983,-0.1085,-0.2577,0.9819,1.021
17:09:21:987,-0.1095,-0.2579,0.9822,1.021
17:09:21:995,-0.1112,-0.2572,0.9836,1.023
17:09:21:997,-0.1122,-0.2565,0.9841,1.023
17:09:22:003,-0.1129,-0.2553,0.9834,1.022
17:09:22:008,-0.1134,-0.2538,0.9819,1.021
17:09:22:013,-0.1144,-0.2533,0.9810,1.020
17:09:22:017,-0.1144,-0.2531,0.9810,1.020
17:09:22:024,-0.1144,-0.2540,0.9814,1.020
17:09:22:028,-0.1153,-0.2550,0.9819,1.021
17:09:22:033,-0.1151,-0.2560,0.9819,1.021
17:09:22:039,-0.1153,-0.2557,0.9824,1.022
17:09:22:043,-0.1151,-0.2550,0.9841,1.023
17:09:22:047,-0.1131,-0.2553,0.9824,1.021
17:09:22:053,-0.1105,-0.2557,0.9748,1.014
17:09:22:059,-0.1124,-0.2545,0.9773,1.016
17:09:22:063,-0.1156,-0.2535,0.9868,1.025
17:09:22:067,-0.1149,-0.2548,0.9885,1.027
17:09:22:075,-0.1119,-0.2567,0.9829,1.022
