time,gFx,gFy,gFz,TgF
16:50:02:147,0.1059,-0.0665,1.0232,1.031
16:50:02:153,0.1061,-0.0653,1.0218,1.029
16:50:02:158,0.1064,-0.0646,1.0191,1.027
16:50:02:162,0.1056,-0.0653,1.0174,1.025
16:50:02:167,0.1042,-0.0648,1.0164,1.024
16:50:02:175,0.1037,-0.0639,1.0140,1.021
16:50:02:180,0.1037,-0.0634,1.0091,1.016
16:50:02:183,0.1039,-0.0629,1.0049,1.012
16:50:02:188,0.1046,-0.0621,1.0039,1.011
16:50:02:193,0.1039,-0.0614,1.0034,1.011
16:50:02:197,0.1029,-0.0599,1.0030,1.010
16:50:02:203,0.1022,-0.0592,1.0020,1.009
16:50:02:207,0.1010,-0.0587,1.0020,1.009
16:50:02:213,0.1002,-0.0595,1.0027,1.009
16:50:02:217,0.0988,-0.0607,1.0047,1.011
16:50:02:223,0.0961,-0.0626,1.0086,1.015
16:50:02:228,0.0954,-0.0641,1.0118,1.018
16:50:02:233,0.0958,-0.0646,1.0135,1.020
16:50:02:238,0.0958,-0.0646,1.0144,1.021
16:50:02:243,0.0963,-0.0636,1.0147,1.021
16:50:02:247,0.0971,-0.0631,1.0147,1.021
16:50:02:254,0.0978,-0.0631,1.0144,1.021
16:50:02:258,0.0978,-0.0629,1.0142,1.021
16:50:02:264,0.0978,-0.0624,1.0132,1.020
16:50:02:269,0.0980,-0.0621,1.0120,1.019
16:50:02:276,0.0978,-0.0626,1.0096,1.016
16:50:02:280,0.0983,-0.0624,1.0069,1.014
16:50:02:283,0.0995,-0.0614,1.0059,1.013
16:50:02:288,0.1002,-0.0619,1.0056,1.013
16:50:02:293,0.1005,-0.0619,1.0071,1.014
16:50:02:298,0.1007,-0.0619,1.0096,1.016
16:50:02:303,0.1007,-0.0612,1.0105,1.017
16:50:02:308,0.0995,-0.0619,1.0093,1.016
16:50:02:313,0.0995,-0.0621,1.0081,1.015
16:50:02:318,0.1005,-0.0619,1.0081,1.015
16:50:02:323,0.1017,-0.0617,1.0086,1.016
16:50:02:328,0.1029,-0.0621,1.0093,1.016
16:50:02:333,0.1034,-0.0619,1.0100,1.017
16:50:02:338,0.1039,-0.0621,1.0103,1.018
16:50:02:344,0.1034,-0.0624,1.0105,1.018
16:50:02:348,0.1037,-0.0624,1.0103,1.018
16:50:02:354,0.1056,-0.0634,1.0105,1.018
16:50:02:359,0.1061,-0.0634,1.0103,1.018
16:50:02:365,0.1054,-0.0614,1.0088,1.016
16:50:02:369,0.1051,-0.0617,1.0074,1.015
16:50:02:376,0.1056,-0.0619,1.0088,1.016
16:50:02:378,0.1064,-0.0617,1.0115,1.019
16:50:02:383,0.1078,-0.0617,1.0122,1.020
16:50:02:388,0.1093,-0.0619,1.0132,1.021
16:50:02:394,0.1100,-0.0617,1.0152,1.023
16:50:02:398,0.1112,-0.0631,1.0154,1.023
16:50:02:404,0.1095,-0.0634,1.0159,1.024
16:50:02:409,0.1051,-0.0619,1.0162,1.023
16:50:02:416,0.1017,-0.0612,1.0169,1.024
16:50:02:418,0.0998,-0.0617,1.0171,1.024
16:50:02:425,0.0993,-0.0614,1.0169,1.024
16:50:02:428,0.0988,-0.0614,1.0164,1.023
16:50:02:433,0.0993,-0.0621,1.0144,1.021
16:50:02:438,0.1007,-0.0634,1.0120,1.019
16:50:02:444,0.1029,-0.0641,1.0108,1.018
16:50:02:449,0.1049,-0.0631,1.0091,1.016
16:50:02:457,0.1073,-0.0634,1.0042,1.012
16:50:02:458,0.1088,-0.0656,0.9978,1.006
16:50:02:465,0.1020,-0.0568,1.0003,1.007
16:50:02:470,0.0968,-0.0533,0.9981,1.004
16:50:02:475,0.1020,-0.0612,0.9959,1.003
16:50:02:479,0.1032,-0.0634,0.9966,1.004
16:50:02:485,0.1015,-0.0614,0.9973,1.004
16:50:02:493,0.1002,-0.0602,0.9981,1.005
16:50:02:494,0.0990,-0.0599,1.0005,1.007
16:50:02:498,0.0988,-0.0599,1.0032,1.010
16:50:02:505,0.0988,-0.0602,1.0034,1.010
16:50:02:509,0.0983,-0.0609,1.0034,1.010
16:50:02:514,0.0980,-0.0624,1.0032,1.010
16:50:02:519,0.0983,-0.0626,1.0032,1.010
16:50:02:524,0.0973,-0.0619,1.0020,1.009
16:50:02:529,0.0976,-0.0607,0.9986,1.005
16:50:02:534,0.0993,-0.0599,0.9978,1.005
16:50:02:539,0.1010,-0.0607,0.9995,1.006
16:50:02:544,0.1020,-0.0612,1.0030,1.010
16:50:02:549,0.1020,-0.0612,1.0076,1.015
16:50:02:556,0.1027,-0.0619,1.0105,1.018
16:50:02:563,0.1051,-0.0629,1.0130,1.020
16:50:02:566,0.1061,-0.0629,1.0149,1.022
16:50:02:569,0.1061,-0.0617,1.0181,1.025
16:50:02:575,0.1054,-0.0604,1.0198,1.027
16:50:02:579,0.1051,-0.0624,1.0188,1.026
16:50:02:585,0.1061,-0.0631,1.0179,1.025
16:50:02:593,0.1059,-0.0626,1.0184,1.026
16:50:02:596,0.1054,-0.0612,1.0193,1.027
16:50:02:599,0.1051,-0.0609,1.0179,1.025
16:50:02:605,0.1059,-0.0604,1.0164,1.024
16:50:02:609,0.1037,-0.0607,1.0144,1.022
16:50:02:614,0.1027,-0.0607,1.0140,1.021
16:50:02:619,0.1034,-0.0607,1.0137,1.021
16:50:02:625,0.1037,-0.0604,1.0120,1.019
16:50:02:629,0.1022,-0.0580,1.0098,1.017
16:50:02:634,0.1020,-0.0577,1.0088,1.016
16:50:02:640,0.1022,-0.0580,1.0069,1.014
16:50:02:645,0.1012,-0.0585,1.0052,1.012
16:50:02:649,0.1015,-0.0590,1.0054,1.012
16:50:02:656,0.1022,-0.0597,1.0064,1.013
16:50:02:660,0.1034,-0.0597,1.0069,1.014
16:50:02:665,0.1039,-0.0607,1.0069,1.014
16:50:02:669,0.1039,-0.0612,1.0056,1.013
16:50:02:675,0.1039,-0.0612,1.0064,1.014
16:50:02:680,0.1037,-0.0617,1.0081,1.015
16:50:02:685,0.1042,-0.0592,1.0105,1.018
16:50:02:697,0.1051,-0.0646,1.0125,1.020
16:50:02:699,0.1000,-0.0648,1.0140,1.021
16:50:02:700,0.0956,-0.0607,1.0125,1.019
16:50:02:718,0.0961,-0.0621,1.0091,1.016
16:50:02:720,0.0973,-0.0646,1.0083,1.015
16:50:02:721,0.0961,-0.0631,1.0113,1.018
16:50:02:721,0.0956,-0.0619,1.0132,1.020
16:50:02:725,0.0971,-0.0609,1.0154,1.022
16:50:02:729,0.0995,-0.0597,1.0159,1.023
16:50:02:735,0.1020,-0.0597,1.0140,1.021
16:50:02:740,0.1049,-0.0609,1.0110,1.018
16:50:02:745,0.1064,-0.0612,1.0086,1.016
16:50:02:758,0.1059,-0.0604,1.0066,1.014
16:50:02:759,0.1044,-0.0602,1.0034,1.011
16:50:02:760,0.1037,-0.0599,1.0017,1.009
16:50:02:765,0.1029,-0.0597,0.9998,1.007
16:50:02:770,0.1027,-0.0590,0.9988,1.006
16:50:02:779,0.1037,-0.0577,0.9971,1.004
16:50:02:780,0.1039,-0.0580,0.9959,1.003
16:50:02:786,0.1042,-0.0585,0.9971,1.004
16:50:02:793,0.1042,-0.0597,1.0010,1.008
16:50:02:795,0.1037,-0.0607,1.0061,1.013
16:50:02:800,0.1042,-0.0619,1.0108,1.018
16:50:02:809,0.1059,-0.0631,1.0144,1.022
16:50:02:811,0.1081,-0.0636,1.0179,1.026
16:50:02:815,0.1095,-0.0639,1.0201,1.028
16:50:02:820,0.1112,-0.0641,1.0208,1.029
16:50:02:826,0.1120,-0.0639,1.0215,1.030
16:50:02:830,0.1108,-0.0643,1.0225,1.031
16:50:02:835,0.1098,-0.0643,1.0250,1.033
16:50:02:840,0.1088,-0.0643,1.0257,1.033
16:50:02:845,0.1078,-0.0646,1.0235,1.031
16:50:02:850,0.1078,-0.0641,1.0201,1.028
16:50:02:856,0.1086,-0.0631,1.0142,1.022
16:50:02:861,0.1078,-0.0626,1.0086,1.016
16:50:02:866,0.1064,-0.0599,1.0034,1.011
16:50:02:870,0.1071,-0.0592,0.9998,1.007
16:50:02:877,0.1078,-0.0587,0.9976,1.005
16:50:02:881,0.1071,-0.0570,0.9946,1.002
16:50:02:900,0.1051,-0.0551,0.9920,0.999
16:50:02:902,0.1044,-0.0555,0.9910,0.998
16:50:02:904,0.1029,-0.0570,0.9934,1.000
16:50:02:906,0.1010,-0.0580,0.9971,1.004
16:50:02:924,0.0988,-0.0592,1.0003,1.007
16:50:02:925,0.0971,-0.0599,1.0030,1.009
16:50:02:926,0.0958,-0.0609,1.0064,1.013
16:50:02:927,0.0956,-0.0617,1.0103,1.017
16:50:02:927,0.0954,-0.0619,1.0135,1.020
16:50:02:930,0.0958,-0.0626,1.0164,1.023
16:50:02:936,0.0963,-0.0634,1.0181,1.025
16:50:02:941,0.0976,-0.0636,1.0203,1.027
16:50:02:946,0.0983,-0.0641,1.0223,1.029
16:50:02:951,0.0983,-0.0639,1.0218,1.028
16:50:02:956,0.0983,-0.0641,1.0196,1.026
16:50:02:961,0.0983,-0.0631,1.0169,1.024
16:50:02:966,0.0988,-0.0612,1.0147,1.021
16:50:02:973,0.0998,-0.0604,1.0125,1.019
16:50:02:976,0.1010,-0.0597,1.0105,1.017
16:50:02:981,0.1027,-0.0590,1.0086,1.016
16:50:02:986,0.1064,-0.0670,1.0039,1.012
16:50:02:998,0.1010,-0.0702,1.0008,1.008
16:50:02:999,0.0917,-0.0563,1.0054,1.011
16:50:03:001,0.1027,-0.0382,1.0191,1.025
16:50:03:015,0.1171,-0.0543,1.0012,1.010
16:50:03:017,0.1215,-0.0702,0.9910,1.001
16:50:03:017,0.1105,-0.0665,0.9942,1.002
16:50:03:022,0.1034,-0.0597,0.9998,1.007
16:50:03:026,0.1042,-0.0565,1.0049,1.012
16:50:03:031,0.1083,-0.0570,1.0061,1.014
16:50:03:036,0.1117,-0.0570,1.0017,1.010
16:50:03:041,0.1127,-0.0575,0.9981,1.006
16:50:03:046,0.1130,-0.0587,0.9990,1.007
16:50:03:051,0.1132,-0.0599,1.0020,1.010
16:50:03:056,0.1125,-0.0624,1.0059,1.014
16:50:03:061,0.1103,-0.0648,1.0103,1.018
16:50:03:067,0.1073,-0.0668,1.0147,1.023
16:50:03:074,0.1068,-0.0668,1.0186,1.026
16:50:03:077,0.1076,-0.0665,1.0220,1.030
16:50:03:082,0.1083,-0.0651,1.0228,1.031
16:50:03:087,0.1086,-0.0629,1.0203,1.028
16:50:03:099,0.1073,-0.0629,1.0184,1.026
16:50:03:100,0.1078,-0.0634,1.0191,1.027
16:50:03:101,0.1073,-0.0643,1.0208,1.028
16:50:03:117,0.1051,-0.0643,1.0213,1.029
16:50:03:118,0.1042,-0.0639,1.0191,1.026
16:50:03:119,0.1061,-0.0629,1.0157,1.023
16:50:03:122,0.1064,-0.0609,1.0103,1.018
16:50:03:126,0.1056,-0.0590,1.0059,1.013
16:50:03:131,0.1056,-0.0590,1.0042,1.011
16:50:03:136,0.1059,-0.0595,1.0052,1.012
16:50:03:141,0.1059,-0.0602,1.0066,1.014
16:50:03:146,0.1068,-0.0619,1.0086,1.016
16:50:03:151,0.1046,-0.0612,1.0108,1.018
16:50:03:156,0.1017,-0.0614,1.0115,1.018
16:50:03:161,0.1017,-0.0636,1.0127,1.020
16:50:03:167,0.1017,-0.0643,1.0122,1.019
16:50:03:173,0.1012,-0.0639,1.0115,1.019
16:50:03:177,0.1022,-0.0643,1.0093,1.017
16:50:03:182,0.1034,-0.0651,1.0069,1.014
16:50:03:188,0.1002,-0.0624,1.0047,1.012
16:50:03:201,0.1000,-0.0617,1.0044,1.011
16:50:03:202,0.1020,-0.0634,1.0044,1.012
16:50:03:204,0.1034,-0.0629,1.0052,1.012
16:50:03:225,0.1037,-0.0629,1.0064,1.014
16:50:03:227,0.1039,-0.0629,1.0083,1.016
16:50:03:227,0.1049,-0.0624,1.0113,1.019
16:50:03:228,0.1066,-0.0629,1.0140,1.021
16:50:03:229,0.1078,-0.0631,1.0154,1.023
16:50:03:232,0.1076,-0.0629,1.0159,1.024
16:50:03:236,0.1061,-0.0624,1.0147,1.022
16:50:03:242,0.1054,-0.0609,1.0132,1.021
16:50:03:247,0.1056,-0.0597,1.0122,1.019
16:50:03:252,0.1059,-0.0590,1.0100,1.017
16:50:03:258,0.1054,-0.0582,1.0096,1.017
16:50:03:262,0.1068,-0.0580,1.0088,1.016
16:50:03:268,0.1071,-0.0577,1.0086,1.016
16:50:03:278,0.1068,-0.0573,1.0083,1.016
16:50:03:279,0.1071,-0.0582,1.0064,1.014
16:50:03:284,0.1086,-0.0585,1.0052,1.013
16:50:03:294,0.1095,-0.0575,1.0047,1.012
16:50:03:296,0.1098,-0.0577,1.0047,1.012
16:50:03:297,0.1093,-0.0582,1.0059,1.013
16:50:03:302,0.1090,-0.0582,1.0061,1.014
16:50:03:309,0.1098,-0.0585,1.0059,1.014
16:50:03:312,0.1100,-0.0587,1.0059,1.014
16:50:03:318,0.1103,-0.0595,1.0066,1.014
16:50:03:322,0.1105,-0.0602,1.0076,1.015
16:50:03:328,0.1103,-0.0612,1.0093,1.017
16:50:03:332,0.1100,-0.0624,1.0096,1.017
16:50:03:340,0.1086,-0.0609,1.0091,1.017
16:50:03:342,0.1073,-0.0604,1.0088,1.016
16:50:03:347,0.1066,-0.0595,1.0083,1.016
16:50:03:352,0.1076,-0.0617,1.0096,1.017
16:50:03:358,0.1066,-0.0629,1.0100,1.018
16:50:03:362,0.1034,-0.0621,1.0069,1.014
16:50:03:367,0.0963,-0.0700,0.9993,1.006
16:50:03:375,0.0807,-0.0729,0.9898,0.996
16:50:03:380,0.0980,-0.0482,1.0210,1.027
16:50:03:383,0.1183,-0.0353,1.0242,1.032
16:50:03:390,0.1310,-0.0668,1.0008,1.012
16:50:03:393,0.1227,-0.0771,0.9986,1.009
16:50:03:398,0.1054,-0.0599,1.0059,1.013
16:50:03:403,0.0995,-0.0548,1.0108,1.017
16:50:03:408,0.1034,-0.0565,1.0135,1.020
16:50:03:413,0.1088,-0.0565,1.0144,1.022
16:50:03:418,0.1100,-0.0558,1.0103,1.018
16:50:03:423,0.1076,-0.0546,1.0066,1.014
16:50:03:428,0.1064,-0.0565,1.0066,1.014
16:50:03:433,0.1044,-0.0585,1.0083,1.015
16:50:03:439,0.1027,-0.0590,1.0093,1.016
16:50:03:443,0.1034,-0.0604,1.0115,1.019
16:50:03:448,0.1046,-0.0617,1.0120,1.019
16:50:03:453,0.1049,-0.0617,1.0120,1.019
16:50:03:458,0.1042,-0.0599,1.0120,1.019
16:50:03:463,0.1042,-0.0590,1.0113,1.018
16:50:03:468,0.1054,-0.0597,1.0093,1.017
16:50:03:478,0.1064,-0.0614,1.0081,1.016
16:50:03:479,0.1073,-0.0617,1.0069,1.014
16:50:03:483,0.1056,-0.0617,1.0069,1.014
16:50:03:489,0.1039,-0.0624,1.0093,1.017
16:50:03:493,0.1022,-0.0624,1.0086,1.016
16:50:03:498,0.1000,-0.0612,1.0030,1.010
16:50:03:503,0.1017,-0.0607,0.9990,1.006
16:50:03:508,0.1061,-0.0595,0.9973,1.005
16:50:03:513,0.1083,-0.0587,0.9956,1.003
16:50:03:518,0.1098,-0.0599,0.9954,1.003
16:50:03:523,0.1108,-0.0602,0.9968,1.005
16:50:03:528,0.1117,-0.0597,0.9988,1.007
16:50:03:533,0.1122,-0.0580,1.0012,1.009
16:50:03:538,0.1127,-0.0575,1.0049,1.013
16:50:03:543,0.1142,-0.0577,1.0081,1.016
16:50:03:548,0.1154,-0.0587,1.0105,1.019
16:50:03:553,0.1161,-0.0604,1.0137,1.022
16:50:03:558,0.1161,-0.0614,1.0176,1.026
16:50:03:563,0.1159,-0.0621,1.0218,1.030
16:50:03:569,0.1139,-0.0641,1.0250,1.033
16:50:03:578,0.1122,-0.0641,1.0250,1.033
16:50:03:579,0.1093,-0.0639,1.0215,1.029
16:50:03:584,0.1076,-0.0634,1.0149,1.023
16:50:03:591,0.1073,-0.0621,1.0076,1.015
16:50:03:594,0.1083,-0.0604,1.0010,1.009
16:50:03:599,0.1066,-0.0560,0.9986,1.006
16:50:03:603,0.1105,-0.0573,0.9976,1.005
16:50:03:609,0.1132,-0.0590,0.9976,1.006
16:50:03:613,0.1098,-0.0560,1.0000,1.008
16:50:03:618,0.1064,-0.0536,1.0000,1.007
16:50:03:623,0.1051,-0.0558,0.9998,1.007
16:50:03:629,0.1059,-0.0595,1.0020,1.009
16:50:03:633,0.1039,-0.0619,1.0056,1.013
16:50:03:638,0.1005,-0.0619,1.0098,1.017
16:50:03:644,0.0980,-0.0607,1.0127,1.019
16:50:03:649,0.0983,-0.0609,1.0130,1.020
16:50:03:654,0.0990,-0.0609,1.0122,1.019
16:50:03:659,0.0988,-0.0607,1.0132,1.020
16:50:03:664,0.0990,-0.0607,1.0137,1.020
16:50:03:669,0.0990,-0.0607,1.0144,1.021
16:50:03:676,0.1000,-0.0609,1.0147,1.021
16:50:03:679,0.1010,-0.0612,1.0142,1.021
16:50:03:684,0.1017,-0.0617,1.0135,1.020
16:50:03:689,0.1027,-0.0614,1.0132,1.020
16:50:03:694,0.1037,-0.0612,1.0125,1.020
16:50:03:699,0.1039,-0.0609,1.0120,1.019
16:50:03:704,0.1042,-0.0612,1.0125,1.020
16:50:03:709,0.1042,-0.0617,1.0137,1.021
16:50:03:714,0.1054,-0.0614,1.0144,1.022
16:50:03:719,0.1059,-0.0609,1.0135,1.021
16:50:03:724,0.1066,-0.0609,1.0127,1.020
16:50:03:729,0.1071,-0.0602,1.0122,1.020
16:50:03:734,0.1076,-0.0597,1.0113,1.019
16:50:03:739,0.1086,-0.0590,1.0100,1.018
16:50:03:744,0.1093,-0.0590,1.0091,1.017
16:50:03:750,0.1103,-0.0592,1.0086,1.016
16:50:03:754,0.1110,-0.0595,1.0076,1.015
16:50:03:759,0.1130,-0.0599,1.0078,1.016
16:50:03:764,0.1130,-0.0607,1.0076,1.016
16:50:03:770,0.1115,-0.0614,1.0061,1.014
16:50:03:777,0.1115,-0.0614,1.0049,1.013
16:50:03:780,0.1110,-0.0621,1.0044,1.012
16:50:03:784,0.1105,-0.0624,1.0037,1.012
16:50:03:789,0.1093,-0.0631,1.0030,1.011
16:50:03:794,0.1088,-0.0624,1.0032,1.011
16:50:03:799,0.1078,-0.0629,1.0034,1.011
16:50:03:805,0.1081,-0.0636,1.0049,1.013
16:50:03:810,0.1090,-0.0629,1.0066,1.014
16:50:03:814,0.1086,-0.0619,1.0076,1.015
16:50:03:819,0.1066,-0.0617,1.0081,1.016
16:50:03:825,0.1051,-0.0612,1.0088,1.016
16:50:03:830,0.1059,-0.0609,1.0105,1.018
16:50:03:834,0.1064,-0.0604,1.0122,1.020
16:50:03:840,0.1056,-0.0602,1.0132,1.020
16:50:03:844,0.1056,-0.0614,1.0140,1.021
16:50:03:850,0.1061,-0.0619,1.0144,1.022
16:50:03:855,0.1061,-0.0621,1.0135,1.021
16:50:03:860,0.1049,-0.0614,1.0127,1.020
16:50:03:864,0.1046,-0.0604,1.0115,1.019
16:50:03:870,0.1042,-0.0604,1.0110,1.018
16:50:03:878,0.1032,-0.0604,1.0093,1.016
16:50:03:880,0.1042,-0.0609,1.0074,1.015
16:50:03:885,0.1049,-0.0609,1.0054,1.013
16:50:03:891,0.1044,-0.0602,1.0052,1.012
16:50:03:895,0.1049,-0.0604,1.0071,1.014
16:50:03:899,0.1051,-0.0604,1.0081,1.015
16:50:03:905,0.1042,-0.0612,1.0076,1.015
16:50:03:910,0.1037,-0.0619,1.0076,1.015
16:50:03:915,0.1044,-0.0626,1.0076,1.015
16:50:03:919,0.1056,-0.0631,1.0074,1.015
16:50:03:925,0.1061,-0.0629,1.0059,1.013
16:50:03:930,0.1061,-0.0626,1.0037,1.011
16:50:03:935,0.1049,-0.0624,1.0030,1.010
16:50:03:940,0.1024,-0.0612,1.0039,1.011
16:50:03:945,0.1039,-0.0614,1.0044,1.012
16:50:03:951,0.1049,-0.0614,1.0066,1.014
16:50:03:956,0.1049,-0.0614,1.0086,1.016
16:50:03:960,0.1044,-0.0614,1.0118,1.019
16:50:03:965,0.1054,-0.0614,1.0159,1.023
16:50:03:970,0.1071,-0.0617,1.0196,1.027
16:50:03:976,0.1078,-0.0612,1.0208,1.028
16:50:03:981,0.1081,-0.0612,1.0210,1.029
16:50:03:985,0.1083,-0.0607,1.0193,1.027
16:50:03:993,0.1093,-0.0604,1.0179,1.025
16:50:03:995,0.1095,-0.0597,1.0159,1.024
16:50:04:000,0.1093,-0.0582,1.0144,1.022
16:50:04:005,0.1081,-0.0580,1.0122,1.020
16:50:04:011,0.1064,-0.0573,1.0103,1.017
16:50:04:015,0.1064,-0.0570,1.0091,1.016
16:50:04:020,0.1064,-0.0582,1.0083,1.016
16:50:04:025,0.1066,-0.0582,1.0081,1.015
16:50:04:031,0.1068,-0.0585,1.0078,1.015
16:50:04:035,0.1076,-0.0585,1.0071,1.015
16:50:04:040,0.1083,-0.0582,1.0054,1.013
16:50:04:045,0.1076,-0.0585,1.0042,1.012
16:50:04:050,0.1068,-0.0590,1.0039,1.011
16:50:04:056,0.1076,-0.0592,1.0054,1.013
16:50:04:061,0.1081,-0.0602,1.0074,1.015
16:50:04:065,0.1088,-0.0599,1.0074,1.015
16:50:04:072,0.1076,-0.0599,1.0076,1.015
16:50:04:076,0.1073,-0.0602,1.0074,1.015
16:50:04:081,0.1068,-0.0607,1.0081,1.016
16:50:04:087,0.1064,-0.0612,1.0093,1.017
16:50:04:094,0.1064,-0.0609,1.0098,1.017
16:50:04:096,0.1056,-0.0609,1.0086,1.016
16:50:04:101,0.1061,-0.0609,1.0078,1.015
16:50:04:105,0.1076,-0.0609,1.0076,1.015
16:50:04:111,0.1076,-0.0609,1.0069,1.014
16:50:04:115,0.1054,-0.0602,1.0064,1.014
16:50:04:120,0.1042,-0.0604,1.0071,1.014
16:50:04:125,0.1054,-0.0602,1.0078,1.015
16:50:04:131,0.1059,-0.0595,1.0078,1.015
16:50:04:136,0.1064,-0.0597,1.0093,1.017
16:50:04:141,0.1064,-0.0607,1.0105,1.018
16:50:04:146,0.1076,-0.0609,1.0115,1.019
16:50:04:151,0.1081,-0.0612,1.0113,1.019
16:50:04:157,0.1081,-0.0602,1.0098,1.017
16:50:04:161,0.1073,-0.0607,1.0093,1.017
16:50:04:166,0.1076,-0.0612,1.0091,1.017
16:50:04:173,0.1083,-0.0612,1.0086,1.016
16:50:04:177,0.1090,-0.0609,1.0096,1.017
16:50:04:181,0.1088,-0.0604,1.0100,1.018
16:50:04:186,0.1073,-0.0602,1.0100,1.018
16:50:04:200,0.1066,-0.0602,1.0103,1.018
16:50:04:202,0.1076,-0.0599,1.0108,1.018
16:50:04:208,0.1078,-0.0609,1.0096,1.017
16:50:04:224,0.1071,-0.0609,1.0086,1.016
16:50:04:226,0.1056,-0.0599,1.0076,1.015
16:50:04:227,0.1049,-0.0592,1.0078,1.015
16:50:04:228,0.1044,-0.0585,1.0098,1.017
16:50:04:228,0.1051,-0.0597,1.0115,1.019
16:50:04:231,0.1061,-0.0609,1.0127,1.020
16:50:04:236,0.1081,-0.0614,1.0132,1.021
16:50:04:241,0.1093,-0.0624,1.0125,1.020
16:50:04:246,0.1100,-0.0639,1.0130,1.021
16:50:04:251,0.1098,-0.0641,1.0120,1.020
16:50:04:256,0.1083,-0.0639,1.0115,1.019
16:50:04:261,0.1068,-0.0621,1.0105,1.018
16:50:04:266,0.1061,-0.0599,1.0088,1.016
16:50:04:273,0.1056,-0.0580,1.0064,1.014
16:50:04:276,0.1046,-0.0568,1.0044,1.011
16:50:04:281,0.1051,-0.0573,1.0042,1.011
16:50:04:286,0.1051,-0.0577,1.0056,1.013
16:50:04:291,0.1061,-0.0590,1.0069,1.014
16:50:04:297,0.1066,-0.0580,1.0088,1.016
16:50:04:302,0.1086,-0.0570,1.0100,1.017
16:50:04:313,0.1122,-0.0575,1.0108,1.019
16:50:04:315,0.1156,-0.0590,1.0125,1.021
16:50:04:316,0.1178,-0.0590,1.0125,1.021
16:50:04:335,0.1196,-0.0602,1.0135,1.022
16:50:04:337,0.1183,-0.0619,1.0157,1.024
16:50:04:338,0.1156,-0.0631,1.0184,1.027
16:50:04:339,0.1134,-0.0643,1.0186,1.027
16:50:04:342,0.1130,-0.0636,1.0162,1.024
16:50:04:346,0.1127,-0.0629,1.0110,1.019
16:50:04:352,0.1127,-0.0609,1.0044,1.013
16:50:04:357,0.1103,-0.0602,1.0000,1.008
16:50:04:361,0.1068,-0.0599,0.9988,1.006
16:50:04:366,0.1061,-0.0604,0.9976,1.005
16:50:04:373,0.1076,-0.0595,0.9959,1.003
16:50:04:377,0.1086,-0.0563,0.9924,1.000
16:50:04:382,0.1071,-0.0548,0.9898,0.997
16:50:04:387,0.1056,-0.0560,0.9895,0.997
16:50:04:397,0.1042,-0.0580,0.9939,1.001
16:50:04:398,0.1032,-0.0585,0.9986,1.006
16:50:04:402,0.1017,-0.0595,1.0012,1.008
16:50:04:415,0.1012,-0.0604,1.0049,1.012
16:50:04:417,0.1024,-0.0609,1.0064,1.013
16:50:04:418,0.1024,-0.0595,1.0061,1.013
16:50:04:422,0.1022,-0.0575,1.0078,1.015
16:50:04:427,0.1015,-0.0573,1.0086,1.015
16:50:04:432,0.1010,-0.0587,1.0108,1.018
16:50:04:437,0.1005,-0.0602,1.0130,1.020
16:50:04:442,0.0988,-0.0609,1.0144,1.021
16:50:04:447,0.0973,-0.0624,1.0164,1.023
16:50:04:453,0.0995,-0.0641,1.0198,1.027
16:50:04:458,0.1020,-0.0643,1.0228,1.030
16:50:04:462,0.1027,-0.0629,1.0247,1.032
16:50:04:467,0.1044,-0.0626,1.0220,1.029
16:50:04:474,0.1051,-0.0631,1.0169,1.024
16:50:04:477,0.1046,-0.0624,1.0122,1.020
16:50:04:482,0.1051,-0.0617,1.0086,1.016
16:50:04:487,0.1027,-0.0609,1.0061,1.013
16:50:04:494,0.0988,-0.0602,1.0059,1.013
16:50:04:497,0.0980,-0.0614,1.0071,1.014
16:50:04:502,0.1002,-0.0617,1.0071,1.014
16:50:04:514,0.1012,-0.0626,1.0061,1.013
16:50:04:515,0.1029,-0.0646,1.0096,1.017
16:50:04:520,0.1056,-0.0648,1.0142,1.022
16:50:04:530,0.1027,-0.0639,1.0157,1.023
16:50:04:531,0.1000,-0.0646,1.0191,1.026
16:50:04:532,0.1108,-0.0670,1.0159,1.024
16:50:04:537,0.1200,-0.0648,1.0071,1.016
16:50:04:542,0.1196,-0.0599,1.0010,1.010
16:50:04:547,0.1147,-0.0582,1.0025,1.011
16:50:04:553,0.1100,-0.0604,1.0069,1.015
16:50:04:558,0.1083,-0.0629,1.0081,1.016
16:50:04:562,0.1076,-0.0624,1.0054,1.013
16:50:04:567,0.1086,-0.0609,1.0032,1.011
16:50:04:573,0.1098,-0.0609,1.0054,1.013
16:50:04:578,0.1105,-0.0609,1.0078,1.016
16:50:04:583,0.1086,-0.0604,1.0103,1.018
16:50:04:598,0.1056,-0.0602,1.0137,1.021
16:50:04:600,0.1037,-0.0612,1.0159,1.023
16:50:04:601,0.1027,-0.0621,1.0164,1.023
16:50:04:603,0.1017,-0.0621,1.0162,1.023
16:50:04:618,0.1002,-0.0614,1.0149,1.022
16:50:04:620,0.1005,-0.0609,1.0142,1.021
16:50:04:621,0.1032,-0.0614,1.0127,1.020
16:50:04:625,0.1046,-0.0614,1.0110,1.018
16:50:04:628,0.1054,-0.0612,1.0086,1.016
16:50:04:633,0.1064,-0.0597,1.0081,1.015
16:50:04:639,0.1073,-0.0590,1.0081,1.015
16:50:04:643,0.1073,-0.0595,1.0061,1.014
16:50:04:648,0.1056,-0.0590,1.0049,1.012
