time,gFx,gFy,gFz,TgF
17:08:07:421,-0.1659,-0.2883,0.9712,1.027
17:08:07:424,-0.1664,-0.2875,0.9709,1.026
17:08:07:429,-0.1667,-0.2880,0.9702,1.026
17:08:07:435,-0.1659,-0.2880,0.9690,1.024
17:08:07:440,-0.1650,-0.2875,0.9665,1.022
17:08:07:444,-0.1652,-0.2873,0.9641,1.019
17:08:07:449,-0.1650,-0.2870,0.9631,1.018
17:08:07:454,-0.1647,-0.2878,0.9631,1.019
17:08:07:459,-0.1635,-0.2883,0.9638,1.019
17:08:07:464,-0.1623,-0.2875,0.9643,1.019
17:08:07:469,-0.1628,-0.2878,0.9653,1.020
17:08:07:474,-0.1630,-0.2875,0.9670,1.022
17:08:07:480,-0.1635,-0.2870,0.9687,1.024
17:08:07:485,-0.1650,-0.2870,0.9697,1.025
17:08:07:489,-0.1657,-0.2865,0.9690,1.024
17:08:07:494,-0.1652,-0.2865,0.9695,1.024
17:08:07:502,-0.1645,-0.2863,0.9697,1.024
17:08:07:505,-0.1630,-0.2861,0.9700,1.024
17:08:07:510,-0.1633,-0.2856,0.9690,1.023
17:08:07:514,-0.1640,-0.2858,0.9680,1.023
17:08:07:521,-0.1637,-0.2848,0.9668,1.021
17:08:07:525,-0.1640,-0.2848,0.9656,1.020
17:08:07:529,-0.1650,-0.2851,0.9641,1.019
17:08:07:539,-0.1662,-0.2846,0.9626,1.017
17:08:07:540,-0.1659,-0.2846,0.9626,1.017
17:08:07:545,-0.1662,-0.2846,0.9638,1.019
17:08:07:551,-0.1672,-0.2856,0.9651,1.020
17:08:07:554,-0.1677,-0.2863,0.9648,1.020
17:08:07:560,-0.1664,-0.2870,0.9651,1.021
17:08:07:565,-0.1659,-0.2883,0.9663,1.022
17:08:07:570,-0.1645,-0.2890,0.9675,1.023
17:08:07:574,-0.1633,-0.2892,0.9673,1.023
17:08:07:581,-0.1615,-0.2900,0.9675,1.023
17:08:07:587,-0.1608,-0.2912,0.9690,1.024
17:08:07:590,-0.1603,-0.2922,0.9695,1.025
17:08:07:594,-0.1593,-0.2924,0.9702,1.026
17:08:07:605,-0.1581,-0.2927,0.9709,1.026
17:08:07:612,-0.1574,-0.2936,0.9692,1.025
17:08:07:613,-0.1569,-0.2951,0.9665,1.023
17:08:07:615,-0.1574,-0.2951,0.9631,1.020
17:08:07:628,-0.1586,-0.2951,0.9604,1.017
17:08:07:629,-0.1601,-0.2956,0.9616,1.019
17:08:07:630,-0.1615,-0.2946,0.9634,1.020
17:08:07:638,-0.1630,-0.2931,0.9660,1.023
17:08:07:641,-0.1647,-0.2919,0.9690,1.025
17:08:07:649,-0.1659,-0.2905,0.9700,1.026
17:08:07:650,-0.1674,-0.2890,0.9685,1.024
17:08:07:655,-0.1689,-0.2880,0.9673,1.023
17:08:07:661,-0.1689,-0.2875,0.9668,1.023
17:08:07:666,-0.1703,-0.2873,0.9663,1.022
17:08:07:670,-0.1694,-0.2878,0.9646,1.021
17:08:07:675,-0.1679,-0.2875,0.9619,1.018
17:08:07:680,-0.1667,-0.2873,0.9599,1.016
17:08:07:685,-0.1659,-0.2887,0.9585,1.015
17:08:07:691,-0.1657,-0.2885,0.9592,1.015
17:08:07:696,-0.1667,-0.2885,0.9609,1.017
17:08:07:706,-0.1667,-0.2887,0.9631,1.019
17:08:07:707,-0.1662,-0.2892,0.9660,1.022
17:08:07:711,-0.1659,-0.2895,0.9687,1.025
17:08:07:716,-0.1664,-0.2902,0.9712,1.027
17:08:07:722,-0.1674,-0.2905,0.9719,1.028
17:08:07:725,-0.1664,-0.2909,0.9714,1.028
17:08:07:731,-0.1647,-0.2919,0.9714,1.028
17:08:07:735,-0.1630,-0.2922,0.9700,1.026
17:08:07:742,-0.1620,-0.2917,0.9673,1.023
17:08:07:746,-0.1618,-0.2914,0.9656,1.021
17:08:07:752,-0.1615,-0.2909,0.9656,1.021
17:08:07:756,-0.1615,-0.2914,0.9665,1.022
17:08:07:761,-0.1611,-0.2914,0.9670,1.023
17:08:07:765,-0.1611,-0.2909,0.9685,1.024
17:08:07:770,-0.1615,-0.2917,0.9692,1.025
17:08:07:775,-0.1620,-0.2919,0.9702,1.026
17:08:07:782,-0.1623,-0.2914,0.9692,1.025
17:08:07:786,-0.1623,-0.2914,0.9675,1.023
17:08:07:791,-0.1615,-0.2907,0.9668,1.022
17:08:07:796,-0.1611,-0.2912,0.9665,1.022
17:08:07:804,-0.1601,-0.2909,0.9656,1.021
17:08:07:805,-0.1596,-0.2922,0.9648,1.021
17:08:07:812,-0.1615,-0.2914,0.9648,1.021
17:08:07:816,-0.1635,-0.2900,0.9643,1.020
17:08:07:821,-0.1640,-0.2900,0.9631,1.019
17:08:07:825,-0.1640,-0.2897,0.9636,1.019
17:08:07:831,-0.1645,-0.2890,0.9631,1.019
17:08:07:836,-0.1655,-0.2892,0.9612,1.017
17:08:07:841,-0.1657,-0.2900,0.9626,1.019
17:08:07:846,-0.1647,-0.2912,0.9631,1.020
17:08:07:851,-0.1642,-0.2914,0.9638,1.020
17:08:07:856,-0.1635,-0.2905,0.9653,1.021
17:08:07:862,-0.1637,-0.2900,0.9668,1.023
17:08:07:866,-0.1645,-0.2907,0.9668,1.023
17:08:07:872,-0.1645,-0.2919,0.9663,1.023
17:08:07:876,-0.1637,-0.2922,0.9663,1.023
17:08:07:882,-0.1625,-0.2924,0.9656,1.022
17:08:07:887,-0.1615,-0.2931,0.9656,1.022
17:08:07:891,-0.1611,-0.2936,0.9660,1.022
17:08:07:896,-0.1611,-0.2941,0.9663,1.023
17:08:07:905,-0.1611,-0.2941,0.9660,1.023
17:08:07:906,-0.1608,-0.2931,0.9651,1.021
17:08:07:916,-0.1611,-0.2931,0.9634,1.020
17:08:07:917,-0.1618,-0.2931,0.9636,1.020
17:08:07:925,-0.1635,-0.2927,0.9665,1.023
17:08:07:926,-0.1637,-0.2924,0.9702,1.026
17:08:07:931,-0.1637,-0.2929,0.9717,1.028
17:08:07:936,-0.1630,-0.2931,0.9707,1.027
17:08:07:941,-0.1625,-0.2917,0.9685,1.024
17:08:07:946,-0.1625,-0.2914,0.9660,1.022
17:08:07:952,-0.1628,-0.2922,0.9638,1.020
17:08:07:956,-0.1625,-0.2917,0.9631,1.019
17:08:07:961,-0.1628,-0.2917,0.9634,1.020
17:08:07:969,-0.1615,-0.2924,0.9638,1.020
17:08:07:973,-0.1603,-0.2931,0.9631,1.019
17:08:07:976,-0.1603,-0.2931,0.9641,1.020
17:08:07:983,-0.1608,-0.2927,0.9643,1.021
17:08:07:986,-0.1615,-0.2917,0.9641,1.020
17:08:07:992,-0.1618,-0.2914,0.9638,1.020
17:08:07:997,-0.1613,-0.2912,0.9636,1.019
17:08:08:004,-0.1606,-0.2907,0.9638,1.019
17:08:08:008,-0.1615,-0.2919,0.9653,1.021
17:08:08:011,-0.1633,-0.2929,0.9673,1.024
17:08:08:019,-0.1640,-0.2931,0.9680,1.025
17:08:08:022,-0.1623,-0.2931,0.9687,1.025
17:08:08:026,-0.1608,-0.2934,0.9692,1.025
17:08:08:032,-0.1603,-0.2931,0.9690,1.025
17:08:08:037,-0.1606,-0.2929,0.9675,1.024
17:08:08:043,-0.1618,-0.2929,0.9658,1.022
17:08:08:047,-0.1635,-0.2924,0.9648,1.021
17:08:08:052,-0.1633,-0.2914,0.9660,1.022
17:08:08:057,-0.1615,-0.2917,0.9678,1.024
17:08:08:062,-0.1611,-0.2922,0.9680,1.024
17:08:08:067,-0.1608,-0.2931,0.9648,1.021
17:08:08:072,-0.1586,-0.2927,0.9665,1.022
17:08:08:078,-0.1567,-0.2927,0.9704,1.026
17:08:08:083,-0.1569,-0.2927,0.9702,1.025
17:08:08:087,-0.1581,-0.2922,0.9687,1.024
17:08:08:093,-0.1584,-0.2919,0.9651,1.021
17:08:08:098,-0.1576,-0.2919,0.9621,1.018
17:08:08:108,-0.1549,-0.2946,0.9599,1.016
17:08:08:110,-0.1535,-0.2963,0.9580,1.014
17:08:08:116,-0.1535,-0.2966,0.9572,1.014
17:08:08:120,-0.1547,-0.2963,0.9538,1.011
17:08:08:125,-0.1520,-0.2966,0.9458,1.003
17:08:08:128,-0.1493,-0.2988,0.9516,1.009
17:08:08:132,-0.1547,-0.2983,0.9704,1.027
17:08:08:137,-0.1637,-0.2946,0.9817,1.038
17:08:08:143,-0.1686,-0.2927,0.9805,1.037
17:08:08:147,-0.1664,-0.2934,0.9758,1.032
17:08:08:153,-0.1623,-0.2949,0.9746,1.031
17:08:08:157,-0.1608,-0.2951,0.9734,1.030
17:08:08:163,-0.1615,-0.2939,0.9685,1.025
17:08:08:169,-0.1615,-0.2929,0.9651,1.021
17:08:08:172,-0.1606,-0.2927,0.9624,1.019
17:08:08:177,-0.1598,-0.2936,0.9616,1.018
17:08:08:184,-0.1579,-0.2944,0.9602,1.017
17:08:08:188,-0.1571,-0.2946,0.9599,1.016
17:08:08:193,-0.1579,-0.2944,0.9616,1.018
17:08:08:197,-0.1586,-0.2944,0.9643,1.021
17:08:08:203,-0.1593,-0.2951,0.9675,1.024
17:08:08:207,-0.1589,-0.2951,0.9704,1.027
17:08:08:213,-0.1579,-0.2951,0.9714,1.027
17:08:08:223,-0.1581,-0.2961,0.9700,1.026
17:08:08:224,-0.1584,-0.2958,0.9668,1.023
17:08:08:231,-0.1574,-0.2953,0.9658,1.022
17:08:08:238,-0.1564,-0.2961,0.9663,1.023
17:08:08:239,-0.1557,-0.2978,0.9668,1.024
17:08:08:243,-0.1549,-0.2990,0.9663,1.023
17:08:08:247,-0.1540,-0.2985,0.9643,1.021
17:08:08:253,-0.1535,-0.2975,0.9658,1.022
17:08:08:258,-0.1535,-0.2980,0.9682,1.025
17:08:08:264,-0.1530,-0.2983,0.9687,1.025
17:08:08:268,-0.1530,-0.2980,0.9682,1.025
17:08:08:275,-0.1515,-0.2988,0.9643,1.021
17:08:08:278,-0.1474,-0.2990,0.9553,1.012
17:08:08:283,-0.1427,-0.2997,0.9465,1.003
17:08:08:288,-0.1410,-0.3005,0.9448,1.001
17:08:08:292,-0.1439,-0.2993,0.9499,1.006
17:08:08:297,-0.1481,-0.2966,0.9585,1.014
17:08:08:305,-0.1537,-0.2941,0.9697,1.025
17:08:08:308,-0.1613,-0.2927,0.9783,1.034
17:08:08:313,-0.1603,-0.2990,0.9756,1.033
17:08:08:321,-0.1620,-0.3005,0.9797,1.038
17:08:08:323,-0.1630,-0.2975,0.9854,1.042
17:08:08:328,-0.1647,-0.2941,0.9521,1.010
17:08:08:334,-0.1564,-0.2944,0.9465,1.003
17:08:08:338,-0.1513,-0.2956,0.9668,1.022
17:08:08:343,-0.1571,-0.2939,0.9795,1.035
17:08:08:348,-0.1657,-0.2939,0.9810,1.037
17:08:08:353,-0.1677,-0.2966,0.9827,1.040
17:08:08:358,-0.1611,-0.2993,0.9827,1.040
17:08:08:364,-0.1557,-0.3005,0.9739,1.031
17:08:08:369,-0.1520,-0.3007,0.9599,1.017
17:08:08:373,-0.1498,-0.3005,0.9536,1.011
17:08:08:378,-0.1493,-0.2995,0.9541,1.011
17:08:08:384,-0.1513,-0.2988,0.9558,1.013
17:08:08:389,-0.1513,-0.3000,0.9548,1.012
17:08:08:393,-0.1491,-0.3027,0.9396,0.998
17:08:08:398,-0.1461,-0.3024,0.9372,0.996
17:08:08:404,-0.1444,-0.3012,0.9465,1.004
17:08:08:408,-0.1459,-0.3017,0.9543,1.011
17:08:08:413,-0.1505,-0.3007,0.9675,1.024
17:08:08:418,-0.1584,-0.2985,0.9800,1.037
17:08:08:423,-0.1620,-0.2963,0.9836,1.040
17:08:08:428,-0.1620,-0.2961,0.9800,1.036
17:08:08:434,-0.1598,-0.2968,0.9751,1.032
17:08:08:438,-0.1586,-0.2968,0.9712,1.028
17:08:08:443,-0.1586,-0.2951,0.9660,1.022
17:08:08:448,-0.1571,-0.2939,0.9634,1.019
17:08:08:454,-0.1549,-0.2939,0.9648,1.020
17:08:08:462,-0.1527,-0.2951,0.9658,1.021
17:08:08:464,-0.1513,-0.2958,0.9636,1.019
17:08:08:469,-0.1505,-0.2956,0.9621,1.018
17:08:08:474,-0.1510,-0.2958,0.9619,1.018
17:08:08:478,-0.1513,-0.2968,0.9634,1.019
17:08:08:485,-0.1513,-0.2975,0.9641,1.020
17:08:08:488,-0.1520,-0.2988,0.9653,1.022
17:08:08:493,-0.1530,-0.2997,0.9678,1.025
17:08:08:499,-0.1525,-0.3010,0.9690,1.026
17:08:08:506,-0.1508,-0.3019,0.9685,1.026
17:08:08:509,-0.1493,-0.3029,0.9680,1.025
17:08:08:514,-0.1491,-0.3034,0.9665,1.024
17:08:08:522,-0.1481,-0.3039,0.9656,1.023
17:08:08:525,-0.1474,-0.3044,0.9656,1.023
17:08:08:529,-0.1483,-0.3049,0.9656,1.023
17:08:08:534,-0.1498,-0.3046,0.9653,1.023
17:08:08:539,-0.1491,-0.3041,0.9643,1.022
17:08:08:544,-0.1479,-0.3054,0.9626,1.021
17:08:08:548,-0.1469,-0.3051,0.9624,1.020
17:08:08:554,-0.1479,-0.3046,0.9631,1.021
17:08:08:559,-0.1488,-0.3039,0.9651,1.023
17:08:08:565,-0.1488,-0.3041,0.9651,1.023
17:08:08:569,-0.1483,-0.3039,0.9634,1.021
17:08:08:574,-0.1491,-0.3022,0.9624,1.020
17:08:08:579,-0.1491,-0.3007,0.9609,1.018
17:08:08:586,-0.1493,-0.3005,0.9604,1.017
17:08:08:589,-0.1496,-0.2995,0.9609,1.018
17:08:08:594,-0.1501,-0.2993,0.9616,1.018
17:08:08:604,-0.1501,-0.2993,0.9621,1.019
17:08:08:605,-0.1496,-0.2995,0.9634,1.020
17:08:08:611,-0.1488,-0.2990,0.9643,1.021
17:08:08:614,-0.1505,-0.2990,0.9638,1.020
17:08:08:619,-0.1513,-0.2985,0.9614,1.018
17:08:08:625,-0.1527,-0.2978,0.9597,1.016
17:08:08:629,-0.1549,-0.2973,0.9582,1.015
17:08:08:635,-0.1564,-0.2966,0.9590,1.016
17:08:08:639,-0.1559,-0.2978,0.9609,1.018
17:08:08:644,-0.1542,-0.2985,0.9619,1.019
17:08:08:649,-0.1530,-0.2990,0.9619,1.019
17:08:08:654,-0.1518,-0.3002,0.9626,1.020
17:08:08:660,-0.1503,-0.3005,0.9641,1.021
17:08:08:664,-0.1486,-0.3015,0.9658,1.023
17:08:08:670,-0.1474,-0.3027,0.9675,1.024
17:08:08:674,-0.1457,-0.3027,0.9687,1.025
17:08:08:680,-0.1444,-0.3034,0.9702,1.027
17:08:08:686,-0.1444,-0.3041,0.9717,1.028
17:08:08:690,-0.1437,-0.3049,0.9717,1.028
17:08:08:695,-0.1430,-0.3061,0.9709,1.028
17:08:08:700,-0.1435,-0.3068,0.9687,1.026
17:08:08:706,-0.1437,-0.3068,0.9656,1.023
17:08:08:710,-0.1457,-0.3073,0.9631,1.021
17:08:08:715,-0.1461,-0.3071,0.9604,1.019
17:08:08:720,-0.1469,-0.3054,0.9592,1.017
17:08:08:725,-0.1476,-0.3046,0.9590,1.017
17:08:08:730,-0.1496,-0.3032,0.9597,1.017
17:08:08:735,-0.1518,-0.3027,0.9607,1.019
17:08:08:740,-0.1542,-0.3012,0.9616,1.019
17:08:08:745,-0.1554,-0.3000,0.9634,1.021
17:08:08:751,-0.1564,-0.2988,0.9668,1.024
17:08:08:755,-0.1574,-0.2978,0.9690,1.026
17:08:08:760,-0.1581,-0.2971,0.9680,1.025
17:08:08:765,-0.1581,-0.2971,0.9665,1.023
17:08:08:770,-0.1574,-0.2975,0.9663,1.023
17:08:08:775,-0.1576,-0.2978,0.9653,1.022
17:08:08:780,-0.1584,-0.2978,0.9641,1.021
17:08:08:785,-0.1579,-0.2973,0.9631,1.020
17:08:08:790,-0.1567,-0.2980,0.9616,1.019
17:08:08:796,-0.1559,-0.2993,0.9612,1.019
17:08:08:805,-0.1557,-0.2988,0.9619,1.019
17:08:08:806,-0.1549,-0.2990,0.9646,1.022
17:08:08:810,-0.1549,-0.2988,0.9668,1.024
17:08:08:815,-0.1542,-0.2985,0.9663,1.023
17:08:08:822,-0.1537,-0.2997,0.9663,1.023
17:08:08:825,-0.1535,-0.3005,0.9665,1.024
17:08:08:829,-0.1532,-0.2995,0.9673,1.024
17:08:08:836,-0.1535,-0.2993,0.9673,1.024
17:08:08:841,-0.1532,-0.2995,0.9675,1.024
17:08:08:845,-0.1532,-0.3000,0.9665,1.024
17:08:08:850,-0.1520,-0.2997,0.9658,1.023
17:08:08:855,-0.1515,-0.2993,0.9660,1.023
17:08:08:860,-0.1515,-0.2985,0.9680,1.024
17:08:08:866,-0.1513,-0.2988,0.9695,1.026
17:08:08:870,-0.1510,-0.3005,0.9673,1.024
17:08:08:875,-0.1501,-0.3007,0.9629,1.020
17:08:08:880,-0.1491,-0.2997,0.9604,1.017
17:08:08:886,-0.1486,-0.2988,0.9621,1.018
17:08:08:891,-0.1491,-0.2983,0.9643,1.020
17:08:08:895,-0.1503,-0.2983,0.9658,1.022
17:08:08:904,-0.1518,-0.2980,0.9668,1.023
17:08:08:906,-0.1525,-0.2980,0.9660,1.022
17:08:08:910,-0.1532,-0.2975,0.9631,1.020
17:08:08:916,-0.1542,-0.2975,0.9594,1.016
17:08:08:922,-0.1547,-0.2966,0.9570,1.014
17:08:08:926,-0.1557,-0.2953,0.9575,1.014
17:08:08:930,-0.1569,-0.2951,0.9594,1.016
17:08:08:935,-0.1571,-0.2956,0.9619,1.018
17:08:08:941,-0.1574,-0.2966,0.9641,1.021
17:08:08:946,-0.1576,-0.2978,0.9673,1.024
17:08:08:952,-0.1581,-0.2971,0.9687,1.026
17:08:08:956,-0.1584,-0.2966,0.9700,1.027
17:08:08:961,-0.1579,-0.2975,0.9700,1.027
17:08:08:967,-0.1579,-0.2985,0.9692,1.026
17:08:08:971,-0.1584,-0.2990,0.9687,1.026
17:08:08:976,-0.1576,-0.2985,0.9682,1.025
17:08:08:981,-0.1569,-0.2993,0.9685,1.026
17:08:08:986,-0.1567,-0.2995,0.9658,1.023
17:08:08:991,-0.1567,-0.2993,0.9641,1.022
17:08:08:997,-0.1559,-0.2997,0.9624,1.020
17:08:09:005,-0.1562,-0.2990,0.9612,1.019
17:08:09:007,-0.1576,-0.2983,0.9658,1.023
17:08:09:012,-0.1579,-0.2988,0.9682,1.026
17:08:09:020,-0.1581,-0.2988,0.9680,1.025
17:08:09:022,-0.1576,-0.2973,0.9670,1.024
17:08:09:027,-0.1581,-0.2961,0.9663,1.023
17:08:09:031,-0.1584,-0.2958,0.9668,1.023
17:08:09:036,-0.1576,-0.2958,0.9680,1.024
17:08:09:042,-0.1569,-0.2951,0.9685,1.025
17:08:09:047,-0.1567,-0.2951,0.9678,1.024
17:08:09:052,-0.1569,-0.2946,0.9648,1.021
17:08:09:056,-0.1576,-0.2941,0.9631,1.019
17:08:09:061,-0.1569,-0.2941,0.9621,1.018
17:08:09:066,-0.1564,-0.2936,0.9616,1.018
17:08:09:071,-0.1557,-0.2924,0.9624,1.018
17:08:09:076,-0.1557,-0.2912,0.9638,1.019
17:08:09:081,-0.1549,-0.2909,0.9658,1.021
17:08:09:086,-0.1549,-0.2914,0.9668,1.022
17:08:09:092,-0.1542,-0.2912,0.9651,1.020
17:08:09:096,-0.1545,-0.2900,0.9631,1.018
17:08:09:103,-0.1554,-0.2895,0.9616,1.016
17:08:09:108,-0.1549,-0.2887,0.9621,1.016
17:08:09:112,-0.1562,-0.2895,0.9643,1.019
17:08:09:117,-0.1564,-0.2909,0.9663,1.021
17:08:09:121,-0.1571,-0.2917,0.9670,1.022
17:08:09:126,-0.1584,-0.2927,0.9663,1.022
17:08:09:131,-0.1596,-0.2927,0.9651,1.021
17:08:09:137,-0.1608,-0.2929,0.9643,1.021
17:08:09:141,-0.1603,-0.2934,0.9651,1.021
17:08:09:147,-0.1596,-0.2944,0.9638,1.020
17:08:09:152,-0.1589,-0.2958,0.9634,1.020
17:08:09:156,-0.1574,-0.2961,0.9638,1.021
17:08:09:161,-0.1562,-0.2963,0.9634,1.020
17:08:09:167,-0.1559,-0.2971,0.9631,1.020
17:08:09:171,-0.1559,-0.2968,0.9638,1.020
17:08:09:177,-0.1564,-0.2978,0.9648,1.022
17:08:09:182,-0.1571,-0.2995,0.9665,1.024
17:08:09:187,-0.1562,-0.2995,0.9680,1.025
17:08:09:191,-0.1562,-0.2985,0.9687,1.026
17:08:09:197,-0.1564,-0.2978,0.9695,1.026
17:08:09:206,-0.1574,-0.2975,0.9707,1.027
17:08:09:207,-0.1591,-0.2961,0.9709,1.027
17:08:09:212,-0.1591,-0.2949,0.9685,1.025
17:08:09:222,-0.1598,-0.2941,0.9675,1.024
17:08:09:223,-0.1601,-0.2944,0.9665,1.023
17:08:09:227,-0.1598,-0.2944,0.9646,1.021
17:08:09:233,-0.1598,-0.2939,0.9631,1.020
17:08:09:237,-0.1611,-0.2934,0.9634,1.020
17:08:09:241,-0.1611,-0.2924,0.9651,1.021
17:08:09:248,-0.1608,-0.2914,0.9665,1.022
17:08:09:252,-0.1623,-0.2912,0.9678,1.024
17:08:09:257,-0.1630,-0.2912,0.9690,1.025
17:08:09:263,-0.1640,-0.2909,0.9695,1.025
17:08:09:268,-0.1630,-0.2905,0.9695,1.025
17:08:09:272,-0.1620,-0.2902,0.9700,1.025
17:08:09:278,-0.1618,-0.2902,0.9702,1.026
17:08:09:281,-0.1613,-0.2909,0.9692,1.025
17:08:09:288,-0.1606,-0.2907,0.9675,1.023
17:08:09:293,-0.1601,-0.2905,0.9656,1.021
17:08:09:297,-0.1603,-0.2902,0.9638,1.019
17:08:09:304,-0.1593,-0.2905,0.9638,1.019
17:08:09:308,-0.1589,-0.2900,0.9636,1.019
17:08:09:312,-0.1581,-0.2902,0.9624,1.018
17:08:09:320,-0.1579,-0.2912,0.9609,1.016
17:08:09:322,-0.1584,-0.2912,0.9594,1.015
17:08:09:327,-0.1576,-0.2912,0.9587,1.014
17:08:09:333,-0.1571,-0.2917,0.9590,1.015
17:08:09:338,-0.1581,-0.2919,0.9594,1.015
17:08:09:342,-0.1591,-0.2924,0.9607,1.017
17:08:09:348,-0.1603,-0.2909,0.9631,1.019
17:08:09:354,-0.1611,-0.2897,0.9629,1.018
17:08:09:357,-0.1620,-0.2892,0.9597,1.015
17:08:09:363,-0.1620,-0.2902,0.9624,1.018
17:08:09:368,-0.1606,-0.2917,0.9678,1.023
17:08:09:372,-0.1576,-0.2922,0.9687,1.024
17:08:09:377,-0.1584,-0.2922,0.9670,1.023
17:08:09:384,-0.1620,-0.2897,0.9748,1.030
17:08:09:388,-0.1640,-0.2900,0.9807,1.036
17:08:09:394,-0.1630,-0.2905,0.9773,1.032
17:08:09:398,-0.1611,-0.2909,0.9722,1.027
17:08:09:402,-0.1601,-0.2905,0.9682,1.023
17:08:09:409,-0.1596,-0.2900,0.9663,1.021
17:08:09:414,-0.1601,-0.2917,0.9692,1.025
17:08:09:421,-0.1618,-0.2909,0.9697,1.025
17:08:09:422,-0.1620,-0.2897,0.9717,1.027
17:08:09:429,-0.1603,-0.2902,0.9849,1.039
17:08:09:438,-0.1647,-0.2914,0.9533,1.010
17:08:09:439,-0.1628,-0.2880,0.9335,0.990
17:08:09:443,-0.1552,-0.2880,0.9519,1.007
17:08:09:448,-0.1559,-0.2907,0.9687,1.023
17:08:09:453,-0.1640,-0.2905,0.9704,1.026
17:08:09:458,-0.1679,-0.2897,0.9692,1.025
17:08:09:462,-0.1647,-0.2890,0.9678,1.023
17:08:09:468,-0.1613,-0.2895,0.9651,1.020
17:08:09:473,-0.1606,-0.2902,0.9624,1.018
17:08:09:478,-0.1613,-0.2902,0.9624,1.018
17:08:09:483,-0.1623,-0.2907,0.9651,1.021
17:08:09:488,-0.1625,-0.2905,0.9663,1.022
17:08:09:493,-0.1628,-0.2897,0.9665,1.022
17:08:09:498,-0.1642,-0.2890,0.9663,1.022
17:08:09:504,-0.1640,-0.2892,0.9673,1.023
17:08:09:511,-0.1640,-0.2895,0.9685,1.024
17:08:09:512,-0.1645,-0.2895,0.9695,1.025
17:08:09:518,-0.1642,-0.2895,0.9687,1.024
17:08:09:523,-0.1640,-0.2895,0.9656,1.021
17:08:09:528,-0.1635,-0.2895,0.9636,1.019
17:08:09:534,-0.1620,-0.2902,0.9638,1.020
17:08:09:538,-0.1608,-0.2905,0.9631,1.019
17:08:09:543,-0.1613,-0.2905,0.9643,1.020
17:08:09:549,-0.1625,-0.2907,0.9656,1.021
17:08:09:554,-0.1630,-0.2912,0.9653,1.021
17:08:09:558,-0.1640,-0.2909,0.9653,1.021
17:08:09:563,-0.1642,-0.2907,0.9670,1.023
17:08:09:569,-0.1642,-0.2897,0.9675,1.023
17:08:09:573,-0.1645,-0.2895,0.9665,1.022
17:08:09:578,-0.1647,-0.2897,0.9638,1.020
17:08:09:584,-0.1637,-0.2900,0.9631,1.019
17:08:09:589,-0.1630,-0.2900,0.9626,1.018
17:08:09:594,-0.1637,-0.2902,0.9658,1.022
17:08:09:599,-0.1647,-0.2895,0.9665,1.022
17:08:09:604,-0.1647,-0.2887,0.9673,1.023
17:08:09:609,-0.1659,-0.2885,0.9692,1.025
17:08:09:613,-0.1674,-0.2887,0.9717,1.027
17:08:09:622,-0.1694,-0.2878,0.9722,1.028
17:08:09:624,-0.1701,-0.2865,0.9695,1.025
17:08:09:631,-0.1694,-0.2858,0.9656,1.021
17:08:09:636,-0.1686,-0.2861,0.9641,1.020
17:08:09:642,-0.1677,-0.2861,0.9631,1.019
17:08:09:643,-0.1669,-0.2863,0.9641,1.019
17:08:09:649,-0.1672,-0.2853,0.9638,1.019
17:08:09:653,-0.1674,-0.2851,0.9653,1.020
17:08:09:658,-0.1691,-0.2861,0.9663,1.022
17:08:09:664,-0.1703,-0.2858,0.9663,1.022
17:08:09:668,-0.1708,-0.2851,0.9668,1.022
17:08:09:673,-0.1706,-0.2856,0.9678,1.023
17:08:09:679,-0.1706,-0.2865,0.9687,1.025
17:08:09:685,-0.1713,-0.2868,0.9697,1.026
17:08:09:689,-0.1723,-0.2868,0.9692,1.025
17:08:09:693,-0.1723,-0.2858,0.9678,1.024
17:08:09:698,-0.1721,-0.2861,0.9658,1.022
17:08:09:705,-0.1711,-0.2873,0.9641,1.020
17:08:09:709,-0.1694,-0.2887,0.9619,1.018
17:08:09:715,-0.1664,-0.2892,0.9594,1.016
17:08:09:722,-0.1635,-0.2887,0.9577,1.014
17:08:09:729,-0.1620,-0.2887,0.9575,1.013
17:08:09:730,-0.1628,-0.2885,0.9597,1.015
17:08:09:738,-0.1640,-0.2885,0.9626,1.018
17:08:09:739,-0.1645,-0.2897,0.9648,1.021
17:08:09:744,-0.1652,-0.2905,0.9685,1.025
17:08:09:750,-0.1659,-0.2902,0.9697,1.026
17:08:09:755,-0.1659,-0.2892,0.9695,1.025
17:08:09:759,-0.1664,-0.2890,0.9685,1.024
17:08:09:763,-0.1681,-0.2880,0.9692,1.025
17:08:09:769,-0.1699,-0.2875,0.9700,1.026
17:08:09:774,-0.1713,-0.2873,0.9700,1.026
17:08:09:779,-0.1723,-0.2870,0.9697,1.026
17:08:09:784,-0.1735,-0.2861,0.9702,1.026
17:08:09:789,-0.1745,-0.2846,0.9700,1.026
17:08:09:794,-0.1757,-0.2846,0.9692,1.025
17:08:09:800,-0.1765,-0.2836,0.9678,1.024
17:08:09:805,-0.1767,-0.2831,0.9658,1.022
17:08:09:810,-0.1760,-0.2841,0.9624,1.019
17:08:09:814,-0.1730,-0.2846,0.9550,1.011
17:08:09:819,-0.1699,-0.2878,0.9467,1.004
17:08:09:825,-0.1701,-0.2900,0.9543,1.012
17:08:09:830,-0.1728,-0.2868,0.9602,1.017
17:08:09:837,-0.1747,-0.2851,0.9590,1.016
