time,gFx,gFy,gFz,TgF
16:52:31:639,0.7072,-0.0690,0.7018,0.999
16:52:31:644,0.7072,-0.0687,0.7013,0.998
16:52:31:649,0.7065,-0.0680,0.7003,0.997
16:52:31:655,0.7047,-0.0663,0.7006,0.996
16:52:31:659,0.7043,-0.0648,0.7011,0.996
16:52:31:665,0.7052,-0.0648,0.7021,0.997
16:52:31:669,0.7055,-0.0648,0.7025,0.998
16:52:31:675,0.7047,-0.0658,0.7018,0.997
16:52:31:680,0.7052,-0.0670,0.7038,0.999
16:52:31:685,0.7052,-0.0675,0.7077,1.001
16:52:31:689,0.7045,-0.0690,0.7126,1.004
16:52:31:696,0.7050,-0.0707,0.7153,1.007
16:52:31:703,0.7057,-0.0717,0.7177,1.009
16:52:31:706,0.7052,-0.0729,0.7194,1.010
16:52:31:710,0.7047,-0.0734,0.7201,1.010
16:52:31:728,0.7040,-0.0741,0.7214,1.011
16:52:31:730,0.7040,-0.0744,0.7206,1.010
16:52:31:730,0.7043,-0.0741,0.7177,1.008
16:52:31:731,0.7038,-0.0729,0.7145,1.006
16:52:31:736,0.7040,-0.0724,0.7116,1.004
16:52:31:740,0.7043,-0.0712,0.7101,1.003
16:52:31:744,0.7033,-0.0705,0.7089,1.001
16:52:31:749,0.7030,-0.0692,0.7089,1.001
16:52:31:755,0.7033,-0.0685,0.7091,1.001
16:52:31:759,0.7025,-0.0683,0.7091,1.001
16:52:31:765,0.7030,-0.0678,0.7104,1.002
16:52:31:770,0.7045,-0.0673,0.7106,1.003
16:52:31:775,0.7052,-0.0675,0.7111,1.004
16:52:31:779,0.7055,-0.0680,0.7121,1.005
16:52:31:785,0.7060,-0.0685,0.7121,1.005
16:52:31:790,0.7072,-0.0687,0.7116,1.006
16:52:31:795,0.7079,-0.0690,0.7106,1.005
16:52:31:801,0.7091,-0.0692,0.7106,1.006
16:52:31:808,0.7094,-0.0687,0.7084,1.005
16:52:31:810,0.7079,-0.0685,0.7072,1.003
16:52:31:815,0.7067,-0.0678,0.7079,1.003
16:52:31:820,0.7062,-0.0678,0.7091,1.003
16:52:31:825,0.7052,-0.0683,0.7091,1.002
16:52:31:830,0.7043,-0.0683,0.7091,1.002
16:52:31:835,0.7038,-0.0678,0.7104,1.002
16:52:31:840,0.7045,-0.0670,0.7118,1.004
16:52:31:845,0.7052,-0.0670,0.7121,1.004
16:52:31:850,0.7067,-0.0670,0.7111,1.005
16:52:31:856,0.7065,-0.0663,0.7126,1.006
16:52:31:860,0.7065,-0.0661,0.7148,1.007
16:52:31:865,0.7079,-0.0675,0.7143,1.008
16:52:31:870,0.7089,-0.0687,0.7116,1.007
16:52:31:876,0.7089,-0.0690,0.7109,1.006
16:52:31:881,0.7087,-0.0692,0.7104,1.006
16:52:31:885,0.7087,-0.0697,0.7099,1.005
16:52:31:892,0.7082,-0.0695,0.7094,1.005
16:52:31:897,0.7067,-0.0692,0.7079,1.003
16:52:31:902,0.7055,-0.0697,0.7065,1.001
16:52:31:907,0.7040,-0.0692,0.7069,1.000
16:52:31:912,0.7033,-0.0692,0.7067,0.999
16:52:31:918,0.7035,-0.0692,0.7038,0.998
16:52:31:920,0.7040,-0.0683,0.7016,0.996
16:52:31:925,0.7047,-0.0675,0.7018,0.997
16:52:31:931,0.7065,-0.0680,0.7028,0.999
16:52:31:936,0.7069,-0.0683,0.7050,1.001
16:52:31:940,0.7074,-0.0685,0.7062,1.002
16:52:31:945,0.7069,-0.0687,0.7099,1.004
16:52:31:951,0.7082,-0.0702,0.7113,1.006
16:52:31:956,0.7087,-0.0709,0.7111,1.006
16:52:31:960,0.7082,-0.0712,0.7111,1.006
16:52:31:966,0.7072,-0.0705,0.7106,1.005
16:52:31:970,0.7060,-0.0700,0.7094,1.003
16:52:31:976,0.7052,-0.0700,0.7096,1.003
16:52:31:981,0.7045,-0.0702,0.7109,1.003
16:52:31:986,0.7043,-0.0702,0.7118,1.004
16:52:31:991,0.7045,-0.0707,0.7116,1.004
16:52:31:997,0.7057,-0.0707,0.7116,1.005
16:52:32:003,0.7065,-0.0705,0.7116,1.005
16:52:32:007,0.7055,-0.0702,0.7113,1.004
16:52:32:010,0.7045,-0.0695,0.7096,1.002
16:52:32:018,0.7043,-0.0687,0.7091,1.002
16:52:32:021,0.7052,-0.0692,0.7104,1.003
16:52:32:026,0.7065,-0.0697,0.7123,1.006
16:52:32:032,0.7082,-0.0705,0.7140,1.008
16:52:32:037,0.7084,-0.0692,0.7133,1.008
16:52:32:041,0.7082,-0.0685,0.7116,1.006
16:52:32:046,0.7079,-0.0687,0.7094,1.005
16:52:32:051,0.7067,-0.0683,0.7055,1.001
16:52:32:057,0.7069,-0.0673,0.7030,0.999
16:52:32:061,0.7072,-0.0663,0.7033,1.000
16:52:32:066,0.7067,-0.0665,0.7040,1.000
16:52:32:072,0.7077,-0.0668,0.7045,1.001
16:52:32:076,0.7082,-0.0675,0.7072,1.003
16:52:32:082,0.7094,-0.0675,0.7101,1.006
16:52:32:086,0.7087,-0.0668,0.7123,1.007
16:52:32:092,0.7079,-0.0675,0.7116,1.006
16:52:32:097,0.7079,-0.0687,0.7089,1.004
16:52:32:103,0.7091,-0.0692,0.7067,1.004
16:52:32:111,0.7077,-0.0683,0.7043,1.001
16:52:32:112,0.7062,-0.0663,0.7021,0.998
16:52:32:117,0.7050,-0.0658,0.7030,0.998
16:52:32:121,0.7052,-0.0665,0.7052,1.000
16:52:32:126,0.7069,-0.0673,0.7077,1.003
16:52:32:132,0.7082,-0.0685,0.7106,1.006
16:52:32:137,0.7084,-0.0687,0.7126,1.007
16:52:32:141,0.7091,-0.0683,0.7123,1.007
16:52:32:146,0.7101,-0.0678,0.7111,1.007
16:52:32:151,0.7104,-0.0675,0.7099,1.007
16:52:32:157,0.7082,-0.0675,0.7091,1.004
16:52:32:161,0.7060,-0.0668,0.7096,1.003
16:52:32:167,0.7045,-0.0668,0.7111,1.003
16:52:32:171,0.7055,-0.0670,0.7106,1.004
16:52:32:177,0.7062,-0.0670,0.7082,1.002
16:52:32:181,0.7065,-0.0673,0.7065,1.001
16:52:32:187,0.7067,-0.0673,0.7047,1.000
16:52:32:191,0.7065,-0.0668,0.7047,1.000
16:52:32:202,0.7057,-0.0670,0.7047,1.000
16:52:32:203,0.7060,-0.0673,0.7052,1.000
16:52:32:208,0.7057,-0.0680,0.7060,1.001
16:52:32:211,0.7052,-0.0695,0.7057,1.000
16:52:32:217,0.7057,-0.0697,0.7062,1.001
16:52:32:222,0.7065,-0.0687,0.7072,1.002
16:52:32:226,0.7067,-0.0685,0.7094,1.004
16:52:32:232,0.7077,-0.0690,0.7106,1.005
16:52:32:237,0.7089,-0.0700,0.7104,1.006
16:52:32:242,0.7094,-0.0695,0.7104,1.006
16:52:32:248,0.7096,-0.0697,0.7104,1.007
16:52:32:252,0.7089,-0.0697,0.7113,1.007
16:52:32:257,0.7077,-0.0692,0.7135,1.007
16:52:32:262,0.7072,-0.0685,0.7135,1.007
16:52:32:267,0.7074,-0.0675,0.7111,1.005
16:52:32:273,0.7069,-0.0668,0.7099,1.004
16:52:32:278,0.7069,-0.0668,0.7106,1.005
16:52:32:282,0.7069,-0.0670,0.7099,1.004
16:52:32:287,0.7065,-0.0675,0.7077,1.002
16:52:32:293,0.7057,-0.0678,0.7052,1.000
16:52:32:298,0.7055,-0.0683,0.7013,0.997
16:52:32:304,0.7043,-0.0661,0.7067,1.000
16:52:32:311,0.7028,-0.0658,0.7165,1.006
16:52:32:312,0.7033,-0.0678,0.7197,1.009
16:52:32:318,0.7045,-0.0692,0.7148,1.006
16:52:32:322,0.7057,-0.0695,0.7104,1.004
16:52:32:327,0.7057,-0.0685,0.7096,1.003
16:52:32:333,0.7055,-0.0675,0.7116,1.004
16:52:32:337,0.7055,-0.0685,0.7138,1.006
16:52:32:342,0.7062,-0.0705,0.7153,1.008
16:52:32:347,0.7074,-0.0712,0.7145,1.008
16:52:32:353,0.7082,-0.0717,0.7128,1.007
16:52:32:358,0.7084,-0.0719,0.7126,1.007
16:52:32:362,0.7082,-0.0709,0.7104,1.006
16:52:32:367,0.7077,-0.0702,0.7072,1.003
16:52:32:373,0.7074,-0.0690,0.7052,1.001
16:52:32:379,0.7074,-0.0675,0.7047,1.001
16:52:32:384,0.7074,-0.0668,0.7040,1.000
16:52:32:387,0.7060,-0.0665,0.7035,0.999
16:52:32:393,0.7062,-0.0661,0.7057,1.001
16:52:32:404,0.7067,-0.0665,0.7077,1.002
16:52:32:405,0.7069,-0.0661,0.7101,1.004
16:52:32:412,0.7062,-0.0663,0.7116,1.005
16:52:32:413,0.7072,-0.0661,0.7118,1.006
16:52:32:419,0.7084,-0.0673,0.7057,1.002
16:52:32:422,0.7089,-0.0675,0.6986,0.998
16:52:32:427,0.7067,-0.0656,0.6972,0.995
16:52:32:433,0.7038,-0.0634,0.6986,0.994
16:52:32:438,0.7040,-0.0634,0.7021,0.996
16:52:32:443,0.7057,-0.0648,0.7077,1.002
16:52:32:447,0.7072,-0.0663,0.7109,1.005
16:52:32:453,0.7087,-0.0680,0.7113,1.006
16:52:32:458,0.7091,-0.0692,0.7131,1.008
16:52:32:463,0.7094,-0.0697,0.7155,1.010
16:52:32:468,0.7094,-0.0705,0.7150,1.010
16:52:32:473,0.7096,-0.0712,0.7138,1.009
16:52:32:478,0.7087,-0.0712,0.7116,1.007
16:52:32:484,0.7052,-0.0707,0.7123,1.005
16:52:32:489,0.7018,-0.0690,0.7135,1.003
16:52:32:493,0.7021,-0.0687,0.7135,1.003
16:52:32:501,0.7030,-0.0692,0.7123,1.003
16:52:32:509,0.7035,-0.0692,0.7123,1.004
16:52:32:510,0.7033,-0.0685,0.7138,1.004
16:52:32:513,0.7030,-0.0685,0.7126,1.003
16:52:32:518,0.7030,-0.0687,0.7101,1.002
16:52:32:523,0.7030,-0.0687,0.7084,1.000
16:52:32:528,0.6994,-0.0675,0.7094,0.998
16:52:32:533,0.7040,-0.0668,0.7121,1.004
16:52:32:538,0.7074,-0.0680,0.7121,1.006
16:52:32:543,0.7055,-0.0683,0.7121,1.005
16:52:32:548,0.7035,-0.0673,0.7128,1.004
16:52:32:553,0.7043,-0.0678,0.7135,1.005
16:52:32:558,0.7062,-0.0685,0.7123,1.005
16:52:32:563,0.7089,-0.0680,0.7116,1.007
16:52:32:569,0.7087,-0.0687,0.7128,1.007
16:52:32:574,0.7072,-0.0685,0.7131,1.007
16:52:32:579,0.7062,-0.0692,0.7111,1.005
16:52:32:583,0.7062,-0.0695,0.7087,1.003
16:52:32:588,0.7079,-0.0705,0.7074,1.003
16:52:32:593,0.7096,-0.0709,0.7067,1.004
16:52:32:601,0.7101,-0.0714,0.7065,1.004
16:52:32:604,0.7126,-0.0724,0.7065,1.006
16:52:32:609,0.7021,-0.0700,0.7033,0.996
16:52:32:614,0.7038,-0.0692,0.7111,1.003
16:52:32:619,0.7104,-0.0709,0.7091,1.006
16:52:32:623,0.7089,-0.0702,0.7062,1.003
16:52:32:628,0.7065,-0.0692,0.7104,1.004
16:52:32:633,0.7069,-0.0692,0.7140,1.007
16:52:32:639,0.7087,-0.0695,0.7140,1.008
16:52:32:643,0.7104,-0.0700,0.7113,1.008
16:52:32:648,0.7104,-0.0690,0.7096,1.006
16:52:32:654,0.7091,-0.0678,0.7091,1.005
16:52:32:659,0.7082,-0.0678,0.7106,1.006
16:52:32:664,0.7087,-0.0685,0.7106,1.006
16:52:32:669,0.7089,-0.0680,0.7094,1.005
16:52:32:674,0.7077,-0.0678,0.7082,1.003
16:52:32:680,0.7067,-0.0668,0.7079,1.003
16:52:32:684,0.7057,-0.0673,0.7084,1.002
16:52:32:689,0.7052,-0.0683,0.7074,1.001
16:52:32:694,0.7057,-0.0685,0.7045,1.000
16:52:32:703,0.7065,-0.0685,0.7023,0.998
16:52:32:704,0.7055,-0.0675,0.7016,0.997
16:52:32:710,0.7038,-0.0670,0.7038,0.998
16:52:32:715,0.7025,-0.0663,0.7060,0.998
16:52:32:719,0.7030,-0.0675,0.7072,0.999
16:52:32:723,0.7035,-0.0685,0.7065,0.999
16:52:32:729,0.7035,-0.0678,0.7072,1.000
16:52:32:734,0.7011,-0.0673,0.7109,1.001
16:52:32:739,0.7091,-0.0700,0.7118,1.007
16:52:32:744,0.7162,-0.0714,0.7047,1.007
16:52:32:749,0.7099,-0.0692,0.6964,0.997
16:52:32:754,0.7121,-0.0687,0.7016,1.002
16:52:32:759,0.7135,-0.0687,0.7065,1.006
16:52:32:764,0.7126,-0.0697,0.7089,1.008
16:52:32:773,0.7133,-0.0702,0.7094,1.008
16:52:32:774,0.7116,-0.0702,0.7043,1.004
16:52:32:780,0.7094,-0.0702,0.7013,1.000
16:52:32:786,0.7094,-0.0683,0.7069,1.004
16:52:32:790,0.7094,-0.0678,0.7087,1.005
16:52:32:795,0.7104,-0.0702,0.7082,1.006
16:52:32:802,0.7123,-0.0722,0.7062,1.006
16:52:32:805,0.7116,-0.0707,0.7043,1.004
16:52:32:809,0.7104,-0.0697,0.7047,1.003
16:52:32:815,0.7087,-0.0709,0.7033,1.001
16:52:32:820,0.7077,-0.0714,0.7016,0.999
16:52:32:824,0.7077,-0.0692,0.7023,0.999
16:52:32:829,0.7087,-0.0685,0.7021,1.000
16:52:32:835,0.7099,-0.0685,0.7001,0.999
16:52:32:840,0.7089,-0.0668,0.6969,0.996
16:52:32:844,0.7074,-0.0639,0.7077,1.003
16:52:32:849,0.7062,-0.0643,0.7118,1.005
16:52:32:854,0.7074,-0.0680,0.7087,1.004
16:52:32:860,0.7096,-0.0692,0.7072,1.004
16:52:32:864,0.7094,-0.0675,0.7050,1.002
16:52:32:870,0.7101,-0.0685,0.7025,1.001
16:52:32:874,0.7094,-0.0700,0.7023,1.001
16:52:32:881,0.7069,-0.0700,0.7065,1.002
16:52:32:884,0.7065,-0.0702,0.7091,1.003
16:52:32:891,0.7067,-0.0712,0.7123,1.006
16:52:32:895,0.7094,-0.0724,0.7162,1.011
16:52:32:900,0.7084,-0.0736,0.7150,1.009
16:52:32:904,0.7089,-0.0741,0.7145,1.009
16:52:32:910,0.7101,-0.0736,0.7167,1.012
16:52:32:921,0.7099,-0.0739,0.7175,1.012
16:52:32:929,0.7099,-0.0744,0.7160,1.011
16:52:32:930,0.7106,-0.0734,0.7131,1.009
16:52:32:930,0.7104,-0.0731,0.7111,1.008
16:52:32:935,0.7106,-0.0727,0.7099,1.007
16:52:32:940,0.7101,-0.0722,0.7096,1.007
16:52:32:945,0.7101,-0.0722,0.7084,1.006
16:52:32:950,0.7113,-0.0717,0.7060,1.005
16:52:32:955,0.7118,-0.0700,0.7021,1.002
16:52:32:960,0.7094,-0.0705,0.6984,0.998
16:52:32:965,0.7065,-0.0705,0.6979,0.996
16:52:32:970,0.7067,-0.0695,0.6999,0.997
16:52:32:975,0.7082,-0.0673,0.7011,0.999
16:52:32:981,0.7087,-0.0675,0.7003,0.999
16:52:32:985,0.7106,-0.0690,0.7021,1.001
16:52:32:990,0.7116,-0.0697,0.7040,1.003
16:52:32:995,0.7109,-0.0700,0.7050,1.004
16:52:33:001,0.7087,-0.0702,0.7055,1.002
16:52:33:005,0.7079,-0.0700,0.7067,1.003
16:52:33:010,0.7089,-0.0705,0.7082,1.004
16:52:33:018,0.7099,-0.0719,0.7084,1.005
16:52:33:021,0.7104,-0.0731,0.7079,1.006
16:52:33:025,0.7111,-0.0741,0.7087,1.007
16:52:33:034,0.7116,-0.0744,0.7091,1.007
16:52:33:035,0.7121,-0.0751,0.7077,1.007
16:52:33:041,0.7126,-0.0758,0.7050,1.005
16:52:33:045,0.7118,-0.0751,0.7035,1.004
16:52:33:050,0.7113,-0.0734,0.7028,1.003
16:52:33:055,0.7116,-0.0717,0.7040,1.004
16:52:33:061,0.7101,-0.0707,0.7062,1.004
16:52:33:065,0.7104,-0.0695,0.7074,1.005
16:52:33:070,0.7118,-0.0692,0.7074,1.006
16:52:33:075,0.7128,-0.0692,0.7062,1.006
16:52:33:081,0.7131,-0.0687,0.7062,1.006
16:52:33:086,0.7128,-0.0690,0.7065,1.006
16:52:33:090,0.7121,-0.0692,0.7055,1.005
16:52:33:096,0.7111,-0.0687,0.7033,1.002
16:52:33:101,0.7099,-0.0685,0.7018,1.001
16:52:33:109,0.7106,-0.0692,0.7011,1.001
16:52:33:111,0.7116,-0.0685,0.7011,1.001
16:52:33:117,0.7113,-0.0685,0.7016,1.001
16:52:33:121,0.7116,-0.0690,0.7023,1.002
16:52:33:125,0.7123,-0.0700,0.7025,1.003
16:52:33:131,0.7116,-0.0695,0.7021,1.002
16:52:33:135,0.7111,-0.0695,0.7016,1.001
16:52:33:141,0.7113,-0.0700,0.7021,1.002
16:52:33:145,0.7123,-0.0700,0.7030,1.003
16:52:33:151,0.7126,-0.0702,0.7050,1.005
16:52:33:155,0.7118,-0.0712,0.7069,1.006
16:52:33:161,0.7111,-0.0709,0.7079,1.006
16:52:33:165,0.7096,-0.0707,0.7062,1.004
16:52:33:171,0.7072,-0.0712,0.7072,1.003
16:52:33:175,0.7091,-0.0695,0.7067,1.004
16:52:33:182,0.7133,-0.0702,0.7013,1.003
16:52:33:185,0.7153,-0.0724,0.7011,1.004
16:52:33:191,0.7145,-0.0727,0.7030,1.005
16:52:33:196,0.7133,-0.0727,0.7045,1.005
16:52:33:201,0.7126,-0.0734,0.7038,1.004
16:52:33:208,0.7131,-0.0741,0.7023,1.004
16:52:33:211,0.7140,-0.0746,0.7021,1.004
16:52:33:216,0.7150,-0.0739,0.6999,1.003
16:52:33:221,0.7162,-0.0731,0.6974,1.002
16:52:33:226,0.7162,-0.0734,0.6984,1.003
16:52:33:231,0.7167,-0.0741,0.7006,1.005
16:52:33:236,0.7175,-0.0741,0.7003,1.005
16:52:33:241,0.7177,-0.0731,0.6996,1.005
16:52:33:246,0.7172,-0.0736,0.6981,1.004
16:52:33:251,0.7165,-0.0729,0.6959,1.001
16:52:33:256,0.7157,-0.0719,0.6952,1.000
16:52:33:261,0.7150,-0.0714,0.6947,0.999
16:52:33:267,0.7153,-0.0707,0.6950,1.000
16:52:33:272,0.7145,-0.0690,0.6979,1.001
16:52:33:277,0.7140,-0.0687,0.7011,1.003
16:52:33:282,0.7143,-0.0687,0.7021,1.004
16:52:33:286,0.7157,-0.0687,0.7008,1.004
16:52:33:292,0.7162,-0.0685,0.6989,1.003
16:52:33:297,0.7148,-0.0690,0.6969,1.001
16:52:33:302,0.7126,-0.0685,0.6955,0.998
16:52:33:306,0.7121,-0.0685,0.6957,0.998
16:52:33:312,0.7138,-0.0687,0.6969,1.000
16:52:33:318,0.7145,-0.0690,0.6986,1.002
16:52:33:323,0.7133,-0.0700,0.7008,1.002
16:52:33:327,0.7126,-0.0700,0.7023,1.003
16:52:33:332,0.7126,-0.0714,0.7023,1.003
16:52:33:337,0.7138,-0.0727,0.7018,1.004
16:52:33:342,0.7143,-0.0731,0.7006,1.003
16:52:33:346,0.7131,-0.0731,0.6999,1.002
16:52:33:352,0.7121,-0.0722,0.7013,1.002
16:52:33:356,0.7121,-0.0719,0.7028,1.003
16:52:33:362,0.7121,-0.0724,0.7030,1.003
16:52:33:367,0.7138,-0.0734,0.7025,1.004
16:52:33:372,0.7148,-0.0734,0.7021,1.005
16:52:33:376,0.7133,-0.0727,0.7001,1.002
16:52:33:382,0.7109,-0.0707,0.6989,0.999
16:52:33:387,0.7128,-0.0705,0.6994,1.001
16:52:33:392,0.7148,-0.0700,0.6969,1.001
16:52:33:401,0.7155,-0.0692,0.6969,1.001
16:52:33:408,0.7153,-0.0697,0.6979,1.002
16:52:33:409,0.7157,-0.0707,0.6994,1.003
16:52:33:412,0.7177,-0.0724,0.6984,1.004
16:52:33:417,0.7187,-0.0731,0.6969,1.004
16:52:33:422,0.7177,-0.0731,0.6955,1.002
16:52:33:427,0.7160,-0.0722,0.6937,1.000
16:52:33:432,0.7148,-0.0709,0.6918,0.997
16:52:33:437,0.7143,-0.0705,0.6908,0.996
16:52:33:442,0.7153,-0.0714,0.6906,0.997
16:52:33:448,0.7192,-0.0722,0.6925,1.001
16:52:33:452,0.7265,-0.0731,0.6991,1.011
16:52:33:457,0.7055,-0.0695,0.6803,0.983
16:52:33:462,0.7109,-0.0683,0.6761,0.983
16:52:33:467,0.7214,-0.0705,0.6864,0.998
16:52:33:473,0.7236,-0.0727,0.6989,1.009
16:52:33:478,0.7209,-0.0727,0.7062,1.012
16:52:33:483,0.7170,-0.0724,0.7043,1.008
16:52:33:487,0.7201,-0.0731,0.7091,1.013
16:52:33:493,0.7201,-0.0741,0.7079,1.013
16:52:33:502,0.7189,-0.0746,0.7038,1.009
16:52:33:503,0.7192,-0.0746,0.7040,1.009
16:52:33:507,0.7184,-0.0758,0.7045,1.009
16:52:33:512,0.7182,-0.0761,0.7018,1.007
16:52:33:519,0.7175,-0.0753,0.6994,1.005
16:52:33:523,0.7165,-0.0753,0.6964,1.002
16:52:33:527,0.7167,-0.0761,0.6937,1.000
16:52:33:532,0.7167,-0.0771,0.6925,1.000
16:52:33:537,0.7155,-0.0761,0.6920,0.998
16:52:33:543,0.7148,-0.0746,0.6920,0.998
16:52:33:547,0.7153,-0.0744,0.6942,1.000
16:52:33:552,0.7155,-0.0749,0.6967,1.001
16:52:33:557,0.7155,-0.0741,0.6986,1.003
16:52:33:563,0.7160,-0.0744,0.7003,1.004
16:52:33:567,0.7165,-0.0741,0.7003,1.005
16:52:33:573,0.7170,-0.0741,0.7003,1.005
16:52:33:578,0.7165,-0.0746,0.7025,1.006
16:52:33:583,0.7138,-0.0744,0.7028,1.004
16:52:33:588,0.7138,-0.0739,0.7028,1.004
16:52:33:594,0.7140,-0.0731,0.7033,1.005
16:52:33:603,0.7133,-0.0736,0.7038,1.005
16:52:33:611,0.7126,-0.0731,0.7011,1.002
16:52:33:612,0.7131,-0.0722,0.6972,1.000
16:52:33:617,0.7140,-0.0719,0.6972,1.001
16:52:33:618,0.7145,-0.0719,0.6991,1.002
16:52:33:623,0.7138,-0.0717,0.7006,1.003
16:52:33:627,0.7138,-0.0722,0.7011,1.003
16:52:33:633,0.7135,-0.0729,0.7008,1.003
16:52:33:637,0.7131,-0.0729,0.7001,1.002
16:52:33:643,0.7126,-0.0719,0.7023,1.003
16:52:33:648,0.7113,-0.0724,0.7035,1.003
16:52:33:653,0.7128,-0.0719,0.7035,1.004
16:52:33:658,0.7135,-0.0712,0.7030,1.004
16:52:33:664,0.7143,-0.0717,0.7050,1.006
16:52:33:668,0.7140,-0.0727,0.7055,1.006
16:52:33:673,0.7143,-0.0724,0.7040,1.006
16:52:33:678,0.7140,-0.0714,0.7016,1.004
16:52:33:683,0.7121,-0.0705,0.7003,1.001
16:52:33:688,0.7099,-0.0707,0.7006,1.000
16:52:33:693,0.7094,-0.0702,0.7018,1.000
16:52:33:702,0.7106,-0.0709,0.7028,1.002
16:52:33:704,0.7109,-0.0717,0.7038,1.003
16:52:33:710,0.7116,-0.0717,0.7045,1.004
16:52:33:713,0.7087,-0.0712,0.7050,1.002
16:52:33:718,0.7072,-0.0707,0.7057,1.002
16:52:33:724,0.7104,-0.0719,0.7052,1.004
16:52:33:728,0.7138,-0.0727,0.7040,1.005
16:52:33:733,0.7138,-0.0729,0.7035,1.005
16:52:33:738,0.7126,-0.0727,0.7043,1.004
16:52:33:743,0.7118,-0.0729,0.7065,1.006
16:52:33:748,0.7118,-0.0724,0.7062,1.005
16:52:33:753,0.7123,-0.0719,0.7067,1.006
16:52:33:758,0.7138,-0.0717,0.7067,1.007
16:52:33:764,0.7135,-0.0714,0.7057,1.006
16:52:33:768,0.7131,-0.0712,0.7038,1.004
16:52:33:775,0.7131,-0.0705,0.7008,1.002
16:52:33:779,0.7126,-0.0702,0.6986,1.000
16:52:33:784,0.7118,-0.0692,0.6969,0.999
16:52:33:789,0.7111,-0.0687,0.6977,0.999
16:52:33:793,0.7116,-0.0700,0.6991,1.000
16:52:33:803,0.7116,-0.0705,0.6989,1.000
16:52:33:807,0.7113,-0.0712,0.7003,1.001
16:52:33:810,0.7106,-0.0714,0.7016,1.001
16:52:33:817,0.7104,-0.0727,0.7016,1.001
16:52:33:818,0.7101,-0.0731,0.7018,1.001
16:52:33:824,0.7091,-0.0739,0.7030,1.001
16:52:33:829,0.7099,-0.0739,0.7050,1.003
16:52:33:833,0.7113,-0.0746,0.7074,1.006
16:52:33:838,0.7126,-0.0753,0.7082,1.007
16:52:33:844,0.7182,-0.0763,0.7077,1.011
16:52:33:849,0.7133,-0.0756,0.7062,1.007
16:52:33:854,0.7087,-0.0719,0.7096,1.005
16:52:33:858,0.7084,-0.0712,0.7121,1.007
16:52:33:864,0.7113,-0.0727,0.7101,1.008
16:52:33:869,0.7104,-0.0727,0.7091,1.006
16:52:33:874,0.7089,-0.0717,0.7099,1.006
16:52:33:879,0.7099,-0.0724,0.7087,1.006
16:52:33:885,0.7109,-0.0717,0.7067,1.005
16:52:33:890,0.7106,-0.0714,0.7045,1.003
16:52:33:894,0.7096,-0.0709,0.7035,1.002
16:52:33:903,0.7099,-0.0712,0.7045,1.003
16:52:33:908,0.7099,-0.0707,0.7065,1.004
16:52:33:909,0.7074,-0.0707,0.7074,1.003
16:52:33:917,0.7079,-0.0714,0.7069,1.003
16:52:33:919,0.7094,-0.0712,0.7055,1.003
16:52:33:924,0.7091,-0.0705,0.7055,1.003
16:52:33:929,0.7099,-0.0707,0.7047,1.003
16:52:33:935,0.7101,-0.0712,0.7035,1.002
16:52:33:939,0.7099,-0.0707,0.7016,1.001
16:52:33:944,0.7089,-0.0700,0.7006,0.999
16:52:33:949,0.7084,-0.0692,0.7018,1.000
16:52:33:954,0.7062,-0.0692,0.7040,1.000
16:52:33:959,0.7050,-0.0692,0.7060,1.000
16:52:33:965,0.7065,-0.0700,0.7069,1.002
16:52:33:969,0.7089,-0.0709,0.7082,1.005
16:52:33:975,0.7091,-0.0714,0.7091,1.005
16:52:33:979,0.7074,-0.0714,0.7094,1.004
16:52:33:985,0.7062,-0.0714,0.7104,1.004
16:52:33:989,0.7069,-0.0722,0.7106,1.005
16:52:33:995,0.7082,-0.0734,0.7116,1.007
16:52:34:003,0.7089,-0.0741,0.7123,1.008
16:52:34:008,0.7101,-0.0749,0.7128,1.009
16:52:34:009,0.7104,-0.0753,0.7135,1.010
16:52:34:018,0.7109,-0.0753,0.7135,1.010
16:52:34:019,0.7109,-0.0753,0.7123,1.009
16:52:34:026,0.7096,-0.0741,0.7104,1.007
16:52:34:029,0.7087,-0.0729,0.7084,1.005
16:52:34:034,0.7087,-0.0719,0.7069,1.004
16:52:34:040,0.7084,-0.0719,0.7074,1.004
16:52:34:045,0.7074,-0.0724,0.7077,1.003
16:52:34:049,0.7069,-0.0724,0.7079,1.003
16:52:34:055,0.7067,-0.0724,0.7072,1.002
16:52:34:060,0.7067,-0.0717,0.7057,1.001
16:52:34:066,0.7072,-0.0712,0.7043,1.001
16:52:34:071,0.7079,-0.0707,0.7040,1.001
16:52:34:074,0.7077,-0.0705,0.7040,1.001
16:52:34:083,0.7079,-0.0705,0.7050,1.002
16:52:34:085,0.7077,-0.0697,0.7060,1.002
16:52:34:091,0.7079,-0.0695,0.7067,1.003
16:52:34:095,0.7082,-0.0700,0.7069,1.003
16:52:34:100,0.7087,-0.0692,0.7057,1.003
16:52:34:107,0.7089,-0.0685,0.7060,1.003
16:52:34:109,0.7079,-0.0683,0.7069,1.003
16:52:34:116,0.7074,-0.0690,0.7087,1.004
16:52:34:119,0.7072,-0.0697,0.7111,1.005
16:52:34:125,0.7074,-0.0705,0.7123,1.006
16:52:34:129,0.7067,-0.0705,0.7118,1.006
16:52:34:135,0.7060,-0.0712,0.7091,1.003
16:52:34:140,0.7060,-0.0712,0.7065,1.001
