time,gFx,gFy,gFz,TgF
15:42:54:797,0.9362,0.0552,0.3273,0.993
15:42:54:803,0.9357,0.0540,0.3305,0.994
15:42:54:808,0.9352,0.0547,0.3322,0.994
15:42:54:818,0.9348,0.0552,0.3339,0.994
15:42:54:820,0.9340,0.0547,0.3334,0.993
15:42:54:823,0.9338,0.0544,0.3327,0.993
15:42:54:828,0.9335,0.0537,0.3322,0.992
15:42:54:834,0.9343,0.0530,0.3303,0.992
15:42:54:838,0.9343,0.0530,0.3283,0.992
15:42:54:843,0.9338,0.0520,0.3261,0.990
15:42:54:848,0.9338,0.0520,0.3239,0.990
15:42:54:853,0.9340,0.0530,0.3237,0.990
15:42:54:857,0.9330,0.0540,0.3239,0.989
15:42:54:863,0.9323,0.0540,0.3246,0.989
15:42:54:868,0.9326,0.0542,0.3266,0.990
15:42:54:873,0.9328,0.0542,0.3293,0.991
15:42:54:878,0.9330,0.0542,0.3305,0.991
15:42:54:883,0.9330,0.0549,0.3295,0.991
15:42:54:888,0.9343,0.0564,0.3273,0.992
15:42:54:895,0.9350,0.0566,0.3266,0.992
15:42:54:901,0.9355,0.0562,0.3264,0.992
15:42:54:904,0.9357,0.0557,0.3268,0.993
15:42:54:908,0.9365,0.0549,0.3259,0.993
15:42:54:914,0.9362,0.0547,0.3246,0.992
15:42:54:919,0.9357,0.0549,0.3259,0.992
15:42:54:924,0.9343,0.0559,0.3281,0.992
15:42:54:932,0.9348,0.0562,0.3315,0.993
15:42:54:934,0.9345,0.0566,0.3325,0.994
15:42:54:939,0.9335,0.0576,0.3310,0.992
15:42:54:944,0.9326,0.0576,0.3317,0.991
15:42:54:948,0.9311,0.0576,0.3322,0.990
15:42:54:954,0.9308,0.0574,0.3312,0.990
15:42:54:959,0.9308,0.0576,0.3290,0.989
15:42:54:964,0.9311,0.0571,0.3264,0.988
15:42:54:968,0.9323,0.0559,0.3256,0.989
15:42:54:974,0.9340,0.0552,0.3256,0.991
15:42:54:978,0.9338,0.0549,0.3246,0.990
15:42:54:983,0.9345,0.0552,0.3232,0.990
15:42:54:992,0.9348,0.0552,0.3242,0.991
15:42:54:995,0.9343,0.0549,0.3259,0.991
15:42:54:999,0.9343,0.0547,0.3271,0.991
15:42:55:004,0.9352,0.0542,0.3278,0.993
15:42:55:008,0.9338,0.0544,0.3281,0.991
15:42:55:015,0.9328,0.0544,0.3276,0.990
15:42:55:019,0.9330,0.0540,0.3268,0.990
15:42:55:024,0.9343,0.0544,0.3266,0.991
15:42:55:032,0.9352,0.0547,0.3256,0.992
15:42:55:038,0.9345,0.0542,0.3242,0.991
15:42:55:039,0.9343,0.0537,0.3239,0.990
15:42:55:044,0.9338,0.0542,0.3251,0.990
15:42:55:048,0.9340,0.0544,0.3273,0.991
15:42:55:054,0.9340,0.0549,0.3298,0.992
15:42:55:059,0.9333,0.0552,0.3298,0.991
15:42:55:064,0.9330,0.0559,0.3281,0.991
15:42:55:069,0.9338,0.0562,0.3283,0.991
15:42:55:074,0.9338,0.0559,0.3288,0.992
15:42:55:079,0.9335,0.0566,0.3295,0.992
15:42:55:084,0.9338,0.0564,0.3290,0.992
15:42:55:089,0.9340,0.0554,0.3295,0.992
15:42:55:094,0.9335,0.0557,0.3298,0.992
15:42:55:099,0.9343,0.0557,0.3293,0.992
15:42:55:104,0.9345,0.0549,0.3276,0.992
15:42:55:110,0.9345,0.0549,0.3259,0.991
15:42:55:116,0.9343,0.0542,0.3259,0.991
15:42:55:120,0.9333,0.0540,0.3266,0.990
15:42:55:124,0.9330,0.0535,0.3286,0.991
15:42:55:134,0.9333,0.0535,0.3290,0.991
15:42:55:135,0.9330,0.0544,0.3288,0.991
15:42:55:140,0.9330,0.0557,0.3298,0.991
15:42:55:147,0.9335,0.0554,0.3308,0.992
15:42:55:149,0.9343,0.0559,0.3332,0.993
15:42:55:156,0.9352,0.0554,0.3347,0.995
15:42:55:160,0.9352,0.0562,0.3352,0.995
15:42:55:165,0.9345,0.0566,0.3342,0.994
15:42:55:170,0.9345,0.0559,0.3327,0.994
15:42:55:175,0.9345,0.0554,0.3317,0.993
15:42:55:179,0.9348,0.0562,0.3300,0.993
15:42:55:184,0.9350,0.0559,0.3281,0.992
15:42:55:190,0.9343,0.0544,0.3264,0.991
15:42:55:195,0.9343,0.0537,0.3254,0.991
15:42:55:199,0.9350,0.0537,0.3259,0.992
15:42:55:205,0.9355,0.0532,0.3264,0.992
15:42:55:209,0.9355,0.0522,0.3256,0.992
15:42:55:216,0.9340,0.0530,0.3261,0.991
15:42:55:221,0.9340,0.0542,0.3264,0.991
15:42:55:225,0.9333,0.0547,0.3278,0.991
15:42:55:238,0.9323,0.0554,0.3264,0.989
15:42:55:240,0.9326,0.0552,0.3251,0.989
15:42:55:241,0.9335,0.0547,0.3259,0.990
15:42:55:245,0.9348,0.0549,0.3266,0.992
15:42:55:249,0.9352,0.0544,0.3268,0.992
15:42:55:255,0.9348,0.0549,0.3264,0.992
15:42:55:260,0.9348,0.0549,0.3276,0.992
15:42:55:265,0.9360,0.0547,0.3288,0.994
15:42:55:270,0.9360,0.0552,0.3271,0.993
15:42:55:275,0.9345,0.0549,0.3254,0.991
15:42:55:279,0.9345,0.0554,0.3232,0.990
15:42:55:285,0.9350,0.0554,0.3244,0.991
15:42:55:290,0.9340,0.0559,0.3261,0.991
15:42:55:295,0.9330,0.0564,0.3273,0.990
15:42:55:300,0.9333,0.0569,0.3288,0.991
15:42:55:305,0.9335,0.0576,0.3300,0.992
15:42:55:310,0.9338,0.0576,0.3315,0.993
15:42:55:316,0.9338,0.0576,0.3305,0.992
15:42:55:321,0.9340,0.0576,0.3276,0.991
15:42:55:325,0.9338,0.0574,0.3268,0.991
15:42:55:332,0.9345,0.0574,0.3256,0.991
15:42:55:338,0.9360,0.0566,0.3268,0.993
15:42:55:340,0.9367,0.0559,0.3283,0.994
15:42:55:351,0.9360,0.0562,0.3286,0.994
15:42:55:352,0.9355,0.0562,0.3295,0.993
15:42:55:356,0.9352,0.0562,0.3300,0.993
15:42:55:360,0.9352,0.0557,0.3288,0.993
15:42:55:366,0.9350,0.0557,0.3273,0.992
15:42:55:370,0.9343,0.0566,0.3278,0.992
15:42:55:375,0.9340,0.0562,0.3288,0.992
15:42:55:380,0.9350,0.0552,0.3283,0.993
15:42:55:385,0.9355,0.0535,0.3281,0.993
15:42:55:390,0.9374,0.0510,0.3254,0.994
15:42:55:396,0.9399,0.0491,0.3220,0.995
15:42:55:400,0.9404,0.0493,0.3200,0.995
15:42:55:405,0.9396,0.0505,0.3210,0.994
15:42:55:411,0.9396,0.0503,0.3222,0.995
15:42:55:416,0.9401,0.0491,0.3249,0.996
15:42:55:420,0.9389,0.0518,0.3305,0.997
15:42:55:425,0.9374,0.0547,0.3268,0.994
15:42:55:430,0.9348,0.0559,0.3171,0.989
15:42:55:436,0.9326,0.0564,0.3154,0.986
15:42:55:440,0.9318,0.0564,0.3171,0.986
15:42:55:448,0.9333,0.0559,0.3183,0.988
15:42:55:454,0.9338,0.0552,0.3176,0.988
15:42:55:456,0.9345,0.0547,0.3178,0.989
15:42:55:461,0.9348,0.0552,0.3146,0.988
15:42:55:466,0.9345,0.0547,0.3107,0.986
15:42:55:472,0.9338,0.0547,0.3110,0.986
15:42:55:476,0.9330,0.0557,0.3136,0.986
15:42:55:480,0.9333,0.0557,0.3171,0.987
15:42:55:486,0.9343,0.0552,0.3190,0.989
15:42:55:491,0.9350,0.0554,0.3217,0.990
15:42:55:496,0.9370,0.0562,0.3249,0.993
15:42:55:501,0.9377,0.0566,0.3264,0.994
15:42:55:506,0.9374,0.0574,0.3264,0.994
15:42:55:510,0.9365,0.0571,0.3259,0.993
15:42:55:517,0.9357,0.0574,0.3251,0.992
15:42:55:521,0.9345,0.0588,0.3254,0.991
15:42:55:526,0.9333,0.0598,0.3237,0.990
15:42:55:534,0.9330,0.0588,0.3207,0.988
15:42:55:537,0.9340,0.0571,0.3193,0.989
15:42:55:541,0.9352,0.0559,0.3202,0.990
15:42:55:546,0.9350,0.0554,0.3202,0.990
15:42:55:551,0.9348,0.0549,0.3185,0.989
15:42:55:557,0.9348,0.0557,0.3161,0.988
15:42:55:561,0.9338,0.0559,0.3163,0.987
15:42:55:566,0.9348,0.0559,0.3188,0.989
15:42:55:571,0.9355,0.0566,0.3210,0.991
15:42:55:577,0.9355,0.0562,0.3224,0.991
15:42:55:581,0.9352,0.0562,0.3237,0.991
15:42:55:586,0.9355,0.0562,0.3242,0.992
15:42:55:592,0.9367,0.0559,0.3227,0.992
15:42:55:596,0.9379,0.0549,0.3198,0.992
15:42:55:601,0.9387,0.0540,0.3176,0.992
15:42:55:606,0.9399,0.0537,0.3190,0.994
15:42:55:612,0.9396,0.0540,0.3227,0.995
15:42:55:617,0.9382,0.0544,0.3254,0.994
15:42:55:621,0.9372,0.0547,0.3264,0.994
15:42:55:628,0.9360,0.0559,0.3261,0.993
15:42:55:632,0.9343,0.0564,0.3261,0.991
15:42:55:637,0.9338,0.0559,0.3271,0.991
15:42:55:642,0.9340,0.0557,0.3268,0.991
15:42:55:649,0.9350,0.0557,0.3266,0.992
15:42:55:656,0.9350,0.0562,0.3249,0.991
15:42:55:657,0.9352,0.0564,0.3232,0.991
15:42:55:661,0.9360,0.0564,0.3224,0.992
15:42:55:666,0.9370,0.0562,0.3205,0.992
15:42:55:671,0.9365,0.0564,0.3178,0.991
15:42:55:677,0.9360,0.0554,0.3161,0.989
15:42:55:682,0.9355,0.0549,0.3176,0.989
15:42:55:688,0.9357,0.0544,0.3220,0.991
15:42:55:691,0.9362,0.0547,0.3259,0.993
15:42:55:697,0.9377,0.0554,0.3264,0.994
15:42:55:702,0.9399,0.0557,0.3222,0.995
15:42:55:707,0.9431,0.0530,0.3212,0.998
15:42:55:712,0.9433,0.0547,0.3227,0.998
15:42:55:717,0.9426,0.0574,0.3210,0.997
15:42:55:721,0.9426,0.0554,0.3207,0.997
15:42:55:732,0.9426,0.0562,0.3183,0.996
15:42:55:733,0.9426,0.0569,0.3176,0.996
15:42:55:737,0.9418,0.0566,0.3198,0.996
15:42:55:742,0.9416,0.0562,0.3215,0.997
15:42:55:747,0.9416,0.0559,0.3224,0.997
15:42:55:752,0.9416,0.0549,0.3246,0.998
15:42:55:757,0.9421,0.0535,0.3261,0.998
15:42:55:761,0.9428,0.0549,0.3264,0.999
15:42:55:767,0.9357,0.0610,0.3317,0.995
15:42:55:772,0.9321,0.0623,0.3432,0.995
15:42:55:777,0.9274,0.0606,0.3496,0.993
15:42:55:782,0.9240,0.0596,0.3425,0.987
15:42:55:787,0.9326,0.0588,0.3178,0.987
15:42:55:792,0.9306,0.0603,0.3075,0.982
15:42:55:798,0.9269,0.0620,0.3092,0.979
15:42:55:802,0.9274,0.0625,0.3107,0.980
15:42:55:807,0.9301,0.0618,0.3097,0.982
15:42:55:813,0.9311,0.0608,0.3132,0.984
15:42:55:818,0.9333,0.0593,0.3198,0.988
15:42:55:822,0.9348,0.0596,0.3290,0.993
15:42:55:832,0.9343,0.0591,0.3232,0.990
15:42:55:833,0.9333,0.0576,0.3083,0.985
15:42:55:837,0.9311,0.0586,0.3019,0.981
15:42:55:842,0.9321,0.0593,0.3048,0.982
15:42:55:848,0.9355,0.0596,0.3073,0.986
15:42:55:852,0.9396,0.0588,0.3053,0.990
15:42:55:858,0.9416,0.0584,0.3068,0.992
15:42:55:864,0.9426,0.0591,0.3095,0.994
15:42:55:867,0.9418,0.0584,0.3073,0.992
15:42:55:872,0.9392,0.0593,0.3151,0.992
15:42:55:882,0.9370,0.0610,0.3200,0.992
15:42:55:883,0.9365,0.0630,0.3205,0.992
15:42:55:887,0.9365,0.0625,0.3202,0.992
15:42:55:895,0.9374,0.0618,0.3195,0.992
15:42:55:897,0.9367,0.0615,0.3202,0.992
15:42:55:902,0.9362,0.0610,0.3195,0.991
15:42:55:907,0.9362,0.0601,0.3173,0.990
15:42:55:912,0.9360,0.0598,0.3156,0.990
15:42:55:918,0.9355,0.0598,0.3136,0.988
15:42:55:922,0.9338,0.0618,0.3124,0.987
15:42:55:933,0.9328,0.0623,0.3124,0.986
15:42:55:934,0.9333,0.0623,0.3119,0.986
15:42:55:938,0.9335,0.0630,0.3136,0.987
15:42:55:950,0.9345,0.0625,0.3154,0.988
15:42:55:951,0.9355,0.0603,0.3144,0.989
15:42:55:952,0.9370,0.0588,0.3136,0.990
15:42:55:959,0.9377,0.0584,0.3158,0.991
15:42:55:962,0.9379,0.0588,0.3168,0.992
15:42:55:967,0.9387,0.0598,0.3178,0.993
15:42:55:972,0.9392,0.0601,0.3183,0.993
15:42:55:980,0.9396,0.0608,0.3198,0.994
15:42:55:982,0.9406,0.0615,0.3205,0.996
15:42:55:987,0.9406,0.0620,0.3195,0.995
15:42:55:994,0.9404,0.0625,0.3176,0.995
15:42:55:998,0.9396,0.0625,0.3141,0.993
15:42:56:003,0.9396,0.0623,0.3112,0.992
15:42:56:008,0.9394,0.0628,0.3119,0.992
15:42:56:013,0.9396,0.0628,0.3154,0.993
15:42:56:018,0.9394,0.0628,0.3190,0.994
15:42:56:023,0.9382,0.0630,0.3202,0.993
15:42:56:031,0.9367,0.0623,0.3185,0.991
15:42:56:034,0.9360,0.0618,0.3183,0.991
15:42:56:038,0.9360,0.0618,0.3171,0.990
15:42:56:044,0.9360,0.0615,0.3149,0.989
15:42:56:048,0.9365,0.0606,0.3117,0.989
15:42:56:053,0.9370,0.0598,0.3088,0.988
15:42:56:058,0.9377,0.0596,0.3073,0.989
15:42:56:063,0.9379,0.0591,0.3078,0.989
15:42:56:068,0.9384,0.0591,0.3105,0.990
15:42:56:073,0.9384,0.0593,0.3122,0.991
15:42:56:078,0.9384,0.0591,0.3124,0.991
15:42:56:083,0.9372,0.0608,0.3149,0.991
15:42:56:088,0.9370,0.0625,0.3171,0.991
15:42:56:094,0.9372,0.0628,0.3193,0.992
15:42:56:099,0.9382,0.0618,0.3205,0.993
15:42:56:104,0.9382,0.0601,0.3212,0.993
15:42:56:108,0.9372,0.0584,0.3215,0.993
15:42:56:113,0.9367,0.0593,0.3222,0.992
15:42:56:120,0.9367,0.0606,0.3227,0.993
15:42:56:124,0.9387,0.0620,0.3200,0.994
15:42:56:133,0.9401,0.0610,0.3176,0.994
15:42:56:135,0.9406,0.0586,0.3178,0.995
15:42:56:139,0.9414,0.0588,0.3178,0.995
15:42:56:145,0.9406,0.0642,0.3173,0.995
15:42:56:149,0.9374,0.0686,0.3202,0.993
15:42:56:153,0.9357,0.0691,0.3234,0.992
15:42:56:159,0.9372,0.0664,0.3227,0.993
15:42:56:166,0.9374,0.0645,0.3217,0.993
15:42:56:168,0.9365,0.0637,0.3215,0.992
15:42:56:174,0.9348,0.0635,0.3190,0.990
15:42:56:179,0.9262,0.0637,0.3215,0.982
15:42:56:183,0.9255,0.0645,0.3264,0.983
15:42:56:188,0.9445,0.0608,0.3127,0.997
15:42:56:195,0.9414,0.0628,0.3100,0.993
15:42:56:199,0.9328,0.0650,0.3127,0.986
15:42:56:204,0.9330,0.0650,0.3124,0.986
15:42:56:208,0.9330,0.0652,0.3095,0.985
15:42:56:215,0.9357,0.0652,0.3078,0.987
15:42:56:220,0.9379,0.0637,0.3090,0.990
15:42:56:224,0.9367,0.0642,0.3117,0.989
15:42:56:231,0.9370,0.0645,0.3124,0.990
15:42:56:234,0.9384,0.0630,0.3119,0.991
15:42:56:240,0.9382,0.0630,0.3110,0.990
15:42:56:244,0.9379,0.0635,0.3114,0.990
15:42:56:249,0.9382,0.0637,0.3124,0.991
15:42:56:254,0.9387,0.0640,0.3129,0.992
15:42:56:260,0.9394,0.0650,0.3129,0.992
15:42:56:264,0.9384,0.0650,0.3122,0.991
15:42:56:269,0.9379,0.0650,0.3127,0.991
15:42:56:274,0.9374,0.0650,0.3134,0.991
15:42:56:280,0.9367,0.0645,0.3132,0.990
15:42:56:284,0.9362,0.0640,0.3141,0.990
15:42:56:289,0.9357,0.0640,0.3149,0.989
15:42:56:294,0.9362,0.0637,0.3149,0.990
15:42:56:299,0.9365,0.0630,0.3149,0.990
15:42:56:304,0.9355,0.0628,0.3161,0.989
15:42:56:311,0.9350,0.0640,0.3195,0.990
15:42:56:315,0.9352,0.0642,0.3222,0.991
15:42:56:321,0.9360,0.0645,0.3237,0.992
15:42:56:324,0.9360,0.0650,0.3234,0.992
15:42:56:330,0.9367,0.0650,0.3207,0.992
15:42:56:335,0.9377,0.0647,0.3193,0.993
15:42:56:340,0.9384,0.0647,0.3156,0.992
15:42:56:348,0.9382,0.0637,0.3136,0.991
15:42:56:354,0.9379,0.0630,0.3154,0.992
15:42:56:355,0.9372,0.0630,0.3176,0.992
15:42:56:361,0.9367,0.0625,0.3173,0.991
15:42:56:364,0.9377,0.0623,0.3176,0.992
15:42:56:369,0.9387,0.0632,0.3176,0.993
15:42:56:374,0.9382,0.0635,0.3178,0.993
15:42:56:380,0.9382,0.0630,0.3178,0.993
15:42:56:385,0.9382,0.0620,0.3183,0.993
15:42:56:391,0.9377,0.0623,0.3178,0.992
15:42:56:395,0.9372,0.0620,0.3156,0.991
15:42:56:400,0.9367,0.0613,0.3156,0.990
15:42:56:405,0.9372,0.0610,0.3149,0.991
15:42:56:410,0.9384,0.0615,0.3136,0.991
15:42:56:415,0.9379,0.0610,0.3141,0.991
15:42:56:420,0.9374,0.0610,0.3158,0.991
15:42:56:424,0.9370,0.0608,0.3178,0.991
15:42:56:430,0.9370,0.0608,0.3193,0.992
15:42:56:436,0.9374,0.0593,0.3207,0.993
15:42:56:441,0.9382,0.0581,0.3210,0.993
15:42:56:444,0.9389,0.0581,0.3188,0.993
15:42:56:451,0.9387,0.0586,0.3163,0.992
15:42:56:454,0.9379,0.0591,0.3136,0.991
15:42:56:461,0.9370,0.0593,0.3127,0.990
15:42:56:465,0.9365,0.0596,0.3141,0.990
15:42:56:470,0.9377,0.0593,0.3156,0.991
15:42:56:475,0.9374,0.0601,0.3156,0.991
15:42:56:480,0.9365,0.0618,0.3156,0.990
15:42:56:484,0.9360,0.0620,0.3161,0.990
15:42:56:490,0.9350,0.0610,0.3171,0.989
15:42:56:495,0.9348,0.0615,0.3178,0.989
15:42:56:500,0.9350,0.0620,0.3171,0.989
15:42:56:505,0.9357,0.0630,0.3158,0.990
15:42:56:511,0.9362,0.0632,0.3161,0.990
15:42:56:515,0.9377,0.0630,0.3151,0.991
15:42:56:520,0.9374,0.0635,0.3151,0.991
15:42:56:525,0.9379,0.0635,0.3158,0.992
15:42:56:536,0.9387,0.0632,0.3163,0.993
15:42:56:537,0.9399,0.0640,0.3154,0.993
15:42:56:558,0.9399,0.0642,0.3144,0.993
15:42:56:560,0.9394,0.0642,0.3144,0.993
15:42:56:561,0.9389,0.0647,0.3161,0.993
15:42:56:561,0.9372,0.0650,0.3195,0.992
15:42:56:563,0.9313,0.0659,0.3308,0.991
15:42:56:565,0.9399,0.0645,0.3205,0.995
15:42:56:570,0.9404,0.0640,0.3151,0.994
15:42:56:575,0.9372,0.0645,0.3202,0.993
15:42:56:581,0.9377,0.0650,0.3202,0.993
15:42:56:585,0.9389,0.0652,0.3168,0.993
15:42:56:591,0.9357,0.0657,0.3171,0.990
15:42:56:597,0.9345,0.0654,0.3146,0.988
15:42:56:601,0.9343,0.0645,0.3090,0.986
15:42:56:605,0.9340,0.0635,0.3075,0.985
15:42:56:610,0.9357,0.0632,0.3100,0.988
15:42:56:615,0.9374,0.0628,0.3129,0.990
15:42:56:621,0.9384,0.0618,0.3151,0.992
15:42:56:631,0.9399,0.0625,0.3146,0.993
15:42:56:637,0.9409,0.0625,0.3110,0.993
15:42:56:638,0.9396,0.0632,0.3105,0.992
15:42:56:641,0.9382,0.0642,0.3119,0.991
15:42:56:645,0.9365,0.0640,0.3117,0.989
15:42:56:650,0.9374,0.0647,0.3122,0.990
15:42:56:655,0.9370,0.0642,0.3146,0.990
15:42:56:661,0.9370,0.0625,0.3129,0.990
15:42:56:665,0.9377,0.0623,0.3100,0.990
15:42:56:671,0.9377,0.0628,0.3117,0.990
15:42:56:676,0.9372,0.0630,0.3156,0.991
15:42:56:682,0.9360,0.0623,0.3180,0.990
15:42:56:686,0.9360,0.0623,0.3195,0.991
15:42:56:691,0.9355,0.0630,0.3195,0.991
15:42:56:697,0.9360,0.0632,0.3183,0.991
15:42:56:701,0.9374,0.0635,0.3176,0.992
15:42:56:706,0.9384,0.0637,0.3171,0.993
15:42:56:711,0.9387,0.0635,0.3161,0.992
15:42:56:715,0.9384,0.0640,0.3163,0.992
15:42:56:721,0.9367,0.0645,0.3185,0.991
15:42:56:729,0.9367,0.0630,0.3193,0.992
15:42:56:734,0.9377,0.0620,0.3195,0.993
15:42:56:736,0.9370,0.0618,0.3183,0.991
15:42:56:741,0.9377,0.0620,0.3158,0.991
15:42:56:746,0.9382,0.0620,0.3146,0.991
15:42:56:751,0.9372,0.0620,0.3149,0.991
15:42:56:755,0.9360,0.0623,0.3168,0.990
15:42:56:761,0.9352,0.0628,0.3190,0.990
15:42:56:766,0.9357,0.0628,0.3202,0.991
15:42:56:771,0.9370,0.0637,0.3212,0.993
15:42:56:776,0.9377,0.0647,0.3227,0.994
15:42:56:781,0.9384,0.0630,0.3161,0.992
15:42:56:786,0.9389,0.0618,0.3092,0.990
15:42:56:793,0.9389,0.0623,0.3080,0.990
15:42:56:796,0.9379,0.0632,0.3090,0.990
15:42:56:802,0.9392,0.0615,0.3080,0.990
15:42:56:807,0.9401,0.0610,0.3095,0.992
15:42:56:813,0.9411,0.0630,0.3171,0.995
15:42:56:817,0.9409,0.0635,0.3171,0.995
15:42:56:823,0.9401,0.0635,0.3190,0.995
15:42:56:838,0.9387,0.0628,0.3171,0.993
15:42:56:839,0.9394,0.0630,0.3156,0.993
15:42:56:839,0.9396,0.0637,0.3139,0.993
15:42:56:843,0.9384,0.0652,0.3134,0.992
15:42:56:847,0.9387,0.0640,0.3119,0.991
15:42:56:851,0.9389,0.0623,0.3100,0.991
15:42:56:856,0.9394,0.0603,0.3088,0.991
15:42:56:862,0.9416,0.0584,0.3141,0.994
15:42:56:866,0.9392,0.0625,0.3149,0.993
15:42:56:871,0.9379,0.0642,0.3097,0.990
15:42:56:876,0.9392,0.0632,0.3119,0.992
15:42:56:882,0.9404,0.0623,0.3178,0.995
15:42:56:886,0.9399,0.0628,0.3193,0.995
15:42:56:891,0.9416,0.0642,0.3168,0.996
15:42:56:897,0.9433,0.0601,0.3146,0.996
15:42:56:902,0.9409,0.0623,0.3127,0.993
15:42:56:907,0.9396,0.0669,0.3066,0.991
15:42:56:912,0.9404,0.0652,0.3012,0.990
15:42:56:921,0.9404,0.0645,0.3024,0.990
15:42:56:922,0.9389,0.0635,0.2956,0.986
15:42:56:929,0.9416,0.0615,0.2887,0.987
15:42:56:934,0.9409,0.0640,0.3022,0.990
15:42:56:937,0.9370,0.0667,0.3127,0.990
15:42:56:943,0.9379,0.0654,0.3139,0.991
15:42:56:947,0.9392,0.0630,0.3110,0.991
15:42:56:952,0.9406,0.0630,0.3014,0.990
15:42:56:957,0.9411,0.0657,0.3019,0.991
15:42:56:963,0.9399,0.0654,0.3088,0.991
15:42:56:967,0.9409,0.0618,0.3134,0.994
15:42:56:972,0.9428,0.0613,0.3202,0.998
15:42:56:978,0.9453,0.0581,0.3217,1.000
15:42:56:982,0.9480,0.0542,0.3107,0.999
15:42:56:987,0.9416,0.0652,0.3068,0.992
15:42:56:995,0.9379,0.0713,0.2963,0.986
15:42:56:997,0.9372,0.0701,0.2865,0.983
15:42:57:002,0.9392,0.0674,0.2868,0.984
15:42:57:007,0.9401,0.0669,0.2916,0.987
15:42:57:014,0.9399,0.0669,0.2956,0.988
15:42:57:018,0.9392,0.0672,0.2982,0.988
15:42:57:023,0.9374,0.0672,0.3002,0.987
15:42:57:030,0.9370,0.0667,0.3007,0.986
15:42:57:033,0.9377,0.0674,0.2995,0.987
15:42:57:037,0.9399,0.0657,0.2978,0.988
15:42:57:043,0.9411,0.0667,0.2968,0.989
15:42:57:048,0.9330,0.0713,0.3012,0.983
15:42:57:052,0.9340,0.0691,0.3090,0.986
15:42:57:057,0.9387,0.0647,0.3078,0.990
15:42:57:063,0.9382,0.0659,0.3044,0.989
15:42:57:067,0.9374,0.0679,0.3061,0.988
15:42:57:072,0.9384,0.0672,0.3053,0.989
15:42:57:077,0.9392,0.0664,0.3012,0.989
15:42:57:083,0.9389,0.0667,0.2970,0.987
15:42:57:087,0.9396,0.0667,0.2941,0.987
15:42:57:093,0.9389,0.0667,0.2941,0.986
15:42:57:098,0.9416,0.0672,0.3017,0.991
15:42:57:103,0.9426,0.0662,0.3078,0.994
15:42:57:108,0.9409,0.0674,0.3085,0.992
15:42:57:113,0.9389,0.0681,0.3058,0.990
15:42:57:118,0.9392,0.0684,0.3051,0.990
15:42:57:124,0.9389,0.0676,0.3041,0.989
15:42:57:133,0.9392,0.0669,0.3002,0.988
15:42:57:134,0.9377,0.0674,0.2982,0.986
15:42:57:138,0.9362,0.0676,0.2943,0.984
15:42:57:145,0.9377,0.0659,0.2912,0.984
15:42:57:148,0.9394,0.0647,0.2926,0.986
15:42:57:153,0.9411,0.0635,0.2965,0.989
15:42:57:157,0.9418,0.0637,0.2982,0.990
15:42:57:163,0.9418,0.0637,0.3009,0.991
15:42:57:167,0.9406,0.0642,0.3070,0.992
15:42:57:173,0.9389,0.0667,0.3117,0.992
15:42:57:177,0.9379,0.0676,0.3141,0.991
15:42:57:183,0.9374,0.0684,0.3144,0.991
15:42:57:187,0.9370,0.0676,0.3146,0.991
15:42:57:193,0.9377,0.0667,0.3144,0.991
15:42:57:198,0.9396,0.0650,0.3146,0.993
15:42:57:204,0.9409,0.0642,0.3161,0.995
15:42:57:208,0.9421,0.0632,0.3161,0.996
15:42:57:213,0.9414,0.0630,0.3149,0.995
15:42:57:219,0.9401,0.0625,0.3110,0.992
15:42:57:224,0.9396,0.0618,0.3044,0.990
15:42:57:232,0.9384,0.0625,0.3000,0.987
15:42:57:234,0.9399,0.0618,0.3017,0.989
15:42:57:238,0.9404,0.0620,0.3078,0.991
15:42:57:244,0.9426,0.0620,0.3124,0.995
15:42:57:248,0.9475,0.0620,0.3132,1.000
15:42:57:253,0.9506,0.0610,0.3102,1.002
15:42:57:258,0.9506,0.0601,0.3083,1.001
15:42:57:264,0.9480,0.0591,0.3048,0.998
15:42:57:268,0.9475,0.0593,0.2995,0.995
15:42:57:273,0.9453,0.0632,0.3039,0.995
15:42:57:280,0.9443,0.0654,0.3097,0.996
15:42:57:284,0.9448,0.0659,0.3100,0.997
15:42:57:288,0.9426,0.0659,0.3095,0.994
15:42:57:294,0.9357,0.0679,0.3112,0.988
15:42:57:298,0.9220,0.0701,0.3193,0.978
15:42:57:304,0.9150,0.0703,0.3237,0.973
15:42:57:309,0.9189,0.0713,0.3237,0.977
15:42:57:315,0.9233,0.0696,0.3383,0.986
15:42:57:318,0.9294,0.0647,0.3444,0.993
15:42:57:325,0.9340,0.0618,0.3388,0.995
15:42:57:333,0.9333,0.0640,0.3273,0.991
15:42:57:339,0.9333,0.0652,0.3129,0.987
15:42:57:340,0.9357,0.0635,0.3022,0.985
15:42:57:344,0.9379,0.0601,0.2929,0.984
15:42:57:348,0.9401,0.0566,0.2819,0.983
15:42:57:353,0.9414,0.0549,0.2787,0.983
15:42:57:359,0.9399,0.0564,0.2897,0.985
15:42:57:364,0.9350,0.0601,0.3136,0.988
15:42:57:368,0.9318,0.0640,0.3364,0.993
15:42:57:373,0.9367,0.0650,0.3422,0.999
15:42:57:379,0.9418,0.0637,0.3356,1.002
15:42:57:385,0.9443,0.0625,0.3239,1.000
15:42:57:389,0.9465,0.0606,0.3124,0.999
