time,gFx,gFy,gFz,TgF
15:41:07:092,0.9775,0.0569,0.0423,0.980
15:41:07:096,0.9773,0.0566,0.0413,0.980
15:41:07:102,0.9780,0.0584,0.0416,0.981
15:41:07:106,0.9802,0.0598,0.0435,0.983
15:41:07:111,0.9851,0.0598,0.0453,0.988
15:41:07:117,0.9915,0.0581,0.0462,0.994
15:41:07:120,0.9973,0.0564,0.0482,1.000
15:41:07:126,1.0010,0.0562,0.0475,1.004
15:41:07:131,1.0037,0.0576,0.0455,1.006
15:41:07:136,1.0049,0.0596,0.0443,1.008
15:41:07:141,1.0069,0.0601,0.0433,1.010
15:41:07:147,1.0103,0.0576,0.0428,1.013
15:41:07:152,1.0135,0.0537,0.0423,1.016
15:41:07:156,1.0142,0.0513,0.0418,1.016
15:41:07:162,1.0140,0.0518,0.0409,1.016
15:41:07:166,1.0122,0.0535,0.0396,1.014
15:41:07:172,1.0088,0.0552,0.0369,1.011
15:41:07:177,1.0039,0.0544,0.0330,1.006
15:41:07:182,0.9946,0.0559,0.0345,0.997
15:41:07:186,0.9849,0.0593,0.0340,0.987
15:41:07:191,0.9761,0.0637,0.0365,0.979
15:41:07:201,0.9692,0.0696,0.0418,0.973
15:41:07:202,0.9658,0.0681,0.0435,0.969
15:41:07:206,0.9631,0.0659,0.0435,0.966
15:41:07:214,0.9604,0.0672,0.0418,0.964
15:41:07:217,0.9594,0.0674,0.0423,0.963
15:41:07:222,0.9572,0.0669,0.0455,0.961
15:41:07:227,0.9563,0.0662,0.0514,0.960
15:41:07:233,0.9568,0.0662,0.0577,0.961
15:41:07:236,0.9580,0.0630,0.0633,0.962
15:41:07:241,0.9602,0.0601,0.0653,0.964
15:41:07:247,0.9624,0.0598,0.0641,0.966
15:41:07:252,0.9638,0.0620,0.0594,0.968
15:41:07:256,0.9651,0.0642,0.0545,0.969
15:41:07:262,0.9692,0.0630,0.0531,0.973
15:41:07:266,0.9744,0.0598,0.0526,0.978
15:41:07:272,0.9785,0.0569,0.0506,0.981
15:41:07:277,0.9795,0.0562,0.0479,0.982
15:41:07:282,0.9810,0.0552,0.0448,0.984
15:41:07:286,0.9846,0.0547,0.0421,0.987
15:41:07:292,0.9876,0.0547,0.0418,0.990
15:41:07:301,0.9880,0.0549,0.0406,0.990
15:41:07:303,0.9880,0.0557,0.0387,0.990
15:41:07:307,0.9871,0.0571,0.0374,0.989
15:41:07:314,0.9861,0.0588,0.0369,0.989
15:41:07:317,0.9858,0.0603,0.0387,0.988
15:41:07:321,0.9854,0.0613,0.0431,0.988
15:41:07:327,0.9834,0.0630,0.0462,0.986
15:41:07:332,0.9841,0.0632,0.0487,0.987
15:41:07:337,0.9880,0.0630,0.0489,0.991
15:41:07:342,0.9912,0.0615,0.0482,0.994
15:41:07:348,0.9927,0.0606,0.0482,0.996
15:41:07:352,0.9932,0.0596,0.0482,0.996
15:41:07:357,0.9910,0.0620,0.0472,0.994
15:41:07:363,0.9851,0.0694,0.0460,0.989
15:41:07:367,0.9810,0.0750,0.0453,0.985
15:41:07:373,0.9817,0.0750,0.0440,0.986
15:41:07:378,0.9807,0.0742,0.0426,0.984
15:41:07:383,0.9783,0.0755,0.0416,0.982
15:41:07:387,0.9783,0.0747,0.0418,0.982
15:41:07:392,0.9792,0.0757,0.0448,0.983
15:41:07:401,0.9768,0.0794,0.0472,0.981
15:41:07:402,0.9682,0.0835,0.0526,0.973
15:41:07:407,0.9680,0.0806,0.0545,0.973
15:41:07:414,0.9736,0.0772,0.0501,0.978
15:41:07:417,0.9726,0.0767,0.0470,0.977
15:41:07:422,0.9690,0.0762,0.0470,0.973
15:41:07:428,0.9682,0.0772,0.0479,0.972
15:41:07:433,0.9695,0.0774,0.0489,0.974
15:41:07:437,0.9700,0.0769,0.0487,0.974
15:41:07:443,0.9707,0.0774,0.0465,0.975
15:41:07:448,0.9714,0.0791,0.0433,0.976
15:41:07:453,0.9731,0.0767,0.0438,0.977
15:41:07:457,0.9729,0.0738,0.0453,0.977
15:41:07:464,0.9722,0.0738,0.0443,0.976
15:41:07:467,0.9724,0.0740,0.0411,0.976
15:41:07:473,0.9729,0.0742,0.0372,0.976
15:41:07:478,0.9736,0.0730,0.0338,0.977
15:41:07:483,0.9748,0.0711,0.0333,0.978
15:41:07:488,0.9770,0.0684,0.0347,0.980
15:41:07:493,0.9788,0.0672,0.0352,0.982
15:41:07:501,0.9797,0.0659,0.0338,0.983
15:41:07:505,0.9805,0.0640,0.0330,0.983
15:41:07:509,0.9819,0.0630,0.0318,0.984
15:41:07:514,0.9824,0.0630,0.0330,0.985
15:41:07:518,0.9819,0.0630,0.0369,0.985
15:41:07:523,0.9810,0.0637,0.0409,0.984
15:41:07:527,0.9807,0.0645,0.0443,0.984
15:41:07:533,0.9814,0.0645,0.0492,0.985
15:41:07:537,0.9834,0.0637,0.0523,0.987
15:41:07:543,0.9854,0.0640,0.0526,0.989
15:41:07:548,0.9841,0.0654,0.0538,0.988
15:41:07:553,0.9832,0.0672,0.0560,0.987
15:41:07:557,0.9849,0.0681,0.0570,0.989
15:41:07:564,0.9866,0.0679,0.0567,0.991
15:41:07:568,0.9873,0.0694,0.0550,0.991
15:41:07:574,0.9878,0.0706,0.0536,0.992
15:41:07:578,0.9883,0.0708,0.0526,0.992
15:41:07:583,0.9871,0.0720,0.0519,0.991
15:41:07:589,0.9880,0.0716,0.0526,0.992
15:41:07:594,0.9912,0.0691,0.0526,0.995
15:41:07:603,0.9934,0.0674,0.0514,0.997
15:41:07:604,0.9929,0.0669,0.0482,0.996
15:41:07:608,0.9910,0.0672,0.0460,0.994
15:41:07:617,0.9885,0.0684,0.0443,0.992
15:41:07:618,0.9873,0.0691,0.0406,0.991
15:41:07:624,0.9863,0.0684,0.0377,0.989
15:41:07:631,0.9861,0.0672,0.0391,0.989
15:41:07:634,0.9858,0.0650,0.0426,0.989
15:41:07:639,0.9849,0.0650,0.0445,0.988
15:41:07:643,0.9829,0.0664,0.0448,0.986
15:41:07:649,0.9802,0.0674,0.0453,0.984
15:41:07:654,0.9788,0.0681,0.0453,0.982
15:41:07:659,0.9756,0.0686,0.0465,0.979
15:41:07:664,0.9724,0.0689,0.0472,0.976
15:41:07:668,0.9722,0.0679,0.0472,0.976
15:41:07:674,0.9731,0.0672,0.0462,0.977
15:41:07:679,0.9736,0.0664,0.0443,0.977
15:41:07:685,0.9731,0.0659,0.0413,0.976
15:41:07:688,0.9731,0.0659,0.0384,0.976
15:41:07:695,0.9741,0.0657,0.0369,0.977
15:41:07:702,0.9763,0.0640,0.0372,0.979
15:41:07:705,0.9773,0.0635,0.0355,0.980
15:41:07:708,0.9761,0.0637,0.0330,0.979
15:41:07:715,0.9746,0.0654,0.0325,0.977
15:41:07:718,0.9744,0.0669,0.0330,0.977
15:41:07:725,0.9758,0.0664,0.0328,0.979
15:41:07:729,0.9775,0.0659,0.0333,0.980
15:41:07:734,0.9792,0.0659,0.0338,0.982
15:41:07:739,0.9805,0.0672,0.0343,0.983
15:41:07:743,0.9819,0.0672,0.0343,0.985
15:41:07:749,0.9824,0.0664,0.0345,0.985
15:41:07:754,0.9841,0.0662,0.0355,0.987
15:41:07:760,0.9854,0.0659,0.0345,0.988
15:41:07:764,0.9839,0.0669,0.0345,0.987
15:41:07:769,0.9819,0.0667,0.0347,0.985
15:41:07:775,0.9797,0.0657,0.0369,0.983
15:41:07:779,0.9797,0.0650,0.0404,0.983
15:41:07:785,0.9800,0.0647,0.0406,0.983
15:41:07:788,0.9792,0.0650,0.0387,0.982
15:41:07:795,0.9783,0.0642,0.0360,0.981
15:41:07:802,0.9795,0.0623,0.0345,0.982
15:41:07:806,0.9819,0.0608,0.0345,0.984
15:41:07:809,0.9829,0.0606,0.0352,0.985
15:41:07:815,0.9844,0.0601,0.0365,0.987
15:41:07:819,0.9822,0.0586,0.0360,0.985
15:41:07:824,0.9812,0.0588,0.0362,0.984
15:41:07:829,0.9817,0.0596,0.0372,0.984
15:41:07:835,0.9822,0.0613,0.0372,0.985
15:41:07:839,0.9827,0.0623,0.0369,0.985
15:41:07:845,0.9812,0.0615,0.0411,0.984
15:41:07:850,0.9868,0.0588,0.0389,0.989
15:41:07:855,0.9895,0.0571,0.0360,0.992
15:41:07:860,0.9873,0.0625,0.0338,0.990
15:41:07:865,0.9856,0.0684,0.0269,0.988
15:41:07:869,0.9873,0.0681,0.0235,0.990
15:41:07:874,0.9895,0.0667,0.0262,0.992
15:41:07:881,0.9885,0.0676,0.0294,0.991
15:41:07:885,0.9871,0.0698,0.0328,0.990
15:41:07:889,0.9876,0.0720,0.0360,0.991
15:41:07:897,0.9885,0.0747,0.0416,0.992
15:41:07:899,0.9873,0.0769,0.0443,0.991
15:41:07:904,0.9856,0.0799,0.0453,0.990
15:41:07:910,0.9829,0.0813,0.0472,0.987
15:41:07:921,0.9792,0.0828,0.0484,0.984
15:41:07:926,0.9778,0.0833,0.0497,0.983
15:41:07:927,0.9800,0.0813,0.0519,0.985
15:41:07:933,0.9785,0.0804,0.0538,0.983
15:41:07:937,0.9746,0.0813,0.0570,0.980
15:41:07:940,0.9709,0.0806,0.0575,0.976
15:41:07:944,0.9695,0.0782,0.0565,0.974
15:41:07:949,0.9682,0.0774,0.0553,0.973
15:41:07:955,0.9651,0.0767,0.0572,0.970
15:41:07:961,0.9668,0.0742,0.0629,0.972
15:41:07:965,0.9643,0.0735,0.0658,0.969
15:41:07:970,0.9685,0.0681,0.0704,0.973
15:41:07:975,0.9810,0.0652,0.0719,0.986
15:41:07:980,0.9822,0.0652,0.0633,0.986
15:41:07:985,0.9785,0.0652,0.0528,0.982
15:41:07:990,0.9805,0.0610,0.0472,0.983
15:41:07:995,0.9792,0.0579,0.0372,0.982
15:41:08:000,0.9819,0.0596,0.0259,0.984
15:41:08:005,0.9817,0.0610,0.0157,0.984
15:41:08:010,0.9846,0.0579,0.0115,0.986
15:41:08:018,0.9902,0.0547,0.0157,0.992
15:41:08:020,0.9905,0.0530,0.0284,0.992
15:41:08:028,0.9915,0.0530,0.0428,0.994
15:41:08:029,0.9942,0.0574,0.0629,0.998
15:41:08:036,0.9797,0.0657,0.0548,0.983
15:41:08:040,0.9770,0.0701,0.0453,0.981
15:41:08:045,0.9810,0.0703,0.0416,0.984
15:41:08:050,0.9763,0.0686,0.0389,0.979
15:41:08:055,0.9748,0.0684,0.0289,0.978
15:41:08:060,0.9761,0.0694,0.0196,0.979
15:41:08:067,0.9805,0.0708,0.0152,0.983
15:41:08:070,0.9846,0.0713,0.0140,0.987
15:41:08:075,0.9841,0.0689,0.0169,0.987
15:41:08:080,0.9827,0.0650,0.0125,0.985
15:41:08:085,0.9829,0.0659,0.0074,0.985
15:41:08:090,0.9773,0.0708,0.0061,0.980
15:41:08:097,0.9682,0.0755,0.0022,0.971
15:41:08:100,0.9594,0.0777,-0.0005,0.963
15:41:08:105,0.9504,0.0760,0.0020,0.953
15:41:08:110,0.9453,0.0752,0.0052,0.948
15:41:08:115,0.9480,0.0740,0.0086,0.951
15:41:08:123,0.9524,0.0757,0.0179,0.956
15:41:08:126,0.9553,0.0772,0.0193,0.959
15:41:08:135,0.9612,0.0730,0.0259,0.964
15:41:08:136,0.9690,0.0686,0.0347,0.972
15:41:08:142,0.9741,0.0654,0.0433,0.977
15:41:08:146,0.9761,0.0650,0.0589,0.980
15:41:08:150,0.9824,0.0703,0.0675,0.987
15:41:08:156,0.9912,0.0681,0.0731,0.996
15:41:08:161,0.9964,0.0667,0.0792,1.002
15:41:08:165,0.9946,0.0713,0.0824,1.001
15:41:08:170,0.9888,0.0774,0.0817,0.995
15:41:08:177,0.9836,0.0818,0.0861,0.991
15:41:08:181,0.9832,0.0818,0.0961,0.991
15:41:08:186,0.9885,0.0801,0.0993,0.997
15:41:08:191,0.9934,0.0796,0.1002,1.002
15:41:08:196,0.9956,0.0789,0.1002,1.004
15:41:08:201,0.9971,0.0772,0.0941,1.004
15:41:08:206,0.9986,0.0745,0.0936,1.006
15:41:08:211,1.0003,0.0738,0.0963,1.008
15:41:08:216,1.0032,0.0752,0.0927,1.010
15:41:08:220,1.0056,0.0811,0.0792,1.012
15:41:08:226,0.9968,0.0782,0.0655,1.002
15:41:08:235,0.9880,0.0752,0.0555,0.992
15:41:08:236,0.9834,0.0742,0.0374,0.987
15:41:08:242,0.9836,0.0720,0.0230,0.987
15:41:08:248,0.9868,0.0703,0.0171,0.989
15:41:08:251,0.9880,0.0686,0.0162,0.991
15:41:08:257,0.9863,0.0674,0.0193,0.989
15:41:08:262,0.9861,0.0664,0.0228,0.989
15:41:08:266,0.9854,0.0654,0.0250,0.988
15:41:08:271,0.9839,0.0657,0.0267,0.986
15:41:08:276,0.9832,0.0667,0.0286,0.986
15:41:08:282,0.9834,0.0654,0.0328,0.986
15:41:08:286,0.9822,0.0635,0.0374,0.985
15:41:08:291,0.9814,0.0606,0.0428,0.984
15:41:08:297,0.9832,0.0576,0.0438,0.986
15:41:08:301,0.9827,0.0569,0.0435,0.985
15:41:08:307,0.9790,0.0564,0.0477,0.982
15:41:08:312,0.9775,0.0571,0.0553,0.981
15:41:08:319,0.9766,0.0596,0.0607,0.980
15:41:08:322,0.9761,0.0610,0.0665,0.980
15:41:08:326,0.9785,0.0603,0.0719,0.983
15:41:08:332,0.9807,0.0615,0.0717,0.985
15:41:08:336,0.9807,0.0632,0.0702,0.985
15:41:08:341,0.9812,0.0647,0.0704,0.986
15:41:08:348,0.9822,0.0642,0.0677,0.987
15:41:08:351,0.9812,0.0647,0.0626,0.985
15:41:08:356,0.9768,0.0674,0.0575,0.981
15:41:08:362,0.9714,0.0708,0.0538,0.975
15:41:08:367,0.9697,0.0725,0.0492,0.974
15:41:08:372,0.9712,0.0716,0.0460,0.975
15:41:08:377,0.9717,0.0696,0.0450,0.975
15:41:08:381,0.9712,0.0696,0.0423,0.975
15:41:08:387,0.9719,0.0701,0.0387,0.975
15:41:08:392,0.9746,0.0694,0.0362,0.978
15:41:08:398,0.9744,0.0662,0.0372,0.977
15:41:08:401,0.9795,0.0667,0.0399,0.983
15:41:08:407,0.9814,0.0762,0.0355,0.985
15:41:08:418,0.9778,0.0777,0.0357,0.982
15:41:08:419,0.9788,0.0713,0.0421,0.982
15:41:08:422,0.9858,0.0689,0.0484,0.989
15:41:08:429,0.9912,0.0662,0.0536,0.995
15:41:08:436,0.9924,0.0669,0.0555,0.996
15:41:08:437,0.9912,0.0706,0.0528,0.995
15:41:08:441,0.9883,0.0696,0.0526,0.992
15:41:08:447,0.9876,0.0676,0.0545,0.991
15:41:08:451,0.9868,0.0679,0.0541,0.991
15:41:08:458,0.9861,0.0684,0.0521,0.990
15:41:08:463,0.9844,0.0676,0.0514,0.988
15:41:08:467,0.9832,0.0667,0.0475,0.987
15:41:08:471,0.9839,0.0650,0.0431,0.987
15:41:08:478,0.9851,0.0635,0.0391,0.988
15:41:08:483,0.9856,0.0625,0.0372,0.988
15:41:08:486,0.9868,0.0628,0.0372,0.990
15:41:08:492,0.9885,0.0610,0.0379,0.991
15:41:08:500,0.9900,0.0588,0.0387,0.992
15:41:08:501,0.9907,0.0571,0.0401,0.993
15:41:08:507,0.9893,0.0581,0.0406,0.992
15:41:08:515,0.9846,0.0613,0.0413,0.987
15:41:08:517,0.9792,0.0645,0.0431,0.982
15:41:08:522,0.9758,0.0676,0.0462,0.979
15:41:08:529,0.9753,0.0679,0.0504,0.979
15:41:08:532,0.9780,0.0657,0.0509,0.982
15:41:08:537,0.9810,0.0618,0.0450,0.984
15:41:08:542,0.9824,0.0606,0.0367,0.985
15:41:08:547,0.9822,0.0593,0.0306,0.984
15:41:08:555,0.9814,0.0601,0.0252,0.984
15:41:08:558,0.9775,0.0628,0.0237,0.980
15:41:08:563,0.9741,0.0652,0.0269,0.977
15:41:08:567,0.9712,0.0642,0.0340,0.974
15:41:08:571,0.9702,0.0610,0.0416,0.973
15:41:08:580,0.9739,0.0637,0.0462,0.977
15:41:08:582,0.9758,0.0676,0.0443,0.979
15:41:08:587,0.9788,0.0691,0.0357,0.982
15:41:08:591,0.9822,0.0637,0.0347,0.985
15:41:08:597,0.9846,0.0591,0.0396,0.987
15:41:08:602,0.9861,0.0610,0.0448,0.989
15:41:08:607,0.9836,0.0637,0.0440,0.987
15:41:08:615,0.9814,0.0676,0.0418,0.985
15:41:08:618,0.9810,0.0689,0.0409,0.984
15:41:08:622,0.9827,0.0662,0.0387,0.986
15:41:08:629,0.9849,0.0635,0.0367,0.988
15:41:08:632,0.9856,0.0623,0.0365,0.988
15:41:08:638,0.9829,0.0635,0.0365,0.986
15:41:08:642,0.9824,0.0669,0.0360,0.985
15:41:08:648,0.9827,0.0679,0.0382,0.986
15:41:08:652,0.9822,0.0676,0.0411,0.985
15:41:08:657,0.9817,0.0674,0.0406,0.985
15:41:08:663,0.9832,0.0667,0.0374,0.986
15:41:08:667,0.9854,0.0654,0.0367,0.988
15:41:08:672,0.9873,0.0645,0.0357,0.990
15:41:08:678,0.9885,0.0637,0.0303,0.991
15:41:08:683,0.9893,0.0645,0.0240,0.992
15:41:08:688,0.9888,0.0645,0.0213,0.991
15:41:08:693,0.9873,0.0642,0.0228,0.990
15:41:08:699,0.9856,0.0628,0.0237,0.988
15:41:08:703,0.9846,0.0613,0.0242,0.987
15:41:08:708,0.9832,0.0606,0.0255,0.985
15:41:08:716,0.9817,0.0628,0.0264,0.984
15:41:08:719,0.9805,0.0647,0.0269,0.983
15:41:08:724,0.9785,0.0650,0.0296,0.981
15:41:08:729,0.9775,0.0647,0.0338,0.980
15:41:08:733,0.9800,0.0652,0.0382,0.983
15:41:08:739,0.9817,0.0645,0.0418,0.985
15:41:08:743,0.9814,0.0640,0.0423,0.984
15:41:08:748,0.9810,0.0635,0.0421,0.984
15:41:08:752,0.9797,0.0628,0.0413,0.983
15:41:08:759,0.9783,0.0630,0.0406,0.981
15:41:08:764,0.9773,0.0632,0.0382,0.980
15:41:08:768,0.9775,0.0637,0.0357,0.980
15:41:08:772,0.9780,0.0632,0.0325,0.981
15:41:08:779,0.9795,0.0642,0.0301,0.982
15:41:08:784,0.9792,0.0645,0.0303,0.982
15:41:08:788,0.9788,0.0647,0.0303,0.981
15:41:08:794,0.9790,0.0650,0.0303,0.982
15:41:08:799,0.9802,0.0640,0.0306,0.983
15:41:08:803,0.9819,0.0632,0.0316,0.984
15:41:08:809,0.9846,0.0618,0.0333,0.987
15:41:08:816,0.9861,0.0613,0.0340,0.989
15:41:08:820,0.9841,0.0608,0.0316,0.987
15:41:08:823,0.9827,0.0620,0.0289,0.985
15:41:08:829,0.9827,0.0632,0.0274,0.985
15:41:08:833,0.9822,0.0625,0.0262,0.985
15:41:08:839,0.9822,0.0623,0.0274,0.985
15:41:08:844,0.9812,0.0625,0.0316,0.984
15:41:08:849,0.9800,0.0613,0.0355,0.983
15:41:08:854,0.9800,0.0603,0.0382,0.983
15:41:08:859,0.9807,0.0620,0.0394,0.983
15:41:08:863,0.9814,0.0640,0.0404,0.984
15:41:08:868,0.9805,0.0642,0.0438,0.984
15:41:08:874,0.9814,0.0625,0.0455,0.984
15:41:08:878,0.9856,0.0581,0.0426,0.988
15:41:08:883,0.9880,0.0552,0.0357,0.990
15:41:08:888,0.9885,0.0527,0.0316,0.990
15:41:08:894,0.9863,0.0535,0.0286,0.988
15:41:08:900,0.9861,0.0527,0.0215,0.988
15:41:08:903,0.9876,0.0532,0.0123,0.989
15:41:08:909,0.9902,0.0525,0.0108,0.992
15:41:08:917,0.9885,0.0503,0.0157,0.990
15:41:08:920,0.9888,0.0483,0.0198,0.990
15:41:08:925,0.9912,0.0452,0.0262,0.993
15:41:08:930,0.9920,0.0449,0.0286,0.993
15:41:08:935,0.9920,0.0481,0.0308,0.994
15:41:08:939,0.9907,0.0505,0.0335,0.993
15:41:08:943,0.9876,0.0535,0.0377,0.990
15:41:08:948,0.9856,0.0569,0.0404,0.988
15:41:08:953,0.9829,0.0588,0.0404,0.985
15:41:08:960,0.9797,0.0608,0.0382,0.982
15:41:08:965,0.9792,0.0642,0.0360,0.982
15:41:08:969,0.9832,0.0742,0.0335,0.987
15:41:08:974,0.9790,0.0652,0.0360,0.982
15:41:08:980,0.9785,0.0557,0.0404,0.981
15:41:08:984,0.9868,0.0628,0.0399,0.990
15:41:08:989,0.9873,0.0708,0.0433,0.991
15:41:08:995,0.9832,0.0713,0.0465,0.987
15:41:09:000,0.9819,0.0733,0.0401,0.985
15:41:09:004,0.9800,0.0725,0.0328,0.983
15:41:09:010,0.9756,0.0701,0.0345,0.979
15:41:09:016,0.9758,0.0689,0.0365,0.979
15:41:09:019,0.9790,0.0667,0.0377,0.982
15:41:09:024,0.9802,0.0647,0.0382,0.983
15:41:09:029,0.9827,0.0637,0.0367,0.985
15:41:09:034,0.9839,0.0628,0.0360,0.987
15:41:09:040,0.9819,0.0608,0.0396,0.985
15:41:09:044,0.9790,0.0606,0.0440,0.982
15:41:09:051,0.9805,0.0584,0.0453,0.983
15:41:09:054,0.9836,0.0554,0.0487,0.986
15:41:09:059,0.9836,0.0535,0.0475,0.986
15:41:09:067,0.9814,0.0532,0.0431,0.984
15:41:09:070,0.9807,0.0540,0.0401,0.983
15:41:09:075,0.9807,0.0537,0.0406,0.983
15:41:09:082,0.9812,0.0522,0.0423,0.983
15:41:09:085,0.9812,0.0532,0.0401,0.983
15:41:09:090,0.9807,0.0542,0.0367,0.983
15:41:09:095,0.9807,0.0542,0.0365,0.983
15:41:09:100,0.9800,0.0540,0.0372,0.982
15:41:09:105,0.9783,0.0552,0.0377,0.981
15:41:09:110,0.9761,0.0574,0.0369,0.978
15:41:09:115,0.9756,0.0584,0.0338,0.978
15:41:09:120,0.9758,0.0586,0.0303,0.978
15:41:09:125,0.9766,0.0596,0.0296,0.979
15:41:09:134,0.9780,0.0615,0.0289,0.980
15:41:09:138,0.9788,0.0628,0.0299,0.981
15:41:09:142,0.9800,0.0620,0.0301,0.982
15:41:09:146,0.9814,0.0608,0.0286,0.984
15:41:09:150,0.9827,0.0601,0.0289,0.985
15:41:09:154,0.9858,0.0596,0.0311,0.988
15:41:09:161,0.9885,0.0591,0.0350,0.991
15:41:09:165,0.9883,0.0603,0.0367,0.991
15:41:09:169,0.9876,0.0625,0.0387,0.990
15:41:09:175,0.9876,0.0630,0.0404,0.990
15:41:09:181,0.9868,0.0640,0.0418,0.990
15:41:09:185,0.9854,0.0647,0.0421,0.988
15:41:09:189,0.9851,0.0645,0.0435,0.988
15:41:09:195,0.9854,0.0647,0.0433,0.988
15:41:09:200,0.9856,0.0654,0.0428,0.989
15:41:09:205,0.9851,0.0674,0.0418,0.988
15:41:09:209,0.9844,0.0676,0.0409,0.988
15:41:09:215,0.9854,0.0676,0.0394,0.988
15:41:09:220,0.9863,0.0679,0.0379,0.989
15:41:09:225,0.9883,0.0676,0.0367,0.991
15:41:09:232,0.9898,0.0679,0.0377,0.993
15:41:09:235,0.9902,0.0684,0.0394,0.993
15:41:09:241,0.9905,0.0681,0.0409,0.994
15:41:09:245,0.9907,0.0684,0.0413,0.994
15:41:09:250,0.9912,0.0684,0.0404,0.994
15:41:09:254,0.9917,0.0686,0.0396,0.995
15:41:09:263,0.9920,0.0672,0.0399,0.995
15:41:09:265,0.9932,0.0662,0.0389,0.996
15:41:09:270,0.9932,0.0642,0.0362,0.996
15:41:09:275,0.9922,0.0637,0.0333,0.995
15:41:09:281,0.9905,0.0625,0.0318,0.993
15:41:09:285,0.9883,0.0615,0.0321,0.991
15:41:09:290,0.9871,0.0620,0.0318,0.990
15:41:09:295,0.9844,0.0632,0.0335,0.987
15:41:09:300,0.9814,0.0642,0.0362,0.984
15:41:09:306,0.9802,0.0647,0.0391,0.983
15:41:09:311,0.9792,0.0647,0.0433,0.982
15:41:09:315,0.9790,0.0642,0.0453,0.982
15:41:09:321,0.9792,0.0640,0.0435,0.982
15:41:09:325,0.9805,0.0632,0.0423,0.983
15:41:09:330,0.9810,0.0608,0.0421,0.984
15:41:09:336,0.9807,0.0576,0.0426,0.983
15:41:09:340,0.9778,0.0596,0.0418,0.980
15:41:09:346,0.9731,0.0606,0.0281,0.975
15:41:09:350,0.9739,0.0584,0.0250,0.976
15:41:09:355,0.9739,0.0579,0.0255,0.976
15:41:09:361,0.9709,0.0601,0.0230,0.973
15:41:09:367,0.9678,0.0623,0.0240,0.970
15:41:09:371,0.9668,0.0625,0.0267,0.969
15:41:09:376,0.9685,0.0625,0.0301,0.971
15:41:09:381,0.9697,0.0628,0.0328,0.972
15:41:09:385,0.9690,0.0642,0.0345,0.972
15:41:09:391,0.9685,0.0650,0.0350,0.971
15:41:09:397,0.9704,0.0650,0.0355,0.973
15:41:09:401,0.9722,0.0652,0.0352,0.975
15:41:09:405,0.9751,0.0647,0.0345,0.978
15:41:09:412,0.9758,0.0647,0.0330,0.979
15:41:09:416,0.9741,0.0652,0.0303,0.977
15:41:09:421,0.9741,0.0664,0.0274,0.977
15:41:09:426,0.9744,0.0686,0.0259,0.977
15:41:09:435,0.9756,0.0691,0.0259,0.978
15:41:09:436,0.9766,0.0674,0.0269,0.979
15:41:09:441,0.9790,0.0659,0.0289,0.982
15:41:09:447,0.9832,0.0664,0.0281,0.986
15:41:09:451,0.9871,0.0664,0.0279,0.990
15:41:09:456,0.9883,0.0647,0.0323,0.991
15:41:09:461,0.9888,0.0623,0.0355,0.991
15:41:09:466,0.9905,0.0610,0.0350,0.993
15:41:09:472,0.9915,0.0606,0.0333,0.994
15:41:09:476,0.9910,0.0620,0.0306,0.993
15:41:09:482,0.9898,0.0623,0.0308,0.992
15:41:09:486,0.9885,0.0623,0.0335,0.991
15:41:09:491,0.9880,0.0620,0.0369,0.991
15:41:09:496,0.9858,0.0625,0.0391,0.989
15:41:09:502,0.9829,0.0630,0.0391,0.986
15:41:09:506,0.9814,0.0620,0.0387,0.984
15:41:09:517,0.9839,0.0613,0.0365,0.986
15:41:09:518,0.9858,0.0608,0.0355,0.988
15:41:09:522,0.9839,0.0593,0.0369,0.986
15:41:09:526,0.9824,0.0564,0.0387,0.985
15:41:09:531,0.9858,0.0591,0.0396,0.988
15:41:09:536,0.9905,0.0642,0.0379,0.993
15:41:09:541,0.9910,0.0625,0.0387,0.994
15:41:09:547,0.9900,0.0564,0.0448,0.993
15:41:09:551,0.9920,0.0554,0.0482,0.995
15:41:09:557,0.9912,0.0571,0.0487,0.994
15:41:09:563,0.9885,0.0581,0.0475,0.991
15:41:09:566,0.9873,0.0564,0.0462,0.990
15:41:09:571,0.9844,0.0515,0.0450,0.987
15:41:09:576,0.9832,0.0552,0.0426,0.986
15:41:09:583,0.9836,0.0640,0.0362,0.986
15:41:09:587,0.9814,0.0654,0.0328,0.984
15:41:09:593,0.9788,0.0603,0.0384,0.981
15:41:09:607,0.9790,0.0591,0.0465,0.982
15:41:09:608,0.9792,0.0608,0.0528,0.983
15:41:09:609,0.9775,0.0623,0.0553,0.981
15:41:09:615,0.9756,0.0637,0.0560,0.979
15:41:09:618,0.9744,0.0647,0.0563,0.978
15:41:09:622,0.9739,0.0647,0.0555,0.978
15:41:09:627,0.9744,0.0637,0.0528,0.978
15:41:09:631,0.9758,0.0630,0.0506,0.979
15:41:09:637,0.9785,0.0618,0.0470,0.982
15:41:09:643,0.9797,0.0618,0.0428,0.983
15:41:09:647,0.9797,0.0620,0.0394,0.982
15:41:09:651,0.9797,0.0625,0.0391,0.983
15:41:09:656,0.9783,0.0630,0.0406,0.981
15:41:09:663,0.9785,0.0632,0.0416,0.981
15:41:09:667,0.9812,0.0630,0.0426,0.984
15:41:09:671,0.9844,0.0610,0.0453,0.987
15:41:09:678,0.9873,0.0603,0.0475,0.990
15:41:09:682,0.9905,0.0593,0.0465,0.993
