time,gFx,gFy,gFz,TgF
15:37:34:278,0.9800,0.0576,0.0313,0.982
15:37:34:282,0.9802,0.0608,0.0330,0.983
15:37:34:287,0.9805,0.0640,0.0355,0.983
15:37:34:292,0.9800,0.0652,0.0384,0.983
15:37:34:298,0.9810,0.0659,0.0416,0.984
15:37:34:303,0.9829,0.0659,0.0440,0.986
15:37:34:310,0.9810,0.0667,0.0413,0.984
15:37:34:315,0.9770,0.0664,0.0391,0.980
15:37:34:318,0.9751,0.0652,0.0382,0.978
15:37:34:324,0.9763,0.0640,0.0357,0.979
15:37:34:327,0.9768,0.0640,0.0318,0.979
15:37:34:332,0.9785,0.0635,0.0289,0.981
15:37:34:339,0.9788,0.0647,0.0274,0.981
15:37:34:342,0.9795,0.0669,0.0274,0.982
15:37:34:347,0.9763,0.0686,0.0281,0.979
15:37:34:353,0.9741,0.0686,0.0301,0.977
15:37:34:358,0.9729,0.0684,0.0311,0.976
15:37:34:362,0.9712,0.0681,0.0299,0.974
15:37:34:368,0.9704,0.0694,0.0267,0.973
15:37:34:373,0.9687,0.0723,0.0228,0.972
15:37:34:378,0.9695,0.0703,0.0225,0.972
15:37:34:383,0.9719,0.0716,0.0247,0.975
15:37:34:389,0.9744,0.0718,0.0262,0.977
15:37:34:393,0.9758,0.0701,0.0269,0.979
15:37:34:399,0.9768,0.0711,0.0242,0.980
15:37:34:409,0.9788,0.0720,0.0211,0.982
15:37:34:410,0.9846,0.0681,0.0189,0.987
15:37:34:413,0.9885,0.0669,0.0167,0.991
15:37:34:418,0.9893,0.0681,0.0162,0.992
15:37:34:423,0.9893,0.0701,0.0193,0.992
15:37:34:432,0.9900,0.0706,0.0233,0.993
15:37:34:435,0.9902,0.0703,0.0264,0.993
15:37:34:438,0.9885,0.0698,0.0274,0.991
15:37:34:443,0.9866,0.0708,0.0294,0.990
15:37:34:448,0.9858,0.0718,0.0289,0.989
15:37:34:453,0.9839,0.0713,0.0269,0.987
15:37:34:458,0.9841,0.0703,0.0259,0.987
15:37:34:463,0.9861,0.0696,0.0247,0.989
15:37:34:468,0.9863,0.0698,0.0240,0.989
15:37:34:473,0.9871,0.0708,0.0250,0.990
15:37:34:479,0.9895,0.0718,0.0269,0.992
15:37:34:483,0.9898,0.0713,0.0286,0.993
15:37:34:490,0.9883,0.0706,0.0299,0.991
15:37:34:495,0.9888,0.0703,0.0316,0.992
15:37:34:500,0.9888,0.0698,0.0335,0.992
15:37:34:508,0.9839,0.0689,0.0340,0.987
15:37:34:510,0.9805,0.0659,0.0330,0.983
15:37:34:513,0.9812,0.0645,0.0306,0.984
15:37:34:520,0.9822,0.0637,0.0267,0.985
15:37:34:523,0.9797,0.0630,0.0230,0.982
15:37:34:528,0.9778,0.0608,0.0206,0.980
15:37:34:533,0.9783,0.0581,0.0191,0.980
15:37:34:540,0.9795,0.0579,0.0179,0.981
15:37:34:543,0.9795,0.0566,0.0167,0.981
15:37:34:548,0.9805,0.0549,0.0162,0.982
15:37:34:553,0.9807,0.0525,0.0167,0.982
15:37:34:559,0.9829,0.0518,0.0176,0.984
15:37:34:563,0.9854,0.0537,0.0189,0.987
15:37:34:568,0.9883,0.0557,0.0215,0.990
15:37:34:575,0.9907,0.0564,0.0262,0.993
15:37:34:580,0.9939,0.0579,0.0281,0.996
15:37:34:583,0.9942,0.0591,0.0269,0.996
15:37:34:588,0.9920,0.0593,0.0252,0.994
15:37:34:593,0.9878,0.0569,0.0235,0.990
15:37:34:599,0.9844,0.0562,0.0213,0.986
15:37:34:612,0.9795,0.0588,0.0198,0.981
15:37:34:614,0.9748,0.0625,0.0211,0.977
15:37:34:615,0.9734,0.0637,0.0223,0.976
15:37:34:632,0.9739,0.0632,0.0225,0.976
15:37:34:633,0.9748,0.0642,0.0220,0.977
15:37:34:634,0.9753,0.0672,0.0206,0.978
15:37:34:635,0.9756,0.0691,0.0215,0.978
15:37:34:639,0.9756,0.0703,0.0235,0.978
15:37:34:643,0.9768,0.0725,0.0242,0.980
15:37:34:648,0.9775,0.0718,0.0225,0.980
15:37:34:654,0.9763,0.0696,0.0189,0.979
15:37:34:660,0.9739,0.0708,0.0203,0.977
15:37:34:665,0.9734,0.0708,0.0247,0.976
15:37:34:671,0.9792,0.0708,0.0233,0.982
15:37:34:675,0.9788,0.0750,0.0201,0.982
15:37:34:680,0.9783,0.0762,0.0213,0.981
15:37:34:684,0.9795,0.0767,0.0250,0.983
15:37:34:689,0.9810,0.0764,0.0259,0.984
15:37:34:694,0.9819,0.0764,0.0252,0.985
15:37:34:699,0.9822,0.0772,0.0255,0.986
15:37:34:710,0.9807,0.0789,0.0262,0.984
15:37:34:711,0.9770,0.0789,0.0269,0.981
15:37:34:715,0.9753,0.0767,0.0272,0.979
15:37:34:723,0.9748,0.0757,0.0259,0.978
15:37:34:725,0.9731,0.0774,0.0220,0.976
15:37:34:729,0.9707,0.0774,0.0203,0.974
15:37:34:734,0.9682,0.0777,0.0230,0.972
15:37:34:740,0.9690,0.0772,0.0264,0.972
15:37:34:744,0.9731,0.0747,0.0259,0.976
15:37:34:750,0.9783,0.0718,0.0240,0.981
15:37:34:754,0.9829,0.0701,0.0223,0.986
15:37:34:760,0.9856,0.0686,0.0213,0.988
15:37:34:764,0.9871,0.0676,0.0184,0.990
15:37:34:771,0.9888,0.0654,0.0174,0.991
15:37:34:774,0.9898,0.0650,0.0174,0.992
15:37:34:780,0.9912,0.0652,0.0174,0.994
15:37:34:785,0.9927,0.0637,0.0196,0.995
15:37:34:790,0.9934,0.0647,0.0242,0.996
15:37:34:795,0.9929,0.0667,0.0247,0.995
15:37:34:800,0.9900,0.0652,0.0230,0.992
15:37:34:813,0.9885,0.0620,0.0220,0.991
15:37:34:815,0.9880,0.0608,0.0213,0.990
15:37:34:816,0.9858,0.0613,0.0196,0.988
15:37:34:828,0.9827,0.0603,0.0184,0.985
15:37:34:829,0.9790,0.0593,0.0211,0.981
15:37:34:830,0.9775,0.0623,0.0250,0.980
15:37:34:834,0.9785,0.0672,0.0233,0.981
15:37:34:841,0.9795,0.0694,0.0179,0.982
15:37:34:844,0.9775,0.0689,0.0162,0.980
15:37:34:850,0.9768,0.0669,0.0169,0.979
15:37:34:855,0.9785,0.0669,0.0145,0.981
15:37:34:860,0.9805,0.0694,0.0098,0.983
15:37:34:864,0.9844,0.0698,0.0071,0.987
15:37:34:870,0.9893,0.0674,0.0076,0.992
15:37:34:875,0.9905,0.0676,0.0110,0.993
15:37:34:880,0.9880,0.0681,0.0127,0.990
15:37:34:884,0.9861,0.0672,0.0140,0.988
15:37:34:890,0.9876,0.0652,0.0142,0.990
15:37:34:895,0.9868,0.0652,0.0127,0.989
15:37:34:900,0.9839,0.0664,0.0135,0.986
15:37:34:910,0.9822,0.0672,0.0142,0.985
15:37:34:912,0.9812,0.0689,0.0157,0.984
15:37:34:916,0.9812,0.0691,0.0176,0.984
15:37:34:921,0.9800,0.0672,0.0201,0.982
15:37:34:925,0.9785,0.0652,0.0213,0.981
15:37:34:930,0.9773,0.0642,0.0174,0.980
15:37:34:937,0.9783,0.0652,0.0123,0.981
15:37:34:941,0.9827,0.0654,0.0110,0.985
15:37:34:945,0.9858,0.0632,0.0137,0.988
15:37:34:950,0.9866,0.0628,0.0174,0.989
15:37:34:955,0.9856,0.0640,0.0220,0.988
15:37:34:961,0.9861,0.0632,0.0277,0.989
15:37:34:965,0.9841,0.0637,0.0291,0.987
15:37:34:970,0.9792,0.0662,0.0259,0.982
15:37:34:975,0.9766,0.0662,0.0228,0.979
15:37:34:980,0.9783,0.0650,0.0201,0.981
15:37:34:986,0.9822,0.0630,0.0179,0.984
15:37:34:990,0.9858,0.0603,0.0147,0.988
15:37:34:995,0.9885,0.0569,0.0091,0.990
15:37:35:001,0.9900,0.0544,0.0064,0.992
15:37:35:005,0.9888,0.0537,0.0069,0.990
15:37:35:010,0.9854,0.0542,0.0091,0.987
15:37:35:015,0.9824,0.0552,0.0145,0.984
15:37:35:023,0.9805,0.0571,0.0196,0.982
15:37:35:028,0.9775,0.0579,0.0215,0.979
15:37:35:031,0.9739,0.0591,0.0220,0.976
15:37:35:036,0.9717,0.0596,0.0250,0.974
15:37:35:041,0.9707,0.0603,0.0272,0.973
15:37:35:045,0.9724,0.0606,0.0255,0.975
15:37:35:050,0.9751,0.0613,0.0220,0.977
15:37:35:055,0.9766,0.0632,0.0228,0.979
15:37:35:061,0.9758,0.0647,0.0257,0.978
15:37:35:066,0.9758,0.0642,0.0267,0.978
15:37:35:072,0.9773,0.0637,0.0269,0.980
15:37:35:076,0.9800,0.0625,0.0237,0.982
15:37:35:081,0.9805,0.0610,0.0198,0.983
15:37:35:086,0.9790,0.0623,0.0208,0.981
15:37:35:091,0.9785,0.0650,0.0257,0.981
15:37:35:096,0.9822,0.0647,0.0286,0.985
15:37:35:102,0.9846,0.0642,0.0255,0.987
15:37:35:106,0.9844,0.0650,0.0223,0.987
15:37:35:111,0.9839,0.0650,0.0206,0.986
15:37:35:116,0.9846,0.0630,0.0186,0.987
15:37:35:124,0.9868,0.0603,0.0174,0.989
15:37:35:126,0.9880,0.0610,0.0174,0.990
15:37:35:131,0.9878,0.0637,0.0193,0.990
15:37:35:136,0.9888,0.0640,0.0215,0.991
15:37:35:141,0.9902,0.0628,0.0233,0.993
15:37:35:146,0.9905,0.0637,0.0215,0.993
15:37:35:151,0.9885,0.0652,0.0208,0.991
15:37:35:156,0.9861,0.0657,0.0233,0.989
15:37:35:162,0.9866,0.0645,0.0257,0.989
15:37:35:166,0.9883,0.0628,0.0264,0.991
15:37:35:171,0.9846,0.0630,0.0255,0.987
15:37:35:176,0.9792,0.0637,0.0240,0.982
15:37:35:181,0.9758,0.0645,0.0223,0.978
15:37:35:186,0.9763,0.0650,0.0198,0.979
15:37:35:191,0.9783,0.0669,0.0169,0.981
15:37:35:196,0.9788,0.0679,0.0135,0.981
15:37:35:203,0.9775,0.0681,0.0154,0.980
15:37:35:206,0.9802,0.0664,0.0211,0.983
15:37:35:211,0.9851,0.0654,0.0213,0.988
15:37:35:216,0.9844,0.0672,0.0171,0.987
15:37:35:222,0.9812,0.0664,0.0149,0.984
15:37:35:226,0.9790,0.0647,0.0130,0.981
15:37:35:231,0.9802,0.0647,0.0130,0.982
15:37:35:240,0.9841,0.0635,0.0123,0.986
15:37:35:245,0.9871,0.0637,0.0098,0.989
15:37:35:246,0.9871,0.0650,0.0105,0.989
15:37:35:252,0.9917,0.0637,0.0140,0.994
15:37:35:257,0.9785,0.0689,0.0203,0.981
15:37:35:262,0.9744,0.0706,0.0215,0.977
15:37:35:266,0.9770,0.0618,0.0118,0.979
15:37:35:272,0.9758,0.0601,0.0086,0.978
15:37:35:276,0.9736,0.0637,0.0113,0.976
15:37:35:282,0.9748,0.0650,0.0149,0.977
15:37:35:286,0.9756,0.0637,0.0191,0.978
15:37:35:292,0.9766,0.0620,0.0211,0.979
15:37:35:296,0.9783,0.0623,0.0196,0.980
15:37:35:302,0.9812,0.0635,0.0162,0.983
15:37:35:306,0.9834,0.0635,0.0154,0.986
15:37:35:311,0.9836,0.0632,0.0164,0.986
15:37:35:317,0.9810,0.0625,0.0186,0.983
15:37:35:322,0.9768,0.0625,0.0215,0.979
15:37:35:326,0.9758,0.0618,0.0242,0.978
15:37:35:331,0.9775,0.0610,0.0235,0.980
15:37:35:340,0.9783,0.0613,0.0203,0.980
15:37:35:343,0.9778,0.0613,0.0184,0.980
15:37:35:347,0.9788,0.0620,0.0184,0.981
15:37:35:352,0.9814,0.0613,0.0191,0.984
15:37:35:357,0.9834,0.0610,0.0198,0.985
15:37:35:362,0.9834,0.0630,0.0203,0.986
15:37:35:367,0.9834,0.0654,0.0237,0.986
15:37:35:372,0.9836,0.0667,0.0294,0.986
15:37:35:377,0.9849,0.0672,0.0308,0.988
15:37:35:382,0.9868,0.0664,0.0294,0.989
15:37:35:387,0.9868,0.0672,0.0294,0.990
15:37:35:392,0.9846,0.0669,0.0296,0.987
15:37:35:397,0.9841,0.0659,0.0281,0.987
15:37:35:402,0.9863,0.0650,0.0269,0.989
15:37:35:407,0.9885,0.0650,0.0281,0.991
15:37:35:412,0.9876,0.0652,0.0279,0.990
15:37:35:417,0.9849,0.0650,0.0245,0.987
15:37:35:424,0.9832,0.0650,0.0186,0.985
15:37:35:427,0.9834,0.0635,0.0164,0.986
15:37:35:432,0.9839,0.0618,0.0162,0.986
15:37:35:437,0.9827,0.0618,0.0167,0.985
15:37:35:442,0.9822,0.0608,0.0176,0.984
15:37:35:447,0.9810,0.0608,0.0169,0.983
15:37:35:452,0.9795,0.0623,0.0164,0.982
15:37:35:458,0.9832,0.0628,0.0184,0.985
15:37:35:463,0.9822,0.0635,0.0196,0.984
15:37:35:467,0.9768,0.0615,0.0211,0.979
15:37:35:473,0.9746,0.0584,0.0191,0.977
15:37:35:477,0.9724,0.0584,0.0159,0.974
15:37:35:483,0.9700,0.0601,0.0159,0.972
15:37:35:487,0.9692,0.0620,0.0193,0.971
15:37:35:493,0.9714,0.0635,0.0237,0.974
15:37:35:498,0.9714,0.0645,0.0259,0.974
15:37:35:504,0.9692,0.0662,0.0245,0.972
15:37:35:508,0.9687,0.0657,0.0220,0.971
15:37:35:513,0.9739,0.0632,0.0196,0.976
15:37:35:518,0.9810,0.0623,0.0225,0.983
15:37:35:531,0.9844,0.0630,0.0267,0.987
15:37:35:533,0.9858,0.0650,0.0284,0.988
15:37:35:549,0.9876,0.0667,0.0284,0.990
15:37:35:551,0.9898,0.0650,0.0267,0.992
15:37:35:552,0.9924,0.0628,0.0230,0.995
15:37:35:553,0.9932,0.0618,0.0213,0.995
15:37:35:553,0.9917,0.0620,0.0193,0.994
15:37:35:557,0.9907,0.0623,0.0174,0.993
15:37:35:563,0.9900,0.0630,0.0191,0.992
15:37:35:567,0.9888,0.0632,0.0208,0.991
15:37:35:572,0.9878,0.0608,0.0218,0.990
15:37:35:577,0.9863,0.0581,0.0225,0.988
15:37:35:583,0.9839,0.0593,0.0225,0.986
15:37:35:587,0.9829,0.0610,0.0220,0.985
15:37:35:593,0.9841,0.0620,0.0215,0.986
15:37:35:599,0.9836,0.0635,0.0228,0.986
15:37:35:604,0.9819,0.0632,0.0237,0.984
15:37:35:608,0.9795,0.0630,0.0218,0.982
15:37:35:613,0.9797,0.0628,0.0186,0.982
15:37:35:629,0.9814,0.0608,0.0179,0.983
15:37:35:631,0.9832,0.0596,0.0184,0.985
15:37:35:632,0.9844,0.0598,0.0184,0.986
15:37:35:634,0.9841,0.0625,0.0184,0.986
15:37:35:648,0.9822,0.0645,0.0184,0.984
15:37:35:649,0.9827,0.0652,0.0191,0.985
15:37:35:650,0.9856,0.0652,0.0203,0.988
15:37:35:654,0.9863,0.0664,0.0201,0.989
15:37:35:658,0.9858,0.0664,0.0211,0.988
15:37:35:663,0.9863,0.0657,0.0240,0.989
15:37:35:669,0.9863,0.0650,0.0259,0.989
15:37:35:674,0.9836,0.0654,0.0277,0.986
15:37:35:678,0.9800,0.0667,0.0291,0.983
15:37:35:683,0.9790,0.0679,0.0308,0.982
15:37:35:688,0.9792,0.0689,0.0303,0.982
15:37:35:693,0.9800,0.0686,0.0291,0.983
15:37:35:698,0.9805,0.0676,0.0277,0.983
15:37:35:704,0.9758,0.0691,0.0279,0.979
15:37:35:709,0.9775,0.0642,0.0272,0.980
15:37:35:713,0.9866,0.0598,0.0203,0.989
15:37:35:729,0.9858,0.0623,0.0179,0.988
15:37:35:731,0.9814,0.0667,0.0191,0.984
15:37:35:732,0.9766,0.0689,0.0206,0.979
15:37:35:734,0.9744,0.0672,0.0237,0.977
15:37:35:748,0.9748,0.0640,0.0262,0.977
15:37:35:750,0.9761,0.0632,0.0220,0.978
15:37:35:751,0.9761,0.0650,0.0174,0.978
15:37:35:755,0.9756,0.0659,0.0174,0.978
15:37:35:758,0.9739,0.0674,0.0206,0.976
15:37:35:764,0.9734,0.0667,0.0245,0.976
15:37:35:769,0.9797,0.0652,0.0269,0.982
15:37:35:773,0.9805,0.0635,0.0169,0.983
15:37:35:780,0.9832,0.0667,0.0083,0.985
15:37:35:785,0.9937,0.0698,0.0250,0.996
15:37:35:788,0.9907,0.0698,0.0367,0.994
15:37:35:793,0.9876,0.0674,0.0343,0.990
15:37:35:799,0.9880,0.0628,0.0269,0.990
15:37:35:804,0.9868,0.0672,0.0093,0.989
15:37:35:809,0.9841,0.0716,0.0047,0.987
15:37:35:814,0.9829,0.0698,0.0127,0.985
15:37:35:828,0.9824,0.0698,0.0191,0.985
15:37:35:830,0.9846,0.0703,0.0198,0.987
15:37:35:832,0.9866,0.0703,0.0191,0.989
15:37:35:834,0.9861,0.0713,0.0181,0.989
15:37:35:847,0.9844,0.0701,0.0174,0.987
15:37:35:849,0.9863,0.0672,0.0203,0.989
15:37:35:849,0.9873,0.0684,0.0220,0.990
15:37:35:854,0.9844,0.0713,0.0203,0.987
15:37:35:859,0.9817,0.0708,0.0169,0.984
15:37:35:864,0.9819,0.0674,0.0096,0.984
15:37:35:868,0.9844,0.0613,0.0000,0.986
15:37:35:874,0.9846,0.0569,-0.0019,0.986
15:37:35:879,0.9854,0.0525,0.0120,0.987
15:37:35:885,0.9890,0.0483,0.0267,0.991
15:37:35:889,0.9805,0.0613,0.0306,0.983
15:37:35:894,0.9712,0.0782,0.0269,0.975
15:37:35:899,0.9770,0.0757,0.0247,0.980
15:37:35:906,0.9812,0.0674,0.0289,0.984
15:37:35:910,0.9766,0.0623,0.0330,0.979
15:37:35:914,0.9741,0.0588,0.0306,0.976
15:37:35:928,0.9761,0.0579,0.0267,0.978
15:37:35:930,0.9770,0.0588,0.0257,0.979
15:37:35:932,0.9756,0.0623,0.0289,0.978
15:37:35:945,0.9753,0.0625,0.0350,0.978
15:37:35:947,0.9770,0.0608,0.0369,0.980
15:37:35:948,0.9800,0.0608,0.0399,0.983
15:37:35:949,0.9802,0.0642,0.0399,0.983
15:37:35:954,0.9758,0.0681,0.0384,0.979
15:37:35:959,0.9734,0.0706,0.0372,0.977
15:37:35:965,0.9751,0.0708,0.0369,0.978
15:37:35:969,0.9778,0.0686,0.0382,0.981
15:37:35:974,0.9783,0.0664,0.0406,0.981
15:37:35:979,0.9783,0.0645,0.0338,0.981
15:37:35:986,0.9788,0.0657,0.0218,0.981
15:37:35:990,0.9827,0.0696,0.0098,0.985
15:37:35:995,0.9876,0.0711,-0.0002,0.990
15:37:36:000,0.9920,0.0681,0.0032,0.994
15:37:36:006,0.9942,0.0647,0.0127,0.996
15:37:36:010,0.9966,0.0652,0.0135,0.999
15:37:36:015,0.9976,0.0618,0.0088,1.000
15:37:36:030,0.9951,0.0576,0.0137,0.997
15:37:36:032,0.9915,0.0591,0.0189,0.993
15:37:36:033,0.9873,0.0608,0.0259,0.990
15:37:36:048,0.9849,0.0591,0.0323,0.987
15:37:36:050,0.9839,0.0571,0.0328,0.986
15:37:36:051,0.9805,0.0566,0.0269,0.982
15:37:36:052,0.9788,0.0547,0.0203,0.980
15:37:36:055,0.9790,0.0525,0.0171,0.981
15:37:36:060,0.9788,0.0508,0.0176,0.980
15:37:36:065,0.9748,0.0518,0.0252,0.977
15:37:36:070,0.9709,0.0527,0.0316,0.973
15:37:36:075,0.9687,0.0547,0.0330,0.971
15:37:36:080,0.9668,0.0566,0.0318,0.969
15:37:36:085,0.9673,0.0569,0.0316,0.969
15:37:36:090,0.9695,0.0569,0.0284,0.972
15:37:36:095,0.9724,0.0603,0.0242,0.975
15:37:36:100,0.9741,0.0667,0.0245,0.977
15:37:36:106,0.9780,0.0728,0.0277,0.981
15:37:36:110,0.9873,0.0740,0.0294,0.991
15:37:36:115,0.9988,0.0720,0.0159,1.002
15:37:36:130,0.9988,0.0689,0.0242,1.001
15:37:36:132,0.9954,0.0645,0.0440,0.998
15:37:36:134,0.9937,0.0610,0.0460,0.997
15:37:36:136,0.9895,0.0610,0.0350,0.992
15:37:36:148,0.9863,0.0596,0.0274,0.989
15:37:36:151,0.9863,0.0562,0.0223,0.988
15:37:36:152,0.9854,0.0522,0.0201,0.987
15:37:36:158,0.9834,0.0496,0.0191,0.985
15:37:36:160,0.9827,0.0471,0.0189,0.984
15:37:36:166,0.9807,0.0459,0.0176,0.982
15:37:36:170,0.9780,0.0486,0.0184,0.979
15:37:36:175,0.9761,0.0525,0.0206,0.978
15:37:36:180,0.9763,0.0559,0.0223,0.978
15:37:36:186,0.9788,0.0574,0.0220,0.981
15:37:36:190,0.9785,0.0586,0.0215,0.981
15:37:36:195,0.9744,0.0586,0.0245,0.976
15:37:36:200,0.9726,0.0569,0.0291,0.975
15:37:36:206,0.9744,0.0552,0.0303,0.976
15:37:36:210,0.9775,0.0549,0.0279,0.979
15:37:36:215,0.9810,0.0566,0.0262,0.983
15:37:36:222,0.9792,0.0593,0.0247,0.981
15:37:36:226,0.9756,0.0608,0.0206,0.978
15:37:36:231,0.9768,0.0613,0.0201,0.979
15:37:36:236,0.9802,0.0601,0.0225,0.982
15:37:36:241,0.9834,0.0601,0.0252,0.986
15:37:36:246,0.9871,0.0610,0.0247,0.989
15:37:36:250,0.9890,0.0613,0.0218,0.991
15:37:36:256,0.9871,0.0615,0.0186,0.989
15:37:36:260,0.9863,0.0637,0.0174,0.989
15:37:36:266,0.9876,0.0637,0.0203,0.990
15:37:36:271,0.9868,0.0642,0.0245,0.989
15:37:36:276,0.9814,0.0667,0.0299,0.984
15:37:36:281,0.9785,0.0679,0.0343,0.981
15:37:36:286,0.9780,0.0657,0.0357,0.981
15:37:36:291,0.9795,0.0620,0.0387,0.982
15:37:36:296,0.9790,0.0574,0.0428,0.982
15:37:36:301,0.9790,0.0525,0.0428,0.981
15:37:36:307,0.9807,0.0483,0.0360,0.983
15:37:36:311,0.9832,0.0456,0.0252,0.985
15:37:36:316,0.9856,0.0459,0.0179,0.987
15:37:36:323,0.9880,0.0471,0.0179,0.989
15:37:36:327,0.9905,0.0471,0.0245,0.992
15:37:36:331,0.9934,0.0456,0.0313,0.995
15:37:36:336,0.9956,0.0452,0.0301,0.997
15:37:36:341,0.9932,0.0447,0.0277,0.995
15:37:36:346,0.9900,0.0456,0.0301,0.992
15:37:36:353,0.9912,0.0486,0.0306,0.993
15:37:36:356,0.9910,0.0505,0.0259,0.993
15:37:36:361,0.9876,0.0522,0.0208,0.989
15:37:36:366,0.9856,0.0530,0.0215,0.987
15:37:36:371,0.9851,0.0530,0.0255,0.987
15:37:36:376,0.9863,0.0530,0.0264,0.988
15:37:36:381,0.9878,0.0530,0.0262,0.990
15:37:36:387,0.9854,0.0547,0.0272,0.987
15:37:36:391,0.9822,0.0598,0.0306,0.984
15:37:36:396,0.9817,0.0618,0.0362,0.984
15:37:36:402,0.9844,0.0606,0.0394,0.987
15:37:36:407,0.9866,0.0613,0.0372,0.989
15:37:36:411,0.9868,0.0618,0.0306,0.989
15:37:36:416,0.9839,0.0615,0.0240,0.986
15:37:36:422,0.9805,0.0618,0.0220,0.983
15:37:36:427,0.9792,0.0618,0.0218,0.981
15:37:36:431,0.9797,0.0623,0.0189,0.982
15:37:36:439,0.9817,0.0632,0.0167,0.984
15:37:36:441,0.9829,0.0640,0.0184,0.985
15:37:36:447,0.9824,0.0635,0.0213,0.985
15:37:36:460,0.9819,0.0625,0.0203,0.984
15:37:36:461,0.9807,0.0632,0.0198,0.983
15:37:36:462,0.9807,0.0615,0.0171,0.983
15:37:36:467,0.9824,0.0601,0.0140,0.984
15:37:36:471,0.9861,0.0598,0.0105,0.988
15:37:36:477,0.9898,0.0613,0.0069,0.992
15:37:36:481,0.9907,0.0630,0.0066,0.993
15:37:36:488,0.9893,0.0647,0.0105,0.991
15:37:36:491,0.9866,0.0684,0.0162,0.989
15:37:36:497,0.9839,0.0716,0.0218,0.987
15:37:36:502,0.9836,0.0708,0.0259,0.987
15:37:36:508,0.9832,0.0681,0.0257,0.986
15:37:36:512,0.9812,0.0676,0.0223,0.984
15:37:36:517,0.9819,0.0654,0.0186,0.984
15:37:36:523,0.9890,0.0637,0.0167,0.991
15:37:36:527,0.9961,0.0674,0.0145,0.998
15:37:36:531,0.9929,0.0711,0.0191,0.996
15:37:36:540,0.9890,0.0662,0.0264,0.992
15:37:36:542,0.9873,0.0608,0.0269,0.990
15:37:36:547,0.9863,0.0625,0.0218,0.989
15:37:36:552,0.9822,0.0652,0.0193,0.985
15:37:36:557,0.9763,0.0642,0.0206,0.979
15:37:36:562,0.9719,0.0654,0.0277,0.975
15:37:36:568,0.9736,0.0696,0.0387,0.977
15:37:36:572,0.9724,0.0674,0.0472,0.976
15:37:36:578,0.9697,0.0601,0.0509,0.973
15:37:36:582,0.9670,0.0527,0.0470,0.970
15:37:36:587,0.9629,0.0486,0.0374,0.965
15:37:36:592,0.9587,0.0461,0.0301,0.960
15:37:36:597,0.9524,0.0449,0.0318,0.954
15:37:36:602,0.9577,0.0410,0.0338,0.959
15:37:36:608,0.9626,0.0408,0.0264,0.964
15:37:36:612,0.9651,0.0415,0.0137,0.966
15:37:36:618,0.9663,0.0459,0.0164,0.968
15:37:36:624,0.9783,0.0454,0.0284,0.980
15:37:36:628,0.9898,0.0425,0.0267,0.991
15:37:36:633,0.9885,0.0408,0.0277,0.990
15:37:36:638,0.9851,0.0366,0.0247,0.986
15:37:36:644,0.9849,0.0361,0.0135,0.986
15:37:36:648,0.9817,0.0405,-0.0019,0.983
15:37:36:653,0.9792,0.0439,-0.0097,0.980
15:37:36:657,0.9827,0.0456,-0.0078,0.984
15:37:36:662,0.9832,0.0488,-0.0017,0.984
15:37:36:668,0.9805,0.0554,0.0096,0.982
15:37:36:673,0.9756,0.0652,0.0223,0.978
15:37:36:677,0.9773,0.0716,0.0308,0.980
15:37:36:682,0.9827,0.0740,0.0404,0.986
15:37:36:689,0.9917,0.0742,0.0523,0.996
15:37:36:693,0.9976,0.0713,0.0624,1.002
15:37:36:698,0.9988,0.0669,0.0665,1.003
15:37:36:703,0.9944,0.0642,0.0599,0.998
15:37:36:708,0.9922,0.0601,0.0499,0.995
15:37:36:712,0.9854,0.0574,0.0421,0.988
15:37:36:719,0.9751,0.0586,0.0404,0.978
15:37:36:723,0.9741,0.0571,0.0394,0.977
15:37:36:728,0.9785,0.0569,0.0311,0.981
15:37:36:733,0.9734,0.0608,0.0142,0.975
15:37:36:746,0.9670,0.0642,0.0020,0.969
15:37:36:748,0.9548,0.0586,-0.0019,0.957
15:37:36:750,0.9516,0.0571,0.0015,0.953
15:37:36:768,0.9780,0.0537,0.0010,0.979
15:37:36:771,0.9888,0.0503,-0.0053,0.990
15:37:36:772,0.9910,0.0486,-0.0088,0.992
15:37:36:773,1.0027,0.0434,0.0000,1.004
15:37:36:774,1.0144,0.0368,0.0211,1.015
15:37:36:778,0.9805,0.0505,0.0462,0.983
15:37:36:783,0.9770,0.0530,0.0599,0.980
15:37:36:788,0.9976,0.0449,0.0611,1.000
15:37:36:793,1.0020,0.0444,0.0594,1.005
15:37:36:798,0.9922,0.0500,0.0587,0.995
15:37:36:803,0.9890,0.0520,0.0555,0.992
15:37:36:809,0.9971,0.0481,0.0455,0.999
15:37:36:814,1.0039,0.0464,0.0360,1.006
15:37:36:829,1.0098,0.0461,0.0377,1.012
15:37:36:831,1.0210,0.0410,0.0413,1.023
15:37:36:832,1.0174,0.0373,0.0350,1.019
15:37:36:835,0.9949,0.0427,0.0255,0.996
15:37:36:848,0.9883,0.0466,0.0240,0.990
15:37:36:850,0.9942,0.0461,0.0313,0.996
15:37:36:851,0.9942,0.0430,0.0409,0.996
15:37:36:856,0.9890,0.0417,0.0470,0.991
15:37:36:858,0.9792,0.0425,0.0465,0.981
15:37:36:863,0.9678,0.0408,0.0431,0.970
15:37:36:868,0.9475,0.0351,0.0426,0.949
