accx,accy,accz
0.10545,-0.08175,1.005125
0.106,-0.0825,1.005775
0.10635,-0.0825,1.00835
0.10715,-0.081175,1.00955
0.105825,-0.079925,1.009625
0.1047333,-0.0806667,1.0083333
0.10618,-0.08092,1.00758
0.1063,-0.081225,1.009925
0.106075,-0.0804,1.009375
0.105,-0.08055,1.0103
0.1077333,-0.0817667,1.0101
0.108075,-0.081825,1.009275
0.109125,-0.081925,1.00595
0.10954,-0.08184,1.00304
0.1085667,-0.0810333,1.0031333
0.108,-0.082125,1.005325
0.105025,-0.08125,1.001975
0.1072,-0.081225,1.001625
0.113175,-0.080375,1.007675
0.11125,-0.082925,1.00885
0.109125,-0.087675,1.00455
0.109025,-0.08475,1.0048
0.1064,-0.0787333,1.0071667
0.09986,-0.0766,1.00772
0.0989,-0.083525,1.0134
0.10225,-0.0865,1.012375
0.1063,-0.083525,1.0068
0.1065,-0.0806,1.00675
0.106725,-0.0806,1.0089
0.10735,-0.082025,1.00705
0.1049,-0.083525,1.007775
0.101475,-0.082175,1.009125
0.102325,-0.08165,1.009325
0.102575,-0.0837,1.00895
0.1036667,-0.0848,1.0111667
0.10324,-0.08342,1.01078
0.103,-0.083175,1.008225
0.103425,-0.082075,1.00515
0.1031,-0.080425,1.00615
0.10575,-0.079775,1.011325
0.105325,-0.079775,1.0153
0.1039,-0.0792,1.01145
0.104175,-0.08015,1.009025
0.1027,-0.082175,1.00785
0.101275,-0.0816,1.00485
0.1046,-0.080175,1.00535
0.10745,-0.079625,1.009325
0.108,-0.0776,1.0100667
0.10806,-0.07846,1.00942
0.10905,-0.079,1.0057
0.1097,-0.077925,1.0013
0.1071,-0.0831,1.00455
0.101275,-0.083975,0.9986
0.1038,-0.0851,0.9958
0.113875,-0.084325,1.000825
0.110625,-0.08515,1.008525
0.101825,-0.092075,1.00735
0.101825,-0.0861,1.008625
0.1016,-0.0828,1.01185
0.0967333,-0.0733167,1.0026333
0.09455,-0.07405,1.0109
0.095975,-0.080475,1.0122
0.097625,-0.082,1.010725
0.09505,-0.08555,1.0098
0.094575,-0.087625,1.0076
0.094075,-0.0836,0.998975
0.09465,-0.08385,1.002275
0.093875,-0.08035,1.007225
0.091975,-0.07625,1.013425
0.089125,-0.084325,1.013575
0.0868,-0.0891,1.0106
0.092175,-0.082925,1.02115
0.0860667,-0.0788333,1.0314667
0.07836,-0.08266,1.01694
0.0810667,-0.0960333,0.9984667
0.09104,-0.09264,0.99948
0.099225,-0.082175,1.008025
0.0907,-0.0729667,1.0228667
0.087,-0.080125,1.032475
