time,gFx,gFy,gFz,TgF
16:01:29:194,0.9805,0.0733,0.0570,0.985
16:01:29:198,0.9790,0.0725,0.0531,0.983
16:01:29:204,0.9780,0.0725,0.0509,0.982
16:01:29:209,0.9763,0.0725,0.0533,0.980
16:01:29:214,0.9748,0.0730,0.0570,0.979
16:01:29:219,0.9736,0.0725,0.0592,0.978
16:01:29:232,0.9729,0.0711,0.0614,0.977
16:01:29:234,0.9729,0.0701,0.0638,0.977
16:01:29:235,0.9726,0.0691,0.0665,0.977
16:01:29:254,0.9726,0.0686,0.0670,0.977
16:01:29:255,0.9744,0.0686,0.0643,0.979
16:01:29:256,0.9766,0.0686,0.0624,0.981
16:01:29:257,0.9780,0.0681,0.0607,0.982
16:01:29:259,0.9797,0.0681,0.0599,0.984
16:01:29:264,0.9824,0.0686,0.0587,0.987
16:01:29:269,0.9841,0.0689,0.0575,0.988
16:01:29:274,0.9858,0.0684,0.0580,0.990
16:01:29:279,0.9876,0.0676,0.0604,0.992
16:01:29:284,0.9893,0.0662,0.0619,0.993
16:01:29:290,0.9905,0.0637,0.0629,0.995
16:01:29:294,0.9922,0.0620,0.0638,0.996
16:01:29:300,0.9922,0.0603,0.0624,0.996
16:01:29:306,0.9898,0.0596,0.0602,0.993
16:01:29:309,0.9858,0.0598,0.0592,0.989
16:01:29:315,0.9817,0.0608,0.0611,0.985
16:01:29:319,0.9783,0.0625,0.0636,0.982
16:01:29:326,0.9768,0.0632,0.0655,0.981
16:01:29:329,0.9778,0.0637,0.0648,0.982
16:01:29:334,0.9802,0.0625,0.0629,0.984
16:01:29:350,0.9824,0.0623,0.0609,0.986
16:01:29:352,0.9839,0.0620,0.0580,0.988
16:01:29:353,0.9829,0.0630,0.0550,0.986
16:01:29:355,0.9812,0.0647,0.0538,0.985
16:01:29:371,0.9819,0.0647,0.0538,0.986
16:01:29:372,0.9824,0.0650,0.0538,0.986
16:01:29:373,0.9822,0.0657,0.0528,0.986
16:01:29:374,0.9807,0.0654,0.0526,0.984
16:01:29:380,0.9802,0.0662,0.0545,0.984
16:01:29:385,0.9797,0.0667,0.0582,0.984
16:01:29:390,0.9788,0.0667,0.0638,0.983
16:01:29:394,0.9785,0.0659,0.0685,0.983
16:01:29:400,0.9785,0.0652,0.0699,0.983
16:01:29:406,0.9788,0.0647,0.0690,0.983
16:01:29:410,0.9800,0.0645,0.0682,0.984
16:01:29:415,0.9817,0.0640,0.0695,0.986
16:01:29:419,0.9822,0.0635,0.0719,0.987
16:01:29:426,0.9824,0.0632,0.0736,0.987
16:01:29:430,0.9827,0.0628,0.0741,0.987
16:01:29:435,0.9839,0.0618,0.0726,0.988
16:01:29:450,0.9844,0.0610,0.0687,0.989
16:01:29:452,0.9846,0.0606,0.0660,0.989
16:01:29:454,0.9834,0.0618,0.0648,0.987
16:01:29:455,0.9817,0.0620,0.0651,0.986
16:01:29:471,0.9812,0.0598,0.0670,0.985
16:01:29:472,0.9810,0.0581,0.0677,0.985
16:01:29:473,0.9792,0.0581,0.0675,0.983
16:01:29:475,0.9783,0.0591,0.0658,0.982
16:01:29:479,0.9790,0.0586,0.0663,0.983
16:01:29:486,0.9795,0.0576,0.0687,0.984
16:01:29:490,0.9792,0.0574,0.0707,0.983
16:01:29:495,0.9788,0.0574,0.0717,0.983
16:01:29:499,0.9783,0.0579,0.0704,0.983
16:01:29:507,0.9795,0.0584,0.0680,0.984
16:01:29:510,0.9824,0.0584,0.0651,0.986
16:01:29:515,0.9849,0.0581,0.0621,0.989
16:01:29:520,0.9844,0.0576,0.0582,0.988
16:01:29:526,0.9839,0.0579,0.0565,0.987
16:01:29:530,0.9822,0.0596,0.0589,0.986
16:01:29:535,0.9814,0.0615,0.0624,0.985
16:01:29:543,0.9817,0.0632,0.0658,0.986
16:01:29:545,0.9827,0.0635,0.0685,0.987
16:01:29:550,0.9851,0.0632,0.0670,0.989
16:01:29:555,0.9873,0.0620,0.0636,0.991
16:01:29:560,0.9888,0.0606,0.0604,0.992
16:01:29:565,0.9876,0.0601,0.0589,0.991
16:01:29:570,0.9854,0.0608,0.0587,0.989
16:01:29:576,0.9824,0.0623,0.0580,0.986
16:01:29:580,0.9807,0.0632,0.0570,0.984
16:01:29:586,0.9790,0.0640,0.0565,0.983
16:01:29:591,0.9768,0.0662,0.0567,0.981
16:01:29:595,0.9748,0.0684,0.0585,0.979
16:01:29:600,0.9734,0.0689,0.0604,0.978
16:01:29:606,0.9741,0.0694,0.0611,0.978
16:01:29:611,0.9753,0.0701,0.0589,0.980
16:01:29:616,0.9763,0.0689,0.0550,0.980
16:01:29:620,0.9768,0.0689,0.0521,0.981
16:01:29:627,0.9766,0.0703,0.0528,0.981
16:01:29:631,0.9778,0.0713,0.0536,0.982
16:01:29:648,0.9797,0.0716,0.0550,0.984
16:01:29:651,0.9817,0.0701,0.0587,0.986
16:01:29:653,0.9827,0.0694,0.0646,0.987
16:01:29:655,0.9836,0.0689,0.0680,0.988
16:01:29:671,0.9851,0.0669,0.0685,0.990
16:01:29:672,0.9861,0.0650,0.0687,0.991
16:01:29:673,0.9873,0.0642,0.0687,0.992
16:01:29:673,0.9871,0.0645,0.0699,0.992
16:01:29:676,0.9873,0.0645,0.0717,0.992
16:01:29:681,0.9883,0.0637,0.0734,0.993
16:01:29:686,0.9929,0.0610,0.0751,0.998
16:01:29:690,0.9946,0.0581,0.0704,0.999
16:01:29:696,0.9866,0.0610,0.0668,0.991
16:01:29:700,0.9792,0.0650,0.0677,0.984
16:01:29:707,0.9785,0.0632,0.0673,0.983
16:01:29:711,0.9814,0.0601,0.0648,0.985
16:01:29:716,0.9839,0.0584,0.0624,0.988
16:01:29:723,0.9832,0.0588,0.0599,0.987
16:01:29:727,0.9824,0.0598,0.0567,0.986
16:01:29:731,0.9829,0.0608,0.0521,0.986
16:01:29:737,0.9832,0.0615,0.0492,0.986
16:01:29:743,0.9817,0.0635,0.0501,0.985
16:01:29:748,0.9802,0.0635,0.0523,0.984
16:01:29:751,0.9805,0.0630,0.0553,0.984
16:01:29:756,0.9812,0.0628,0.0570,0.985
16:01:29:761,0.9814,0.0630,0.0589,0.985
16:01:29:767,0.9807,0.0640,0.0607,0.985
16:01:29:772,0.9790,0.0635,0.0614,0.983
16:01:29:777,0.9770,0.0632,0.0611,0.981
16:01:29:781,0.9751,0.0632,0.0611,0.979
16:01:29:786,0.9739,0.0640,0.0619,0.978
16:01:29:792,0.9751,0.0637,0.0633,0.979
16:01:29:796,0.9775,0.0637,0.0641,0.982
16:01:29:801,0.9800,0.0637,0.0629,0.984
16:01:29:807,0.9810,0.0632,0.0616,0.985
16:01:29:811,0.9827,0.0637,0.0611,0.987
16:01:29:816,0.9827,0.0637,0.0619,0.987
16:01:29:825,0.9824,0.0635,0.0633,0.987
16:01:29:829,0.9812,0.0630,0.0651,0.985
16:01:29:831,0.9807,0.0630,0.0658,0.985
16:01:29:836,0.9817,0.0632,0.0668,0.986
16:01:29:843,0.9824,0.0620,0.0685,0.987
16:01:29:847,0.9846,0.0610,0.0690,0.989
16:01:29:851,0.9871,0.0610,0.0658,0.991
16:01:29:856,0.9895,0.0593,0.0626,0.993
16:01:29:861,0.9900,0.0579,0.0599,0.993
16:01:29:867,0.9888,0.0569,0.0567,0.992
16:01:29:872,0.9873,0.0554,0.0553,0.990
16:01:29:877,0.9846,0.0552,0.0577,0.988
16:01:29:882,0.9832,0.0559,0.0597,0.987
16:01:29:889,0.9832,0.0569,0.0619,0.987
16:01:29:893,0.9822,0.0576,0.0633,0.986
16:01:29:897,0.9802,0.0586,0.0626,0.984
16:01:29:902,0.9788,0.0591,0.0611,0.982
16:01:29:907,0.9778,0.0596,0.0611,0.981
16:01:29:911,0.9770,0.0608,0.0611,0.981
16:01:29:917,0.9773,0.0606,0.0594,0.981
16:01:29:925,0.9790,0.0608,0.0592,0.983
16:01:29:929,0.9790,0.0642,0.0611,0.983
16:01:29:932,0.9770,0.0684,0.0626,0.981
16:01:29:937,0.9785,0.0698,0.0646,0.983
16:01:29:942,0.9817,0.0696,0.0677,0.986
16:01:29:947,0.9844,0.0676,0.0692,0.989
16:01:29:952,0.9836,0.0664,0.0685,0.988
16:01:29:957,0.9807,0.0659,0.0663,0.985
16:01:29:962,0.9785,0.0667,0.0636,0.983
16:01:29:967,0.9763,0.0674,0.0609,0.981
16:01:29:972,0.9741,0.0674,0.0597,0.978
16:01:29:977,0.9729,0.0667,0.0594,0.977
16:01:29:982,0.9726,0.0662,0.0611,0.977
16:01:29:988,0.9739,0.0654,0.0629,0.978
16:01:29:992,0.9761,0.0640,0.0636,0.980
16:01:29:998,0.9785,0.0632,0.0633,0.983
16:01:30:003,0.9812,0.0625,0.0614,0.985
16:01:30:008,0.9827,0.0623,0.0602,0.986
16:01:30:012,0.9841,0.0623,0.0602,0.988
16:01:30:018,0.9841,0.0623,0.0602,0.988
16:01:30:027,0.9849,0.0608,0.0594,0.989
16:01:30:028,0.9856,0.0601,0.0611,0.989
16:01:30:032,0.9836,0.0603,0.0641,0.988
16:01:30:038,0.9817,0.0606,0.0680,0.986
16:01:30:043,0.9822,0.0598,0.0719,0.987
16:01:30:047,0.9824,0.0591,0.0739,0.987
16:01:30:052,0.9814,0.0588,0.0746,0.986
16:01:30:057,0.9814,0.0596,0.0731,0.986
16:01:30:062,0.9805,0.0601,0.0687,0.985
16:01:30:068,0.9790,0.0608,0.0636,0.983
16:01:30:074,0.9795,0.0623,0.0597,0.983
16:01:30:078,0.9817,0.0623,0.0575,0.985
16:01:30:084,0.9822,0.0630,0.0545,0.986
16:01:30:088,0.9824,0.0632,0.0519,0.986
16:01:30:092,0.9841,0.0625,0.0479,0.987
16:01:30:097,0.9873,0.0613,0.0440,0.990
16:01:30:103,0.9900,0.0613,0.0426,0.993
16:01:30:110,0.9888,0.0640,0.0435,0.992
16:01:30:113,0.9856,0.0664,0.0475,0.989
16:01:30:118,0.9834,0.0672,0.0526,0.987
16:01:30:126,0.9829,0.0684,0.0541,0.987
16:01:30:130,0.9858,0.0620,0.0577,0.989
16:01:30:134,0.9849,0.0606,0.0670,0.989
16:01:30:141,0.9807,0.0662,0.0743,0.986
16:01:30:143,0.9768,0.0679,0.0753,0.982
16:01:30:148,0.9758,0.0650,0.0729,0.981
16:01:30:152,0.9766,0.0625,0.0729,0.981
16:01:30:158,0.9751,0.0625,0.0736,0.980
16:01:30:163,0.9729,0.0635,0.0739,0.978
16:01:30:168,0.9726,0.0623,0.0741,0.977
16:01:30:173,0.9729,0.0603,0.0758,0.978
16:01:30:178,0.9736,0.0588,0.0773,0.978
16:01:30:183,0.9744,0.0571,0.0775,0.979
16:01:30:188,0.9763,0.0562,0.0751,0.981
16:01:30:193,0.9788,0.0566,0.0717,0.983
16:01:30:198,0.9802,0.0552,0.0670,0.984
16:01:30:203,0.9819,0.0542,0.0631,0.985
16:01:30:210,0.9844,0.0542,0.0621,0.988
16:01:30:213,0.9863,0.0535,0.0609,0.990
16:01:30:218,0.9861,0.0537,0.0594,0.989
16:01:30:224,0.9851,0.0537,0.0567,0.988
16:01:30:228,0.9851,0.0544,0.0553,0.988
16:01:30:233,0.9854,0.0559,0.0560,0.989
16:01:30:239,0.9844,0.0574,0.0589,0.988
16:01:30:243,0.9839,0.0571,0.0631,0.988
16:01:30:248,0.9839,0.0574,0.0658,0.988
16:01:30:253,0.9836,0.0569,0.0673,0.988
16:01:30:258,0.9829,0.0579,0.0673,0.987
16:01:30:263,0.9824,0.0596,0.0653,0.986
16:01:30:268,0.9814,0.0606,0.0641,0.985
16:01:30:273,0.9814,0.0613,0.0631,0.985
16:01:30:278,0.9802,0.0618,0.0633,0.984
16:01:30:283,0.9797,0.0618,0.0631,0.984
16:01:30:288,0.9795,0.0620,0.0633,0.983
16:01:30:293,0.9780,0.0625,0.0631,0.982
16:01:30:298,0.9773,0.0637,0.0626,0.981
16:01:30:303,0.9773,0.0640,0.0636,0.981
16:01:30:309,0.9780,0.0637,0.0641,0.982
16:01:30:313,0.9785,0.0630,0.0648,0.983
16:01:30:319,0.9790,0.0618,0.0655,0.983
16:01:30:325,0.9790,0.0620,0.0648,0.983
16:01:30:331,0.9792,0.0625,0.0641,0.983
16:01:30:333,0.9800,0.0610,0.0648,0.984
16:01:30:338,0.9800,0.0598,0.0680,0.984
16:01:30:343,0.9807,0.0601,0.0709,0.985
16:01:30:349,0.9817,0.0601,0.0731,0.986
16:01:30:353,0.9819,0.0586,0.0729,0.986
16:01:30:359,0.9822,0.0584,0.0729,0.987
16:01:30:363,0.9824,0.0586,0.0712,0.987
16:01:30:369,0.9819,0.0593,0.0687,0.986
16:01:30:373,0.9822,0.0596,0.0658,0.986
16:01:30:379,0.9836,0.0588,0.0626,0.987
16:01:30:384,0.9844,0.0591,0.0594,0.988
16:01:30:389,0.9844,0.0591,0.0577,0.988
16:01:30:393,0.9836,0.0606,0.0577,0.987
16:01:30:398,0.9844,0.0610,0.0582,0.988
16:01:30:404,0.9846,0.0610,0.0592,0.988
16:01:30:410,0.9841,0.0613,0.0597,0.988
16:01:30:415,0.9822,0.0628,0.0607,0.986
16:01:30:419,0.9807,0.0625,0.0609,0.985
16:01:30:426,0.9797,0.0625,0.0619,0.984
16:01:30:430,0.9792,0.0635,0.0641,0.983
16:01:30:433,0.9792,0.0647,0.0658,0.984
16:01:30:439,0.9778,0.0657,0.0670,0.982
16:01:30:444,0.9766,0.0654,0.0695,0.981
16:01:30:449,0.9763,0.0642,0.0709,0.981
16:01:30:454,0.9761,0.0628,0.0702,0.981
16:01:30:459,0.9778,0.0623,0.0677,0.982
16:01:30:464,0.9876,0.0581,0.0663,0.991
16:01:30:470,0.9858,0.0579,0.0570,0.989
16:01:30:475,0.9748,0.0664,0.0550,0.979
16:01:30:479,0.9697,0.0711,0.0609,0.974
16:01:30:484,0.9717,0.0691,0.0638,0.976
16:01:30:489,0.9766,0.0657,0.0631,0.981
16:01:30:494,0.9805,0.0650,0.0629,0.985
16:01:30:500,0.9829,0.0645,0.0614,0.987
16:01:30:505,0.9858,0.0647,0.0607,0.990
16:01:30:510,0.9885,0.0652,0.0599,0.992
16:01:30:514,0.9902,0.0650,0.0604,0.994
16:01:30:527,0.9885,0.0652,0.0609,0.993
16:01:30:529,0.9846,0.0657,0.0621,0.989
16:01:30:533,0.9839,0.0650,0.0619,0.988
16:01:30:534,0.9851,0.0628,0.0609,0.989
16:01:30:539,0.9861,0.0610,0.0582,0.990
16:01:30:544,0.9858,0.0608,0.0548,0.989
16:01:30:550,0.9863,0.0606,0.0523,0.990
16:01:30:555,0.9876,0.0608,0.0499,0.991
16:01:30:559,0.9883,0.0613,0.0489,0.991
16:01:30:564,0.9866,0.0650,0.0426,0.990
16:01:30:570,0.9868,0.0606,0.0347,0.989
16:01:30:574,0.9878,0.0574,0.0465,0.991
16:01:30:580,0.9863,0.0628,0.0585,0.990
16:01:30:584,0.9861,0.0603,0.0555,0.989
16:01:30:591,0.9858,0.0542,0.0592,0.989
16:01:30:595,0.9832,0.0549,0.0677,0.987
16:01:30:600,0.9795,0.0613,0.0726,0.984
16:01:30:606,0.9773,0.0686,0.0743,0.983
16:01:30:610,0.9770,0.0745,0.0753,0.983
16:01:30:614,0.9770,0.0764,0.0768,0.983
16:01:30:621,0.9773,0.0747,0.0778,0.983
16:01:30:626,0.9761,0.0740,0.0807,0.982
16:01:30:631,0.9751,0.0745,0.0812,0.981
16:01:30:634,0.9770,0.0747,0.0778,0.983
16:01:30:642,0.9792,0.0747,0.0734,0.985
16:01:30:645,0.9795,0.0747,0.0702,0.985
16:01:30:650,0.9790,0.0747,0.0677,0.984
16:01:30:655,0.9790,0.0738,0.0685,0.984
16:01:30:660,0.9790,0.0725,0.0699,0.984
16:01:30:665,0.9797,0.0706,0.0695,0.985
16:01:30:670,0.9802,0.0672,0.0663,0.985
16:01:30:675,0.9805,0.0645,0.0643,0.985
16:01:30:683,0.9800,0.0630,0.0631,0.984
16:01:30:685,0.9800,0.0613,0.0626,0.984
16:01:30:690,0.9807,0.0601,0.0636,0.985
16:01:30:695,0.9819,0.0598,0.0643,0.986
16:01:30:700,0.9822,0.0591,0.0646,0.986
16:01:30:706,0.9832,0.0579,0.0638,0.987
16:01:30:710,0.9839,0.0574,0.0648,0.988
16:01:30:715,0.9839,0.0581,0.0665,0.988
16:01:30:720,0.9839,0.0579,0.0685,0.988
16:01:30:726,0.9844,0.0571,0.0695,0.988
16:01:30:731,0.9851,0.0581,0.0665,0.989
16:01:30:735,0.9851,0.0591,0.0614,0.989
16:01:30:742,0.9858,0.0596,0.0570,0.989
16:01:30:748,0.9841,0.0596,0.0543,0.987
16:01:30:750,0.9817,0.0615,0.0560,0.985
16:01:30:757,0.9790,0.0640,0.0602,0.983
16:01:30:760,0.9780,0.0650,0.0621,0.982
16:01:30:765,0.9795,0.0645,0.0633,0.984
16:01:30:771,0.9810,0.0632,0.0626,0.985
16:01:30:775,0.9819,0.0635,0.0616,0.986
16:01:30:781,0.9819,0.0645,0.0602,0.986
16:01:30:785,0.9814,0.0647,0.0594,0.985
16:01:30:791,0.9819,0.0652,0.0602,0.986
16:01:30:795,0.9817,0.0654,0.0624,0.986
16:01:30:800,0.9797,0.0664,0.0646,0.984
16:01:30:806,0.9785,0.0672,0.0660,0.983
16:01:30:811,0.9790,0.0674,0.0663,0.984
16:01:30:815,0.9785,0.0679,0.0651,0.983
16:01:30:823,0.9783,0.0684,0.0653,0.983
16:01:30:826,0.9785,0.0681,0.0658,0.983
16:01:30:831,0.9785,0.0679,0.0675,0.983
16:01:30:836,0.9792,0.0674,0.0707,0.984
16:01:30:843,0.9800,0.0676,0.0734,0.985
16:01:30:846,0.9817,0.0674,0.0743,0.987
16:01:30:851,0.9824,0.0667,0.0743,0.987
16:01:30:865,0.9824,0.0657,0.0736,0.987
16:01:30:867,0.9814,0.0647,0.0729,0.986
16:01:30:869,0.9807,0.0645,0.0731,0.986
16:01:30:895,0.9800,0.0647,0.0746,0.985
16:01:30:898,0.9810,0.0640,0.0748,0.986
16:01:30:900,0.9822,0.0635,0.0734,0.987
16:01:30:901,0.9822,0.0632,0.0677,0.987
16:01:30:902,0.9827,0.0625,0.0619,0.987
16:01:30:903,0.9827,0.0623,0.0565,0.986
16:01:30:903,0.9822,0.0625,0.0533,0.986
16:01:30:908,0.9822,0.0632,0.0519,0.986
16:01:30:911,0.9827,0.0630,0.0523,0.986
16:01:30:915,0.9832,0.0632,0.0541,0.987
16:01:30:922,0.9827,0.0630,0.0558,0.986
16:01:30:926,0.9827,0.0632,0.0585,0.986
16:01:30:931,0.9824,0.0630,0.0599,0.986
16:01:30:936,0.9822,0.0645,0.0609,0.986
16:01:30:948,0.9827,0.0657,0.0624,0.987
16:01:30:949,0.9827,0.0672,0.0629,0.987
16:01:30:951,0.9827,0.0681,0.0636,0.987
16:01:30:956,0.9827,0.0676,0.0638,0.987
16:01:30:961,0.9827,0.0679,0.0626,0.987
16:01:30:966,0.9827,0.0691,0.0599,0.987
16:01:30:971,0.9812,0.0694,0.0587,0.985
16:01:30:976,0.9805,0.0686,0.0592,0.985
16:01:30:981,0.9807,0.0672,0.0594,0.985
16:01:30:986,0.9827,0.0652,0.0607,0.987
16:01:30:992,0.9795,0.0686,0.0607,0.984
16:01:30:996,0.9768,0.0691,0.0604,0.981
16:01:31:002,0.9805,0.0667,0.0633,0.985
16:01:31:006,0.9851,0.0652,0.0655,0.989
16:01:31:012,0.9856,0.0650,0.0651,0.990
16:01:31:016,0.9834,0.0652,0.0643,0.988
16:01:31:022,0.9822,0.0657,0.0641,0.986
16:01:31:026,0.9812,0.0659,0.0641,0.985
16:01:31:032,0.9812,0.0662,0.0658,0.986
16:01:31:036,0.9814,0.0659,0.0668,0.986
16:01:31:042,0.9817,0.0662,0.0668,0.986
16:01:31:046,0.9819,0.0659,0.0653,0.986
16:01:31:052,0.9814,0.0659,0.0633,0.986
16:01:31:059,0.9802,0.0662,0.0626,0.984
16:01:31:065,0.9792,0.0672,0.0629,0.984
16:01:31:067,0.9788,0.0664,0.0648,0.983
16:01:31:072,0.9795,0.0662,0.0668,0.984
16:01:31:076,0.9800,0.0657,0.0682,0.985
16:01:31:081,0.9805,0.0640,0.0697,0.985
16:01:31:086,0.9805,0.0637,0.0707,0.985
16:01:31:092,0.9805,0.0630,0.0709,0.985
16:01:31:097,0.9812,0.0628,0.0697,0.986
16:01:31:102,0.9812,0.0632,0.0677,0.986
16:01:31:107,0.9797,0.0647,0.0665,0.984
16:01:31:113,0.9788,0.0654,0.0670,0.983
16:01:31:116,0.9790,0.0647,0.0670,0.983
16:01:31:122,0.9805,0.0635,0.0670,0.985
16:01:31:127,0.9814,0.0618,0.0680,0.986
16:01:31:132,0.9812,0.0610,0.0680,0.985
16:01:31:136,0.9802,0.0610,0.0673,0.984
16:01:31:142,0.9785,0.0618,0.0670,0.983
16:01:31:149,0.9778,0.0620,0.0682,0.982
16:01:31:152,0.9778,0.0628,0.0692,0.982
16:01:31:157,0.9770,0.0630,0.0695,0.982
16:01:31:162,0.9766,0.0635,0.0690,0.981
16:01:31:167,0.9763,0.0635,0.0685,0.981
16:01:31:172,0.9761,0.0652,0.0673,0.981
16:01:31:177,0.9770,0.0664,0.0658,0.982
16:01:31:182,0.9770,0.0664,0.0638,0.981
16:01:31:188,0.9761,0.0676,0.0624,0.980
16:01:31:192,0.9758,0.0674,0.0619,0.980
16:01:31:198,0.9761,0.0669,0.0621,0.980
16:01:31:203,0.9756,0.0669,0.0611,0.980
16:01:31:207,0.9756,0.0667,0.0614,0.980
16:01:31:213,0.9758,0.0667,0.0631,0.980
16:01:31:217,0.9775,0.0667,0.0641,0.982
16:01:31:223,0.9810,0.0647,0.0660,0.985
16:01:31:228,0.9829,0.0635,0.0697,0.987
16:01:31:233,0.9863,0.0615,0.0731,0.991
16:01:31:239,0.9905,0.0588,0.0739,0.995
16:01:31:243,0.9927,0.0579,0.0702,0.997
16:01:31:248,0.9905,0.0613,0.0660,0.995
16:01:31:253,0.9851,0.0645,0.0641,0.989
16:01:31:260,0.9834,0.0650,0.0636,0.988
16:01:31:262,0.9841,0.0647,0.0641,0.988
16:01:31:267,0.9861,0.0640,0.0624,0.990
16:01:31:273,0.9880,0.0647,0.0599,0.992
16:01:31:277,0.9888,0.0647,0.0577,0.993
16:01:31:282,0.9873,0.0657,0.0560,0.991
16:01:31:288,0.9856,0.0674,0.0577,0.990
16:01:31:293,0.9849,0.0686,0.0619,0.989
16:01:31:297,0.9839,0.0679,0.0653,0.988
16:01:31:302,0.9834,0.0667,0.0685,0.988
16:01:31:308,0.9836,0.0654,0.0695,0.988
16:01:31:313,0.9841,0.0640,0.0687,0.989
16:01:31:318,0.9846,0.0630,0.0670,0.989
16:01:31:323,0.9839,0.0635,0.0665,0.988
16:01:31:328,0.9834,0.0632,0.0655,0.988
16:01:31:334,0.9836,0.0615,0.0670,0.988
16:01:31:338,0.9827,0.0598,0.0690,0.987
16:01:31:346,0.9814,0.0586,0.0704,0.986
16:01:31:349,0.9812,0.0584,0.0717,0.986
16:01:31:353,0.9807,0.0591,0.0712,0.985
16:01:31:358,0.9807,0.0601,0.0717,0.985
16:01:31:363,0.9807,0.0601,0.0717,0.985
16:01:31:368,0.9797,0.0603,0.0714,0.984
16:01:31:374,0.9778,0.0606,0.0717,0.982
16:01:31:378,0.9773,0.0608,0.0719,0.982
16:01:31:383,0.9778,0.0596,0.0717,0.982
16:01:31:388,0.9778,0.0593,0.0721,0.982
16:01:31:397,0.9785,0.0598,0.0739,0.983
16:01:31:398,0.9790,0.0596,0.0748,0.984
16:01:31:403,0.9800,0.0603,0.0761,0.985
16:01:31:408,0.9805,0.0603,0.0765,0.985
16:01:31:414,0.9802,0.0603,0.0758,0.985
16:01:31:418,0.9795,0.0613,0.0741,0.984
16:01:31:424,0.9785,0.0625,0.0743,0.983
16:01:31:428,0.9778,0.0630,0.0741,0.983
16:01:31:435,0.9783,0.0635,0.0731,0.983
16:01:31:440,0.9795,0.0637,0.0707,0.984
16:01:31:443,0.9807,0.0650,0.0665,0.985
16:01:31:448,0.9805,0.0657,0.0624,0.985
16:01:31:454,0.9797,0.0659,0.0604,0.984
16:01:31:459,0.9805,0.0657,0.0604,0.985
16:01:31:464,0.9812,0.0654,0.0626,0.985
16:01:31:468,0.9805,0.0645,0.0663,0.985
16:01:31:475,0.9800,0.0642,0.0687,0.984
16:01:31:478,0.9802,0.0637,0.0680,0.985
16:01:31:483,0.9807,0.0630,0.0646,0.985
16:01:31:488,0.9807,0.0637,0.0619,0.985
16:01:31:494,0.9800,0.0640,0.0602,0.984
16:01:31:499,0.9807,0.0647,0.0602,0.985
16:01:31:505,0.9817,0.0654,0.0607,0.986
16:01:31:508,0.9824,0.0659,0.0609,0.987
16:01:31:514,0.9841,0.0657,0.0626,0.988
16:01:31:518,0.9841,0.0657,0.0668,0.989
16:01:31:523,0.9832,0.0672,0.0695,0.988
16:01:31:529,0.9822,0.0684,0.0712,0.987
16:01:31:534,0.9797,0.0703,0.0724,0.985
16:01:31:543,0.9783,0.0713,0.0729,0.984
16:01:31:544,0.9780,0.0716,0.0721,0.983
16:01:31:548,0.9763,0.0708,0.0702,0.981
16:01:31:555,0.9758,0.0703,0.0680,0.981
16:01:31:558,0.9768,0.0701,0.0655,0.982
16:01:31:564,0.9770,0.0703,0.0629,0.982
16:01:31:569,0.9780,0.0703,0.0602,0.982
16:01:31:574,0.9790,0.0689,0.0597,0.983
16:01:31:578,0.9810,0.0679,0.0585,0.985
16:01:31:583,0.9827,0.0672,0.0575,0.987
16:01:31:589,0.9832,0.0667,0.0580,0.987
16:01:31:594,0.9841,0.0659,0.0607,0.988
16:01:31:598,0.9849,0.0650,0.0633,0.989
16:01:31:605,0.9854,0.0647,0.0648,0.990
16:01:31:609,0.9858,0.0650,0.0655,0.990
16:01:31:615,0.9856,0.0650,0.0651,0.990
16:01:31:619,0.9846,0.0650,0.0633,0.989
16:01:31:624,0.9834,0.0642,0.0629,0.987
16:01:31:629,0.9819,0.0645,0.0631,0.986
16:01:31:635,0.9810,0.0650,0.0648,0.985
16:01:31:644,0.9805,0.0657,0.0675,0.985
16:01:31:645,0.9805,0.0659,0.0699,0.985
16:01:31:650,0.9805,0.0650,0.0709,0.985
16:01:31:655,0.9810,0.0650,0.0707,0.986
16:01:31:659,0.9810,0.0654,0.0697,0.986
16:01:31:664,0.9807,0.0659,0.0675,0.985
16:01:31:669,0.9800,0.0664,0.0646,0.984
16:01:31:675,0.9797,0.0662,0.0609,0.984
16:01:31:679,0.9788,0.0657,0.0592,0.983
16:01:31:684,0.9778,0.0662,0.0594,0.982
16:01:31:689,0.9778,0.0664,0.0611,0.982
16:01:31:694,0.9778,0.0674,0.0643,0.982
16:01:31:699,0.9780,0.0679,0.0668,0.983
16:01:31:705,0.9788,0.0681,0.0687,0.984
16:01:31:710,0.9807,0.0686,0.0692,0.986
16:01:31:715,0.9819,0.0691,0.0690,0.987
16:01:31:719,0.9822,0.0681,0.0675,0.987
16:01:31:725,0.9817,0.0676,0.0658,0.986
16:01:31:729,0.9800,0.0679,0.0651,0.984
16:01:31:736,0.9797,0.0681,0.0665,0.984
16:01:31:743,0.9792,0.0676,0.0665,0.984
16:01:31:745,0.9785,0.0674,0.0646,0.983
16:01:31:749,0.9785,0.0674,0.0619,0.983
16:01:31:755,0.9802,0.0676,0.0602,0.984
16:01:31:759,0.9797,0.0684,0.0607,0.984
16:01:31:764,0.9788,0.0679,0.0626,0.983
16:01:31:770,0.9783,0.0686,0.0651,0.983
16:01:31:775,0.9780,0.0689,0.0673,0.983
16:01:31:779,0.9785,0.0689,0.0690,0.983
16:01:31:784,0.9792,0.0689,0.0702,0.984
