time,gFx,gFy,gFz,TgF
16:45:22:069,0.9790,0.0207,0.0677,0.982
16:45:22:074,0.9807,0.0197,0.0653,0.983
16:45:22:082,0.9824,0.0190,0.0643,0.985
16:45:22:085,0.9832,0.0185,0.0651,0.985
16:45:22:090,0.9824,0.0188,0.0641,0.985
16:45:22:094,0.9841,0.0192,0.0636,0.986
16:45:22:100,0.9868,0.0178,0.0655,0.989
16:45:22:105,0.9861,0.0161,0.0631,0.988
16:45:22:110,0.9866,0.0166,0.0607,0.989
16:45:22:115,0.9866,0.0175,0.0594,0.989
16:45:22:123,0.9851,0.0188,0.0587,0.987
16:45:22:125,0.9836,0.0200,0.0597,0.986
16:45:22:130,0.9827,0.0222,0.0629,0.985
16:45:22:135,0.9812,0.0234,0.0663,0.984
16:45:22:140,0.9810,0.0249,0.0675,0.984
16:45:22:145,0.9802,0.0256,0.0690,0.983
16:45:22:150,0.9807,0.0254,0.0697,0.984
16:45:22:155,0.9814,0.0251,0.0685,0.984
16:45:22:160,0.9827,0.0244,0.0665,0.985
16:45:22:168,0.9827,0.0229,0.0643,0.985
16:45:22:171,0.9836,0.0229,0.0626,0.986
16:45:22:175,0.9846,0.0224,0.0616,0.987
16:45:22:182,0.9863,0.0232,0.0614,0.989
16:45:22:185,0.9878,0.0232,0.0607,0.990
16:45:22:190,0.9898,0.0212,0.0585,0.992
16:45:22:195,0.9893,0.0192,0.0555,0.991
16:45:22:201,0.9880,0.0188,0.0533,0.990
16:45:22:205,0.9883,0.0192,0.0533,0.990
16:45:22:210,0.9871,0.0190,0.0548,0.989
16:45:22:215,0.9856,0.0195,0.0575,0.987
16:45:22:221,0.9846,0.0210,0.0616,0.987
16:45:22:225,0.9844,0.0214,0.0651,0.987
16:45:22:230,0.9846,0.0217,0.0670,0.987
16:45:22:235,0.9829,0.0217,0.0670,0.985
16:45:22:241,0.9810,0.0222,0.0648,0.983
16:45:22:246,0.9800,0.0227,0.0614,0.982
16:45:22:250,0.9807,0.0229,0.0604,0.983
16:45:22:255,0.9819,0.0222,0.0604,0.984
16:45:22:261,0.9822,0.0217,0.0624,0.984
16:45:22:268,0.9819,0.0214,0.0648,0.984
16:45:22:271,0.9822,0.0210,0.0675,0.985
16:45:22:276,0.9832,0.0207,0.0685,0.986
16:45:22:281,0.9841,0.0207,0.0692,0.987
16:45:22:285,0.9841,0.0202,0.0685,0.987
16:45:22:291,0.9839,0.0207,0.0641,0.986
16:45:22:295,0.9846,0.0210,0.0585,0.987
16:45:22:301,0.9849,0.0207,0.0565,0.987
16:45:22:306,0.9858,0.0202,0.0570,0.988
16:45:22:310,0.9851,0.0190,0.0575,0.987
16:45:22:315,0.9839,0.0195,0.0587,0.986
16:45:22:321,0.9839,0.0195,0.0604,0.986
16:45:22:325,0.9846,0.0195,0.0646,0.987
16:45:22:332,0.9849,0.0188,0.0685,0.987
16:45:22:336,0.9861,0.0175,0.0721,0.989
16:45:22:342,0.9873,0.0166,0.0746,0.990
16:45:22:345,0.9880,0.0161,0.0746,0.991
16:45:22:352,0.9878,0.0161,0.0721,0.991
16:45:22:357,0.9871,0.0151,0.0697,0.990
16:45:22:362,0.9868,0.0156,0.0658,0.989
16:45:22:369,0.9868,0.0166,0.0611,0.989
16:45:22:371,0.9868,0.0173,0.0575,0.989
16:45:22:376,0.9858,0.0178,0.0563,0.988
16:45:22:382,0.9841,0.0195,0.0580,0.986
16:45:22:386,0.9827,0.0207,0.0602,0.985
16:45:22:391,0.9812,0.0224,0.0629,0.983
16:45:22:396,0.9792,0.0241,0.0643,0.982
16:45:22:401,0.9770,0.0256,0.0658,0.980
16:45:22:406,0.9763,0.0256,0.0682,0.979
16:45:22:411,0.9775,0.0254,0.0692,0.980
16:45:22:416,0.9788,0.0241,0.0687,0.981
16:45:22:421,0.9807,0.0227,0.0673,0.983
16:45:22:426,0.9832,0.0212,0.0668,0.986
16:45:22:432,0.9846,0.0210,0.0680,0.987
16:45:22:437,0.9856,0.0202,0.0697,0.988
16:45:22:442,0.9846,0.0200,0.0702,0.987
16:45:22:446,0.9829,0.0202,0.0695,0.986
16:45:22:451,0.9824,0.0210,0.0680,0.985
16:45:22:457,0.9832,0.0202,0.0660,0.986
16:45:22:463,0.9836,0.0192,0.0641,0.986
16:45:22:471,0.9827,0.0183,0.0616,0.985
16:45:22:473,0.9836,0.0173,0.0621,0.986
16:45:22:477,0.9836,0.0183,0.0658,0.986
16:45:22:482,0.9824,0.0192,0.0714,0.985
16:45:22:486,0.9800,0.0205,0.0761,0.983
16:45:22:492,0.9795,0.0217,0.0787,0.983
16:45:22:496,0.9819,0.0207,0.0780,0.985
16:45:22:502,0.9841,0.0195,0.0746,0.987
16:45:22:506,0.9846,0.0180,0.0712,0.987
16:45:22:512,0.9844,0.0180,0.0692,0.987
16:45:22:517,0.9844,0.0188,0.0665,0.987
16:45:22:522,0.9844,0.0195,0.0629,0.987
16:45:22:527,0.9839,0.0202,0.0599,0.986
16:45:22:532,0.9834,0.0222,0.0607,0.986
16:45:22:537,0.9812,0.0241,0.0624,0.983
16:45:22:542,0.9788,0.0256,0.0619,0.981
16:45:22:546,0.9783,0.0254,0.0616,0.981
16:45:22:553,0.9790,0.0249,0.0597,0.981
16:45:22:558,0.9805,0.0239,0.0592,0.983
16:45:22:562,0.9817,0.0239,0.0609,0.984
16:45:22:569,0.9844,0.0234,0.0638,0.987
16:45:22:572,0.9873,0.0222,0.0665,0.990
16:45:22:577,0.9893,0.0205,0.0665,0.992
16:45:22:582,0.9895,0.0192,0.0653,0.992
16:45:22:587,0.9895,0.0183,0.0633,0.992
16:45:22:592,0.9905,0.0173,0.0621,0.993
16:45:22:597,0.9905,0.0161,0.0619,0.993
16:45:22:603,0.9893,0.0158,0.0636,0.991
16:45:22:607,0.9890,0.0168,0.0668,0.991
16:45:22:612,0.9878,0.0190,0.0682,0.990
16:45:22:617,0.9849,0.0210,0.0677,0.987
16:45:22:623,0.9827,0.0219,0.0653,0.985
16:45:22:627,0.9822,0.0219,0.0626,0.984
16:45:22:632,0.9817,0.0222,0.0614,0.984
16:45:22:637,0.9812,0.0239,0.0602,0.983
16:45:22:643,0.9807,0.0244,0.0609,0.983
16:45:22:647,0.9805,0.0249,0.0607,0.983
16:45:22:653,0.9807,0.0256,0.0607,0.983
16:45:22:657,0.9805,0.0266,0.0602,0.983
16:45:22:663,0.9805,0.0263,0.0609,0.983
16:45:22:674,0.9814,0.0254,0.0619,0.984
16:45:22:676,0.9822,0.0241,0.0629,0.984
16:45:22:677,0.9822,0.0234,0.0641,0.985
16:45:22:690,0.9812,0.0234,0.0658,0.984
16:45:22:691,0.9802,0.0236,0.0695,0.983
16:45:22:692,0.9788,0.0236,0.0746,0.982
16:45:22:697,0.9795,0.0232,0.0783,0.983
16:45:22:702,0.9805,0.0229,0.0768,0.984
16:45:22:707,0.9819,0.0219,0.0731,0.985
16:45:22:712,0.9839,0.0214,0.0687,0.987
16:45:22:717,0.9836,0.0212,0.0648,0.986
16:45:22:723,0.9832,0.0210,0.0631,0.985
16:45:22:727,0.9836,0.0210,0.0629,0.986
16:45:22:733,0.9849,0.0205,0.0629,0.987
16:45:22:738,0.9846,0.0214,0.0641,0.987
16:45:22:743,0.9844,0.0217,0.0646,0.987
16:45:22:749,0.9856,0.0207,0.0641,0.988
16:45:22:753,0.9871,0.0195,0.0648,0.989
16:45:22:758,0.9878,0.0192,0.0665,0.990
16:45:22:763,0.9878,0.0185,0.0682,0.990
16:45:22:767,0.9873,0.0180,0.0697,0.990
16:45:22:773,0.9868,0.0190,0.0697,0.989
16:45:22:777,0.9854,0.0200,0.0680,0.988
16:45:22:792,0.9849,0.0202,0.0673,0.987
16:45:22:793,0.9834,0.0210,0.0665,0.986
16:45:22:794,0.9810,0.0210,0.0651,0.983
16:45:22:804,0.9795,0.0212,0.0636,0.982
16:45:22:805,0.9792,0.0212,0.0616,0.981
16:45:22:808,0.9797,0.0219,0.0607,0.982
16:45:22:812,0.9800,0.0224,0.0597,0.982
16:45:22:817,0.9792,0.0234,0.0607,0.981
16:45:22:823,0.9785,0.0244,0.0626,0.981
16:45:22:827,0.9785,0.0258,0.0631,0.981
16:45:22:833,0.9805,0.0261,0.0609,0.983
16:45:22:838,0.9819,0.0256,0.0594,0.984
16:45:22:844,0.9836,0.0249,0.0587,0.986
16:45:22:849,0.9861,0.0234,0.0587,0.988
16:45:22:854,0.9880,0.0227,0.0575,0.990
16:45:22:858,0.9873,0.0217,0.0567,0.989
16:45:22:864,0.9856,0.0222,0.0597,0.988
16:45:22:868,0.9858,0.0239,0.0655,0.988
16:45:22:873,0.9863,0.0236,0.0724,0.989
16:45:22:879,0.9861,0.0236,0.0748,0.989
16:45:22:893,0.9858,0.0239,0.0721,0.989
16:45:22:895,0.9858,0.0249,0.0658,0.988
16:45:22:895,0.9846,0.0249,0.0597,0.987
16:45:22:905,0.9854,0.0239,0.0550,0.987
16:45:22:907,0.9871,0.0236,0.0516,0.989
16:45:22:908,0.9863,0.0229,0.0514,0.988
16:45:22:913,0.9856,0.0234,0.0543,0.987
16:45:22:918,0.9846,0.0239,0.0577,0.987
16:45:22:923,0.9839,0.0249,0.0607,0.986
16:45:22:928,0.9841,0.0261,0.0636,0.987
16:45:22:934,0.9849,0.0273,0.0665,0.987
16:45:22:938,0.9851,0.0261,0.0695,0.988
16:45:22:944,0.9854,0.0244,0.0702,0.988
16:45:22:951,0.9839,0.0239,0.0704,0.987
16:45:22:957,0.9817,0.0244,0.0714,0.985
16:45:22:959,0.9788,0.0249,0.0704,0.982
16:45:22:973,0.9758,0.0254,0.0697,0.979
16:45:22:975,0.9761,0.0256,0.0687,0.979
16:45:22:976,0.9775,0.0244,0.0670,0.980
16:45:22:979,0.9797,0.0229,0.0643,0.982
16:45:22:987,0.9812,0.0227,0.0638,0.984
16:45:22:992,0.9819,0.0239,0.0655,0.984
16:45:22:993,0.9824,0.0263,0.0629,0.985
16:45:23:000,0.9822,0.0276,0.0611,0.984
16:45:23:004,0.9819,0.0278,0.0631,0.984
16:45:23:010,0.9819,0.0288,0.0660,0.985
16:45:23:014,0.9810,0.0290,0.0699,0.984
16:45:23:019,0.9792,0.0300,0.0714,0.982
16:45:23:024,0.9788,0.0295,0.0717,0.982
16:45:23:028,0.9790,0.0283,0.0712,0.982
16:45:23:036,0.9778,0.0295,0.0714,0.981
16:45:23:039,0.9643,0.0422,0.0702,0.968
16:45:23:044,0.9761,0.0361,0.0621,0.979
16:45:23:050,0.9868,0.0173,0.0655,0.989
16:45:23:055,0.9924,0.0122,0.0585,0.994
16:45:23:059,0.9946,0.0153,0.0484,0.996
16:45:23:069,0.9924,0.0200,0.0433,0.994
16:45:23:070,0.9929,0.0227,0.0418,0.994
16:45:23:074,0.9927,0.0229,0.0470,0.994
16:45:23:079,0.9915,0.0212,0.0572,0.993
16:45:23:084,0.9890,0.0222,0.0670,0.992
16:45:23:089,0.9854,0.0273,0.0709,0.988
16:45:23:094,0.9824,0.0295,0.0682,0.985
16:45:23:099,0.9785,0.0273,0.0665,0.981
16:45:23:104,0.9775,0.0261,0.0648,0.980
16:45:23:109,0.9788,0.0268,0.0580,0.981
16:45:23:114,0.9795,0.0254,0.0538,0.981
16:45:23:119,0.9788,0.0246,0.0558,0.981
16:45:23:124,0.9788,0.0276,0.0567,0.981
16:45:23:129,0.9775,0.0290,0.0567,0.980
16:45:23:135,0.9773,0.0268,0.0616,0.980
16:45:23:139,0.9790,0.0256,0.0663,0.982
16:45:23:145,0.9827,0.0241,0.0687,0.985
16:45:23:150,0.9856,0.0214,0.0699,0.988
16:45:23:154,0.9905,0.0192,0.0687,0.993
16:45:23:159,0.9927,0.0190,0.0682,0.995
16:45:23:169,0.9915,0.0195,0.0675,0.994
16:45:23:173,0.9917,0.0180,0.0680,0.994
16:45:23:174,0.9907,0.0175,0.0653,0.993
16:45:23:179,0.9888,0.0190,0.0616,0.991
16:45:23:185,0.9873,0.0210,0.0592,0.989
16:45:23:190,0.9854,0.0222,0.0567,0.987
16:45:23:194,0.9861,0.0214,0.0585,0.988
16:45:23:199,0.9871,0.0202,0.0629,0.989
16:45:23:205,0.9856,0.0197,0.0646,0.988
16:45:23:210,0.9832,0.0200,0.0685,0.986
16:45:23:215,0.9817,0.0210,0.0680,0.984
16:45:23:219,0.9805,0.0205,0.0697,0.983
16:45:23:225,0.9785,0.0217,0.0726,0.981
16:45:23:229,0.9775,0.0214,0.0758,0.981
16:45:23:236,0.9766,0.0222,0.0765,0.980
16:45:23:240,0.9775,0.0239,0.0748,0.981
16:45:23:245,0.9792,0.0227,0.0714,0.982
16:45:23:250,0.9805,0.0205,0.0673,0.983
16:45:23:255,0.9817,0.0173,0.0638,0.984
16:45:23:260,0.9805,0.0161,0.0624,0.983
16:45:23:269,0.9795,0.0168,0.0616,0.982
16:45:23:270,0.9792,0.0173,0.0614,0.981
16:45:23:275,0.9788,0.0168,0.0633,0.981
16:45:23:279,0.9788,0.0180,0.0665,0.981
16:45:23:285,0.9812,0.0183,0.0690,0.984
16:45:23:289,0.9844,0.0180,0.0724,0.987
16:45:23:295,0.9854,0.0185,0.0736,0.988
16:45:23:300,0.9880,0.0173,0.0751,0.991
16:45:23:305,0.9907,0.0156,0.0770,0.994
16:45:23:310,0.9922,0.0158,0.0753,0.995
16:45:23:315,0.9927,0.0178,0.0731,0.996
16:45:23:320,0.9910,0.0195,0.0685,0.994
16:45:23:325,0.9890,0.0197,0.0651,0.991
16:45:23:329,0.9883,0.0202,0.0619,0.990
16:45:23:336,0.9866,0.0200,0.0572,0.988
16:45:23:340,0.9824,0.0205,0.0519,0.984
16:45:23:345,0.9785,0.0219,0.0504,0.980
16:45:23:351,0.9756,0.0234,0.0519,0.977
16:45:23:356,0.9739,0.0234,0.0563,0.976
16:45:23:360,0.9741,0.0232,0.0633,0.976
16:45:23:369,0.9758,0.0227,0.0707,0.979
16:45:23:370,0.9775,0.0222,0.0751,0.981
16:45:23:375,0.9785,0.0214,0.0748,0.982
16:45:23:380,0.9807,0.0202,0.0741,0.984
16:45:23:386,0.9841,0.0192,0.0724,0.987
16:45:23:390,0.9876,0.0180,0.0702,0.990
16:45:23:395,0.9888,0.0166,0.0673,0.991
16:45:23:400,0.9888,0.0161,0.0636,0.991
16:45:23:407,0.9871,0.0168,0.0602,0.989
16:45:23:410,0.9851,0.0190,0.0572,0.987
16:45:23:415,0.9834,0.0207,0.0543,0.985
16:45:23:424,0.9834,0.0200,0.0523,0.985
16:45:23:426,0.9839,0.0178,0.0533,0.985
16:45:23:430,0.9829,0.0178,0.0572,0.985
16:45:23:435,0.9817,0.0185,0.0614,0.984
16:45:23:440,0.9797,0.0195,0.0660,0.982
16:45:23:445,0.9780,0.0200,0.0702,0.981
16:45:23:450,0.9780,0.0207,0.0734,0.981
16:45:23:455,0.9778,0.0219,0.0751,0.981
16:45:23:460,0.9763,0.0217,0.0748,0.979
16:45:23:469,0.9783,0.0210,0.0697,0.981
16:45:23:472,0.9827,0.0205,0.0621,0.985
16:45:23:475,0.9856,0.0197,0.0565,0.987
16:45:23:482,0.9888,0.0197,0.0538,0.990
16:45:23:486,0.9883,0.0195,0.0504,0.990
16:45:23:491,0.9868,0.0205,0.0494,0.988
16:45:23:495,0.9849,0.0219,0.0521,0.986
16:45:23:500,0.9836,0.0214,0.0555,0.985
16:45:23:506,0.9849,0.0195,0.0589,0.987
16:45:23:511,0.9873,0.0190,0.0643,0.990
16:45:23:515,0.9878,0.0173,0.0665,0.990
16:45:23:520,0.9868,0.0190,0.0638,0.989
16:45:23:526,0.9844,0.0234,0.0761,0.988
16:45:23:531,0.9846,0.0224,0.0761,0.988
16:45:23:536,0.9817,0.0219,0.0638,0.984
16:45:23:541,0.9814,0.0229,0.0553,0.983
16:45:23:546,0.9849,0.0234,0.0509,0.986
16:45:23:551,0.9876,0.0207,0.0448,0.989
16:45:23:556,0.9898,0.0183,0.0372,0.991
16:45:23:561,0.9922,0.0178,0.0333,0.993
16:45:23:569,0.9932,0.0190,0.0355,0.994
16:45:23:572,0.9934,0.0195,0.0418,0.994
16:45:23:577,0.9917,0.0185,0.0487,0.993
16:45:23:582,0.9898,0.0183,0.0531,0.991
16:45:23:590,0.9883,0.0185,0.0516,0.990
16:45:23:591,0.9863,0.0195,0.0501,0.988
16:45:23:596,0.9836,0.0200,0.0506,0.985
16:45:23:601,0.9814,0.0202,0.0523,0.983
16:45:23:606,0.9802,0.0200,0.0528,0.982
16:45:23:611,0.9800,0.0200,0.0543,0.982
16:45:23:616,0.9792,0.0207,0.0563,0.981
16:45:23:621,0.9788,0.0212,0.0599,0.981
16:45:23:626,0.9780,0.0222,0.0641,0.980
16:45:23:632,0.9783,0.0222,0.0665,0.981
16:45:23:636,0.9800,0.0214,0.0665,0.982
16:45:23:641,0.9817,0.0212,0.0638,0.984
16:45:23:647,0.9827,0.0202,0.0607,0.985
16:45:23:652,0.9834,0.0195,0.0577,0.985
16:45:23:656,0.9834,0.0205,0.0550,0.985
16:45:23:661,0.9839,0.0207,0.0528,0.986
16:45:23:669,0.9858,0.0205,0.0511,0.987
16:45:23:671,0.9866,0.0200,0.0514,0.988
16:45:23:676,0.9868,0.0202,0.0519,0.988
16:45:23:682,0.9871,0.0210,0.0523,0.989
16:45:23:687,0.9866,0.0207,0.0523,0.988
16:45:23:691,0.9878,0.0197,0.0521,0.989
16:45:23:696,0.9888,0.0185,0.0531,0.990
16:45:23:701,0.9895,0.0175,0.0560,0.991
16:45:23:707,0.9883,0.0178,0.0594,0.990
16:45:23:711,0.9878,0.0188,0.0616,0.990
16:45:23:716,0.9861,0.0195,0.0631,0.988
16:45:23:721,0.9849,0.0212,0.0626,0.987
16:45:23:727,0.9836,0.0219,0.0597,0.986
16:45:23:733,0.9844,0.0212,0.0538,0.986
16:45:23:737,0.9841,0.0202,0.0506,0.986
16:45:23:742,0.9832,0.0192,0.0504,0.985
16:45:23:749,0.9792,0.0202,0.0516,0.981
16:45:23:753,0.9783,0.0239,0.0479,0.980
16:45:23:758,0.9810,0.0241,0.0438,0.982
16:45:23:763,0.9805,0.0227,0.0477,0.982
16:45:23:768,0.9795,0.0219,0.0533,0.981
16:45:23:773,0.9790,0.0227,0.0572,0.981
16:45:23:778,0.9795,0.0244,0.0577,0.981
16:45:23:788,0.9800,0.0244,0.0570,0.982
16:45:23:789,0.9812,0.0224,0.0548,0.983
16:45:23:792,0.9819,0.0219,0.0528,0.984
16:45:23:797,0.9814,0.0227,0.0514,0.983
16:45:23:802,0.9824,0.0227,0.0509,0.984
16:45:23:808,0.9827,0.0224,0.0519,0.984
16:45:23:812,0.9827,0.0227,0.0553,0.984
16:45:23:818,0.9849,0.0232,0.0572,0.987
16:45:23:822,0.9873,0.0227,0.0563,0.989
16:45:23:827,0.9885,0.0227,0.0541,0.990
16:45:23:832,0.9895,0.0224,0.0521,0.991
16:45:23:837,0.9878,0.0219,0.0506,0.989
16:45:23:842,0.9858,0.0219,0.0499,0.987
16:45:23:848,0.9856,0.0227,0.0487,0.987
16:45:23:853,0.9849,0.0224,0.0489,0.986
16:45:23:858,0.9846,0.0214,0.0504,0.986
16:45:23:863,0.9851,0.0210,0.0511,0.987
16:45:23:868,0.9849,0.0210,0.0526,0.986
16:45:23:872,0.9834,0.0217,0.0533,0.985
16:45:23:878,0.9805,0.0232,0.0555,0.982
16:45:23:887,0.9792,0.0239,0.0589,0.981
16:45:23:888,0.9785,0.0236,0.0599,0.981
16:45:23:893,0.9778,0.0239,0.0604,0.980
16:45:23:899,0.9785,0.0244,0.0609,0.981
16:45:23:902,0.9792,0.0244,0.0589,0.981
16:45:23:908,0.9797,0.0244,0.0548,0.982
16:45:23:912,0.9827,0.0246,0.0499,0.984
16:45:23:917,0.9846,0.0234,0.0462,0.986
16:45:23:923,0.9846,0.0224,0.0431,0.986
16:45:23:928,0.9856,0.0217,0.0423,0.987
16:45:23:932,0.9858,0.0212,0.0428,0.987
16:45:23:937,0.9832,0.0232,0.0426,0.984
16:45:23:942,0.9790,0.0263,0.0433,0.980
16:45:23:949,0.9766,0.0283,0.0472,0.978
16:45:23:953,0.9788,0.0273,0.0516,0.980
16:45:23:958,0.9834,0.0244,0.0536,0.985
16:45:23:963,0.9866,0.0224,0.0536,0.988
16:45:23:969,0.9883,0.0212,0.0526,0.990
16:45:23:973,0.9885,0.0219,0.0526,0.990
16:45:23:978,0.9880,0.0222,0.0523,0.990
16:45:23:990,0.9873,0.0224,0.0511,0.989
16:45:23:991,0.9866,0.0227,0.0497,0.988
16:45:23:993,0.9854,0.0222,0.0484,0.987
16:45:24:002,0.9844,0.0232,0.0475,0.986
16:45:24:004,0.9827,0.0236,0.0472,0.984
16:45:24:008,0.9817,0.0236,0.0477,0.983
16:45:24:013,0.9832,0.0236,0.0482,0.985
16:45:24:018,0.9856,0.0224,0.0489,0.987
16:45:24:023,0.9888,0.0217,0.0494,0.990
16:45:24:028,0.9898,0.0205,0.0494,0.991
16:45:24:033,0.9893,0.0197,0.0499,0.991
16:45:24:038,0.9878,0.0207,0.0511,0.989
16:45:24:043,0.9866,0.0212,0.0523,0.988
16:45:24:049,0.9851,0.0222,0.0528,0.987
16:45:24:053,0.9846,0.0234,0.0516,0.986
16:45:24:058,0.9834,0.0244,0.0504,0.985
16:45:24:063,0.9822,0.0256,0.0501,0.984
16:45:24:069,0.9812,0.0268,0.0511,0.983
16:45:24:073,0.9795,0.0271,0.0514,0.981
16:45:24:078,0.9802,0.0276,0.0497,0.982
16:45:24:092,0.9822,0.0273,0.0489,0.984
16:45:24:094,0.9824,0.0271,0.0494,0.984
16:45:24:096,0.9812,0.0278,0.0519,0.983
16:45:24:114,0.9807,0.0285,0.0528,0.983
16:45:24:118,0.9807,0.0283,0.0526,0.983
16:45:24:120,0.9814,0.0276,0.0519,0.983
16:45:24:121,0.9824,0.0258,0.0519,0.984
16:45:24:121,0.9827,0.0246,0.0526,0.984
16:45:24:123,0.9836,0.0229,0.0533,0.985
16:45:24:128,0.9854,0.0222,0.0531,0.987
16:45:24:135,0.9866,0.0205,0.0521,0.988
16:45:24:138,0.9868,0.0190,0.0504,0.988
16:45:24:143,0.9861,0.0205,0.0484,0.987
16:45:24:149,0.9866,0.0210,0.0477,0.988
16:45:24:153,0.9888,0.0195,0.0479,0.990
16:45:24:158,0.9898,0.0192,0.0499,0.991
16:45:24:163,0.9883,0.0200,0.0523,0.990
16:45:24:169,0.9868,0.0214,0.0553,0.989
16:45:24:174,0.9854,0.0232,0.0570,0.987
16:45:24:179,0.9834,0.0246,0.0563,0.985
16:45:24:190,0.9839,0.0256,0.0526,0.986
16:45:24:191,0.9851,0.0251,0.0497,0.987
16:45:24:194,0.9856,0.0244,0.0477,0.987
16:45:24:203,0.9849,0.0232,0.0470,0.986
16:45:24:205,0.9846,0.0236,0.0472,0.986
16:45:24:209,0.9836,0.0241,0.0494,0.985
16:45:24:213,0.9824,0.0249,0.0519,0.984
16:45:24:218,0.9795,0.0258,0.0541,0.981
16:45:24:223,0.9780,0.0256,0.0545,0.980
16:45:24:229,0.9783,0.0241,0.0545,0.980
16:45:24:233,0.9788,0.0229,0.0565,0.981
16:45:24:239,0.9824,0.0207,0.0604,0.984
16:45:24:243,0.9773,0.0241,0.0611,0.979
16:45:24:250,0.9748,0.0307,0.0565,0.977
16:45:24:254,0.9761,0.0300,0.0548,0.978
16:45:24:259,0.9795,0.0251,0.0548,0.981
16:45:24:266,0.9849,0.0217,0.0536,0.987
16:45:24:270,0.9868,0.0214,0.0521,0.988
16:45:24:274,0.9876,0.0224,0.0514,0.989
16:45:24:279,0.9868,0.0239,0.0477,0.988
16:45:24:284,0.9866,0.0254,0.0438,0.988
16:45:24:289,0.9873,0.0278,0.0421,0.989
16:45:24:294,0.9876,0.0298,0.0426,0.989
16:45:24:310,0.9888,0.0288,0.0431,0.990
16:45:24:311,0.9890,0.0263,0.0435,0.990
16:45:24:313,0.9878,0.0256,0.0443,0.989
16:45:24:329,0.9876,0.0256,0.0462,0.989
16:45:24:331,0.9880,0.0266,0.0477,0.990
16:45:24:331,0.9876,0.0271,0.0497,0.989
16:45:24:332,0.9866,0.0276,0.0492,0.988
16:45:24:335,0.9868,0.0283,0.0472,0.988
16:45:24:339,0.9873,0.0295,0.0450,0.989
16:45:24:344,0.9866,0.0295,0.0426,0.988
16:45:24:350,0.9861,0.0285,0.0416,0.987
16:45:24:354,0.9851,0.0288,0.0413,0.986
16:45:24:359,0.9839,0.0295,0.0404,0.985
16:45:24:366,0.9841,0.0302,0.0406,0.985
16:45:24:370,0.9839,0.0307,0.0416,0.985
16:45:24:374,0.9822,0.0312,0.0406,0.984
16:45:24:379,0.9822,0.0302,0.0416,0.984
16:45:24:395,0.9827,0.0288,0.0453,0.984
16:45:24:400,0.9827,0.0280,0.0492,0.984
16:45:24:401,0.9827,0.0266,0.0526,0.984
16:45:24:404,0.9822,0.0266,0.0523,0.984
16:45:24:405,0.9817,0.0268,0.0501,0.983
16:45:24:416,0.9829,0.0263,0.0477,0.984
16:45:24:417,0.9834,0.0254,0.0460,0.985
16:45:24:419,0.9839,0.0249,0.0435,0.985
16:45:24:424,0.9832,0.0251,0.0433,0.984
16:45:24:430,0.9827,0.0263,0.0450,0.984
16:45:24:435,0.9822,0.0280,0.0482,0.984
16:45:24:440,0.9819,0.0288,0.0506,0.984
16:45:24:445,0.9819,0.0290,0.0528,0.984
16:45:24:450,0.9824,0.0290,0.0550,0.984
16:45:24:454,0.9834,0.0300,0.0565,0.985
16:45:24:459,0.9851,0.0298,0.0558,0.987
16:45:24:466,0.9863,0.0285,0.0536,0.988
16:45:24:470,0.9878,0.0261,0.0509,0.989
16:45:24:474,0.9873,0.0244,0.0487,0.989
16:45:24:479,0.9873,0.0244,0.0482,0.989
16:45:24:485,0.9871,0.0246,0.0484,0.989
16:45:24:490,0.9861,0.0251,0.0482,0.988
16:45:24:494,0.9851,0.0254,0.0484,0.987
16:45:24:500,0.9849,0.0249,0.0487,0.986
16:45:24:505,0.9841,0.0244,0.0482,0.986
16:45:24:510,0.9827,0.0254,0.0497,0.984
16:45:24:515,0.9824,0.0268,0.0499,0.984
16:45:24:520,0.9819,0.0268,0.0497,0.984
16:45:24:525,0.9822,0.0268,0.0487,0.984
16:45:24:532,0.9839,0.0261,0.0477,0.985
16:45:24:535,0.9854,0.0263,0.0460,0.987
16:45:24:540,0.9846,0.0261,0.0455,0.986
16:45:24:545,0.9832,0.0268,0.0455,0.985
16:45:24:551,0.9829,0.0266,0.0455,0.984
16:45:24:555,0.9832,0.0258,0.0467,0.985
16:45:24:561,0.9841,0.0256,0.0482,0.986
16:45:24:565,0.9851,0.0249,0.0489,0.987
16:45:24:571,0.9851,0.0241,0.0489,0.987
16:45:24:575,0.9846,0.0239,0.0475,0.986
16:45:24:580,0.9851,0.0236,0.0465,0.986
16:45:24:586,0.9858,0.0229,0.0450,0.987
16:45:24:591,0.9851,0.0236,0.0428,0.986
16:45:24:595,0.9854,0.0244,0.0423,0.987
16:45:24:603,0.9858,0.0254,0.0423,0.987
16:45:24:606,0.9851,0.0254,0.0426,0.986
16:45:24:612,0.9841,0.0258,0.0438,0.985
16:45:24:616,0.9822,0.0268,0.0443,0.984
16:45:24:620,0.9814,0.0276,0.0477,0.983
16:45:24:625,0.9814,0.0271,0.0511,0.983
16:45:24:631,0.9814,0.0271,0.0526,0.983
16:45:24:636,0.9805,0.0271,0.0536,0.982
16:45:24:641,0.9790,0.0276,0.0533,0.981
16:45:24:645,0.9778,0.0276,0.0511,0.979
16:45:24:651,0.9788,0.0254,0.0482,0.980
16:45:24:655,0.9812,0.0229,0.0445,0.982
16:45:24:661,0.9832,0.0217,0.0426,0.984
