time,gFx,gFy,gFz,TgF
15:39:30:611,0.9814,0.0317,0.0565,0.984
15:39:30:617,0.9819,0.0315,0.0555,0.984
15:39:30:622,0.9834,0.0312,0.0560,0.985
15:39:30:627,0.9834,0.0310,0.0563,0.985
15:39:30:631,0.9834,0.0310,0.0558,0.985
15:39:30:637,0.9841,0.0298,0.0563,0.986
15:39:30:643,0.9829,0.0295,0.0565,0.985
15:39:30:647,0.9812,0.0310,0.0545,0.983
15:39:30:652,0.9802,0.0310,0.0550,0.982
15:39:30:657,0.9810,0.0302,0.0563,0.983
15:39:30:662,0.9829,0.0295,0.0563,0.985
15:39:30:667,0.9829,0.0300,0.0558,0.985
15:39:30:678,0.9824,0.0302,0.0548,0.984
15:39:30:679,0.9827,0.0295,0.0538,0.985
15:39:30:685,0.9832,0.0290,0.0545,0.985
15:39:30:696,0.9834,0.0293,0.0548,0.985
15:39:30:697,0.9832,0.0288,0.0543,0.985
15:39:30:698,0.9827,0.0278,0.0536,0.985
15:39:30:701,0.9814,0.0278,0.0555,0.983
15:39:30:708,0.9800,0.0283,0.0587,0.982
15:39:30:712,0.9780,0.0290,0.0594,0.980
15:39:30:717,0.9758,0.0298,0.0585,0.978
15:39:30:723,0.9758,0.0290,0.0575,0.978
15:39:30:727,0.9778,0.0276,0.0570,0.980
15:39:30:732,0.9795,0.0276,0.0558,0.981
15:39:30:738,0.9805,0.0280,0.0553,0.982
15:39:30:742,0.9824,0.0283,0.0575,0.985
15:39:30:747,0.9841,0.0288,0.0599,0.986
15:39:30:752,0.9858,0.0312,0.0619,0.988
15:39:30:758,0.9866,0.0329,0.0631,0.989
15:39:30:762,0.9863,0.0322,0.0624,0.989
15:39:30:768,0.9878,0.0312,0.0614,0.990
15:39:30:776,0.9883,0.0315,0.0597,0.991
15:39:30:778,0.9880,0.0305,0.0597,0.990
15:39:30:782,0.9876,0.0302,0.0626,0.990
15:39:30:790,0.9863,0.0327,0.0638,0.989
15:39:30:792,0.9861,0.0342,0.0614,0.989
15:39:30:798,0.9873,0.0346,0.0609,0.990
15:39:30:802,0.9893,0.0337,0.0626,0.992
15:39:30:808,0.9905,0.0329,0.0629,0.993
15:39:30:812,0.9893,0.0334,0.0611,0.992
15:39:30:818,0.9871,0.0329,0.0594,0.989
15:39:30:823,0.9856,0.0320,0.0602,0.988
15:39:30:828,0.9834,0.0320,0.0604,0.986
15:39:30:832,0.9812,0.0324,0.0597,0.984
15:39:30:838,0.9805,0.0320,0.0580,0.983
15:39:30:843,0.9805,0.0307,0.0565,0.983
15:39:30:848,0.9802,0.0298,0.0570,0.982
15:39:30:852,0.9792,0.0288,0.0570,0.981
15:39:30:859,0.9788,0.0293,0.0565,0.981
15:39:30:862,0.9790,0.0300,0.0577,0.981
15:39:30:869,0.9795,0.0307,0.0594,0.982
15:39:30:878,0.9788,0.0305,0.0594,0.981
15:39:30:879,0.9780,0.0300,0.0580,0.980
15:39:30:884,0.9788,0.0283,0.0548,0.981
15:39:30:894,0.9800,0.0273,0.0477,0.982
15:39:30:896,0.9812,0.0283,0.0477,0.983
15:39:30:898,0.9810,0.0283,0.0567,0.983
15:39:30:903,0.9817,0.0280,0.0558,0.984
15:39:30:908,0.9822,0.0298,0.0521,0.984
15:39:30:912,0.9824,0.0322,0.0521,0.984
15:39:30:918,0.9819,0.0342,0.0555,0.984
15:39:30:923,0.9819,0.0359,0.0560,0.984
15:39:30:928,0.9829,0.0349,0.0528,0.985
15:39:30:933,0.9839,0.0339,0.0501,0.986
15:39:30:938,0.9834,0.0339,0.0504,0.985
15:39:30:943,0.9827,0.0351,0.0521,0.985
15:39:30:949,0.9829,0.0346,0.0509,0.985
15:39:30:953,0.9841,0.0334,0.0494,0.986
15:39:30:958,0.9856,0.0337,0.0523,0.988
15:39:30:963,0.9851,0.0344,0.0536,0.987
15:39:30:971,0.9834,0.0351,0.0526,0.985
15:39:30:979,0.9834,0.0337,0.0528,0.985
15:39:30:983,0.9851,0.0332,0.0526,0.987
15:39:30:987,0.9841,0.0342,0.0523,0.986
15:39:30:992,0.9817,0.0346,0.0536,0.984
15:39:30:993,0.9814,0.0344,0.0538,0.984
15:39:30:998,0.9817,0.0351,0.0523,0.984
15:39:31:002,0.9819,0.0356,0.0519,0.984
15:39:31:009,0.9814,0.0356,0.0523,0.983
15:39:31:013,0.9819,0.0356,0.0521,0.984
15:39:31:018,0.9829,0.0354,0.0533,0.985
15:39:31:024,0.9834,0.0349,0.0538,0.985
15:39:31:029,0.9829,0.0337,0.0543,0.985
15:39:31:033,0.9827,0.0322,0.0558,0.985
15:39:31:038,0.9814,0.0307,0.0567,0.984
15:39:31:044,0.9810,0.0312,0.0577,0.983
15:39:31:049,0.9814,0.0324,0.0580,0.984
15:39:31:054,0.9832,0.0327,0.0577,0.985
15:39:31:058,0.9851,0.0312,0.0565,0.987
15:39:31:063,0.9849,0.0302,0.0538,0.987
15:39:31:070,0.9841,0.0307,0.0538,0.986
15:39:31:078,0.9822,0.0298,0.0563,0.984
15:39:31:079,0.9797,0.0302,0.0563,0.982
15:39:31:085,0.9800,0.0285,0.0558,0.982
15:39:31:092,0.9814,0.0263,0.0567,0.983
15:39:31:094,0.9836,0.0246,0.0560,0.986
15:39:31:099,0.9868,0.0229,0.0545,0.989
15:39:31:103,0.9898,0.0207,0.0531,0.991
15:39:31:109,0.9900,0.0183,0.0521,0.992
15:39:31:113,0.9917,0.0183,0.0501,0.993
15:39:31:119,0.9937,0.0205,0.0477,0.995
15:39:31:124,0.9924,0.0224,0.0479,0.994
15:39:31:129,0.9917,0.0232,0.0506,0.993
15:39:31:133,0.9917,0.0261,0.0528,0.993
15:39:31:140,0.9895,0.0295,0.0516,0.991
15:39:31:143,0.9866,0.0312,0.0521,0.988
15:39:31:149,0.9849,0.0317,0.0548,0.987
15:39:31:155,0.9827,0.0337,0.0563,0.985
15:39:31:159,0.9805,0.0359,0.0575,0.983
15:39:31:164,0.9788,0.0368,0.0570,0.981
15:39:31:170,0.9780,0.0373,0.0555,0.980
15:39:31:174,0.9783,0.0371,0.0553,0.981
15:39:31:180,0.9775,0.0373,0.0587,0.980
15:39:31:184,0.9758,0.0400,0.0599,0.978
15:39:31:194,0.9768,0.0393,0.0582,0.979
15:39:31:199,0.9788,0.0386,0.0582,0.981
15:39:31:199,0.9790,0.0390,0.0585,0.982
15:39:31:204,0.9788,0.0403,0.0558,0.981
15:39:31:209,0.9792,0.0390,0.0550,0.982
15:39:31:214,0.9817,0.0356,0.0563,0.984
15:39:31:218,0.9839,0.0329,0.0560,0.986
15:39:31:225,0.9839,0.0312,0.0541,0.986
15:39:31:229,0.9822,0.0298,0.0504,0.984
15:39:31:235,0.9824,0.0283,0.0475,0.984
15:39:31:239,0.9846,0.0278,0.0477,0.986
15:39:31:244,0.9868,0.0263,0.0487,0.988
15:39:31:251,0.9863,0.0271,0.0489,0.988
15:39:31:254,0.9868,0.0280,0.0497,0.988
15:39:31:261,0.9898,0.0288,0.0516,0.992
15:39:31:264,0.9895,0.0312,0.0516,0.991
15:39:31:270,0.9876,0.0327,0.0499,0.989
15:39:31:280,0.9866,0.0329,0.0484,0.988
15:39:31:281,0.9863,0.0324,0.0499,0.988
15:39:31:284,0.9841,0.0320,0.0533,0.986
15:39:31:291,0.9817,0.0324,0.0558,0.984
15:39:31:294,0.9807,0.0332,0.0563,0.983
15:39:31:300,0.9810,0.0339,0.0567,0.983
15:39:31:305,0.9814,0.0322,0.0548,0.983
15:39:31:310,0.9839,0.0280,0.0511,0.986
15:39:31:315,0.9871,0.0256,0.0487,0.989
15:39:31:319,0.9888,0.0266,0.0489,0.990
15:39:31:325,0.9883,0.0288,0.0487,0.990
15:39:31:332,0.9885,0.0305,0.0484,0.990
15:39:31:336,0.9898,0.0310,0.0506,0.992
15:39:31:339,0.9900,0.0315,0.0541,0.992
15:39:31:344,0.9878,0.0332,0.0558,0.990
15:39:31:351,0.9851,0.0346,0.0555,0.987
15:39:31:355,0.9836,0.0349,0.0543,0.986
15:39:31:359,0.9832,0.0334,0.0511,0.985
15:39:31:365,0.9834,0.0322,0.0482,0.985
15:39:31:371,0.9841,0.0322,0.0487,0.986
15:39:31:375,0.9841,0.0324,0.0511,0.986
15:39:31:379,0.9836,0.0329,0.0541,0.986
15:39:31:385,0.9802,0.0344,0.0558,0.982
15:39:31:393,0.9780,0.0366,0.0563,0.980
15:39:31:398,0.9775,0.0373,0.0563,0.980
15:39:31:400,0.9773,0.0381,0.0560,0.980
15:39:31:405,0.9766,0.0388,0.0572,0.979
15:39:31:410,0.9766,0.0381,0.0585,0.979
15:39:31:414,0.9775,0.0373,0.0560,0.980
15:39:31:420,0.9785,0.0364,0.0538,0.981
15:39:31:425,0.9802,0.0356,0.0545,0.982
15:39:31:430,0.9829,0.0354,0.0558,0.985
15:39:31:436,0.9836,0.0346,0.0543,0.986
15:39:31:440,0.9863,0.0329,0.0526,0.988
15:39:31:445,0.9866,0.0317,0.0531,0.989
15:39:31:451,0.9846,0.0317,0.0543,0.987
15:39:31:456,0.9832,0.0322,0.0550,0.985
15:39:31:460,0.9814,0.0324,0.0570,0.984
15:39:31:465,0.9802,0.0342,0.0589,0.983
15:39:31:471,0.9797,0.0356,0.0567,0.982
15:39:31:476,0.9780,0.0351,0.0541,0.980
15:39:31:480,0.9761,0.0339,0.0538,0.978
15:39:31:484,0.9756,0.0337,0.0558,0.978
15:39:31:492,0.9756,0.0346,0.0572,0.978
15:39:31:495,0.9741,0.0356,0.0572,0.976
15:39:31:500,0.9731,0.0356,0.0558,0.975
15:39:31:505,0.9763,0.0337,0.0538,0.978
15:39:31:510,0.9795,0.0310,0.0526,0.981
15:39:31:515,0.9814,0.0302,0.0521,0.983
15:39:31:520,0.9839,0.0288,0.0528,0.986
15:39:31:525,0.9866,0.0278,0.0506,0.988
15:39:31:531,0.9885,0.0278,0.0472,0.990
15:39:31:535,0.9893,0.0276,0.0472,0.991
15:39:31:540,0.9895,0.0278,0.0504,0.991
15:39:31:545,0.9898,0.0290,0.0514,0.992
15:39:31:555,0.9885,0.0317,0.0531,0.990
15:39:31:557,0.9873,0.0339,0.0555,0.989
15:39:31:562,0.9863,0.0346,0.0565,0.989
15:39:31:565,0.9876,0.0351,0.0560,0.990
15:39:31:570,0.9873,0.0346,0.0555,0.989
15:39:31:575,0.9851,0.0356,0.0560,0.987
15:39:31:581,0.9836,0.0364,0.0565,0.986
15:39:31:586,0.9822,0.0366,0.0565,0.984
15:39:31:592,0.9812,0.0383,0.0585,0.984
15:39:31:596,0.9807,0.0390,0.0609,0.983
15:39:31:601,0.9800,0.0381,0.0602,0.983
15:39:31:606,0.9795,0.0381,0.0575,0.982
15:39:31:611,0.9790,0.0378,0.0555,0.981
15:39:31:615,0.9792,0.0376,0.0553,0.982
15:39:31:621,0.9795,0.0383,0.0548,0.982
15:39:31:626,0.9805,0.0373,0.0541,0.983
15:39:31:631,0.9817,0.0361,0.0550,0.984
15:39:31:636,0.9817,0.0361,0.0548,0.984
15:39:31:640,0.9824,0.0378,0.0548,0.985
15:39:31:646,0.9839,0.0386,0.0550,0.986
15:39:31:651,0.9851,0.0376,0.0550,0.987
15:39:31:656,0.9863,0.0376,0.0563,0.989
15:39:31:661,0.9868,0.0368,0.0570,0.989
15:39:31:667,0.9868,0.0356,0.0563,0.989
15:39:31:676,0.9868,0.0354,0.0550,0.989
15:39:31:677,0.9868,0.0349,0.0548,0.989
15:39:31:681,0.9858,0.0354,0.0555,0.988
15:39:31:686,0.9849,0.0359,0.0563,0.987
15:39:31:692,0.9846,0.0361,0.0575,0.987
15:39:31:696,0.9851,0.0364,0.0592,0.988
15:39:31:701,0.9854,0.0359,0.0604,0.988
15:39:31:708,0.9861,0.0344,0.0614,0.989
15:39:31:711,0.9856,0.0332,0.0614,0.988
15:39:31:715,0.9834,0.0324,0.0616,0.986
15:39:31:722,0.9817,0.0310,0.0609,0.984
15:39:31:726,0.9802,0.0298,0.0599,0.983
15:39:31:732,0.9792,0.0290,0.0587,0.981
15:39:31:736,0.9778,0.0300,0.0570,0.980
15:39:31:741,0.9773,0.0315,0.0543,0.979
15:39:31:746,0.9775,0.0324,0.0528,0.979
15:39:31:752,0.9770,0.0332,0.0526,0.979
15:39:31:756,0.9766,0.0317,0.0531,0.979
15:39:31:761,0.9761,0.0322,0.0545,0.978
15:39:31:766,0.9741,0.0334,0.0560,0.976
15:39:31:775,0.9741,0.0332,0.0589,0.976
15:39:31:776,0.9753,0.0337,0.0614,0.978
15:39:31:782,0.9768,0.0332,0.0621,0.979
15:39:31:788,0.9788,0.0307,0.0609,0.981
15:39:31:793,0.9814,0.0278,0.0585,0.984
15:39:31:797,0.9829,0.0266,0.0553,0.985
15:39:31:802,0.9836,0.0263,0.0521,0.985
15:39:31:806,0.9871,0.0258,0.0509,0.989
15:39:31:811,0.9898,0.0258,0.0526,0.991
15:39:31:816,0.9917,0.0276,0.0577,0.994
15:39:31:821,0.9920,0.0310,0.0607,0.994
15:39:31:826,0.9944,0.0339,0.0604,0.997
15:39:31:831,0.9951,0.0349,0.0577,0.997
15:39:31:838,0.9961,0.0351,0.0560,0.998
15:39:31:842,0.9951,0.0361,0.0565,0.997
15:39:31:846,0.9924,0.0373,0.0567,0.995
15:39:31:852,0.9907,0.0381,0.0560,0.993
15:39:31:857,0.9890,0.0378,0.0577,0.991
15:39:31:862,0.9863,0.0386,0.0597,0.989
15:39:31:866,0.9836,0.0403,0.0589,0.986
15:39:31:881,0.9814,0.0412,0.0592,0.984
15:39:31:882,0.9797,0.0422,0.0621,0.983
15:39:31:883,0.9792,0.0420,0.0636,0.982
15:39:31:909,0.9797,0.0405,0.0607,0.982
15:39:31:911,0.9812,0.0383,0.0575,0.984
15:39:31:912,0.9824,0.0376,0.0570,0.985
15:39:31:913,0.9836,0.0368,0.0567,0.986
15:39:31:914,0.9849,0.0361,0.0560,0.987
15:39:31:914,0.9849,0.0351,0.0563,0.987
15:39:31:916,0.9854,0.0337,0.0553,0.987
15:39:31:922,0.9873,0.0332,0.0545,0.989
15:39:31:926,0.9883,0.0324,0.0563,0.990
15:39:31:932,0.9873,0.0320,0.0585,0.990
15:39:31:937,0.9856,0.0310,0.0567,0.988
15:39:31:941,0.9854,0.0302,0.0555,0.987
15:39:31:946,0.9834,0.0307,0.0572,0.986
15:39:31:954,0.9824,0.0307,0.0592,0.985
15:39:31:958,0.9812,0.0290,0.0560,0.983
15:39:31:962,0.9800,0.0307,0.0548,0.982
15:39:31:967,0.9773,0.0312,0.0585,0.980
15:39:31:973,0.9753,0.0298,0.0582,0.978
15:39:31:977,0.9756,0.0288,0.0555,0.978
15:39:31:982,0.9768,0.0280,0.0545,0.979
15:39:31:997,0.9766,0.0280,0.0563,0.979
15:39:31:998,0.9770,0.0293,0.0570,0.979
15:39:32:000,0.9783,0.0305,0.0563,0.980
15:39:32:027,0.9783,0.0310,0.0548,0.980
15:39:32:029,0.9800,0.0300,0.0548,0.982
15:39:32:030,0.9817,0.0307,0.0558,0.984
15:39:32:031,0.9814,0.0320,0.0575,0.984
15:39:32:032,0.9822,0.0317,0.0585,0.984
15:39:32:033,0.9851,0.0310,0.0587,0.987
15:39:32:034,0.9876,0.0298,0.0572,0.990
15:39:32:037,0.9880,0.0305,0.0550,0.990
15:39:32:042,0.9883,0.0298,0.0563,0.990
15:39:32:047,0.9895,0.0298,0.0580,0.992
15:39:32:054,0.9890,0.0324,0.0597,0.991
15:39:32:058,0.9888,0.0354,0.0604,0.991
15:39:32:062,0.9895,0.0364,0.0599,0.992
15:39:32:067,0.9898,0.0364,0.0604,0.992
15:39:32:072,0.9900,0.0373,0.0607,0.993
15:39:32:078,0.9880,0.0388,0.0604,0.991
15:39:32:082,0.9871,0.0398,0.0611,0.990
15:39:32:096,0.9858,0.0400,0.0629,0.989
15:39:32:098,0.9846,0.0395,0.0638,0.987
15:39:32:099,0.9841,0.0383,0.0638,0.987
15:39:32:125,0.9834,0.0356,0.0636,0.986
15:39:32:128,0.9824,0.0339,0.0624,0.985
15:39:32:129,0.9810,0.0332,0.0587,0.983
15:39:32:130,0.9812,0.0334,0.0602,0.984
15:39:32:131,0.9822,0.0327,0.0651,0.985
15:39:32:131,0.9827,0.0324,0.0677,0.986
15:39:32:133,0.9814,0.0339,0.0685,0.984
15:39:32:138,0.9795,0.0351,0.0677,0.982
15:39:32:142,0.9788,0.0346,0.0665,0.982
15:39:32:147,0.9778,0.0339,0.0646,0.980
15:39:32:154,0.9778,0.0337,0.0626,0.980
15:39:32:158,0.9797,0.0334,0.0616,0.982
15:39:32:163,0.9800,0.0342,0.0607,0.982
15:39:32:167,0.9810,0.0349,0.0592,0.983
15:39:32:173,0.9822,0.0356,0.0585,0.985
15:39:32:178,0.9827,0.0366,0.0575,0.985
15:39:32:183,0.9849,0.0354,0.0567,0.987
15:39:32:196,0.9861,0.0344,0.0563,0.988
15:39:32:198,0.9849,0.0346,0.0541,0.987
15:39:32:199,0.9834,0.0342,0.0523,0.985
15:39:32:222,0.9836,0.0327,0.0543,0.986
15:39:32:225,0.9856,0.0332,0.0553,0.988
15:39:32:225,0.9841,0.0368,0.0558,0.986
15:39:32:226,0.9810,0.0386,0.0526,0.983
15:39:32:227,0.9790,0.0398,0.0501,0.981
15:39:32:229,0.9783,0.0393,0.0489,0.980
15:39:32:233,0.9805,0.0390,0.0477,0.982
15:39:32:238,0.9805,0.0410,0.0484,0.983
15:39:32:243,0.9795,0.0437,0.0511,0.982
15:39:32:248,0.9780,0.0469,0.0521,0.981
15:39:32:253,0.9792,0.0466,0.0538,0.982
15:39:32:259,0.9810,0.0437,0.0531,0.983
15:39:32:264,0.9822,0.0410,0.0472,0.984
15:39:32:269,0.9854,0.0393,0.0435,0.987
15:39:32:276,0.9851,0.0381,0.0472,0.987
15:39:32:279,0.9829,0.0383,0.0531,0.985
15:39:32:283,0.9819,0.0386,0.0541,0.984
15:39:32:290,0.9822,0.0390,0.0506,0.984
15:39:32:294,0.9832,0.0388,0.0470,0.985
15:39:32:298,0.9856,0.0364,0.0494,0.988
15:39:32:304,0.9849,0.0344,0.0538,0.987
15:39:32:308,0.9846,0.0356,0.0558,0.987
15:39:32:314,0.9844,0.0386,0.0560,0.987
15:39:32:319,0.9824,0.0393,0.0545,0.985
15:39:32:325,0.9817,0.0383,0.0533,0.984
15:39:32:328,0.9839,0.0366,0.0550,0.986
15:39:32:334,0.9866,0.0351,0.0580,0.989
15:39:32:338,0.9854,0.0364,0.0592,0.988
15:39:32:343,0.9836,0.0356,0.0607,0.986
15:39:32:348,0.9832,0.0361,0.0641,0.986
15:39:32:355,0.9824,0.0378,0.0641,0.985
15:39:32:359,0.9805,0.0395,0.0636,0.983
15:39:32:364,0.9812,0.0393,0.0675,0.984
15:39:32:369,0.9824,0.0393,0.0699,0.986
15:39:32:375,0.9827,0.0398,0.0702,0.986
15:39:32:379,0.9814,0.0417,0.0697,0.985
15:39:32:384,0.9802,0.0422,0.0685,0.984
15:39:32:389,0.9812,0.0408,0.0658,0.984
15:39:32:396,0.9836,0.0373,0.0646,0.986
15:39:32:399,0.9839,0.0337,0.0629,0.986
15:39:32:409,0.9834,0.0320,0.0607,0.986
15:39:32:410,0.9844,0.0305,0.0592,0.987
15:39:32:414,0.9858,0.0290,0.0575,0.988
15:39:32:421,0.9868,0.0285,0.0563,0.989
15:39:32:428,0.9878,0.0300,0.0560,0.990
15:39:32:429,0.9883,0.0317,0.0567,0.990
15:39:32:435,0.9876,0.0332,0.0580,0.990
15:39:32:439,0.9868,0.0332,0.0589,0.989
15:39:32:444,0.9846,0.0324,0.0589,0.987
15:39:32:448,0.9844,0.0317,0.0582,0.987
15:39:32:454,0.9817,0.0329,0.0585,0.984
15:39:32:459,0.9775,0.0344,0.0592,0.980
15:39:32:464,0.9766,0.0361,0.0577,0.979
15:39:32:469,0.9778,0.0373,0.0558,0.980
15:39:32:474,0.9775,0.0361,0.0558,0.980
15:39:32:479,0.9770,0.0351,0.0577,0.979
15:39:32:484,0.9753,0.0366,0.0597,0.978
15:39:32:489,0.9729,0.0378,0.0589,0.975
15:39:32:494,0.9736,0.0354,0.0577,0.976
15:39:32:499,0.9761,0.0342,0.0577,0.978
15:39:32:506,0.9775,0.0349,0.0560,0.980
15:39:32:513,0.9792,0.0337,0.0526,0.981
15:39:32:514,0.9824,0.0320,0.0536,0.984
15:39:32:519,0.9834,0.0329,0.0543,0.985
15:39:32:524,0.9851,0.0351,0.0519,0.987
15:39:32:529,0.9863,0.0368,0.0523,0.988
15:39:32:536,0.9880,0.0393,0.0550,0.990
15:39:32:539,0.9876,0.0405,0.0567,0.990
15:39:32:545,0.9866,0.0415,0.0575,0.989
15:39:32:549,0.9851,0.0427,0.0567,0.988
15:39:32:556,0.9834,0.0442,0.0553,0.986
15:39:32:559,0.9832,0.0447,0.0545,0.986
15:39:32:565,0.9839,0.0439,0.0565,0.986
15:39:32:569,0.9829,0.0437,0.0587,0.986
15:39:32:575,0.9807,0.0439,0.0602,0.984
15:39:32:580,0.9802,0.0430,0.0597,0.983
15:39:32:584,0.9834,0.0410,0.0582,0.986
15:39:32:589,0.9844,0.0403,0.0570,0.987
15:39:32:596,0.9836,0.0388,0.0558,0.986
15:39:32:600,0.9832,0.0383,0.0545,0.985
15:39:32:608,0.9841,0.0368,0.0541,0.986
15:39:32:613,0.9854,0.0361,0.0555,0.988
15:39:32:615,0.9851,0.0368,0.0567,0.987
15:39:32:619,0.9849,0.0373,0.0567,0.987
15:39:32:625,0.9841,0.0366,0.0589,0.987
15:39:32:630,0.9846,0.0356,0.0619,0.987
15:39:32:636,0.9854,0.0354,0.0624,0.988
15:39:32:640,0.9871,0.0349,0.0611,0.990
15:39:32:645,0.9876,0.0334,0.0594,0.990
15:39:32:650,0.9868,0.0329,0.0587,0.989
15:39:32:655,0.9861,0.0322,0.0575,0.988
15:39:32:660,0.9851,0.0312,0.0555,0.987
15:39:32:665,0.9846,0.0290,0.0526,0.986
15:39:32:669,0.9844,0.0290,0.0511,0.986
15:39:32:676,0.9844,0.0288,0.0506,0.986
15:39:32:680,0.9832,0.0290,0.0516,0.985
15:39:32:686,0.9824,0.0285,0.0526,0.984
15:39:32:692,0.9827,0.0288,0.0526,0.984
15:39:32:697,0.9814,0.0285,0.0538,0.983
15:39:32:700,0.9788,0.0283,0.0567,0.981
15:39:32:706,0.9770,0.0283,0.0587,0.979
15:39:32:710,0.9761,0.0298,0.0587,0.978
15:39:32:716,0.9758,0.0302,0.0582,0.978
15:39:32:720,0.9763,0.0290,0.0558,0.978
15:39:32:725,0.9773,0.0288,0.0541,0.979
15:39:32:730,0.9802,0.0283,0.0558,0.982
15:39:32:737,0.9834,0.0283,0.0567,0.985
15:39:32:740,0.9846,0.0298,0.0526,0.986
15:39:32:745,0.9836,0.0332,0.0509,0.986
15:39:32:750,0.9866,0.0337,0.0558,0.989
15:39:32:756,0.9893,0.0334,0.0565,0.991
15:39:32:760,0.9900,0.0356,0.0536,0.992
15:39:32:765,0.9902,0.0371,0.0516,0.992
15:39:32:770,0.9898,0.0368,0.0511,0.992
15:39:32:776,0.9880,0.0381,0.0499,0.990
15:39:32:781,0.9849,0.0412,0.0506,0.987
15:39:32:785,0.9827,0.0442,0.0526,0.985
15:39:32:791,0.9822,0.0449,0.0538,0.985
15:39:32:796,0.9812,0.0449,0.0558,0.984
15:39:32:800,0.9790,0.0449,0.0585,0.982
15:39:32:806,0.9775,0.0430,0.0597,0.980
15:39:32:810,0.9751,0.0410,0.0587,0.978
15:39:32:816,0.9763,0.0386,0.0577,0.979
15:39:32:821,0.9775,0.0383,0.0580,0.980
15:39:32:825,0.9778,0.0381,0.0592,0.980
15:39:32:830,0.9785,0.0361,0.0599,0.981
15:39:32:838,0.9802,0.0339,0.0587,0.983
15:39:32:840,0.9814,0.0329,0.0558,0.984
15:39:32:845,0.9834,0.0317,0.0541,0.985
15:39:32:850,0.9871,0.0300,0.0526,0.989
15:39:32:856,0.9885,0.0295,0.0499,0.990
15:39:32:861,0.9888,0.0295,0.0479,0.990
15:39:32:866,0.9893,0.0285,0.0506,0.991
15:39:32:875,0.9885,0.0285,0.0553,0.990
15:39:32:876,0.9895,0.0280,0.0575,0.992
15:39:32:882,0.9900,0.0278,0.0589,0.992
15:39:32:889,0.9880,0.0273,0.0621,0.990
15:39:32:893,0.9846,0.0273,0.0636,0.987
15:39:32:896,0.9841,0.0263,0.0602,0.986
15:39:32:900,0.9854,0.0239,0.0563,0.987
15:39:32:906,0.9846,0.0224,0.0560,0.986
15:39:32:910,0.9829,0.0222,0.0587,0.985
15:39:32:916,0.9807,0.0227,0.0597,0.983
15:39:32:921,0.9795,0.0234,0.0577,0.981
15:39:32:926,0.9783,0.0241,0.0565,0.980
15:39:32:931,0.9778,0.0234,0.0558,0.980
15:39:32:936,0.9805,0.0214,0.0553,0.982
15:39:32:941,0.9844,0.0197,0.0553,0.986
15:39:32:946,0.9866,0.0200,0.0548,0.988
15:39:32:951,0.9883,0.0219,0.0565,0.990
15:39:32:957,0.9883,0.0246,0.0602,0.990
15:39:32:961,0.9880,0.0263,0.0607,0.990
15:39:32:966,0.9883,0.0254,0.0572,0.990
15:39:32:971,0.9883,0.0241,0.0560,0.990
15:39:32:977,0.9871,0.0254,0.0572,0.989
15:39:32:981,0.9851,0.0271,0.0594,0.987
15:39:32:990,0.9819,0.0305,0.0599,0.984
15:39:32:994,0.9800,0.0337,0.0594,0.982
15:39:32:997,0.9788,0.0354,0.0577,0.981
15:39:33:002,0.9788,0.0346,0.0582,0.981
15:39:33:008,0.9783,0.0342,0.0602,0.981
15:39:33:011,0.9766,0.0339,0.0609,0.979
15:39:33:016,0.9775,0.0346,0.0611,0.980
15:39:33:021,0.9756,0.0366,0.0621,0.978
15:39:33:026,0.9758,0.0339,0.0577,0.978
15:39:33:031,0.9778,0.0295,0.0538,0.980
15:39:33:037,0.9795,0.0288,0.0567,0.982
15:39:33:041,0.9788,0.0310,0.0609,0.981
15:39:33:046,0.9768,0.0324,0.0651,0.980
15:39:33:054,0.9770,0.0342,0.0685,0.980
15:39:33:058,0.9758,0.0354,0.0651,0.979
15:39:33:061,0.9726,0.0351,0.0543,0.975
15:39:33:066,0.9724,0.0329,0.0492,0.974
15:39:33:072,0.9783,0.0280,0.0497,0.980
15:39:33:077,0.9834,0.0261,0.0460,0.985
15:39:33:081,0.9873,0.0273,0.0423,0.989
15:39:33:090,0.9915,0.0266,0.0421,0.993
15:39:33:097,0.9954,0.0273,0.0418,0.997
15:39:33:097,0.9986,0.0290,0.0416,1.000
15:39:33:102,0.9964,0.0324,0.0467,0.998
15:39:33:107,0.9927,0.0344,0.0516,0.995
15:39:33:112,0.9912,0.0339,0.0531,0.993
15:39:33:117,0.9898,0.0337,0.0543,0.992
15:39:33:122,0.9880,0.0349,0.0575,0.990
15:39:33:127,0.9890,0.0349,0.0572,0.991
15:39:33:132,0.9907,0.0334,0.0528,0.993
15:39:33:138,0.9934,0.0339,0.0511,0.995
15:39:33:142,0.9942,0.0356,0.0550,0.996
15:39:33:147,0.9932,0.0368,0.0575,0.996
15:39:33:152,0.9927,0.0359,0.0563,0.995
15:39:33:158,0.9934,0.0346,0.0541,0.995
15:39:33:162,0.9934,0.0339,0.0514,0.995
15:39:33:167,0.9907,0.0346,0.0497,0.993
15:39:33:172,0.9885,0.0351,0.0501,0.990
15:39:33:177,0.9871,0.0356,0.0538,0.989
15:39:33:182,0.9836,0.0356,0.0575,0.986
15:39:33:189,0.9788,0.0356,0.0589,0.981
15:39:33:193,0.9746,0.0354,0.0602,0.977
15:39:33:197,0.9741,0.0329,0.0609,0.977
15:39:33:202,0.9741,0.0290,0.0597,0.976
