time,gFx,gFy,gFz,TgF
15:38:15:768,0.9788,0.0566,0.0494,0.982
15:38:15:774,0.9817,0.0552,0.0504,0.985
15:38:15:779,0.9797,0.0559,0.0479,0.982
15:38:15:784,0.9761,0.0552,0.0475,0.979
15:38:15:788,0.9756,0.0525,0.0450,0.978
15:38:15:793,0.9783,0.0515,0.0406,0.980
15:38:15:798,0.9800,0.0525,0.0372,0.982
15:38:15:804,0.9797,0.0537,0.0379,0.982
15:38:15:809,0.9785,0.0527,0.0418,0.981
15:38:15:813,0.9775,0.0508,0.0433,0.980
15:38:15:819,0.9792,0.0503,0.0404,0.981
15:38:15:826,0.9839,0.0464,0.0391,0.986
15:38:15:829,0.9846,0.0461,0.0409,0.987
15:38:15:834,0.9797,0.0505,0.0440,0.982
15:38:15:842,0.9797,0.0547,0.0501,0.983
15:38:15:844,0.9832,0.0491,0.0526,0.986
15:38:15:849,0.9790,0.0461,0.0531,0.982
15:38:15:855,0.9756,0.0508,0.0563,0.979
15:38:15:859,0.9751,0.0542,0.0472,0.978
15:38:15:864,0.9819,0.0542,0.0382,0.984
15:38:15:869,0.9880,0.0532,0.0411,0.990
15:38:15:874,0.9885,0.0513,0.0433,0.991
15:38:15:879,0.9878,0.0508,0.0409,0.990
15:38:15:884,0.9876,0.0518,0.0387,0.990
15:38:15:889,0.9866,0.0549,0.0362,0.989
15:38:15:894,0.9849,0.0549,0.0357,0.987
15:38:15:899,0.9836,0.0540,0.0377,0.986
15:38:15:905,0.9827,0.0552,0.0435,0.985
15:38:15:909,0.9792,0.0562,0.0511,0.982
15:38:15:914,0.9788,0.0552,0.0528,0.982
15:38:15:920,0.9807,0.0522,0.0526,0.984
15:38:15:927,0.9817,0.0503,0.0479,0.984
15:38:15:933,0.9807,0.0483,0.0413,0.983
15:38:15:935,0.9807,0.0469,0.0406,0.983
15:38:15:940,0.9832,0.0461,0.0409,0.985
15:38:15:944,0.9858,0.0444,0.0377,0.988
15:38:15:950,0.9868,0.0434,0.0343,0.988
15:38:15:954,0.9868,0.0420,0.0323,0.988
15:38:15:959,0.9868,0.0420,0.0323,0.988
15:38:15:965,0.9854,0.0432,0.0347,0.987
15:38:15:970,0.9829,0.0459,0.0377,0.985
15:38:15:974,0.9805,0.0486,0.0399,0.982
15:38:15:979,0.9795,0.0498,0.0423,0.982
15:38:15:985,0.9790,0.0503,0.0438,0.981
15:38:15:989,0.9805,0.0505,0.0443,0.983
15:38:15:994,0.9822,0.0510,0.0450,0.985
15:38:15:999,0.9810,0.0522,0.0445,0.983
15:38:16:005,0.9805,0.0537,0.0433,0.983
15:38:16:009,0.9819,0.0547,0.0440,0.984
15:38:16:015,0.9836,0.0535,0.0448,0.986
15:38:16:025,0.9851,0.0532,0.0423,0.987
15:38:16:026,0.9846,0.0537,0.0389,0.987
15:38:16:029,0.9841,0.0542,0.0406,0.986
15:38:16:035,0.9839,0.0542,0.0433,0.986
15:38:16:040,0.9829,0.0540,0.0465,0.985
15:38:16:045,0.9832,0.0537,0.0492,0.986
15:38:16:049,0.9824,0.0537,0.0509,0.985
15:38:16:055,0.9819,0.0525,0.0506,0.985
15:38:16:059,0.9819,0.0522,0.0504,0.985
15:38:16:065,0.9827,0.0513,0.0484,0.985
15:38:16:071,0.9844,0.0498,0.0435,0.987
15:38:16:078,0.9866,0.0493,0.0416,0.989
15:38:16:080,0.9880,0.0483,0.0416,0.990
15:38:16:085,0.9893,0.0491,0.0421,0.991
15:38:16:090,0.9885,0.0498,0.0426,0.991
15:38:16:095,0.9878,0.0508,0.0423,0.990
15:38:16:100,0.9883,0.0520,0.0431,0.991
15:38:16:107,0.9885,0.0535,0.0455,0.991
15:38:16:109,0.9878,0.0530,0.0479,0.990
15:38:16:115,0.9863,0.0537,0.0484,0.989
15:38:16:124,0.9858,0.0549,0.0487,0.989
15:38:16:129,0.9858,0.0542,0.0494,0.989
15:38:16:130,0.9858,0.0542,0.0492,0.989
15:38:16:135,0.9863,0.0540,0.0484,0.989
15:38:16:140,0.9905,0.0535,0.0477,0.993
15:38:16:145,0.9942,0.0508,0.0467,0.997
15:38:16:150,0.9946,0.0496,0.0448,0.997
15:38:16:155,0.9924,0.0505,0.0428,0.995
15:38:16:160,0.9895,0.0510,0.0438,0.992
15:38:16:165,0.9890,0.0520,0.0448,0.991
15:38:16:170,0.9883,0.0530,0.0426,0.991
15:38:16:175,0.9868,0.0542,0.0416,0.989
15:38:16:180,0.9844,0.0554,0.0428,0.987
15:38:16:186,0.9802,0.0552,0.0453,0.983
15:38:16:190,0.9770,0.0547,0.0457,0.980
15:38:16:195,0.9763,0.0547,0.0453,0.979
15:38:16:200,0.9758,0.0532,0.0443,0.978
15:38:16:207,0.9756,0.0525,0.0433,0.978
15:38:16:210,0.9751,0.0530,0.0423,0.977
15:38:16:215,0.9744,0.0537,0.0418,0.977
15:38:16:224,0.9736,0.0537,0.0438,0.976
15:38:16:226,0.9726,0.0540,0.0457,0.975
15:38:16:230,0.9731,0.0532,0.0455,0.976
15:38:16:235,0.9736,0.0527,0.0445,0.976
15:38:16:240,0.9748,0.0530,0.0448,0.977
15:38:16:246,0.9775,0.0520,0.0416,0.980
15:38:16:250,0.9758,0.0527,0.0394,0.978
15:38:16:255,0.9763,0.0552,0.0470,0.979
15:38:16:260,0.9768,0.0562,0.0504,0.980
15:38:16:266,0.9773,0.0547,0.0484,0.980
15:38:16:270,0.9797,0.0532,0.0479,0.982
15:38:16:275,0.9814,0.0535,0.0477,0.984
15:38:16:280,0.9824,0.0532,0.0467,0.985
15:38:16:287,0.9839,0.0522,0.0477,0.986
15:38:16:290,0.9846,0.0522,0.0497,0.987
15:38:16:296,0.9854,0.0532,0.0489,0.988
15:38:16:301,0.9858,0.0537,0.0487,0.989
15:38:16:307,0.9849,0.0535,0.0489,0.988
15:38:16:311,0.9841,0.0530,0.0470,0.987
15:38:16:316,0.9827,0.0540,0.0462,0.985
15:38:16:330,0.9810,0.0544,0.0487,0.984
15:38:16:331,0.9819,0.0537,0.0516,0.985
15:38:16:332,0.9832,0.0535,0.0531,0.986
15:38:16:337,0.9827,0.0542,0.0506,0.985
15:38:16:341,0.9819,0.0552,0.0497,0.985
15:38:16:346,0.9822,0.0544,0.0497,0.985
15:38:16:351,0.9817,0.0527,0.0504,0.984
15:38:16:356,0.9822,0.0525,0.0509,0.985
15:38:16:361,0.9844,0.0527,0.0506,0.987
15:38:16:366,0.9849,0.0532,0.0499,0.988
15:38:16:371,0.9834,0.0535,0.0484,0.986
15:38:16:376,0.9814,0.0530,0.0477,0.984
15:38:16:381,0.9827,0.0515,0.0467,0.985
15:38:16:387,0.9858,0.0500,0.0453,0.988
15:38:16:394,0.9871,0.0510,0.0450,0.989
15:38:16:396,0.9849,0.0525,0.0465,0.987
15:38:16:401,0.9817,0.0532,0.0492,0.984
15:38:16:407,0.9807,0.0532,0.0528,0.984
15:38:16:411,0.9805,0.0537,0.0531,0.983
15:38:16:416,0.9790,0.0537,0.0494,0.982
15:38:16:425,0.9780,0.0547,0.0462,0.981
15:38:16:426,0.9773,0.0557,0.0455,0.980
15:38:16:433,0.9770,0.0549,0.0462,0.980
15:38:16:438,0.9768,0.0544,0.0467,0.979
15:38:16:442,0.9770,0.0552,0.0479,0.980
15:38:16:447,0.9756,0.0557,0.0467,0.978
15:38:16:451,0.9753,0.0549,0.0443,0.978
15:38:16:456,0.9788,0.0549,0.0431,0.981
15:38:16:461,0.9814,0.0540,0.0438,0.984
15:38:16:467,0.9810,0.0532,0.0421,0.983
15:38:16:471,0.9805,0.0530,0.0426,0.983
15:38:16:476,0.9795,0.0535,0.0443,0.982
15:38:16:482,0.9780,0.0542,0.0457,0.981
15:38:16:487,0.9775,0.0542,0.0453,0.980
15:38:16:492,0.9780,0.0537,0.0460,0.981
15:38:16:497,0.9792,0.0527,0.0487,0.982
15:38:16:502,0.9800,0.0508,0.0531,0.983
15:38:16:507,0.9800,0.0508,0.0570,0.983
15:38:16:511,0.9802,0.0508,0.0555,0.983
15:38:16:516,0.9817,0.0498,0.0499,0.984
15:38:16:525,0.9851,0.0471,0.0438,0.987
15:38:16:528,0.9893,0.0444,0.0387,0.991
15:38:16:532,0.9900,0.0439,0.0355,0.992
15:38:16:538,0.9910,0.0442,0.0352,0.993
15:38:16:542,0.9915,0.0447,0.0374,0.993
15:38:16:547,0.9905,0.0466,0.0411,0.992
15:38:16:551,0.9885,0.0491,0.0462,0.991
15:38:16:557,0.9876,0.0513,0.0526,0.990
15:38:16:562,0.9873,0.0532,0.0558,0.990
15:38:16:567,0.9876,0.0537,0.0550,0.991
15:38:16:572,0.9863,0.0540,0.0548,0.989
15:38:16:578,0.9846,0.0544,0.0523,0.988
15:38:16:582,0.9846,0.0547,0.0501,0.987
15:38:16:588,0.9851,0.0554,0.0501,0.988
15:38:16:592,0.9854,0.0564,0.0511,0.988
15:38:16:598,0.9836,0.0562,0.0514,0.987
15:38:16:602,0.9817,0.0557,0.0516,0.985
15:38:16:610,0.9819,0.0549,0.0504,0.985
15:38:16:612,0.9822,0.0540,0.0492,0.985
15:38:16:617,0.9819,0.0532,0.0492,0.985
15:38:16:630,0.9817,0.0525,0.0501,0.984
15:38:16:632,0.9819,0.0520,0.0509,0.985
15:38:16:633,0.9817,0.0515,0.0521,0.984
15:38:16:637,0.9812,0.0518,0.0526,0.984
15:38:16:644,0.9802,0.0522,0.0509,0.983
15:38:16:647,0.9800,0.0527,0.0465,0.982
15:38:16:652,0.9800,0.0522,0.0453,0.982
15:38:16:658,0.9810,0.0510,0.0472,0.983
15:38:16:662,0.9824,0.0505,0.0479,0.985
15:38:16:667,0.9861,0.0496,0.0475,0.988
15:38:16:672,0.9839,0.0513,0.0445,0.986
15:38:16:678,0.9805,0.0525,0.0433,0.983
15:38:16:682,0.9788,0.0527,0.0514,0.982
15:38:16:687,0.9797,0.0542,0.0580,0.983
15:38:16:692,0.9800,0.0554,0.0545,0.983
15:38:16:698,0.9795,0.0540,0.0482,0.982
15:38:16:708,0.9807,0.0525,0.0445,0.983
15:38:16:709,0.9824,0.0522,0.0428,0.985
15:38:16:713,0.9834,0.0522,0.0445,0.986
15:38:16:717,0.9827,0.0530,0.0487,0.985
15:38:16:724,0.9819,0.0527,0.0519,0.985
15:38:16:728,0.9824,0.0522,0.0519,0.985
15:38:16:732,0.9839,0.0505,0.0516,0.987
15:38:16:738,0.9851,0.0496,0.0501,0.988
15:38:16:742,0.9858,0.0483,0.0475,0.988
15:38:16:748,0.9866,0.0474,0.0448,0.989
15:38:16:753,0.9873,0.0469,0.0421,0.989
15:38:16:758,0.9878,0.0466,0.0413,0.990
15:38:16:762,0.9890,0.0474,0.0431,0.991
15:38:16:768,0.9890,0.0483,0.0472,0.991
15:38:16:773,0.9866,0.0503,0.0501,0.989
15:38:16:778,0.9832,0.0518,0.0511,0.986
15:38:16:782,0.9819,0.0527,0.0516,0.985
15:38:16:788,0.9824,0.0510,0.0526,0.985
15:38:16:793,0.9824,0.0505,0.0538,0.985
15:38:16:800,0.9827,0.0520,0.0523,0.985
15:38:16:803,0.9812,0.0520,0.0516,0.984
15:38:16:810,0.9807,0.0513,0.0521,0.983
15:38:16:813,0.9800,0.0518,0.0536,0.983
15:38:16:818,0.9790,0.0537,0.0538,0.982
15:38:16:825,0.9761,0.0535,0.0538,0.979
15:38:16:829,0.9839,0.0496,0.0501,0.986
15:38:16:833,0.9885,0.0508,0.0457,0.991
15:38:16:840,0.9849,0.0544,0.0457,0.987
15:38:16:843,0.9812,0.0564,0.0477,0.984
15:38:16:848,0.9807,0.0544,0.0509,0.984
15:38:16:853,0.9834,0.0513,0.0548,0.986
15:38:16:859,0.9873,0.0510,0.0585,0.990
15:38:16:863,0.9929,0.0520,0.0597,0.996
15:38:16:868,0.9895,0.0520,0.0585,0.993
15:38:16:873,0.9819,0.0532,0.0572,0.985
15:38:16:878,0.9856,0.0540,0.0558,0.989
15:38:16:883,0.9849,0.0525,0.0541,0.988
15:38:16:888,0.9839,0.0508,0.0511,0.987
15:38:16:893,0.9846,0.0513,0.0482,0.987
15:38:16:900,0.9807,0.0522,0.0489,0.983
15:38:16:904,0.9780,0.0525,0.0504,0.981
15:38:16:909,0.9780,0.0515,0.0519,0.981
15:38:16:913,0.9785,0.0508,0.0555,0.981
15:38:16:918,0.9800,0.0503,0.0609,0.983
15:38:16:924,0.9819,0.0522,0.0633,0.985
15:38:16:929,0.9788,0.0542,0.0587,0.982
15:38:16:935,0.9741,0.0552,0.0553,0.977
15:38:16:942,0.9734,0.0530,0.0565,0.976
15:38:16:943,0.9788,0.0496,0.0567,0.982
15:38:16:949,0.9836,0.0491,0.0533,0.986
15:38:16:961,0.9846,0.0510,0.0467,0.987
15:38:16:962,0.9807,0.0525,0.0384,0.983
15:38:16:963,0.9792,0.0510,0.0294,0.981
15:38:16:970,0.9841,0.0486,0.0247,0.986
15:38:16:973,0.9871,0.0478,0.0306,0.989
15:38:16:978,0.9876,0.0493,0.0352,0.989
15:38:16:984,0.9895,0.0498,0.0357,0.991
15:38:16:989,0.9868,0.0513,0.0357,0.989
15:38:16:994,0.9827,0.0522,0.0394,0.985
15:38:16:998,0.9822,0.0525,0.0470,0.985
15:38:17:005,0.9854,0.0522,0.0499,0.988
15:38:17:009,0.9871,0.0522,0.0477,0.990
15:38:17:014,0.9871,0.0525,0.0423,0.989
15:38:17:019,0.9863,0.0513,0.0340,0.988
15:38:17:032,0.9858,0.0503,0.0264,0.987
15:38:17:034,0.9854,0.0496,0.0240,0.987
15:38:17:035,0.9836,0.0515,0.0289,0.985
15:38:17:040,0.9800,0.0527,0.0345,0.982
15:38:17:044,0.9783,0.0542,0.0404,0.981
15:38:17:049,0.9790,0.0549,0.0431,0.981
15:38:17:054,0.9817,0.0540,0.0404,0.984
15:38:17:060,0.9827,0.0527,0.0384,0.985
15:38:17:064,0.9836,0.0535,0.0404,0.986
15:38:17:070,0.9827,0.0542,0.0416,0.985
15:38:17:074,0.9802,0.0547,0.0428,0.983
15:38:17:080,0.9792,0.0542,0.0443,0.982
15:38:17:084,0.9802,0.0522,0.0460,0.983
15:38:17:090,0.9814,0.0508,0.0448,0.984
15:38:17:094,0.9844,0.0491,0.0423,0.987
15:38:17:100,0.9871,0.0488,0.0413,0.989
15:38:17:104,0.9878,0.0493,0.0428,0.990
15:38:17:110,0.9878,0.0488,0.0470,0.990
15:38:17:114,0.9868,0.0491,0.0487,0.989
15:38:17:123,0.9858,0.0505,0.0462,0.988
15:38:17:125,0.9858,0.0505,0.0445,0.988
15:38:17:132,0.9849,0.0508,0.0431,0.987
15:38:17:134,0.9839,0.0510,0.0472,0.986
15:38:17:139,0.9844,0.0518,0.0536,0.987
15:38:17:144,0.9841,0.0520,0.0558,0.987
15:38:17:150,0.9829,0.0508,0.0521,0.986
15:38:17:155,0.9812,0.0505,0.0470,0.984
15:38:17:159,0.9814,0.0491,0.0418,0.984
15:38:17:164,0.9824,0.0476,0.0389,0.984
15:38:17:170,0.9817,0.0478,0.0404,0.984
15:38:17:175,0.9814,0.0474,0.0426,0.984
15:38:17:179,0.9819,0.0474,0.0467,0.984
15:38:17:184,0.9814,0.0478,0.0511,0.984
15:38:17:190,0.9832,0.0474,0.0538,0.986
15:38:17:194,0.9858,0.0461,0.0521,0.988
15:38:17:202,0.9858,0.0471,0.0475,0.988
15:38:17:207,0.9836,0.0493,0.0465,0.986
15:38:17:210,0.9802,0.0508,0.0477,0.983
15:38:17:215,0.9785,0.0505,0.0479,0.981
15:38:17:224,0.9778,0.0493,0.0470,0.980
15:38:17:225,0.9770,0.0481,0.0431,0.979
15:38:17:232,0.9778,0.0483,0.0438,0.980
15:38:17:234,0.9785,0.0493,0.0467,0.981
15:38:17:240,0.9790,0.0493,0.0497,0.981
15:38:17:245,0.9797,0.0491,0.0497,0.982
15:38:17:250,0.9814,0.0474,0.0494,0.984
15:38:17:256,0.9814,0.0474,0.0450,0.984
15:38:17:260,0.9797,0.0474,0.0406,0.982
15:38:17:264,0.9797,0.0476,0.0374,0.982
15:38:17:270,0.9800,0.0464,0.0365,0.982
15:38:17:275,0.9802,0.0449,0.0382,0.982
15:38:17:279,0.9783,0.0461,0.0389,0.980
15:38:17:284,0.9778,0.0474,0.0389,0.980
15:38:17:290,0.9783,0.0481,0.0418,0.980
15:38:17:295,0.9807,0.0503,0.0470,0.983
15:38:17:300,0.9819,0.0527,0.0521,0.985
15:38:17:306,0.9817,0.0532,0.0545,0.985
15:38:17:310,0.9812,0.0535,0.0555,0.984
15:38:17:315,0.9810,0.0530,0.0545,0.984
15:38:17:323,0.9810,0.0530,0.0538,0.984
15:38:17:329,0.9812,0.0537,0.0543,0.984
15:38:17:330,0.9822,0.0532,0.0531,0.985
15:38:17:335,0.9834,0.0518,0.0497,0.986
15:38:17:340,0.9839,0.0505,0.0462,0.986
15:38:17:345,0.9849,0.0503,0.0450,0.987
15:38:17:351,0.9871,0.0486,0.0457,0.989
15:38:17:355,0.9898,0.0474,0.0440,0.992
15:38:17:361,0.9905,0.0474,0.0411,0.992
15:38:17:365,0.9910,0.0476,0.0391,0.993
15:38:17:372,0.9907,0.0486,0.0374,0.993
15:38:17:375,0.9915,0.0483,0.0382,0.993
15:38:17:380,0.9922,0.0481,0.0411,0.994
15:38:17:386,0.9924,0.0486,0.0435,0.995
15:38:17:391,0.9898,0.0503,0.0450,0.992
15:38:17:395,0.9846,0.0522,0.0450,0.987
15:38:17:400,0.9810,0.0540,0.0453,0.983
15:38:17:405,0.9790,0.0559,0.0472,0.982
15:38:17:411,0.9778,0.0571,0.0501,0.981
15:38:17:416,0.9802,0.0562,0.0521,0.983
15:38:17:423,0.9846,0.0562,0.0531,0.988
15:38:17:426,0.9829,0.0571,0.0545,0.986
15:38:17:431,0.9788,0.0576,0.0555,0.982
15:38:17:437,0.9766,0.0557,0.0558,0.980
15:38:17:440,0.9775,0.0542,0.0570,0.981
15:38:17:445,0.9790,0.0542,0.0563,0.982
15:38:17:451,0.9792,0.0540,0.0553,0.982
15:38:17:455,0.9770,0.0542,0.0577,0.980
15:38:17:461,0.9758,0.0532,0.0572,0.979
15:38:17:467,0.9761,0.0544,0.0541,0.979
15:38:17:471,0.9790,0.0562,0.0484,0.982
15:38:17:478,0.9836,0.0525,0.0472,0.986
15:38:17:480,0.9854,0.0493,0.0494,0.988
15:38:17:486,0.9834,0.0498,0.0472,0.986
15:38:17:492,0.9832,0.0503,0.0426,0.985
15:38:17:496,0.9844,0.0505,0.0423,0.987
15:38:17:501,0.9861,0.0498,0.0406,0.988
15:38:17:507,0.9885,0.0486,0.0387,0.990
15:38:17:511,0.9880,0.0478,0.0413,0.990
15:38:17:515,0.9858,0.0481,0.0477,0.988
15:38:17:521,0.9844,0.0491,0.0521,0.987
15:38:17:526,0.9849,0.0493,0.0545,0.988
15:38:17:531,0.9854,0.0483,0.0531,0.988
15:38:17:537,0.9844,0.0466,0.0519,0.987
15:38:17:541,0.9832,0.0454,0.0516,0.986
15:38:17:546,0.9839,0.0444,0.0504,0.986
15:38:17:551,0.9836,0.0447,0.0506,0.986
15:38:17:556,0.9810,0.0452,0.0519,0.983
15:38:17:562,0.9780,0.0459,0.0536,0.981
15:38:17:566,0.9792,0.0452,0.0514,0.982
15:38:17:572,0.9817,0.0444,0.0475,0.984
15:38:17:576,0.9805,0.0452,0.0445,0.983
15:38:17:582,0.9800,0.0456,0.0450,0.982
15:38:17:586,0.9797,0.0456,0.0501,0.982
15:38:17:592,0.9802,0.0464,0.0563,0.983
15:38:17:596,0.9797,0.0469,0.0609,0.983
15:38:17:602,0.9790,0.0476,0.0641,0.982
15:38:17:606,0.9773,0.0486,0.0658,0.981
15:38:17:612,0.9778,0.0488,0.0636,0.981
15:38:17:616,0.9802,0.0481,0.0594,0.983
15:38:17:624,0.9814,0.0488,0.0563,0.984
15:38:17:627,0.9814,0.0498,0.0553,0.984
15:38:17:631,0.9827,0.0505,0.0541,0.985
15:38:17:637,0.9844,0.0496,0.0509,0.987
15:38:17:641,0.9841,0.0491,0.0492,0.987
15:38:17:646,0.9841,0.0496,0.0492,0.987
15:38:17:652,0.9844,0.0505,0.0494,0.987
15:38:17:656,0.9846,0.0513,0.0519,0.987
15:38:17:661,0.9834,0.0510,0.0550,0.986
15:38:17:666,0.9807,0.0513,0.0572,0.984
15:38:17:672,0.9797,0.0498,0.0582,0.983
15:38:17:676,0.9795,0.0498,0.0555,0.982
15:38:17:681,0.9807,0.0500,0.0499,0.983
15:38:17:686,0.9819,0.0493,0.0484,0.984
15:38:17:692,0.9812,0.0493,0.0516,0.984
15:38:17:697,0.9783,0.0510,0.0558,0.981
15:38:17:702,0.9758,0.0530,0.0599,0.979
15:38:17:706,0.9746,0.0542,0.0624,0.978
15:38:17:713,0.9763,0.0535,0.0614,0.980
15:38:17:716,0.9783,0.0532,0.0572,0.981
15:38:17:725,0.9800,0.0532,0.0538,0.983
15:38:17:729,0.9810,0.0518,0.0541,0.984
15:38:17:732,0.9819,0.0500,0.0558,0.985
15:38:17:737,0.9824,0.0498,0.0565,0.985
15:38:17:742,0.9822,0.0505,0.0558,0.985
15:38:17:747,0.9819,0.0508,0.0553,0.985
15:38:17:753,0.9810,0.0515,0.0543,0.984
15:38:17:757,0.9795,0.0515,0.0526,0.982
15:38:17:762,0.9788,0.0508,0.0543,0.982
15:38:17:766,0.9790,0.0513,0.0565,0.982
15:38:17:772,0.9802,0.0520,0.0567,0.983
15:38:17:777,0.9817,0.0515,0.0550,0.985
15:38:17:782,0.9829,0.0510,0.0526,0.986
15:38:17:787,0.9836,0.0500,0.0511,0.986
15:38:17:793,0.9839,0.0491,0.0514,0.986
15:38:17:797,0.9844,0.0486,0.0497,0.987
15:38:17:804,0.9849,0.0488,0.0462,0.987
15:38:17:807,0.9844,0.0491,0.0462,0.987
15:38:17:814,0.9827,0.0498,0.0462,0.985
15:38:17:817,0.9814,0.0498,0.0453,0.984
15:38:17:823,0.9824,0.0483,0.0443,0.985
15:38:17:827,0.9822,0.0481,0.0450,0.984
15:38:17:833,0.9822,0.0496,0.0470,0.985
15:38:17:841,0.9822,0.0498,0.0475,0.985
15:38:17:842,0.9814,0.0503,0.0479,0.984
15:38:17:849,0.9797,0.0505,0.0499,0.982
15:38:17:854,0.9790,0.0508,0.0533,0.982
15:38:17:858,0.9792,0.0503,0.0550,0.982
15:38:17:862,0.9790,0.0500,0.0538,0.982
15:38:17:867,0.9790,0.0503,0.0523,0.982
15:38:17:873,0.9790,0.0505,0.0519,0.982
15:38:17:878,0.9778,0.0500,0.0509,0.980
15:38:17:882,0.9768,0.0496,0.0506,0.979
15:38:17:887,0.9770,0.0496,0.0506,0.980
15:38:17:893,0.9783,0.0498,0.0504,0.981
15:38:17:897,0.9783,0.0515,0.0516,0.981
15:38:17:903,0.9783,0.0503,0.0523,0.981
15:38:17:908,0.9795,0.0491,0.0531,0.982
15:38:17:913,0.9807,0.0488,0.0541,0.983
15:38:17:917,0.9822,0.0481,0.0523,0.985
15:38:17:923,0.9834,0.0474,0.0450,0.986
15:38:17:927,0.9854,0.0469,0.0382,0.987
15:38:17:934,0.9871,0.0466,0.0369,0.989
15:38:17:947,0.9885,0.0466,0.0418,0.991
15:38:17:948,0.9888,0.0466,0.0475,0.991
15:38:17:949,0.9873,0.0474,0.0523,0.990
15:38:17:953,0.9858,0.0493,0.0558,0.989
15:38:17:958,0.9856,0.0503,0.0577,0.989
15:38:17:963,0.9861,0.0510,0.0597,0.989
15:38:17:968,0.9856,0.0513,0.0611,0.989
15:38:17:974,0.9871,0.0518,0.0602,0.990
15:38:17:978,0.9898,0.0505,0.0575,0.993
15:38:17:983,0.9907,0.0498,0.0541,0.993
15:38:17:988,0.9883,0.0498,0.0526,0.991
15:38:17:993,0.9856,0.0483,0.0528,0.988
15:38:17:998,0.9851,0.0483,0.0553,0.988
15:38:18:004,0.9841,0.0498,0.0567,0.987
15:38:18:010,0.9814,0.0510,0.0563,0.984
15:38:18:013,0.9788,0.0515,0.0555,0.982
15:38:18:023,0.9770,0.0513,0.0536,0.980
15:38:18:024,0.9766,0.0508,0.0497,0.979
15:38:18:031,0.9758,0.0496,0.0457,0.978
15:38:18:033,0.9758,0.0496,0.0421,0.978
15:38:18:038,0.9761,0.0496,0.0394,0.978
15:38:18:043,0.9763,0.0498,0.0360,0.978
15:38:18:048,0.9756,0.0496,0.0328,0.977
15:38:18:053,0.9775,0.0488,0.0347,0.979
15:38:18:058,0.9792,0.0471,0.0394,0.981
15:38:18:063,0.9805,0.0461,0.0438,0.983
15:38:18:069,0.9822,0.0471,0.0477,0.984
15:38:18:074,0.9829,0.0476,0.0494,0.985
15:38:18:078,0.9824,0.0476,0.0514,0.985
15:38:18:083,0.9807,0.0483,0.0538,0.983
15:38:18:089,0.9802,0.0481,0.0553,0.983
15:38:18:094,0.9819,0.0471,0.0565,0.985
15:38:18:098,0.9836,0.0461,0.0548,0.986
15:38:18:104,0.9856,0.0466,0.0521,0.988
15:38:18:108,0.9880,0.0464,0.0526,0.991
15:38:18:114,0.9878,0.0469,0.0555,0.990
15:38:18:122,0.9844,0.0486,0.0558,0.987
15:38:18:123,0.9844,0.0483,0.0521,0.987
15:38:18:128,0.9871,0.0478,0.0501,0.989
15:38:18:134,0.9890,0.0469,0.0509,0.991
15:38:18:139,0.9898,0.0464,0.0511,0.992
15:38:18:143,0.9888,0.0471,0.0504,0.991
15:38:18:148,0.9878,0.0478,0.0511,0.990
15:38:18:155,0.9878,0.0488,0.0541,0.990
15:38:18:159,0.9876,0.0491,0.0560,0.990
15:38:18:163,0.9871,0.0498,0.0541,0.990
15:38:18:169,0.9858,0.0520,0.0499,0.988
15:38:18:174,0.9851,0.0540,0.0457,0.988
15:38:18:180,0.9856,0.0544,0.0450,0.988
15:38:18:183,0.9873,0.0542,0.0453,0.990
15:38:18:188,0.9871,0.0535,0.0450,0.990
15:38:18:194,0.9856,0.0527,0.0457,0.988
15:38:18:200,0.9844,0.0522,0.0514,0.987
15:38:18:205,0.9827,0.0522,0.0592,0.986
15:38:18:209,0.9817,0.0520,0.0638,0.985
15:38:18:214,0.9827,0.0508,0.0646,0.986
15:38:18:223,0.9836,0.0488,0.0602,0.987
15:38:18:225,0.9836,0.0486,0.0580,0.987
15:38:18:229,0.9822,0.0481,0.0572,0.985
15:38:18:234,0.9817,0.0478,0.0550,0.984
15:38:18:240,0.9836,0.0481,0.0511,0.986
15:38:18:245,0.9854,0.0493,0.0455,0.988
15:38:18:249,0.9846,0.0503,0.0431,0.987
15:38:18:255,0.9824,0.0505,0.0462,0.985
15:38:18:259,0.9792,0.0513,0.0521,0.982
15:38:18:264,0.9775,0.0535,0.0577,0.981
15:38:18:271,0.9766,0.0547,0.0589,0.980
15:38:18:274,0.9770,0.0540,0.0582,0.980
15:38:18:279,0.9795,0.0520,0.0585,0.983
15:38:18:284,0.9822,0.0505,0.0594,0.985
15:38:18:289,0.9829,0.0500,0.0589,0.986
15:38:18:295,0.9812,0.0510,0.0538,0.984
15:38:18:299,0.9810,0.0508,0.0457,0.983
15:38:18:305,0.9829,0.0505,0.0391,0.985
15:38:18:309,0.9866,0.0493,0.0379,0.989
15:38:18:315,0.9893,0.0493,0.0418,0.991
15:38:18:323,0.9885,0.0508,0.0484,0.991
15:38:18:324,0.9863,0.0527,0.0550,0.989
15:38:18:329,0.9844,0.0535,0.0589,0.988
15:38:18:336,0.9841,0.0527,0.0614,0.987
15:38:18:340,0.9844,0.0513,0.0614,0.988
15:38:18:344,0.9844,0.0500,0.0599,0.987
15:38:18:349,0.9846,0.0500,0.0563,0.987
15:38:18:355,0.9832,0.0508,0.0526,0.986
15:38:18:359,0.9800,0.0515,0.0514,0.983
