accx,accy,accz
1.29815,0.065,-0.052875
1.323325,-0.038325,-0.125925
1.322225,0.051325,-0.188525
1.351975,0.101625,-0.1544
1.275575,0.043825,-0.28395
1.17405,-0.04335,-0.351225
1.0543,-0.06705,-0.3118
0.9089,-0.018775,-0.19865
0.834425,0.088125,-0.042625
0.829025,0.13935,0.040675
0.848475,0.117875,0.01935
0.8234,0.0567,-0.050675
0.866925,0.00555,-0.116925
1.00845,-0.0005,-0.093225
1.02405,0.0195,0.016275
0.981275,0.02265,-0.018975
0.9529333,0.0345667,-0.0586333
0.9071,0.02034,-0.12116
0.7652,0.03635,-0.1343
0.696675,0.13795,-0.06655
0.666625,0.1567,-0.02345
0.70785,0.17545,0.096075
0.740275,0.214075,0.079975
