accx,accy,accz
0.997525,0.0292,0.04385
0.9927,0.0345,0.056425
0.975075,0.042925,0.057825
0.965975,0.042825,0.06115
0.97625,0.038075,0.0541
0.9873,0.0368333,0.0491667
0.9879,0.041075,0.055275
0.984425,0.042725,0.063325
0.97595,0.0375,0.065675
0.9782,0.03235,0.0669
0.98095,0.0344,0.066625
0.9827,0.037775,0.066825
0.9844,0.043325,0.069025
0.9968,0.035125,0.0592
0.99705,0.036225,0.058775
0.989275,0.041425,0.059925
0.9858,0.038125,0.05485
0.98695,0.0363,0.052825
0.983,0.039375,0.053675
0.9773,0.04255,0.055625
0.983175,0.036675,0.050325
0.9769,0.039225,0.053975
0.969575,0.043525,0.06255
0.962575,0.0444,0.066025
0.97015,0.04095,0.06045
0.986375,0.0385,0.061875
0.995625,0.03915,0.066225
0.994875,0.040075,0.068125
0.993,0.037575,0.067375
0.9893667,0.0385,0.0644
0.98012,0.03736,0.06222
0.977775,0.037325,0.055575
0.978925,0.0376,0.057425
0.980225,0.038125,0.058075
0.9837333,0.0400333,0.0570333
0.98256,0.04742,0.06016
0.979125,0.049475,0.063025
0.97835,0.04695,0.06065
0.9809,0.0451,0.055875
0.9865,0.041175,0.05525
0.97995,0.043375,0.05985
0.976325,0.042775,0.057275
0.9786,0.039025,0.05765
0.986725,0.03635,0.056175
0.99135,0.034875,0.050325
0.98715,0.043675,0.05625
0.98145,0.04565,0.0576
0.978775,0.046,0.056625
0.97955,0.044175,0.058275
0.979075,0.04465,0.06055
0.982225,0.039625,0.056325
0.984625,0.039175,0.05755
0.97635,0.0408,0.059425
0.9819333,0.0409,0.0561667
0.99335,0.04025,0.0573
0.9919,0.04316,0.06036
0.978575,0.0506,0.062825
0.9812,0.049,0.066225
0.98375,0.043975,0.06235
0.987,0.04035,0.0545
0.991025,0.035375,0.06585
0.986675,0.037825,0.062075
0.97785,0.04515,0.06885
0.9722333,0.0507,0.0737
0.9761,0.0459,0.06696
0.9776,0.04675,0.069275
0.9729,0.0445,0.0633333
0.97195,0.045525,0.0675
0.970925,0.047275,0.06655
0.979,0.04482,0.06672
0.98835,0.04675,0.068175
0.9952667,0.0478333,0.0698667
0.98996,0.05068,0.07498
0.9870667,0.0499,0.0750333
0.984075,0.0474,0.06775
0.981925,0.0485,0.074275
0.97385,0.0447,0.077825
0.976375,0.034875,0.069075
0.9845,0.034625,0.0667
0.983025,0.041125,0.068175
0.983525,0.045575,0.06505
0.98085,0.049025,0.0724
