time,gFx,gFy,gFz,TgF
17:19:32:494,1.0516,-0.0255,-0.0515,1.053
17:19:32:499,1.0367,-0.0357,-0.0435,1.038
17:19:32:506,1.0333,-0.0416,-0.0305,1.035
17:19:32:510,1.0308,-0.0431,-0.0161,1.032
17:19:32:514,1.0220,-0.0416,-0.0085,1.023
17:19:32:519,1.0096,-0.0406,-0.0122,1.010
17:19:32:526,1.0017,-0.0433,-0.0288,1.003
17:19:32:530,0.9968,-0.0421,-0.0520,0.999
17:19:32:535,0.9898,-0.0375,-0.0743,0.993
17:19:32:540,0.9822,-0.0323,-0.0894,0.987
17:19:32:546,0.9746,-0.0362,-0.0955,0.980
17:19:32:551,0.9660,-0.0299,-0.1017,0.972
17:19:32:555,0.9577,-0.0199,-0.1041,0.964
17:19:32:560,0.9524,-0.0228,-0.0948,0.957
17:19:32:566,0.9460,-0.0194,-0.0853,0.950
17:19:32:570,0.9401,-0.0113,-0.0787,0.943
17:19:32:575,0.9333,-0.0047,-0.0669,0.936
17:19:32:585,0.9228,0.0048,-0.0484,0.924
17:19:32:586,0.9054,0.0168,-0.0300,0.906
17:19:32:590,0.8900,0.0280,-0.0163,0.891
17:19:32:600,0.8805,0.0442,-0.0071,0.882
17:19:32:601,0.8856,0.0515,-0.0029,0.887
17:19:32:605,0.8947,0.0601,0.0003,0.897
17:19:32:610,0.9020,0.0679,0.0049,0.905
17:19:32:616,0.8969,0.0772,0.0098,0.900
17:19:32:620,0.8871,0.0860,0.0096,0.891
17:19:32:625,0.8763,0.0984,0.0037,0.882
17:19:32:630,0.8724,0.0994,-0.0005,0.878
17:19:32:635,0.8653,0.1097,0.0008,0.872
17:19:32:641,0.8675,0.1014,-0.0046,0.873
17:19:32:646,0.8609,0.1102,-0.0163,0.868
17:19:32:651,0.8570,0.1158,-0.0254,0.865
17:19:32:656,0.8470,0.1229,-0.0391,0.857
17:19:32:660,0.8365,0.1305,-0.0552,0.848
17:19:32:668,0.8314,0.1300,-0.0669,0.844
17:19:32:671,0.8208,0.1341,-0.0733,0.835
17:19:32:675,0.8189,0.1351,-0.0723,0.833
17:19:32:682,0.8204,0.1390,-0.0677,0.835
17:19:32:690,0.8270,0.1434,-0.0581,0.841
17:19:32:691,0.8299,0.1481,-0.0491,0.844
17:19:32:701,0.8314,0.1512,-0.0371,0.846
17:19:32:702,0.8375,0.1493,-0.0259,0.851
17:19:32:707,0.8397,0.1498,-0.0256,0.853
17:19:32:710,0.8377,0.1515,-0.0293,0.852
17:19:32:716,0.8372,0.1515,-0.0357,0.852
17:19:32:720,0.8365,0.1520,-0.0420,0.851
17:19:32:727,0.8433,0.1461,-0.0376,0.857
17:19:32:730,0.8465,0.1439,-0.0359,0.859
17:19:32:738,0.8421,0.1434,-0.0330,0.855
17:19:32:742,0.8433,0.1376,-0.0247,0.855
17:19:32:746,0.8468,0.1339,-0.0181,0.857
17:19:32:750,0.8465,0.1327,-0.0198,0.857
17:19:32:756,0.8465,0.1280,-0.0193,0.856
17:19:32:761,0.8443,0.1229,-0.0168,0.853
17:19:32:767,0.8414,0.1195,-0.0168,0.850
17:19:32:771,0.8406,0.1192,-0.0163,0.849
17:19:32:776,0.8460,0.1214,-0.0112,0.855
17:19:32:783,0.8546,0.1244,-0.0034,0.864
17:19:32:786,0.8688,0.1290,0.0030,0.878
17:19:32:791,0.8810,0.1329,0.0079,0.891
17:19:32:806,0.8888,0.1400,0.0147,0.900
17:19:32:807,0.8944,0.1456,0.0237,0.907
17:19:32:807,0.8974,0.1493,0.0313,0.910
17:19:32:814,0.9005,0.1515,0.0374,0.914
17:19:32:820,0.9037,0.1493,0.0406,0.917
17:19:32:821,0.9096,0.1454,0.0433,0.922
17:19:32:827,0.9179,0.1361,0.0443,0.929
17:19:32:831,0.9272,0.1241,0.0382,0.936
17:19:32:835,0.9387,0.1138,0.0257,0.946
17:19:32:844,0.9477,0.1028,0.0125,0.953
17:19:32:846,0.9533,0.0914,0.0042,0.958
17:19:32:851,0.9565,0.0821,0.0025,0.960
17:19:32:856,0.9636,0.0801,0.0076,0.967
17:19:32:865,0.9675,0.0735,0.0140,0.970
17:19:32:867,0.9709,0.0701,0.0198,0.974
17:19:32:871,0.9707,0.0760,0.0269,0.974
17:19:32:876,0.9641,0.0733,0.0308,0.967
17:19:32:883,0.9602,0.0777,0.0365,0.964
17:19:32:889,0.9536,0.0840,0.0445,0.958
17:19:32:891,0.9470,0.0870,0.0533,0.952
17:19:32:896,0.9404,0.0918,0.0592,0.947
17:19:32:901,0.9326,0.0940,0.0643,0.939
17:19:32:906,0.9233,0.0997,0.0717,0.931
17:19:32:911,0.9084,0.1092,0.0829,0.919
17:19:32:916,0.8964,0.1124,0.0993,0.909
17:19:32:921,0.8934,0.1063,0.1225,0.908
17:19:32:928,0.8898,0.1058,0.1416,0.907
17:19:32:931,0.8800,0.1114,0.1548,0.900
17:19:32:938,0.8734,0.1102,0.1599,0.895
17:19:32:942,0.8705,0.1102,0.1579,0.892
17:19:32:946,0.8666,0.1153,0.1562,0.888
17:19:32:954,0.8622,0.1246,0.1528,0.884
17:19:32:957,0.8641,0.1244,0.1428,0.885
17:19:32:966,0.8678,0.1185,0.1178,0.884
17:19:32:967,0.8690,0.1124,0.0839,0.880
17:19:32:974,0.8670,0.1087,0.0531,0.875
17:19:32:978,0.8663,0.1031,0.0277,0.873
17:19:32:986,0.8666,0.0950,0.0037,0.872
17:19:32:987,0.8712,0.0860,-0.0146,0.876
17:19:32:991,0.8812,0.0777,-0.0217,0.885
17:19:32:998,0.8949,0.0694,-0.0207,0.898
17:19:33:001,0.9062,0.0618,-0.0161,0.908
17:19:33:008,0.9130,0.0576,-0.0129,0.915
17:19:33:012,0.9189,0.0552,-0.0100,0.921
17:19:33:016,0.9264,0.0513,-0.0061,0.928
17:19:33:022,0.9360,0.0481,-0.0031,0.937
17:19:33:031,0.9384,0.0469,0.0003,0.940
17:19:33:033,0.9330,0.0474,0.0064,0.934
17:19:33:037,0.9311,0.0503,0.0145,0.933
17:19:33:041,0.9352,0.0525,0.0159,0.937
17:19:33:047,0.9355,0.0554,0.0164,0.937
17:19:33:052,0.9294,0.0603,0.0223,0.932
17:19:33:057,0.9191,0.0669,0.0362,0.922
17:19:33:069,0.9054,0.0632,0.0470,0.909
17:19:33:070,0.8915,0.0606,0.0533,0.895
17:19:33:073,0.8761,0.0628,0.0619,0.881
17:19:33:078,0.8639,0.0706,0.0753,0.870
17:19:33:083,0.8543,0.0769,0.0856,0.862
17:19:33:088,0.8460,0.0804,0.0875,0.854
17:19:33:091,0.8382,0.0838,0.0863,0.847
17:19:33:097,0.8326,0.0874,0.0905,0.842
17:19:33:102,0.8309,0.0916,0.1022,0.842
17:19:33:108,0.8355,0.1016,0.1159,0.850
17:19:33:113,0.8409,0.1151,0.1279,0.858
17:19:33:117,0.8436,0.1278,0.1352,0.864
17:19:33:123,0.8497,0.1363,0.1369,0.871
17:19:33:128,0.8602,0.1410,0.1352,0.882
17:19:33:133,0.8702,0.1429,0.1301,0.891
17:19:33:137,0.8820,0.1429,0.1328,0.903
17:19:33:142,0.8922,0.1410,0.1416,0.914
17:19:33:149,0.9020,0.1410,0.1489,0.925
17:19:33:152,0.9145,0.1380,0.1474,0.937
17:19:33:157,0.9250,0.1285,0.1362,0.944
17:19:33:166,0.9340,0.1244,0.1235,0.950
17:19:33:168,0.9455,0.1134,0.1181,0.960
17:19:33:173,0.9411,0.1261,0.1156,0.957
17:19:33:183,0.9167,0.1669,0.1191,0.939
17:19:33:184,0.9096,0.1688,0.1352,0.935
17:19:33:188,0.9431,0.1090,0.1587,0.963
17:19:33:192,0.9379,0.1285,0.1638,0.961
17:19:33:197,0.9022,0.1857,0.1680,0.936
17:19:33:203,0.8602,0.2405,0.1772,0.911
17:19:33:209,0.8343,0.2705,0.1863,0.897
17:19:33:213,0.8617,0.2138,0.2073,0.912
17:19:33:217,0.8859,0.1774,0.2178,0.929
17:19:33:222,0.8758,0.1965,0.2073,0.921
17:19:33:229,0.8299,0.2627,0.1890,0.891
17:19:33:233,0.8098,0.2881,0.1875,0.880
17:19:33:238,0.8238,0.2725,0.2014,0.891
17:19:33:242,0.8526,0.2187,0.2420,0.913
17:19:33:250,0.9088,0.1512,0.2960,0.968
17:19:33:252,0.9707,0.0931,0.3075,1.022
17:19:33:258,0.9812,0.1090,0.2916,1.029
17:19:33:267,0.9272,0.1918,0.2633,0.983
17:19:33:276,0.8969,0.2258,0.2562,0.960
17:19:33:276,0.9018,0.2400,0.2545,0.967
17:19:33:278,0.9355,0.2229,0.2567,0.995
17:19:33:286,0.9602,0.2050,0.2562,1.015
17:19:33:288,0.9788,0.2036,0.2535,1.031
17:19:33:292,0.9959,0.1899,0.2516,1.045
17:19:33:299,1.0147,0.1808,0.2474,1.060
17:19:33:307,1.0342,0.1886,0.2379,1.078
17:19:33:308,1.0509,0.2065,0.2093,1.091
17:19:33:313,1.0543,0.2314,0.1885,1.096
17:19:33:318,1.0792,0.2282,0.1770,1.117
17:19:33:322,1.1227,0.2148,0.1577,1.154
17:19:33:328,1.1557,0.2148,0.1359,1.183
17:19:33:334,1.1765,0.2231,0.0917,1.201
17:19:33:338,1.1719,0.2370,0.0775,1.198
17:19:33:344,1.1596,0.2410,0.0978,1.188
17:19:33:349,1.1540,0.2383,0.1222,1.185
17:19:33:357,1.1528,0.2319,0.1298,1.183
17:19:33:374,1.1628,0.2226,0.1164,1.190
17:19:33:375,1.1978,0.2006,0.0809,1.217
17:19:33:376,1.2357,0.1664,0.0181,1.247
17:19:33:376,1.2650,0.1156,-0.0344,1.271
17:19:33:379,1.2955,0.0544,-0.0704,1.299
17:19:33:383,1.2968,-0.0037,-0.0924,1.300
17:19:33:389,1.2452,-0.0568,-0.1017,1.251
17:19:33:393,1.1560,-0.0768,-0.1122,1.164
17:19:33:399,1.0746,-0.0722,-0.1542,1.088
17:19:33:404,1.0286,-0.0741,-0.1955,1.050
17:19:33:409,1.0010,-0.0910,-0.2158,1.028
17:19:33:414,0.9888,-0.1145,-0.2129,1.018
17:19:33:418,1.0213,-0.1494,-0.1989,1.051
17:19:33:423,1.0971,-0.2022,-0.1635,1.127
17:19:33:429,1.1858,-0.2460,-0.1241,1.217
17:19:33:434,1.2672,-0.2726,-0.0860,1.299
17:19:33:438,1.3158,-0.2645,-0.0413,1.343
17:19:33:443,1.3024,-0.2130,-0.0073,1.320
17:19:33:449,1.2779,-0.1611,0.0140,1.288
17:19:33:453,1.2794,-0.1330,0.0428,1.287
17:19:33:459,1.3207,-0.1164,0.1100,1.330
17:19:33:467,1.3637,-0.1076,0.1814,1.380
17:19:33:469,1.3784,-0.0934,0.2181,1.399
17:19:33:473,1.3750,-0.0463,0.2364,1.396
17:19:33:479,1.3889,-0.0030,0.2447,1.410
17:19:33:484,1.4051,0.0266,0.2359,1.425
17:19:33:489,1.4060,0.0168,0.1848,1.418
17:19:33:494,1.3928,-0.0199,0.0963,1.396
17:19:33:501,1.3701,-0.0140,0.0377,1.371
17:19:33:504,1.3359,0.0305,0.0426,1.337
17:19:33:509,1.2811,0.0474,0.0509,1.283
17:19:33:513,1.2254,0.0410,0.0545,1.227
17:19:33:519,1.1767,0.0346,0.0775,1.180
17:19:33:523,1.1125,0.0799,0.1328,1.123
17:19:33:529,1.0474,0.1256,0.1912,1.072
17:19:33:535,0.9905,0.1195,0.2115,1.020
17:19:33:539,0.9526,0.1014,0.2127,0.981
17:19:33:544,0.9291,0.0779,0.1897,0.951
17:19:33:551,0.9047,0.0676,0.1538,0.920
17:19:33:554,0.8590,0.1107,0.1354,0.877
17:19:33:559,0.8338,0.1085,0.1235,0.850
17:19:33:567,0.8355,0.0828,0.1120,0.847
17:19:33:570,0.8397,0.0659,0.0976,0.848
17:19:33:574,0.8360,0.0579,0.0834,0.842
17:19:33:581,0.8282,0.0542,0.0748,0.833
17:19:33:584,0.8204,0.0522,0.0709,0.825
17:19:33:590,0.8142,0.0481,0.0685,0.819
17:19:33:596,0.8120,0.0403,0.0619,0.815
17:19:33:599,0.8106,0.0307,0.0531,0.813
17:19:33:604,0.8098,0.0178,0.0455,0.811
17:19:33:610,0.8133,0.0029,0.0443,0.814
17:19:33:615,0.8177,-0.0093,0.0453,0.819
17:19:33:619,0.8245,-0.0238,0.0335,0.826
17:19:33:624,0.8186,-0.0331,0.0338,0.820
17:19:33:630,0.8150,-0.0487,0.0465,0.818
17:19:33:634,0.8184,-0.0619,0.0602,0.823
17:19:33:640,0.8270,-0.0810,0.0575,0.833
17:19:33:645,0.8221,-0.0871,0.0570,0.829
17:19:33:650,0.8226,-0.0912,0.0682,0.830
17:19:33:655,0.8394,-0.1076,0.0709,0.849
17:19:33:660,0.8414,-0.1123,0.0753,0.852
17:19:33:664,0.8362,-0.1159,0.0851,0.849
17:19:33:671,0.8377,-0.1233,0.0912,0.852
17:19:33:674,0.8355,-0.1318,0.0897,0.851
17:19:33:684,0.8248,-0.1389,0.0834,0.841
17:19:33:686,0.8062,-0.1399,0.0858,0.823
17:19:33:693,0.8001,-0.1575,0.0827,0.820
17:19:33:698,0.7847,-0.1646,0.0902,0.807
17:19:33:705,0.7729,-0.1643,0.1005,0.797
17:19:33:706,0.7732,-0.1604,0.1056,0.797
17:19:33:710,0.7793,-0.1545,0.1068,0.802
17:19:33:714,0.7900,-0.1472,0.1078,0.811
17:19:33:720,0.8020,-0.1369,0.1100,0.821
17:19:33:725,0.8160,-0.1228,0.1193,0.834
17:19:33:730,0.8331,-0.1091,0.1374,0.851
17:19:33:734,0.8512,-0.0915,0.1577,0.870
17:19:33:740,0.8670,-0.0643,0.1731,0.886
17:19:33:745,0.8741,-0.0367,0.1858,0.894
17:19:33:753,0.8763,-0.0150,0.1975,0.898
17:19:33:755,0.8807,0.0019,0.2073,0.905
17:19:33:760,0.8861,0.0161,0.2076,0.910
17:19:33:766,0.8893,0.0251,0.2019,0.912
17:19:33:774,0.8939,0.0271,0.1934,0.915
17:19:33:775,0.8937,0.0283,0.1785,0.912
17:19:33:786,0.8822,0.0266,0.1648,0.898
17:19:33:787,0.8724,0.0295,0.1521,0.886
17:19:33:791,0.8790,0.0222,0.1296,0.889
17:19:33:795,0.8641,0.0236,0.1105,0.871
17:19:33:800,0.8736,0.0197,0.0951,0.879
17:19:33:804,0.8600,-0.0093,0.0743,0.863
17:19:33:811,0.8604,0.0063,0.0770,0.864
17:19:33:816,0.8854,0.0051,0.0824,0.889
17:19:33:820,0.8658,-0.0111,0.0866,0.870
17:19:33:825,0.8309,-0.0218,0.0861,0.836
17:19:33:832,0.8468,0.0053,0.1032,0.853
17:19:33:835,0.8526,0.0144,0.1108,0.860
17:19:33:840,0.8221,-0.0057,0.0998,0.828
17:19:33:846,0.7832,0.0060,0.1017,0.790
17:19:33:852,0.7913,0.0564,0.1313,0.804
17:19:33:856,0.7668,0.0623,0.1364,0.781
17:19:33:866,0.7123,0.0669,0.1244,0.726
17:19:33:867,0.6906,0.0662,0.1078,0.702
17:19:33:871,0.6776,0.0745,0.1071,0.690
17:19:33:878,0.6607,0.0740,0.1044,0.673
17:19:33:889,0.6869,0.0916,0.1015,0.700
17:19:33:890,0.6835,0.1028,0.1152,0.701
17:19:33:892,0.6747,0.0962,0.1313,0.694
17:19:33:895,0.6754,0.1048,0.1633,0.703
17:19:33:900,0.7011,0.1077,0.1863,0.733
17:19:33:906,0.7194,0.1187,0.2200,0.762
17:19:33:911,0.7534,0.1112,0.2454,0.800
17:19:33:915,0.7820,0.1082,0.2738,0.836
17:19:33:920,0.8155,0.1046,0.2885,0.871
17:19:33:925,0.8849,0.0752,0.2880,0.934
17:19:33:932,0.9531,0.0542,0.2968,1.000
17:19:33:936,1.0010,0.0500,0.3085,1.049
17:19:33:940,1.0445,0.0500,0.3171,1.093
17:19:33:946,1.0826,0.0393,0.3173,1.129
17:19:33:951,1.0888,0.0491,0.3127,1.134
17:19:33:955,1.0980,0.0356,0.2711,1.132
17:19:33:965,1.0853,0.0261,0.2129,1.106
17:19:33:966,1.0616,0.0166,0.1445,1.072
17:19:33:973,1.0433,0.0107,0.1005,1.048
17:19:33:976,1.0369,-0.0025,0.0773,1.040
17:19:33:987,1.0252,-0.0015,0.0787,1.028
17:19:33:988,1.0350,-0.0252,0.0856,1.039
17:19:33:992,1.0506,-0.0470,0.0880,1.055
17:19:33:995,1.0685,-0.0629,0.0726,1.073
17:19:34:002,1.0968,-0.0797,0.0355,1.100
17:19:34:006,1.1335,-0.0944,-0.0188,1.138
17:19:34:017,1.1699,-0.1015,-0.0691,1.176
17:19:34:018,1.2063,-0.0978,-0.1041,1.215
17:19:34:022,1.2523,-0.0915,-0.1251,1.262
17:19:34:026,1.3063,-0.0739,-0.1175,1.314
17:19:34:032,1.3689,-0.0553,-0.0902,1.373
17:19:34:036,1.4363,-0.0223,-0.0657,1.438
17:19:34:041,1.4899,0.0227,-0.0596,1.491
17:19:34:047,1.5234,0.0498,-0.0728,1.526
17:19:34:052,1.5172,0.0984,-0.1053,1.524
17:19:34:055,1.5080,0.1490,-0.0982,1.518
17:19:34:063,1.5319,0.1857,-0.0528,1.544
17:19:34:066,1.5522,0.2290,-0.0097,1.569
17:19:34:073,1.5578,0.2854,0.0396,1.584
17:19:34:076,1.5703,0.3363,0.0922,1.609
17:19:34:081,1.5573,0.3605,0.1310,1.604
17:19:34:086,1.5361,0.3710,0.1513,1.587
17:19:34:093,1.5163,0.3817,0.1565,1.571
17:19:34:096,1.4970,0.3803,0.1467,1.551
17:19:34:101,1.4786,0.3649,0.1440,1.530
17:19:34:106,1.4412,0.3483,0.1369,1.489
17:19:34:112,1.3840,0.3446,0.1105,1.431
17:19:34:116,1.3310,0.3431,0.0751,1.377
17:19:34:121,1.2826,0.3360,0.0545,1.327
17:19:34:126,1.2254,0.3187,0.0475,1.267
17:19:34:132,1.1667,0.2740,0.0399,1.199
17:19:34:137,1.1117,0.2138,0.0252,1.132
17:19:34:142,1.0734,0.1649,0.0057,1.086
17:19:34:149,1.0482,0.1319,-0.0119,1.057
17:19:34:152,1.0181,0.1124,-0.0127,1.024
17:19:34:157,0.9836,0.1036,0.0152,0.989
17:19:34:166,0.9533,0.0940,0.0636,0.960
17:19:34:167,0.9318,0.0752,0.1078,0.941
17:19:34:173,0.9274,0.0478,0.1379,0.939
17:19:34:176,0.9352,0.0183,0.1560,0.948
17:19:34:185,0.9477,-0.0103,0.1658,0.962
17:19:34:187,0.9590,-0.0316,0.1726,0.975
17:19:34:192,0.9604,-0.0426,0.1738,0.977
17:19:34:196,0.9536,-0.0416,0.1689,0.969
17:19:34:201,0.9455,-0.0338,0.1662,0.961
17:19:34:207,0.9352,-0.0250,0.1653,0.950
17:19:34:214,0.9252,-0.0157,0.1675,0.940
17:19:34:216,0.9096,-0.0047,0.1750,0.926
17:19:34:221,0.8908,0.0136,0.1900,0.911
17:19:34:230,0.8675,0.0305,0.2019,0.891
17:19:34:233,0.8402,0.0437,0.2112,0.867
17:19:34:237,0.8123,0.0520,0.2234,0.844
17:19:34:241,0.7874,0.0557,0.2335,0.823
17:19:34:247,0.7663,0.0554,0.2386,0.805
17:19:34:252,0.7475,0.0522,0.2415,0.787
17:19:34:257,0.7319,0.0481,0.2398,0.772
17:19:34:265,0.7192,0.0491,0.2318,0.757
17:19:34:270,0.7109,0.0564,0.2220,0.747
17:19:34:273,0.7126,0.0603,0.2071,0.744
17:19:34:277,0.7197,0.0584,0.1919,0.747
17:19:34:283,0.7304,0.0581,0.1814,0.755
17:19:34:287,0.7480,0.0613,0.1782,0.771
17:19:34:293,0.7654,0.0698,0.1758,0.788
17:19:34:297,0.7805,0.0804,0.1706,0.803
17:19:34:303,0.7893,0.0911,0.1653,0.812
17:19:34:307,0.7952,0.1046,0.1672,0.819
17:19:34:312,0.7986,0.1182,0.1755,0.826
17:19:34:317,0.8030,0.1283,0.1858,0.834
17:19:34:323,0.8111,0.1334,0.1904,0.844
17:19:34:328,0.8199,0.1378,0.1858,0.852
17:19:34:333,0.8321,0.1390,0.1799,0.863
17:19:34:337,0.8421,0.1380,0.1706,0.870
17:19:34:342,0.8480,0.1371,0.1570,0.873
17:19:34:348,0.8516,0.1373,0.1396,0.874
17:19:34:353,0.8531,0.1366,0.1191,0.872
17:19:34:357,0.8468,0.1354,0.0978,0.863
17:19:34:366,0.8340,0.1341,0.0805,0.849
17:19:34:370,0.8221,0.1327,0.0743,0.836
17:19:34:373,0.8135,0.1283,0.0748,0.827
17:19:34:381,0.8045,0.1253,0.0739,0.818
17:19:34:383,0.7913,0.1222,0.0775,0.804
17:19:34:387,0.7790,0.1148,0.0851,0.792
17:19:34:393,0.7698,0.1099,0.0856,0.782
17:19:34:397,0.7627,0.1014,0.0888,0.774
17:19:34:403,0.7597,0.0867,0.1027,0.772
17:19:34:408,0.7551,0.0799,0.1125,0.768
17:19:34:414,0.7446,0.0799,0.1137,0.757
17:19:34:417,0.7321,0.0826,0.1066,0.744
17:19:34:423,0.7211,0.0882,0.0976,0.733
17:19:34:429,0.7094,0.0965,0.0934,0.722
17:19:34:433,0.6994,0.1043,0.0958,0.714
17:19:34:437,0.6903,0.1065,0.1017,0.706
17:19:34:442,0.6840,0.1043,0.1076,0.700
17:19:34:448,0.6810,0.0999,0.1198,0.699
17:19:34:453,0.6796,0.0933,0.1335,0.699
17:19:34:458,0.6820,0.0852,0.1474,0.703
17:19:34:466,0.6964,0.0625,0.1719,0.720
17:19:34:468,0.7192,0.0332,0.2054,0.749
17:19:34:473,0.7321,0.0244,0.2188,0.765
17:19:34:483,0.7377,0.0261,0.2115,0.768
17:19:34:484,0.7429,0.0263,0.2029,0.771
17:19:34:488,0.7441,0.0254,0.2022,0.771
17:19:34:493,0.7490,0.0224,0.2039,0.777
17:19:34:498,0.7612,0.0170,0.2022,0.788
17:19:34:503,0.7717,0.0175,0.1875,0.794
17:19:34:507,0.7773,0.0232,0.1560,0.793
17:19:34:514,0.7834,0.0293,0.1161,0.793
17:19:34:518,0.7893,0.0378,0.0758,0.794
17:19:34:523,0.7903,0.0496,0.0428,0.793
17:19:34:529,0.7856,0.0608,0.0213,0.788
17:19:34:533,0.7778,0.0696,0.0101,0.781
17:19:34:538,0.7705,0.0772,0.0064,0.774
17:19:34:543,0.7698,0.0916,0.0101,0.775
17:19:34:549,0.7854,0.0987,0.0208,0.792
17:19:34:553,0.8152,0.0967,0.0374,0.822
17:19:34:559,0.8497,0.0989,0.0602,0.858
17:19:34:565,0.8873,0.0992,0.0917,0.898
17:19:34:570,0.9238,0.0992,0.1257,0.938
17:19:34:573,0.9582,0.1011,0.1584,0.976
17:19:34:581,0.9944,0.1036,0.1900,1.018
17:19:34:586,1.0306,0.0965,0.2068,1.056
17:19:34:589,1.0509,0.1055,0.2080,1.076
17:19:34:594,1.0670,0.1202,0.2215,1.096
17:19:34:598,1.0782,0.1275,0.2261,1.109
17:19:34:604,1.0912,0.1417,0.2186,1.122
17:19:34:609,1.1178,0.1405,0.1851,1.142
17:19:34:614,1.1354,0.1417,0.1347,1.152
17:19:34:618,1.1325,0.1486,0.0851,1.145
17:19:34:623,1.1083,0.1659,0.0523,1.122
17:19:34:629,1.0668,0.1933,0.0453,1.085
17:19:34:634,1.0298,0.1940,0.0387,1.049
17:19:34:639,0.9946,0.1916,0.0323,1.013
17:19:34:645,0.9563,0.2006,0.0235,0.977
17:19:34:649,0.9301,0.2116,0.0235,0.954
17:19:34:655,0.9416,0.1935,0.0374,0.962
17:19:34:659,0.9934,0.1740,0.0641,1.011
17:19:34:663,1.0746,0.1825,0.1056,1.095
17:19:34:669,1.1491,0.2187,0.1010,1.174
17:19:34:675,1.2137,0.1879,0.0966,1.232
17:19:34:683,1.3085,0.1578,0.1636,1.328
17:19:34:684,1.3899,0.1358,0.2687,1.422
17:19:34:688,1.4559,0.1239,0.3601,1.505
17:19:34:701,1.5080,0.1410,0.4073,1.568
17:19:34:702,1.5202,0.1767,0.3745,1.576
17:19:34:704,1.5009,0.1977,0.2824,1.540
17:19:34:708,1.4791,0.1955,0.1724,1.502
17:19:34:715,1.4588,0.1728,0.0743,1.471
17:19:34:718,1.4312,0.1385,-0.0056,1.438
17:19:34:724,1.3923,0.1048,-0.0684,1.398
17:19:34:729,1.3525,0.0723,-0.1105,1.359
17:19:34:735,1.3095,0.0412,-0.1337,1.317
17:19:34:738,1.2789,0.0156,-0.1303,1.286
17:19:34:747,1.2542,-0.0003,-0.0894,1.257
17:19:34:750,1.1826,0.0090,-0.0601,1.184
17:19:34:755,1.1276,0.0136,-0.0530,1.129
17:19:34:760,1.1120,-0.0015,-0.0432,1.113
17:19:34:766,1.1244,-0.0497,-0.0205,1.126
17:19:34:769,1.1152,-0.0438,-0.0061,1.116
17:19:34:775,1.0648,-0.0137,0.0008,1.065
17:19:34:785,1.0489,-0.0639,0.0167,1.051
17:19:34:786,1.0936,-0.1416,0.0294,1.103
17:19:34:789,1.1286,-0.1729,0.0301,1.142
17:19:34:794,1.1296,-0.1526,0.0316,1.140
17:19:34:799,1.1259,-0.1223,0.0450,1.133
17:19:34:804,1.1298,-0.0949,0.0888,1.137
17:19:34:809,1.1807,-0.0602,0.1401,1.190
17:19:34:815,1.1987,-0.0169,0.1946,1.215
17:19:34:819,1.2044,0.0205,0.2425,1.229
17:19:34:825,1.2139,0.0390,0.2709,1.244
17:19:34:830,1.2095,0.0471,0.2648,1.239
17:19:34:835,1.1804,0.0662,0.2498,1.208
17:19:34:840,1.1508,0.0733,0.2195,1.174
17:19:34:845,1.1149,0.0796,0.1777,1.132
17:19:34:849,1.0734,0.0879,0.1423,1.086
17:19:34:855,1.0364,0.0943,0.1237,1.048
17:19:34:860,1.0105,0.0989,0.1247,1.023
17:19:34:865,0.9902,0.1060,0.1467,1.007
17:19:34:869,0.9783,0.1170,0.1763,1.001
17:19:34:876,0.9800,0.1214,0.2039,1.008
17:19:34:882,0.9856,0.1204,0.2249,1.018
17:19:34:884,0.9890,0.1151,0.2342,1.023
17:19:34:889,0.9878,0.1070,0.2308,1.020
17:19:34:906,0.9817,0.0999,0.2122,1.009
17:19:34:907,0.9687,0.0945,0.1804,0.990
17:19:34:907,0.9462,0.0867,0.1474,0.962
17:19:34:909,0.9186,0.0784,0.1183,0.930
17:19:34:918,0.8920,0.0698,0.0958,0.900
17:19:34:927,0.8719,0.0591,0.0765,0.877
17:19:34:928,0.8558,0.0498,0.0631,0.860
17:19:34:930,0.8404,0.0452,0.0567,0.844
17:19:34:940,0.8240,0.0400,0.0516,0.827
17:19:34:941,0.8182,0.0408,0.0499,0.821
17:19:34:946,0.8169,0.0310,0.0511,0.819
17:19:34:950,0.8226,0.0205,0.0494,0.824
17:19:34:955,0.8362,0.0122,0.0479,0.838
17:19:34:960,0.8516,0.0060,0.0406,0.853
17:19:34:970,0.8666,0.0012,0.0343,0.867
17:19:34:971,0.8780,-0.0057,0.0296,0.879
17:19:34:975,0.8824,-0.0091,0.0257,0.883
17:19:34:982,0.8856,-0.0150,0.0252,0.886
17:19:34:985,0.8910,-0.0313,0.0157,0.892
17:19:34:990,0.8744,-0.0240,0.0206,0.875
17:19:34:997,0.8751,-0.0309,0.0198,0.876
17:19:35:000,0.8678,-0.0284,0.0291,0.869
17:19:35:005,0.8648,-0.0355,0.0440,0.867
17:19:35:010,0.8631,-0.0487,0.0565,0.866
17:19:35:015,0.8556,-0.0423,0.0707,0.860
17:19:35:020,0.8695,-0.0582,0.0751,0.875
17:19:35:025,0.8766,-0.0695,0.0927,0.884
17:19:35:030,0.8761,-0.0648,0.1215,0.887
17:19:35:036,0.8768,-0.0621,0.1545,0.893
17:19:35:040,0.8788,-0.0599,0.1841,0.900
17:19:35:046,0.8780,-0.0546,0.2049,0.903
