time,gFx,gFy,gFz,TgF
17:18:49:844,1.0575,-0.1853,-0.0726,1.076
17:18:49:848,1.0594,-0.1893,-0.0963,1.080
17:18:49:854,1.0616,-0.1910,-0.1134,1.085
17:18:49:859,1.0638,-0.1849,-0.1180,1.086
17:18:49:864,1.0643,-0.1758,-0.1056,1.084
17:18:49:869,1.0599,-0.1658,-0.0809,1.076
17:18:49:875,1.0521,-0.1465,-0.0501,1.063
17:18:49:879,1.0423,-0.1137,-0.0141,1.049
17:18:49:885,1.0323,-0.0793,0.0208,1.036
17:18:49:888,1.0206,-0.0487,0.0548,1.023
17:18:49:894,1.0096,-0.0194,0.0873,1.014
17:18:49:899,1.0025,0.0073,0.1093,1.008
17:18:49:905,0.9959,0.0256,0.1156,1.003
17:18:49:911,0.9783,0.0430,0.1108,0.985
17:18:49:913,0.9502,0.0613,0.1071,0.958
17:18:49:918,0.9145,0.0755,0.1076,0.924
17:18:49:931,0.8771,0.0865,0.1090,0.888
17:18:49:932,0.8419,0.0962,0.1007,0.853
17:18:49:934,0.8076,0.1080,0.0834,0.819
17:18:49:939,0.7788,0.1175,0.0677,0.791
17:18:49:945,0.7544,0.1236,0.0629,0.767
17:18:49:948,0.7375,0.1180,0.0663,0.750
17:18:49:954,0.7179,0.1160,0.0675,0.730
17:18:49:959,0.7047,0.1028,0.0655,0.715
17:18:49:965,0.6925,0.0828,0.0604,0.700
17:18:49:969,0.6845,0.0679,0.0572,0.690
17:18:49:975,0.6796,0.0566,0.0545,0.684
17:18:49:979,0.6842,0.0373,0.0514,0.687
17:18:49:985,0.6876,0.0212,0.0399,0.689
17:18:49:996,0.6911,0.0034,0.0362,0.692
17:18:49:997,0.6867,-0.0137,0.0240,0.687
17:18:49:999,0.6915,-0.0323,0.0157,0.692
17:18:50:005,0.7018,-0.0533,0.0047,0.704
17:18:50:011,0.6994,-0.0656,-0.0117,0.703
17:18:50:016,0.6974,-0.0705,-0.0080,0.701
17:18:50:019,0.7077,-0.0800,0.0013,0.712
17:18:50:035,0.7250,-0.0995,0.0047,0.732
17:18:50:036,0.7522,-0.1154,0.0130,0.761
17:18:50:037,0.7898,-0.1316,0.0233,0.801
17:18:50:039,0.8333,-0.1477,0.0255,0.847
17:18:50:045,0.8587,-0.1563,0.0247,0.873
17:18:50:049,0.8739,-0.1631,0.0225,0.889
17:18:50:055,0.8910,-0.1726,0.0264,0.908
17:18:50:060,0.9103,-0.1905,0.0365,0.931
17:18:50:065,0.9299,-0.2037,0.0455,0.953
17:18:50:070,0.9467,-0.2115,0.0541,0.972
17:18:50:074,0.9580,-0.2232,0.0592,0.985
17:18:50:079,0.9609,-0.2240,0.0673,0.989
17:18:50:085,0.9682,-0.2389,0.0714,1.000
17:18:50:090,0.9766,-0.2521,0.0809,1.012
17:18:50:095,0.9768,-0.2597,0.0675,1.013
17:18:50:099,0.9795,-0.2616,0.0237,1.014
17:18:50:105,0.9964,-0.2741,-0.0119,1.033
17:18:50:111,1.0110,-0.2807,-0.0266,1.050
17:18:50:116,1.0140,-0.2843,-0.0467,1.054
17:18:50:120,1.0044,-0.2785,-0.0782,1.045
17:18:50:134,0.9942,-0.2765,-0.1151,1.038
17:18:50:135,0.9885,-0.2751,-0.1569,1.038
17:18:50:136,0.9890,-0.2724,-0.1884,1.043
17:18:50:143,0.9927,-0.2709,-0.2085,1.050
17:18:50:145,0.9888,-0.2594,-0.2007,1.042
17:18:50:149,0.9731,-0.2293,-0.1537,1.012
17:18:50:154,0.9587,-0.1993,-0.0867,0.983
17:18:50:161,0.9428,-0.1831,-0.0359,0.961
17:18:50:166,0.9514,-0.1687,0.0118,0.966
17:18:50:170,0.9607,-0.1572,0.0482,0.975
17:18:50:176,0.9934,-0.1445,0.0719,1.006
17:18:50:181,1.0262,-0.1262,0.0941,1.038
17:18:50:185,1.0394,-0.1098,0.1134,1.051
17:18:50:190,1.0223,-0.0973,0.1208,1.034
17:18:50:197,1.0193,-0.0971,0.1044,1.029
17:18:50:200,1.0162,-0.0944,0.0841,1.024
17:18:50:212,1.0137,-0.0829,0.0665,1.019
17:18:50:213,1.0298,-0.0841,0.0692,1.036
17:18:50:216,1.0311,-0.0668,0.0734,1.036
17:18:50:219,1.0228,-0.0492,0.0748,1.027
17:18:50:231,1.0237,-0.0426,0.0783,1.028
17:18:50:231,1.0220,-0.0240,0.0751,1.025
17:18:50:235,1.0257,-0.0235,0.0655,1.028
17:18:50:242,1.0152,0.0019,0.0548,1.017
17:18:50:246,1.0027,0.0126,0.0565,1.004
17:18:50:250,1.0083,-0.0115,0.0611,1.010
17:18:50:256,1.0056,-0.0067,0.0702,1.008
17:18:50:262,0.9978,-0.0145,0.0846,1.002
17:18:50:266,0.9995,-0.0370,0.0917,1.004
17:18:50:270,0.9942,-0.0201,0.0985,0.999
17:18:50:275,0.9863,-0.0145,0.0998,0.991
17:18:50:280,0.9883,-0.0321,0.0902,0.993
17:18:50:286,0.9844,-0.0309,0.0853,0.989
17:18:50:292,0.9778,-0.0326,0.0790,0.982
17:18:50:295,0.9751,-0.0455,0.0734,0.979
17:18:50:300,0.9814,-0.0548,0.0724,0.986
17:18:50:305,0.9976,-0.0631,0.0792,1.003
17:18:50:311,1.0166,-0.0822,0.0998,1.025
17:18:50:315,1.0306,-0.0969,0.1264,1.043
17:18:50:320,1.0445,-0.1057,0.1389,1.059
17:18:50:333,1.0528,-0.1013,0.1633,1.070
17:18:50:334,1.0621,-0.0922,0.1914,1.083
17:18:50:335,1.0804,-0.0939,0.2117,1.105
17:18:50:343,1.1010,-0.0973,0.2278,1.129
17:18:50:346,1.1088,-0.0824,0.2467,1.139
17:18:50:350,1.1166,-0.0871,0.2506,1.148
17:18:50:355,1.1257,-0.0868,0.2154,1.149
17:18:50:361,1.1408,-0.0851,0.1318,1.152
17:18:50:366,1.1814,-0.1096,0.0409,1.187
17:18:50:370,1.2491,-0.1338,-0.0550,1.257
17:18:50:377,1.3222,-0.1431,-0.1449,1.338
17:18:50:381,1.3791,-0.1308,-0.2212,1.403
17:18:50:387,1.4085,-0.1123,-0.2530,1.435
17:18:50:391,1.4092,-0.0976,-0.2395,1.433
17:18:50:397,1.3943,-0.0961,-0.1987,1.412
17:18:50:402,1.3694,-0.0988,-0.1474,1.381
17:18:50:411,1.3422,-0.0976,-0.0995,1.349
17:18:50:412,1.3153,-0.0861,-0.0735,1.320
17:18:50:416,1.2924,-0.0712,-0.0547,1.295
17:18:50:420,1.2721,-0.0577,-0.0288,1.274
17:18:50:429,1.2555,-0.0345,-0.0190,1.256
17:18:50:431,1.2381,-0.0142,-0.0366,1.239
17:18:50:436,1.2232,-0.0181,-0.0728,1.225
17:18:50:448,1.2075,-0.0497,-0.1210,1.215
17:18:50:449,1.1763,-0.0893,-0.1674,1.191
17:18:50:452,1.1587,-0.0976,-0.2009,1.180
17:18:50:456,1.1340,-0.1049,-0.2178,1.159
17:18:50:462,1.0973,-0.1259,-0.2332,1.129
17:18:50:468,1.0680,-0.1369,-0.2420,1.104
17:18:50:471,1.0460,-0.1428,-0.2170,1.078
17:18:50:476,1.0362,-0.1387,-0.1686,1.059
17:18:50:481,1.0372,-0.1181,-0.1205,1.051
17:18:50:486,1.0421,-0.0888,-0.0591,1.048
17:18:50:492,1.0587,-0.0665,0.0323,1.061
17:18:50:497,1.0819,-0.0306,0.1301,1.090
17:18:50:502,1.1000,0.0048,0.2107,1.120
17:18:50:509,1.1068,0.0405,0.2506,1.136
17:18:50:511,1.1037,0.0742,0.2393,1.132
17:18:50:517,1.1068,0.0916,0.2102,1.130
17:18:50:521,1.1174,0.0926,0.1821,1.136
17:18:50:531,1.1337,0.0808,0.1655,1.149
17:18:50:532,1.1516,0.0742,0.1589,1.165
17:18:50:536,1.1638,0.0772,0.1416,1.175
17:18:50:551,1.1682,0.0801,0.1125,1.176
17:18:50:552,1.1411,0.0911,0.0866,1.148
17:18:50:553,1.0966,0.0938,0.0619,1.102
17:18:50:557,1.0567,0.0767,0.0462,1.061
17:18:50:562,1.0303,0.0366,0.0416,1.032
17:18:50:567,1.0210,-0.0142,0.0460,1.022
17:18:50:571,1.0247,-0.0485,0.0523,1.027
17:18:50:576,1.0215,-0.0570,0.0543,1.025
17:18:50:581,1.0215,-0.0555,0.0440,1.024
17:18:50:588,1.0347,-0.0565,0.0171,1.036
17:18:50:594,1.0487,-0.0617,-0.0320,1.051
17:18:50:597,1.0560,-0.0670,-0.0789,1.061
17:18:50:601,1.0489,-0.0580,-0.0882,1.054
17:18:50:610,1.0291,-0.0519,-0.0831,1.034
17:18:50:616,1.0169,-0.0629,-0.0586,1.021
17:18:50:617,1.0164,-0.0797,-0.0256,1.020
17:18:50:622,1.0147,-0.0895,0.0257,1.019
17:18:50:635,1.0059,-0.0983,0.0831,1.014
17:18:50:636,0.9954,-0.1096,0.1288,1.010
17:18:50:637,0.9849,-0.1135,0.1638,1.005
17:18:50:643,0.9734,-0.1069,0.1875,0.997
17:18:50:647,0.9643,-0.0991,0.2129,0.993
17:18:50:652,0.9335,-0.0883,0.2354,0.967
17:18:50:658,0.9367,-0.1145,0.2552,0.978
17:18:50:662,0.9700,-0.1538,0.2594,1.016
17:18:50:668,0.9844,-0.1677,0.2459,1.028
17:18:50:672,0.9560,-0.1404,0.2063,0.988
17:18:50:677,0.9494,-0.1176,0.1562,0.969
17:18:50:682,0.9680,-0.1340,0.1056,0.983
17:18:50:688,0.9433,-0.1257,0.0308,0.952
17:18:50:692,0.9020,-0.0959,-0.0523,0.909
17:18:50:697,0.8695,-0.0656,-0.0735,0.875
17:18:50:702,0.8350,-0.0441,-0.0738,0.839
17:18:50:710,0.7905,0.0051,-0.0665,0.793
17:18:50:712,0.7487,0.0464,-0.0655,0.753
17:18:50:717,0.7253,0.0828,-0.0606,0.732
17:18:50:722,0.7128,0.1087,-0.0471,0.723
17:18:50:729,0.7040,0.1395,-0.0198,0.718
17:18:50:733,0.7128,0.1625,0.0159,0.731
17:18:50:737,0.7182,0.1862,0.0607,0.744
17:18:50:742,0.7370,0.2033,0.0971,0.771
17:18:50:749,0.7573,0.2192,0.1232,0.798
17:18:50:753,0.7615,0.2414,0.1447,0.812
17:18:50:758,0.7908,0.2576,0.1748,0.850
17:18:50:763,0.8526,0.2622,0.1970,0.914
17:18:50:770,0.8815,0.2796,0.2022,0.947
17:18:50:772,0.8893,0.3021,0.1985,0.960
17:18:50:778,0.8920,0.3026,0.1887,0.961
17:18:50:783,0.8878,0.3079,0.1643,0.954
17:18:50:788,0.8636,0.3099,0.1323,0.927
17:18:50:793,0.8306,0.2864,0.1090,0.885
17:18:50:798,0.8098,0.2642,0.0873,0.856
17:18:50:803,0.7671,0.2434,0.0558,0.807
17:18:50:812,0.7204,0.2209,0.0343,0.754
17:18:50:813,0.7045,0.2148,0.0193,0.737
17:18:50:817,0.6576,0.2009,0.0108,0.688
17:18:50:823,0.6400,0.1894,0.0213,0.668
17:18:50:830,0.6077,0.1632,0.0428,0.631
17:18:50:833,0.5801,0.1471,0.0516,0.601
17:18:50:837,0.5529,0.1319,0.0531,0.571
17:18:50:843,0.5312,0.1124,0.0614,0.546
17:18:50:848,0.5265,0.1028,0.0592,0.540
17:18:50:853,0.5324,0.0940,0.0563,0.544
17:18:50:858,0.5297,0.0852,0.0538,0.539
17:18:50:863,0.5366,0.0706,0.0585,0.544
17:18:50:870,0.5520,0.0586,0.0797,0.561
17:18:50:879,0.5715,0.0491,0.1037,0.583
17:18:50:880,0.6038,0.0315,0.1237,0.617
17:18:50:883,0.6473,0.0158,0.1428,0.663
17:18:50:889,0.6874,0.0104,0.1621,0.706
17:18:50:895,0.7216,0.0053,0.1838,0.745
17:18:50:898,0.7414,-0.0013,0.2054,0.769
17:18:50:903,0.7519,-0.0071,0.2305,0.786
17:18:50:912,0.7622,-0.0123,0.2498,0.802
17:18:50:916,0.7795,-0.0228,0.2569,0.821
17:18:50:918,0.8006,-0.0345,0.2494,0.839
17:18:50:929,0.8194,-0.0426,0.2310,0.852
17:18:50:930,0.8345,-0.0487,0.2063,0.861
17:18:50:933,0.8399,-0.0519,0.1860,0.862
17:18:50:938,0.8367,-0.0548,0.1704,0.856
17:18:50:944,0.8279,-0.0519,0.1604,0.845
17:18:50:949,0.8179,-0.0392,0.1555,0.833
17:18:50:954,0.8035,-0.0196,0.1560,0.819
17:18:50:959,0.7925,0.0060,0.1621,0.809
17:18:50:964,0.7654,0.0205,0.1709,0.784
17:18:50:969,0.7487,0.0493,0.1890,0.774
17:18:50:975,0.7703,0.0762,0.2102,0.802
17:18:50:979,0.7703,0.0711,0.2379,0.809
17:18:50:984,0.7729,0.0826,0.2692,0.823
17:18:50:988,0.7852,0.0953,0.2819,0.840
17:18:50:993,0.7891,0.1065,0.2770,0.843
17:18:50:999,0.7722,0.1209,0.2613,0.824
17:18:51:003,0.7590,0.1300,0.2496,0.809
17:18:51:011,0.7553,0.1300,0.2484,0.806
17:18:51:013,0.7524,0.1212,0.2440,0.800
17:18:51:018,0.7470,0.1060,0.2386,0.791
17:18:51:035,0.7441,0.0865,0.2315,0.784
17:18:51:036,0.7446,0.0686,0.2159,0.778
17:18:51:037,0.7497,0.0522,0.1941,0.776
17:18:51:045,0.7639,0.0361,0.1726,0.784
17:18:51:046,0.7847,0.0227,0.1523,0.800
17:18:51:050,0.8096,0.0180,0.1425,0.822
17:18:51:053,0.8389,0.0195,0.1433,0.851
17:18:51:066,0.8595,0.0276,0.1460,0.872
17:18:51:067,0.8761,0.0400,0.1494,0.890
17:18:51:070,0.8881,0.0554,0.1545,0.903
17:18:51:075,0.9015,0.0632,0.1626,0.918
17:18:51:079,0.9240,0.0530,0.1709,0.941
17:18:51:084,0.9340,0.0442,0.1675,0.950
17:18:51:091,0.9260,0.0777,0.1775,0.946
17:18:51:094,0.9255,0.0999,0.1939,0.951
17:18:51:099,0.9374,0.0918,0.2117,0.965
17:18:51:104,0.9387,0.1156,0.2516,0.979
17:18:51:110,0.9399,0.1581,0.3066,1.001
17:18:51:114,0.9558,0.1566,0.3581,1.033
17:18:51:119,0.9775,0.1305,0.3975,1.063
17:18:51:132,0.9976,0.1036,0.4258,1.090
17:18:51:133,1.0098,0.0992,0.4486,1.109
17:18:51:134,1.0487,0.0684,0.4659,1.150
17:18:51:139,1.1200,-0.0042,0.4681,1.214
17:18:51:144,1.1743,-0.0360,0.4471,1.257
17:18:51:149,1.1931,0.0422,0.4214,1.266
17:18:51:154,1.2493,0.0982,0.3867,1.312
17:18:51:160,1.3246,0.1280,0.3312,1.371
17:18:51:165,1.3757,0.1754,0.2594,1.411
17:18:51:169,1.4339,0.2158,0.2029,1.464
17:18:51:174,1.5075,0.2082,0.1318,1.527
17:18:51:179,1.5647,0.2346,0.0922,1.585
17:18:51:184,1.6084,0.2634,0.0758,1.632
17:18:51:190,1.6500,0.2351,0.0355,1.667
17:18:51:196,1.6615,0.2136,-0.0080,1.675
17:18:51:199,1.6282,0.2190,-0.0139,1.643
17:18:51:204,1.5234,0.2488,-0.0401,1.544
17:18:51:212,1.4283,0.3226,-0.0374,1.465
17:18:51:214,1.3708,0.4113,0.0242,1.431
17:18:51:219,1.3285,0.4671,0.0910,1.411
17:18:51:236,1.3100,0.4891,0.1552,1.407
17:18:51:237,1.3058,0.4922,0.2164,1.412
17:18:51:238,1.2919,0.4776,0.2743,1.404
17:18:51:242,1.2682,0.4162,0.3202,1.373
17:18:51:246,1.2298,0.3001,0.2943,1.300
17:18:51:250,1.1530,0.2224,0.2029,1.192
17:18:51:254,1.0489,0.2114,0.0770,1.073
17:18:51:260,0.9604,0.2165,-0.0562,0.986
17:18:51:265,0.9130,0.1987,-0.1706,0.950
17:18:51:271,0.9018,0.1669,-0.2515,0.951
17:18:51:274,0.9123,0.1361,-0.2999,0.970
17:18:51:280,0.9372,0.1087,-0.3194,0.996
17:18:51:284,0.9707,0.0808,-0.3082,1.022
17:18:51:293,1.0179,0.0493,-0.2882,1.059
17:18:51:295,1.0633,0.0283,-0.2493,1.093
17:18:51:301,1.1181,0.0410,-0.1997,1.137
17:18:51:305,1.1684,0.0654,-0.1474,1.180
17:18:51:311,1.2097,0.0835,-0.0975,1.217
17:18:51:315,1.2464,0.0870,-0.0454,1.250
17:18:51:320,1.2638,0.0835,0.0059,1.267
17:18:51:332,1.2591,0.0901,0.0477,1.263
17:18:51:333,1.2420,0.1085,0.0966,1.250
17:18:51:335,1.2049,0.1329,0.1540,1.222
17:18:51:340,1.1579,0.1591,0.2256,1.190
17:18:51:345,1.1137,0.1933,0.3217,1.175
17:18:51:350,1.0758,0.2219,0.4224,1.177
17:18:51:355,1.0584,0.2378,0.4909,1.191
17:18:51:360,1.0435,0.2488,0.5006,1.184
17:18:51:364,1.0364,0.2524,0.4615,1.162
17:18:51:371,1.0440,0.2483,0.3931,1.143
17:18:51:375,1.0619,0.2517,0.3259,1.139
17:18:51:380,1.0780,0.2290,0.2750,1.136
17:18:51:385,1.1088,0.1974,0.2359,1.151
17:18:51:392,1.1342,0.1691,0.2073,1.165
17:18:51:395,1.1374,0.1478,0.1900,1.163
17:18:51:401,1.1242,0.1283,0.1831,1.146
17:18:51:405,1.0985,0.1102,0.1843,1.119
17:18:51:411,1.0643,0.0904,0.1926,1.085
17:18:51:415,1.0262,0.0706,0.2024,1.048
17:18:51:420,0.9912,0.0412,0.2127,1.015
17:18:51:433,0.9599,0.0073,0.2244,0.986
17:18:51:434,0.9313,-0.0247,0.2349,0.961
17:18:51:437,0.9005,-0.0443,0.2384,0.933
17:18:51:440,0.8680,-0.0592,0.2403,0.903
17:18:51:446,0.8358,-0.0675,0.2408,0.872
17:18:51:451,0.8079,-0.0788,0.2415,0.847
17:18:51:455,0.7771,-0.0837,0.2467,0.820
17:18:51:462,0.7517,-0.0871,0.2552,0.799
17:18:51:465,0.7348,-0.0895,0.2626,0.785
17:18:51:471,0.7184,-0.0920,0.2645,0.771
17:18:51:475,0.7121,-0.1103,0.2623,0.767
17:18:51:481,0.7084,-0.1411,0.2535,0.766
17:18:51:485,0.7072,-0.1536,0.2403,0.763
17:18:51:495,0.7140,-0.1553,0.2293,0.766
17:18:51:496,0.7211,-0.1629,0.2154,0.770
17:18:51:500,0.7453,-0.1875,0.2019,0.795
17:18:51:505,0.7869,-0.2416,0.1885,0.844
17:18:51:511,0.8106,-0.2457,0.1831,0.867
17:18:51:516,0.8162,-0.1944,0.1912,0.861
17:18:51:520,0.8226,-0.1467,0.2044,0.860
17:18:51:530,0.8384,-0.1296,0.2083,0.874
17:18:51:532,0.8556,-0.1347,0.2054,0.890
17:18:51:535,0.8534,-0.1428,0.2071,0.890
17:18:51:541,0.8331,-0.1477,0.2161,0.873
17:18:51:545,0.8103,-0.1499,0.2259,0.854
17:18:51:552,0.7881,-0.1506,0.2388,0.837
17:18:51:556,0.7666,-0.1497,0.2503,0.820
17:18:51:561,0.7478,-0.1455,0.2523,0.802
17:18:51:566,0.7380,-0.1382,0.2410,0.789
17:18:51:571,0.7363,-0.1272,0.2217,0.779
17:18:51:576,0.7326,-0.1120,0.2017,0.768
17:18:51:581,0.7241,-0.0976,0.1882,0.754
17:18:51:586,0.7170,-0.0903,0.1834,0.746
17:18:51:592,0.7111,-0.0854,0.1904,0.741
17:18:51:597,0.7157,-0.0795,0.2034,0.748
17:18:51:601,0.7241,-0.0756,0.2032,0.756
17:18:51:610,0.7333,-0.0707,0.2010,0.764
17:18:51:611,0.7470,-0.0683,0.1997,0.776
17:18:51:616,0.7668,-0.0680,0.1997,0.795
17:18:51:621,0.7896,-0.0617,0.2034,0.818
17:18:51:630,0.8045,-0.0526,0.2068,0.832
17:18:51:632,0.8167,-0.0399,0.2090,0.844
17:18:51:636,0.8226,-0.0255,0.2139,0.850
17:18:51:641,0.8326,-0.0137,0.2225,0.862
17:18:51:646,0.8465,-0.0010,0.2320,0.878
17:18:51:652,0.8631,0.0173,0.2430,0.897
17:18:51:657,0.8751,0.0383,0.2567,0.913
17:18:51:662,0.8776,0.0623,0.2682,0.920
17:18:51:669,0.8717,0.0852,0.2709,0.917
17:18:51:672,0.8639,0.0992,0.2596,0.907
17:18:51:676,0.8531,0.1092,0.2415,0.893
17:18:51:681,0.8394,0.1190,0.2322,0.879
17:18:51:686,0.8204,0.1278,0.2354,0.863
17:18:51:692,0.8076,0.1275,0.2472,0.854
17:18:51:696,0.8094,0.1114,0.2665,0.859
17:18:51:701,0.8230,0.0901,0.2997,0.881
17:18:51:711,0.8404,0.0684,0.3293,0.905
17:18:51:712,0.8600,0.0427,0.3393,0.925
17:18:51:717,0.8793,0.0170,0.3337,0.941
17:18:51:722,0.8910,-0.0113,0.3002,0.940
17:18:51:740,0.8966,-0.0323,0.2579,0.934
17:18:51:741,0.8978,-0.0519,0.2076,0.923
17:18:51:742,0.8981,-0.0692,0.1472,0.913
17:18:51:743,0.9113,-0.0973,0.0932,0.921
17:18:51:747,0.9154,-0.1272,0.0450,0.925
17:18:51:752,0.9208,-0.1289,0.0181,0.930
17:18:51:759,0.9154,-0.1347,-0.0005,0.925
17:18:51:761,0.9022,-0.1418,-0.0188,0.914
17:18:51:767,0.8802,-0.1291,-0.0195,0.890
17:18:51:773,0.8629,-0.1291,-0.0427,0.874
17:18:51:777,0.8595,-0.1206,-0.0557,0.870
17:18:51:782,0.8499,-0.1149,-0.0608,0.860
17:18:51:787,0.8580,-0.1003,-0.0633,0.866
17:18:51:792,0.8634,-0.0893,-0.0760,0.871
17:18:51:796,0.8692,-0.0773,-0.0921,0.878
17:18:51:801,0.8817,-0.0570,-0.1012,0.889
17:18:51:807,0.9018,-0.0546,-0.1180,0.911
17:18:51:812,0.9377,-0.0658,-0.1349,0.950
17:18:51:816,0.9807,-0.0761,-0.1383,0.993
17:18:51:822,0.9832,-0.0768,-0.1818,1.003
17:18:51:827,1.0005,-0.0824,-0.1813,1.020
17:18:51:832,1.0320,-0.0736,-0.1919,1.052
17:18:51:837,1.0533,-0.0602,-0.2156,1.077
17:18:51:842,1.0719,-0.0651,-0.1633,1.086
17:18:51:847,1.0919,-0.0690,-0.0833,1.097
17:18:51:853,1.1166,-0.0604,-0.0181,1.118
17:18:51:857,1.1569,-0.0707,0.0675,1.161
17:18:51:862,1.2078,-0.0531,0.1198,1.215
17:18:51:867,1.2887,-0.0245,0.1611,1.299
17:18:51:874,1.3826,0.0014,0.2168,1.399
17:18:51:877,1.4332,0.0373,0.2447,1.454
17:18:51:882,1.4527,0.0767,0.2630,1.478
17:18:51:888,1.4647,0.1251,0.2987,1.500
17:18:51:892,1.4930,0.1715,0.3520,1.544
17:18:51:897,1.5776,0.1803,0.3833,1.634
17:18:51:902,1.6505,0.2001,0.3806,1.706
17:18:51:907,1.6754,0.2485,0.3283,1.725
17:18:51:913,1.8081,0.2385,0.3007,1.848
17:18:51:917,1.8511,0.2439,0.2877,1.889
17:18:51:922,1.7861,0.2581,0.2919,1.828
17:18:51:928,1.6798,0.2600,0.3114,1.728
17:18:51:933,1.5810,0.2529,0.3432,1.638
17:18:51:938,1.4948,0.2414,0.3730,1.559
17:18:51:943,1.4266,0.2268,0.3836,1.495
17:18:51:949,1.3694,0.2341,0.3933,1.444
17:18:51:954,1.2699,0.2769,0.4249,1.367
17:18:51:957,1.1765,0.2874,0.4212,1.282
17:18:51:963,1.1403,0.2182,0.3794,1.221
17:18:51:968,1.1393,0.1554,0.3268,1.195
17:18:51:974,1.1479,0.1327,0.2738,1.188
17:18:51:981,1.1457,0.1300,0.2388,1.178
17:18:51:983,1.1430,0.1234,0.2291,1.172
17:18:51:987,1.1457,0.1138,0.2300,1.174
17:18:51:993,1.1533,0.0987,0.2376,1.182
17:18:51:999,1.1543,0.0801,0.2379,1.181
17:18:52:003,1.1503,0.0652,0.2364,1.176
17:18:52:007,1.1425,0.0452,0.2430,1.169
17:18:52:014,1.1235,0.0305,0.2425,1.150
17:18:52:017,1.0954,0.0168,0.2364,1.121
17:18:52:027,1.0472,0.0183,0.2205,1.070
17:18:52:028,1.0012,0.0170,0.1970,1.021
17:18:52:033,0.9761,0.0002,0.1738,0.991
17:18:52:037,0.9675,-0.0404,0.1638,0.982
17:18:52:053,0.9678,-0.0978,0.1552,0.985
17:18:52:054,0.8952,-0.0333,0.1306,0.905
17:18:52:055,0.8558,0.0080,0.1139,0.863
17:18:52:058,0.8409,-0.0169,0.1088,0.848
17:18:52:063,0.8265,-0.0181,0.1156,0.835
17:18:52:068,0.7891,-0.0277,0.1259,0.800
17:18:52:075,0.7524,-0.0274,0.1486,0.767
17:18:52:078,0.7329,0.0043,0.1628,0.751
17:18:52:083,0.7209,0.0366,0.1604,0.739
17:18:52:088,0.6911,0.0437,0.1408,0.707
17:18:52:093,0.6539,0.0483,0.1315,0.669
17:18:52:098,0.6458,0.0796,0.1330,0.664
17:18:52:103,0.6431,0.1036,0.1369,0.666
17:18:52:108,0.6409,0.1219,0.1391,0.667
17:18:52:116,0.6390,0.1420,0.1381,0.669
17:18:52:119,0.6392,0.1581,0.1354,0.672
17:18:52:127,0.6424,0.1740,0.1362,0.679
17:18:52:136,0.6453,0.1943,0.1384,0.688
17:18:52:137,0.6473,0.2128,0.1411,0.696
17:18:52:138,0.6493,0.2278,0.1526,0.705
17:18:52:148,0.6480,0.2456,0.1687,0.713
17:18:52:149,0.6485,0.2642,0.1819,0.723
17:18:52:157,0.6563,0.2727,0.1970,0.738
17:18:52:158,0.6727,0.2742,0.2107,0.756
17:18:52:164,0.6854,0.2744,0.2120,0.768
17:18:52:169,0.6918,0.2725,0.2061,0.772
17:18:52:174,0.6898,0.2725,0.2049,0.769
17:18:52:178,0.6881,0.2678,0.2132,0.769
17:18:52:184,0.6903,0.2581,0.2227,0.770
17:18:52:189,0.6903,0.2500,0.2217,0.767
17:18:52:194,0.6859,0.2429,0.2132,0.758
17:18:52:198,0.6803,0.2312,0.2017,0.746
17:18:52:204,0.6715,0.2229,0.1851,0.731
17:18:52:211,0.6617,0.2172,0.1640,0.716
17:18:52:214,0.6468,0.2075,0.1318,0.692
17:18:52:219,0.6292,0.1921,0.0990,0.665
17:18:52:232,0.6297,0.1776,0.0707,0.658
17:18:52:233,0.6334,0.1662,0.0531,0.657
17:18:52:234,0.6334,0.1500,0.0509,0.653
17:18:52:238,0.6370,0.1339,0.0641,0.654
17:18:52:243,0.6424,0.1244,0.0934,0.661
17:18:52:250,0.6534,0.1175,0.1222,0.675
17:18:52:255,0.6727,0.1075,0.1477,0.697
17:18:52:262,0.6969,0.0958,0.1750,0.725
17:18:52:264,0.7150,0.0906,0.1992,0.748
17:18:52:268,0.7495,0.0747,0.2146,0.783
17:18:52:274,0.8059,0.0346,0.2254,0.838
17:18:52:280,0.8245,0.0317,0.2161,0.853
17:18:52:284,0.8446,0.0256,0.2044,0.869
17:18:52:288,0.8898,-0.0037,0.1907,0.910
17:18:52:295,0.9252,-0.0306,0.1660,0.940
17:18:52:298,0.9433,-0.0497,0.1384,0.955
17:18:52:304,0.9594,-0.0668,0.1274,0.970
17:18:52:310,0.9812,-0.0873,0.1340,0.994
17:18:52:314,0.9973,-0.1069,0.1513,1.014
17:18:52:318,0.9868,-0.1022,0.1653,1.006
17:18:52:330,0.9717,-0.0873,0.1765,0.991
17:18:52:331,0.9643,-0.0753,0.1831,0.984
17:18:52:335,0.9651,-0.0665,0.1919,0.986
17:18:52:341,0.9668,-0.0541,0.2078,0.990
17:18:52:344,0.9636,-0.0384,0.2252,0.990
17:18:52:350,0.9543,-0.0238,0.2430,0.985
17:18:52:354,0.9455,-0.0123,0.2608,0.981
17:18:52:360,0.9377,-0.0015,0.2726,0.977
17:18:52:364,0.9321,0.0104,0.2784,0.973
17:18:52:370,0.9257,0.0258,0.2784,0.967
17:18:52:374,0.9169,0.0449,0.2699,0.957
