time,gFx,gFy,gFz,TgF
17:20:51:008,0.7245,0.1046,0.1494,0.747
17:20:51:012,0.7245,0.1065,0.1391,0.745
17:20:51:019,0.7358,0.0928,0.1350,0.754
17:20:51:023,0.7500,0.0804,0.1315,0.766
17:20:51:027,0.7580,0.0769,0.1276,0.773
17:20:51:036,0.7632,0.0711,0.1244,0.777
17:20:51:037,0.7815,0.0559,0.1244,0.793
17:20:51:043,0.8113,0.0452,0.1220,0.822
17:20:51:047,0.8392,0.0449,0.1161,0.848
17:20:51:052,0.8612,0.0520,0.1127,0.870
17:20:51:057,0.8739,0.0613,0.1147,0.884
17:20:51:063,0.8756,0.0681,0.1215,0.887
17:20:51:067,0.8702,0.0706,0.1328,0.883
17:20:51:072,0.8680,0.0652,0.1445,0.882
17:20:51:077,0.8700,0.0535,0.1538,0.885
17:20:51:084,0.8722,0.0403,0.1565,0.887
17:20:51:090,0.8712,0.0298,0.1552,0.885
17:20:51:093,0.8717,0.0232,0.1489,0.885
17:20:51:098,0.8712,0.0210,0.1342,0.882
17:20:51:103,0.8678,0.0214,0.1147,0.876
17:20:51:107,0.8609,0.0232,0.0917,0.866
17:20:51:114,0.8524,0.0217,0.0665,0.855
17:20:51:118,0.8490,0.0141,0.0423,0.850
17:20:51:123,0.8507,0.0058,0.0184,0.851
17:20:51:127,0.8482,-0.0005,-0.0063,0.848
17:20:51:133,0.8406,-0.0023,-0.0227,0.841
17:20:51:138,0.8284,0.0038,-0.0234,0.829
17:20:51:144,0.8306,-0.0018,-0.0110,0.831
17:20:51:148,0.8399,-0.0057,0.0037,0.840
17:20:51:152,0.8421,-0.0010,0.0179,0.842
17:20:51:157,0.8323,0.0114,0.0267,0.833
17:20:51:165,0.8311,0.0151,0.0369,0.832
17:20:51:168,0.8353,0.0173,0.0526,0.837
17:20:51:173,0.8340,0.0251,0.0743,0.838
17:20:51:178,0.8314,0.0310,0.0946,0.837
17:20:51:184,0.8289,0.0337,0.1071,0.836
17:20:51:190,0.8289,0.0327,0.1120,0.837
17:20:51:193,0.8270,0.0368,0.1130,0.835
17:20:51:199,0.8292,0.0346,0.1203,0.839
17:20:51:203,0.8411,0.0227,0.1357,0.852
17:20:51:208,0.8516,0.0232,0.1457,0.864
17:20:51:213,0.8646,0.0251,0.1452,0.877
17:20:51:218,0.8798,0.0258,0.1398,0.891
17:20:51:224,0.8920,0.0300,0.1411,0.904
17:20:51:228,0.8981,0.0368,0.1545,0.912
17:20:51:233,0.9022,0.0449,0.1772,0.921
17:20:51:238,0.9071,0.0520,0.2036,0.931
17:20:51:243,0.9137,0.0598,0.2308,0.944
17:20:51:250,0.9228,0.0662,0.2528,0.959
17:20:51:253,0.9367,0.0711,0.2665,0.976
17:20:51:258,0.9550,0.0723,0.2704,0.995
17:20:51:268,0.9744,0.0730,0.2684,1.013
17:20:51:270,0.9954,0.0738,0.2604,1.032
17:20:51:273,1.0162,0.0762,0.2557,1.051
17:20:51:278,1.0352,0.0789,0.2533,1.069
17:20:51:284,1.0494,0.0804,0.2479,1.081
17:20:51:288,1.0587,0.0811,0.2376,1.088
17:20:51:293,1.0658,0.0865,0.2266,1.093
17:20:51:298,1.0665,0.0906,0.2234,1.093
17:20:51:306,1.0599,0.0852,0.2249,1.087
17:20:51:308,1.0550,0.0823,0.2252,1.082
17:20:51:314,1.0565,0.0872,0.2230,1.083
17:20:51:319,1.0575,0.0794,0.2178,1.083
17:20:51:324,1.0567,0.0481,0.2066,1.078
17:20:51:328,1.0604,0.0148,0.1875,1.077
17:20:51:333,1.0736,-0.0145,0.1645,1.086
17:20:51:339,1.1046,-0.0433,0.1528,1.116
17:20:51:345,1.1389,-0.0636,0.1501,1.150
17:20:51:349,1.1728,-0.0827,0.1633,1.187
17:20:51:354,1.2071,-0.1032,0.1897,1.226
17:20:51:359,1.2530,-0.1179,0.2144,1.277
17:20:51:370,1.2936,-0.1157,0.2261,1.318
17:20:51:372,1.3151,-0.0969,0.2274,1.338
17:20:51:374,1.3312,-0.0727,0.2325,1.353
17:20:51:378,1.3373,-0.0516,0.2464,1.361
17:20:51:385,1.3657,-0.0255,0.2586,1.390
17:20:51:389,1.4202,0.0036,0.2452,1.441
17:20:51:394,1.4569,0.0366,0.1807,1.468
17:20:51:399,1.4581,0.0630,0.1046,1.463
17:20:51:405,1.4764,0.0931,0.0245,1.480
17:20:51:409,1.4874,0.1266,-0.0767,1.495
17:20:51:414,1.4794,0.1549,-0.1782,1.498
17:20:51:419,1.4471,0.1794,-0.2557,1.480
17:20:51:425,1.3970,0.2018,-0.2864,1.440
17:20:51:428,1.3393,0.2251,-0.2940,1.390
17:20:51:434,1.2870,0.2400,-0.2801,1.339
17:20:51:439,1.2364,0.2527,-0.2640,1.289
17:20:51:445,1.2063,0.2630,-0.2659,1.263
17:20:51:449,1.2027,0.2722,-0.2686,1.262
17:20:51:454,1.1662,0.2923,-0.2750,1.233
17:20:51:459,1.1181,0.3160,-0.2642,1.192
17:20:51:468,1.0741,0.3390,-0.2327,1.150
17:20:51:469,1.0289,0.3595,-0.1782,1.104
17:20:51:474,0.9824,0.3759,-0.1073,1.057
17:20:51:479,0.9426,0.3827,-0.0335,1.018
17:20:51:485,0.9186,0.3813,0.0250,0.995
17:20:51:489,0.9066,0.3754,0.0616,0.983
17:20:51:494,0.8971,0.3668,0.0851,0.973
17:20:51:500,0.8920,0.3600,0.1044,0.968
17:20:51:505,0.8917,0.3549,0.1244,0.968
17:20:51:509,0.8898,0.3458,0.1423,0.965
17:20:51:514,0.8827,0.3309,0.1545,0.955
17:20:51:519,0.8856,0.3099,0.1579,0.951
17:20:51:526,0.9071,0.2842,0.1523,0.963
17:20:51:529,0.9308,0.2588,0.1428,0.977
17:20:51:534,0.9472,0.2331,0.1367,0.985
17:20:51:539,0.9616,0.2082,0.1413,0.994
17:20:51:545,0.9722,0.1862,0.1447,1.000
17:20:51:551,0.9792,0.1657,0.1435,1.003
17:20:51:554,0.9849,0.1488,0.1313,1.005
17:20:51:559,0.9893,0.1329,0.1068,1.004
17:20:51:568,0.9954,0.1185,0.0731,1.005
17:20:51:570,1.0027,0.1080,0.0367,1.009
17:20:51:576,1.0120,0.0984,0.0022,1.017
17:20:51:579,1.0135,0.0892,-0.0308,1.018
17:20:51:586,1.0066,0.0794,-0.0581,1.011
17:20:51:590,0.9934,0.0689,-0.0704,0.998
17:20:51:594,0.9736,0.0615,-0.0718,0.978
17:20:51:599,0.9519,0.0593,-0.0694,0.956
17:20:51:605,0.9277,0.0615,-0.0630,0.932
17:20:51:610,0.9025,0.0657,-0.0540,0.906
17:20:51:615,0.8768,0.0708,-0.0425,0.881
17:20:51:620,0.8521,0.0752,-0.0264,0.856
17:20:51:626,0.8311,0.0772,-0.0080,0.835
17:20:51:631,0.8133,0.0779,0.0093,0.817
17:20:51:635,0.7976,0.0811,0.0235,0.802
17:20:51:640,0.7859,0.0867,0.0343,0.791
17:20:51:649,0.7795,0.0879,0.0450,0.786
17:20:51:650,0.7790,0.0962,0.0572,0.787
17:20:51:656,0.7790,0.1053,0.0651,0.789
17:20:51:661,0.7808,0.1131,0.0699,0.792
17:20:51:666,0.7878,0.1217,0.0775,0.801
17:20:51:670,0.7996,0.1305,0.0880,0.815
17:20:51:675,0.8142,0.1346,0.1020,0.832
17:20:51:681,0.8323,0.1351,0.1183,0.851
17:20:51:686,0.8529,0.1380,0.1340,0.874
17:20:51:692,0.8710,0.1424,0.1452,0.894
17:20:51:695,0.8851,0.1451,0.1516,0.910
17:20:51:700,0.9010,0.1464,0.1464,0.925
17:20:51:706,0.9238,0.1473,0.1306,0.944
17:20:51:710,0.9470,0.1373,0.1071,0.963
17:20:51:715,0.9685,0.1270,0.0765,0.980
17:20:51:720,0.9888,0.1202,0.0455,0.997
17:20:51:725,1.0064,0.1143,0.0233,1.013
17:20:51:731,1.0191,0.1141,0.0074,1.025
17:20:51:735,1.0279,0.1158,-0.0073,1.034
17:20:51:740,1.0303,0.1136,-0.0095,1.037
17:20:51:747,1.0279,0.1058,-0.0002,1.033
17:20:51:750,1.0291,0.1024,0.0081,1.034
17:20:51:756,1.0267,0.1055,0.0125,1.032
17:20:51:761,1.0203,0.1163,0.0193,1.027
17:20:51:766,1.0118,0.1224,0.0308,1.020
17:20:51:770,0.9978,0.1258,0.0443,1.007
17:20:51:775,0.9819,0.1336,0.0604,0.993
17:20:51:786,0.9724,0.1417,0.0795,0.986
17:20:51:787,0.9602,0.1486,0.0971,0.976
17:20:51:790,0.9418,0.1554,0.1125,0.961
17:20:51:795,0.9220,0.1615,0.1279,0.945
17:20:51:801,0.9047,0.1644,0.1435,0.931
17:20:51:806,0.8949,0.1686,0.1565,0.924
17:20:51:810,0.8856,0.1752,0.1721,0.919
17:20:51:815,0.8646,0.1764,0.1878,0.902
17:20:51:821,0.8431,0.1696,0.1963,0.882
17:20:51:826,0.8309,0.1576,0.1929,0.867
17:20:51:832,0.8287,0.1478,0.1790,0.861
17:20:51:835,0.8299,0.1481,0.1640,0.859
17:20:51:840,0.8284,0.1527,0.1535,0.856
17:20:51:850,0.8218,0.1583,0.1379,0.848
17:20:51:852,0.8138,0.1642,0.1225,0.839
17:20:51:856,0.8089,0.1696,0.1076,0.833
17:20:51:860,0.8079,0.1728,0.0770,0.830
17:20:51:867,0.8177,0.1740,0.0369,0.837
17:20:51:871,0.8328,0.1762,-0.0012,0.851
17:20:51:876,0.8389,0.1808,-0.0391,0.859
17:20:51:882,0.8394,0.1889,-0.0667,0.863
17:20:51:887,0.8409,0.1994,-0.0672,0.867
17:20:51:891,0.8441,0.2065,-0.0489,0.870
17:20:51:896,0.8524,0.2163,-0.0151,0.880
17:20:51:901,0.8619,0.2324,0.0379,0.893
17:20:51:907,0.8604,0.2498,0.0995,0.901
17:20:51:911,0.8472,0.2627,0.1521,0.900
17:20:51:916,0.8340,0.2737,0.1856,0.897
17:20:51:921,0.8287,0.2832,0.2105,0.901
17:20:51:928,0.8292,0.2903,0.2274,0.907
17:20:51:931,0.8353,0.2911,0.2308,0.914
17:20:51:936,0.8460,0.2864,0.2122,0.918
17:20:51:941,0.8565,0.2876,0.1821,0.922
17:20:51:950,0.8719,0.2881,0.1557,0.931
17:20:51:952,0.8817,0.2820,0.1330,0.935
17:20:51:957,0.8873,0.2747,0.1210,0.937
17:20:51:961,0.8944,0.2661,0.1164,0.940
17:20:51:968,0.9018,0.2549,0.1176,0.944
17:20:51:974,0.9057,0.2414,0.1222,0.945
17:20:51:976,0.9093,0.2268,0.1218,0.945
17:20:51:982,0.9145,0.2143,0.1154,0.946
17:20:51:987,0.9201,0.2050,0.1081,0.949
17:20:51:991,0.9240,0.1940,0.1044,0.950
17:20:51:998,0.9272,0.1803,0.1010,0.950
17:20:52:002,0.9299,0.1703,0.0998,0.951
17:20:52:007,0.9267,0.1652,0.0963,0.946
17:20:52:011,0.9162,0.1671,0.0914,0.936
17:20:52:016,0.9022,0.1708,0.0888,0.923
17:20:52:021,0.8868,0.1737,0.0895,0.908
17:20:52:028,0.8758,0.1723,0.0963,0.898
17:20:52:031,0.8663,0.1662,0.1081,0.889
17:20:52:036,0.8560,0.1583,0.1215,0.879
17:20:52:041,0.8494,0.1500,0.1308,0.872
17:20:52:048,0.8477,0.1415,0.1396,0.871
17:20:52:051,0.8512,0.1319,0.1565,0.875
17:20:52:056,0.8556,0.1234,0.1900,0.885
17:20:52:061,0.8516,0.1197,0.2369,0.892
17:20:52:068,0.8465,0.1200,0.2860,0.902
17:20:52:072,0.8538,0.1217,0.3356,0.925
17:20:52:078,0.8717,0.1212,0.3755,0.957
17:20:52:085,0.9003,0.1212,0.3906,0.989
17:20:52:087,0.9350,0.1329,0.3704,1.014
17:20:52:091,0.9758,0.1600,0.3332,1.043
17:20:52:099,1.0328,0.1896,0.2975,1.091
17:20:52:103,1.1261,0.2050,0.2748,1.177
17:20:52:107,1.2415,0.2055,0.2665,1.286
17:20:52:112,1.3430,0.2028,0.2457,1.380
17:20:52:118,1.4278,0.2028,0.1924,1.455
17:20:52:122,1.5050,0.2163,0.1149,1.525
17:20:52:128,1.5510,0.2512,0.0440,1.572
17:20:52:133,1.5185,0.2928,-0.0102,1.546
17:20:52:137,1.3689,0.3363,-0.0445,1.410
17:20:52:142,1.2056,0.3595,-0.0550,1.259
17:20:52:148,1.1442,0.3424,-0.0679,1.196
17:20:52:152,1.1049,0.3155,-0.1144,1.155
17:20:52:157,1.1530,0.2801,-0.1980,1.203
17:20:52:163,1.2320,0.2603,-0.3006,1.295
17:20:52:169,1.3122,0.2568,-0.3945,1.394
17:20:52:174,1.3655,0.2639,-0.4534,1.463
17:20:52:177,1.3637,0.2810,-0.4617,1.467
17:20:52:183,1.3359,0.3006,-0.4155,1.431
17:20:52:188,1.2643,0.2791,-0.3551,1.343
17:20:52:192,1.1259,0.2170,-0.3006,1.185
17:20:52:197,1.0022,0.1681,-0.2407,1.044
17:20:52:202,0.9313,0.1349,-0.1889,0.960
17:20:52:208,0.9020,0.1134,-0.1567,0.922
17:20:52:212,0.8971,0.1077,-0.1408,0.914
17:20:52:217,0.9000,0.1121,-0.1234,0.915
17:20:52:223,0.8988,0.1087,-0.0965,0.911
17:20:52:228,0.8996,0.0948,-0.0586,0.906
17:20:52:233,0.9135,0.0923,-0.0058,0.918
17:20:52:237,0.9565,0.1019,0.0655,0.964
17:20:52:243,1.0235,0.1109,0.1486,1.040
17:20:52:249,1.0841,0.1170,0.2276,1.114
17:20:52:252,1.1215,0.1246,0.2870,1.164
17:20:52:257,1.1413,0.1349,0.3134,1.191
17:20:52:263,1.1477,0.1412,0.3073,1.196
17:20:52:269,1.1391,0.1402,0.2775,1.181
17:20:52:273,1.1186,0.1358,0.2269,1.149
17:20:52:277,1.0949,0.1344,0.1592,1.115
17:20:52:284,1.0792,0.1322,0.0878,1.091
17:20:52:290,1.0582,0.1285,0.0274,1.066
17:20:52:292,1.0174,0.1327,0.0003,1.026
17:20:52:299,1.0020,0.1200,0.0000,1.009
17:20:52:302,0.9741,0.0972,-0.0085,0.979
17:20:52:308,0.9242,0.0926,-0.0115,0.929
17:20:52:313,0.8800,0.0980,-0.0027,0.885
17:20:52:318,0.8421,0.1014,0.0120,0.848
17:20:52:323,0.8382,0.0896,0.0274,0.843
17:20:52:328,0.8228,0.0750,0.0335,0.827
17:20:52:333,0.7822,0.0738,0.0489,0.787
17:20:52:338,0.7681,0.0725,0.0719,0.775
17:20:52:343,0.7771,0.0613,0.0905,0.785
17:20:52:349,0.8287,0.0491,0.1086,0.837
17:20:52:352,0.8575,0.0442,0.1093,0.866
17:20:52:358,0.8223,0.0400,0.1144,0.831
17:20:52:363,0.7852,0.0422,0.1308,0.797
17:20:52:369,0.7612,0.0471,0.1420,0.776
17:20:52:374,0.7512,0.0527,0.1438,0.767
17:20:52:378,0.7480,0.0586,0.1372,0.763
17:20:52:384,0.7461,0.0618,0.1244,0.759
17:20:52:388,0.7458,0.0632,0.1117,0.757
17:20:52:393,0.7478,0.0598,0.0976,0.756
17:20:52:398,0.7448,0.0566,0.0873,0.752
17:20:52:403,0.7448,0.0549,0.0858,0.752
17:20:52:409,0.7837,0.0537,0.0934,0.791
17:20:52:413,0.8301,0.0569,0.0961,0.838
17:20:52:418,0.8612,0.0591,0.0954,0.868
17:20:52:423,0.8817,0.0591,0.0880,0.888
17:20:52:428,0.9003,0.0588,0.0814,0.906
17:20:52:433,0.9167,0.0576,0.0787,0.922
17:20:52:438,0.9294,0.0542,0.0787,0.934
17:20:52:444,0.9387,0.0527,0.0814,0.944
17:20:52:450,0.9467,0.0510,0.0829,0.952
17:20:52:453,0.9541,0.0481,0.0846,0.959
17:20:52:458,0.9616,0.0425,0.0912,0.967
17:20:52:465,0.9695,0.0346,0.1000,0.975
17:20:52:469,0.9802,0.0244,0.1054,0.986
17:20:52:474,0.9924,0.0146,0.1093,0.999
17:20:52:478,0.9998,0.0087,0.1137,1.006
17:20:52:484,1.0027,0.0082,0.1193,1.010
17:20:52:490,1.0027,0.0114,0.1220,1.010
17:20:52:494,0.9990,0.0170,0.1178,1.006
17:20:52:507,0.9946,0.0251,0.1073,1.001
17:20:52:508,0.9910,0.0371,0.0934,0.996
17:20:52:509,0.9888,0.0493,0.0775,0.993
17:20:52:513,0.9849,0.0625,0.0633,0.989
17:20:52:518,0.9763,0.0745,0.0536,0.981
17:20:52:523,0.9626,0.0877,0.0484,0.968
17:20:52:529,0.9470,0.1016,0.0467,0.954
17:20:52:533,0.9321,0.1129,0.0438,0.940
17:20:52:539,0.9196,0.1222,0.0394,0.929
17:20:52:543,0.9106,0.1288,0.0365,0.920
17:20:52:551,0.9044,0.1329,0.0374,0.915
17:20:52:554,0.8971,0.1378,0.0448,0.909
17:20:52:559,0.8866,0.1393,0.0626,0.900
17:20:52:567,0.8714,0.1334,0.0914,0.886
17:20:52:570,0.8519,0.1209,0.1279,0.870
17:20:52:574,0.8306,0.1021,0.1599,0.852
17:20:52:578,0.8096,0.0777,0.1787,0.833
17:20:52:584,0.7898,0.0571,0.1763,0.811
17:20:52:590,0.7693,0.0444,0.1567,0.786
17:20:52:594,0.7426,0.0393,0.1286,0.755
17:20:52:599,0.7133,0.0398,0.0924,0.720
17:20:52:604,0.6842,0.0432,0.0479,0.687
17:20:52:610,0.6581,0.0452,0.0037,0.660
17:20:52:614,0.6439,0.0412,-0.0376,0.646
17:20:52:619,0.6387,0.0342,-0.0735,0.644
17:20:52:624,0.6387,0.0290,-0.1065,0.648
17:20:52:630,0.6581,0.0298,-0.1356,0.673
17:20:52:634,0.6664,0.0295,-0.1664,0.687
17:20:52:639,0.6551,0.0349,-0.1855,0.682
17:20:52:645,0.6356,0.0442,-0.1816,0.662
17:20:52:650,0.6062,0.0513,-0.1540,0.628
17:20:52:654,0.5674,0.0549,-0.1090,0.580
17:20:52:659,0.5292,0.0620,-0.0537,0.536
17:20:52:668,0.5319,0.0769,0.0137,0.538
17:20:52:670,0.5644,0.0867,0.0714,0.576
17:20:52:674,0.6072,0.0894,0.1213,0.626
17:20:52:679,0.6488,0.0906,0.1721,0.677
17:20:52:684,0.6835,0.0960,0.2278,0.727
17:20:52:690,0.7089,0.1006,0.2843,0.770
17:20:52:694,0.7324,0.1070,0.3476,0.818
17:20:52:699,0.7551,0.1141,0.4016,0.863
17:20:52:704,0.7744,0.1170,0.4305,0.894
17:20:52:709,0.7957,0.1170,0.4356,0.915
17:20:52:716,0.8196,0.1146,0.4051,0.921
17:20:52:719,0.8367,0.1070,0.3474,0.912
17:20:52:724,0.8546,0.0936,0.2921,0.908
17:20:52:732,0.8732,0.0745,0.2572,0.913
17:20:52:734,0.8878,0.0493,0.2327,0.919
17:20:52:739,0.9025,0.0224,0.2039,0.926
17:20:52:744,0.9211,-0.0003,0.1662,0.936
17:20:52:751,0.9423,-0.0155,0.1203,0.950
17:20:52:754,0.9594,-0.0274,0.0721,0.963
17:20:52:759,0.9741,-0.0372,0.0267,0.975
17:20:52:768,0.9866,-0.0445,-0.0129,0.988
17:20:52:774,0.9924,-0.0492,-0.0437,0.995
17:20:52:774,0.9964,-0.0318,-0.0589,0.999
17:20:52:782,0.9871,-0.0223,-0.0628,0.989
17:20:52:784,0.9890,-0.0128,-0.0476,0.990
17:20:52:790,0.9883,-0.0142,-0.0220,0.989
17:20:52:794,0.9976,-0.0084,0.0245,0.998
17:20:52:800,1.0313,0.0307,0.0846,1.035
17:20:52:804,1.0690,0.0779,0.1401,1.081
17:20:52:810,1.0971,0.1170,0.1770,1.117
17:20:52:814,1.1181,0.1442,0.1853,1.142
17:20:52:820,1.1401,0.1654,0.1694,1.164
17:20:52:825,1.1604,0.1916,0.1474,1.185
17:20:52:830,1.1934,0.2143,0.1259,1.219
17:20:52:835,1.2357,0.2270,0.1083,1.261
17:20:52:839,1.2880,0.2358,0.1017,1.313
17:20:52:845,1.3417,0.2485,0.1059,1.369
17:20:52:850,1.3982,0.2749,0.1142,1.430
17:20:52:856,1.4486,0.3101,0.1142,1.486
17:20:52:861,1.4823,0.3385,0.0951,1.523
17:20:52:867,1.5004,0.3492,0.0621,1.542
17:20:52:874,1.5158,0.3502,0.0228,1.556
17:20:52:878,1.5458,0.3473,-0.0205,1.585
17:20:52:882,1.5857,0.3470,-0.0618,1.624
17:20:52:885,1.6028,0.3764,-0.0960,1.649
17:20:52:891,1.5884,0.4321,-0.1276,1.651
17:20:52:895,1.5686,0.5030,-0.1398,1.653
17:20:52:901,1.5539,0.5724,-0.1237,1.661
17:20:52:905,1.5436,0.6218,-0.0848,1.666
17:20:52:910,1.5620,0.6340,-0.0471,1.686
17:20:52:915,1.5791,0.6553,-0.0019,1.710
17:20:52:920,1.5781,0.6983,0.0699,1.727
17:20:52:925,1.5490,0.7313,0.1386,1.719
17:20:52:932,1.5014,0.7345,0.2098,1.684
17:20:52:935,1.4476,0.6922,0.2672,1.627
17:20:52:940,1.3743,0.6423,0.3053,1.547
17:20:52:945,1.3058,0.6013,0.3161,1.472
17:20:52:951,1.2655,0.5683,0.3088,1.421
17:20:52:955,1.2420,0.5450,0.2956,1.388
17:20:52:960,1.2200,0.5265,0.2841,1.359
17:20:52:967,1.1907,0.4976,0.2738,1.319
17:20:52:974,1.1665,0.4607,0.2623,1.281
17:20:52:975,1.1474,0.4130,0.2484,1.245
17:20:52:984,1.1308,0.3600,0.2261,1.208
17:20:52:986,1.1183,0.3118,0.1922,1.177
17:20:52:991,1.1086,0.2825,0.1445,1.153
17:20:52:995,1.0968,0.2786,0.0853,1.135
17:20:53:001,1.0831,0.2879,0.0193,1.121
17:20:53:006,1.0758,0.2854,-0.0437,1.114
17:20:53:011,1.0726,0.2634,-0.1063,1.110
17:20:53:017,1.0624,0.2292,-0.1674,1.100
17:20:53:021,1.0384,0.1943,-0.2112,1.077
17:20:53:026,1.0030,0.1635,-0.2192,1.040
17:20:53:032,0.9656,0.1400,-0.1972,0.995
17:20:53:036,0.9360,0.1251,-0.1596,0.958
17:20:53:041,0.9201,0.1182,-0.1151,0.935
17:20:53:046,0.9140,0.1165,-0.0704,0.924
17:20:53:052,0.9123,0.1165,-0.0239,0.920
17:20:53:056,0.9069,0.1192,0.0208,0.915
17:20:53:063,0.8895,0.1226,0.0607,0.900
17:20:53:069,0.8634,0.1263,0.0946,0.878
17:20:53:074,0.8384,0.1322,0.1266,0.858
17:20:53:076,0.8172,0.1358,0.1508,0.842
17:20:53:084,0.7954,0.1351,0.1687,0.824
17:20:53:086,0.7732,0.1336,0.1821,0.806
17:20:53:091,0.7529,0.1344,0.1934,0.789
17:20:53:096,0.7363,0.1366,0.2014,0.775
17:20:53:101,0.7194,0.1373,0.2078,0.761
17:20:53:106,0.7040,0.1393,0.2144,0.749
17:20:53:111,0.6908,0.1412,0.2205,0.739
17:20:53:116,0.6827,0.1429,0.2195,0.731
17:20:53:121,0.6681,0.1356,0.2098,0.713
17:20:53:126,0.6725,0.1346,0.2034,0.715
17:20:53:131,0.7023,0.1522,0.1956,0.745
17:20:53:136,0.7258,0.1710,0.1836,0.768
17:20:53:142,0.7353,0.1786,0.1772,0.777
17:20:53:147,0.7373,0.1779,0.1804,0.780
17:20:53:152,0.7397,0.1750,0.1878,0.783
17:20:53:156,0.7468,0.1706,0.1914,0.790
17:20:53:161,0.7575,0.1671,0.1902,0.799
17:20:53:169,0.7683,0.1644,0.1875,0.808
17:20:53:174,0.7712,0.1618,0.1858,0.810
17:20:53:176,0.7671,0.1576,0.1838,0.804
17:20:53:185,0.7593,0.1522,0.1836,0.796
17:20:53:186,0.7549,0.1466,0.1851,0.791
17:20:53:192,0.7558,0.1400,0.1870,0.791
17:20:53:197,0.7590,0.1349,0.1868,0.793
17:20:53:202,0.7622,0.1314,0.1853,0.795
17:20:53:207,0.7644,0.1278,0.1819,0.796
17:20:53:212,0.7678,0.1214,0.1777,0.797
17:20:53:216,0.7751,0.1143,0.1702,0.802
17:20:53:223,0.7849,0.1107,0.1609,0.809
17:20:53:226,0.7932,0.1136,0.1499,0.815
17:20:53:232,0.7979,0.1202,0.1411,0.819
17:20:53:236,0.8025,0.1295,0.1379,0.825
17:20:53:241,0.8096,0.1383,0.1425,0.834
17:20:53:247,0.8172,0.1471,0.1543,0.845
17:20:53:253,0.8206,0.1574,0.1682,0.852
17:20:53:256,0.8177,0.1644,0.1770,0.853
17:20:53:262,0.8096,0.1688,0.1726,0.845
17:20:53:268,0.8128,0.1708,0.1548,0.845
17:20:53:274,0.8340,0.1681,0.1015,0.857
17:20:53:278,0.7959,0.2006,0.0528,0.823
17:20:53:288,0.7651,0.2309,0.0453,0.800
17:20:53:289,0.7654,0.2414,0.0387,0.803
17:20:53:294,0.8277,0.2617,0.0189,0.868
17:20:53:298,0.8450,0.2608,-0.0215,0.885
17:20:53:302,0.8155,0.2449,-0.0352,0.852
17:20:53:307,0.7710,0.2515,-0.0163,0.811
17:20:53:312,0.7316,0.2710,0.0179,0.780
17:20:53:316,0.7089,0.2876,0.0526,0.767
17:20:53:322,0.6962,0.2964,0.0714,0.760
17:20:53:327,0.6854,0.3001,0.0829,0.753
17:20:53:333,0.6747,0.3026,0.0866,0.744
17:20:53:337,0.6588,0.3087,0.0870,0.733
17:20:53:342,0.6622,0.3092,0.0895,0.736
17:20:53:347,0.6737,0.3082,0.0880,0.746
17:20:53:353,0.6791,0.3087,0.0900,0.751
17:20:53:357,0.6783,0.3067,0.1022,0.751
17:20:53:362,0.6803,0.3001,0.1166,0.753
17:20:53:367,0.6857,0.2872,0.1183,0.753
17:20:53:372,0.6913,0.2725,0.1049,0.750
17:20:53:377,0.6979,0.2578,0.0834,0.749
17:20:53:383,0.7016,0.2436,0.0629,0.745
17:20:53:390,0.7018,0.2280,0.0511,0.740
17:20:53:392,0.6991,0.2089,0.0553,0.732
17:20:53:398,0.6955,0.1838,0.0677,0.723
17:20:53:402,0.6969,0.1542,0.0844,0.719
17:20:53:407,0.6962,0.1307,0.1024,0.716
17:20:53:413,0.6984,0.1153,0.1225,0.718
17:20:53:417,0.7282,0.1175,0.1479,0.752
17:20:53:422,0.7556,0.1231,0.1565,0.781
17:20:53:427,0.7419,0.1246,0.1504,0.767
17:20:53:433,0.7219,0.1295,0.1506,0.749
17:20:53:437,0.7067,0.1322,0.1596,0.736
17:20:53:442,0.7003,0.1266,0.1755,0.733
17:20:53:447,0.7006,0.1143,0.1924,0.735
17:20:53:453,0.7030,0.0980,0.2036,0.738
17:20:53:457,0.7055,0.0848,0.2129,0.742
17:20:53:463,0.7172,0.0725,0.2168,0.753
17:20:53:468,0.7365,0.0628,0.2144,0.770
17:20:53:473,0.7583,0.0628,0.2085,0.789
17:20:53:478,0.7793,0.0750,0.1904,0.806
17:20:53:484,0.8006,0.0796,0.1601,0.820
17:20:53:490,0.8270,0.0845,0.1347,0.842
17:20:53:494,0.8553,0.0955,0.1169,0.869
17:20:53:498,0.8871,0.1058,0.1007,0.899
17:20:53:503,0.9277,0.1143,0.0719,0.937
17:20:53:507,0.9746,0.1244,0.0218,0.983
17:20:53:515,1.0188,0.1341,-0.0513,1.029
17:20:53:518,1.1000,0.1730,-0.1295,1.121
17:20:53:523,1.2061,0.2322,-0.2021,1.245
17:20:53:528,1.2760,0.2693,-0.2498,1.328
17:20:53:533,1.3031,0.2847,-0.2488,1.357
17:20:53:537,1.3144,0.2876,-0.2004,1.360
17:20:53:543,1.3200,0.2786,-0.1366,1.356
17:20:53:548,1.3068,0.2583,-0.0850,1.335
17:20:53:553,1.2889,0.2603,-0.0423,1.316
17:20:53:557,1.2657,0.2840,-0.0080,1.297
17:20:53:565,1.2432,0.3143,0.0235,1.283
17:20:53:568,1.2281,0.3363,0.0467,1.274
17:20:53:575,1.2293,0.3465,0.0643,1.279
