time,gFx,gFy,gFz,TgF
17:41:36:362,0.7333,-0.1602,0.0223,0.751
17:41:36:367,0.7145,-0.1553,-0.0166,0.731
17:41:36:373,0.6928,-0.1455,-0.0603,0.710
17:41:36:377,0.6744,-0.1340,-0.0980,0.695
17:41:36:384,0.6517,-0.1308,-0.1259,0.677
17:41:36:387,0.6400,-0.1230,-0.1432,0.667
17:41:36:392,0.6346,-0.1081,-0.1408,0.659
17:41:36:397,0.6265,-0.0905,-0.1227,0.645
17:41:36:402,0.6075,-0.0812,-0.1004,0.621
17:41:36:407,0.5781,-0.0709,-0.0669,0.586
17:41:36:412,0.5776,-0.0526,-0.0281,0.581
17:41:36:417,0.6236,-0.0309,0.0113,0.624
17:41:36:421,0.6683,-0.0194,0.0560,0.671
17:41:36:427,0.6913,-0.0137,0.1054,0.699
17:41:36:432,0.6972,-0.0167,0.1442,0.712
17:41:36:438,0.7118,-0.0230,0.1494,0.728
17:41:36:442,0.7302,-0.0230,0.1359,0.743
17:41:36:447,0.7390,-0.0089,0.1183,0.748
17:41:36:452,0.7534,0.0075,0.0939,0.759
17:41:36:458,0.7830,0.0134,0.0592,0.785
17:41:36:462,0.8238,0.0178,0.0277,0.824
17:41:36:468,0.8494,0.0332,0.0020,0.850
17:41:36:474,0.8477,0.0615,-0.0149,0.850
17:41:36:478,0.8426,0.0909,-0.0278,0.848
17:41:36:483,0.8619,0.1173,-0.0393,0.871
17:41:36:488,0.9052,0.1383,-0.0584,0.918
17:41:36:492,0.9516,0.1600,-0.0809,0.968
17:41:36:499,0.9976,0.1896,-0.1041,1.021
17:41:36:502,1.0472,0.2185,-0.1356,1.078
17:41:36:508,1.0978,0.2446,-0.1652,1.137
17:41:36:512,1.1435,0.2791,-0.1730,1.190
17:41:36:522,1.1877,0.3094,-0.1530,1.237
17:41:36:523,1.2425,0.3216,-0.1039,1.288
17:41:36:528,1.3347,0.3417,-0.0293,1.378
17:41:36:532,1.4593,0.3522,0.0599,1.502
17:41:36:538,1.5913,0.3441,0.1196,1.632
17:41:36:543,1.7226,0.3431,0.1501,1.763
17:41:36:548,1.8247,0.3502,0.1631,1.865
17:41:36:554,1.9125,0.3607,0.1860,1.955
17:41:36:558,1.9883,0.3729,0.2269,2.036
17:41:36:564,2.0355,0.3813,0.2606,2.087
17:41:36:568,2.0655,0.3759,0.2538,2.115
17:41:36:573,2.0858,0.3712,0.1936,2.127
17:41:36:578,2.1071,0.3795,0.1144,2.144
17:41:36:584,2.1215,0.3993,0.0352,2.159
17:41:36:588,2.1024,0.4101,-0.0300,2.142
17:41:36:593,2.0396,0.3891,-0.0552,2.077
17:41:36:599,1.9497,0.3681,-0.0545,1.985
17:41:36:602,1.8639,0.3370,-0.0530,1.895
17:41:36:608,1.7927,0.3045,-0.0498,1.819
17:41:36:612,1.7211,0.2818,-0.0464,1.745
17:41:36:627,1.6270,0.2647,-0.0435,1.649
17:41:36:628,1.5270,0.2424,-0.0379,1.547
17:41:36:629,1.4339,0.2160,-0.0286,1.450
17:41:36:633,1.3400,0.1850,-0.0168,1.353
17:41:36:640,1.2513,0.1424,0.0103,1.259
17:41:36:643,1.1648,0.0994,0.0433,1.170
17:41:36:648,1.0802,0.0620,0.0763,1.085
17:41:36:653,1.0037,0.0342,0.0995,1.009
17:41:36:658,0.9245,0.0085,0.1176,0.932
17:41:36:663,0.8450,-0.0091,0.1364,0.856
17:41:36:669,0.7820,-0.0196,0.1469,0.796
17:41:36:673,0.7307,-0.0299,0.1486,0.746
17:41:36:678,0.6945,-0.0426,0.1526,0.712
17:41:36:682,0.6835,-0.0568,0.1413,0.700
17:41:36:688,0.7006,-0.0663,0.1164,0.713
17:41:36:693,0.7226,-0.0673,0.0922,0.732
17:41:36:699,0.7226,-0.0695,0.0861,0.731
17:41:36:704,0.7226,-0.0761,0.1081,0.735
17:41:36:709,0.7468,-0.0724,0.1416,0.764
17:41:36:713,0.7744,-0.0685,0.1753,0.797
17:41:36:724,0.7935,-0.0744,0.2110,0.824
17:41:36:725,0.8054,-0.0841,0.2410,0.845
17:41:36:729,0.8150,-0.0890,0.2579,0.859
17:41:36:733,0.8274,-0.0915,0.2555,0.871
17:41:36:740,0.8392,-0.0917,0.2271,0.874
17:41:36:743,0.8468,-0.0849,0.1870,0.871
17:41:36:748,0.8414,-0.0727,0.1401,0.856
17:41:36:754,0.8252,-0.0546,0.1027,0.833
17:41:36:759,0.8096,-0.0382,0.0719,0.814
17:41:36:763,0.8003,-0.0252,0.0396,0.802
17:41:36:769,0.7883,-0.0172,0.0132,0.789
17:41:36:773,0.7681,-0.0211,-0.0029,0.768
17:41:36:780,0.7622,-0.0159,-0.0151,0.763
17:41:36:784,0.7688,0.0012,-0.0276,0.769
17:41:36:789,0.7815,0.0141,-0.0410,0.783
17:41:36:794,0.7937,0.0183,-0.0537,0.796
17:41:36:799,0.8057,0.0212,-0.0674,0.809
17:41:36:805,0.8160,0.0254,-0.0845,0.821
17:41:36:809,0.8282,0.0278,-0.0963,0.834
17:41:36:813,0.8426,0.0317,-0.1004,0.849
17:41:36:824,0.8558,0.0376,-0.0958,0.862
17:41:36:825,0.8658,0.0452,-0.0872,0.871
17:41:36:833,0.8837,0.0510,-0.0792,0.889
17:41:36:833,0.9018,0.0562,-0.0775,0.907
17:41:36:842,0.9052,0.0642,-0.0782,0.911
17:41:36:844,0.8949,0.0747,-0.0726,0.901
17:41:36:849,0.8710,0.0857,-0.0579,0.877
17:41:36:854,0.8397,0.0936,-0.0371,0.846
17:41:36:860,0.8064,0.1004,-0.0156,0.813
17:41:36:864,0.7722,0.1065,0.0103,0.780
17:41:36:869,0.7448,0.1129,0.0475,0.755
17:41:36:874,0.7270,0.1185,0.0819,0.741
17:41:36:879,0.7099,0.1207,0.1024,0.727
17:41:36:884,0.6972,0.1251,0.1147,0.718
17:41:36:889,0.6945,0.1361,0.1225,0.718
17:41:36:894,0.6962,0.1444,0.1264,0.722
17:41:36:900,0.7060,0.1371,0.1249,0.730
17:41:36:904,0.7140,0.1334,0.1164,0.736
17:41:36:909,0.7231,0.1280,0.1081,0.742
17:41:36:915,0.7289,0.1222,0.0995,0.746
17:41:36:924,0.7297,0.1163,0.1027,0.746
17:41:36:925,0.7248,0.1107,0.1205,0.743
17:41:36:929,0.7123,0.1163,0.1418,0.736
17:41:36:944,0.7040,0.1121,0.1567,0.730
17:41:36:946,0.6964,0.0984,0.1592,0.721
17:41:36:947,0.6837,0.0896,0.1574,0.707
17:41:36:950,0.6722,0.0857,0.1533,0.695
17:41:36:954,0.6669,0.0784,0.1408,0.686
17:41:36:960,0.6512,0.0828,0.1266,0.669
17:41:36:965,0.6427,0.0997,0.1208,0.661
17:41:36:970,0.6446,0.1060,0.1117,0.663
17:41:36:976,0.6444,0.1016,0.1029,0.660
17:41:36:980,0.6471,0.0953,0.1068,0.663
17:41:36:987,0.6546,0.1006,0.1240,0.674
17:41:36:991,0.6688,0.1019,0.1425,0.691
17:41:36:994,0.6857,0.0906,0.1577,0.709
17:41:37:001,0.7021,0.0755,0.1804,0.729
17:41:37:006,0.7138,0.0650,0.2071,0.746
17:41:37:011,0.7326,0.0579,0.2264,0.769
17:41:37:015,0.7512,0.0535,0.2447,0.792
17:41:37:023,0.7663,0.0471,0.2623,0.811
17:41:37:024,0.7905,0.0425,0.2789,0.839
17:41:37:030,0.8204,0.0427,0.2965,0.873
17:41:37:042,0.8516,0.0420,0.3178,0.910
17:41:37:043,0.8876,0.0359,0.3410,0.952
17:41:37:045,0.9206,0.0320,0.3598,0.989
17:41:37:054,0.9440,0.0239,0.3750,1.016
17:41:37:056,0.9592,0.0332,0.3811,1.033
17:41:37:060,0.9695,0.0510,0.3696,1.039
17:41:37:064,0.9690,0.0703,0.3391,1.029
17:41:37:070,0.9572,0.0767,0.2985,1.006
17:41:37:078,0.9387,0.0777,0.2591,0.977
17:41:37:080,0.9140,0.0911,0.2181,0.944
17:41:37:084,0.8827,0.1085,0.1746,0.906
17:41:37:090,0.8485,0.1141,0.1364,0.867
17:41:37:095,0.8289,0.1082,0.1105,0.843
17:41:37:100,0.8331,0.0896,0.0895,0.843
17:41:37:104,0.8514,0.0569,0.0526,0.855
17:41:37:110,0.9010,0.0278,0.0198,0.902
17:41:37:115,0.9692,-0.0064,-0.0195,0.969
17:41:37:123,1.0286,-0.0499,-0.0894,1.034
17:41:37:125,1.0665,-0.0741,-0.1251,1.076
17:41:37:130,1.0897,-0.0861,-0.0902,1.097
17:41:37:136,1.1130,-0.1059,-0.0410,1.119
17:41:37:140,1.1513,-0.1367,-0.0200,1.160
17:41:37:145,1.2195,-0.1611,-0.0203,1.230
17:41:37:151,1.2897,-0.1658,-0.0161,1.300
17:41:37:156,1.3249,-0.1443,-0.0166,1.333
17:41:37:161,1.3378,-0.1196,-0.0281,1.343
17:41:37:165,1.3623,-0.0934,-0.0599,1.367
17:41:37:171,1.3999,-0.0553,-0.1021,1.405
17:41:37:176,1.4346,-0.0252,-0.1459,1.442
17:41:37:181,1.4652,-0.0037,-0.1862,1.477
17:41:37:185,1.5023,0.0202,-0.2126,1.517
17:41:37:191,1.5647,0.0364,-0.2165,1.580
17:41:37:195,1.6422,0.0496,-0.1789,1.653
17:41:37:201,1.7377,0.0637,-0.0907,1.741
17:41:37:206,1.8328,0.0584,0.0272,1.834
17:41:37:211,1.9206,0.0425,0.1357,1.926
17:41:37:215,1.9944,0.0339,0.1768,2.002
17:41:37:226,2.0093,0.0420,0.1367,2.014
17:41:37:227,1.9690,0.0554,0.0560,1.971
17:41:37:233,1.9071,0.0361,-0.0462,1.908
17:41:37:252,1.8590,-0.0103,-0.1229,1.863
17:41:37:253,1.8912,-0.0570,-0.1464,1.898
17:41:37:254,1.9709,-0.0741,-0.1613,1.979
17:41:37:254,1.9626,-0.0409,-0.1650,1.970
17:41:37:256,1.8861,0.0234,-0.1537,1.893
17:41:37:261,1.8284,0.0742,-0.1679,1.838
17:41:37:266,1.7854,0.0982,-0.1576,1.795
17:41:37:271,1.7277,0.0914,-0.0826,1.732
17:41:37:275,1.6314,0.0669,0.0262,1.633
17:41:37:281,1.4955,0.0354,0.1518,1.504
17:41:37:286,1.3549,0.0024,0.2731,1.382
17:41:37:291,1.2305,-0.0218,0.3628,1.283
17:41:37:295,1.1188,-0.0392,0.4222,1.196
17:41:37:302,1.0052,-0.0504,0.4324,1.095
17:41:37:306,0.8925,-0.0575,0.3902,0.976
17:41:37:313,0.7900,-0.0565,0.3078,0.850
17:41:37:316,0.7116,-0.0458,0.2159,0.745
17:41:37:321,0.6610,-0.0335,0.1259,0.674
17:41:37:326,0.6329,-0.0199,0.0519,0.635
17:41:37:331,0.6209,-0.0005,0.0010,0.621
17:41:37:341,0.6207,0.0168,-0.0322,0.622
17:41:37:344,0.6255,0.0332,-0.0479,0.628
17:41:37:346,0.6285,0.0464,-0.0491,0.632
17:41:37:354,0.6248,0.0420,-0.0379,0.627
17:41:37:356,0.6307,0.0337,-0.0222,0.632
17:41:37:362,0.6507,0.0425,-0.0117,0.652
17:41:37:366,0.6798,0.0596,-0.0024,0.682
17:41:37:373,0.7128,0.0708,0.0213,0.717
17:41:37:384,0.7443,0.0796,0.0541,0.751
17:41:37:385,0.7558,0.0879,0.0836,0.766
17:41:37:388,0.7605,0.0950,0.1049,0.774
17:41:37:392,0.7739,0.1104,0.1178,0.791
17:41:37:396,0.7820,0.1226,0.1144,0.800
17:41:37:401,0.7698,0.1405,0.0946,0.788
17:41:37:406,0.7624,0.1603,0.0695,0.782
17:41:37:412,0.7651,0.1691,0.0362,0.784
17:41:37:416,0.7681,0.1757,0.0103,0.788
17:41:37:422,0.7651,0.1798,-0.0051,0.786
17:41:37:426,0.7695,0.1781,-0.0105,0.790
17:41:37:431,0.7940,0.1681,-0.0078,0.812
17:41:37:440,0.8238,0.1500,-0.0031,0.837
17:41:37:443,0.8431,0.1278,0.0054,0.853
17:41:37:449,0.8622,0.1119,0.0169,0.870
17:41:37:453,0.8925,0.1004,0.0384,0.899
17:41:37:456,0.9264,0.0808,0.0614,0.932
17:41:37:465,0.9521,0.0581,0.0868,0.958
17:41:37:467,0.9675,0.0388,0.1120,0.975
17:41:37:471,0.9770,0.0197,0.1325,0.986
17:41:37:476,0.9770,0.0007,0.1457,0.988
17:41:37:482,0.9643,-0.0155,0.1516,0.976
17:41:37:487,0.9443,-0.0284,0.1584,0.958
17:41:37:491,0.9208,-0.0414,0.1643,0.936
17:41:37:496,0.9022,-0.0521,0.1636,0.918
17:41:37:502,0.8949,-0.0582,0.1587,0.911
17:41:37:507,0.8895,-0.0675,0.1523,0.905
17:41:37:511,0.8883,-0.0766,0.1499,0.904
17:41:37:516,0.9025,-0.0783,0.1501,0.918
17:41:37:523,0.9272,-0.0788,0.1486,0.942
17:41:37:526,0.9504,-0.0788,0.1442,0.965
17:41:37:532,0.9604,-0.0773,0.1394,0.974
17:41:37:537,0.9704,-0.0736,0.1464,0.984
17:41:37:542,0.9863,-0.0736,0.1626,1.002
17:41:37:546,0.9956,-0.0783,0.1856,1.016
17:41:37:552,0.9932,-0.0841,0.2222,1.021
17:41:37:556,0.9942,-0.0912,0.2582,1.031
17:41:37:563,1.0096,-0.0944,0.2836,1.053
17:41:37:567,1.0044,-0.1071,0.3000,1.054
17:41:37:572,1.0000,-0.1191,0.3176,1.056
17:41:37:577,1.0017,-0.1289,0.3080,1.056
17:41:37:583,0.9961,-0.1345,0.2794,1.043
17:41:37:587,0.9775,-0.1360,0.2452,1.017
17:41:37:592,0.9506,-0.1357,0.2146,0.984
17:41:37:598,0.9220,-0.1330,0.1887,0.951
17:41:37:603,0.9015,-0.1286,0.1643,0.925
17:41:37:608,0.8903,-0.1220,0.1445,0.910
17:41:37:613,0.8820,-0.1135,0.1308,0.899
17:41:37:617,0.8697,-0.1030,0.1288,0.885
17:41:37:623,0.8482,-0.0866,0.1315,0.863
17:41:37:629,0.8235,-0.0790,0.1408,0.839
17:41:37:633,0.8382,-0.0722,0.1609,0.857
17:41:37:641,0.8966,-0.0529,0.1731,0.915
17:41:37:644,0.9389,-0.0360,0.1790,0.956
17:41:37:649,0.9602,-0.0255,0.1919,0.980
17:41:37:657,0.9736,-0.0133,0.2112,0.996
17:41:37:658,0.9863,0.0021,0.2337,1.014
17:41:37:662,0.9981,0.0180,0.2591,1.031
17:41:37:667,1.0159,0.0288,0.2787,1.054
17:41:37:674,1.0428,0.0381,0.2936,1.084
17:41:37:677,1.0553,0.0520,0.3088,1.101
17:41:37:683,1.0487,0.0679,0.3161,1.097
17:41:37:688,1.0374,0.0791,0.3105,1.086
17:41:37:692,1.0357,0.0940,0.2970,1.082
17:41:37:698,1.0316,0.1163,0.2828,1.076
17:41:37:703,1.0360,0.1385,0.2743,1.081
17:41:37:708,1.0641,0.1622,0.2650,1.109
17:41:37:713,1.1061,0.1855,0.2486,1.149
17:41:37:719,1.1452,0.2104,0.2117,1.183
17:41:37:724,1.1858,0.2314,0.1599,1.219
17:41:37:727,1.2352,0.2373,0.1264,1.264
17:41:37:733,1.2750,0.2434,0.1262,1.304
17:41:37:739,1.2982,0.2571,0.1242,1.329
17:41:37:745,1.3249,0.2627,0.0885,1.354
17:41:37:747,1.3601,0.2537,0.0137,1.384
17:41:37:757,1.3694,0.2368,-0.0728,1.392
17:41:37:765,1.3483,0.2290,-0.1405,1.375
17:41:37:766,1.3329,0.2282,-0.1892,1.366
17:41:37:772,1.3303,0.2282,-0.2307,1.369
17:41:37:773,1.3329,0.2197,-0.2759,1.379
17:41:37:777,1.3229,0.2092,-0.3214,1.377
17:41:37:784,1.3061,0.2072,-0.3605,1.371
17:41:37:789,1.3021,0.2040,-0.3928,1.375
17:41:37:794,1.2992,0.1933,-0.4177,1.378
17:41:37:798,1.2899,0.1847,-0.4165,1.368
17:41:37:805,1.2794,0.1806,-0.3984,1.352
17:41:37:808,1.2677,0.1703,-0.3718,1.332
17:41:37:813,1.2533,0.1644,-0.3280,1.306
17:41:37:819,1.2410,0.1566,-0.2574,1.277
17:41:37:824,1.2173,0.1398,-0.1765,1.238
17:41:37:828,1.1393,0.1508,-0.1239,1.156
17:41:37:833,1.0528,0.1701,-0.0643,1.068
17:41:37:841,0.9690,0.1652,-0.0093,0.983
17:41:37:845,0.8949,0.1508,0.0567,0.909
17:41:37:849,0.8370,0.1383,0.1367,0.859
17:41:37:854,0.7888,0.1266,0.2063,0.825
17:41:37:858,0.7409,0.1239,0.2476,0.791
17:41:37:863,0.7035,0.1268,0.2582,0.760
17:41:37:870,0.6891,0.1256,0.2484,0.743
17:41:37:874,0.6925,0.1212,0.2208,0.737
17:41:37:878,0.7050,0.1156,0.1807,0.737
17:41:37:885,0.7109,0.1173,0.1354,0.733
17:41:37:888,0.7079,0.1266,0.0912,0.725
17:41:37:893,0.6979,0.1412,0.0477,0.714
17:41:37:899,0.7175,0.1490,0.0076,0.733
17:41:37:903,0.7585,0.1508,-0.0273,0.774
17:41:37:908,0.7984,0.1505,-0.0452,0.814
17:41:37:914,0.8287,0.1468,-0.0442,0.843
17:41:37:918,0.8563,0.1329,-0.0305,0.867
17:41:37:924,0.8915,0.1153,-0.0088,0.899
17:41:37:928,0.9311,0.1019,0.0176,0.937
17:41:37:933,0.9663,0.0948,0.0428,0.972
17:41:37:941,0.9959,0.0906,0.0685,1.002
17:41:37:944,1.0188,0.0816,0.0866,1.026
17:41:37:949,1.0350,0.0691,0.0951,1.042
17:41:37:961,1.0426,0.0559,0.0961,1.048
17:41:37:962,1.0448,0.0491,0.0934,1.050
17:41:37:965,1.0428,0.0593,0.0831,1.048
17:41:37:969,1.0274,0.0740,0.0690,1.032
17:41:37:974,1.0003,0.0782,0.0597,1.005
17:41:37:979,0.9729,0.0789,0.0577,0.978
17:41:37:985,0.9563,0.0806,0.0587,0.961
17:41:37:988,0.9487,0.0860,0.0602,0.954
17:41:37:994,0.9289,0.0960,0.0592,0.936
17:41:38:000,0.9010,0.1068,0.0602,0.909
17:41:38:007,0.8722,0.1163,0.0602,0.882
17:41:38:008,0.8487,0.1217,0.0648,0.860
17:41:38:013,0.8277,0.1246,0.0631,0.839
17:41:38:024,0.8037,0.1300,0.0577,0.816
17:41:38:025,0.7744,0.1508,0.0479,0.790
17:41:38:028,0.7512,0.1630,0.0357,0.769
17:41:38:034,0.7399,0.1684,0.0189,0.759
17:41:38:040,0.7360,0.1730,0.0123,0.756
17:41:38:045,0.7346,0.1762,0.0049,0.755
17:41:38:048,0.7412,0.1794,0.0017,0.763
17:41:38:054,0.7544,0.1835,0.0020,0.776
17:41:38:059,0.7700,0.1855,0.0005,0.792
17:41:38:064,0.7881,0.1889,-0.0066,0.810
17:41:38:069,0.8108,0.1955,-0.0122,0.834
17:41:38:074,0.8358,0.1982,-0.0124,0.859
17:41:38:079,0.8622,0.1916,-0.0080,0.883
17:41:38:085,0.8839,0.1816,0.0017,0.902
17:41:38:090,0.8993,0.1779,0.0152,0.917
17:41:38:095,0.9154,0.1803,0.0311,0.934
17:41:38:101,0.9294,0.1850,0.0497,0.949
17:41:38:107,0.9404,0.1879,0.0675,0.961
17:41:38:109,0.9526,0.1838,0.0807,0.974
17:41:38:114,0.9641,0.1803,0.0870,0.985
17:41:38:121,0.9785,0.1830,0.0831,0.999
17:41:38:124,0.9956,0.1857,0.0712,1.015
17:41:38:129,1.0127,0.1896,0.0587,1.032
17:41:38:140,1.0342,0.1923,0.0555,1.053
17:41:38:141,1.0584,0.1899,0.0611,1.077
17:41:38:147,1.0768,0.1860,0.0717,1.095
17:41:38:149,1.0883,0.1820,0.0814,1.106
17:41:38:154,1.0912,0.1781,0.0902,1.109
17:41:38:159,1.0863,0.1740,0.0995,1.105
17:41:38:166,1.0829,0.1652,0.1068,1.101
17:41:38:171,1.0726,0.1552,0.1156,1.090
17:41:38:175,1.0533,0.1451,0.1266,1.071
17:41:38:179,1.0298,0.1346,0.1413,1.048
17:41:38:187,1.0025,0.1241,0.1543,1.022
17:41:38:191,0.9761,0.1134,0.1628,0.996
17:41:38:196,0.9543,0.1024,0.1658,0.974
17:41:38:199,0.9333,0.0928,0.1616,0.952
17:41:38:207,0.9115,0.0867,0.1543,0.929
17:41:38:211,0.8937,0.0808,0.1474,0.909
17:41:38:215,0.8798,0.0755,0.1442,0.895
17:41:38:221,0.8680,0.0701,0.1452,0.883
17:41:38:226,0.8612,0.0652,0.1501,0.877
17:41:38:230,0.8558,0.0586,0.1538,0.871
17:41:38:240,0.8499,0.0510,0.1577,0.866
17:41:38:241,0.8526,0.0476,0.1633,0.869
17:41:38:245,0.8653,0.0478,0.1650,0.882
17:41:38:249,0.8702,0.0491,0.1587,0.886
17:41:38:255,0.8631,0.0542,0.1440,0.877
17:41:38:260,0.8636,0.0625,0.1257,0.875
17:41:38:266,0.8749,0.0745,0.1122,0.885
17:41:38:270,0.8844,0.0848,0.1110,0.895
17:41:38:275,0.8925,0.0945,0.1171,0.905
17:41:38:280,0.9015,0.1041,0.1257,0.916
17:41:38:286,0.9088,0.1094,0.1323,0.925
17:41:38:290,0.9184,0.1104,0.1330,0.935
17:41:38:295,0.9328,0.1109,0.1315,0.949
17:41:38:300,0.9433,0.1158,0.1237,0.958
17:41:38:307,0.9438,0.1231,0.1100,0.958
17:41:38:310,0.9599,0.1290,0.0983,0.974
17:41:38:315,0.9827,0.1327,0.0998,0.997
17:41:38:320,0.9978,0.1329,0.1105,1.013
17:41:38:326,1.0088,0.1275,0.1271,1.025
17:41:38:330,1.0186,0.1185,0.1528,1.037
17:41:38:342,1.0252,0.1070,0.1831,1.047
17:41:38:343,1.0281,0.0953,0.2120,1.054
17:41:38:348,1.0242,0.0887,0.2203,1.051
17:41:38:350,1.0215,0.0887,0.2078,1.046
17:41:38:356,1.0257,0.0865,0.1909,1.047
17:41:38:360,1.0223,0.0826,0.1645,1.039
17:41:38:367,1.0052,0.0896,0.1274,1.017
17:41:38:371,1.0103,0.0838,0.0868,1.017
17:41:38:375,1.0140,0.0735,0.0516,1.018
17:41:38:382,1.0250,0.0786,-0.0369,1.029
17:41:38:387,1.0641,0.1021,-0.2107,1.090
17:41:38:390,1.0707,0.0984,-0.1640,1.088
17:41:38:396,1.0721,0.0894,-0.0819,1.079
17:41:38:401,1.1159,0.0899,-0.0696,1.122
17:41:38:407,1.1413,0.0975,-0.0948,1.149
17:41:38:410,1.1396,0.0994,-0.1361,1.152
17:41:38:415,1.1616,0.0921,-0.1581,1.176
17:41:38:420,1.1997,0.0862,-0.1549,1.213
17:41:38:427,1.2349,0.0786,-0.1293,1.244
17:41:38:430,1.2599,0.0625,-0.1156,1.267
17:41:38:443,1.2831,0.0496,-0.1188,1.290
17:41:38:444,1.3065,0.0430,-0.1254,1.313
17:41:38:449,1.3197,0.0356,-0.1364,1.327
17:41:38:454,1.3178,0.0285,-0.1449,1.326
17:41:38:459,1.3117,0.0185,-0.1427,1.320
17:41:38:461,1.3080,0.0043,-0.1530,1.317
17:41:38:466,1.3085,-0.0084,-0.1796,1.321
17:41:38:471,1.3210,-0.0191,-0.2293,1.341
17:41:38:476,1.3004,-0.0108,-0.2576,1.326
17:41:38:481,1.2305,0.0082,-0.2371,1.253
17:41:38:487,1.1765,0.0134,-0.1747,1.189
