accx,accy,accz
0.796825,-0.14035,0.110975
0.85635,-0.0754,0.1635
0.8831,0.007025,0.203575
0.88555,0.027875,0.1722
0.869175,0.01405,0.102375
0.860625,-0.005375,0.083025
0.826175,0.005,0.103875
0.74025,0.06295,0.124975
0.6750667,0.0800333,0.1043333
0.69082,0.10604,0.16322
0.80895,0.0998,0.273925
1.0203,0.048375,0.309925
1.083425,0.03185,0.2353
1.0351,-0.004625,0.085525
1.08735,-0.071,0.044325
1.2337,-0.091175,-0.10395
1.454625,-0.001275,-0.072075
1.527325,0.165525,-0.0665
1.555375,0.3383,0.103525
1.483275,0.3688,0.146025
1.30575,0.3356,0.0719
1.1,0.19615,0.014725
0.9717,0.0963,0.043475
0.942325,0.00605,0.158075
0.948675,-0.03575,0.16855
0.9085333,-0.0022667,0.1775
0.81474,0.04746,0.22172
0.7328667,0.0498,0.2377
0.72432,0.0589,0.19612
0.7826,0.086475,0.169725
0.80815,0.129425,0.184375
0.84345,0.13785,0.161775
0.8446333,0.1353667,0.0991333
0.80208,0.12466,0.07712
0.761825,0.094475,0.0974
0.7268,0.0868,0.102825
0.688675,0.10375,0.106225
0.6943,0.06855,0.16455
0.7392,0.02555,0.20885
0.7648,0.020025,0.1874
0.78715,0.044375,0.064
0.775875,0.084275,0.01185
0.8507333,0.0982667,0.0631
0.99158,0.10118,0.17778
1.08855,0.132475,0.212825
1.11075,0.162375,0.07935
0.9777,0.19945,0.0295
1.039675,0.192175,0.077025
1.342,0.15135,0.22225
1.50205,0.177725,0.30915
1.4087,0.1221,-0.02755
1.2808667,0.0188333,-0.1178
1.13236,-0.01448,-0.03658
1.083975,-0.098025,0.01925
1.1415,-0.1075,0.076375
1.2056667,0.0142,0.236
1.1458,0.07082,0.21082
1.00385,0.10405,0.14285
0.9856,0.115975,0.22345
0.9538,0.089875,0.164575
0.8732333,0.0595667,0.0784667
0.824875,0.03925,0.052325
0.8368,0.0129,0.0459667
0.88072,-0.01198,0.0261
0.870525,-0.0297,0.028375
0.8662,-0.054675,0.07375
0.877425,-0.06035,0.16625
0.848425,-0.065075,0.1718
0.720125,-0.094175,0.03775
0.601825,-0.09375,0.016425
0.59725,-0.051625,0.086325
0.7235,0.028775,0.247075
0.97925,0.07675,0.25895
1.1341,0.095375,0.1714
1.155975,0.094125,0.189475
1.145075,0.053875,0.10245
1.009175,0.05315,0.01785
0.949975,0.021375,0.04305
0.983575,0.03495,0.1386
1.088525,0.0202,0.104975
1.1446,0.009225,-0.02595
1.077025,0.044025,-0.106775
1.138,0.104125,-0.093575
1.3343,0.2148,0.0497
1.388175,0.336875,0.20585
1.309625,0.3044,0.149025
1.17025,0.207525,0.054
1.13435,0.07485,-0.0219
1.0976,0.0135,0.043
1.02655,0.048875,0.10955
0.93635,0.0784,0.0846
0.8588,0.072175,0.1009
0.743,0.0963,0.1091
0.684275,0.0851,0.080925
0.66275,0.0838,0.04065
0.6514,0.13445,0.048075
0.6629,0.1609,0.075975
0.681025,0.1729,0.12235
0.6858,0.1532,0.120075
0.67005,0.1341,0.0893
0.64615,0.127175,0.0895
0.67585,0.126125,0.04365
0.7959333,0.1036,0.0613667
0.93994,0.0709,0.05852
0.97295,0.094525,0.056875
1.0164,0.100825,0.071525
1.1378,0.150625,0.10695
1.258075,0.195625,0.08145
1.229175,0.22405,-0.14895
1.414575,0.1875,-0.04825
1.5332,0.03665,0.098225
1.3654,-0.0577,-0.009075
1.251525,-0.109875,0.0642
1.268225,-0.104075,0.193675
1.2008,-0.049325,0.246975
1.14525,-0.000625,0.208475
1.108375,0.04935,0.2056
1.0254667,0.0337333,0.1328333
0.935175,0.005225,0.01225
0.8831,-0.04075,0.027
0.835275,-0.016375,-0.014325
0.827175,-0.0154,-0.03995
0.82435,-0.005425,0.00015
0.798475,0.0085,0.03055
0.765625,0.009475,0.07175
0.726075,-0.0069,0.13165
0.713575,-0.01395,0.172
0.7414,-0.0132,0.15685
0.772775,-0.006925,0.0699
0.744575,0.04295,0.1133
0.781125,0.048825,0.221875
0.9153,0.058975,0.24
0.9556,0.0669,0.144975
0.962925,0.052425,0.1025
1.036075,0.022725,0.134425
1.17295,0.045625,0.22725
1.211025,0.096425,0.0623
1.2009,0.059375,-0.29695
1.284925,-0.0345,-0.15385
1.35685,0.153925,0.03745
1.398625,0.2678,0.171725
1.368875,0.236,0.164475
1.308025,0.1576,0.107425
1.253875,0.095125,0.144975
1.191775,0.115375,0.1429
1.075975,0.1081,0.04875
0.9751,0.058275,0.0816
0.8574667,0.0306333,0.0994333
0.7002,0.0145,0.06076
0.564,0.012925,0.056575
0.52265,0.042325,0.071975
0.513975,0.09015,0.091075
0.50465,0.13415,0.10245
0.511275,0.1604,0.1137
0.579175,0.163975,0.096875
0.60245,0.1733,0.086
0.622425,0.1826,0.069825
0.743475,0.130025,0.059525
0.8465,0.059875,0.006225
0.878575,0.0875,-0.02085
0.941675,0.170425,0.003625
1.0406,0.227825,0.11845
1.23125,0.251975,0.29495
1.427175,0.22135,0.26485
1.4388,0.213575,0.016175
1.324375,0.2896,-0.043775
1.3702,0.069025,0.20805
1.311925,-0.114275,-0.014675
1.39945,-0.255625,-0.0126
1.42675,-0.125275,0.17725
1.2926,0.0663333,0.2832667
1.22676,0.16586,0.14444
1.0942,0.1599667,0.1096333
1.02778,0.13496,0.08826
0.9929333,0.113,0.1013
0.9588,0.07685,0.0461
0.927975,0.034175,0.0101
0.872825,0.004975,0.00495
0.80858,0.01612,0.02228
0.7620333,0.0059667,0.052
0.68435,0.0166,0.091125
0.6151,0.021975,0.1262
0.58375,0.010225,0.13235
0.6104,-0.039825,0.0956
0.63215,-0.074775,0.119
0.66015,-0.051575,0.198075
0.77885,-0.040375,0.220575
0.88835,-0.03155,0.12915
0.925825,-0.078375,0.13935
0.919925,-0.06215,0.250825
0.91575,-0.0407,0.360525
0.987,-0.00805,0.4223
1.226725,0.0083,0.372475
1.324,0.018575,0.0477
1.281,0.122525,-0.114125
1.3379,-0.017375,0.08305
1.3632,-0.026425,0.18315
1.3685,0.057,0.21975
1.52895,0.2049,0.45275
1.5412,0.31855,0.377025
1.3014,0.416475,0.25095
1.053975,0.229025,0.224125
0.937625,0.0385,0.1065
0.851025,-0.0289,0.112175
0.822125,-0.02035,0.101175
0.6858,0.0541,0.147725
0.568325,0.09095,0.156975
0.5392,0.162225,0.106775
0.589675,0.151725,0.120425
0.558375,0.141425,0.056825
0.533275,0.118225,0.06145
0.5779,0.137125,0.0802
0.61935,0.170575,0.065175
0.705425,0.189725,0.1133
0.745925,0.2095,0.116975
0.76555,0.22435,0.17005
0.916325,0.141725,0.086
0.9515,0.156875,0.0119
0.938225,0.18615,0.0865
0.9019333,0.2058333,0.0753333
0.89086,0.18192,0.08036
0.984925,0.188375,-0.032475
1.293175,0.227225,0.09345
1.394,0.278175,0.27045
1.5402333,0.1509333,0.1496667
1.633725,-0.025975,0.0856
1.66945,-0.1056,0.01935
1.57478,-0.15914,0.1726
1.4053,-0.0205333,0.2637667
1.332025,0.03875,0.30955
1.25098,0.02138,0.24934
1.0585,0.0601333,0.2294
0.991275,0.084275,0.217125
0.937675,0.07605,0.1659
0.856175,0.060275,0.11105
0.79565,0.015025,0.0849
0.73555,-0.0157,0.1377
0.662825,-0.03055,0.126175
0.596775,-0.00295,0.10335
0.625625,0.021025,0.169575
0.76335,-0.005675,0.2075
0.802925,-0.0069,0.213975
0.734975,-0.030225,0.240975
0.5756,-0.034,0.210725
0.528925,-0.015025,0.185725
0.62205,-0.014675,0.2063
