time,gFx,gFy,gFz,TgF
17:11:48:304,1.0032,0.3233,0.1137,1.060
17:11:48:310,0.9944,0.3104,0.1257,1.049
17:11:48:315,0.9900,0.2947,0.1200,1.040
17:11:48:319,0.9949,0.2815,0.1103,1.040
17:11:48:324,1.0032,0.2747,0.1076,1.046
17:11:48:330,1.0081,0.2713,0.1098,1.050
17:11:48:334,1.0064,0.2656,0.1068,1.046
17:11:48:339,0.9988,0.2581,0.0878,1.035
17:11:48:345,0.9876,0.2524,0.0521,1.021
17:11:48:350,0.9770,0.2537,0.0079,1.009
17:11:48:355,0.9634,0.2622,-0.0366,0.999
17:11:48:362,0.9436,0.2713,-0.0770,0.985
17:11:48:368,0.9211,0.2715,-0.1056,0.966
17:11:48:371,0.9037,0.2610,-0.1239,0.949
17:11:48:376,0.8939,0.2434,-0.1373,0.937
17:11:48:380,0.8810,0.2270,-0.1386,0.920
17:11:48:385,0.8600,0.2121,-0.1251,0.895
17:11:48:390,0.8353,0.1972,-0.1041,0.865
17:11:48:395,0.8111,0.1840,-0.0833,0.836
17:11:48:400,0.7922,0.1750,-0.0638,0.814
17:11:48:405,0.7676,0.1676,-0.0415,0.787
17:11:48:411,0.7387,0.1566,-0.0159,0.755
17:11:48:415,0.7123,0.1449,0.0066,0.727
17:11:48:420,0.6842,0.1373,0.0208,0.698
17:11:48:426,0.6647,0.1297,0.0296,0.678
17:11:48:431,0.6529,0.1207,0.0335,0.665
17:11:48:435,0.6458,0.1126,0.0340,0.656
17:11:48:440,0.6373,0.1060,0.0411,0.647
17:11:48:445,0.6268,0.0984,0.0509,0.636
17:11:48:451,0.6155,0.0960,0.0531,0.625
17:11:48:455,0.6065,0.1014,0.0545,0.617
17:11:48:463,0.6011,0.1107,0.0585,0.614
17:11:48:468,0.5960,0.1138,0.0614,0.610
17:11:48:471,0.5857,0.1104,0.0633,0.599
17:11:48:476,0.5718,0.0980,0.0714,0.584
17:11:48:480,0.5740,0.0899,0.0868,0.587
17:11:48:485,0.5943,0.1038,0.1068,0.613
17:11:48:491,0.6050,0.1280,0.1232,0.631
17:11:48:495,0.6028,0.1498,0.1342,0.635
17:11:48:501,0.5982,0.1588,0.1445,0.636
17:11:48:505,0.5969,0.1566,0.1496,0.635
17:11:48:513,0.6001,0.1515,0.1543,0.638
17:11:48:515,0.6075,0.1459,0.1570,0.644
17:11:48:520,0.6153,0.1493,0.1538,0.652
17:11:48:525,0.6114,0.1635,0.1572,0.652
17:11:48:531,0.6011,0.1862,0.1589,0.649
17:11:48:536,0.6109,0.1962,0.1623,0.662
17:11:48:541,0.6400,0.1908,0.1616,0.687
17:11:48:546,0.6720,0.1833,0.1643,0.716
17:11:48:551,0.6974,0.1781,0.1724,0.740
17:11:48:556,0.7175,0.1776,0.1836,0.762
17:11:48:563,0.7399,0.1808,0.1992,0.787
17:11:48:568,0.7649,0.1840,0.2124,0.815
17:11:48:571,0.7881,0.1874,0.2230,0.840
17:11:48:577,0.8084,0.1918,0.2374,0.864
17:11:48:581,0.8255,0.1950,0.2533,0.885
17:11:48:586,0.8448,0.2014,0.2645,0.908
17:11:48:592,0.8661,0.2102,0.2674,0.930
17:11:48:596,0.8873,0.2190,0.2633,0.951
17:11:48:601,0.9052,0.2280,0.2555,0.968
17:11:48:606,0.9174,0.2380,0.2501,0.980
17:11:48:611,0.9304,0.2454,0.2476,0.994
17:11:48:616,0.9396,0.2505,0.2496,1.004
17:11:48:621,0.9438,0.2593,0.2574,1.012
17:11:48:627,0.9489,0.2722,0.2667,1.023
17:11:48:632,0.9570,0.2842,0.2775,1.036
17:11:48:637,0.9665,0.2935,0.2836,1.049
17:11:48:642,0.9719,0.3072,0.2865,1.059
17:11:48:646,0.9722,0.3224,0.2894,1.064
17:11:48:651,0.9736,0.3299,0.3007,1.071
17:11:48:668,0.9795,0.3287,0.3183,1.081
17:11:48:669,0.9841,0.3248,0.3317,1.088
17:11:48:670,0.9851,0.3204,0.3227,1.085
17:11:48:679,0.9790,0.3170,0.3105,1.075
17:11:48:684,0.9734,0.3096,0.2936,1.063
17:11:48:684,0.9560,0.3128,0.2753,1.043
17:11:48:692,0.9370,0.3272,0.2711,1.029
17:11:48:693,0.9252,0.3363,0.2677,1.020
17:11:48:699,0.9238,0.3385,0.2670,1.019
17:11:48:701,0.9345,0.3326,0.2728,1.029
17:11:48:706,0.9460,0.3258,0.2850,1.040
17:11:48:713,0.9555,0.3194,0.3041,1.052
17:11:48:716,0.9616,0.3138,0.3266,1.063
17:11:48:721,0.9665,0.3104,0.3601,1.077
17:11:48:726,0.9790,0.3072,0.4016,1.102
17:11:48:732,1.0015,0.3045,0.4427,1.137
17:11:48:736,1.0232,0.3067,0.4801,1.171
17:11:48:742,1.0377,0.3126,0.5097,1.198
17:11:48:746,1.0462,0.3197,0.5346,1.218
17:11:48:752,1.0499,0.3219,0.5515,1.229
17:11:48:756,1.0531,0.3228,0.5520,1.232
17:11:48:761,1.0562,0.3265,0.5067,1.216
17:11:48:766,1.0526,0.3334,0.3904,1.171
17:11:48:773,1.0670,0.3424,0.2435,1.147
17:11:48:778,1.0966,0.3480,0.1648,1.162
17:11:48:784,1.0914,0.3307,0.1438,1.149
17:11:48:786,1.0633,0.3175,0.1672,1.122
17:11:48:794,1.0492,0.3400,0.2134,1.123
17:11:48:799,1.0734,0.3803,0.2501,1.166
17:11:48:804,1.1428,0.4045,0.2938,1.247
17:11:48:806,1.2298,0.4150,0.3552,1.346
17:11:48:812,1.2951,0.4267,0.4161,1.426
17:11:48:817,1.3180,0.4328,0.4332,1.453
17:11:48:822,1.3166,0.4177,0.3711,1.430
17:11:48:826,1.3227,0.3952,0.2618,1.405
17:11:48:833,1.3339,0.3898,0.1743,1.401
17:11:48:837,1.3281,0.4077,0.1359,1.396
17:11:48:842,1.2814,0.4218,0.1381,1.356
17:11:48:847,1.1970,0.4028,0.1726,1.275
17:11:48:852,1.1020,0.3737,0.2188,1.184
17:11:48:857,1.0330,0.3588,0.2325,1.118
17:11:48:862,1.0030,0.3490,0.1765,1.077
17:11:48:867,0.9949,0.3365,0.0492,1.051
17:11:48:872,0.9846,0.3265,-0.1078,1.043
17:11:48:879,0.9697,0.3216,-0.2315,1.048
17:11:48:884,0.9531,0.3087,-0.2935,1.044
17:11:48:888,0.9306,0.2889,-0.3070,1.022
17:11:48:893,0.9113,0.2705,-0.2940,0.995
17:11:48:897,0.9052,0.2571,-0.2762,0.981
17:11:48:902,0.9047,0.2551,-0.2530,0.973
17:11:48:907,0.9093,0.2620,-0.2124,0.970
17:11:48:914,0.9242,0.2747,-0.1464,0.975
17:11:48:917,0.9396,0.2916,-0.0811,0.987
17:11:48:922,0.9497,0.3089,-0.0371,0.999
17:11:48:927,0.9597,0.3216,-0.0053,1.012
17:11:48:933,0.9673,0.3312,0.0191,1.023
17:11:48:937,0.9704,0.3378,0.0355,1.028
17:11:48:942,0.9685,0.3431,0.0475,1.029
17:11:48:947,0.9629,0.3487,0.0553,1.026
17:11:48:953,0.9543,0.3509,0.0621,1.019
17:11:48:959,0.9443,0.3495,0.0643,1.009
17:11:48:963,0.9318,0.3453,0.0511,0.995
17:11:48:967,0.9189,0.3363,0.0269,0.979
17:11:48:973,0.9084,0.3373,0.0059,0.969
17:11:48:979,0.8952,0.3431,-0.0080,0.959
17:11:48:984,0.8780,0.3458,-0.0117,0.944
17:11:48:988,0.8573,0.3441,-0.0097,0.924
17:11:48:994,0.8402,0.3307,-0.0085,0.903
17:11:48:997,0.8316,0.3136,-0.0066,0.889
17:11:49:003,0.8311,0.2982,-0.0085,0.883
17:11:49:009,0.8362,0.2847,-0.0161,0.884
17:11:49:013,0.8460,0.2718,-0.0244,0.889
17:11:49:017,0.8600,0.2576,-0.0293,0.898
17:11:49:023,0.8793,0.2454,-0.0288,0.913
17:11:49:028,0.8964,0.2361,-0.0195,0.927
17:11:49:033,0.9066,0.2263,-0.0078,0.934
17:11:49:037,0.9120,0.2148,-0.0024,0.937
17:11:49:043,0.9120,0.2036,-0.0058,0.934
17:11:49:048,0.9088,0.1901,-0.0122,0.929
17:11:49:053,0.9027,0.1769,-0.0156,0.920
17:11:49:061,0.8915,0.1666,-0.0193,0.907
17:11:49:064,0.8773,0.1625,-0.0239,0.893
17:11:49:068,0.8661,0.1593,-0.0239,0.881
17:11:49:073,0.8558,0.1561,-0.0222,0.870
17:11:49:079,0.8455,0.1512,-0.0239,0.859
17:11:49:084,0.8365,0.1471,-0.0273,0.850
17:11:49:088,0.8292,0.1446,-0.0313,0.842
17:11:49:096,0.8240,0.1456,-0.0335,0.837
17:11:49:098,0.8194,0.1473,-0.0337,0.833
17:11:49:106,0.8138,0.1473,-0.0330,0.828
17:11:49:110,0.8057,0.1442,-0.0269,0.819
17:11:49:114,0.7966,0.1398,-0.0151,0.809
17:11:49:119,0.7886,0.1376,-0.0034,0.800
17:11:49:123,0.7839,0.1349,0.0066,0.795
17:11:49:128,0.7778,0.1312,0.0164,0.789
17:11:49:134,0.7717,0.1278,0.0291,0.783
17:11:49:138,0.7690,0.1273,0.0445,0.781
17:11:49:144,0.7698,0.1297,0.0594,0.783
17:11:49:148,0.7720,0.1351,0.0761,0.787
17:11:49:154,0.7766,0.1427,0.0946,0.795
17:11:49:161,0.7803,0.1488,0.1122,0.802
17:11:49:163,0.7808,0.1532,0.1271,0.806
17:11:49:168,0.8040,0.1454,0.1337,0.828
17:11:49:174,0.8260,0.1395,0.1335,0.848
17:11:49:181,0.8345,0.1415,0.1288,0.856
17:11:49:184,0.8360,0.1481,0.1166,0.857
17:11:49:189,0.8387,0.1583,0.0902,0.858
17:11:49:195,0.8485,0.1640,0.0577,0.866
17:11:49:199,0.8612,0.1605,0.0264,0.876
17:11:49:203,0.8712,0.1503,0.0020,0.884
17:11:49:209,0.8780,0.1373,-0.0132,0.889
17:11:49:214,0.8839,0.1263,-0.0217,0.893
17:11:49:218,0.8886,0.1178,-0.0237,0.897
17:11:49:223,0.8947,0.1124,-0.0185,0.902
17:11:49:229,0.8996,0.1053,-0.0117,0.906
17:11:49:234,0.8978,0.0999,-0.0100,0.903
17:11:49:238,0.8886,0.0984,-0.0117,0.894
17:11:49:243,0.8783,0.1002,-0.0159,0.884
17:11:49:249,0.8734,0.1043,-0.0117,0.880
17:11:49:254,0.8707,0.1097,0.0022,0.878
17:11:49:261,0.8680,0.1146,0.0225,0.876
17:11:49:264,0.8631,0.1212,0.0372,0.872
17:11:49:268,0.8604,0.1268,0.0387,0.871
17:11:49:275,0.8624,0.1302,0.0323,0.873
17:11:49:281,0.8683,0.1317,0.0247,0.879
17:11:49:286,0.8785,0.1307,0.0184,0.888
17:11:49:289,0.8920,0.1295,0.0252,0.902
17:11:49:295,0.8959,0.1297,0.0560,0.907
17:11:49:298,0.8854,0.1310,0.0900,0.900
17:11:49:303,0.8768,0.1314,0.1066,0.893
17:11:49:309,0.8719,0.1336,0.0941,0.887
17:11:49:315,0.8705,0.1358,0.0646,0.883
17:11:49:319,0.8710,0.1327,0.0259,0.881
17:11:49:324,0.8727,0.1273,-0.0088,0.882
17:11:49:329,0.8783,0.1175,-0.0229,0.886
17:11:49:335,0.8790,0.1046,-0.0269,0.886
17:11:49:339,0.8822,0.0894,-0.0254,0.887
17:11:49:344,0.8776,0.0720,-0.0168,0.881
17:11:49:349,0.8778,0.0564,-0.0056,0.880
17:11:49:355,0.8856,0.0444,0.0054,0.887
17:11:49:360,0.8839,0.0395,0.0169,0.885
17:11:49:365,0.8736,0.0346,0.0323,0.875
17:11:49:370,0.8663,0.0329,0.0587,0.869
17:11:49:376,0.8553,0.0386,0.0978,0.862
17:11:49:379,0.8480,0.0354,0.1328,0.859
17:11:49:385,0.8509,0.0364,0.1418,0.863
17:11:49:390,0.8582,0.0378,0.1137,0.867
17:11:49:397,0.8702,0.0344,0.0721,0.874
17:11:49:399,0.8815,0.0263,0.0223,0.882
17:11:49:405,0.8895,0.0092,-0.0271,0.890
17:11:49:410,0.8986,-0.0005,-0.0665,0.901
17:11:49:416,0.8932,-0.0005,-0.0904,0.898
17:11:49:419,0.8834,0.0085,-0.0931,0.888
17:11:49:425,0.8824,0.0222,-0.0814,0.886
17:11:49:430,0.8866,0.0356,-0.0687,0.890
17:11:49:435,0.8993,0.0478,-0.0672,0.903
17:11:49:439,0.9247,0.0652,-0.0782,0.930
17:11:49:444,0.9482,0.0772,-0.0970,0.956
17:11:49:450,0.9726,0.0777,-0.0999,0.981
17:11:49:456,1.0076,0.0723,-0.0682,1.012
17:11:49:460,1.0560,0.0603,-0.0132,1.058
17:11:49:464,1.1266,0.0500,0.0286,1.128
17:11:49:469,1.2083,0.0515,0.0455,1.210
17:11:49:479,1.2792,0.0474,0.0294,1.280
17:11:49:480,1.3425,0.0439,-0.0088,1.343
17:11:49:485,1.4114,0.0654,-0.0552,1.414
17:11:49:489,1.4723,0.0882,-0.1004,1.478
17:11:49:496,1.5258,0.1190,-0.1320,1.536
17:11:49:499,1.5696,0.1644,-0.1447,1.585
17:11:49:505,1.6057,0.2202,-0.1422,1.627
17:11:49:510,1.6126,0.2942,-0.1395,1.645
17:11:49:516,1.5864,0.3803,-0.1381,1.637
17:11:49:520,1.5263,0.4688,-0.1288,1.602
17:11:49:525,1.4405,0.5453,-0.0921,1.543
17:11:49:530,1.3498,0.5900,-0.0232,1.473
17:11:49:536,1.2775,0.6047,0.0602,1.415
17:11:49:540,1.2276,0.6123,0.1738,1.383
17:11:49:546,1.1826,0.6279,0.3188,1.376
17:11:49:550,1.1227,0.6479,0.4586,1.375
17:11:49:557,1.0548,0.6665,0.5547,1.365
17:11:49:561,0.9966,0.6775,0.5918,1.343
17:11:49:566,0.9580,0.6885,0.5847,1.317
17:11:49:570,0.9345,0.6968,0.5419,1.286
17:11:49:578,0.9213,0.6917,0.4557,1.239
17:11:49:580,0.9113,0.6577,0.3246,1.170
17:11:49:587,0.9081,0.6105,0.1785,1.109
17:11:49:590,0.9186,0.5788,0.0448,1.087
17:11:49:597,0.9181,0.5646,-0.0574,1.079
17:11:49:600,0.8810,0.4998,-0.1285,1.021
17:11:49:605,0.8516,0.4106,-0.1611,0.959
17:11:49:612,0.8362,0.3380,-0.1633,0.917
17:11:49:616,0.8380,0.2889,-0.1532,0.899
17:11:49:620,0.8543,0.2554,-0.1427,0.903
17:11:49:627,0.8749,0.2314,-0.1403,0.916
17:11:49:630,0.8846,0.2216,-0.1447,0.923
17:11:49:636,0.8780,0.2190,-0.1535,0.918
17:11:49:640,0.8668,0.2109,-0.1581,0.906
17:11:49:646,0.8560,0.1916,-0.1581,0.891
17:11:49:650,0.8526,0.1600,-0.1598,0.882
17:11:49:658,0.8546,0.1239,-0.1620,0.879
17:11:49:661,0.8499,0.0945,-0.1637,0.871
17:11:49:666,0.8416,0.0733,-0.1559,0.859
17:11:49:670,0.8350,0.0576,-0.1361,0.848
17:11:49:677,0.8277,0.0498,-0.1065,0.836
17:11:49:681,0.8208,0.0483,-0.0699,0.825
17:11:49:686,0.8157,0.0525,-0.0386,0.818
17:11:49:691,0.8123,0.0569,-0.0134,0.814
17:11:49:696,0.8086,0.0601,0.0081,0.811
17:11:49:704,0.8030,0.0689,0.0277,0.806
17:11:49:706,0.7881,0.0840,0.0457,0.794
17:11:49:710,0.7678,0.1097,0.0680,0.779
17:11:49:716,0.7470,0.1393,0.0932,0.766
17:11:49:720,0.7329,0.1657,0.1218,0.761
17:11:49:726,0.7280,0.1801,0.1445,0.764
17:11:49:730,0.7280,0.1921,0.1491,0.768
17:11:49:737,0.7250,0.2048,0.1320,0.765
17:11:49:742,0.7260,0.2143,0.1176,0.766
17:11:49:746,0.7341,0.2216,0.1137,0.775
17:11:49:751,0.7421,0.2278,0.1144,0.785
17:11:49:762,0.7531,0.2307,0.1230,0.797
17:11:49:763,0.7698,0.2300,0.1396,0.815
17:11:49:766,0.7849,0.2297,0.1640,0.834
17:11:49:770,0.7935,0.2331,0.1907,0.849
17:11:49:778,0.7981,0.2390,0.2112,0.859
17:11:49:784,0.7993,0.2451,0.2237,0.865
17:11:49:788,0.8074,0.2483,0.2291,0.875
17:11:49:791,0.8279,0.2441,0.2281,0.893
17:11:49:799,0.8485,0.2390,0.2288,0.911
17:11:49:801,0.8636,0.2353,0.2349,0.925
17:11:49:806,0.8746,0.2331,0.2415,0.937
17:11:49:811,0.8812,0.2329,0.2489,0.945
17:11:49:816,0.8807,0.2344,0.2562,0.947
17:11:49:821,0.8785,0.2336,0.2648,0.947
17:11:49:826,0.8756,0.2295,0.2611,0.942
17:11:49:831,0.8719,0.2229,0.2430,0.932
17:11:49:837,0.8700,0.2163,0.2244,0.924
17:11:49:842,0.8695,0.2084,0.2071,0.918
17:11:49:846,0.8602,0.2001,0.1956,0.905
17:11:49:851,0.8558,0.1911,0.1931,0.898
17:11:49:860,0.8634,0.1813,0.1992,0.904
17:11:49:861,0.8690,0.1723,0.2058,0.910
17:11:49:866,0.8705,0.1676,0.2107,0.911
17:11:49:871,0.8732,0.1640,0.2159,0.914
17:11:49:878,0.8751,0.1596,0.2232,0.917
17:11:49:883,0.8790,0.1544,0.2300,0.922
17:11:49:886,0.8844,0.1476,0.2344,0.927
17:11:49:893,0.8920,0.1383,0.2388,0.934
17:11:49:897,0.8993,0.1310,0.2472,0.942
17:11:49:902,0.9084,0.1239,0.2594,0.953
17:11:49:906,0.9186,0.1151,0.2721,0.965
17:11:49:911,0.9260,0.1068,0.2816,0.974
17:11:49:919,0.9267,0.1055,0.3000,0.980
17:11:49:922,0.9179,0.1016,0.3354,0.983
17:11:49:926,0.9081,0.0948,0.3701,0.985
17:11:49:931,0.9022,0.0931,0.3946,0.989
17:11:49:937,0.9008,0.0777,0.4065,0.991
17:11:49:942,0.9013,0.0679,0.4065,0.991
17:11:49:947,0.9027,0.0870,0.3738,0.981
17:11:49:951,0.9167,0.0862,0.3012,0.969
17:11:49:958,0.9497,0.0879,0.2215,0.979
17:11:49:963,0.9812,0.0769,0.1489,0.995
17:11:49:967,0.9954,0.0738,0.0939,1.003
17:11:49:971,0.9971,0.0796,0.0651,1.002
17:11:49:978,0.9954,0.0848,0.0391,1.000
17:11:49:981,0.9976,0.0936,0.0101,1.002
17:11:49:988,1.0015,0.1104,-0.0061,1.008
17:11:49:993,1.0074,0.1258,-0.0146,1.015
17:11:49:997,1.0179,0.1493,-0.0215,1.029
17:11:50:002,1.0240,0.1833,-0.0222,1.040
17:11:50:007,1.0423,0.2170,-0.0075,1.065
17:11:50:012,1.0738,0.2517,0.0213,1.103
17:11:50:017,1.0963,0.2896,0.0812,1.137
17:11:50:022,1.1105,0.3246,0.1743,1.170
17:11:50:027,1.1200,0.3546,0.2828,1.208
17:11:50:032,1.1308,0.3793,0.3936,1.256
17:11:50:038,1.1389,0.4008,0.4943,1.305
17:11:50:042,1.1401,0.4226,0.5798,1.347
17:11:50:047,1.1384,0.4338,0.6400,1.376
17:11:50:052,1.1413,0.4231,0.6537,1.382
17:11:50:059,1.1503,0.3830,0.6057,1.355
17:11:50:062,1.1648,0.3228,0.5075,1.311
17:11:50:068,1.1767,0.2649,0.3887,1.267
17:11:50:072,1.1765,0.2202,0.2648,1.226
17:11:50:079,1.1726,0.1904,0.1609,1.199
17:11:50:082,1.1772,0.1728,0.0875,1.193
17:11:50:089,1.2058,0.1605,0.0541,1.218
17:11:50:096,1.2425,0.1505,0.0658,1.253
17:11:50:100,1.2623,0.1429,0.1181,1.276
17:11:50:104,1.2623,0.1417,0.1814,1.283
17:11:50:110,1.2643,0.1388,0.2044,1.288
17:11:50:114,1.2792,0.1251,0.1680,1.296
17:11:50:118,1.2977,0.0906,0.0787,1.303
17:11:50:122,1.3026,0.0586,-0.0239,1.304
17:11:50:129,1.2889,0.0364,-0.1251,1.296
17:11:50:134,1.2574,0.0464,-0.2251,1.278
17:11:50:138,1.2129,0.0799,-0.3050,1.253
17:11:50:142,1.1665,0.1288,-0.3422,1.222
17:11:50:149,1.1335,0.1911,-0.3397,1.199
17:11:50:152,1.1347,0.2568,-0.3104,1.204
17:11:50:158,1.1545,0.3082,-0.2762,1.226
17:11:50:163,1.1618,0.3461,-0.2527,1.238
17:11:50:169,1.1506,0.3791,-0.2283,1.233
17:11:50:173,1.1200,0.4040,-0.2033,1.208
17:11:50:178,1.0775,0.4191,-0.1655,1.168
17:11:50:182,1.0220,0.4089,-0.1153,1.107
17:11:50:187,0.9582,0.3791,-0.0643,1.032
17:11:50:194,0.9137,0.3478,-0.0117,0.978
17:11:50:200,0.8925,0.3407,0.0372,0.956
17:11:50:202,0.8705,0.3517,0.0604,0.941
17:11:50:208,0.8433,0.3712,0.0660,0.924
17:11:50:212,0.8076,0.3940,0.0643,0.901
17:11:50:218,0.7703,0.4089,0.0541,0.874
17:11:50:222,0.7492,0.4069,0.0387,0.853
17:11:50:231,0.7534,0.3903,0.0164,0.849
17:11:50:233,0.7578,0.3346,-0.0195,0.829
17:11:50:238,0.7654,0.2625,-0.0606,0.811
17:11:50:242,0.7893,0.2214,-0.1043,0.826
17:11:50:248,0.8240,0.2072,-0.1481,0.862
17:11:50:253,0.8658,0.2028,-0.1794,0.907
17:11:50:258,0.9071,0.1977,-0.1853,0.947
17:11:50:263,0.9511,0.1879,-0.1686,0.984
17:11:50:268,0.9971,0.1794,-0.1442,1.023
17:11:50:272,1.0379,0.1735,-0.1263,1.060
17:11:50:280,1.0746,0.1703,-0.1180,1.094
17:11:50:284,1.1086,0.1676,-0.1124,1.127
17:11:50:288,1.1288,0.1652,-0.1056,1.146
17:11:50:294,1.1330,0.1610,-0.0924,1.148
17:11:50:299,1.1279,0.1449,-0.0767,1.140
17:11:50:303,1.1017,0.1429,-0.0601,1.113
17:11:50:308,1.0518,0.1591,-0.0537,1.065
17:11:50:313,0.9964,0.1781,-0.0486,1.013
17:11:50:319,0.9499,0.1952,-0.0374,0.970
17:11:50:323,0.9142,0.2045,-0.0203,0.937
17:11:50:328,0.8800,0.1955,-0.0034,0.901
17:11:50:333,0.8531,0.1691,0.0025,0.870
17:11:50:339,0.8238,0.1522,0.0015,0.838
17:11:50:344,0.7874,0.1476,-0.0141,0.801
17:11:50:358,0.7580,0.1483,-0.0464,0.774
17:11:50:359,0.7478,0.1481,-0.0799,0.766
17:11:50:360,0.7583,0.1398,-0.1034,0.778
17:11:50:364,0.7756,0.1231,-0.1107,0.793
17:11:50:369,0.7883,0.1050,-0.1029,0.802
17:11:50:374,0.7998,0.0867,-0.0831,0.809
17:11:50:380,0.8118,0.0701,-0.0528,0.817
17:11:50:384,0.8235,0.0557,-0.0132,0.826
17:11:50:388,0.8306,0.0437,0.0259,0.832
17:11:50:394,0.8333,0.0356,0.0545,0.836
17:11:50:399,0.8475,0.0332,0.0729,0.851
17:11:50:403,0.8719,0.0342,0.0797,0.876
17:11:50:409,0.8961,0.0320,0.0724,0.900
17:11:50:413,0.9157,0.0246,0.0616,0.918
17:11:50:419,0.9340,0.0151,0.0519,0.936
17:11:50:428,0.9506,0.0063,0.0428,0.952
17:11:50:429,0.9697,-0.0013,0.0428,0.971
17:11:50:433,0.9858,-0.0079,0.0577,0.988
17:11:50:439,0.9964,-0.0125,0.0805,1.000
17:11:50:444,1.0027,-0.0145,0.1046,1.008
17:11:50:449,1.0042,-0.0152,0.1340,1.013
17:11:50:453,1.0066,-0.0181,0.1658,1.020
17:11:50:460,1.0122,-0.0223,0.1897,1.030
17:11:50:463,1.0174,-0.0267,0.2010,1.037
17:11:50:468,1.0169,-0.0284,0.2098,1.039
17:11:50:473,1.0113,-0.0301,0.2203,1.035
17:11:50:484,1.0022,-0.0311,0.2227,1.027
17:11:50:485,0.9929,-0.0367,0.2239,1.019
17:11:50:489,0.9878,-0.0428,0.2418,1.018
17:11:50:495,0.9834,-0.0514,0.2572,1.018
17:11:50:500,0.9724,-0.0663,0.2435,1.005
17:11:50:503,0.9543,-0.0585,0.2054,0.978
17:11:50:509,0.9370,-0.0511,0.1565,0.951
17:11:50:515,0.9350,-0.0756,0.1183,0.945
17:11:50:519,0.9404,-0.0844,0.0990,0.949
17:11:50:525,0.9465,-0.0805,0.0905,0.954
17:11:50:529,0.9460,-0.0719,0.0809,0.952
17:11:50:534,0.9389,-0.0639,0.0682,0.944
17:11:50:539,0.9348,-0.0607,0.0572,0.938
17:11:50:544,0.9394,-0.0590,0.0492,0.943
17:11:50:549,0.9502,-0.0538,0.0470,0.953
17:11:50:554,0.9700,-0.0445,0.0626,0.973
17:11:50:560,0.9876,-0.0343,0.1012,0.993
17:11:50:565,0.9922,-0.0223,0.1420,1.003
17:11:50:570,0.9873,-0.0030,0.1709,1.002
17:11:50:577,0.9839,0.0234,0.1907,1.002
17:11:50:583,0.9792,0.0515,0.2014,1.001
17:11:50:584,0.9753,0.0760,0.2002,0.999
17:11:50:589,0.9729,0.0958,0.1895,0.996
17:11:50:597,0.9656,0.1102,0.1724,0.987
17:11:50:601,0.9594,0.1246,0.1592,0.981
17:11:50:604,0.9597,0.1349,0.1567,0.982
17:11:50:610,0.9651,0.1383,0.1609,0.988
17:11:50:614,0.9675,0.1402,0.1589,0.990
17:11:50:620,0.9670,0.1405,0.1445,0.988
17:11:50:625,0.9736,0.1361,0.1252,0.991
17:11:50:630,0.9844,0.1312,0.1108,0.999
17:11:50:634,0.9944,0.1261,0.1059,1.008
17:11:50:642,1.0037,0.1222,0.1090,1.017
17:11:50:645,1.0093,0.1190,0.1112,1.022
17:11:50:649,1.0140,0.1163,0.1103,1.027
17:11:50:654,1.0230,0.1107,0.1100,1.035
17:11:50:666,1.0416,0.1019,0.1046,1.052
17:11:50:668,1.0653,0.0921,0.0927,1.073
17:11:50:675,1.0888,0.0892,0.0775,1.095
17:11:50:676,1.1081,0.0843,0.0609,1.113
17:11:50:681,1.1259,0.0735,0.0404,1.129
17:11:50:684,1.1452,0.0603,0.0135,1.147
17:11:50:689,1.1694,0.0508,-0.0102,1.171
17:11:50:695,1.1924,0.0459,-0.0183,1.193
17:11:50:700,1.2039,0.0425,-0.0151,1.205
17:11:50:705,1.2073,0.0383,-0.0078,1.208
17:11:50:710,1.2078,0.0349,-0.0009,1.208
17:11:50:714,1.2041,0.0329,0.0017,1.205
17:11:50:720,1.1951,0.0349,0.0066,1.196
17:11:50:725,1.1797,0.0383,0.0093,1.180
17:11:50:730,1.1631,0.0437,0.0171,1.164
17:11:50:735,1.1486,0.0522,0.0338,1.150
17:11:50:741,1.1362,0.0620,0.0604,1.139
17:11:50:745,1.1230,0.0711,0.0917,1.129
17:11:50:750,1.1105,0.0799,0.1235,1.120
17:11:50:755,1.1120,0.0967,0.1560,1.127
17:11:50:760,1.1203,0.1207,0.1557,1.137
17:11:50:765,1.1254,0.1459,0.0956,1.139
17:11:50:770,1.1330,0.1745,-0.0075,1.146
17:11:50:777,1.1440,0.1823,-0.1347,1.166
17:11:50:781,1.1352,0.1618,-0.2251,1.169
17:11:50:785,1.1252,0.1500,-0.2613,1.165
17:11:50:791,1.1120,0.1478,-0.2642,1.152
17:11:50:795,1.0983,0.1402,-0.2549,1.136
17:11:50:801,1.0809,0.1248,-0.2244,1.111
17:11:50:805,1.0694,0.1195,-0.1738,1.090
17:11:50:811,1.0660,0.1219,-0.1146,1.079
17:11:50:815,1.0731,0.1273,-0.0591,1.082
17:11:50:822,1.0941,0.1383,-0.0256,1.103
17:11:50:826,1.1227,0.1534,-0.0222,1.133
17:11:50:830,1.1569,0.1759,-0.0405,1.171
17:11:50:835,1.1912,0.2031,-0.0687,1.210
17:11:50:842,1.2254,0.2363,-0.0931,1.251
17:11:50:846,1.2621,0.2737,-0.1149,1.296
17:11:50:850,1.2987,0.3116,-0.1437,1.343
17:11:50:855,1.3325,0.3439,-0.1765,1.387
