time,gFx,gFy,gFz,TgF
17:13:17:657,0.8688,0.2082,0.0538,0.895
17:13:17:661,0.8734,0.1967,0.0592,0.897
17:13:17:666,0.8766,0.1867,0.0682,0.899
17:13:17:673,0.8732,0.1779,0.0822,0.895
17:13:17:676,0.8656,0.1684,0.0980,0.887
17:13:17:682,0.8543,0.1593,0.1081,0.876
17:13:17:686,0.8411,0.1520,0.1144,0.862
17:13:17:693,0.8294,0.1451,0.1191,0.850
17:13:17:697,0.8174,0.1385,0.1186,0.838
17:13:17:702,0.8057,0.1307,0.1178,0.825
17:13:17:706,0.7949,0.1226,0.1196,0.813
17:13:17:712,0.7834,0.1156,0.1244,0.802
17:13:17:717,0.7727,0.1075,0.1252,0.790
17:13:17:724,0.7676,0.0997,0.1139,0.782
17:13:17:726,0.7693,0.0901,0.0961,0.780
17:13:17:733,0.7768,0.0764,0.0846,0.785
17:13:17:737,0.7874,0.0601,0.0726,0.793
17:13:17:743,0.8013,0.0434,0.0560,0.804
17:13:17:747,0.8169,0.0312,0.0387,0.818
17:13:17:754,0.8279,0.0271,0.0237,0.829
17:13:17:760,0.8350,0.0261,0.0142,0.836
17:13:17:765,0.8392,0.0241,0.0083,0.840
17:13:17:767,0.8399,0.0200,0.0022,0.840
17:13:17:774,0.8431,0.0219,-0.0007,0.843
17:13:17:778,0.8426,0.0263,-0.0031,0.843
17:13:17:783,0.8326,0.0288,-0.0007,0.833
17:13:17:787,0.8228,0.0366,0.0091,0.824
17:13:17:793,0.8162,0.0503,0.0101,0.818
17:13:17:797,0.8096,0.0689,0.0042,0.813
17:13:17:803,0.7971,0.0862,0.0035,0.802
17:13:17:807,0.7913,0.1009,0.0083,0.798
17:13:17:812,0.7935,0.1151,0.0110,0.802
17:13:17:818,0.7932,0.1268,0.0120,0.803
17:13:17:824,0.7969,0.1341,0.0125,0.808
17:13:17:827,0.8057,0.1366,0.0223,0.817
17:13:17:833,0.8106,0.1385,0.0350,0.823
17:13:17:837,0.8128,0.1459,0.0448,0.827
17:13:17:843,0.8172,0.1566,0.0624,0.834
17:13:17:847,0.8243,0.1632,0.0809,0.844
17:13:17:852,0.8333,0.1671,0.0870,0.854
17:13:17:859,0.8384,0.1696,0.0870,0.860
17:13:17:863,0.8414,0.1706,0.0829,0.862
17:13:17:868,0.8468,0.1715,0.0692,0.867
17:13:17:879,0.8568,0.1725,0.0553,0.876
17:13:17:880,0.8663,0.1698,0.0467,0.884
17:13:17:882,0.8749,0.1622,0.0401,0.891
17:13:17:888,0.8876,0.1556,0.0257,0.901
17:13:17:893,0.8998,0.1503,0.0076,0.912
17:13:17:897,0.9154,0.1424,-0.0058,0.926
17:13:17:903,0.9279,0.1336,-0.0161,0.938
17:13:17:907,0.9443,0.1248,-0.0215,0.953
17:13:17:914,0.9580,0.1207,-0.0210,0.966
17:13:17:920,0.9678,0.1163,-0.0100,0.975
17:13:17:923,0.9731,0.1114,0.0093,0.980
17:13:17:928,0.9741,0.1060,0.0262,0.980
17:13:17:934,0.9700,0.1021,0.0303,0.976
17:13:17:939,0.9653,0.1002,0.0306,0.971
17:13:17:943,0.9626,0.0975,0.0369,0.968
17:13:17:948,0.9609,0.0923,0.0511,0.967
17:13:17:954,0.9575,0.0874,0.0719,0.964
17:13:17:960,0.9494,0.0882,0.0880,0.958
17:13:17:964,0.9409,0.0896,0.1007,0.950
17:13:17:967,0.9345,0.0916,0.1103,0.945
17:13:17:976,0.9267,0.0972,0.1086,0.938
17:13:17:981,0.9255,0.0918,0.1095,0.936
17:13:17:982,0.9299,0.0852,0.1330,0.943
17:13:17:994,0.9355,0.0960,0.1535,0.953
17:13:17:994,0.9350,0.1077,0.1489,0.953
17:13:17:998,0.9311,0.1002,0.1332,0.946
17:13:18:003,0.9255,0.0928,0.1105,0.937
17:13:18:008,0.9191,0.0889,0.0890,0.928
17:13:18:013,0.9123,0.0830,0.0866,0.920
17:13:18:019,0.9057,0.0750,0.1034,0.915
17:13:18:023,0.8986,0.0667,0.1381,0.912
17:13:18:027,0.8942,0.0632,0.1728,0.913
17:13:18:034,0.8915,0.0615,0.1836,0.912
17:13:18:038,0.8978,0.0588,0.1562,0.913
17:13:18:043,0.9079,0.0571,0.0995,0.915
17:13:18:048,0.9040,0.0474,0.0384,0.906
17:13:18:053,0.8930,0.0236,0.0000,0.893
17:13:18:058,0.8878,0.0009,-0.0115,0.888
17:13:18:063,0.8761,-0.0130,-0.0112,0.876
17:13:18:068,0.8575,-0.0252,-0.0075,0.858
17:13:18:074,0.8534,-0.0389,-0.0014,0.854
17:13:18:078,0.8617,-0.0546,0.0008,0.863
17:13:18:083,0.8707,-0.0661,-0.0002,0.873
17:13:18:088,0.8839,-0.0775,-0.0066,0.887
17:13:18:094,0.9079,-0.0907,-0.0115,0.912
17:13:18:098,0.9362,-0.0986,-0.0124,0.941
17:13:18:104,0.9577,-0.1103,-0.0168,0.964
17:13:18:109,0.9768,-0.1259,-0.0212,0.985
17:13:18:114,0.9898,-0.1396,-0.0198,1.000
17:13:18:118,1.0169,-0.1269,-0.0041,1.025
17:13:18:123,1.0734,-0.0766,0.0235,1.076
17:13:18:128,1.1232,-0.0199,0.0526,1.125
17:13:18:134,1.1557,0.0146,0.0707,1.158
17:13:18:141,1.1877,0.0339,0.0550,1.190
17:13:18:144,1.2364,0.0576,-0.0002,1.238
17:13:18:150,1.2943,0.0916,-0.0740,1.300
17:13:18:156,1.3400,0.1292,-0.1427,1.354
17:13:18:159,1.3740,0.1591,-0.1953,1.397
17:13:18:164,1.4090,0.1842,-0.2161,1.437
17:13:18:168,1.4425,0.2080,-0.2085,1.472
17:13:18:174,1.4776,0.2329,-0.1818,1.507
17:13:18:179,1.5043,0.2573,-0.1508,1.534
17:13:18:184,1.5153,0.2832,-0.1224,1.546
17:13:18:190,1.5175,0.3136,-0.0977,1.553
17:13:18:194,1.5043,0.3522,-0.0794,1.547
17:13:18:198,1.4720,0.3949,-0.0684,1.526
17:13:18:204,1.4236,0.4365,-0.0606,1.490
17:13:18:208,1.3606,0.4776,-0.0489,1.443
17:13:18:216,1.2777,0.5150,-0.0168,1.378
17:13:18:219,1.1890,0.5331,0.0462,1.304
17:13:18:225,1.1144,0.5355,0.1240,1.243
17:13:18:229,1.0474,0.5433,0.1956,1.196
17:13:18:235,0.9851,0.5617,0.2474,1.161
17:13:18:244,0.9272,0.5744,0.2797,1.126
17:13:18:245,0.8785,0.5851,0.3026,1.098
17:13:18:252,0.8416,0.5839,0.3171,1.072
17:13:18:261,0.8142,0.5702,0.3173,1.043
17:13:18:262,0.7981,0.5504,0.3078,1.017
17:13:18:264,0.7883,0.5294,0.2941,0.994
17:13:18:269,0.7800,0.5123,0.2787,0.974
17:13:18:275,0.7749,0.4930,0.2618,0.955
17:13:18:279,0.7783,0.4590,0.2396,0.935
17:13:18:285,0.7832,0.4160,0.2115,0.912
17:13:18:290,0.7974,0.3651,0.1665,0.893
17:13:18:295,0.8301,0.3055,0.0924,0.889
17:13:18:299,0.8653,0.2561,-0.0029,0.902
17:13:18:305,0.8886,0.2224,-0.0936,0.921
17:13:18:309,0.9206,0.2016,-0.1606,0.956
17:13:18:315,0.9514,0.1835,-0.2053,0.990
17:13:18:320,0.9700,0.1615,-0.2395,1.012
17:13:18:324,0.9814,0.1336,-0.2647,1.025
17:13:18:329,0.9836,0.1038,-0.2806,1.028
17:13:18:335,0.9783,0.0804,-0.2906,1.024
17:13:18:342,0.9658,0.0596,-0.2933,1.011
17:13:18:344,0.9450,0.0405,-0.2833,0.987
17:13:18:349,0.9203,0.0263,-0.2561,0.956
17:13:18:361,0.9018,0.0200,-0.2209,0.929
17:13:18:362,0.8844,0.0214,-0.1848,0.904
17:13:18:364,0.8653,0.0307,-0.1454,0.878
17:13:18:369,0.8438,0.0474,-0.0977,0.851
17:13:18:375,0.8226,0.0659,-0.0427,0.826
17:13:18:380,0.7979,0.0816,0.0108,0.802
17:13:18:385,0.7773,0.0918,0.0567,0.785
17:13:18:390,0.7661,0.1041,0.0971,0.779
17:13:18:395,0.7629,0.1226,0.1286,0.783
17:13:18:400,0.7610,0.1476,0.1499,0.789
17:13:18:406,0.7605,0.1581,0.1655,0.794
17:13:18:411,0.7649,0.1649,0.1787,0.803
17:13:18:416,0.7734,0.1713,0.1909,0.815
17:13:18:419,0.7852,0.1808,0.2024,0.831
17:13:18:427,0.8015,0.1911,0.2107,0.851
17:13:18:430,0.8206,0.2018,0.2105,0.871
17:13:18:435,0.8416,0.2126,0.1983,0.890
17:13:18:444,0.8597,0.2207,0.1863,0.907
17:13:18:445,0.8732,0.2275,0.1763,0.919
17:13:18:449,0.8822,0.2322,0.1694,0.928
17:13:18:459,0.8903,0.2339,0.1697,0.936
17:13:18:460,0.8971,0.2336,0.1596,0.941
17:13:18:465,0.9027,0.2312,0.1269,0.940
17:13:18:469,0.9140,0.2278,0.0956,0.947
17:13:18:475,0.9230,0.2253,0.0817,0.954
17:13:18:480,0.9250,0.2212,0.0758,0.954
17:13:18:486,0.9277,0.2106,0.0709,0.954
17:13:18:489,0.9345,0.1989,0.0690,0.958
17:13:18:497,0.9401,0.1891,0.0692,0.961
17:13:18:501,0.9428,0.1833,0.0707,0.963
17:13:18:505,0.9475,0.1779,0.0792,0.967
17:13:18:510,0.9531,0.1693,0.0954,0.973
17:13:18:516,0.9548,0.1622,0.1120,0.975
17:13:18:520,0.9524,0.1591,0.1249,0.974
17:13:18:526,0.9487,0.1566,0.1352,0.971
17:13:18:530,0.9411,0.1549,0.1479,0.965
17:13:18:536,0.9313,0.1520,0.1562,0.956
17:13:18:542,0.9230,0.1490,0.1579,0.948
17:13:18:548,0.9169,0.1454,0.1562,0.941
17:13:18:550,0.9135,0.1415,0.1528,0.937
17:13:18:561,0.9106,0.1385,0.1496,0.933
17:13:18:562,0.9074,0.1344,0.1450,0.929
17:13:18:566,0.9091,0.1292,0.1408,0.929
17:13:18:570,0.9172,0.1236,0.1386,0.936
17:13:18:578,0.9252,0.1202,0.1420,0.944
17:13:18:581,0.9326,0.1178,0.1545,0.953
17:13:18:586,0.9382,0.1165,0.1763,0.962
17:13:18:590,0.9414,0.1168,0.2063,0.971
17:13:18:596,0.9431,0.1178,0.2454,0.982
17:13:18:600,0.9426,0.1187,0.2811,0.991
17:13:18:607,0.9382,0.1153,0.3053,0.993
17:13:18:610,0.9291,0.1099,0.3195,0.989
17:13:18:615,0.9184,0.1046,0.3308,0.982
17:13:18:620,0.9032,0.0987,0.3383,0.970
17:13:18:626,0.8829,0.0926,0.3437,0.952
17:13:18:631,0.8587,0.0877,0.3422,0.929
17:13:18:637,0.8331,0.0860,0.3298,0.900
17:13:18:643,0.8108,0.0889,0.3119,0.873
17:13:18:648,0.7976,0.0865,0.2877,0.852
17:13:18:654,0.7940,0.0865,0.2604,0.840
17:13:18:660,0.7949,0.0896,0.2349,0.834
17:13:18:661,0.7979,0.0967,0.2146,0.832
17:13:18:666,0.8040,0.0997,0.1990,0.834
17:13:18:670,0.8157,0.1019,0.1797,0.841
17:13:18:677,0.8248,0.1068,0.1640,0.848
17:13:18:681,0.8328,0.1126,0.1545,0.854
17:13:18:685,0.8463,0.1200,0.1496,0.868
17:13:18:691,0.8651,0.1268,0.1489,0.887
17:13:18:697,0.9047,0.1292,0.1496,0.926
17:13:18:701,0.9426,0.1366,0.1562,0.965
17:13:18:706,0.9758,0.1446,0.1816,1.003
17:13:18:711,1.0162,0.1559,0.2286,1.053
17:13:18:716,1.0643,0.1750,0.2586,1.109
17:13:18:722,1.1154,0.1972,0.2682,1.164
17:13:18:729,1.1611,0.2212,0.2738,1.213
17:13:18:731,1.1965,0.2461,0.2855,1.255
17:13:18:738,1.2220,0.2669,0.3061,1.288
17:13:18:744,1.2418,0.2818,0.3295,1.315
17:13:18:747,1.2665,0.2913,0.3640,1.350
17:13:18:750,1.2892,0.2979,0.4114,1.386
17:13:18:764,1.3109,0.3030,0.4537,1.420
17:13:18:765,1.3359,0.3087,0.4520,1.444
17:13:18:767,1.3630,0.3133,0.3936,1.453
17:13:18:771,1.3906,0.3145,0.3100,1.459
17:13:18:776,1.3985,0.3133,0.2249,1.451
17:13:18:782,1.3941,0.3101,0.1455,1.436
17:13:18:787,1.3843,0.3062,0.0790,1.420
17:13:18:793,1.3777,0.3043,0.0418,1.411
17:13:18:796,1.3655,0.3099,0.0301,1.400
17:13:18:801,1.3476,0.3116,0.0181,1.383
17:13:18:806,1.3510,0.3182,-0.0034,1.388
17:13:18:811,1.3591,0.3189,-0.0415,1.397
17:13:18:817,1.3508,0.3148,-0.0765,1.389
17:13:18:822,1.3315,0.3270,-0.0775,1.373
17:13:18:826,1.2897,0.3490,-0.0665,1.338
17:13:18:832,1.2256,0.3593,-0.0547,1.278
17:13:18:837,1.1611,0.3519,-0.0344,1.214
17:13:18:843,1.1039,0.3282,-0.0266,1.152
17:13:18:848,1.0570,0.2938,-0.0520,1.098
17:13:18:851,0.9986,0.2669,-0.1183,1.040
17:13:18:862,0.9484,0.2449,-0.1877,0.997
17:13:18:863,0.9306,0.2111,-0.2363,0.983
17:13:18:867,0.8937,0.1786,-0.2691,0.950
17:13:18:872,0.8597,0.1451,-0.2784,0.915
17:13:18:878,0.8394,0.1158,-0.2784,0.892
17:13:18:882,0.8167,0.0953,-0.2911,0.872
17:13:18:886,0.7871,0.0779,-0.3126,0.850
17:13:18:893,0.7409,0.0650,-0.3246,0.811
17:13:18:897,0.6786,0.0588,-0.3148,0.750
17:13:18:901,0.6209,0.0552,-0.2769,0.682
17:13:18:908,0.5723,0.0569,-0.2146,0.614
17:13:18:912,0.5388,0.0659,-0.1405,0.561
17:13:18:917,0.5273,0.0757,-0.0733,0.538
17:13:18:923,0.5334,0.0884,-0.0269,0.541
17:13:18:926,0.5622,0.1019,0.0017,0.571
17:13:18:932,0.6143,0.1197,0.0242,0.626
17:13:18:938,0.6798,0.1385,0.0428,0.695
17:13:18:943,0.7668,0.1471,0.0563,0.783
17:13:18:947,0.8524,0.1490,0.0563,0.867
17:13:18:951,0.9132,0.1512,0.0543,0.927
17:13:18:959,0.9585,0.1598,0.0660,0.974
17:13:18:962,0.9949,0.1654,0.0812,1.012
17:13:18:967,1.0208,0.1659,0.0829,1.038
17:13:18:974,1.0357,0.1618,0.0677,1.050
17:13:18:977,1.0416,0.1644,0.0523,1.056
17:13:18:982,1.0445,0.1835,0.0418,1.061
17:13:18:988,1.0426,0.1984,0.0281,1.062
17:13:18:992,1.0364,0.2031,0.0154,1.056
17:13:18:999,1.0325,0.2089,0.0096,1.054
17:13:19:001,1.0274,0.2143,0.0032,1.050
17:13:19:013,1.0240,0.2116,-0.0119,1.046
17:13:19:014,1.0272,0.2011,-0.0364,1.047
17:13:19:018,1.0406,0.1891,-0.0545,1.059
17:13:19:022,1.0599,0.1791,-0.0665,1.077
17:13:19:027,1.0712,0.1718,-0.0787,1.088
17:13:19:032,1.0731,0.1613,-0.0904,1.089
17:13:19:039,1.0716,0.1483,-0.0904,1.086
17:13:19:047,1.0682,0.1339,-0.0809,1.080
17:13:19:048,1.0616,0.1256,-0.0665,1.071
17:13:19:053,1.0479,0.1195,-0.0586,1.056
17:13:19:058,1.0352,0.1112,-0.0550,1.043
17:13:19:064,1.0159,0.1058,-0.0471,1.022
17:13:19:067,0.9915,0.1024,-0.0256,0.997
17:13:19:073,0.9731,0.0972,-0.0012,0.978
17:13:19:078,0.9612,0.0906,0.0105,0.965
17:13:19:083,0.9470,0.0882,0.0125,0.951
17:13:19:088,0.9264,0.0906,0.0164,0.931
17:13:19:093,0.9032,0.0918,0.0286,0.908
17:13:19:098,0.8807,0.0887,0.0406,0.886
17:13:19:103,0.8651,0.0811,0.0465,0.870
17:13:19:107,0.8575,0.0733,0.0501,0.862
17:13:19:113,0.8499,0.0694,0.0597,0.855
17:13:19:119,0.8419,0.0679,0.0753,0.848
17:13:19:123,0.8382,0.0635,0.0858,0.845
17:13:19:127,0.8387,0.0579,0.0910,0.846
17:13:19:133,0.8411,0.0518,0.1066,0.849
17:13:19:141,0.8421,0.0464,0.1301,0.853
17:13:19:143,0.8433,0.0422,0.1550,0.859
17:13:19:147,0.8494,0.0359,0.1770,0.868
17:13:19:152,0.8592,0.0300,0.1919,0.881
17:13:19:160,0.8712,0.0239,0.2076,0.896
17:13:19:164,0.8827,0.0156,0.2234,0.911
17:13:19:167,0.8927,0.0090,0.2181,0.919
17:13:19:177,0.8991,0.0053,0.1926,0.919
17:13:19:179,0.9064,0.0007,0.1821,0.925
17:13:19:183,0.9118,-0.0074,0.1873,0.931
17:13:19:188,0.9132,-0.0169,0.1792,0.931
17:13:19:193,0.9159,-0.0201,0.1548,0.929
17:13:19:200,0.9213,-0.0174,0.1323,0.931
17:13:19:203,0.9257,-0.0133,0.1218,0.934
17:13:19:208,0.9267,-0.0101,0.1259,0.935
17:13:19:213,0.9252,-0.0118,0.1291,0.934
17:13:19:220,0.9203,-0.0140,0.1193,0.928
17:13:19:223,0.9162,-0.0115,0.1098,0.923
17:13:19:228,0.9167,-0.0069,0.1015,0.922
17:13:19:233,0.9198,-0.0023,0.0966,0.925
17:13:19:242,0.9220,0.0036,0.0983,0.927
17:13:19:243,0.9250,0.0100,0.1127,0.932
17:13:19:250,0.9304,0.0158,0.1332,0.940
17:13:19:253,0.9365,0.0229,0.1455,0.948
17:13:19:259,0.9426,0.0285,0.1464,0.954
17:13:19:264,0.9477,0.0368,0.1430,0.959
17:13:19:268,0.9502,0.0535,0.1430,0.962
17:13:19:274,0.9462,0.0728,0.1482,0.961
17:13:19:278,0.9333,0.0870,0.1543,0.950
17:13:19:284,0.9216,0.0892,0.1643,0.940
17:13:19:289,0.9172,0.0791,0.1787,0.938
17:13:19:293,0.9137,0.0696,0.1873,0.935
17:13:19:300,0.9113,0.0652,0.1790,0.931
17:13:19:303,0.9115,0.0613,0.1660,0.929
17:13:19:309,0.9191,0.0544,0.1579,0.934
17:13:19:313,0.9335,0.0427,0.1513,0.947
17:13:19:319,0.9355,0.0322,0.1318,0.945
17:13:19:323,0.9445,0.0307,0.0983,0.950
17:13:19:328,0.9526,0.0305,0.0484,0.954
17:13:19:334,0.9553,0.0273,-0.0139,0.956
17:13:19:343,0.9541,0.0210,-0.0667,0.957
17:13:19:345,0.9484,0.0122,-0.0867,0.952
17:13:19:352,0.9426,0.0058,-0.0753,0.946
17:13:19:355,0.9389,0.0021,-0.0506,0.940
17:13:19:362,0.9365,-0.0045,-0.0359,0.937
17:13:19:364,0.9365,-0.0145,-0.0410,0.937
17:13:19:369,0.9401,-0.0272,-0.0655,0.943
17:13:19:374,0.9477,-0.0443,-0.1031,0.954
17:13:19:381,0.9533,-0.0597,-0.1427,0.966
17:13:19:384,0.9638,-0.0651,-0.1694,0.981
17:13:19:389,0.9822,-0.0621,-0.1804,1.001
17:13:19:393,1.0034,-0.0480,-0.1730,1.019
17:13:19:399,1.0181,-0.0421,-0.1447,1.029
17:13:19:403,1.0362,-0.0155,-0.0977,1.041
17:13:19:409,1.0778,0.0288,-0.0386,1.079
17:13:19:414,1.1227,0.0640,0.0088,1.125
17:13:19:419,1.1525,0.0860,0.0418,1.157
17:13:19:424,1.1794,0.1028,0.0426,1.185
17:13:19:429,1.2273,0.1219,0.0162,1.233
17:13:19:434,1.3090,0.1427,-0.0283,1.317
17:13:19:441,1.3887,0.1583,-0.0757,1.400
17:13:19:447,1.4559,0.1684,-0.0916,1.468
17:13:19:451,1.5048,0.1762,-0.0809,1.517
17:13:19:453,1.5285,0.1911,-0.0640,1.542
17:13:19:460,1.5282,0.2194,-0.0452,1.545
17:13:19:464,1.4967,0.2576,-0.0349,1.519
17:13:19:469,1.4442,0.3008,-0.0347,1.476
17:13:19:474,1.3943,0.3395,-0.0327,1.435
17:13:19:479,1.3515,0.3729,-0.0149,1.402
17:13:19:484,1.3068,0.4074,0.0013,1.369
17:13:19:489,1.2525,0.4441,-0.0110,1.329
17:13:19:495,1.1914,0.4702,-0.0295,1.281
17:13:19:500,1.1369,0.4675,-0.0247,1.230
17:13:19:504,1.0944,0.4587,0.0176,1.187
17:13:19:510,1.0602,0.4663,0.0907,1.162
17:13:19:514,1.0267,0.4785,0.1706,1.145
17:13:19:520,0.9929,0.4812,0.2366,1.128
17:13:19:524,0.9680,0.4683,0.2704,1.109
17:13:19:530,0.9553,0.4392,0.2652,1.084
17:13:19:535,0.9443,0.4145,0.2362,1.058
17:13:19:542,0.9299,0.3976,0.2044,1.032
17:13:19:545,0.9125,0.3764,0.1719,1.002
17:13:19:552,0.8966,0.3487,0.1288,0.971
17:13:19:558,0.8903,0.3023,0.0724,0.943
17:13:19:560,0.8930,0.2522,0.0208,0.928
17:13:19:566,0.9025,0.2099,-0.0132,0.927
17:13:19:569,0.9206,0.1794,-0.0273,0.938
17:13:19:574,0.9348,0.1625,-0.0291,0.949
17:13:19:581,0.9389,0.1525,-0.0264,0.952
17:13:19:585,0.9418,0.1503,-0.0237,0.954
17:13:19:589,0.9482,0.1576,-0.0273,0.962
17:13:19:595,0.9597,0.1615,-0.0401,0.974
17:13:19:600,0.9768,0.1530,-0.0562,0.990
17:13:19:606,0.9876,0.1420,-0.0650,1.000
17:13:19:609,0.9878,0.1317,-0.0689,0.999
17:13:19:615,0.9829,0.1229,-0.0753,0.993
17:13:19:620,0.9726,0.1185,-0.0775,0.983
17:13:19:625,0.9560,0.1229,-0.0726,0.967
17:13:19:630,0.9423,0.1212,-0.0643,0.952
17:13:19:634,0.9326,0.1197,-0.0481,0.941
17:13:19:644,0.9211,0.1383,-0.0249,0.932
17:13:19:648,0.9108,0.1476,-0.0022,0.923
17:13:19:650,0.9079,0.1358,0.0284,0.918
17:13:19:662,0.8996,0.1341,0.0673,0.912
17:13:19:663,0.8776,0.1640,0.1017,0.899
17:13:19:666,0.8551,0.1930,0.1252,0.885
17:13:19:670,0.8411,0.1974,0.1420,0.876
17:13:19:679,0.8274,0.1979,0.1574,0.865
17:13:19:683,0.8113,0.2033,0.1655,0.853
17:13:19:685,0.7957,0.2097,0.1604,0.838
17:13:19:691,0.7808,0.2194,0.1489,0.825
17:13:19:698,0.7666,0.2317,0.1428,0.813
17:13:19:701,0.7568,0.2407,0.1474,0.808
17:13:19:705,0.7573,0.2524,0.1660,0.815
17:13:19:710,0.7595,0.2610,0.1856,0.824
17:13:19:715,0.7597,0.2696,0.2005,0.831
17:13:19:724,0.7580,0.2808,0.2049,0.834
17:13:19:726,0.7597,0.2874,0.2036,0.837
17:13:19:730,0.7663,0.2881,0.2044,0.844
17:13:19:736,0.7786,0.2862,0.2056,0.855
17:13:19:741,0.7913,0.2850,0.1983,0.864
17:13:19:745,0.8062,0.2835,0.1873,0.875
17:13:19:751,0.8250,0.2818,0.1792,0.890
17:13:19:755,0.8392,0.2803,0.1819,0.903
17:13:19:762,0.8499,0.2776,0.1941,0.915
17:13:19:765,0.8612,0.2725,0.2080,0.927
17:13:19:772,0.8727,0.2659,0.2215,0.939
17:13:19:775,0.8871,0.2598,0.2342,0.954
17:13:19:781,0.9042,0.2561,0.2452,0.971
17:13:19:785,0.9245,0.2529,0.2496,0.990
17:13:19:793,0.9455,0.2485,0.2506,1.009
17:13:19:795,0.9651,0.2444,0.2530,1.027
17:13:19:801,0.9788,0.2412,0.2557,1.040
17:13:19:805,0.9863,0.2378,0.2608,1.048
17:13:19:811,0.9924,0.2363,0.2684,1.055
17:13:19:815,0.9968,0.2361,0.2733,1.060
17:13:19:822,1.0020,0.2280,0.2750,1.064
17:13:19:825,1.0056,0.2153,0.2755,1.065
17:13:19:831,1.0096,0.2067,0.2738,1.066
17:13:19:837,1.0064,0.2018,0.2670,1.061
17:13:19:842,0.9968,0.1962,0.2577,1.048
17:13:19:848,0.9817,0.1899,0.2498,1.031
17:13:19:851,0.9626,0.1838,0.2447,1.010
17:13:19:857,0.9467,0.1745,0.2369,0.991
17:13:19:864,0.9304,0.1632,0.2276,0.972
17:13:19:866,0.9142,0.1569,0.2210,0.954
17:13:19:873,0.9015,0.1493,0.2122,0.938
17:13:19:876,0.8873,0.1400,0.1980,0.920
17:13:19:881,0.8739,0.1219,0.1853,0.902
17:13:19:886,0.8644,0.1119,0.1878,0.892
17:13:19:890,0.8722,0.0989,0.2056,0.902
17:13:19:896,0.8714,0.0911,0.2296,0.906
17:13:19:902,0.8634,0.1043,0.2626,0.908
17:13:19:907,0.8758,0.1178,0.3232,0.941
17:13:19:911,0.9022,0.0882,0.3882,0.986
17:13:19:915,0.8991,0.0877,0.4381,1.004
17:13:19:922,0.8991,0.1180,0.4816,1.027
17:13:19:926,0.9064,0.1500,0.5121,1.052
17:13:19:931,0.9125,0.1464,0.5297,1.065
17:13:19:935,0.8837,0.1344,0.4887,1.019
17:13:19:942,0.8565,0.1417,0.3418,0.933
17:13:19:947,0.8905,0.1285,0.1438,0.911
17:13:19:951,0.9306,0.1292,0.1423,0.950
17:13:19:957,0.9340,0.1420,0.1958,0.965
17:13:19:966,0.9404,0.1852,0.0914,0.963
17:13:19:968,0.9873,0.2219,-0.0288,1.012
17:13:19:983,1.0655,0.2375,-0.0423,1.093
17:13:19:984,1.1386,0.2576,0.0267,1.168
17:13:19:984,1.2024,0.2940,0.0998,1.242
17:13:19:986,1.2662,0.3307,0.1614,1.319
17:13:19:991,1.3334,0.3556,0.2220,1.398
17:13:19:997,1.3992,0.3930,0.2758,1.479
17:13:20:002,1.4246,0.4499,0.2973,1.523
17:13:20:006,1.4134,0.5145,0.3173,1.537
17:13:20:011,1.3623,0.5636,0.3444,1.514
17:13:20:016,1.2814,0.5895,0.3706,1.458
17:13:20:022,1.2200,0.5883,0.3882,1.409
17:13:20:026,1.2151,0.5753,0.3804,1.397
17:13:20:031,1.2520,0.5543,0.3220,1.407
17:13:20:037,1.2960,0.5382,0.2244,1.421
17:13:20:042,1.3300,0.5260,0.1117,1.435
17:13:20:048,1.3283,0.4788,-0.0097,1.412
17:13:20:052,1.2828,0.4020,-0.1168,1.349
17:13:20:058,1.2491,0.3404,-0.1980,1.310
17:13:20:062,1.2354,0.3008,-0.2669,1.299
17:13:20:066,1.2242,0.2715,-0.3187,1.294
17:13:20:077,1.2044,0.2419,-0.3458,1.276
17:13:20:079,1.1758,0.2146,-0.3419,1.243
17:13:20:082,1.1418,0.1957,-0.3077,1.199
17:13:20:087,1.0985,0.1823,-0.2547,1.142
17:13:20:091,1.0501,0.1698,-0.1931,1.081
17:13:20:096,0.9971,0.1554,-0.1371,1.018
17:13:20:102,0.9453,0.1446,-0.0938,0.961
17:13:20:106,0.9062,0.1405,-0.0652,0.919
17:13:20:112,0.8868,0.1358,-0.0447,0.898
17:13:20:117,0.8832,0.1314,-0.0288,0.893
17:13:20:123,0.8900,0.1258,-0.0207,0.899
17:13:20:126,0.9000,0.1253,-0.0117,0.909
17:13:20:132,0.9062,0.1290,0.0071,0.915
17:13:20:137,0.9047,0.1376,0.0396,0.916
17:13:20:144,0.8927,0.1569,0.0746,0.909
17:13:20:147,0.8773,0.1784,0.1103,0.902
17:13:20:152,0.8688,0.1965,0.1411,0.902
17:13:20:159,0.8661,0.2097,0.1594,0.905
17:13:20:165,0.8692,0.2185,0.1594,0.910
17:13:20:167,0.8724,0.2236,0.1452,0.912
17:13:20:176,0.8736,0.2241,0.1252,0.911
17:13:20:178,0.8695,0.2177,0.1024,0.902
17:13:20:183,0.8573,0.2053,0.0780,0.885
17:13:20:186,0.8617,0.1989,0.0545,0.886
17:13:20:194,0.8722,0.1889,0.0313,0.893
17:13:20:197,0.8822,0.1759,0.0110,0.900
17:13:20:204,0.8910,0.1644,-0.0014,0.906
17:13:20:208,0.8991,0.1576,-0.0044,0.913
17:13:20:219,0.9047,0.1510,-0.0029,0.917
