time,gFx,gFy,gFz,TgF
17:16:46:883,0.7094,0.0073,0.0497,0.711
17:16:46:886,0.6842,-0.0052,0.0426,0.686
17:16:46:893,0.6859,-0.0174,0.0218,0.686
17:16:46:897,0.7118,-0.0274,-0.0066,0.712
17:16:46:902,0.7255,-0.0458,-0.0308,0.728
17:16:46:906,0.7314,-0.0678,-0.0533,0.736
17:16:46:913,0.7399,-0.0839,-0.0826,0.749
17:16:46:918,0.7426,-0.0925,-0.1146,0.757
17:16:46:922,0.7431,-0.0978,-0.1290,0.761
17:16:46:929,0.7487,-0.1076,-0.1259,0.767
17:16:46:934,0.7678,-0.1242,-0.1112,0.786
17:16:46:936,0.7962,-0.1409,-0.0980,0.814
17:16:46:942,0.8265,-0.1470,-0.0885,0.844
17:16:46:947,0.8514,-0.1455,-0.0682,0.866
17:16:46:953,0.8685,-0.1387,-0.0381,0.880
17:16:46:957,0.8881,-0.1462,-0.0102,0.900
17:16:46:962,0.9079,-0.1616,0.0015,0.922
17:16:46:968,0.9230,-0.1685,0.0154,0.938
17:16:46:972,0.9387,-0.1721,0.0220,0.955
17:16:46:977,0.9448,-0.1690,0.0247,0.960
17:16:46:982,0.9509,-0.1648,0.0372,0.966
17:16:46:987,0.9550,-0.1638,0.0462,0.970
17:16:46:993,0.9587,-0.1616,0.0455,0.973
17:16:47:001,0.9599,-0.1528,0.0519,0.973
17:16:47:003,0.9602,-0.1426,0.0599,0.973
17:16:47:008,0.9506,-0.1218,0.0660,0.961
17:16:47:013,0.9428,-0.1049,0.0731,0.951
17:16:47:017,0.9401,-0.0917,0.0741,0.947
17:16:47:022,0.9323,-0.0859,0.0814,0.940
17:16:47:027,0.9208,-0.0824,0.0863,0.929
17:16:47:033,0.9054,-0.0724,0.0902,0.913
17:16:47:037,0.8925,-0.0648,0.0914,0.899
17:16:47:042,0.8773,-0.0609,0.0831,0.883
17:16:47:047,0.8609,-0.0629,0.0668,0.866
17:16:47:053,0.8468,-0.0702,0.0467,0.851
17:16:47:057,0.8375,-0.0810,0.0289,0.842
17:16:47:062,0.8314,-0.0925,0.0142,0.837
17:16:47:072,0.8277,-0.1010,0.0081,0.834
17:16:47:077,0.8238,-0.1032,0.0069,0.830
17:16:47:078,0.8186,-0.1008,0.0074,0.825
17:16:47:082,0.8167,-0.1010,0.0132,0.823
17:16:47:087,0.8194,-0.1037,0.0196,0.826
17:16:47:094,0.8328,-0.1042,0.0240,0.840
17:16:47:099,0.8573,-0.1103,0.0328,0.865
17:16:47:102,0.8851,-0.1191,0.0426,0.894
17:16:47:107,0.9157,-0.1296,0.0516,0.926
17:16:47:114,0.9418,-0.1374,0.0587,0.954
17:16:47:117,0.9543,-0.1365,0.0653,0.966
17:16:47:123,0.9660,-0.1328,0.0697,0.978
17:16:47:127,0.9822,-0.1345,0.0670,0.994
17:16:47:133,0.9973,-0.1350,0.0614,1.008
17:16:47:138,1.0078,-0.1301,0.0567,1.018
17:16:47:142,1.0166,-0.1240,0.0550,1.026
17:16:47:152,1.0230,-0.1203,0.0558,1.032
17:16:47:153,1.0284,-0.1186,0.0577,1.037
17:16:47:157,1.0298,-0.1154,0.0589,1.038
17:16:47:163,1.0330,-0.1076,0.0648,1.041
17:16:47:170,1.0406,-0.1005,0.0719,1.048
17:16:47:175,1.0518,-0.0981,0.0761,1.059
17:16:47:179,1.0675,-0.0964,0.0817,1.075
17:16:47:183,1.0905,-0.0949,0.0936,1.099
17:16:47:188,1.1088,-0.0910,0.1037,1.117
17:16:47:193,1.1298,-0.0829,0.1071,1.138
17:16:47:199,1.1521,-0.0763,0.1029,1.159
17:16:47:203,1.1750,-0.0714,0.0990,1.181
17:16:47:208,1.1895,-0.0793,0.0958,1.196
17:16:47:216,1.2009,-0.0663,0.0585,1.204
17:16:47:218,1.2090,-0.0553,0.0506,1.211
17:16:47:223,1.1929,-0.0597,0.0514,1.195
17:16:47:229,1.1765,-0.0546,0.0533,1.179
17:16:47:234,1.1797,-0.0548,0.0585,1.182
17:16:47:238,1.2012,-0.0551,0.0976,1.206
17:16:47:243,1.2134,-0.0543,0.1134,1.220
17:16:47:252,1.2225,-0.0541,0.1017,1.228
17:16:47:254,1.2254,-0.0580,0.1039,1.231
17:16:47:260,1.2354,-0.0529,0.0802,1.239
17:16:47:263,1.2347,-0.0428,0.0768,1.238
17:16:47:272,1.2403,-0.0419,0.0849,1.244
17:16:47:274,1.2618,-0.0414,0.0839,1.265
17:16:47:278,1.2733,-0.0487,0.1440,1.282
17:16:47:284,1.2929,-0.0414,0.2129,1.311
17:16:47:288,1.3153,-0.0326,0.2665,1.342
17:16:47:295,1.3246,-0.0511,0.3298,1.366
17:16:47:299,1.3366,-0.0665,0.3515,1.384
17:16:47:304,1.3442,-0.0793,0.3107,1.382
17:16:47:309,1.3393,-0.0856,0.2264,1.361
17:16:47:315,1.3249,-0.0934,0.1364,1.335
17:16:47:319,1.3036,-0.1049,0.0516,1.309
17:16:47:324,1.2762,-0.1039,-0.0405,1.281
17:16:47:329,1.2442,-0.0898,-0.1202,1.253
17:16:47:334,1.2105,-0.0893,-0.1965,1.230
17:16:47:338,1.1855,-0.1003,-0.2491,1.216
17:16:47:344,1.1787,-0.1132,-0.2679,1.214
17:16:47:352,1.1858,-0.1240,-0.2691,1.222
17:16:47:356,1.1897,-0.1313,-0.2571,1.224
17:16:47:358,1.1863,-0.1330,-0.2329,1.216
17:16:47:369,1.1816,-0.1313,-0.1970,1.205
17:16:47:373,1.1799,-0.1306,-0.1535,1.197
17:16:47:374,1.1821,-0.1313,-0.1048,1.194
17:16:47:379,1.1829,-0.1284,-0.0696,1.192
17:16:47:384,1.1714,-0.1255,-0.0540,1.179
17:16:47:389,1.1479,-0.1164,-0.0591,1.155
17:16:47:394,1.1232,-0.1037,-0.0740,1.130
17:16:47:399,1.0973,-0.0917,-0.0833,1.104
17:16:47:404,1.0729,-0.0815,-0.0794,1.079
17:16:47:409,1.0479,-0.0685,-0.0701,1.053
17:16:47:415,1.0228,-0.0499,-0.0635,1.026
17:16:47:419,1.0020,-0.0321,-0.0420,1.003
17:16:47:424,0.9920,-0.0150,-0.0134,0.992
17:16:47:430,0.9917,0.0012,0.0174,0.992
17:16:47:435,1.0047,0.0195,0.0560,1.006
17:16:47:438,1.0286,0.0376,0.0971,1.034
17:16:47:444,1.0445,0.0608,0.1433,1.056
17:16:47:451,1.0575,0.0823,0.1868,1.077
17:16:47:454,1.0743,0.0950,0.2271,1.102
17:16:47:459,1.0863,0.0906,0.2616,1.121
17:16:47:464,1.0902,0.0777,0.2936,1.132
17:16:47:470,1.0773,0.0830,0.2787,1.116
17:16:47:475,1.0496,0.0926,0.2308,1.079
17:16:47:479,1.0015,0.0984,0.1721,1.021
17:16:47:484,0.9472,0.1038,0.1071,0.959
17:16:47:489,0.8971,0.1033,0.0401,0.904
17:16:47:496,0.8568,0.0936,-0.0215,0.862
17:16:47:500,0.8314,0.0745,-0.0735,0.838
17:16:47:505,0.8162,0.0601,-0.1153,0.826
17:16:47:510,0.8106,0.0488,-0.1371,0.824
17:16:47:516,0.8155,0.0342,-0.1415,0.828
17:16:47:519,0.8233,0.0263,-0.1259,0.833
17:16:47:525,0.8397,0.0166,-0.1024,0.846
17:16:47:529,0.8617,0.0151,-0.0853,0.866
17:16:47:536,0.8690,0.0222,-0.0767,0.873
17:16:47:540,0.8697,0.0119,-0.0366,0.871
17:16:47:545,0.8827,0.0131,0.0071,0.883
17:16:47:551,0.8974,0.0219,0.0382,0.898
17:16:47:556,0.9076,0.0351,0.0648,0.911
17:16:47:560,0.9130,0.0454,0.0836,0.918
17:16:47:568,0.9137,0.0554,0.0844,0.919
17:16:47:571,0.9025,0.0720,0.0643,0.908
17:16:47:576,0.8771,0.0850,0.0343,0.882
17:16:47:580,0.8360,0.1009,0.0152,0.842
17:16:47:586,0.7966,0.1136,-0.0005,0.805
17:16:47:589,0.7803,0.1116,-0.0374,0.789
17:16:47:595,0.7754,0.1002,-0.0743,0.785
17:16:47:601,0.7771,0.0867,-0.0911,0.787
17:16:47:605,0.7773,0.0760,-0.1014,0.788
17:16:47:609,0.7793,0.0711,-0.1105,0.790
17:16:47:616,0.7861,0.0696,-0.1046,0.796
17:16:47:620,0.8006,0.0679,-0.0916,0.809
17:16:47:625,0.8162,0.0610,-0.0779,0.822
17:16:47:630,0.8353,0.0610,-0.0555,0.839
17:16:47:635,0.8441,0.0603,-0.0249,0.847
17:16:47:640,0.8404,0.0632,0.0137,0.843
17:16:47:645,0.8252,0.0733,0.0284,0.829
17:16:47:650,0.8035,0.0896,0.0301,0.809
17:16:47:656,0.7856,0.0970,0.0206,0.792
17:16:47:660,0.7668,0.1070,-0.0124,0.774
17:16:47:666,0.7492,0.1134,-0.0403,0.759
17:16:47:670,0.7375,0.1168,-0.0633,0.749
17:16:47:676,0.7338,0.1141,-0.0728,0.746
17:16:47:681,0.7309,0.1136,-0.0914,0.745
17:16:47:685,0.7314,0.1112,-0.0819,0.744
17:16:47:690,0.7282,0.1141,-0.0828,0.742
17:16:47:695,0.7245,0.1239,-0.0721,0.739
17:16:47:701,0.7302,0.1261,-0.0550,0.743
17:16:47:706,0.7409,0.1170,-0.0498,0.752
17:16:47:710,0.7426,0.1268,-0.0413,0.755
17:16:47:716,0.7549,0.1185,-0.0266,0.765
17:16:47:720,0.7678,0.1119,-0.0036,0.776
17:16:47:725,0.7678,0.1300,-0.0005,0.779
17:16:47:731,0.7768,0.1312,0.0003,0.788
17:16:47:736,0.7849,0.1151,0.0042,0.793
17:16:47:743,0.7793,0.1273,0.0005,0.790
17:16:47:746,0.7844,0.1371,-0.0036,0.796
17:16:47:750,0.7954,0.1358,0.0020,0.807
17:16:47:757,0.7969,0.1468,0.0076,0.810
17:16:47:761,0.7952,0.1520,0.0159,0.810
17:16:47:767,0.7969,0.1603,0.0257,0.813
17:16:47:771,0.8003,0.1679,0.0369,0.819
17:16:47:775,0.8028,0.1742,0.0440,0.823
17:16:47:781,0.8155,0.1769,0.0501,0.836
17:16:47:786,0.8387,0.1779,0.0629,0.860
17:16:47:790,0.8673,0.1801,0.0851,0.890
17:16:47:795,0.9057,0.1801,0.1152,0.931
17:16:47:800,0.9533,0.1767,0.1464,0.981
17:16:47:806,1.0039,0.1747,0.1719,1.033
17:16:47:811,1.0465,0.1745,0.1873,1.077
17:16:47:816,1.0826,0.1691,0.1970,1.113
17:16:47:822,1.1125,0.1564,0.2105,1.143
17:16:47:826,1.1386,0.1424,0.2283,1.170
17:16:47:831,1.1738,0.1261,0.2564,1.208
17:16:47:839,1.1655,0.1131,0.2828,1.205
17:16:47:841,1.1188,0.1222,0.2848,1.161
17:16:47:845,1.0582,0.1385,0.2621,1.099
17:16:47:851,0.9983,0.1539,0.2364,1.037
17:16:47:856,0.9159,0.1803,0.1890,0.952
17:16:47:861,0.8262,0.2016,0.1396,0.862
17:16:47:868,0.7373,0.2150,0.1222,0.778
17:16:47:872,0.6453,0.2248,0.1049,0.691
17:16:47:876,0.6031,0.2109,0.0453,0.640
17:16:47:882,0.6243,0.1886,-0.0525,0.654
17:16:47:886,0.7260,0.1495,-0.1166,0.750
17:16:47:890,0.8971,0.0916,-0.1246,0.910
17:16:47:897,1.1188,0.0305,-0.0721,1.122
17:16:47:903,1.3628,-0.0108,0.0149,1.363
17:16:47:906,1.5397,0.0009,0.1020,1.543
17:16:47:912,1.5378,0.0823,0.1205,1.545
17:16:47:916,1.3655,0.1989,0.0406,1.380
17:16:47:921,1.2056,0.2683,-0.0794,1.238
17:16:47:926,1.2154,0.2009,-0.1799,1.245
17:16:47:931,1.3056,0.0647,-0.2143,1.325
17:16:47:939,1.3564,-0.0128,-0.2349,1.377
17:16:47:941,1.3765,-0.0032,-0.2767,1.404
17:16:47:947,1.4038,0.0393,-0.3055,1.437
17:16:47:952,1.4014,0.0874,-0.3221,1.441
17:16:47:956,1.3408,0.1310,-0.3314,1.387
17:16:47:961,1.2718,0.1559,-0.3344,1.324
17:16:47:970,1.2124,0.1657,-0.3397,1.270
17:16:47:971,1.1618,0.1757,-0.3444,1.224
17:16:47:976,1.1000,0.1701,-0.3649,1.171
17:16:47:981,1.0719,0.1471,-0.3458,1.136
17:16:47:986,1.0834,0.1300,-0.3417,1.143
17:16:47:992,1.0907,0.1261,-0.3490,1.152
17:16:47:998,1.0929,0.1209,-0.3549,1.155
17:16:48:002,1.0839,0.1138,-0.3994,1.161
17:16:48:007,1.0734,0.1033,-0.4082,1.153
17:16:48:011,1.0658,0.0918,-0.3864,1.137
17:16:48:017,1.0482,0.0791,-0.3727,1.115
17:16:48:021,1.0394,0.0586,-0.3625,1.102
17:16:48:027,1.0401,0.0371,-0.3517,1.099
17:16:48:031,1.0323,0.0300,-0.3507,1.091
17:16:48:043,1.0360,0.0224,-0.3427,1.091
17:16:48:044,1.0484,0.0151,-0.3229,1.097
17:16:48:048,1.0675,-0.0013,-0.2996,1.109
17:16:48:052,1.0912,-0.0098,-0.2654,1.123
17:16:48:057,1.1017,-0.0128,-0.2300,1.126
17:16:48:061,1.1073,0.0046,-0.1889,1.123
17:16:48:068,1.1076,0.0302,-0.1479,1.118
17:16:48:072,1.1046,0.0437,-0.1051,1.110
17:16:48:077,1.1005,0.0652,-0.0782,1.105
17:16:48:088,1.0963,0.0813,-0.0586,1.101
17:16:48:089,1.0892,0.0936,-0.0484,1.094
17:16:48:092,1.0800,0.1036,-0.0530,1.086
17:16:48:098,1.0743,0.1028,-0.0667,1.081
17:16:48:102,1.0787,0.1273,-0.0789,1.089
17:16:48:107,1.0553,0.1185,-0.0936,1.066
17:16:48:111,1.0474,0.1290,-0.1112,1.061
17:16:48:117,1.0362,0.1454,-0.1254,1.054
17:16:48:122,1.0262,0.1226,-0.1259,1.041
17:16:48:127,1.0213,0.0955,-0.1437,1.036
17:16:48:133,1.0020,0.0630,-0.1518,1.015
17:16:48:137,0.9951,0.0747,-0.1075,1.004
17:16:48:142,0.9624,0.0344,-0.0784,0.966
17:16:48:151,0.9411,0.0126,-0.0540,0.943
17:16:48:152,0.9223,0.0070,-0.0207,0.923
17:16:48:158,0.9101,-0.0301,-0.0232,0.911
17:16:48:162,0.9025,-0.0326,-0.0288,0.904
17:16:48:169,0.8778,-0.0507,-0.0203,0.879
17:16:48:172,0.8541,-0.0714,-0.0376,0.858
17:16:48:178,0.8257,-0.0580,-0.0557,0.830
17:16:48:185,0.8013,-0.0604,-0.1078,0.811
17:16:48:188,0.7869,-0.0714,-0.1620,0.807
17:16:48:193,0.7825,-0.0898,-0.1945,0.811
17:16:48:198,0.7849,-0.1145,-0.2241,0.824
17:16:48:202,0.7756,-0.1191,-0.2383,0.820
17:16:48:208,0.7659,-0.1313,-0.2742,0.824
17:16:48:213,0.7659,-0.1396,-0.2977,0.833
17:16:48:219,0.7832,-0.1594,-0.2982,0.853
17:16:48:224,0.7998,-0.1783,-0.2774,0.865
17:16:48:227,0.7996,-0.1844,-0.2503,0.858
17:16:48:232,0.7878,-0.1761,-0.2263,0.838
17:16:48:239,0.7771,-0.1719,-0.2187,0.825
17:16:48:242,0.7690,-0.1702,-0.2153,0.817
17:16:48:251,0.7649,-0.1665,-0.2087,0.810
17:16:48:256,0.7622,-0.1575,-0.1999,0.804
17:16:48:258,0.7580,-0.1440,-0.1879,0.794
17:16:48:262,0.7531,-0.1318,-0.1696,0.783
17:16:48:269,0.7578,-0.1233,-0.1537,0.783
17:16:48:272,0.7700,-0.1098,-0.1466,0.791
17:16:48:277,0.7883,-0.0907,-0.1405,0.806
17:16:48:284,0.8084,-0.0775,-0.1276,0.822
17:16:48:288,0.8216,-0.0719,-0.1112,0.832
17:16:48:292,0.8292,-0.0722,-0.0904,0.837
17:16:48:298,0.8333,-0.0641,-0.0669,0.838
17:16:48:303,0.8338,-0.0492,-0.0432,0.836
17:16:48:308,0.8277,-0.0370,-0.0303,0.829
17:16:48:314,0.8240,-0.0262,-0.0251,0.825
17:16:48:318,0.8194,-0.0199,-0.0266,0.820
17:16:48:323,0.8179,-0.0189,-0.0364,0.819
17:16:48:328,0.8211,-0.0057,-0.0418,0.822
17:16:48:333,0.8128,-0.0174,-0.0574,0.815
17:16:48:338,0.8174,-0.0147,-0.0635,0.820
17:16:48:343,0.8160,-0.0018,-0.0564,0.818
17:16:48:351,0.8030,-0.0103,-0.0520,0.805
17:16:48:356,0.7981,-0.0228,-0.0464,0.800
17:16:48:358,0.8003,-0.0340,-0.0437,0.802
17:16:48:363,0.8101,-0.0436,-0.0423,0.812
17:16:48:368,0.8245,-0.0558,-0.0479,0.828
17:16:48:373,0.8394,-0.0707,-0.0596,0.845
17:16:48:378,0.8512,-0.0856,-0.0684,0.858
17:16:48:383,0.8604,-0.1005,-0.0723,0.869
17:16:48:388,0.8690,-0.1154,-0.0775,0.880
17:16:48:393,0.8751,-0.1316,-0.0863,0.889
17:16:48:399,0.8773,-0.1482,-0.0948,0.895
17:16:48:403,0.8795,-0.1624,-0.1024,0.900
17:16:48:408,0.8773,-0.1690,-0.1100,0.900
17:16:48:417,0.8717,-0.1719,-0.1190,0.896
17:16:48:419,0.8705,-0.1797,-0.1239,0.897
17:16:48:424,0.8788,-0.1888,-0.1210,0.907
17:16:48:429,0.8925,-0.1937,-0.1146,0.920
17:16:48:433,0.9059,-0.1939,-0.1087,0.933
17:16:48:440,0.9176,-0.1910,-0.0985,0.942
17:16:48:443,0.9333,-0.1868,-0.0841,0.956
17:16:48:452,0.9448,-0.1792,-0.0716,0.964
17:16:48:453,0.9553,-0.1726,-0.0635,0.973
17:16:48:458,0.9631,-0.1621,-0.0616,0.979
17:16:48:470,0.9783,-0.1499,-0.0552,0.991
17:16:48:471,1.0025,-0.1379,-0.0349,1.013
17:16:48:474,1.0122,-0.1340,-0.0115,1.021
17:16:48:478,1.0203,-0.1338,0.0076,1.029
17:16:48:484,1.0599,-0.1157,0.0338,1.067
17:16:48:490,1.0743,-0.1174,0.0472,1.082
17:16:48:494,1.0741,-0.1208,0.0528,1.082
17:16:48:500,1.0868,-0.1103,0.0516,1.094
17:16:48:503,1.1166,-0.0907,0.0592,1.122
17:16:48:509,1.1130,-0.0993,0.0604,1.119
17:16:48:513,1.1061,-0.1010,0.0565,1.112
17:16:48:520,1.0993,-0.0927,0.0509,1.104
17:16:48:523,1.0978,-0.0917,0.0328,1.102
17:16:48:530,1.1220,-0.0673,0.0250,1.124
17:16:48:535,1.1264,-0.0639,0.0228,1.128
17:16:48:540,1.1266,-0.0631,0.0193,1.129
17:16:48:543,1.1406,-0.0536,0.0147,1.142
17:16:48:550,1.1609,-0.0587,0.0105,1.162
17:16:48:553,1.1921,-0.0309,0.0054,1.193
17:16:48:560,1.2085,-0.0247,0.0027,1.209
17:16:48:564,1.2313,-0.0543,-0.0261,1.233
17:16:48:574,1.2586,-0.0411,-0.0579,1.261
17:16:48:575,1.2691,-0.0543,-0.0865,1.273
17:16:48:580,1.2721,-0.0612,-0.1249,1.280
17:16:48:584,1.2589,-0.0436,-0.1593,1.270
17:16:48:589,1.2425,-0.0247,-0.1816,1.256
17:16:48:593,1.2269,0.0036,-0.1916,1.242
17:16:48:600,1.2105,0.0173,-0.1985,1.227
17:16:48:604,1.2212,-0.0113,-0.1479,1.230
17:16:48:609,1.2383,-0.0467,-0.0787,1.242
17:16:48:614,1.2425,-0.0599,-0.0237,1.244
17:16:48:620,1.2413,-0.0511,0.0235,1.243
17:16:48:624,1.2437,-0.0269,0.0431,1.245
17:16:48:629,1.2691,-0.0291,0.0624,1.271
17:16:48:635,1.2877,-0.0274,0.0465,1.289
17:16:48:640,1.2985,-0.0318,0.0103,1.299
17:16:48:644,1.3207,-0.0502,-0.0354,1.322
17:16:48:652,1.3366,-0.0619,-0.0931,1.341
17:16:48:656,1.3579,-0.0998,-0.1017,1.365
17:16:48:660,1.3650,-0.1303,-0.0980,1.375
17:16:48:667,1.3518,-0.1416,-0.1139,1.364
17:16:48:670,1.3312,-0.1431,-0.1381,1.346
17:16:48:675,1.3107,-0.1379,-0.1723,1.329
17:16:48:683,1.2921,-0.1338,-0.2080,1.316
17:16:48:685,1.2745,-0.1333,-0.2312,1.302
17:16:48:690,1.2640,-0.1394,-0.2385,1.294
17:16:48:694,1.2486,-0.1440,-0.2415,1.280
17:16:48:700,1.2171,-0.1401,-0.2439,1.249
17:16:48:704,1.1841,-0.1372,-0.2432,1.217
17:16:48:710,1.1562,-0.1306,-0.2395,1.188
17:16:48:715,1.1357,-0.1233,-0.2307,1.165
17:16:48:720,1.1193,-0.1240,-0.2124,1.146
17:16:48:725,1.1081,-0.1286,-0.1772,1.129
17:16:48:732,1.0844,-0.1360,-0.1303,1.101
17:16:48:735,1.0435,-0.1103,-0.1149,1.056
17:16:48:740,0.9929,-0.0727,-0.1195,1.003
17:16:48:745,0.9526,-0.0450,-0.1229,0.962
17:16:48:751,0.9206,-0.0289,-0.1195,0.929
17:16:48:756,0.8778,-0.0159,-0.1183,0.886
17:16:48:760,0.8358,-0.0010,-0.1085,0.843
17:16:48:770,0.8052,0.0146,-0.0897,0.810
17:16:48:771,0.7925,0.0244,-0.0655,0.796
17:16:48:774,0.7871,0.0342,-0.0427,0.789
17:16:48:780,0.7864,0.0461,-0.0181,0.788
17:16:48:785,0.7991,0.0527,0.0154,0.801
17:16:48:789,0.8238,0.0515,0.0555,0.827
17:16:48:795,0.8548,0.0547,0.0944,0.862
17:16:48:801,0.8827,0.0559,0.1200,0.893
17:16:48:805,0.9025,0.0518,0.1389,0.915
17:16:48:809,0.9196,0.0542,0.1374,0.931
17:16:48:814,0.9252,0.0566,0.1188,0.935
17:16:48:820,0.9311,0.0527,0.0963,0.938
17:16:48:825,0.9428,0.0422,0.0780,0.947
17:16:48:832,0.9546,0.0258,0.0670,0.957
17:16:48:835,0.9602,0.0029,0.0587,0.962
17:16:48:841,0.9634,-0.0250,0.0582,0.965
17:16:48:845,0.9682,-0.0357,0.0462,0.970
17:16:48:851,0.9678,-0.0335,0.0196,0.969
17:16:48:856,0.9572,-0.0448,0.0101,0.958
17:16:48:861,0.9524,-0.0531,0.0039,0.954
17:16:48:866,0.9590,-0.0582,-0.0014,0.961
17:16:48:870,0.9700,-0.0695,-0.0029,0.972
17:16:48:874,0.9717,-0.0746,0.0030,0.975
17:16:48:881,0.9590,-0.0712,0.0186,0.962
17:16:48:885,0.9382,-0.0641,0.0389,0.941
17:16:48:890,0.9208,-0.0592,0.0413,0.924
17:16:48:895,0.9035,-0.0553,0.0301,0.906
17:16:48:901,0.8736,-0.0397,0.0357,0.875
17:16:48:905,0.8406,-0.0189,0.0472,0.842
17:16:48:911,0.8120,-0.0013,0.0638,0.815
17:16:48:915,0.7844,0.0156,0.0570,0.787
17:16:48:921,0.7656,0.0398,0.0218,0.767
17:16:48:926,0.7597,0.0530,-0.0124,0.762
17:16:48:931,0.7649,0.0518,-0.0303,0.767
17:16:48:936,0.7715,0.0601,-0.0427,0.775
17:16:48:941,0.7700,0.0723,-0.0501,0.775
17:16:48:945,0.7710,0.0870,-0.0457,0.777
17:16:48:951,0.7749,0.1031,-0.0410,0.783
17:16:48:955,0.7820,0.1178,-0.0398,0.792
17:16:48:961,0.7908,0.1297,-0.0427,0.802
17:16:48:974,0.7988,0.1420,-0.0423,0.812
17:16:48:975,0.8042,0.1554,-0.0391,0.820
17:16:48:976,0.8013,0.1723,-0.0342,0.820
17:16:48:981,0.7979,0.1882,-0.0305,0.820
17:16:48:985,0.8042,0.2006,-0.0122,0.829
17:16:48:990,0.8120,0.2114,-0.0063,0.839
17:16:48:996,0.8179,0.2219,-0.0234,0.848
17:16:49:004,0.8208,0.2309,-0.0332,0.853
17:16:49:006,0.8196,0.2346,-0.0330,0.853
17:16:49:011,0.8142,0.2314,-0.0354,0.847
17:16:49:016,0.8069,0.2236,-0.0401,0.838
17:16:49:021,0.8054,0.2097,-0.0535,0.834
17:16:49:025,0.8147,0.1847,-0.0757,0.839
17:16:49:031,0.8113,0.1769,-0.1036,0.837
17:16:49:036,0.8120,0.1750,-0.1193,0.839
17:16:49:042,0.8106,0.1825,-0.1354,0.842
17:16:49:047,0.7908,0.2055,-0.1762,0.836
17:16:49:052,0.7893,0.1967,-0.1892,0.835
17:16:49:055,0.8218,0.1385,-0.1329,0.844
17:16:49:062,0.7871,0.1613,-0.1537,0.818
17:16:49:068,0.7439,0.1938,-0.1923,0.792
17:16:49:071,0.7654,0.1593,-0.1300,0.793
17:16:49:076,0.7776,0.1378,-0.0816,0.794
17:16:49:083,0.7292,0.2058,-0.1381,0.770
17:16:49:087,0.7199,0.2212,-0.1354,0.765
17:16:49:090,0.7436,0.1923,-0.0850,0.773
17:16:49:096,0.7788,0.1542,-0.0303,0.794
17:16:49:103,0.7688,0.1696,-0.0349,0.788
17:16:49:109,0.7309,0.2238,-0.0799,0.769
17:16:49:111,0.7248,0.2268,-0.0696,0.763
17:16:49:119,0.7248,0.2136,-0.0423,0.757
17:16:49:121,0.7267,0.2055,-0.0381,0.756
17:16:49:126,0.7267,0.2126,-0.0366,0.758
17:16:49:131,0.7282,0.2258,-0.0305,0.763
17:16:49:137,0.7351,0.2392,-0.0288,0.774
17:16:49:142,0.7492,0.2356,-0.0134,0.786
17:16:49:151,0.7502,0.2449,0.0044,0.789
17:16:49:153,0.7527,0.2608,0.0228,0.797
17:16:49:156,0.7649,0.2730,0.0450,0.813
17:16:49:162,0.7790,0.2830,0.0670,0.832
17:16:49:171,0.7957,0.2928,0.0934,0.853
17:16:49:173,0.8133,0.3028,0.1227,0.876
17:16:49:176,0.8279,0.3172,0.1484,0.899
17:16:49:182,0.8419,0.3255,0.1687,0.918
17:16:49:186,0.8592,0.3338,0.1819,0.940
17:16:49:191,0.8859,0.3260,0.1975,0.964
17:16:49:199,0.9128,0.3160,0.2149,0.990
17:16:49:202,0.9492,0.3065,0.2232,1.022
17:16:49:206,0.9951,0.2881,0.2247,1.060
17:16:49:212,1.0482,0.2735,0.2296,1.107
17:16:49:217,1.1156,0.2556,0.2484,1.171
17:16:49:222,1.1880,0.2358,0.2743,1.242
17:16:49:227,1.2547,0.2216,0.2890,1.307
17:16:49:234,1.3061,0.2231,0.2777,1.354
17:16:49:241,1.3320,0.2263,0.2381,1.372
17:16:49:242,1.3496,0.2219,0.2014,1.382
17:16:49:251,1.3435,0.2163,0.1706,1.371
17:16:49:252,1.2894,0.2128,0.1039,1.311
17:16:49:256,1.2342,0.2043,0.0145,1.251
17:16:49:262,1.1983,0.1894,-0.0647,1.215
17:16:49:270,1.1848,0.1657,-0.1173,1.202
17:16:49:272,1.2066,0.1451,-0.1251,1.222
17:16:49:278,1.2454,0.1434,-0.0921,1.257
17:16:49:282,1.2823,0.1583,-0.0342,1.293
17:16:49:286,1.3210,0.1681,0.0357,1.332
17:16:49:291,1.3613,0.1622,0.0936,1.374
17:16:49:298,1.3591,0.1464,0.1059,1.371
17:16:49:302,1.3036,0.1358,0.0572,1.312
17:16:49:306,1.2322,0.1278,-0.0168,1.239
17:16:49:313,1.2041,0.1141,-0.0748,1.212
17:16:49:318,1.2178,0.0892,-0.0985,1.225
17:16:49:323,1.2313,0.0681,-0.1119,1.238
17:16:49:327,1.2435,0.0566,-0.1215,1.251
17:16:49:335,1.2569,0.0571,-0.1190,1.264
17:16:49:339,1.2506,0.0740,-0.1127,1.258
17:16:49:344,1.2315,0.0889,-0.1019,1.239
17:16:49:351,1.2085,0.1016,-0.0941,1.216
17:16:49:356,1.1926,0.1112,-0.0995,1.202
17:16:49:357,1.1799,0.1109,-0.1178,1.191
17:16:49:364,1.1577,0.1048,-0.1417,1.171
17:16:49:369,1.1401,0.0980,-0.1652,1.156
17:16:49:373,1.1279,0.0911,-0.1887,1.147
