time,gFx,gFy,gFz,TgF
17:14:50:950,0.8524,0.0515,0.2508,0.890
17:14:50:955,0.8267,0.0620,0.2555,0.868
17:14:50:961,0.8030,0.0681,0.2501,0.844
17:14:50:966,0.7761,0.0728,0.2384,0.815
17:14:50:970,0.7470,0.0767,0.2247,0.784
17:14:50:975,0.7187,0.0808,0.2120,0.754
17:14:50:980,0.6913,0.0855,0.2000,0.725
17:14:50:988,0.6693,0.0896,0.1914,0.702
17:14:50:990,0.6478,0.0960,0.1870,0.681
17:14:50:997,0.6226,0.1075,0.1841,0.658
17:14:51:000,0.5957,0.1153,0.1807,0.633
17:14:51:006,0.5813,0.1082,0.1733,0.616
17:14:51:010,0.5745,0.0987,0.1623,0.605
17:14:51:015,0.5378,0.1442,0.1457,0.576
17:14:51:020,0.4965,0.2060,0.1347,0.554
17:14:51:027,0.5028,0.2040,0.1501,0.563
17:14:51:031,0.5456,0.1420,0.1750,0.590
17:14:51:036,0.5441,0.1515,0.1770,0.592
17:14:51:041,0.5050,0.2375,0.1633,0.582
17:14:51:047,0.4786,0.3136,0.1530,0.592
17:14:51:050,0.5021,0.3145,0.1675,0.616
17:14:51:056,0.5380,0.2942,0.1863,0.641
17:14:51:062,0.5666,0.2867,0.1953,0.664
17:14:51:066,0.5901,0.2962,0.1992,0.690
17:14:51:071,0.6111,0.3177,0.2049,0.719
17:14:51:075,0.6299,0.3387,0.2115,0.746
17:14:51:081,0.6510,0.3492,0.2176,0.770
17:14:51:086,0.6752,0.3497,0.2198,0.791
17:14:51:090,0.7069,0.3422,0.2161,0.815
17:14:51:098,0.7463,0.3338,0.2105,0.844
17:14:51:104,0.7937,0.3265,0.2071,0.883
17:14:51:108,0.8441,0.3206,0.2063,0.926
17:14:51:113,0.8922,0.3138,0.2071,0.968
17:14:51:117,0.9387,0.3052,0.2066,1.008
17:14:51:120,0.9844,0.2952,0.2036,1.048
17:14:51:129,1.0269,0.2840,0.2044,1.085
17:14:51:131,1.0677,0.2708,0.2066,1.121
17:14:51:136,1.1095,0.2549,0.2120,1.158
17:14:51:141,1.1464,0.2388,0.2264,1.193
17:14:51:146,1.1763,0.2246,0.2498,1.223
17:14:51:151,1.2005,0.2106,0.2736,1.249
17:14:51:155,1.2247,0.1943,0.2894,1.273
17:14:51:161,1.2530,0.1781,0.2948,1.299
17:14:51:166,1.2814,0.1669,0.2982,1.326
17:14:51:172,1.3043,0.1554,0.3034,1.348
17:14:51:178,1.3190,0.1390,0.3088,1.362
17:14:51:181,1.3281,0.1202,0.3144,1.370
17:14:51:186,1.3276,0.1019,0.3224,1.370
17:14:51:191,1.3212,0.0857,0.3288,1.364
17:14:51:197,1.3083,0.0696,0.3268,1.350
17:14:51:204,1.2860,0.0564,0.3139,1.325
17:14:51:208,1.2621,0.0471,0.3014,1.298
17:14:51:214,1.2462,0.0417,0.2938,1.281
17:14:51:217,1.2359,0.0427,0.2848,1.269
17:14:51:221,1.2222,0.0520,0.2718,1.253
17:14:51:227,1.2105,0.0667,0.2533,1.238
17:14:51:231,1.2044,0.0811,0.2242,1.228
17:14:51:237,1.2093,0.1058,0.2144,1.233
17:14:51:242,1.2146,0.1327,0.2269,1.243
17:14:51:246,1.2173,0.1561,0.2479,1.252
17:14:51:252,1.2176,0.1757,0.2696,1.259
17:14:51:256,1.2195,0.1894,0.2872,1.267
17:14:51:261,1.2247,0.1928,0.2824,1.271
17:14:51:267,1.2489,0.1901,0.2540,1.289
17:14:51:272,1.2770,0.1877,0.2088,1.307
17:14:51:276,1.2755,0.1926,0.1425,1.298
17:14:51:283,1.2525,0.1999,0.0479,1.269
17:14:51:288,1.2288,0.2040,-0.0523,1.247
17:14:51:291,1.2085,0.2058,-0.1312,1.233
17:14:51:305,1.1924,0.2070,-0.1931,1.226
17:14:51:306,1.1831,0.2045,-0.2334,1.223
17:14:51:307,1.1694,0.1972,-0.2598,1.214
17:14:51:312,1.1665,0.1796,-0.2608,1.209
17:14:51:316,1.1804,0.1676,-0.2505,1.218
17:14:51:322,1.1816,0.1769,-0.2449,1.220
17:14:51:328,1.1635,0.1926,-0.2361,1.203
17:14:51:332,1.1352,0.2011,-0.2209,1.174
17:14:51:337,1.0978,0.1984,-0.2048,1.134
17:14:51:341,1.0528,0.1906,-0.1933,1.087
17:14:51:348,0.9998,0.1838,-0.1945,1.035
17:14:51:351,0.9494,0.1781,-0.2082,0.988
17:14:51:358,0.9047,0.1732,-0.2214,0.947
17:14:51:362,0.8626,0.1688,-0.2258,0.908
17:14:51:367,0.8233,0.1684,-0.2249,0.870
17:14:51:373,0.7888,0.1671,-0.2227,0.837
17:14:51:377,0.7649,0.1674,-0.2175,0.813
17:14:51:382,0.7553,0.1715,-0.2011,0.800
17:14:51:388,0.7561,0.1779,-0.1769,0.797
17:14:51:393,0.7676,0.1818,-0.1545,0.804
17:14:51:399,0.7908,0.1845,-0.1393,0.824
17:14:51:404,0.8265,0.1884,-0.1303,0.858
17:14:51:407,0.8710,0.1950,-0.1215,0.901
17:14:51:422,0.9220,0.2036,-0.1124,0.951
17:14:51:423,0.9756,0.2124,-0.0985,1.003
17:14:51:423,1.0286,0.2212,-0.0687,1.054
17:14:51:428,1.0780,0.2295,-0.0354,1.103
17:14:51:431,1.1249,0.2366,-0.0156,1.150
17:14:51:438,1.1611,0.2410,0.0020,1.186
17:14:51:442,1.1772,0.2439,0.0027,1.202
17:14:51:448,1.1831,0.2458,-0.0093,1.208
17:14:51:452,1.1819,0.2434,-0.0161,1.207
17:14:51:458,1.1731,0.2322,-0.0232,1.196
17:14:51:462,1.1623,0.2155,-0.0313,1.183
17:14:51:468,1.1469,0.1945,-0.0295,1.164
17:14:51:473,1.1225,0.1732,-0.0315,1.136
17:14:51:480,1.0897,0.1520,-0.0405,1.101
17:14:51:483,1.0582,0.1302,-0.0513,1.067
17:14:51:487,1.0328,0.1102,-0.0623,1.041
17:14:51:497,1.0052,0.0921,-0.0767,1.012
17:14:51:498,0.9687,0.0796,-0.0933,0.976
17:14:51:502,0.9323,0.0772,-0.1004,0.941
17:14:51:508,0.8974,0.0777,-0.0931,0.906
17:14:51:513,0.8646,0.0750,-0.0804,0.872
17:14:51:518,0.8406,0.0706,-0.0713,0.847
17:14:51:524,0.8248,0.0620,-0.0655,0.830
17:14:51:529,0.8128,0.0513,-0.0525,0.816
17:14:51:532,0.8020,0.0351,-0.0403,0.804
17:14:51:537,0.7927,0.0217,-0.0276,0.794
17:14:51:544,0.7874,0.0112,-0.0163,0.788
17:14:51:548,0.7859,0.0060,-0.0115,0.786
17:14:51:553,0.7852,0.0036,-0.0068,0.785
17:14:51:557,0.7827,0.0007,-0.0017,0.783
17:14:51:563,0.7754,-0.0025,-0.0009,0.775
17:14:51:569,0.7676,-0.0076,-0.0014,0.768
17:14:51:573,0.7622,-0.0130,-0.0068,0.762
17:14:51:582,0.7568,-0.0203,-0.0178,0.757
17:14:51:583,0.7534,-0.0309,-0.0244,0.754
17:14:51:588,0.7558,-0.0433,-0.0339,0.758
17:14:51:596,0.7688,-0.0470,-0.0540,0.772
17:14:51:598,0.7751,-0.0570,-0.0665,0.780
17:14:51:603,0.7734,-0.0690,-0.0787,0.780
17:14:51:608,0.7747,-0.0797,-0.0963,0.785
17:14:51:613,0.7881,-0.0949,-0.1063,0.801
17:14:51:618,0.8113,-0.1152,-0.1046,0.826
17:14:51:622,0.8362,-0.1318,-0.0992,0.852
17:14:51:629,0.8580,-0.1428,-0.0833,0.874
17:14:51:632,0.8744,-0.1492,-0.0645,0.889
17:14:51:638,0.8871,-0.1528,-0.0408,0.901
17:14:51:643,0.8998,-0.1531,-0.0190,0.913
17:14:51:648,0.9113,-0.1541,0.0064,0.924
17:14:51:653,0.9235,-0.1567,0.0445,0.938
17:14:51:658,0.9379,-0.1504,0.0709,0.953
17:14:51:664,0.9524,-0.1391,0.0934,0.967
17:14:51:669,0.9624,-0.1267,0.1186,0.978
17:14:51:674,0.9626,-0.1118,0.1418,0.979
17:14:51:681,0.9594,-0.0951,0.1655,0.978
17:14:51:686,0.9570,-0.0800,0.1821,0.977
17:14:51:689,0.9553,-0.0675,0.1961,0.978
17:14:51:701,0.9524,-0.0565,0.2073,0.976
17:14:51:702,0.9462,-0.0492,0.2085,0.970
17:14:51:703,0.9362,-0.0472,0.1951,0.957
17:14:51:710,0.9233,-0.0460,0.1709,0.940
17:14:51:713,0.9123,-0.0436,0.1462,0.925
17:14:51:718,0.9096,-0.0401,0.1254,0.919
17:14:51:724,0.9071,-0.0419,0.1064,0.914
17:14:51:729,0.9059,-0.0467,0.0919,0.912
17:14:51:733,0.9093,-0.0546,0.0763,0.914
17:14:51:738,0.9164,-0.0690,0.0457,0.920
17:14:51:744,0.9269,-0.0834,0.0247,0.931
17:14:51:749,0.9406,-0.0942,0.0149,0.945
17:14:51:754,0.9565,-0.0991,0.0120,0.962
17:14:51:758,0.9746,-0.0971,0.0142,0.980
17:14:51:764,0.9910,-0.0905,0.0223,0.995
17:14:51:770,1.0044,-0.0824,0.0267,1.008
17:14:51:774,1.0220,-0.0761,0.0264,1.025
17:14:51:780,1.0470,-0.0717,0.0235,1.050
17:14:51:783,1.0736,-0.0700,0.0225,1.076
17:14:51:788,1.0978,-0.0658,0.0240,1.100
17:14:51:797,1.1166,-0.0568,0.0228,1.118
17:14:51:799,1.1313,-0.0431,0.0127,1.132
17:14:51:803,1.1442,-0.0279,-0.0005,1.145
17:14:51:810,1.1572,-0.0164,-0.0061,1.157
17:14:51:814,1.1716,-0.0052,-0.0017,1.172
17:14:51:819,1.1836,0.0095,0.0042,1.184
17:14:51:824,1.1921,0.0322,0.0149,1.193
17:14:51:830,1.1970,0.0642,0.0281,1.199
17:14:51:834,1.1997,0.1036,0.0306,1.205
17:14:51:842,1.2051,0.1422,0.0240,1.214
17:14:51:846,1.2151,0.1740,0.0176,1.228
17:14:51:850,1.2273,0.2045,0.0105,1.244
17:14:51:854,1.2408,0.2363,0.0081,1.263
17:14:51:861,1.2481,0.2615,0.0096,1.275
17:14:51:865,1.2366,0.2737,0.0081,1.267
17:14:51:870,1.2278,0.2982,-0.0200,1.264
17:14:51:874,1.2388,0.3329,-0.0381,1.283
17:14:51:881,1.2376,0.3451,-0.0547,1.286
17:14:51:885,1.2357,0.3453,-0.0828,1.286
17:14:51:889,1.2364,0.3368,-0.1144,1.287
17:14:51:895,1.2342,0.3175,-0.1476,1.283
17:14:51:899,1.2259,0.2918,-0.1730,1.272
17:14:51:904,1.2085,0.2642,-0.1894,1.251
17:14:51:919,1.1880,0.2410,-0.2019,1.229
17:14:51:920,1.1689,0.2253,-0.2126,1.209
17:14:51:920,1.1494,0.2185,-0.2236,1.191
17:14:51:923,1.1303,0.2190,-0.2288,1.174
17:14:51:929,1.1105,0.2231,-0.2283,1.155
17:14:51:934,1.0932,0.2290,-0.2202,1.138
17:14:51:939,1.0831,0.2375,-0.2041,1.127
17:14:51:944,1.0807,0.2476,-0.1791,1.123
17:14:51:949,1.0826,0.2576,-0.1444,1.122
17:14:51:954,1.0870,0.2656,-0.1009,1.124
17:14:51:959,1.0934,0.2693,-0.0486,1.127
17:14:51:964,1.0885,0.2544,-0.0239,1.118
17:14:51:970,1.0846,0.2363,-0.0163,1.110
17:14:51:974,1.0822,0.2212,-0.0097,1.105
17:14:51:979,1.0736,0.2094,0.0027,1.094
17:14:51:984,1.0555,0.1984,0.0171,1.074
17:14:51:990,1.0386,0.1845,0.0311,1.055
17:14:51:998,1.0262,0.1681,0.0384,1.041
17:14:51:999,1.0110,0.1542,0.0472,1.024
17:14:52:004,0.9871,0.1461,0.0550,0.999
17:14:52:019,0.9592,0.1402,0.0643,0.972
17:14:52:020,0.9294,0.1339,0.0721,0.942
17:14:52:020,0.8998,0.1285,0.0731,0.912
17:14:52:024,0.8771,0.1209,0.0685,0.888
17:14:52:030,0.8597,0.1080,0.0565,0.868
17:14:52:035,0.8468,0.0887,0.0423,0.852
17:14:52:039,0.8375,0.0647,0.0289,0.840
17:14:52:045,0.8272,0.0410,0.0203,0.828
17:14:52:052,0.8179,0.0217,0.0152,0.818
17:14:52:057,0.8076,0.0041,0.0142,0.808
17:14:52:060,0.7993,-0.0142,0.0081,0.800
17:14:52:064,0.7898,-0.0223,0.0135,0.790
17:14:52:070,0.7854,-0.0240,0.0149,0.786
17:14:52:074,0.7898,-0.0211,0.0137,0.790
17:14:52:082,0.7988,-0.0184,0.0152,0.799
17:14:52:089,0.8062,-0.0157,0.0264,0.807
17:14:52:090,0.8040,-0.0076,0.0440,0.805
17:14:52:099,0.7971,0.0068,0.0680,0.800
17:14:52:100,0.7856,0.0256,0.0998,0.792
17:14:52:104,0.7715,0.0430,0.1320,0.784
17:14:52:120,0.7610,0.0601,0.1579,0.779
17:14:52:120,0.7524,0.0786,0.1694,0.775
17:14:52:121,0.7434,0.0977,0.1777,0.771
17:14:52:125,0.7348,0.1146,0.1895,0.767
17:14:52:130,0.7272,0.1273,0.2049,0.766
17:14:52:135,0.7236,0.1368,0.2129,0.767
17:14:52:140,0.7223,0.1437,0.2110,0.766
17:14:52:146,0.7226,0.1517,0.2080,0.767
17:14:52:150,0.7241,0.1620,0.2071,0.770
17:14:52:155,0.7250,0.1706,0.1980,0.771
17:14:52:160,0.7294,0.1776,0.1936,0.775
17:14:52:165,0.7373,0.1860,0.1929,0.784
17:14:52:170,0.7490,0.1948,0.1929,0.798
17:14:52:175,0.7649,0.1967,0.1924,0.813
17:14:52:183,0.7878,0.1933,0.1841,0.832
17:14:52:185,0.8103,0.1864,0.1775,0.850
17:14:52:190,0.8274,0.1818,0.1706,0.864
17:14:52:197,0.8414,0.1789,0.1628,0.875
17:14:52:201,0.8487,0.1767,0.1521,0.880
17:14:52:206,0.8563,0.1691,0.1374,0.884
17:14:52:210,0.8778,0.1312,0.1227,0.896
17:14:52:215,0.8553,0.1664,0.0983,0.877
17:14:52:220,0.8507,0.1811,0.0787,0.873
17:14:52:226,0.8766,0.1593,0.0797,0.894
17:14:52:231,0.9035,0.1314,0.0861,0.917
17:14:52:237,0.9218,0.1072,0.0936,0.933
17:14:52:241,0.9321,0.0911,0.0954,0.941
17:14:52:246,0.9394,0.0823,0.0888,0.947
17:14:52:250,0.9458,0.0779,0.0780,0.952
17:14:52:256,0.9516,0.0752,0.0707,0.957
17:14:52:262,0.9546,0.0740,0.0702,0.960
17:14:52:265,0.9568,0.0740,0.0773,0.963
17:14:52:271,0.9582,0.0713,0.0890,0.965
17:14:52:276,0.9582,0.0659,0.0988,0.966
17:14:52:281,0.9553,0.0623,0.1044,0.963
17:14:52:289,0.9516,0.0615,0.1117,0.960
17:14:52:291,0.9536,0.0610,0.1169,0.963
17:14:52:300,0.9602,0.0579,0.1154,0.969
17:14:52:300,0.9646,0.0493,0.1127,0.972
17:14:52:306,0.9678,0.0400,0.1100,0.975
17:14:52:311,0.9726,0.0349,0.1027,0.979
17:14:52:317,0.9822,0.0344,0.0919,0.987
17:14:52:321,0.9961,0.0354,0.0787,1.000
17:14:52:327,1.0144,0.0356,0.0629,1.017
17:14:52:331,1.0296,0.0354,0.0475,1.031
17:14:52:335,1.0418,0.0342,0.0347,1.043
17:14:52:340,1.0648,0.0315,0.0279,1.066
17:14:52:345,1.0980,0.0285,0.0233,1.099
17:14:52:352,1.1345,0.0246,0.0115,1.135
17:14:52:356,1.1704,0.0241,-0.0027,1.171
17:14:52:361,1.1980,0.0280,-0.0127,1.198
17:14:52:366,1.2132,0.0337,-0.0229,1.214
17:14:52:372,1.2237,0.0408,-0.0317,1.225
17:14:52:380,1.2283,0.0540,-0.0501,1.231
17:14:52:381,1.2229,0.0850,-0.0821,1.229
17:14:52:385,1.2124,0.1297,-0.1259,1.226
17:14:52:392,1.2110,0.1730,-0.1867,1.237
17:14:52:399,1.1951,0.1886,-0.2058,1.227
17:14:52:401,1.1863,0.1867,-0.1799,1.214
17:14:52:406,1.1914,0.1877,-0.1799,1.219
17:14:52:412,1.1543,0.1882,-0.1904,1.185
17:14:52:416,1.1479,0.1838,-0.2046,1.180
17:14:52:421,1.1716,0.1740,-0.2249,1.206
17:14:52:427,1.1895,0.1620,-0.2415,1.224
17:14:52:432,1.1956,0.1517,-0.2459,1.230
17:14:52:436,1.1921,0.1442,-0.2405,1.225
17:14:52:441,1.1782,0.1366,-0.2361,1.209
17:14:52:446,1.1618,0.1268,-0.2278,1.191
17:14:52:452,1.1486,0.1178,-0.2197,1.175
17:14:52:456,1.1384,0.1119,-0.2173,1.164
17:14:52:462,1.1332,0.1085,-0.2175,1.159
17:14:52:466,1.1288,0.1116,-0.2170,1.155
17:14:52:472,1.1276,0.1224,-0.2136,1.154
17:14:52:481,1.1291,0.1373,-0.2026,1.155
17:14:52:488,1.1318,0.1537,-0.1838,1.157
17:14:52:488,1.1335,0.1710,-0.1652,1.158
17:14:52:496,1.1376,0.1874,-0.1537,1.163
17:14:52:497,1.1508,0.2009,-0.1435,1.177
17:14:52:501,1.1726,0.2124,-0.1256,1.198
17:14:52:507,1.1987,0.2202,-0.0975,1.223
17:14:52:512,1.2244,0.2219,-0.0630,1.246
17:14:52:516,1.2430,0.2221,-0.0401,1.263
17:14:52:522,1.2493,0.2238,-0.0325,1.270
17:14:52:527,1.2440,0.2236,-0.0337,1.264
17:14:52:532,1.2286,0.2190,-0.0401,1.249
17:14:52:536,1.2073,0.2050,-0.0440,1.225
17:14:52:541,1.1789,0.1855,-0.0405,1.194
17:14:52:546,1.1472,0.1618,-0.0332,1.159
17:14:52:552,1.1078,0.1349,-0.0217,1.116
17:14:52:561,1.0697,0.1121,-0.0185,1.076
17:14:52:562,1.0303,0.0975,-0.0273,1.035
17:14:52:567,0.9521,0.0706,-0.0650,0.957
17:14:52:573,0.9027,0.0432,-0.0313,0.904
17:14:52:580,0.9108,0.0183,-0.0183,0.911
17:14:52:584,0.9154,-0.0001,-0.0171,0.916
17:14:52:586,0.9052,-0.0074,-0.0220,0.905
17:14:52:593,0.8739,-0.0098,-0.0347,0.875
17:14:52:598,0.8299,-0.0145,-0.0454,0.831
17:14:52:602,0.7869,-0.0250,-0.0452,0.789
17:14:52:606,0.7522,-0.0375,-0.0413,0.754
17:14:52:613,0.7267,-0.0472,-0.0332,0.729
17:14:52:617,0.7077,-0.0548,-0.0210,0.710
17:14:52:622,0.6928,-0.0607,-0.0080,0.695
17:14:52:628,0.6830,-0.0665,0.0005,0.686
17:14:52:633,0.6793,-0.0756,-0.0027,0.684
17:14:52:637,0.6810,-0.0854,-0.0019,0.686
17:14:52:644,0.6832,-0.0907,0.0171,0.689
17:14:52:647,0.6962,-0.1003,0.0115,0.703
17:14:52:653,0.7118,-0.1120,-0.0031,0.721
17:14:52:657,0.7189,-0.1267,0.0010,0.730
17:14:52:662,0.7221,-0.1391,0.0044,0.735
17:14:52:668,0.7297,-0.1477,0.0074,0.745
17:14:52:673,0.7443,-0.1582,0.0140,0.761
17:14:52:679,0.7641,-0.1731,0.0213,0.784
17:14:52:686,0.7815,-0.1827,0.0220,0.803
17:14:52:687,0.7966,-0.1831,0.0220,0.818
17:14:52:693,0.8135,-0.1739,0.0289,0.832
17:14:52:697,0.8289,-0.1560,0.0355,0.844
17:14:52:703,0.8399,-0.1335,0.0391,0.851
17:14:52:707,0.8502,-0.1142,0.0431,0.859
17:14:52:713,0.8622,-0.0971,0.0519,0.869
17:14:52:718,0.8793,-0.0822,0.0670,0.886
17:14:52:723,0.9032,-0.0697,0.0853,0.910
17:14:52:727,0.9260,-0.0551,0.1073,0.934
17:14:52:732,0.9418,-0.0338,0.1293,0.951
17:14:52:737,0.9524,-0.0135,0.1455,0.963
17:14:52:747,0.9614,-0.0035,0.1567,0.974
17:14:52:748,0.9687,0.0065,0.1621,0.982
17:14:52:753,0.9753,0.0180,0.1655,0.989
17:14:52:758,0.9785,0.0293,0.1587,0.992
17:14:52:762,0.9797,0.0342,0.1572,0.993
17:14:52:767,0.9778,0.0310,0.1596,0.991
17:14:52:774,0.9719,0.0234,0.1545,0.984
17:14:52:779,0.9614,0.0136,0.1374,0.971
17:14:52:782,0.9519,0.0026,0.1159,0.959
17:14:52:787,0.9396,-0.0071,0.0976,0.945
17:14:52:800,0.9245,-0.0167,0.0724,0.927
17:14:52:801,0.9167,-0.0291,0.0423,0.918
17:14:52:802,0.9154,-0.0480,0.0171,0.917
17:14:52:807,0.9106,-0.0673,-0.0063,0.913
17:14:52:813,0.9003,-0.0753,-0.0264,0.904
17:14:52:817,0.8898,-0.0731,-0.0479,0.894
17:14:52:823,0.8915,-0.0702,-0.0765,0.898
17:14:52:828,0.9101,-0.0705,-0.1002,0.918
17:14:52:834,0.9318,-0.0692,-0.1053,0.940
17:14:52:838,0.9506,-0.0690,-0.1017,0.959
17:14:52:843,0.9739,-0.0707,-0.0877,0.980
17:14:52:848,1.0030,-0.0788,-0.0750,1.009
17:14:52:854,1.0355,-0.0802,-0.0748,1.041
17:14:52:858,1.0687,-0.0746,-0.0767,1.074
17:14:52:863,1.1012,-0.0609,-0.0677,1.105
17:14:52:868,1.1330,-0.0455,-0.0467,1.135
17:14:52:874,1.1635,-0.0262,-0.0176,1.164
17:14:52:879,1.1926,-0.0062,0.0176,1.193
17:14:52:883,1.2176,0.0148,0.0433,1.218
17:14:52:888,1.2418,0.0307,0.0607,1.244
17:14:52:899,1.2652,0.0366,0.0795,1.268
17:14:52:900,1.2836,0.0378,0.0936,1.288
17:14:52:904,1.2948,0.0390,0.1020,1.299
17:14:52:908,1.2963,0.0410,0.1120,1.302
17:14:52:914,1.2875,0.0408,0.1142,1.293
17:14:52:918,1.2760,0.0368,0.1073,1.281
17:14:52:924,1.2645,0.0285,0.0976,1.269
17:14:52:929,1.2467,0.0256,0.0853,1.250
17:14:52:934,1.2291,0.0295,0.0702,1.231
17:14:52:938,1.2137,0.0344,0.0648,1.216
17:14:52:944,1.1980,0.0376,0.0602,1.200
17:14:52:949,1.1838,0.0361,0.0413,1.185
17:14:52:954,1.1704,0.0280,0.0044,1.171
17:14:52:958,1.1604,0.0183,-0.0413,1.161
17:14:52:963,1.1481,0.0183,-0.0828,1.151
17:14:52:968,1.1313,0.0293,-0.1083,1.137
17:14:52:975,1.1213,0.0403,-0.1171,1.128
17:14:52:982,1.1301,0.0476,-0.0990,1.135
17:14:52:985,1.1516,0.0478,-0.0601,1.154
17:14:52:988,1.1802,0.0456,-0.0110,1.181
17:14:52:997,1.2166,0.0547,0.0497,1.219
17:14:52:999,1.2513,0.0703,0.1103,1.258
17:14:53:004,1.2797,0.0857,0.1618,1.293
17:14:53:011,1.3068,0.1053,0.1846,1.324
17:14:53:019,1.3266,0.1334,0.1755,1.345
17:14:53:020,1.3430,0.1637,0.1457,1.361
17:14:53:024,1.3645,0.1943,0.1044,1.382
17:14:53:029,1.3789,0.2067,0.0411,1.395
17:14:53:034,1.3422,0.1842,-0.0044,1.355
17:14:53:039,1.3347,0.1776,-0.0611,1.348
17:14:53:046,1.3391,0.1703,-0.1215,1.355
17:14:53:049,1.3239,0.1483,-0.1606,1.342
17:14:53:056,1.3039,0.1231,-0.1928,1.324
17:14:53:060,1.2924,0.1019,-0.2124,1.314
17:14:53:064,1.2911,0.0808,-0.2153,1.311
17:14:53:069,1.2929,0.0588,-0.2011,1.310
17:14:53:075,1.2899,0.0508,-0.2053,1.307
17:14:53:081,1.2777,0.0540,-0.2258,1.299
17:14:53:085,1.2599,0.0503,-0.2302,1.282
17:14:53:089,1.2361,0.0430,-0.2229,1.257
17:14:53:098,1.2073,0.0376,-0.2087,1.226
17:14:53:099,1.1770,0.0342,-0.2109,1.196
17:14:53:103,1.1428,0.0293,-0.2249,1.165
17:14:53:109,1.1044,0.0256,-0.2339,1.129
17:14:53:115,1.0609,0.0273,-0.2346,1.087
17:14:53:119,1.0169,0.0403,-0.2183,1.041
17:14:53:124,0.9731,0.0527,-0.2060,0.996
17:14:53:129,0.9301,0.0689,-0.2200,0.958
17:14:53:134,0.8908,0.0894,-0.2180,0.921
17:14:53:139,0.8563,0.1080,-0.1948,0.885
17:14:53:145,0.8343,0.1234,-0.1571,0.858
17:14:53:150,0.8284,0.1336,-0.1039,0.846
17:14:53:155,0.8365,0.1402,-0.0462,0.849
17:14:53:159,0.8617,0.1434,0.0098,0.874
17:14:53:165,0.8954,0.1427,0.0631,0.909
17:14:53:170,0.9269,0.1412,0.0988,0.943
17:14:53:176,0.9553,0.1332,0.1181,0.972
17:14:53:179,0.9802,0.1153,0.1198,0.994
17:14:53:185,1.0000,0.0938,0.0985,1.009
17:14:53:190,1.0120,0.0733,0.0646,1.017
17:14:53:197,1.0152,0.0540,0.0279,1.017
17:14:53:199,1.0118,0.0344,-0.0044,1.012
17:14:53:204,0.9973,0.0192,-0.0342,0.998
17:14:53:213,0.9766,0.0104,-0.0542,0.978
17:14:53:215,0.9511,0.0038,-0.0564,0.953
17:14:53:220,0.9208,-0.0045,-0.0371,0.922
17:14:53:224,0.8890,-0.0076,-0.0146,0.889
17:14:53:229,0.8663,-0.0052,0.0027,0.866
17:14:53:236,0.8526,-0.0018,0.0167,0.853
17:14:53:239,0.8377,-0.0010,0.0303,0.838
17:14:53:245,0.8208,-0.0023,0.0428,0.822
17:14:53:249,0.7991,-0.0013,0.0538,0.801
17:14:53:256,0.7805,-0.0008,0.0648,0.783
17:14:53:261,0.7671,-0.0001,0.0692,0.770
17:14:53:266,0.7583,0.0036,0.0643,0.761
17:14:53:269,0.7514,0.0117,0.0499,0.753
17:14:53:281,0.7443,0.0256,0.0274,0.745
17:14:53:282,0.7399,0.0390,0.0044,0.741
17:14:53:285,0.7380,0.0496,-0.0107,0.740
17:14:53:289,0.7390,0.0608,-0.0242,0.742
17:14:53:297,0.7480,0.0728,-0.0391,0.753
17:14:53:300,0.7478,0.0894,-0.0469,0.755
17:14:53:305,0.7316,0.1094,-0.0518,0.742
17:14:53:309,0.7150,0.1322,-0.0525,0.729
17:14:53:315,0.7074,0.1520,-0.0462,0.725
17:14:53:319,0.6999,0.1693,-0.0288,0.721
17:14:53:327,0.6837,0.1894,-0.0159,0.710
17:14:53:330,0.6590,0.2080,-0.0078,0.691
17:14:53:337,0.6400,0.2212,-0.0107,0.677
17:14:53:340,0.6417,0.2285,-0.0124,0.681
17:14:53:346,0.6500,0.2275,-0.0051,0.689
17:14:53:350,0.6610,0.2246,-0.0009,0.698
17:14:53:355,0.6771,0.2187,0.0025,0.712
17:14:53:363,0.6930,0.2141,-0.0017,0.725
17:14:53:371,0.7057,0.2146,-0.0049,0.738
17:14:53:371,0.7287,0.2080,0.0079,0.758
17:14:53:375,0.7355,0.2168,0.0042,0.767
17:14:53:381,0.7509,0.2185,0.0149,0.782
17:14:53:385,0.7676,0.2212,0.0223,0.799
17:14:53:390,0.7644,0.2370,0.0108,0.800
17:14:53:396,0.7849,0.2356,0.0299,0.820
17:14:53:401,0.7910,0.2397,0.0396,0.828
17:14:53:406,0.7881,0.2480,0.0323,0.827
17:14:53:410,0.7962,0.2510,0.0367,0.836
17:14:53:416,0.7984,0.2529,0.0374,0.838
17:14:53:421,0.8045,0.2468,0.0294,0.842
17:14:53:425,0.8096,0.2388,0.0301,0.845
17:14:53:431,0.8160,0.2326,0.0431,0.850
17:14:53:436,0.8248,0.2309,0.0611,0.859
17:14:53:440,0.8338,0.2275,0.0736,0.867
17:14:53:445,0.8499,0.2192,0.0817,0.882
17:14:53:451,0.8573,0.2148,0.0844,0.888
17:14:53:456,0.8590,0.2170,0.0822,0.890
17:14:53:461,0.8602,0.2224,0.0785,0.892
17:14:53:466,0.8692,0.2309,0.0773,0.903
17:14:53:471,0.8893,0.2358,0.0834,0.924
17:14:53:479,0.9093,0.2358,0.0973,0.944
17:14:53:481,0.9401,0.2290,0.1090,0.974
