time,gFx,gFy,gFz,TgF
16:51:55:828,0.7703,-0.0269,0.6449,1.005
16:51:55:834,0.7771,-0.0313,0.6551,1.017
16:51:55:838,0.7771,-0.0367,0.6478,1.012
16:51:55:843,0.7737,-0.0357,0.6302,0.998
16:51:55:848,0.7712,-0.0323,0.6231,0.992
16:51:55:856,0.7703,-0.0316,0.6251,0.992
16:51:55:862,0.7707,-0.0350,0.6282,0.995
16:51:55:863,0.7693,-0.0372,0.6314,0.996
16:51:55:868,0.7668,-0.0377,0.6348,0.996
16:51:55:874,0.7644,-0.0384,0.6353,0.995
16:51:55:878,0.7637,-0.0392,0.6331,0.993
16:51:55:883,0.7646,-0.0416,0.6321,0.993
16:51:55:889,0.7661,-0.0428,0.6317,0.994
16:51:55:894,0.7676,-0.0433,0.6317,0.995
16:51:55:898,0.7676,-0.0436,0.6314,0.995
16:51:55:906,0.7668,-0.0443,0.6326,0.995
16:51:55:908,0.7678,-0.0445,0.6331,0.996
16:51:55:914,0.7685,-0.0445,0.6319,0.996
16:51:55:920,0.7685,-0.0438,0.6324,0.996
16:51:55:923,0.7690,-0.0431,0.6339,0.998
16:51:55:928,0.7693,-0.0423,0.6361,0.999
16:51:55:934,0.7690,-0.0411,0.6378,1.000
16:51:55:940,0.7695,-0.0401,0.6397,1.002
16:51:55:948,0.7700,-0.0384,0.6417,1.003
16:51:55:949,0.7705,-0.0367,0.6453,1.006
16:51:55:956,0.7707,-0.0357,0.6473,1.007
16:51:55:959,0.7712,-0.0355,0.6473,1.007
16:51:55:964,0.7707,-0.0350,0.6458,1.006
16:51:55:970,0.7722,-0.0353,0.6449,1.007
16:51:55:975,0.7734,-0.0360,0.6436,1.007
16:51:55:978,0.7734,-0.0365,0.6427,1.006
16:51:55:984,0.7734,-0.0367,0.6417,1.006
16:51:55:989,0.7729,-0.0372,0.6409,1.005
16:51:55:996,0.7734,-0.0372,0.6402,1.005
16:51:55:998,0.7729,-0.0384,0.6390,1.004
16:51:56:003,0.7722,-0.0384,0.6361,1.001
16:51:56:008,0.7710,-0.0382,0.6336,0.999
16:51:56:015,0.7703,-0.0375,0.6319,0.997
16:51:56:018,0.7705,-0.0377,0.6317,0.997
16:51:56:023,0.7710,-0.0384,0.6329,0.998
16:51:56:028,0.7710,-0.0384,0.6339,0.999
16:51:56:034,0.7707,-0.0389,0.6336,0.999
16:51:56:039,0.7707,-0.0387,0.6334,0.998
16:51:56:043,0.7707,-0.0387,0.6343,0.999
16:51:56:049,0.7703,-0.0389,0.6348,0.999
16:51:56:054,0.7710,-0.0389,0.6346,0.999
16:51:56:058,0.7703,-0.0384,0.6353,0.999
16:51:56:064,0.7693,-0.0392,0.6368,0.999
16:51:56:071,0.7690,-0.0389,0.6375,1.000
16:51:56:077,0.7695,-0.0387,0.6380,1.000
16:51:56:079,0.7703,-0.0392,0.6383,1.001
16:51:56:085,0.7707,-0.0394,0.6363,1.000
16:51:56:089,0.7717,-0.0399,0.6343,1.000
16:51:56:094,0.7720,-0.0384,0.6324,0.999
16:51:56:099,0.7705,-0.0375,0.6299,0.996
16:51:56:104,0.7695,-0.0375,0.6287,0.994
16:51:56:109,0.7693,-0.0362,0.6280,0.994
16:51:56:114,0.7695,-0.0360,0.6290,0.995
16:51:56:119,0.7695,-0.0367,0.6331,0.997
16:51:56:124,0.7695,-0.0379,0.6358,0.999
16:51:56:129,0.7705,-0.0389,0.6370,1.000
16:51:56:135,0.7720,-0.0406,0.6373,1.002
16:51:56:139,0.7729,-0.0414,0.6378,1.003
16:51:56:144,0.7729,-0.0416,0.6385,1.003
16:51:56:150,0.7734,-0.0414,0.6387,1.004
16:51:56:156,0.7732,-0.0416,0.6380,1.003
16:51:56:159,0.7722,-0.0419,0.6365,1.002
16:51:56:164,0.7727,-0.0406,0.6358,1.001
16:51:56:172,0.7729,-0.0401,0.6348,1.001
16:51:56:175,0.7744,-0.0399,0.6343,1.002
16:51:56:179,0.7754,-0.0387,0.6346,1.003
16:51:56:185,0.7747,-0.0377,0.6346,1.002
16:51:56:189,0.7744,-0.0375,0.6329,1.001
16:51:56:195,0.7749,-0.0367,0.6309,1.000
16:51:56:199,0.7747,-0.0360,0.6302,0.999
16:51:56:205,0.7739,-0.0345,0.6312,0.999
16:51:56:209,0.7732,-0.0338,0.6317,0.999
16:51:56:215,0.7732,-0.0340,0.6324,0.999
16:51:56:220,0.7729,-0.0333,0.6319,0.999
16:51:56:225,0.7722,-0.0343,0.6326,0.999
16:51:56:230,0.7715,-0.0343,0.6336,0.999
16:51:56:235,0.7707,-0.0335,0.6339,0.998
16:51:56:240,0.7707,-0.0340,0.6326,0.998
16:51:56:249,0.7715,-0.0350,0.6292,0.996
16:51:56:250,0.7720,-0.0360,0.6282,0.996
16:51:56:256,0.7712,-0.0365,0.6292,0.996
16:51:56:261,0.7703,-0.0372,0.6304,0.996
16:51:56:266,0.7700,-0.0372,0.6309,0.996
16:51:56:272,0.7703,-0.0387,0.6339,0.998
16:51:56:276,0.7707,-0.0397,0.6383,1.001
16:51:56:280,0.7703,-0.0406,0.6409,1.003
16:51:56:285,0.7700,-0.0401,0.6427,1.004
16:51:56:290,0.7693,-0.0399,0.6441,1.004
16:51:56:295,0.7683,-0.0399,0.6451,1.004
16:51:56:300,0.7676,-0.0404,0.6458,1.004
16:51:56:310,0.7673,-0.0406,0.6466,1.004
16:51:56:311,0.7676,-0.0406,0.6463,1.004
16:51:56:315,0.7678,-0.0409,0.6456,1.004
16:51:56:320,0.7681,-0.0404,0.6453,1.004
16:51:56:327,0.7671,-0.0401,0.6453,1.003
16:51:56:330,0.7663,-0.0399,0.6449,1.002
16:51:56:336,0.7666,-0.0397,0.6436,1.002
16:51:56:340,0.7673,-0.0397,0.6422,1.001
16:51:56:345,0.7685,-0.0401,0.6424,1.002
16:51:56:350,0.7690,-0.0401,0.6407,1.002
16:51:56:359,0.7698,-0.0409,0.6402,1.002
16:51:56:360,0.7707,-0.0411,0.6412,1.003
16:51:56:365,0.7712,-0.0411,0.6414,1.004
16:51:56:370,0.7722,-0.0414,0.6419,1.005
16:51:56:376,0.7732,-0.0419,0.6414,1.005
16:51:56:380,0.7749,-0.0416,0.6409,1.006
16:51:56:385,0.7754,-0.0414,0.6397,1.006
16:51:56:390,0.7742,-0.0419,0.6400,1.005
16:51:56:396,0.7727,-0.0409,0.6412,1.005
16:51:56:400,0.7722,-0.0399,0.6424,1.005
16:51:56:406,0.7712,-0.0397,0.6424,1.005
16:51:56:410,0.7700,-0.0399,0.6422,1.003
16:51:56:416,0.7693,-0.0394,0.6392,1.001
16:51:56:420,0.7707,-0.0389,0.6348,0.999
16:51:56:425,0.7720,-0.0384,0.6324,0.999
16:51:56:430,0.7732,-0.0384,0.6312,0.999
16:51:56:436,0.7744,-0.0375,0.6319,1.000
16:51:56:441,0.7732,-0.0357,0.6336,1.000
16:51:56:446,0.7705,-0.0348,0.6361,1.000
16:51:56:455,0.7725,-0.0370,0.6385,1.003
16:51:56:460,0.7732,-0.0365,0.6409,1.005
16:51:56:461,0.7717,-0.0350,0.6405,1.003
16:51:56:465,0.7690,-0.0345,0.6373,0.999
16:51:56:471,0.7681,-0.0345,0.6351,0.997
16:51:56:476,0.7681,-0.0343,0.6339,0.996
16:51:56:480,0.7676,-0.0345,0.6329,0.995
16:51:56:485,0.7668,-0.0348,0.6324,0.995
16:51:56:491,0.7663,-0.0350,0.6319,0.994
16:51:56:496,0.7678,-0.0355,0.6326,0.995
16:51:56:502,0.7693,-0.0362,0.6361,0.999
16:51:56:506,0.7700,-0.0375,0.6353,0.999
16:51:56:511,0.7700,-0.0372,0.6319,0.997
16:51:56:516,0.7688,-0.0370,0.6309,0.995
16:51:56:521,0.7683,-0.0375,0.6324,0.996
16:51:56:526,0.7690,-0.0392,0.6363,0.999
16:51:56:530,0.7685,-0.0397,0.6390,1.000
16:51:56:537,0.7693,-0.0399,0.6405,1.002
16:51:56:541,0.7700,-0.0399,0.6405,1.002
16:51:56:546,0.7695,-0.0399,0.6392,1.001
16:51:56:552,0.7700,-0.0401,0.6387,1.001
16:51:56:557,0.7707,-0.0401,0.6397,1.002
16:51:56:562,0.7703,-0.0404,0.6407,1.003
16:51:56:567,0.7700,-0.0406,0.6412,1.003
16:51:56:573,0.7703,-0.0404,0.6407,1.003
16:51:56:579,0.7695,-0.0397,0.6412,1.002
16:51:56:581,0.7688,-0.0394,0.6409,1.002
16:51:56:586,0.7681,-0.0399,0.6409,1.001
16:51:56:591,0.7688,-0.0401,0.6407,1.002
16:51:56:597,0.7690,-0.0392,0.6390,1.001
16:51:56:602,0.7685,-0.0387,0.6378,0.999
16:51:56:606,0.7683,-0.0392,0.6375,0.999
16:51:56:611,0.7685,-0.0382,0.6373,0.999
16:51:56:617,0.7695,-0.0379,0.6368,1.000
16:51:56:621,0.7698,-0.0379,0.6373,1.000
16:51:56:626,0.7695,-0.0377,0.6383,1.000
16:51:56:631,0.7685,-0.0372,0.6387,1.000
16:51:56:637,0.7681,-0.0370,0.6383,0.999
16:51:56:641,0.7676,-0.0372,0.6385,0.999
16:51:56:646,0.7678,-0.0370,0.6380,0.999
16:51:56:657,0.7685,-0.0362,0.6378,0.999
16:51:56:658,0.7688,-0.0360,0.6361,0.998
16:51:56:661,0.7693,-0.0365,0.6351,0.998
16:51:56:666,0.7705,-0.0372,0.6353,0.999
16:51:56:671,0.7722,-0.0375,0.6370,1.002
16:51:56:677,0.7717,-0.0377,0.6390,1.003
16:51:56:682,0.7720,-0.0379,0.6397,1.003
16:51:56:686,0.7727,-0.0379,0.6397,1.004
16:51:56:691,0.7729,-0.0392,0.6402,1.004
16:51:56:697,0.7722,-0.0389,0.6414,1.005
16:51:56:702,0.7712,-0.0387,0.6419,1.004
16:51:56:707,0.7703,-0.0379,0.6412,1.003
16:51:56:712,0.7695,-0.0382,0.6383,1.000
16:51:56:718,0.7695,-0.0384,0.6365,0.999
16:51:56:722,0.7695,-0.0379,0.6365,0.999
16:51:56:727,0.7698,-0.0382,0.6378,1.000
16:51:56:732,0.7703,-0.0384,0.6397,1.002
16:51:56:737,0.7695,-0.0384,0.6407,1.002
16:51:56:742,0.7690,-0.0387,0.6400,1.001
16:51:56:747,0.7685,-0.0389,0.6405,1.001
16:51:56:757,0.7683,-0.0382,0.6414,1.002
16:51:56:763,0.7678,-0.0379,0.6419,1.002
16:51:56:764,0.7683,-0.0379,0.6427,1.002
16:51:56:768,0.7685,-0.0379,0.6431,1.003
16:51:56:772,0.7683,-0.0370,0.6431,1.003
16:51:56:777,0.7685,-0.0362,0.6424,1.002
16:51:56:782,0.7683,-0.0362,0.6407,1.001
16:51:56:787,0.7673,-0.0357,0.6383,0.999
16:51:56:792,0.7678,-0.0370,0.6365,0.998
16:51:56:797,0.7678,-0.0367,0.6363,0.998
16:51:56:802,0.7678,-0.0372,0.6363,0.998
16:51:56:807,0.7676,-0.0379,0.6373,0.998
16:51:56:812,0.7671,-0.0384,0.6387,0.999
16:51:56:820,0.7681,-0.0379,0.6385,1.000
16:51:56:822,0.7685,-0.0379,0.6378,0.999
16:51:56:827,0.7685,-0.0379,0.6397,1.001
16:51:56:832,0.7676,-0.0389,0.6414,1.001
16:51:56:837,0.7678,-0.0399,0.6427,1.002
16:51:56:842,0.7685,-0.0406,0.6441,1.004
16:51:56:847,0.7690,-0.0426,0.6453,1.005
16:51:56:855,0.7695,-0.0443,0.6475,1.007
16:51:56:859,0.7703,-0.0455,0.6483,1.008
16:51:56:862,0.7710,-0.0458,0.6471,1.008
16:51:56:868,0.7707,-0.0448,0.6461,1.007
16:51:56:872,0.7703,-0.0448,0.6441,1.005
16:51:56:878,0.7703,-0.0438,0.6424,1.004
16:51:56:882,0.7710,-0.0433,0.6417,1.004
16:51:56:887,0.7700,-0.0423,0.6390,1.002
16:51:56:893,0.7698,-0.0411,0.6356,0.999
16:51:56:898,0.7700,-0.0404,0.6324,0.997
16:51:56:902,0.7700,-0.0389,0.6307,0.996
16:51:56:907,0.7698,-0.0377,0.6317,0.996
16:51:56:913,0.7676,-0.0372,0.6343,0.996
16:51:56:918,0.7656,-0.0372,0.6353,0.996
16:51:56:923,0.7656,-0.0372,0.6343,0.995
16:51:56:927,0.7661,-0.0367,0.6346,0.995
16:51:56:933,0.7666,-0.0357,0.6361,0.997
16:51:56:939,0.7666,-0.0350,0.6363,0.997
16:51:56:943,0.7676,-0.0360,0.6373,0.998
16:51:56:947,0.7690,-0.0370,0.6383,1.000
16:51:56:956,0.7700,-0.0375,0.6392,1.001
16:51:56:960,0.7707,-0.0382,0.6402,1.003
16:51:56:963,0.7703,-0.0387,0.6409,1.003
16:51:56:968,0.7700,-0.0392,0.6417,1.003
16:51:56:974,0.7690,-0.0392,0.6414,1.002
16:51:56:978,0.7685,-0.0397,0.6407,1.001
16:51:56:982,0.7688,-0.0401,0.6405,1.001
16:51:56:988,0.7693,-0.0414,0.6417,1.003
16:51:56:993,0.7690,-0.0423,0.6424,1.003
16:51:56:998,0.7688,-0.0426,0.6431,1.003
16:51:57:003,0.7685,-0.0423,0.6422,1.002
16:51:57:008,0.7685,-0.0411,0.6414,1.002
16:51:57:013,0.7690,-0.0404,0.6409,1.002
16:51:57:019,0.7688,-0.0397,0.6409,1.002
16:51:57:023,0.7678,-0.0397,0.6412,1.001
16:51:57:028,0.7676,-0.0389,0.6409,1.001
16:51:57:033,0.7671,-0.0379,0.6412,1.000
16:51:57:039,0.7668,-0.0377,0.6422,1.001
16:51:57:043,0.7673,-0.0384,0.6417,1.001
16:51:57:048,0.7678,-0.0392,0.6412,1.001
16:51:57:056,0.7685,-0.0392,0.6412,1.002
16:51:57:060,0.7685,-0.0387,0.6419,1.002
16:51:57:063,0.7688,-0.0389,0.6429,1.003
16:51:57:068,0.7690,-0.0394,0.6439,1.004
16:51:57:073,0.7698,-0.0389,0.6436,1.004
16:51:57:078,0.7700,-0.0389,0.6419,1.003
16:51:57:083,0.7695,-0.0389,0.6395,1.001
16:51:57:088,0.7693,-0.0387,0.6375,1.000
16:51:57:093,0.7685,-0.0387,0.6380,1.000
16:51:57:098,0.7676,-0.0387,0.6378,0.999
16:51:57:103,0.7676,-0.0382,0.6387,0.999
16:51:57:108,0.7676,-0.0389,0.6397,1.000
16:51:57:113,0.7678,-0.0382,0.6405,1.001
16:51:57:119,0.7678,-0.0389,0.6397,1.000
16:51:57:123,0.7678,-0.0401,0.6390,1.000
16:51:57:129,0.7681,-0.0399,0.6383,0.999
16:51:57:136,0.7688,-0.0401,0.6378,1.000
16:51:57:139,0.7693,-0.0411,0.6390,1.001
16:51:57:144,0.7700,-0.0419,0.6409,1.003
16:51:57:148,0.7695,-0.0426,0.6429,1.004
16:51:57:154,0.7688,-0.0431,0.6436,1.004
16:51:57:159,0.7683,-0.0428,0.6439,1.003
16:51:57:164,0.7668,-0.0416,0.6441,1.002
16:51:57:171,0.7668,-0.0411,0.6436,1.002
16:51:57:176,0.7678,-0.0411,0.6439,1.003
16:51:57:179,0.7685,-0.0397,0.6436,1.003
16:51:57:186,0.7681,-0.0399,0.6414,1.001
16:51:57:189,0.7688,-0.0399,0.6373,0.999
16:51:57:193,0.7685,-0.0389,0.6353,0.998
16:51:57:199,0.7681,-0.0375,0.6373,0.999
16:51:57:204,0.7693,-0.0389,0.6387,1.001
16:51:57:209,0.7703,-0.0406,0.6365,1.000
16:51:57:213,0.7698,-0.0397,0.6329,0.997
16:51:57:219,0.7700,-0.0387,0.6317,0.997
16:51:57:224,0.7695,-0.0394,0.6317,0.996
16:51:57:229,0.7707,-0.0404,0.6319,0.997
16:51:57:235,0.7715,-0.0404,0.6334,0.999
16:51:57:239,0.7717,-0.0416,0.6375,1.002
16:51:57:244,0.7722,-0.0414,0.6402,1.004
16:51:57:250,0.7734,-0.0419,0.6417,1.006
16:51:57:255,0.7739,-0.0421,0.6407,1.006
16:51:57:259,0.7732,-0.0411,0.6392,1.004
16:51:57:264,0.7722,-0.0397,0.6380,1.002
16:51:57:273,0.7712,-0.0392,0.6373,1.001
16:51:57:274,0.7700,-0.0389,0.6368,1.000
16:51:57:280,0.7698,-0.0377,0.6378,1.000
16:51:57:295,0.7685,-0.0370,0.6383,1.000
16:51:57:297,0.7683,-0.0362,0.6375,0.999
16:51:57:297,0.7685,-0.0375,0.6380,1.000
16:51:57:299,0.7678,-0.0382,0.6395,1.000
16:51:57:304,0.7666,-0.0375,0.6400,0.999
16:51:57:309,0.7661,-0.0372,0.6385,0.998
16:51:57:314,0.7654,-0.0375,0.6380,0.997
16:51:57:320,0.7661,-0.0379,0.6387,0.998
16:51:57:324,0.7663,-0.0387,0.6392,0.999
16:51:57:329,0.7668,-0.0394,0.6397,0.999
16:51:57:336,0.7673,-0.0399,0.6390,0.999
16:51:57:340,0.7676,-0.0404,0.6385,0.999
16:51:57:344,0.7690,-0.0411,0.6400,1.001
16:51:57:349,0.7695,-0.0409,0.6412,1.002
16:51:57:355,0.7703,-0.0401,0.6414,1.003
16:51:57:360,0.7703,-0.0392,0.6402,1.002
16:51:57:365,0.7703,-0.0392,0.6392,1.002
16:51:57:376,0.7707,-0.0392,0.6395,1.002
16:51:57:377,0.7707,-0.0392,0.6395,1.002
16:51:57:380,0.7710,-0.0389,0.6383,1.002
16:51:57:395,0.7705,-0.0379,0.6380,1.001
16:51:57:396,0.7705,-0.0372,0.6375,1.001
16:51:57:397,0.7705,-0.0382,0.6378,1.001
16:51:57:400,0.7712,-0.0382,0.6400,1.003
16:51:57:404,0.7717,-0.0382,0.6407,1.004
16:51:57:409,0.7717,-0.0387,0.6400,1.003
16:51:57:414,0.7715,-0.0399,0.6390,1.003
16:51:57:420,0.7712,-0.0394,0.6392,1.002
16:51:57:424,0.7705,-0.0392,0.6392,1.002
16:51:57:429,0.7695,-0.0399,0.6395,1.001
16:51:57:435,0.7690,-0.0397,0.6397,1.001
16:51:57:440,0.7688,-0.0404,0.6392,1.001
16:51:57:445,0.7678,-0.0416,0.6405,1.001
16:51:57:450,0.7666,-0.0428,0.6412,1.000
16:51:57:456,0.7661,-0.0428,0.6405,0.999
16:51:57:461,0.7654,-0.0426,0.6387,0.998
16:51:57:464,0.7651,-0.0421,0.6375,0.997
16:51:57:472,0.7661,-0.0416,0.6368,0.997
16:51:57:476,0.7668,-0.0421,0.6380,0.998
16:51:57:481,0.7678,-0.0428,0.6395,1.000
16:51:57:487,0.7690,-0.0431,0.6397,1.001
16:51:57:490,0.7705,-0.0423,0.6400,1.003
16:51:57:494,0.7712,-0.0426,0.6419,1.004
16:51:57:503,0.7712,-0.0411,0.6431,1.005
16:51:57:506,0.7707,-0.0404,0.6422,1.004
16:51:57:510,0.7707,-0.0397,0.6400,1.003
16:51:57:516,0.7707,-0.0389,0.6380,1.001
16:51:57:520,0.7710,-0.0384,0.6375,1.001
16:51:57:525,0.7707,-0.0387,0.6385,1.002
16:51:57:530,0.7703,-0.0389,0.6392,1.002
16:51:57:536,0.7700,-0.0399,0.6407,1.002
16:51:57:540,0.7695,-0.0404,0.6419,1.003
16:51:57:545,0.7690,-0.0406,0.6419,1.003
16:51:57:555,0.7695,-0.0404,0.6407,1.002
16:51:57:556,0.7705,-0.0401,0.6387,1.002
16:51:57:560,0.7710,-0.0401,0.6380,1.002
16:51:57:565,0.7712,-0.0411,0.6373,1.001
16:51:57:570,0.7703,-0.0411,0.6361,1.000
16:51:57:575,0.7698,-0.0419,0.6356,0.999
16:51:57:581,0.7698,-0.0419,0.6351,0.999
16:51:57:586,0.7685,-0.0421,0.6346,0.998
16:51:57:590,0.7671,-0.0411,0.6331,0.995
16:51:57:595,0.7673,-0.0401,0.6331,0.996
16:51:57:601,0.7673,-0.0409,0.6341,0.996
16:51:57:605,0.7685,-0.0411,0.6356,0.998
16:51:57:610,0.7690,-0.0406,0.6370,0.999
16:51:57:615,0.7693,-0.0411,0.6392,1.001
16:51:57:621,0.7703,-0.0411,0.6407,1.003
16:51:57:625,0.7703,-0.0411,0.6407,1.003
16:51:57:631,0.7703,-0.0406,0.6407,1.003
16:51:57:635,0.7695,-0.0397,0.6419,1.003
16:51:57:641,0.7688,-0.0392,0.6436,1.003
16:51:57:645,0.7693,-0.0389,0.6453,1.005
16:51:57:652,0.7690,-0.0389,0.6463,1.005
16:51:57:657,0.7700,-0.0387,0.6466,1.006
16:51:57:662,0.7700,-0.0397,0.6453,1.005
16:51:57:666,0.7700,-0.0401,0.6434,1.004
16:51:57:672,0.7695,-0.0392,0.6405,1.002
16:51:57:676,0.7685,-0.0392,0.6368,0.999
16:51:57:681,0.7671,-0.0394,0.6353,0.997
16:51:57:686,0.7663,-0.0397,0.6348,0.996
16:51:57:691,0.7671,-0.0404,0.6348,0.997
16:51:57:696,0.7678,-0.0409,0.6343,0.997
16:51:57:701,0.7688,-0.0423,0.6348,0.998
16:51:57:706,0.7693,-0.0431,0.6365,0.999
16:51:57:711,0.7685,-0.0423,0.6375,0.999
16:51:57:716,0.7683,-0.0419,0.6375,0.999
16:51:57:721,0.7693,-0.0428,0.6370,1.000
16:51:57:726,0.7700,-0.0428,0.6373,1.000
16:51:57:731,0.7703,-0.0421,0.6387,1.002
16:51:57:737,0.7695,-0.0406,0.6414,1.003
16:51:57:741,0.7693,-0.0406,0.6431,1.004
16:51:57:746,0.7695,-0.0414,0.6441,1.004
16:51:57:754,0.7707,-0.0416,0.6439,1.005
16:51:57:759,0.7715,-0.0411,0.6427,1.005
16:51:57:761,0.7722,-0.0404,0.6412,1.005
16:51:57:766,0.7710,-0.0406,0.6375,1.001
16:51:57:771,0.7703,-0.0406,0.6358,1.000
16:51:57:776,0.7703,-0.0399,0.6361,1.000
16:51:57:781,0.7698,-0.0404,0.6365,1.000
16:51:57:786,0.7698,-0.0419,0.6378,1.001
16:51:57:791,0.7698,-0.0416,0.6385,1.001
16:51:57:796,0.7690,-0.0414,0.6385,1.000
16:51:57:802,0.7685,-0.0414,0.6400,1.001
16:51:57:807,0.7685,-0.0411,0.6402,1.001
16:51:57:811,0.7693,-0.0416,0.6405,1.002
16:51:57:816,0.7695,-0.0423,0.6390,1.001
16:51:57:822,0.7683,-0.0419,0.6370,0.999
16:51:57:826,0.7678,-0.0406,0.6375,0.999
16:51:57:832,0.7671,-0.0406,0.6395,0.999
16:51:57:848,0.7663,-0.0401,0.6402,0.999
16:51:57:849,0.7659,-0.0397,0.6392,0.998
16:51:57:850,0.7673,-0.0399,0.6380,0.999
16:51:57:852,0.7676,-0.0409,0.6368,0.998
16:51:57:856,0.7676,-0.0414,0.6370,0.998
16:51:57:862,0.7676,-0.0423,0.6402,1.000
16:51:57:866,0.7683,-0.0443,0.6436,1.003
16:51:57:871,0.7685,-0.0438,0.6466,1.005
16:51:57:876,0.7688,-0.0448,0.6500,1.008
16:51:57:882,0.7703,-0.0458,0.6510,1.010
16:51:57:887,0.7710,-0.0458,0.6500,1.009
16:51:57:892,0.7710,-0.0455,0.6466,1.007
16:51:57:896,0.7722,-0.0453,0.6419,1.005
16:51:57:902,0.7725,-0.0450,0.6392,1.004
16:51:57:906,0.7722,-0.0428,0.6378,1.002
16:51:57:911,0.7725,-0.0428,0.6370,1.002
16:51:57:916,0.7725,-0.0428,0.6368,1.002
16:51:57:922,0.7715,-0.0423,0.6341,1.000
16:51:57:926,0.7710,-0.0416,0.6336,0.999
16:51:57:932,0.7700,-0.0409,0.6341,0.998
16:51:57:937,0.7688,-0.0411,0.6343,0.998
16:51:57:942,0.7681,-0.0406,0.6336,0.997
16:51:57:947,0.7661,-0.0397,0.6326,0.994
16:51:57:955,0.7659,-0.0384,0.6326,0.994
16:51:57:957,0.7661,-0.0375,0.6334,0.995
16:51:57:962,0.7668,-0.0377,0.6334,0.995
16:51:57:968,0.7676,-0.0392,0.6336,0.996
16:51:57:972,0.7685,-0.0399,0.6343,0.997
16:51:57:977,0.7698,-0.0394,0.6351,0.999
16:51:57:982,0.7700,-0.0404,0.6368,1.000
16:51:57:987,0.7695,-0.0411,0.6383,1.001
16:51:57:992,0.7690,-0.0414,0.6402,1.001
16:51:57:997,0.7681,-0.0416,0.6419,1.002
16:51:58:002,0.7681,-0.0423,0.6441,1.003
16:51:58:007,0.7681,-0.0441,0.6446,1.004
16:51:58:012,0.7678,-0.0443,0.6453,1.004
16:51:58:018,0.7678,-0.0441,0.6463,1.005
16:51:58:023,0.7671,-0.0441,0.6485,1.005
16:51:58:027,0.7685,-0.0431,0.6480,1.006
16:51:58:033,0.7685,-0.0421,0.6475,1.006
16:51:58:038,0.7681,-0.0414,0.6468,1.005
16:51:58:043,0.7678,-0.0409,0.6468,1.005
16:51:58:047,0.7671,-0.0394,0.6461,1.004
16:51:58:055,0.7663,-0.0392,0.6449,1.002
16:51:58:058,0.7663,-0.0397,0.6414,1.000
16:51:58:063,0.7651,-0.0389,0.6395,0.998
16:51:58:068,0.7663,-0.0387,0.6383,0.998
16:51:58:073,0.7695,-0.0384,0.6373,1.000
16:51:58:077,0.7710,-0.0389,0.6397,1.003
16:51:58:083,0.7710,-0.0399,0.6387,1.002
16:51:58:087,0.7717,-0.0401,0.6365,1.001
16:51:58:093,0.7715,-0.0401,0.6353,1.000
16:51:58:097,0.7710,-0.0404,0.6339,0.999
16:51:58:103,0.7717,-0.0406,0.6341,1.000
16:51:58:107,0.7712,-0.0401,0.6343,0.999
16:51:58:112,0.7710,-0.0411,0.6343,0.999
16:51:58:117,0.7715,-0.0419,0.6346,1.000
16:51:58:124,0.7715,-0.0414,0.6346,1.000
16:51:58:128,0.7703,-0.0416,0.6348,0.999
16:51:58:133,0.7693,-0.0419,0.6343,0.998
16:51:58:138,0.7681,-0.0419,0.6343,0.997
16:51:58:143,0.7678,-0.0411,0.6348,0.997
16:51:58:148,0.7683,-0.0406,0.6363,0.998
16:51:58:157,0.7688,-0.0404,0.6373,0.999
16:51:58:158,0.7698,-0.0409,0.6370,1.000
16:51:58:163,0.7710,-0.0421,0.6383,1.002
16:51:58:169,0.7729,-0.0433,0.6395,1.004
16:51:58:173,0.7739,-0.0443,0.6400,1.005
16:51:58:178,0.7747,-0.0441,0.6409,1.006
16:51:58:183,0.7749,-0.0448,0.6422,1.007
16:51:58:188,0.7739,-0.0453,0.6444,1.008
16:51:58:193,0.7732,-0.0450,0.6451,1.008
16:51:58:198,0.7732,-0.0450,0.6439,1.007
16:51:58:204,0.7722,-0.0445,0.6427,1.006
16:51:58:208,0.7705,-0.0431,0.6405,1.003
16:51:58:213,0.7688,-0.0421,0.6378,1.000
16:51:58:218,0.7681,-0.0428,0.6383,1.000
16:51:58:224,0.7649,-0.0426,0.6471,1.003
16:51:58:228,0.7632,-0.0348,0.6439,0.999
16:51:58:234,0.7681,-0.0370,0.6248,0.991
16:51:58:239,0.7764,-0.0453,0.6138,0.991
16:51:58:244,0.7786,-0.0470,0.6153,0.993
16:51:58:248,0.7732,-0.0428,0.6265,0.996
16:51:58:255,0.7688,-0.0399,0.6348,0.998
16:51:58:258,0.7690,-0.0416,0.6356,0.999
16:51:58:263,0.7717,-0.0448,0.6358,1.001
16:51:58:268,0.7739,-0.0460,0.6383,1.004
16:51:58:273,0.7737,-0.0443,0.6387,1.004
16:51:58:278,0.7722,-0.0433,0.6356,1.001
16:51:58:284,0.7710,-0.0443,0.6361,1.000
16:51:58:288,0.7707,-0.0443,0.6365,1.001
16:51:58:293,0.7710,-0.0426,0.6361,1.000
16:51:58:298,0.7729,-0.0443,0.6346,1.001
16:51:58:304,0.7727,-0.0436,0.6353,1.001
16:51:58:309,0.7703,-0.0416,0.6380,1.001
16:51:58:314,0.7700,-0.0414,0.6387,1.001
16:51:58:320,0.7710,-0.0409,0.6402,1.003
16:51:58:333,0.7712,-0.0406,0.6405,1.003
16:51:58:335,0.7715,-0.0397,0.6400,1.003
