time,gFx,gFy,gFz,TgF
16:43:07:877,0.8397,-0.0257,0.5331,0.995
16:43:07:884,0.8419,-0.0257,0.5314,0.996
16:43:07:887,0.8441,-0.0260,0.5305,0.997
16:43:07:893,0.8441,-0.0257,0.5307,0.997
16:43:07:897,0.8419,-0.0252,0.5314,0.996
16:43:07:903,0.8399,-0.0255,0.5341,0.996
16:43:07:907,0.8399,-0.0250,0.5385,0.998
16:43:07:914,0.8402,-0.0255,0.5424,1.000
16:43:07:927,0.8406,-0.0257,0.5451,1.002
16:43:07:929,0.8397,-0.0257,0.5459,1.002
16:43:07:931,0.8382,-0.0247,0.5432,0.999
16:43:07:933,0.8375,-0.0243,0.5402,0.997
16:43:07:947,0.8380,-0.0250,0.5385,0.996
16:43:07:948,0.8377,-0.0252,0.5373,0.996
16:43:07:949,0.8370,-0.0262,0.5375,0.995
16:43:07:952,0.8380,-0.0267,0.5371,0.996
16:43:07:957,0.8402,-0.0267,0.5356,0.997
16:43:07:962,0.8424,-0.0274,0.5339,0.998
16:43:07:967,0.8433,-0.0274,0.5319,0.997
16:43:07:973,0.8428,-0.0277,0.5312,0.997
16:43:07:977,0.8411,-0.0277,0.5324,0.996
16:43:07:982,0.8404,-0.0262,0.5361,0.997
16:43:07:987,0.8404,-0.0247,0.5388,0.999
16:43:07:993,0.8414,-0.0243,0.5397,1.000
16:43:07:997,0.8416,-0.0240,0.5393,1.000
16:43:08:002,0.8411,-0.0245,0.5385,0.999
16:43:08:007,0.8406,-0.0247,0.5380,0.998
16:43:08:013,0.8397,-0.0247,0.5375,0.997
16:43:08:028,0.8384,-0.0233,0.5363,0.996
16:43:08:029,0.8392,-0.0223,0.5358,0.996
16:43:08:031,0.8406,-0.0238,0.5366,0.998
16:43:08:034,0.8406,-0.0265,0.5371,0.998
16:43:08:043,0.8389,-0.0287,0.5378,0.997
16:43:08:044,0.8382,-0.0279,0.5378,0.996
16:43:08:047,0.8389,-0.0267,0.5368,0.996
16:43:08:053,0.8402,-0.0272,0.5366,0.997
16:43:08:058,0.8409,-0.0282,0.5373,0.998
16:43:08:063,0.8426,-0.0284,0.5380,1.000
16:43:08:068,0.8433,-0.0287,0.5368,1.000
16:43:08:073,0.8426,-0.0279,0.5356,0.999
16:43:08:078,0.8416,-0.0269,0.5351,0.998
16:43:08:086,0.8406,-0.0257,0.5353,0.997
16:43:08:088,0.8404,-0.0243,0.5373,0.998
16:43:08:093,0.8389,-0.0235,0.5393,0.998
16:43:08:098,0.8382,-0.0233,0.5415,0.998
16:43:08:103,0.8394,-0.0230,0.5422,1.000
16:43:08:108,0.8394,-0.0238,0.5429,1.000
16:43:08:113,0.8387,-0.0245,0.5432,1.000
16:43:08:126,0.8375,-0.0240,0.5417,0.998
16:43:08:128,0.8372,-0.0243,0.5410,0.997
16:43:08:130,0.8377,-0.0243,0.5407,0.997
16:43:08:142,0.8377,-0.0245,0.5402,0.997
16:43:08:143,0.8375,-0.0240,0.5378,0.996
16:43:08:144,0.8360,-0.0233,0.5351,0.993
16:43:08:148,0.8350,-0.0223,0.5349,0.992
16:43:08:153,0.8362,-0.0221,0.5366,0.994
16:43:08:158,0.8380,-0.0228,0.5380,0.996
16:43:08:163,0.8399,-0.0235,0.5378,0.998
16:43:08:168,0.8416,-0.0245,0.5363,0.998
16:43:08:175,0.8426,-0.0255,0.5356,0.999
16:43:08:178,0.8443,-0.0257,0.5353,1.000
16:43:08:184,0.8446,-0.0262,0.5366,1.001
16:43:08:188,0.8443,-0.0260,0.5375,1.001
16:43:08:194,0.8443,-0.0262,0.5380,1.002
16:43:08:198,0.8438,-0.0274,0.5388,1.002
16:43:08:205,0.8424,-0.0284,0.5407,1.001
16:43:08:209,0.8411,-0.0289,0.5417,1.001
16:43:08:214,0.8404,-0.0289,0.5424,1.001
16:43:08:227,0.8402,-0.0284,0.5427,1.001
16:43:08:229,0.8399,-0.0282,0.5417,1.000
16:43:08:230,0.8406,-0.0287,0.5410,1.000
16:43:08:244,0.8419,-0.0299,0.5388,1.000
16:43:08:246,0.8411,-0.0299,0.5353,0.997
16:43:08:247,0.8399,-0.0287,0.5344,0.996
16:43:08:251,0.8404,-0.0279,0.5341,0.996
16:43:08:254,0.8409,-0.0269,0.5334,0.996
16:43:08:259,0.8397,-0.0252,0.5327,0.995
16:43:08:263,0.8377,-0.0225,0.5322,0.993
16:43:08:269,0.8387,-0.0208,0.5317,0.993
16:43:08:274,0.8404,-0.0199,0.5314,0.995
16:43:08:279,0.8419,-0.0199,0.5312,0.996
16:43:08:284,0.8421,-0.0211,0.5309,0.996
16:43:08:289,0.8428,-0.0213,0.5322,0.997
16:43:08:294,0.8419,-0.0203,0.5336,0.997
16:43:08:301,0.8399,-0.0203,0.5366,0.997
16:43:08:305,0.8387,-0.0203,0.5395,0.997
16:43:08:309,0.8372,-0.0203,0.5427,0.998
16:43:08:315,0.8365,-0.0218,0.5446,0.998
16:43:08:319,0.8372,-0.0235,0.5459,1.000
16:43:08:324,0.8380,-0.0247,0.5461,1.001
16:43:08:329,0.8372,-0.0267,0.5454,1.000
16:43:08:344,0.8377,-0.0289,0.5441,0.999
16:43:08:346,0.8384,-0.0306,0.5444,1.000
16:43:08:347,0.8387,-0.0311,0.5444,1.000
16:43:08:363,0.8387,-0.0311,0.5449,1.001
16:43:08:365,0.8387,-0.0301,0.5454,1.001
16:43:08:366,0.8394,-0.0301,0.5451,1.001
16:43:08:366,0.8389,-0.0287,0.5417,0.999
16:43:08:370,0.8392,-0.0262,0.5383,0.997
16:43:08:374,0.8389,-0.0250,0.5363,0.996
16:43:08:379,0.8384,-0.0238,0.5353,0.995
16:43:08:384,0.8382,-0.0233,0.5356,0.995
16:43:08:389,0.8382,-0.0230,0.5363,0.995
16:43:08:394,0.8372,-0.0233,0.5383,0.996
16:43:08:400,0.8365,-0.0225,0.5405,0.996
16:43:08:405,0.8358,-0.0216,0.5415,0.996
16:43:08:409,0.8367,-0.0223,0.5412,0.997
16:43:08:415,0.8394,-0.0225,0.5405,0.999
16:43:08:420,0.8416,-0.0221,0.5390,1.000
16:43:08:424,0.8438,-0.0230,0.5366,1.000
16:43:08:429,0.8441,-0.0247,0.5331,0.999
16:43:08:443,0.8414,-0.0247,0.5327,0.996
16:43:08:445,0.8380,-0.0240,0.5344,0.994
16:43:08:447,0.8365,-0.0243,0.5375,0.995
16:43:08:463,0.8380,-0.0255,0.5393,0.997
16:43:08:464,0.8397,-0.0269,0.5405,0.999
16:43:08:465,0.8397,-0.0269,0.5410,0.999
16:43:08:466,0.8411,-0.0267,0.5405,1.000
16:43:08:469,0.8414,-0.0272,0.5395,1.000
16:43:08:475,0.8392,-0.0284,0.5407,0.999
16:43:08:479,0.8372,-0.0291,0.5424,0.998
16:43:08:484,0.8370,-0.0289,0.5444,0.999
16:43:08:489,0.8377,-0.0279,0.5444,0.999
16:43:08:495,0.8406,-0.0282,0.5415,1.000
16:43:08:500,0.8433,-0.0309,0.5371,1.000
16:43:08:505,0.8426,-0.0323,0.5349,0.999
16:43:08:510,0.8411,-0.0321,0.5358,0.998
16:43:08:518,0.8387,-0.0306,0.5368,0.996
16:43:08:521,0.8370,-0.0282,0.5383,0.996
16:43:08:526,0.8372,-0.0262,0.5395,0.996
16:43:08:530,0.8372,-0.0252,0.5395,0.996
16:43:08:543,0.8370,-0.0240,0.5388,0.996
16:43:08:545,0.8367,-0.0235,0.5383,0.995
16:43:08:546,0.8375,-0.0230,0.5380,0.996
16:43:08:564,0.8384,-0.0225,0.5385,0.997
16:43:08:566,0.8384,-0.0225,0.5383,0.997
16:43:08:567,0.8387,-0.0216,0.5378,0.997
16:43:08:567,0.8402,-0.0216,0.5375,0.998
16:43:08:570,0.8416,-0.0228,0.5368,0.999
16:43:08:575,0.8424,-0.0247,0.5361,0.999
16:43:08:580,0.8431,-0.0274,0.5331,0.998
16:43:08:591,0.8419,-0.0296,0.5327,0.997
16:43:08:594,0.8382,-0.0294,0.5397,0.997
16:43:08:595,0.8372,-0.0291,0.5466,1.000
16:43:08:604,0.8389,-0.0291,0.5500,1.004
16:43:08:606,0.8387,-0.0287,0.5493,1.003
16:43:08:610,0.8375,-0.0284,0.5471,1.001
16:43:08:620,0.8367,-0.0282,0.5463,1.000
16:43:08:622,0.8362,-0.0272,0.5444,0.998
16:43:08:625,0.8367,-0.0262,0.5419,0.997
16:43:08:630,0.8358,-0.0252,0.5400,0.995
16:43:08:636,0.8353,-0.0238,0.5385,0.994
16:43:08:640,0.8370,-0.0228,0.5371,0.995
16:43:08:645,0.8377,-0.0225,0.5378,0.996
16:43:08:650,0.8399,-0.0218,0.5393,0.998
16:43:08:655,0.8411,-0.0230,0.5400,1.000
16:43:08:660,0.8411,-0.0235,0.5405,1.000
16:43:08:666,0.8411,-0.0240,0.5400,1.000
16:43:08:670,0.8414,-0.0235,0.5378,0.999
16:43:08:676,0.8414,-0.0238,0.5353,0.998
16:43:08:680,0.8399,-0.0245,0.5363,0.997
16:43:08:685,0.8389,-0.0247,0.5373,0.997
16:43:08:690,0.8389,-0.0252,0.5371,0.996
16:43:08:696,0.8372,-0.0257,0.5368,0.995
16:43:08:701,0.8362,-0.0257,0.5378,0.995
16:43:08:705,0.8365,-0.0260,0.5402,0.996
16:43:08:710,0.8372,-0.0257,0.5427,0.998
16:43:08:720,0.8380,-0.0257,0.5424,0.999
16:43:08:721,0.8387,-0.0260,0.5419,0.999
16:43:08:725,0.8394,-0.0265,0.5410,0.999
16:43:08:730,0.8394,-0.0262,0.5405,0.999
16:43:08:736,0.8397,-0.0269,0.5393,0.998
16:43:08:741,0.8394,-0.0262,0.5363,0.996
16:43:08:745,0.8397,-0.0257,0.5351,0.996
16:43:08:750,0.8409,-0.0257,0.5353,0.997
16:43:08:756,0.8416,-0.0260,0.5346,0.997
16:43:08:761,0.8406,-0.0262,0.5351,0.997
16:43:08:766,0.8387,-0.0265,0.5368,0.996
16:43:08:771,0.8367,-0.0260,0.5385,0.995
16:43:08:776,0.8362,-0.0247,0.5405,0.996
16:43:08:780,0.8370,-0.0243,0.5412,0.997
16:43:08:786,0.8375,-0.0240,0.5422,0.998
16:43:08:791,0.8375,-0.0250,0.5437,0.999
16:43:08:796,0.8377,-0.0252,0.5446,1.000
16:43:08:803,0.8375,-0.0243,0.5441,0.999
16:43:08:806,0.8382,-0.0240,0.5419,0.998
16:43:08:811,0.8399,-0.0245,0.5378,0.998
16:43:08:822,0.8409,-0.0252,0.5346,0.997
16:43:08:823,0.8421,-0.0257,0.5331,0.997
16:43:08:827,0.8426,-0.0265,0.5334,0.998
16:43:08:831,0.8414,-0.0269,0.5353,0.998
16:43:08:836,0.8402,-0.0269,0.5380,0.998
16:43:08:841,0.8394,-0.0265,0.5402,0.999
16:43:08:846,0.8389,-0.0265,0.5422,0.999
16:43:08:851,0.8380,-0.0265,0.5429,0.999
16:43:08:857,0.8370,-0.0257,0.5424,0.998
16:43:08:861,0.8365,-0.0247,0.5422,0.997
16:43:08:866,0.8372,-0.0240,0.5412,0.997
16:43:08:871,0.8377,-0.0247,0.5419,0.998
16:43:08:876,0.8372,-0.0245,0.5427,0.998
16:43:08:881,0.8362,-0.0243,0.5419,0.997
16:43:08:887,0.8358,-0.0235,0.5405,0.996
16:43:08:895,0.8355,-0.0238,0.5395,0.995
16:43:08:897,0.8358,-0.0250,0.5393,0.995
16:43:08:901,0.8367,-0.0245,0.5402,0.996
16:43:08:906,0.8384,-0.0255,0.5410,0.998
16:43:08:911,0.8394,-0.0265,0.5410,0.999
16:43:08:921,0.8387,-0.0257,0.5417,0.999
16:43:08:926,0.8384,-0.0250,0.5429,0.999
16:43:08:927,0.8389,-0.0247,0.5432,1.000
16:43:08:932,0.8399,-0.0247,0.5439,1.001
16:43:08:938,0.8424,-0.0252,0.5437,1.003
16:43:08:942,0.8450,-0.0260,0.5419,1.004
16:43:08:946,0.8460,-0.0269,0.5407,1.004
16:43:08:953,0.8455,-0.0262,0.5400,1.004
16:43:08:957,0.8448,-0.0257,0.5375,1.002
16:43:08:962,0.8438,-0.0250,0.5361,1.000
16:43:08:966,0.8426,-0.0250,0.5349,0.998
16:43:08:971,0.8421,-0.0252,0.5351,0.998
16:43:08:977,0.8419,-0.0245,0.5358,0.998
16:43:08:981,0.8419,-0.0247,0.5358,0.998
16:43:08:987,0.8409,-0.0245,0.5366,0.998
16:43:08:992,0.8404,-0.0245,0.5375,0.998
16:43:08:998,0.8414,-0.0250,0.5380,0.999
16:43:09:002,0.8438,-0.0272,0.5363,1.000
16:43:09:007,0.8448,-0.0277,0.5339,1.000
16:43:09:012,0.8433,-0.0267,0.5331,0.998
16:43:09:021,0.8443,-0.0277,0.5329,0.999
16:43:09:023,0.8450,-0.0289,0.5329,0.999
16:43:09:028,0.8443,-0.0277,0.5327,0.999
16:43:09:033,0.8438,-0.0265,0.5319,0.998
16:43:09:038,0.8431,-0.0260,0.5312,0.997
16:43:09:042,0.8424,-0.0257,0.5319,0.997
16:43:09:047,0.8416,-0.0267,0.5329,0.997
16:43:09:053,0.8392,-0.0260,0.5334,0.995
16:43:09:057,0.8382,-0.0247,0.5356,0.995
16:43:09:062,0.8367,-0.0240,0.5380,0.995
16:43:09:067,0.8367,-0.0228,0.5388,0.995
16:43:09:072,0.8370,-0.0216,0.5393,0.996
16:43:09:077,0.8372,-0.0206,0.5388,0.996
16:43:09:082,0.8372,-0.0208,0.5373,0.995
16:43:09:087,0.8372,-0.0206,0.5344,0.993
16:43:09:093,0.8384,-0.0216,0.5331,0.994
16:43:09:098,0.8416,-0.0230,0.5346,0.997
16:43:09:102,0.8433,-0.0247,0.5373,1.000
16:43:09:107,0.8436,-0.0262,0.5395,1.002
16:43:09:112,0.8443,-0.0272,0.5407,1.003
16:43:09:122,0.8448,-0.0272,0.5412,1.004
16:43:09:127,0.8448,-0.0272,0.5417,1.004
16:43:09:128,0.8443,-0.0282,0.5412,1.003
16:43:09:133,0.8446,-0.0287,0.5407,1.003
16:43:09:139,0.8431,-0.0284,0.5412,1.002
16:43:09:143,0.8421,-0.0287,0.5412,1.001
16:43:09:147,0.8411,-0.0282,0.5402,1.000
16:43:09:152,0.8404,-0.0269,0.5390,0.999
16:43:09:158,0.8397,-0.0257,0.5371,0.997
16:43:09:162,0.8397,-0.0250,0.5341,0.995
16:43:09:167,0.8404,-0.0240,0.5324,0.995
16:43:09:173,0.8414,-0.0235,0.5305,0.995
16:43:09:178,0.8409,-0.0235,0.5280,0.993
16:43:09:183,0.8394,-0.0223,0.5261,0.991
16:43:09:188,0.8402,-0.0206,0.5275,0.992
16:43:09:193,0.8414,-0.0194,0.5300,0.995
16:43:09:198,0.8414,-0.0191,0.5327,0.996
16:43:09:203,0.8397,-0.0201,0.5319,0.994
16:43:09:208,0.8394,-0.0186,0.5324,0.994
16:43:09:213,0.8404,-0.0181,0.5358,0.997
16:43:09:227,0.8411,-0.0186,0.5375,0.998
16:43:09:229,0.8419,-0.0201,0.5378,0.999
16:43:09:230,0.8421,-0.0213,0.5380,1.000
16:43:09:234,0.8424,-0.0223,0.5388,1.000
16:43:09:244,0.8433,-0.0243,0.5393,1.001
16:43:09:246,0.8441,-0.0255,0.5375,1.001
16:43:09:248,0.8450,-0.0274,0.5353,1.001
16:43:09:252,0.8463,-0.0289,0.5349,1.002
16:43:09:258,0.8470,-0.0296,0.5351,1.002
16:43:09:263,0.8465,-0.0294,0.5356,1.002
16:43:09:268,0.8453,-0.0284,0.5361,1.001
16:43:09:273,0.8450,-0.0277,0.5344,1.000
16:43:09:278,0.8455,-0.0267,0.5334,1.000
16:43:09:283,0.8453,-0.0291,0.5329,1.000
16:43:09:288,0.8441,-0.0284,0.5312,0.998
16:43:09:295,0.8426,-0.0250,0.5302,0.996
16:43:09:298,0.8441,-0.0235,0.5295,0.997
16:43:09:303,0.8448,-0.0233,0.5297,0.997
16:43:09:308,0.8428,-0.0225,0.5280,0.995
16:43:09:313,0.8402,-0.0211,0.5270,0.992
16:43:09:325,0.8392,-0.0184,0.5268,0.991
16:43:09:326,0.8397,-0.0184,0.5283,0.992
16:43:09:329,0.8416,-0.0199,0.5295,0.995
16:43:09:341,0.8431,-0.0221,0.5309,0.997
16:43:09:343,0.8431,-0.0243,0.5341,0.998
16:43:09:343,0.8421,-0.0257,0.5385,1.000
16:43:09:348,0.8409,-0.0265,0.5412,1.000
16:43:09:353,0.8404,-0.0272,0.5422,1.000
16:43:09:359,0.8404,-0.0267,0.5415,1.000
16:43:09:363,0.8399,-0.0262,0.5402,0.999
16:43:09:368,0.8404,-0.0257,0.5388,0.999
16:43:09:373,0.8411,-0.0257,0.5375,0.999
16:43:09:379,0.8409,-0.0257,0.5349,0.997
16:43:09:383,0.8394,-0.0243,0.5322,0.994
16:43:09:388,0.8402,-0.0228,0.5314,0.994
16:43:09:393,0.8402,-0.0218,0.5309,0.994
16:43:09:401,0.8406,-0.0216,0.5319,0.995
16:43:09:404,0.8419,-0.0213,0.5324,0.996
16:43:09:409,0.8441,-0.0223,0.5322,0.998
16:43:09:414,0.8465,-0.0233,0.5307,0.999
16:43:09:420,0.8470,-0.0240,0.5285,0.999
16:43:09:424,0.8460,-0.0240,0.5280,0.998
16:43:09:429,0.8453,-0.0238,0.5292,0.998
16:43:09:445,0.8455,-0.0240,0.5324,0.999
16:43:09:447,0.8453,-0.0243,0.5358,1.001
16:43:09:449,0.8450,-0.0245,0.5356,1.001
16:43:09:464,0.8448,-0.0245,0.5336,1.000
16:43:09:466,0.8446,-0.0240,0.5327,0.999
16:43:09:467,0.8453,-0.0238,0.5309,0.998
16:43:09:468,0.8453,-0.0238,0.5300,0.998
16:43:09:469,0.8448,-0.0238,0.5292,0.997
16:43:09:474,0.8436,-0.0235,0.5295,0.996
16:43:09:479,0.8431,-0.0228,0.5297,0.996
16:43:09:484,0.8433,-0.0223,0.5290,0.996
16:43:09:488,0.8453,-0.0228,0.5280,0.997
16:43:09:493,0.8470,-0.0225,0.5275,0.998
16:43:09:500,0.8472,-0.0238,0.5285,0.999
16:43:09:504,0.8453,-0.0238,0.5287,0.997
16:43:09:509,0.8428,-0.0233,0.5300,0.996
16:43:09:514,0.8421,-0.0230,0.5312,0.996
16:43:09:519,0.8441,-0.0228,0.5327,0.998
16:43:09:524,0.8450,-0.0228,0.5319,0.999
16:43:09:529,0.8455,-0.0221,0.5314,0.999
16:43:09:543,0.8465,-0.0228,0.5305,0.999
16:43:09:545,0.8455,-0.0230,0.5302,0.998
16:43:09:547,0.8446,-0.0230,0.5295,0.997
16:43:09:561,0.8433,-0.0233,0.5300,0.996
16:43:09:562,0.8428,-0.0233,0.5305,0.996
16:43:09:562,0.8438,-0.0233,0.5305,0.997
16:43:09:564,0.8450,-0.0243,0.5300,0.998
16:43:09:569,0.8455,-0.0250,0.5278,0.997
16:43:09:574,0.8460,-0.0257,0.5268,0.997
16:43:09:579,0.8465,-0.0260,0.5263,0.997
16:43:09:584,0.8472,-0.0260,0.5256,0.997
16:43:09:589,0.8475,-0.0260,0.5256,0.998
16:43:09:594,0.8477,-0.0257,0.5263,0.998
16:43:09:601,0.8490,-0.0252,0.5268,0.999
16:43:09:605,0.8499,-0.0250,0.5268,1.000
16:43:09:609,0.8507,-0.0243,0.5268,1.001
16:43:09:614,0.8492,-0.0238,0.5265,0.999
16:43:09:628,0.8477,-0.0230,0.5263,0.998
16:43:09:630,0.8460,-0.0230,0.5265,0.997
16:43:09:631,0.8441,-0.0228,0.5287,0.996
16:43:09:647,0.8426,-0.0221,0.5302,0.996
16:43:09:648,0.8419,-0.0221,0.5322,0.996
16:43:09:649,0.8414,-0.0218,0.5324,0.996
16:43:09:653,0.8406,-0.0216,0.5317,0.995
16:43:09:654,0.8409,-0.0218,0.5312,0.995
16:43:09:659,0.8414,-0.0238,0.5307,0.995
16:43:09:664,0.8416,-0.0245,0.5302,0.995
16:43:09:669,0.8419,-0.0250,0.5295,0.995
16:43:09:674,0.8426,-0.0260,0.5275,0.994
16:43:09:680,0.8438,-0.0265,0.5261,0.995
16:43:09:684,0.8450,-0.0265,0.5251,0.995
16:43:09:695,0.8460,-0.0252,0.5241,0.996
16:43:09:697,0.8472,-0.0247,0.5226,0.996
16:43:09:702,0.8477,-0.0250,0.5229,0.996
16:43:09:704,0.8470,-0.0260,0.5239,0.996
16:43:09:710,0.8468,-0.0252,0.5261,0.997
16:43:09:715,0.8468,-0.0247,0.5278,0.998
16:43:09:725,0.8475,-0.0243,0.5297,1.000
16:43:09:726,0.8477,-0.0235,0.5305,1.000
16:43:09:730,0.8482,-0.0235,0.5309,1.001
16:43:09:740,0.8468,-0.0230,0.5302,0.999
16:43:09:741,0.8441,-0.0218,0.5295,0.997
16:43:09:745,0.8428,-0.0208,0.5287,0.995
16:43:09:750,0.8433,-0.0218,0.5273,0.995
16:43:09:755,0.8448,-0.0218,0.5253,0.995
16:43:09:760,0.8460,-0.0223,0.5231,0.995
16:43:09:765,0.8470,-0.0233,0.5224,0.995
16:43:09:770,0.8477,-0.0238,0.5221,0.996
16:43:09:775,0.8480,-0.0243,0.5214,0.996
16:43:09:780,0.8490,-0.0247,0.5217,0.997
16:43:09:785,0.8497,-0.0265,0.5243,0.999
16:43:09:790,0.8504,-0.0269,0.5261,1.000
16:43:09:795,0.8512,-0.0274,0.5273,1.002
16:43:09:801,0.8529,-0.0287,0.5283,1.004
16:43:09:805,0.8531,-0.0291,0.5280,1.004
16:43:09:810,0.8524,-0.0289,0.5273,1.003
16:43:09:815,0.8512,-0.0282,0.5268,1.001
16:43:09:828,0.8480,-0.0269,0.5261,0.998
16:43:09:830,0.8453,-0.0247,0.5253,0.996
16:43:09:831,0.8448,-0.0230,0.5241,0.994
16:43:09:847,0.8450,-0.0218,0.5234,0.994
16:43:09:848,0.8441,-0.0196,0.5224,0.993
16:43:09:849,0.8438,-0.0174,0.5217,0.992
16:43:09:850,0.8436,-0.0181,0.5214,0.992
16:43:09:855,0.8436,-0.0177,0.5207,0.991
16:43:09:861,0.8443,-0.0179,0.5207,0.992
16:43:09:865,0.8441,-0.0181,0.5226,0.993
16:43:09:870,0.8438,-0.0189,0.5263,0.995
16:43:09:875,0.8436,-0.0196,0.5290,0.996
16:43:09:881,0.8433,-0.0196,0.5319,0.997
16:43:09:885,0.8433,-0.0203,0.5361,1.000
16:43:09:890,0.8441,-0.0228,0.5385,1.001
16:43:09:895,0.8446,-0.0245,0.5402,1.003
16:43:09:901,0.8463,-0.0255,0.5412,1.005
16:43:09:906,0.8465,-0.0257,0.5400,1.004
16:43:09:911,0.8458,-0.0260,0.5366,1.002
16:43:09:929,0.8448,-0.0257,0.5329,0.999
16:43:09:930,0.8436,-0.0252,0.5297,0.996
16:43:09:931,0.8421,-0.0247,0.5275,0.994
16:43:09:933,0.8419,-0.0233,0.5273,0.994
16:43:09:936,0.8414,-0.0228,0.5263,0.993
16:43:09:941,0.8416,-0.0221,0.5258,0.993
16:43:09:946,0.8431,-0.0218,0.5241,0.993
16:43:09:950,0.8446,-0.0228,0.5217,0.993
16:43:09:955,0.8438,-0.0225,0.5229,0.993
16:43:09:961,0.8438,-0.0216,0.5248,0.994
16:43:09:966,0.8450,-0.0213,0.5270,0.996
16:43:09:971,0.8460,-0.0206,0.5287,0.998
16:43:09:976,0.8468,-0.0221,0.5290,0.999
16:43:09:981,0.8482,-0.0235,0.5295,1.000
16:43:09:986,0.8482,-0.0245,0.5295,1.000
16:43:09:991,0.8472,-0.0238,0.5297,1.000
16:43:09:996,0.8458,-0.0235,0.5292,0.998
16:43:10:003,0.8455,-0.0235,0.5290,0.998
16:43:10:006,0.8455,-0.0240,0.5280,0.997
16:43:10:011,0.8450,-0.0250,0.5273,0.996
16:43:10:020,0.8458,-0.0250,0.5280,0.997
16:43:10:021,0.8465,-0.0250,0.5273,0.998
16:43:10:026,0.8465,-0.0257,0.5248,0.996
16:43:10:031,0.8463,-0.0262,0.5258,0.997
16:43:10:036,0.8465,-0.0255,0.5287,0.998
16:43:10:041,0.8480,-0.0252,0.5314,1.001
16:43:10:046,0.8497,-0.0265,0.5314,1.003
16:43:10:053,0.8502,-0.0274,0.5300,1.002
16:43:10:056,0.8494,-0.0287,0.5290,1.001
16:43:10:061,0.8490,-0.0291,0.5287,1.001
16:43:10:066,0.8475,-0.0289,0.5302,1.000
16:43:10:071,0.8463,-0.0287,0.5317,1.000
16:43:10:076,0.8458,-0.0279,0.5319,1.000
16:43:10:081,0.8446,-0.0277,0.5305,0.998
16:43:10:086,0.8428,-0.0265,0.5290,0.995
16:43:10:091,0.8419,-0.0247,0.5285,0.994
16:43:10:096,0.8416,-0.0243,0.5292,0.994
16:43:10:101,0.8416,-0.0238,0.5297,0.995
16:43:10:106,0.8406,-0.0218,0.5297,0.994
16:43:10:112,0.8406,-0.0206,0.5292,0.994
16:43:10:123,0.8426,-0.0201,0.5278,0.994
16:43:10:124,0.8441,-0.0206,0.5256,0.995
16:43:10:128,0.8448,-0.0208,0.5258,0.995
16:43:10:131,0.8455,-0.0211,0.5275,0.997
16:43:10:136,0.8453,-0.0216,0.5292,0.998
16:43:10:142,0.8458,-0.0211,0.5314,0.999
16:43:10:146,0.8465,-0.0218,0.5327,1.000
16:43:10:152,0.8463,-0.0223,0.5341,1.001
16:43:10:157,0.8450,-0.0228,0.5339,1.000
16:43:10:162,0.8450,-0.0243,0.5344,1.000
16:43:10:167,0.8453,-0.0245,0.5341,1.000
16:43:10:172,0.8450,-0.0247,0.5324,0.999
16:43:10:176,0.8433,-0.0247,0.5317,0.997
16:43:10:183,0.8428,-0.0247,0.5319,0.997
16:43:10:187,0.8416,-0.0247,0.5312,0.996
16:43:10:193,0.8421,-0.0247,0.5309,0.996
16:43:10:198,0.8438,-0.0255,0.5319,0.998
16:43:10:202,0.8453,-0.0262,0.5324,0.999
16:43:10:207,0.8453,-0.0257,0.5327,0.999
16:43:10:212,0.8455,-0.0257,0.5331,1.000
16:43:10:221,0.8468,-0.0252,0.5322,1.000
16:43:10:224,0.8480,-0.0245,0.5312,1.001
16:43:10:227,0.8492,-0.0252,0.5290,1.001
16:43:10:232,0.8497,-0.0247,0.5263,1.000
16:43:10:237,0.8492,-0.0238,0.5253,0.999
16:43:10:242,0.8494,-0.0238,0.5226,0.998
16:43:10:247,0.8490,-0.0225,0.5207,0.996
16:43:10:252,0.8470,-0.0218,0.5204,0.994
16:43:10:257,0.8455,-0.0208,0.5221,0.994
16:43:10:262,0.8450,-0.0206,0.5239,0.994
16:43:10:268,0.8450,-0.0203,0.5258,0.995
16:43:10:272,0.8458,-0.0208,0.5280,0.997
16:43:10:277,0.8460,-0.0221,0.5297,0.998
16:43:10:283,0.8460,-0.0225,0.5297,0.998
16:43:10:288,0.8450,-0.0230,0.5287,0.997
16:43:10:293,0.8446,-0.0225,0.5283,0.996
16:43:10:298,0.8433,-0.0228,0.5275,0.995
16:43:10:302,0.8431,-0.0233,0.5278,0.995
16:43:10:307,0.8426,-0.0233,0.5287,0.995
16:43:10:313,0.8419,-0.0233,0.5300,0.995
16:43:10:322,0.8419,-0.0230,0.5307,0.995
16:43:10:323,0.8426,-0.0235,0.5302,0.996
16:43:10:328,0.8436,-0.0238,0.5292,0.996
16:43:10:333,0.8450,-0.0245,0.5297,0.998
16:43:10:338,0.8455,-0.0247,0.5309,0.999
16:43:10:343,0.8448,-0.0235,0.5324,0.999
16:43:10:347,0.8450,-0.0235,0.5327,0.999
16:43:10:353,0.8463,-0.0245,0.5324,1.000
16:43:10:357,0.8475,-0.0260,0.5322,1.001
16:43:10:362,0.8470,-0.0257,0.5322,1.001
16:43:10:367,0.8463,-0.0247,0.5329,1.000
16:43:10:373,0.8463,-0.0245,0.5324,1.000
16:43:10:377,0.8463,-0.0252,0.5309,0.999
