time,gFx,gFy,gFz,TgF
16:53:09:238,0.7231,-0.0893,0.6879,1.002
16:53:09:243,0.7228,-0.0893,0.6876,1.002
16:53:09:249,0.7226,-0.0890,0.6886,1.002
16:53:09:253,0.7233,-0.0893,0.6876,1.002
16:53:09:258,0.7233,-0.0895,0.6869,1.002
16:53:09:273,0.7238,-0.0898,0.6903,1.004
16:53:09:274,0.7248,-0.0903,0.6908,1.005
16:53:09:275,0.7248,-0.0917,0.6874,1.003
16:53:09:285,0.7238,-0.0912,0.6891,1.004
16:53:09:287,0.7248,-0.0895,0.6962,1.009
16:53:09:289,0.7258,-0.0890,0.7018,1.014
16:53:09:294,0.7241,-0.0910,0.7040,1.014
16:53:09:298,0.7223,-0.0920,0.6945,1.006
16:53:09:303,0.7223,-0.0903,0.6823,0.998
16:53:09:309,0.7221,-0.0876,0.6810,0.996
16:53:09:313,0.7192,-0.0868,0.6871,0.998
16:53:09:318,0.7182,-0.0888,0.6896,1.000
16:53:09:323,0.7189,-0.0917,0.6876,0.999
16:53:09:329,0.7221,-0.0920,0.6874,1.001
16:53:09:334,0.7226,-0.0927,0.6886,1.002
16:53:09:338,0.7201,-0.0934,0.6859,0.999
16:53:09:343,0.7192,-0.0925,0.6818,0.995
16:53:09:349,0.7214,-0.0898,0.6825,0.997
16:53:09:354,0.7228,-0.0890,0.6864,1.001
16:53:09:359,0.7238,-0.0905,0.6893,1.004
16:53:09:366,0.7245,-0.0920,0.6862,1.002
16:53:09:372,0.7245,-0.0915,0.6810,0.999
16:53:09:374,0.7241,-0.0898,0.6786,0.996
16:53:09:379,0.7236,-0.0893,0.6810,0.998
16:53:09:384,0.7236,-0.0900,0.6859,1.001
16:53:09:390,0.7233,-0.0910,0.6889,1.003
16:53:09:394,0.7233,-0.0910,0.6911,1.005
16:53:09:399,0.7241,-0.0920,0.6935,1.007
16:53:09:404,0.7238,-0.0927,0.6940,1.007
16:53:09:409,0.7238,-0.0927,0.6940,1.007
16:53:09:414,0.7231,-0.0920,0.6940,1.006
16:53:09:419,0.7228,-0.0920,0.6935,1.006
16:53:09:424,0.7223,-0.0922,0.6923,1.005
16:53:09:430,0.7211,-0.0932,0.6928,1.004
16:53:09:435,0.7204,-0.0934,0.6930,1.004
16:53:09:439,0.7201,-0.0942,0.6945,1.005
16:53:09:444,0.7221,-0.0949,0.6935,1.006
16:53:09:450,0.7231,-0.0944,0.6928,1.006
16:53:09:454,0.7226,-0.0942,0.6911,1.004
16:53:09:460,0.7221,-0.0942,0.6889,1.002
16:53:09:469,0.7214,-0.0925,0.6881,1.001
16:53:09:470,0.7216,-0.0917,0.6886,1.002
16:53:09:474,0.7228,-0.0912,0.6891,1.003
16:53:09:482,0.7226,-0.0907,0.6893,1.003
16:53:09:484,0.7231,-0.0903,0.6898,1.003
16:53:09:490,0.7223,-0.0900,0.6901,1.003
16:53:09:494,0.7228,-0.0898,0.6906,1.004
16:53:09:499,0.7250,-0.0903,0.6891,1.004
16:53:09:505,0.7236,-0.0890,0.6884,1.003
16:53:09:510,0.7216,-0.0898,0.6886,1.001
16:53:09:514,0.7219,-0.0898,0.6896,1.002
16:53:09:520,0.7216,-0.0876,0.6974,1.007
16:53:09:524,0.7204,-0.0851,0.7069,1.013
16:53:09:530,0.7253,-0.0939,0.6920,1.007
16:53:09:535,0.7272,-0.0966,0.6798,1.000
16:53:09:540,0.7255,-0.0937,0.6769,0.997
16:53:09:545,0.7216,-0.0895,0.6815,0.997
16:53:09:550,0.7206,-0.0903,0.6820,0.996
16:53:09:554,0.7221,-0.0927,0.6791,0.996
16:53:09:561,0.7245,-0.0929,0.6803,0.998
16:53:09:568,0.7270,-0.0937,0.6835,1.002
16:53:09:573,0.7294,-0.0942,0.6891,1.008
16:53:09:575,0.7258,-0.0954,0.6906,1.006
16:53:09:580,0.7201,-0.0939,0.6903,1.002
16:53:09:585,0.7187,-0.0912,0.6945,1.004
16:53:09:590,0.7211,-0.0900,0.6979,1.008
16:53:09:594,0.7236,-0.0903,0.6979,1.009
16:53:09:600,0.7236,-0.0915,0.6942,1.007
16:53:09:605,0.7231,-0.0920,0.6889,1.003
16:53:09:610,0.7231,-0.0907,0.6869,1.001
16:53:09:615,0.7219,-0.0900,0.6891,1.002
16:53:09:620,0.7214,-0.0895,0.6913,1.003
16:53:09:624,0.7214,-0.0907,0.6925,1.004
16:53:09:631,0.7231,-0.0922,0.6918,1.005
16:53:09:635,0.7258,-0.0937,0.6891,1.005
16:53:09:640,0.7243,-0.0907,0.6891,1.004
16:53:09:645,0.7231,-0.0890,0.6881,1.002
16:53:09:653,0.7223,-0.0898,0.6857,1.000
16:53:09:655,0.7214,-0.0890,0.6842,0.998
16:53:09:660,0.7214,-0.0876,0.6845,0.998
16:53:09:667,0.7216,-0.0866,0.6857,0.999
16:53:09:672,0.7221,-0.0871,0.6869,1.000
16:53:09:675,0.7228,-0.0881,0.6881,1.002
16:53:09:680,0.7238,-0.0890,0.6901,1.004
16:53:09:685,0.7231,-0.0895,0.6903,1.004
16:53:09:690,0.7221,-0.0885,0.6896,1.002
16:53:09:695,0.7209,-0.0883,0.6891,1.001
16:53:09:700,0.7211,-0.0888,0.6889,1.001
16:53:09:705,0.7216,-0.0888,0.6884,1.001
16:53:09:710,0.7199,-0.0890,0.6886,1.000
16:53:09:715,0.7187,-0.0900,0.6903,1.001
16:53:09:720,0.7182,-0.0903,0.6930,1.002
16:53:09:725,0.7187,-0.0922,0.6967,1.005
16:53:09:731,0.7209,-0.0937,0.6991,1.009
16:53:09:736,0.7226,-0.0942,0.6996,1.010
16:53:09:740,0.7236,-0.0949,0.6989,1.010
16:53:09:747,0.7245,-0.0954,0.6972,1.010
16:53:09:751,0.7248,-0.0944,0.6950,1.009
16:53:09:756,0.7245,-0.0937,0.6923,1.006
16:53:09:761,0.7231,-0.0925,0.6893,1.003
16:53:09:765,0.7216,-0.0912,0.6874,1.001
16:53:09:771,0.7223,-0.0915,0.6864,1.001
16:53:09:776,0.7231,-0.0907,0.6867,1.001
16:53:09:785,0.7248,-0.0912,0.6864,1.002
16:53:09:792,0.7260,-0.0912,0.6859,1.003
16:53:09:792,0.7263,-0.0905,0.6857,1.003
16:53:09:796,0.7253,-0.0903,0.6864,1.003
16:53:09:801,0.7238,-0.0895,0.6879,1.003
16:53:09:805,0.7223,-0.0890,0.6893,1.002
16:53:09:811,0.7216,-0.0885,0.6903,1.003
16:53:09:815,0.7206,-0.0878,0.6906,1.002
16:53:09:821,0.7199,-0.0876,0.6915,1.002
16:53:09:825,0.7194,-0.0881,0.6913,1.002
16:53:09:831,0.7201,-0.0888,0.6906,1.002
16:53:09:836,0.7216,-0.0890,0.6884,1.001
16:53:09:840,0.7216,-0.0898,0.6881,1.001
16:53:09:846,0.7221,-0.0903,0.6908,1.003
16:53:09:852,0.7233,-0.0915,0.6930,1.006
16:53:09:855,0.7231,-0.0927,0.6925,1.005
16:53:09:861,0.7231,-0.0937,0.6918,1.005
16:53:09:866,0.7223,-0.0942,0.6911,1.004
16:53:09:872,0.7211,-0.0937,0.6908,1.003
16:53:09:876,0.7204,-0.0932,0.6906,1.002
16:53:09:884,0.7194,-0.0925,0.6923,1.003
16:53:09:888,0.7189,-0.0912,0.6959,1.005
16:53:09:892,0.7201,-0.0927,0.6935,1.004
16:53:09:898,0.7201,-0.0929,0.6906,1.002
16:53:09:901,0.7184,-0.0900,0.6937,1.003
16:53:09:906,0.7199,-0.0907,0.6918,1.003
16:53:09:911,0.7199,-0.0903,0.6920,1.003
16:53:09:916,0.7209,-0.0903,0.6952,1.006
16:53:09:921,0.7211,-0.0917,0.6945,1.005
16:53:09:926,0.7228,-0.0905,0.7018,1.012
16:53:09:932,0.7194,-0.0895,0.6979,1.006
16:53:09:936,0.7172,-0.0912,0.6847,0.996
16:53:09:941,0.7204,-0.0898,0.6820,0.996
16:53:09:947,0.7219,-0.0873,0.6862,1.000
16:53:09:952,0.7219,-0.0883,0.6886,1.002
16:53:09:957,0.7223,-0.0898,0.6879,1.002
16:53:09:961,0.7236,-0.0895,0.6893,1.003
16:53:09:966,0.7243,-0.0890,0.6906,1.005
16:53:09:972,0.7250,-0.0900,0.6915,1.006
16:53:09:977,0.7245,-0.0898,0.6928,1.006
16:53:09:991,0.7243,-0.0910,0.6923,1.006
16:53:09:993,0.7241,-0.0912,0.6908,1.005
16:53:09:994,0.7241,-0.0903,0.6903,1.004
16:53:10:017,0.7236,-0.0893,0.6896,1.004
16:53:10:019,0.7219,-0.0893,0.6879,1.001
16:53:10:020,0.7214,-0.0898,0.6889,1.001
16:53:10:021,0.7214,-0.0903,0.6906,1.003
16:53:10:022,0.7211,-0.0903,0.6920,1.004
16:53:10:022,0.7216,-0.0905,0.6940,1.005
16:53:10:026,0.7216,-0.0917,0.6947,1.006
16:53:10:032,0.7228,-0.0927,0.6937,1.006
16:53:10:037,0.7226,-0.0929,0.6935,1.006
16:53:10:041,0.7219,-0.0917,0.6937,1.005
16:53:10:048,0.7219,-0.0903,0.6928,1.005
16:53:10:052,0.7216,-0.0900,0.6915,1.004
16:53:10:057,0.7214,-0.0907,0.6906,1.003
16:53:10:062,0.7214,-0.0910,0.6881,1.001
16:53:10:067,0.7219,-0.0900,0.6859,1.000
16:53:10:072,0.7223,-0.0898,0.6859,1.000
16:53:10:076,0.7241,-0.0893,0.6862,1.002
16:53:10:087,0.7253,-0.0883,0.6857,1.002
16:53:10:088,0.7260,-0.0881,0.6847,1.002
16:53:10:093,0.7258,-0.0878,0.6837,1.001
16:53:10:107,0.7245,-0.0876,0.6835,1.000
16:53:10:108,0.7241,-0.0868,0.6840,1.000
16:53:10:109,0.7238,-0.0868,0.6852,1.000
16:53:10:114,0.7238,-0.0873,0.6869,1.002
16:53:10:116,0.7238,-0.0888,0.6886,1.003
16:53:10:122,0.7241,-0.0888,0.6906,1.004
16:53:10:127,0.7243,-0.0895,0.6915,1.005
16:53:10:132,0.7245,-0.0910,0.6913,1.006
16:53:10:137,0.7248,-0.0922,0.6901,1.005
16:53:10:142,0.7248,-0.0932,0.6891,1.004
16:53:10:147,0.7243,-0.0927,0.6893,1.004
16:53:10:153,0.7248,-0.0912,0.6896,1.005
16:53:10:157,0.7243,-0.0910,0.6903,1.005
16:53:10:164,0.7233,-0.0922,0.6901,1.004
16:53:10:167,0.7231,-0.0925,0.6893,1.003
16:53:10:173,0.7231,-0.0920,0.6884,1.003
16:53:10:179,0.7228,-0.0917,0.6889,1.003
16:53:10:188,0.7221,-0.0905,0.6886,1.002
16:53:10:189,0.7221,-0.0900,0.6886,1.002
16:53:10:193,0.7226,-0.0895,0.6881,1.002
16:53:10:202,0.7226,-0.0888,0.6886,1.002
16:53:10:203,0.7221,-0.0888,0.6886,1.002
16:53:10:207,0.7221,-0.0883,0.6896,1.002
16:53:10:213,0.7228,-0.0883,0.6918,1.004
16:53:10:218,0.7228,-0.0878,0.6915,1.004
16:53:10:222,0.7245,-0.0883,0.6915,1.005
16:53:10:227,0.7255,-0.0893,0.6893,1.005
16:53:10:233,0.7250,-0.0885,0.6871,1.003
16:53:10:237,0.7255,-0.0876,0.6862,1.002
16:53:10:242,0.7248,-0.0873,0.6854,1.001
16:53:10:247,0.7236,-0.0868,0.6842,1.000
16:53:10:253,0.7226,-0.0873,0.6845,0.999
16:53:10:258,0.7226,-0.0873,0.6859,1.000
16:53:10:264,0.7226,-0.0868,0.6867,1.001
16:53:10:268,0.7228,-0.0876,0.6867,1.001
16:53:10:273,0.7238,-0.0883,0.6871,1.002
16:53:10:278,0.7255,-0.0885,0.6871,1.003
16:53:10:291,0.7258,-0.0883,0.6884,1.004
16:53:10:293,0.7258,-0.0881,0.6889,1.004
16:53:10:294,0.7255,-0.0883,0.6903,1.005
16:53:10:312,0.7253,-0.0883,0.6923,1.007
16:53:10:315,0.7253,-0.0883,0.6937,1.008
16:53:10:316,0.7255,-0.0888,0.6947,1.008
16:53:10:317,0.7260,-0.0900,0.6937,1.008
16:53:10:318,0.7267,-0.0907,0.6923,1.008
16:53:10:323,0.7265,-0.0907,0.6915,1.007
16:53:10:327,0.7255,-0.0907,0.6903,1.006
16:53:10:333,0.7253,-0.0905,0.6884,1.004
16:53:10:337,0.7250,-0.0905,0.6876,1.003
16:53:10:343,0.7253,-0.0905,0.6869,1.003
16:53:10:348,0.7255,-0.0915,0.6864,1.003
16:53:10:353,0.7260,-0.0915,0.6840,1.002
16:53:10:358,0.7263,-0.0910,0.6815,1.000
16:53:10:364,0.7258,-0.0910,0.6818,1.000
16:53:10:368,0.7255,-0.0907,0.6832,1.001
16:53:10:374,0.7253,-0.0900,0.6845,1.001
16:53:10:378,0.7248,-0.0893,0.6859,1.002
16:53:10:392,0.7243,-0.0883,0.6867,1.002
16:53:10:394,0.7241,-0.0876,0.6876,1.002
16:53:10:395,0.7231,-0.0883,0.6886,1.002
16:53:10:417,0.7233,-0.0878,0.6889,1.003
16:53:10:420,0.7236,-0.0868,0.6898,1.003
16:53:10:421,0.7238,-0.0859,0.6915,1.005
16:53:10:421,0.7241,-0.0861,0.6920,1.005
16:53:10:422,0.7253,-0.0863,0.6908,1.005
16:53:10:423,0.7267,-0.0871,0.6893,1.005
16:53:10:428,0.7270,-0.0871,0.6876,1.004
16:53:10:434,0.7267,-0.0871,0.6857,1.003
16:53:10:438,0.7267,-0.0878,0.6852,1.003
16:53:10:443,0.7272,-0.0881,0.6845,1.003
16:53:10:448,0.7265,-0.0885,0.6845,1.002
16:53:10:454,0.7255,-0.0893,0.6840,1.001
16:53:10:458,0.7253,-0.0895,0.6859,1.002
16:53:10:464,0.7253,-0.0888,0.6867,1.003
16:53:10:468,0.7250,-0.0878,0.6871,1.003
16:53:10:474,0.7243,-0.0861,0.6869,1.002
16:53:10:480,0.7238,-0.0854,0.6871,1.002
16:53:10:484,0.7241,-0.0859,0.6876,1.002
16:53:10:489,0.7241,-0.0871,0.6884,1.003
16:53:10:494,0.7236,-0.0871,0.6898,1.003
16:53:10:501,0.7245,-0.0876,0.6903,1.005
16:53:10:504,0.7258,-0.0876,0.6889,1.004
16:53:10:508,0.7263,-0.0868,0.6874,1.004
16:53:10:514,0.7265,-0.0868,0.6859,1.003
16:53:10:518,0.7277,-0.0856,0.6852,1.003
16:53:10:523,0.7292,-0.0856,0.6830,1.003
16:53:10:529,0.7297,-0.0849,0.6818,1.002
16:53:10:534,0.7302,-0.0854,0.6803,1.002
16:53:10:538,0.7302,-0.0861,0.6803,1.002
16:53:10:543,0.7311,-0.0863,0.6808,1.003
16:53:10:548,0.7314,-0.0868,0.6815,1.003
16:53:10:554,0.7319,-0.0876,0.6808,1.003
16:53:10:558,0.7314,-0.0881,0.6823,1.004
16:53:10:563,0.7304,-0.0878,0.6837,1.004
16:53:10:568,0.7297,-0.0885,0.6857,1.005
16:53:10:575,0.7285,-0.0895,0.6859,1.005
16:53:10:583,0.7272,-0.0903,0.6862,1.004
16:53:10:585,0.7270,-0.0900,0.6852,1.003
16:53:10:589,0.7270,-0.0895,0.6835,1.002
16:53:10:594,0.7255,-0.0895,0.6827,1.000
16:53:10:599,0.7248,-0.0893,0.6827,1.000
16:53:10:604,0.7250,-0.0888,0.6842,1.001
16:53:10:609,0.7263,-0.0903,0.6852,1.003
16:53:10:614,0.7272,-0.0922,0.6852,1.003
16:53:10:619,0.7275,-0.0927,0.6854,1.004
16:53:10:624,0.7282,-0.0925,0.6847,1.004
16:53:10:632,0.7282,-0.0932,0.6852,1.004
16:53:10:635,0.7277,-0.0939,0.6859,1.004
16:53:10:639,0.7275,-0.0939,0.6852,1.004
16:53:10:644,0.7267,-0.0937,0.6849,1.003
16:53:10:649,0.7275,-0.0934,0.6837,1.003
16:53:10:654,0.7275,-0.0929,0.6827,1.002
16:53:10:659,0.7275,-0.0917,0.6832,1.002
16:53:10:664,0.7282,-0.0912,0.6845,1.004
16:53:10:670,0.7280,-0.0910,0.6849,1.004
16:53:10:675,0.7275,-0.0905,0.6849,1.003
16:53:10:684,0.7280,-0.0900,0.6849,1.004
16:53:10:686,0.7280,-0.0895,0.6849,1.004
16:53:10:689,0.7282,-0.0893,0.6842,1.003
16:53:10:694,0.7275,-0.0888,0.6830,1.002
16:53:10:699,0.7265,-0.0883,0.6818,1.000
16:53:10:704,0.7260,-0.0871,0.6810,0.999
16:53:10:709,0.7267,-0.0866,0.6810,1.000
16:53:10:715,0.7275,-0.0859,0.6827,1.001
16:53:10:719,0.7282,-0.0854,0.6840,1.003
16:53:10:724,0.7292,-0.0854,0.6840,1.003
16:53:10:731,0.7304,-0.0854,0.6827,1.003
16:53:10:736,0.7307,-0.0851,0.6815,1.003
16:53:10:740,0.7307,-0.0846,0.6803,1.002
16:53:10:745,0.7297,-0.0827,0.6810,1.002
16:53:10:750,0.7289,-0.0815,0.6832,1.002
16:53:10:755,0.7287,-0.0819,0.6859,1.004
16:53:10:760,0.7292,-0.0829,0.6871,1.005
16:53:10:767,0.7294,-0.0846,0.6871,1.006
16:53:10:771,0.7304,-0.0861,0.6857,1.006
16:53:10:776,0.7314,-0.0873,0.6845,1.005
16:53:10:785,0.7311,-0.0881,0.6832,1.005
16:53:10:786,0.7307,-0.0885,0.6823,1.004
16:53:10:791,0.7299,-0.0893,0.6813,1.002
16:53:10:795,0.7289,-0.0885,0.6808,1.001
16:53:10:800,0.7285,-0.0878,0.6796,1.000
16:53:10:805,0.7265,-0.0873,0.6798,0.999
16:53:10:810,0.7263,-0.0876,0.6813,1.000
16:53:10:815,0.7265,-0.0893,0.6827,1.001
16:53:10:820,0.7267,-0.0888,0.6835,1.002
16:53:10:825,0.7265,-0.0881,0.6840,1.002
16:53:10:831,0.7267,-0.0876,0.6823,1.001
16:53:10:835,0.7275,-0.0881,0.6798,1.000
16:53:10:840,0.7292,-0.0885,0.6774,0.999
16:53:10:845,0.7307,-0.0878,0.6786,1.001
16:53:10:852,0.7316,-0.0876,0.6793,1.002
16:53:10:856,0.7287,-0.0866,0.6803,1.001
16:53:10:860,0.7270,-0.0871,0.6840,1.002
16:53:10:865,0.7299,-0.0893,0.6825,1.003
16:53:10:871,0.7319,-0.0910,0.6801,1.003
16:53:10:876,0.7292,-0.0920,0.6805,1.002
16:53:10:884,0.7236,-0.0934,0.6742,0.993
16:53:10:885,0.7228,-0.0947,0.6610,0.984
16:53:10:890,0.7285,-0.0920,0.6568,0.985
16:53:10:897,0.7441,-0.0890,0.6683,1.004
16:53:10:900,0.7001,-0.0790,0.6676,0.971
16:53:10:906,0.6979,-0.0815,0.6483,0.956
16:53:10:910,0.7116,-0.0837,0.6495,0.967
16:53:10:916,0.7231,-0.0854,0.6568,0.981
16:53:10:920,0.7324,-0.0920,0.6676,0.995
16:53:10:925,0.7355,-0.0954,0.6869,1.011
16:53:10:930,0.7333,-0.0944,0.7011,1.019
16:53:10:936,0.7270,-0.0922,0.7131,1.022
16:53:10:940,0.7160,-0.0910,0.7241,1.022
16:53:10:946,0.7179,-0.0929,0.7370,1.033
16:53:10:951,0.7346,-0.0969,0.7456,1.051
16:53:10:956,0.7412,-0.0978,0.7475,1.057
16:53:10:961,0.7407,-0.0983,0.7453,1.055
16:53:10:965,0.7407,-0.0969,0.7329,1.046
16:53:10:970,0.7424,-0.0934,0.7091,1.031
16:53:10:977,0.7382,-0.0881,0.6786,1.007
16:53:10:985,0.7287,-0.0805,0.6515,0.981
16:53:10:986,0.7211,-0.0731,0.6273,0.959
16:53:10:991,0.7192,-0.0717,0.6045,0.942
16:53:10:997,0.7241,-0.0768,0.5935,0.939
16:53:11:000,0.7333,-0.0871,0.6013,0.952
16:53:11:006,0.7448,-0.0971,0.6265,0.978
16:53:11:010,0.7519,-0.1032,0.6568,1.004
16:53:11:016,0.7514,-0.1044,0.6810,1.019
16:53:11:021,0.7451,-0.1017,0.6935,1.023
16:53:11:026,0.7373,-0.0981,0.6915,1.016
16:53:11:030,0.7338,-0.0947,0.6845,1.008
16:53:11:036,0.7319,-0.0929,0.6805,1.004
16:53:11:040,0.7309,-0.0934,0.6769,1.001
16:53:11:047,0.7275,-0.0939,0.6747,0.997
16:53:11:051,0.7231,-0.0944,0.6774,0.995
16:53:11:057,0.7204,-0.0964,0.6837,0.998
16:53:11:061,0.7238,-0.0986,0.6884,1.004
16:53:11:066,0.7304,-0.1015,0.6879,1.008
16:53:11:071,0.7358,-0.1025,0.6827,1.009
16:53:11:077,0.7360,-0.1010,0.6803,1.007
16:53:11:090,0.7336,-0.0995,0.6820,1.007
16:53:11:092,0.7319,-0.0995,0.6862,1.008
16:53:11:118,0.7307,-0.1003,0.6854,1.007
16:53:11:120,0.7299,-0.1020,0.6810,1.003
16:53:11:121,0.7282,-0.1017,0.6823,1.003
16:53:11:122,0.7241,-0.0998,0.6915,1.006
16:53:11:123,0.7226,-0.1000,0.6962,1.008
16:53:11:123,0.7219,-0.0998,0.6940,1.006
16:53:11:124,0.7248,-0.1003,0.6918,1.007
16:53:11:126,0.7311,-0.1010,0.6920,1.012
16:53:11:131,0.7319,-0.0995,0.6933,1.013
16:53:11:136,0.7277,-0.0986,0.6930,1.010
16:53:11:141,0.7275,-0.0988,0.6933,1.010
16:53:11:147,0.7299,-0.0986,0.6947,1.012
16:53:11:151,0.7297,-0.0978,0.6964,1.013
16:53:11:157,0.7277,-0.0976,0.7006,1.015
16:53:11:161,0.7255,-0.0969,0.7050,1.016
16:53:11:166,0.7270,-0.0966,0.7028,1.016
16:53:11:171,0.7314,-0.0981,0.6945,1.013
16:53:11:177,0.7304,-0.0981,0.6876,1.008
16:53:11:191,0.7280,-0.0976,0.6798,1.001
16:53:11:192,0.7260,-0.0954,0.6764,0.997
16:53:11:194,0.7243,-0.0939,0.6805,0.998
16:53:11:212,0.7255,-0.0947,0.6786,0.998
16:53:11:213,0.7250,-0.0942,0.6776,0.997
16:53:11:214,0.7265,-0.0937,0.6805,1.000
16:53:11:214,0.7336,-0.0966,0.6796,1.005
16:53:11:217,0.7373,-0.0981,0.6747,1.004
16:53:11:221,0.7333,-0.0961,0.6766,1.002
16:53:11:226,0.7309,-0.0959,0.6798,1.003
16:53:11:232,0.7270,-0.0942,0.6823,1.001
16:53:11:237,0.7231,-0.0927,0.6867,1.001
16:53:11:241,0.7226,-0.0942,0.6857,1.001
16:53:11:249,0.7216,-0.0939,0.6852,1.000
16:53:11:252,0.7209,-0.0944,0.6891,1.002
16:53:11:257,0.7221,-0.0966,0.6871,1.001
16:53:11:261,0.7233,-0.0983,0.6849,1.001
16:53:11:266,0.7245,-0.0991,0.6886,1.004
16:53:11:271,0.7233,-0.1008,0.6903,1.005
16:53:11:277,0.7206,-0.1010,0.6884,1.002
16:53:11:288,0.7197,-0.0998,0.6889,1.001
16:53:11:289,0.7221,-0.0988,0.6915,1.005
16:53:11:292,0.7236,-0.0986,0.6903,1.005
16:53:11:311,0.7228,-0.0978,0.6889,1.003
16:53:11:314,0.7194,-0.0959,0.6896,1.001
16:53:11:314,0.7194,-0.0949,0.6915,1.002
16:53:11:317,0.7228,-0.0942,0.6930,1.006
16:53:11:318,0.7265,-0.0951,0.6925,1.008
16:53:11:322,0.7287,-0.0966,0.6903,1.008
16:53:11:327,0.7277,-0.0954,0.6893,1.007
16:53:11:335,0.7255,-0.0951,0.6886,1.005
16:53:11:337,0.7260,-0.0951,0.6859,1.003
16:53:11:342,0.7267,-0.0951,0.6832,1.002
16:53:11:347,0.7248,-0.0944,0.6830,1.000
16:53:11:352,0.7243,-0.0944,0.6827,1.000
16:53:11:357,0.7219,-0.0937,0.6835,0.998
16:53:11:362,0.7204,-0.0927,0.6827,0.997
16:53:11:367,0.7175,-0.0910,0.6857,0.997
16:53:11:373,0.7138,-0.0900,0.6908,0.997
16:53:11:378,0.7126,-0.0905,0.6908,0.997
16:53:11:389,0.7104,-0.0893,0.6942,0.997
16:53:11:390,0.7143,-0.0890,0.7003,1.004
16:53:11:392,0.7216,-0.0920,0.7008,1.010
16:53:11:412,0.7258,-0.0951,0.6959,1.010
16:53:11:413,0.7272,-0.0961,0.6928,1.009
16:53:11:414,0.7260,-0.0954,0.6913,1.007
16:53:11:417,0.7197,-0.0939,0.6879,1.000
16:53:11:419,0.7109,-0.0910,0.6874,0.993
16:53:11:422,0.7067,-0.0898,0.6913,0.993
16:53:11:428,0.7082,-0.0905,0.6942,0.996
16:53:11:433,0.7123,-0.0922,0.6962,1.000
16:53:11:438,0.7165,-0.0949,0.6977,1.005
16:53:11:442,0.7201,-0.0959,0.6984,1.008
16:53:11:447,0.7221,-0.0961,0.7003,1.011
16:53:11:453,0.7216,-0.0954,0.7018,1.011
16:53:11:458,0.7197,-0.0944,0.7016,1.009
16:53:11:463,0.7167,-0.0932,0.6999,1.006
16:53:11:468,0.7145,-0.0915,0.6996,1.004
16:53:11:472,0.7165,-0.0915,0.6984,1.005
16:53:11:478,0.7197,-0.0937,0.6979,1.007
16:53:11:483,0.7223,-0.0959,0.6981,1.009
16:53:11:487,0.7241,-0.0969,0.6947,1.008
16:53:11:494,0.7228,-0.0944,0.6906,1.004
16:53:11:502,0.7192,-0.0920,0.6901,1.001
16:53:11:503,0.7177,-0.0912,0.6903,1.000
16:53:11:508,0.7179,-0.0927,0.6886,0.999
16:53:11:513,0.7184,-0.0949,0.6830,0.996
16:53:11:518,0.7165,-0.0934,0.6827,0.994
16:53:11:522,0.7138,-0.0912,0.6896,0.997
16:53:11:528,0.7128,-0.0903,0.6930,0.998
16:53:11:536,0.7135,-0.0937,0.6893,0.997
16:53:11:538,0.7167,-0.0949,0.6884,0.998
16:53:11:543,0.7199,-0.0929,0.6930,1.004
16:53:11:548,0.7236,-0.0944,0.6893,1.004
16:53:11:553,0.7241,-0.0947,0.6842,1.001
16:53:11:558,0.7228,-0.0949,0.6854,1.001
16:53:11:563,0.7226,-0.0929,0.6884,1.002
16:53:11:568,0.7219,-0.0939,0.6942,1.006
16:53:11:574,0.7236,-0.0969,0.6947,1.008
16:53:11:579,0.7209,-0.0954,0.6896,1.002
16:53:11:584,0.7101,-0.0915,0.6849,0.991
16:53:11:589,0.7013,-0.0888,0.6854,0.985
16:53:11:593,0.6969,-0.0876,0.6896,0.984
16:53:11:600,0.6996,-0.0888,0.6940,0.989
16:53:11:605,0.7043,-0.0910,0.6933,0.992
16:53:11:608,0.7082,-0.0925,0.6935,0.995
16:53:11:619,0.7216,-0.0929,0.7003,1.010
16:53:11:620,0.7351,-0.0949,0.7003,1.020
16:53:11:623,0.7407,-0.0978,0.6908,1.018
16:53:11:628,0.7407,-0.1003,0.6852,1.014
16:53:11:633,0.7338,-0.0998,0.6845,1.008
16:53:11:638,0.7277,-0.0981,0.6874,1.006
16:53:11:644,0.7228,-0.0981,0.6918,1.005
16:53:11:650,0.7187,-0.0993,0.6967,1.006
16:53:11:653,0.7155,-0.1015,0.7018,1.007
16:53:11:659,0.7138,-0.1042,0.7008,1.006
16:53:11:664,0.7145,-0.1044,0.6947,1.002
16:53:11:668,0.7145,-0.1025,0.6913,0.999
16:53:11:674,0.7179,-0.1017,0.7057,1.012
16:53:11:679,0.7172,-0.1027,0.7133,1.017
16:53:11:692,0.7133,-0.1017,0.7062,1.009
16:53:11:693,0.7155,-0.1000,0.7001,1.006
16:53:11:694,0.7204,-0.0991,0.7030,1.011
16:53:11:700,0.7214,-0.0995,0.7052,1.014
16:53:11:704,0.7175,-0.0986,0.7006,1.008
16:53:11:709,0.7111,-0.0949,0.6942,0.998
16:53:11:713,0.7082,-0.0910,0.6893,0.992
16:53:11:719,0.7104,-0.0900,0.6906,0.995
16:53:11:723,0.7140,-0.0922,0.6955,1.001
16:53:11:730,0.7182,-0.0951,0.6967,1.005
16:53:11:733,0.7167,-0.0954,0.6996,1.006
16:53:11:739,0.7157,-0.0954,0.6999,1.006
