time,gFx,gFy,gFz,TgF
15:42:03:269,0.8944,0.0197,0.4268,0.991
15:42:03:276,0.8959,0.0190,0.4327,0.995
15:42:03:280,0.8974,0.0175,0.4385,0.999
15:42:03:284,0.8969,0.0178,0.4403,0.999
15:42:03:289,0.8966,0.0180,0.4381,0.998
15:42:03:295,0.8969,0.0168,0.4354,0.997
15:42:03:300,0.8998,0.0146,0.4337,0.999
15:42:03:305,0.9032,0.0139,0.4366,1.003
15:42:03:312,0.9032,0.0161,0.4395,1.005
15:42:03:315,0.9010,0.0190,0.4429,1.004
15:42:03:320,0.8976,0.0183,0.4429,1.001
15:42:03:328,0.8930,0.0158,0.4398,0.996
15:42:03:330,0.8895,0.0131,0.4393,0.992
15:42:03:335,0.8849,0.0124,0.4412,0.989
15:42:03:342,0.8810,0.0129,0.4427,0.986
15:42:03:345,0.8802,0.0109,0.4415,0.985
15:42:03:350,0.8817,0.0060,0.4395,0.985
15:42:03:356,0.8846,0.0019,0.4405,0.988
15:42:03:361,0.8871,0.0031,0.4422,0.991
15:42:03:365,0.8910,0.0031,0.4427,0.995
15:42:03:371,0.8939,0.0029,0.4415,0.997
15:42:03:376,0.8961,0.0031,0.4403,0.998
15:42:03:380,0.8954,0.0036,0.4403,0.998
15:42:03:384,0.8942,0.0036,0.4415,0.997
15:42:03:390,0.8930,0.0038,0.4422,0.996
15:42:03:395,0.8927,0.0051,0.4417,0.996
15:42:03:400,0.8925,0.0060,0.4407,0.995
15:42:03:405,0.8925,0.0065,0.4395,0.995
15:42:03:411,0.8927,0.0065,0.4385,0.995
15:42:03:415,0.8942,0.0075,0.4366,0.995
15:42:03:420,0.8939,0.0095,0.4349,0.994
15:42:03:425,0.8947,0.0119,0.4324,0.994
15:42:03:430,0.8949,0.0139,0.4288,0.992
15:42:03:436,0.8947,0.0163,0.4268,0.991
15:42:03:441,0.8954,0.0185,0.4273,0.992
15:42:03:446,0.8961,0.0195,0.4288,0.994
15:42:03:451,0.8974,0.0202,0.4278,0.994
15:42:03:455,0.8993,0.0212,0.4246,0.995
15:42:03:462,0.9013,0.0214,0.4214,0.995
15:42:03:466,0.9030,0.0222,0.4205,0.996
15:42:03:471,0.9035,0.0232,0.4210,0.997
15:42:03:475,0.9035,0.0251,0.4188,0.996
15:42:03:484,0.9040,0.0268,0.4156,0.995
15:42:03:486,0.9040,0.0263,0.4139,0.995
15:42:03:490,0.9030,0.0263,0.4161,0.995
15:42:03:499,0.9005,0.0268,0.4192,0.994
15:42:03:501,0.8976,0.0271,0.4234,0.993
15:42:03:505,0.8961,0.0276,0.4268,0.993
15:42:03:518,0.8952,0.0261,0.4288,0.993
15:42:03:519,0.8947,0.0251,0.4305,0.993
15:42:03:522,0.8952,0.0249,0.4307,0.994
15:42:03:525,0.8944,0.0239,0.4305,0.993
15:42:03:530,0.8930,0.0239,0.4307,0.992
15:42:03:535,0.8925,0.0236,0.4317,0.992
15:42:03:542,0.8927,0.0229,0.4312,0.992
15:42:03:546,0.8922,0.0222,0.4290,0.990
15:42:03:551,0.8917,0.0239,0.4258,0.988
15:42:03:556,0.8922,0.0254,0.4229,0.988
15:42:03:561,0.8930,0.0261,0.4212,0.988
15:42:03:566,0.8939,0.0263,0.4207,0.988
15:42:03:571,0.8944,0.0263,0.4244,0.990
15:42:03:576,0.8952,0.0258,0.4280,0.993
15:42:03:581,0.8966,0.0249,0.4310,0.995
15:42:03:586,0.8983,0.0239,0.4324,0.997
15:42:03:596,0.8981,0.0229,0.4346,0.998
15:42:03:597,0.8976,0.0236,0.4361,0.998
15:42:03:601,0.8961,0.0236,0.4383,0.998
15:42:03:605,0.8954,0.0222,0.4403,0.998
15:42:03:611,0.8952,0.0232,0.4422,0.999
15:42:03:616,0.8947,0.0241,0.4427,0.998
15:42:03:621,0.8944,0.0236,0.4415,0.998
15:42:03:626,0.8952,0.0229,0.4390,0.997
15:42:03:631,0.8947,0.0222,0.4361,0.996
15:42:03:636,0.8932,0.0227,0.4334,0.993
15:42:03:641,0.8920,0.0214,0.4320,0.991
15:42:03:646,0.8915,0.0207,0.4288,0.989
15:42:03:651,0.8915,0.0207,0.4290,0.990
15:42:03:656,0.8917,0.0197,0.4312,0.991
15:42:03:662,0.8922,0.0190,0.4332,0.992
15:42:03:666,0.8917,0.0183,0.4344,0.992
15:42:03:671,0.8917,0.0175,0.4356,0.993
15:42:03:677,0.8912,0.0180,0.4378,0.993
15:42:03:682,0.8908,0.0180,0.4385,0.993
15:42:03:687,0.8910,0.0180,0.4393,0.994
15:42:03:695,0.8915,0.0178,0.4405,0.995
15:42:03:696,0.8917,0.0170,0.4415,0.995
15:42:03:701,0.8932,0.0168,0.4437,0.997
15:42:03:706,0.8937,0.0166,0.4451,0.999
15:42:03:712,0.8939,0.0166,0.4451,0.999
15:42:03:716,0.8942,0.0166,0.4451,0.999
15:42:03:722,0.8952,0.0168,0.4427,0.999
15:42:03:727,0.8956,0.0168,0.4395,0.998
15:42:03:731,0.8956,0.0173,0.4383,0.997
15:42:03:737,0.8944,0.0185,0.4373,0.996
15:42:03:742,0.8925,0.0190,0.4363,0.994
15:42:03:746,0.8922,0.0188,0.4359,0.993
15:42:03:752,0.8927,0.0188,0.4378,0.994
15:42:03:757,0.8942,0.0190,0.4383,0.996
15:42:03:762,0.8939,0.0195,0.4351,0.994
15:42:03:766,0.8922,0.0197,0.4293,0.990
15:42:03:772,0.8934,0.0180,0.4246,0.989
15:42:03:777,0.8942,0.0185,0.4258,0.991
15:42:03:782,0.8942,0.0190,0.4293,0.992
15:42:03:787,0.8947,0.0190,0.4329,0.994
15:42:03:795,0.8949,0.0188,0.4359,0.996
15:42:03:796,0.8925,0.0200,0.4351,0.993
15:42:03:802,0.8903,0.0205,0.4337,0.990
15:42:03:810,0.8900,0.0202,0.4337,0.990
15:42:03:813,0.8888,0.0205,0.4334,0.989
15:42:03:816,0.8932,0.0200,0.4388,0.995
15:42:03:822,0.8888,0.0195,0.4410,0.992
15:42:03:827,0.8866,0.0202,0.4317,0.986
15:42:03:831,0.8908,0.0202,0.4288,0.989
15:42:03:837,0.8925,0.0185,0.4320,0.992
15:42:03:842,0.8927,0.0183,0.4368,0.994
15:42:03:847,0.8925,0.0183,0.4407,0.996
15:42:03:852,0.8915,0.0202,0.4444,0.996
15:42:03:857,0.8910,0.0212,0.4483,0.998
15:42:03:863,0.8912,0.0202,0.4517,0.999
15:42:03:867,0.8903,0.0210,0.4532,0.999
15:42:03:872,0.8903,0.0219,0.4532,0.999
15:42:03:879,0.8912,0.0217,0.4530,1.000
15:42:03:883,0.8922,0.0205,0.4522,1.001
15:42:03:887,0.8925,0.0207,0.4488,0.999
15:42:03:894,0.8925,0.0210,0.4454,0.998
15:42:03:897,0.8922,0.0214,0.4437,0.997
15:42:03:904,0.8927,0.0212,0.4437,0.997
15:42:03:910,0.8925,0.0219,0.4437,0.997
15:42:03:913,0.8900,0.0222,0.4425,0.994
15:42:03:917,0.8883,0.0219,0.4403,0.992
15:42:03:925,0.8881,0.0212,0.4390,0.991
15:42:03:928,0.8886,0.0214,0.4400,0.992
15:42:03:932,0.8893,0.0212,0.4420,0.993
15:42:03:937,0.8898,0.0205,0.4442,0.995
15:42:03:943,0.8900,0.0192,0.4449,0.995
15:42:03:947,0.8893,0.0197,0.4459,0.995
15:42:03:952,0.8878,0.0210,0.4495,0.995
15:42:03:958,0.8878,0.0202,0.4505,0.996
15:42:03:963,0.8890,0.0197,0.4486,0.996
15:42:03:968,0.8888,0.0205,0.4464,0.995
15:42:03:972,0.8881,0.0212,0.4459,0.994
15:42:03:978,0.8883,0.0217,0.4471,0.995
15:42:03:984,0.8883,0.0217,0.4469,0.995
15:42:03:988,0.8871,0.0227,0.4449,0.993
15:42:03:994,0.8876,0.0219,0.4464,0.994
15:42:03:998,0.8900,0.0197,0.4505,0.998
15:42:04:003,0.8910,0.0192,0.4537,1.000
15:42:04:010,0.8910,0.0195,0.4547,1.001
15:42:04:014,0.8908,0.0200,0.4537,1.000
15:42:04:017,0.8905,0.0207,0.4513,0.999
15:42:04:025,0.8905,0.0200,0.4486,0.997
15:42:04:029,0.8908,0.0195,0.4454,0.996
15:42:04:032,0.8903,0.0197,0.4439,0.995
15:42:04:037,0.8895,0.0195,0.4442,0.994
15:42:04:044,0.8883,0.0202,0.4439,0.993
15:42:04:048,0.8881,0.0202,0.4439,0.993
15:42:04:052,0.8873,0.0192,0.4464,0.993
15:42:04:058,0.8873,0.0188,0.4510,0.996
15:42:04:063,0.8881,0.0185,0.4537,0.997
15:42:04:068,0.8888,0.0173,0.4547,0.999
15:42:04:074,0.8898,0.0163,0.4552,1.000
15:42:04:080,0.8900,0.0161,0.4547,1.000
15:42:04:083,0.8898,0.0163,0.4522,0.998
15:42:04:088,0.8898,0.0173,0.4495,0.997
15:42:04:093,0.8895,0.0161,0.4469,0.996
15:42:04:099,0.8890,0.0158,0.4425,0.993
15:42:04:104,0.8873,0.0163,0.4381,0.990
15:42:04:114,0.8854,0.0170,0.4359,0.987
15:42:04:115,0.8854,0.0173,0.4366,0.987
15:42:04:121,0.8868,0.0168,0.4393,0.990
15:42:04:126,0.8873,0.0166,0.4425,0.992
15:42:04:128,0.8881,0.0161,0.4456,0.994
15:42:04:134,0.8883,0.0161,0.4491,0.995
15:42:04:139,0.8888,0.0170,0.4532,0.998
15:42:04:144,0.8893,0.0175,0.4571,1.000
15:42:04:148,0.8898,0.0183,0.4579,1.001
15:42:04:153,0.8895,0.0183,0.4566,1.000
15:42:04:158,0.8888,0.0188,0.4554,0.999
15:42:04:163,0.8881,0.0190,0.4520,0.997
15:42:04:169,0.8883,0.0183,0.4493,0.996
15:42:04:175,0.8883,0.0183,0.4476,0.995
15:42:04:179,0.8878,0.0188,0.4459,0.994
15:42:04:184,0.8876,0.0185,0.4469,0.994
15:42:04:188,0.8868,0.0180,0.4495,0.994
15:42:04:194,0.8849,0.0185,0.4527,0.994
15:42:04:198,0.8842,0.0195,0.4542,0.994
15:42:04:204,0.8854,0.0185,0.4539,0.995
15:42:04:215,0.8876,0.0173,0.4564,0.998
15:42:04:217,0.8878,0.0163,0.4586,0.999
15:42:04:219,0.8861,0.0190,0.4544,0.996
15:42:04:235,0.8844,0.0217,0.4493,0.992
15:42:04:236,0.8839,0.0212,0.4500,0.992
15:42:04:236,0.8844,0.0197,0.4517,0.993
15:42:04:238,0.8849,0.0195,0.4525,0.994
15:42:04:245,0.8856,0.0205,0.4525,0.995
15:42:04:249,0.8846,0.0212,0.4525,0.994
15:42:04:253,0.8851,0.0210,0.4530,0.995
15:42:04:258,0.8866,0.0207,0.4537,0.996
15:42:04:264,0.8881,0.0207,0.4522,0.997
15:42:04:268,0.8888,0.0212,0.4486,0.996
15:42:04:274,0.8890,0.0214,0.4469,0.995
15:42:04:279,0.8886,0.0219,0.4481,0.995
15:42:04:285,0.8881,0.0214,0.4498,0.996
15:42:04:288,0.8871,0.0224,0.4493,0.995
15:42:04:294,0.8868,0.0232,0.4488,0.994
15:42:04:298,0.8871,0.0224,0.4466,0.993
15:42:04:305,0.8878,0.0214,0.4437,0.993
15:42:04:311,0.8886,0.0222,0.4425,0.993
15:42:04:317,0.8886,0.0222,0.4427,0.993
15:42:04:319,0.8881,0.0219,0.4447,0.993
15:42:04:324,0.8868,0.0217,0.4476,0.994
15:42:04:328,0.8878,0.0217,0.4498,0.995
15:42:04:334,0.8881,0.0212,0.4510,0.996
15:42:04:340,0.8876,0.0207,0.4530,0.997
15:42:04:344,0.8871,0.0205,0.4559,0.998
15:42:04:348,0.8873,0.0197,0.4586,0.999
15:42:04:354,0.8871,0.0195,0.4596,0.999
15:42:04:359,0.8871,0.0190,0.4598,0.999
15:42:04:365,0.8861,0.0185,0.4593,0.998
15:42:04:369,0.8849,0.0195,0.4598,0.997
15:42:04:374,0.8849,0.0185,0.4579,0.996
15:42:04:379,0.8849,0.0183,0.4549,0.995
15:42:04:385,0.8834,0.0183,0.4498,0.992
15:42:04:389,0.8829,0.0183,0.4444,0.989
15:42:04:395,0.8839,0.0183,0.4415,0.988
15:42:04:400,0.8832,0.0173,0.4415,0.988
15:42:04:405,0.8817,0.0168,0.4444,0.988
15:42:04:412,0.8832,0.0166,0.4447,0.989
15:42:04:415,0.8849,0.0163,0.4444,0.990
15:42:04:421,0.8849,0.0170,0.4466,0.991
15:42:04:426,0.8846,0.0175,0.4503,0.993
15:42:04:429,0.8864,0.0166,0.4522,0.995
15:42:04:434,0.8861,0.0175,0.4503,0.994
15:42:04:440,0.8842,0.0195,0.4464,0.991
15:42:04:445,0.8849,0.0192,0.4454,0.991
15:42:04:450,0.8873,0.0185,0.4469,0.994
15:42:04:454,0.8893,0.0178,0.4505,0.997
15:42:04:459,0.8910,0.0180,0.4559,1.001
15:42:04:465,0.8908,0.0185,0.4615,1.003
15:42:04:470,0.8898,0.0192,0.4662,1.005
15:42:04:475,0.8883,0.0197,0.4674,1.004
15:42:04:479,0.8868,0.0195,0.4649,1.002
15:42:04:485,0.8868,0.0192,0.4618,1.000
15:42:04:491,0.8859,0.0200,0.4588,0.998
15:42:04:495,0.8851,0.0195,0.4579,0.997
15:42:04:500,0.8864,0.0180,0.4579,0.998
15:42:04:505,0.8873,0.0173,0.4559,0.998
15:42:04:512,0.8871,0.0178,0.4515,0.996
15:42:04:519,0.8856,0.0170,0.4469,0.992
15:42:04:522,0.8861,0.0166,0.4456,0.992
15:42:04:529,0.8864,0.0166,0.4456,0.992
15:42:04:530,0.8851,0.0180,0.4473,0.992
15:42:04:535,0.8842,0.0180,0.4478,0.991
15:42:04:540,0.8856,0.0170,0.4471,0.992
15:42:04:546,0.8866,0.0168,0.4473,0.993
15:42:04:550,0.8866,0.0180,0.4491,0.994
15:42:04:556,0.8873,0.0188,0.4500,0.995
15:42:04:560,0.8876,0.0188,0.4493,0.995
15:42:04:566,0.8873,0.0185,0.4503,0.995
15:42:04:570,0.8873,0.0180,0.4520,0.996
15:42:04:575,0.8873,0.0178,0.4542,0.997
15:42:04:580,0.8864,0.0190,0.4527,0.995
15:42:04:585,0.8861,0.0195,0.4488,0.993
15:42:04:590,0.8868,0.0195,0.4486,0.994
15:42:04:595,0.8873,0.0195,0.4513,0.996
15:42:04:601,0.8876,0.0202,0.4539,0.997
15:42:04:606,0.8881,0.0200,0.4537,0.997
15:42:04:614,0.8871,0.0205,0.4527,0.996
15:42:04:615,0.8864,0.0205,0.4520,0.995
15:42:04:620,0.8864,0.0205,0.4513,0.995
15:42:04:626,0.8861,0.0202,0.4520,0.995
15:42:04:630,0.8864,0.0202,0.4517,0.995
15:42:04:635,0.8856,0.0202,0.4522,0.995
15:42:04:640,0.8844,0.0195,0.4535,0.994
15:42:04:646,0.8846,0.0205,0.4539,0.995
15:42:04:651,0.8846,0.0212,0.4549,0.995
15:42:04:655,0.8842,0.0214,0.4532,0.994
15:42:04:662,0.8837,0.0219,0.4515,0.993
15:42:04:665,0.8837,0.0214,0.4515,0.993
15:42:04:670,0.8851,0.0212,0.4527,0.994
15:42:04:676,0.8866,0.0207,0.4542,0.996
15:42:04:680,0.8868,0.0210,0.4554,0.997
15:42:04:686,0.8864,0.0207,0.4552,0.997
15:42:04:691,0.8859,0.0212,0.4535,0.995
15:42:04:696,0.8864,0.0207,0.4535,0.996
15:42:04:701,0.8871,0.0200,0.4552,0.997
15:42:04:711,0.8881,0.0205,0.4566,0.999
15:42:04:715,0.8886,0.0207,0.4579,1.000
15:42:04:716,0.8886,0.0205,0.4574,1.000
15:42:04:720,0.8868,0.0205,0.4566,0.998
15:42:04:727,0.8866,0.0205,0.4549,0.997
15:42:04:730,0.8876,0.0200,0.4535,0.997
15:42:04:736,0.8873,0.0195,0.4532,0.997
15:42:04:741,0.8873,0.0195,0.4539,0.997
15:42:04:746,0.8871,0.0192,0.4535,0.996
15:42:04:751,0.8854,0.0195,0.4530,0.995
15:42:04:756,0.8849,0.0200,0.4527,0.994
15:42:04:760,0.8849,0.0200,0.4515,0.994
15:42:04:766,0.8844,0.0192,0.4498,0.992
15:42:04:771,0.8827,0.0202,0.4466,0.989
15:42:04:775,0.8815,0.0214,0.4444,0.987
15:42:04:780,0.8822,0.0212,0.4456,0.989
15:42:04:786,0.8829,0.0212,0.4498,0.991
15:42:04:792,0.8837,0.0219,0.4537,0.994
15:42:04:796,0.8851,0.0210,0.4552,0.996
15:42:04:800,0.8878,0.0197,0.4549,0.998
15:42:04:809,0.8903,0.0183,0.4539,0.999
15:42:04:814,0.8920,0.0173,0.4522,1.000
15:42:04:816,0.8912,0.0178,0.4498,0.998
15:42:04:821,0.8893,0.0175,0.4461,0.995
15:42:04:826,0.8890,0.0178,0.4459,0.995
15:42:04:830,0.8890,0.0183,0.4532,0.998
15:42:04:836,0.8856,0.0170,0.4591,0.998
15:42:04:841,0.8790,0.0219,0.4464,0.986
15:42:04:846,0.8807,0.0239,0.4429,0.986
15:42:04:850,0.8832,0.0212,0.4500,0.991
15:42:04:856,0.8839,0.0190,0.4569,0.995
15:42:04:861,0.8846,0.0195,0.4571,0.996
15:42:04:867,0.8868,0.0195,0.4549,0.997
15:42:04:871,0.8886,0.0195,0.4537,0.998
15:42:04:876,0.8886,0.0200,0.4520,0.997
15:42:04:881,0.8888,0.0200,0.4488,0.996
15:42:04:887,0.8900,0.0188,0.4466,0.996
15:42:04:891,0.8898,0.0180,0.4466,0.996
15:42:04:896,0.8898,0.0183,0.4473,0.996
15:42:04:901,0.8886,0.0175,0.4481,0.995
15:42:04:909,0.8873,0.0183,0.4486,0.994
15:42:04:914,0.8851,0.0190,0.4459,0.991
15:42:04:918,0.8844,0.0190,0.4439,0.990
15:42:04:921,0.8846,0.0192,0.4427,0.989
15:42:04:927,0.8839,0.0192,0.4451,0.990
15:42:04:931,0.8854,0.0195,0.4495,0.993
15:42:04:936,0.8866,0.0190,0.4522,0.995
15:42:04:942,0.8859,0.0195,0.4539,0.996
15:42:04:947,0.8856,0.0195,0.4547,0.996
15:42:04:951,0.8861,0.0197,0.4537,0.996
15:42:04:957,0.8846,0.0217,0.4505,0.993
15:42:04:961,0.8854,0.0219,0.4471,0.992
15:42:04:967,0.8864,0.0212,0.4464,0.993
15:42:04:973,0.8873,0.0210,0.4478,0.994
15:42:04:977,0.8878,0.0217,0.4508,0.996
15:42:04:981,0.8878,0.0219,0.4525,0.997
15:42:04:987,0.8878,0.0224,0.4515,0.996
15:42:04:992,0.8883,0.0222,0.4488,0.996
15:42:04:997,0.8888,0.0212,0.4486,0.996
15:42:05:002,0.8890,0.0207,0.4513,0.997
15:42:05:007,0.8886,0.0212,0.4535,0.998
15:42:05:012,0.8890,0.0207,0.4552,0.999
15:42:05:017,0.8890,0.0202,0.4557,0.999
15:42:05:022,0.8881,0.0202,0.4542,0.998
15:42:05:027,0.8866,0.0214,0.4522,0.996
15:42:05:031,0.8859,0.0224,0.4510,0.994
15:42:05:037,0.8851,0.0217,0.4525,0.994
15:42:05:043,0.8851,0.0217,0.4544,0.995
15:42:05:047,0.8844,0.0217,0.4530,0.994
15:42:05:052,0.8839,0.0222,0.4513,0.993
15:42:05:057,0.8827,0.0232,0.4488,0.991
15:42:05:063,0.8815,0.0236,0.4471,0.989
15:42:05:068,0.8817,0.0234,0.4491,0.990
15:42:05:072,0.8832,0.0212,0.4525,0.993
15:42:05:077,0.8846,0.0197,0.4561,0.996
15:42:05:083,0.8854,0.0197,0.4588,0.997
15:42:05:088,0.8844,0.0205,0.4605,0.997
15:42:05:095,0.8837,0.0200,0.4615,0.997
15:42:05:097,0.8842,0.0192,0.4608,0.997
15:42:05:102,0.8859,0.0188,0.4596,0.998
15:42:05:108,0.8866,0.0185,0.4588,0.998
15:42:05:112,0.8859,0.0180,0.4588,0.998
15:42:05:117,0.8861,0.0183,0.4576,0.997
15:42:05:123,0.8864,0.0180,0.4557,0.997
15:42:05:128,0.8864,0.0180,0.4539,0.996
15:42:05:137,0.8859,0.0175,0.4527,0.995
15:42:05:137,0.8859,0.0183,0.4532,0.995
15:42:05:143,0.8866,0.0175,0.4557,0.997
15:42:05:148,0.8871,0.0163,0.4591,0.999
15:42:05:152,0.8864,0.0168,0.4601,0.999
15:42:05:157,0.8849,0.0183,0.4586,0.997
15:42:05:163,0.8846,0.0180,0.4552,0.995
15:42:05:168,0.8856,0.0173,0.4527,0.995
15:42:05:173,0.8868,0.0173,0.4530,0.996
15:42:05:178,0.8883,0.0166,0.4539,0.998
15:42:05:182,0.8888,0.0168,0.4557,0.999
15:42:05:188,0.8895,0.0173,0.4535,0.999
15:42:05:194,0.8898,0.0180,0.4500,0.997
15:42:05:198,0.8895,0.0188,0.4476,0.996
15:42:05:203,0.8903,0.0180,0.4473,0.997
15:42:05:209,0.8912,0.0183,0.4486,0.998
15:42:05:213,0.8912,0.0183,0.4500,0.999
15:42:05:218,0.8908,0.0183,0.4517,0.999
15:42:05:223,0.8900,0.0180,0.4515,0.998
15:42:05:228,0.8883,0.0188,0.4454,0.994
15:42:05:232,0.8864,0.0185,0.4371,0.988
15:42:05:237,0.8861,0.0190,0.4341,0.987
15:42:05:243,0.8878,0.0188,0.4361,0.989
15:42:05:248,0.8912,0.0175,0.4417,0.995
15:42:05:252,0.8922,0.0153,0.4447,0.997
15:42:05:258,0.8881,0.0173,0.4385,0.991
15:42:05:263,0.8886,0.0200,0.4363,0.990
15:42:05:269,0.8912,0.0190,0.4417,0.995
15:42:05:272,0.8903,0.0180,0.4498,0.998
15:42:05:278,0.8888,0.0183,0.4547,0.999
15:42:05:283,0.8888,0.0183,0.4574,1.000
15:42:05:290,0.8886,0.0195,0.4571,0.999
15:42:05:293,0.8893,0.0197,0.4574,1.000
15:42:05:298,0.8908,0.0192,0.4583,1.002
15:42:05:303,0.8925,0.0200,0.4574,1.003
15:42:05:309,0.8922,0.0205,0.4527,1.001
15:42:05:314,0.8915,0.0210,0.4456,0.997
15:42:05:318,0.8900,0.0222,0.4393,0.993
15:42:05:323,0.8895,0.0219,0.4349,0.990
15:42:05:328,0.8908,0.0212,0.4346,0.991
15:42:05:333,0.8920,0.0202,0.4373,0.994
15:42:05:339,0.8908,0.0205,0.4398,0.994
15:42:05:343,0.8888,0.0207,0.4410,0.992
15:42:05:349,0.8873,0.0212,0.4425,0.992
15:42:05:353,0.8873,0.0219,0.4459,0.993
15:42:05:358,0.8883,0.0219,0.4493,0.996
15:42:05:363,0.8886,0.0217,0.4522,0.997
15:42:05:368,0.8886,0.0219,0.4532,0.998
15:42:05:374,0.8900,0.0212,0.4539,0.999
15:42:05:378,0.8905,0.0217,0.4547,1.000
15:42:05:383,0.8920,0.0214,0.4525,1.000
15:42:05:389,0.8934,0.0197,0.4488,1.000
15:42:05:393,0.8937,0.0192,0.4447,0.998
15:42:05:400,0.8920,0.0190,0.4393,0.994
15:42:05:404,0.8888,0.0188,0.4327,0.989
15:42:05:409,0.8864,0.0195,0.4302,0.985
15:42:05:414,0.8856,0.0195,0.4346,0.987
15:42:05:420,0.8851,0.0195,0.4427,0.990
15:42:05:427,0.8854,0.0195,0.4486,0.993
15:42:05:429,0.8839,0.0210,0.4488,0.992
15:42:05:433,0.8851,0.0219,0.4454,0.991
15:42:05:446,0.8876,0.0205,0.4427,0.992
15:42:05:447,0.8890,0.0210,0.4417,0.993
15:42:05:449,0.8886,0.0217,0.4432,0.993
15:42:05:453,0.8895,0.0224,0.4451,0.995
15:42:05:460,0.8910,0.0227,0.4444,0.996
15:42:05:463,0.8917,0.0227,0.4429,0.996
15:42:05:470,0.8927,0.0227,0.4425,0.997
15:42:05:473,0.8932,0.0232,0.4420,0.997
15:42:05:479,0.8910,0.0236,0.4390,0.994
15:42:05:484,0.8900,0.0234,0.4351,0.991
15:42:05:490,0.8890,0.0236,0.4344,0.990
15:42:05:494,0.8881,0.0244,0.4356,0.989
15:42:05:498,0.8888,0.0236,0.4378,0.991
15:42:05:503,0.8898,0.0241,0.4432,0.994
15:42:05:510,0.8900,0.0254,0.4466,0.996
15:42:05:514,0.8900,0.0254,0.4444,0.995
15:42:05:519,0.8908,0.0249,0.4395,0.994
15:42:05:527,0.8915,0.0244,0.4359,0.993
15:42:05:530,0.8917,0.0246,0.4334,0.992
15:42:05:534,0.8920,0.0254,0.4339,0.992
15:42:05:541,0.8934,0.0246,0.4349,0.994
15:42:05:544,0.8947,0.0229,0.4373,0.996
15:42:05:549,0.8947,0.0232,0.4410,0.998
15:42:05:554,0.8961,0.0232,0.4437,1.000
15:42:05:560,0.8966,0.0224,0.4449,1.001
15:42:05:564,0.8964,0.0219,0.4473,1.002
15:42:05:570,0.8961,0.0214,0.4486,1.002
15:42:05:575,0.8952,0.0214,0.4483,1.001
15:42:05:580,0.8922,0.0222,0.4444,0.997
15:42:05:585,0.8883,0.0246,0.4383,0.991
15:42:05:590,0.8876,0.0244,0.4315,0.987
15:42:05:594,0.8890,0.0232,0.4293,0.988
15:42:05:600,0.8910,0.0227,0.4317,0.990
15:42:05:604,0.8932,0.0212,0.4385,0.995
15:42:05:610,0.8937,0.0202,0.4439,0.998
15:42:05:614,0.8927,0.0195,0.4456,0.998
15:42:05:620,0.8912,0.0197,0.4471,0.997
15:42:05:625,0.8893,0.0192,0.4464,0.995
15:42:05:630,0.8888,0.0188,0.4451,0.994
15:42:05:635,0.8886,0.0190,0.4456,0.994
15:42:05:639,0.8886,0.0202,0.4459,0.994
15:42:05:644,0.8895,0.0202,0.4454,0.995
15:42:05:649,0.8912,0.0192,0.4425,0.995
15:42:05:654,0.8903,0.0200,0.4393,0.993
15:42:05:660,0.8890,0.0224,0.4339,0.990
15:42:05:664,0.8893,0.0236,0.4300,0.988
15:42:05:670,0.8915,0.0232,0.4320,0.991
15:42:05:674,0.8939,0.0224,0.4356,0.995
15:42:05:680,0.8934,0.0229,0.4366,0.995
15:42:05:684,0.8908,0.0236,0.4337,0.991
15:42:05:690,0.8895,0.0236,0.4315,0.989
15:42:05:695,0.8903,0.0249,0.4320,0.990
15:42:05:699,0.8912,0.0246,0.4373,0.993
15:42:05:705,0.8917,0.0236,0.4437,0.996
15:42:05:711,0.8922,0.0227,0.4456,0.998
15:42:05:714,0.8910,0.0224,0.4449,0.996
15:42:05:721,0.8895,0.0229,0.4432,0.994
15:42:05:729,0.8888,0.0234,0.4425,0.993
15:42:05:734,0.8873,0.0241,0.4407,0.991
15:42:05:735,0.8866,0.0256,0.4381,0.989
15:42:05:742,0.8878,0.0244,0.4368,0.990
15:42:05:745,0.8908,0.0239,0.4376,0.993
15:42:05:751,0.8915,0.0239,0.4405,0.995
15:42:05:757,0.8920,0.0227,0.4415,0.996
15:42:05:760,0.8927,0.0217,0.4437,0.997
15:42:05:765,0.8930,0.0229,0.4488,1.000
15:42:05:771,0.8937,0.0232,0.4542,1.003
15:42:05:776,0.8952,0.0227,0.4579,1.006
15:42:05:780,0.8961,0.0229,0.4586,1.007
15:42:05:785,0.8981,0.0217,0.4532,1.006
15:42:05:791,0.8986,0.0207,0.4456,1.003
15:42:05:795,0.8986,0.0202,0.4403,1.001
15:42:05:801,0.8976,0.0207,0.4388,0.999
15:42:05:810,0.8937,0.0232,0.4407,0.997
15:42:05:811,0.8908,0.0258,0.4420,0.995
15:42:05:818,0.8898,0.0271,0.4371,0.992
15:42:05:820,0.8893,0.0249,0.4320,0.989
15:42:05:826,0.8890,0.0256,0.4276,0.987
15:42:05:830,0.8871,0.0278,0.4232,0.983
15:42:05:835,0.8849,0.0273,0.4207,0.980
15:42:05:841,0.8866,0.0263,0.4197,0.981
15:42:05:845,0.8900,0.0263,0.4241,0.986
15:42:05:850,0.8910,0.0246,0.4322,0.991
15:42:05:856,0.8903,0.0227,0.4344,0.991
15:42:05:860,0.8910,0.0246,0.4368,0.993
