time,gFx,gFy,gFz,TgF
17:20:11:007,1.3838,0.0481,-0.0760,1.387
17:20:11:016,1.3755,0.0493,-0.0652,1.378
17:20:11:018,1.3559,0.0637,-0.0657,1.359
17:20:11:025,1.3427,0.0672,-0.0552,1.346
17:20:11:028,1.3271,0.0637,-0.0669,1.330
17:20:11:033,1.3017,0.0681,-0.1087,1.308
17:20:11:038,1.2753,0.0811,-0.1652,1.288
17:20:11:044,1.2533,0.0967,-0.2153,1.275
17:20:11:048,1.2288,0.1107,-0.2576,1.260
17:20:11:053,1.1948,0.1202,-0.2904,1.235
17:20:11:058,1.1589,0.1503,-0.3160,1.211
17:20:11:063,1.1340,0.1862,-0.3378,1.198
17:20:11:068,1.0956,0.1979,-0.3595,1.170
17:20:11:073,1.0531,0.2036,-0.3625,1.132
17:20:11:079,1.0034,0.2226,-0.3517,1.086
17:20:11:084,0.9475,0.2468,-0.3197,1.030
17:20:11:089,0.8876,0.2608,-0.2720,0.964
17:20:11:094,0.8245,0.2676,-0.2219,0.895
17:20:11:098,0.7605,0.2659,-0.1728,0.824
17:20:11:104,0.6969,0.2691,-0.1271,0.758
17:20:11:108,0.6348,0.2810,-0.0843,0.699
17:20:11:117,0.5857,0.2920,-0.0396,0.656
17:20:11:119,0.5573,0.2986,0.0035,0.632
17:20:11:124,0.5366,0.3065,0.0394,0.619
17:20:11:129,0.5207,0.3221,0.0731,0.617
17:20:11:133,0.5107,0.3404,0.1027,0.622
17:20:11:138,0.5094,0.3727,0.1279,0.644
17:20:11:144,0.5649,0.3773,0.1616,0.698
17:20:11:148,0.6556,0.3424,0.1799,0.761
17:20:11:153,0.7397,0.3055,0.1780,0.820
17:20:11:158,0.7981,0.2820,0.1548,0.861
17:20:11:164,0.8336,0.2652,0.1196,0.883
17:20:11:168,0.8595,0.2414,0.0802,0.896
17:20:11:174,0.8832,0.2102,0.0421,0.909
17:20:11:181,0.9074,0.1742,0.0101,0.924
17:20:11:184,0.9274,0.1424,-0.0232,0.939
17:20:11:190,0.9384,0.1236,-0.0618,0.949
17:20:11:195,0.9445,0.1158,-0.0980,0.957
17:20:11:203,0.9560,0.1016,-0.1202,0.969
17:20:11:204,0.9692,0.0857,-0.1305,0.982
17:20:11:209,0.9800,0.0757,-0.1342,0.992
17:20:11:218,0.9829,0.0728,-0.1356,0.995
17:20:11:219,0.9802,0.0767,-0.1364,0.993
17:20:11:226,0.9800,0.0806,-0.1312,0.992
17:20:11:230,0.9849,0.0838,-0.1149,0.995
17:20:11:235,0.9580,0.1033,-0.1004,0.969
17:20:11:239,0.9255,0.1209,-0.0782,0.937
17:20:11:246,0.9059,0.1219,-0.0511,0.916
17:20:11:249,0.8900,0.1190,-0.0278,0.898
17:20:11:254,0.8741,0.1187,-0.0119,0.882
17:20:11:259,0.8602,0.1209,-0.0014,0.869
17:20:11:265,0.8480,0.1251,0.0013,0.857
17:20:11:272,0.8387,0.1285,0.0044,0.848
17:20:11:274,0.8345,0.1332,0.0137,0.845
17:20:11:279,0.8348,0.1363,0.0284,0.846
17:20:11:285,0.8411,0.1373,0.0445,0.853
17:20:11:289,0.8524,0.1383,0.0611,0.866
17:20:11:294,0.8666,0.1405,0.0795,0.881
17:20:11:299,0.8864,0.1459,0.0954,0.903
17:20:11:305,0.9076,0.1552,0.1076,0.927
17:20:11:309,0.9250,0.1627,0.1159,0.946
17:20:11:315,0.9436,0.1671,0.1222,0.966
17:20:11:319,0.9773,0.1698,0.1310,1.001
17:20:11:325,1.0279,0.1710,0.1411,1.052
17:20:11:329,1.0746,0.1767,0.1467,1.099
17:20:11:334,1.1029,0.1857,0.1374,1.127
17:20:11:339,1.1056,0.1977,0.1176,1.129
17:20:11:346,1.0883,0.2067,0.0968,1.112
17:20:11:349,1.0734,0.2097,0.0787,1.096
17:20:11:363,1.0553,0.2036,0.0575,1.076
17:20:11:364,1.0308,0.1948,0.0352,1.050
17:20:11:365,1.0032,0.1913,0.0159,1.021
17:20:11:369,0.9748,0.1911,0.0008,0.993
17:20:11:375,0.9524,0.1938,-0.0051,0.972
17:20:11:380,0.9335,0.1950,-0.0049,0.954
17:20:11:385,0.9176,0.1928,-0.0005,0.938
17:20:11:389,0.9052,0.1867,0.0039,0.924
17:20:11:395,0.8966,0.1747,0.0076,0.914
17:20:11:399,0.8912,0.1620,0.0093,0.906
17:20:11:415,0.8903,0.1564,0.0108,0.904
17:20:11:416,0.8890,0.1581,0.0157,0.903
17:20:11:417,0.8881,0.1564,0.0245,0.902
17:20:11:420,0.8903,0.1468,0.0355,0.903
17:20:11:427,0.8971,0.1388,0.0484,0.909
17:20:11:432,0.9049,0.1341,0.0636,0.917
17:20:11:437,0.9071,0.1290,0.0849,0.920
17:20:11:439,0.9027,0.1231,0.1039,0.917
17:20:11:445,0.8959,0.1207,0.1130,0.911
17:20:11:450,0.8908,0.1212,0.1105,0.906
17:20:11:454,0.8837,0.1231,0.0963,0.897
17:20:11:460,0.8749,0.1229,0.0663,0.886
17:20:11:465,0.8653,0.1241,0.0323,0.875
17:20:11:470,0.8614,0.1356,0.0059,0.872
17:20:11:475,0.8631,0.1402,0.0054,0.874
17:20:11:480,0.8639,0.1322,0.0306,0.874
17:20:11:486,0.8575,0.1244,0.0631,0.869
17:20:11:490,0.8485,0.1226,0.0988,0.863
17:20:11:496,0.8443,0.1292,0.1315,0.864
17:20:11:500,0.8446,0.1393,0.1467,0.868
17:20:11:505,0.8509,0.1380,0.1545,0.876
17:20:11:510,0.8587,0.1217,0.1684,0.884
17:20:11:515,0.8944,0.1505,0.1978,0.928
17:20:11:521,0.9272,0.2119,0.2017,0.972
17:20:11:527,0.9316,0.2527,0.1733,0.981
17:20:11:534,0.9340,0.2686,0.1430,0.982
17:20:11:535,0.9521,0.2786,0.1134,0.999
17:20:11:542,0.9778,0.2906,0.0907,1.024
17:20:11:546,0.9993,0.3040,0.0834,1.048
17:20:11:550,1.0113,0.3167,0.0939,1.064
17:20:11:555,0.9998,0.3241,0.1127,1.057
17:20:11:560,0.9876,0.3299,0.1369,1.050
17:20:11:566,0.9888,0.3331,0.1592,1.055
17:20:11:570,1.0042,0.3363,0.1824,1.075
17:20:11:575,1.0220,0.3356,0.1968,1.094
17:20:11:580,1.0316,0.3280,0.1931,1.100
17:20:11:586,1.0347,0.3177,0.1680,1.095
17:20:11:590,1.0357,0.3067,0.1284,1.088
17:20:11:595,1.0345,0.2960,0.0844,1.079
17:20:11:600,1.0408,0.2850,0.0362,1.080
17:20:11:607,1.0423,0.2744,-0.0215,1.078
17:20:11:610,1.0250,0.2578,-0.0867,1.060
17:20:11:616,1.0528,0.2544,-0.1618,1.095
17:20:11:621,1.1086,0.2678,-0.2288,1.163
17:20:11:626,1.1611,0.2744,-0.2654,1.222
17:20:11:632,1.1956,0.2705,-0.2635,1.254
17:20:11:638,1.2161,0.2615,-0.2381,1.266
17:20:11:645,1.2283,0.2520,-0.2153,1.272
17:20:11:646,1.2344,0.2451,-0.1906,1.273
17:20:11:652,1.2313,0.2373,-0.1593,1.264
17:20:11:655,1.2166,0.2380,-0.1293,1.246
17:20:11:660,1.1892,0.2427,-0.1092,1.219
17:20:11:667,1.1623,0.2432,-0.1014,1.192
17:20:11:670,1.1462,0.2358,-0.0985,1.174
17:20:11:676,1.1342,0.2258,-0.0877,1.160
17:20:11:680,1.1164,0.2160,-0.0694,1.139
17:20:11:687,1.1203,0.2026,-0.0437,1.139
17:20:11:691,1.1193,0.1921,-0.0163,1.136
17:20:11:698,1.0697,0.1904,-0.0012,1.086
17:20:11:701,1.0230,0.1857,-0.0012,1.040
17:20:11:707,1.0318,0.1630,-0.0107,1.045
17:20:11:711,1.0631,0.1266,-0.0303,1.071
17:20:11:716,1.0675,0.0914,-0.0689,1.074
17:20:11:721,1.0418,0.0696,-0.1254,1.052
17:20:11:727,1.0389,0.0493,-0.1796,1.055
17:20:11:733,1.0489,0.0197,-0.2261,1.073
17:20:11:738,1.0418,-0.0120,-0.2627,1.075
17:20:11:741,1.0225,-0.0419,-0.2789,1.061
17:20:11:748,0.9934,-0.0634,-0.2759,1.033
17:20:11:751,0.9521,-0.0736,-0.2632,0.991
17:20:11:756,0.9086,-0.0800,-0.2381,0.943
17:20:11:761,0.8722,-0.0827,-0.1948,0.897
17:20:11:767,0.8367,-0.0824,-0.1454,0.853
17:20:11:771,0.8052,-0.0626,-0.0889,0.813
17:20:11:776,0.8179,-0.0010,-0.0303,0.818
17:20:11:782,0.8482,0.0552,0.0108,0.850
17:20:11:787,0.8553,0.0926,0.0460,0.862
17:20:11:791,0.8531,0.1119,0.0868,0.865
17:20:11:796,0.8915,0.1114,0.1134,0.906
17:20:11:801,0.9233,0.1278,0.1083,0.938
17:20:11:808,0.9311,0.1610,0.0839,0.949
17:20:11:812,0.9062,0.2006,0.0621,0.930
17:20:11:817,0.8771,0.2278,0.0616,0.908
17:20:11:821,0.8592,0.2441,0.0827,0.897
17:20:11:828,0.8490,0.2551,0.1115,0.893
17:20:11:833,0.8428,0.2634,0.1396,0.894
17:20:11:837,0.8331,0.2715,0.1611,0.891
17:20:11:841,0.8169,0.2813,0.1716,0.881
17:20:11:847,0.8035,0.2918,0.1763,0.873
17:20:11:851,0.8003,0.3040,0.1841,0.876
17:20:11:856,0.8086,0.3050,0.1934,0.886
17:20:11:862,0.8245,0.2950,0.1980,0.898
17:20:11:868,0.8477,0.2779,0.1956,0.913
17:20:11:872,0.8685,0.2221,0.1843,0.915
17:20:11:877,0.8930,0.1520,0.1704,0.922
17:20:11:881,0.9162,0.1011,0.1450,0.933
17:20:11:888,0.9299,0.0686,0.1029,0.938
17:20:11:892,0.9379,0.0408,0.0528,0.940
17:20:11:897,0.9455,0.0063,0.0167,0.946
17:20:11:902,0.9609,-0.0296,0.0027,0.961
17:20:11:909,0.9802,-0.0602,0.0030,0.982
17:20:11:912,0.9986,-0.0841,0.0025,1.002
17:20:11:917,1.0159,-0.0881,0.0042,1.020
17:20:11:921,1.0364,-0.0727,0.0130,1.039
17:20:11:933,1.0538,-0.0761,0.0230,1.057
17:20:11:934,1.0663,-0.0817,0.0396,1.070
17:20:11:941,1.0704,-0.0790,0.0597,1.075
17:20:11:942,1.0663,-0.0700,0.0743,1.071
17:20:11:948,1.0567,-0.0575,0.0841,1.062
17:20:11:952,1.0438,-0.0450,0.0949,1.049
17:20:11:957,1.0289,-0.0313,0.1122,1.035
17:20:11:962,1.0100,-0.0181,0.1340,1.019
17:20:11:967,0.9890,-0.0086,0.1592,1.002
17:20:11:972,0.9687,-0.0032,0.1841,0.986
17:20:11:977,0.9528,0.0021,0.2022,0.974
17:20:11:982,0.9372,0.0080,0.2063,0.960
17:20:11:988,0.9179,0.0065,0.1992,0.939
17:20:11:992,0.9003,0.0112,0.1926,0.921
17:20:11:997,0.8988,0.0400,0.1838,0.918
17:20:12:002,0.9032,0.0645,0.1728,0.922
17:20:12:008,0.9079,0.0784,0.1692,0.927
17:20:12:014,0.9098,0.0877,0.1750,0.931
17:20:12:018,0.9062,0.0970,0.1843,0.930
17:20:12:022,0.8996,0.1099,0.1934,0.927
17:20:12:030,0.8947,0.1212,0.1985,0.924
17:20:12:032,0.8959,0.1261,0.1985,0.926
17:20:12:038,0.8996,0.1256,0.1958,0.929
17:20:12:043,0.9062,0.1256,0.1870,0.934
17:20:12:049,0.9162,0.1263,0.1733,0.941
17:20:12:054,0.9306,0.1231,0.1611,0.952
17:20:12:057,0.9506,0.1160,0.1521,0.970
17:20:12:063,0.9736,0.1050,0.1474,0.990
17:20:12:068,0.9917,0.0994,0.1398,1.006
17:20:12:072,1.0003,0.0989,0.1276,1.013
17:20:12:077,1.0017,0.0999,0.1176,1.014
17:20:12:082,0.9966,0.1031,0.1181,1.009
17:20:12:088,0.9942,0.1070,0.1281,1.008
17:20:12:092,0.9949,0.1121,0.1391,1.011
17:20:12:103,0.9937,0.1173,0.1545,1.012
17:20:12:105,0.9939,0.1202,0.1689,1.015
17:20:12:114,0.9910,0.1280,0.1794,1.015
17:20:12:115,0.9836,0.1376,0.1853,1.010
17:20:12:118,0.9797,0.1354,0.1802,1.005
17:20:12:122,0.9819,0.1302,0.1716,1.005
17:20:12:129,0.9858,0.1283,0.1623,1.007
17:20:12:132,0.9907,0.1283,0.1494,1.010
17:20:12:138,0.9961,0.1270,0.1293,1.012
17:20:12:143,1.0025,0.1234,0.1049,1.015
17:20:12:149,1.0152,0.1112,0.0731,1.024
17:20:12:153,1.0308,0.0958,0.0487,1.036
17:20:12:157,1.0320,0.1077,0.0343,1.038
17:20:12:163,1.0269,0.1192,0.0228,1.034
17:20:12:168,1.0264,0.1180,0.0294,1.034
17:20:12:172,1.0269,0.1138,0.0509,1.034
17:20:12:180,1.0259,0.1134,0.0785,1.035
17:20:12:183,1.0242,0.1168,0.1068,1.036
17:20:12:189,1.0203,0.1256,0.1318,1.036
17:20:12:193,1.0152,0.1332,0.1570,1.036
17:20:12:198,1.0110,0.1344,0.1755,1.035
17:20:12:203,1.0091,0.1297,0.1819,1.034
17:20:12:208,1.0100,0.1236,0.1799,1.033
17:20:12:213,1.0103,0.1165,0.1702,1.031
17:20:12:219,1.0047,0.1178,0.1618,1.024
17:20:12:223,0.9959,0.1082,0.1579,1.014
17:20:12:230,0.9942,0.0914,0.1570,1.011
17:20:12:234,1.0000,0.0796,0.1538,1.015
17:20:12:239,1.0066,0.0745,0.1491,1.020
17:20:12:244,1.0176,0.0711,0.1428,1.030
17:20:12:249,1.0352,0.0698,0.1325,1.046
17:20:12:254,1.0570,0.0755,0.1220,1.067
17:20:12:258,1.0804,0.0894,0.1159,1.090
17:20:12:263,1.1152,0.1065,0.1196,1.127
17:20:12:269,1.1582,0.1207,0.1274,1.171
17:20:12:273,1.1958,0.1312,0.1401,1.211
17:20:12:279,1.2195,0.1383,0.1601,1.238
17:20:12:284,1.2269,0.1444,0.1856,1.249
17:20:12:289,1.2190,0.1600,0.2032,1.246
17:20:12:293,1.2068,0.1784,0.1968,1.236
17:20:12:299,1.2000,0.1943,0.1626,1.226
17:20:12:304,1.1860,0.2028,0.1044,1.208
17:20:12:310,1.1533,0.1896,0.0391,1.169
17:20:12:313,1.1181,0.1757,-0.0215,1.132
17:20:12:318,1.0922,0.1732,-0.0779,1.109
17:20:12:323,1.0712,0.1772,-0.1217,1.093
17:20:12:333,1.0514,0.1820,-0.1435,1.077
17:20:12:338,1.0318,0.1860,-0.1413,1.058
17:20:12:341,1.0152,0.1835,-0.1207,1.039
17:20:12:343,1.0064,0.1745,-0.0941,1.026
17:20:12:350,1.0074,0.1635,-0.0623,1.022
17:20:12:353,1.0110,0.1539,-0.0293,1.023
17:20:12:358,1.0100,0.1459,-0.0005,1.021
17:20:12:363,0.9995,0.1393,0.0262,1.010
17:20:12:370,0.9802,0.1358,0.0492,0.991
17:20:12:374,0.9580,0.1346,0.0675,0.970
17:20:12:378,0.9350,0.1341,0.0836,0.948
17:20:12:383,0.9110,0.1368,0.1010,0.927
17:20:12:390,0.8846,0.1429,0.1196,0.904
17:20:12:394,0.8609,0.1512,0.1425,0.886
17:20:12:399,0.8382,0.1627,0.1719,0.871
17:20:12:403,0.8208,0.1764,0.2061,0.865
17:20:12:409,0.8123,0.1899,0.2428,0.869
17:20:12:415,0.8162,0.2031,0.2772,0.886
17:20:12:419,0.8331,0.2175,0.3026,0.913
17:20:12:425,0.8565,0.2312,0.3171,0.942
17:20:12:432,0.8812,0.2434,0.3220,0.969
17:20:12:438,0.9069,0.2517,0.3158,0.993
17:20:12:439,0.9323,0.2539,0.2973,1.011
17:20:12:448,0.9550,0.2478,0.2726,1.024
17:20:12:450,0.9746,0.2414,0.2450,1.034
17:20:12:457,0.9890,0.2375,0.2166,1.040
17:20:12:459,0.9946,0.2322,0.1917,1.039
17:20:12:465,0.9912,0.2243,0.1682,1.030
17:20:12:470,0.9846,0.2158,0.1479,1.019
17:20:12:474,0.9761,0.2102,0.1291,1.007
17:20:12:480,0.9714,0.2043,0.1110,0.999
17:20:12:484,0.9697,0.1992,0.0951,0.995
17:20:12:490,0.9717,0.1928,0.0839,0.994
17:20:12:495,0.9758,0.1862,0.0726,0.996
17:20:12:499,0.9746,0.1796,0.0643,0.993
17:20:12:504,0.9702,0.1725,0.0629,0.987
17:20:12:510,0.9665,0.1625,0.0646,0.982
17:20:12:514,0.9604,0.1559,0.0673,0.975
17:20:12:519,0.9533,0.1500,0.0699,0.968
17:20:12:524,0.9462,0.1449,0.0721,0.960
17:20:12:532,0.9323,0.1434,0.0802,0.947
17:20:12:538,0.9140,0.1422,0.0932,0.930
17:20:12:540,0.8969,0.1400,0.1061,0.914
17:20:12:546,0.8802,0.1380,0.1200,0.899
17:20:12:551,0.8653,0.1380,0.1359,0.887
17:20:12:554,0.8543,0.1395,0.1513,0.879
17:20:12:559,0.8499,0.1410,0.1640,0.877
17:20:12:564,0.8524,0.1429,0.1782,0.882
17:20:12:570,0.8600,0.1456,0.2000,0.895
17:20:12:574,0.8697,0.1486,0.2217,0.910
17:20:12:580,0.8822,0.1525,0.2420,0.927
17:20:12:585,0.8947,0.1583,0.2660,0.947
17:20:12:590,0.9042,0.1662,0.2880,0.963
17:20:12:595,0.9125,0.1730,0.3034,0.977
17:20:12:599,0.9218,0.1772,0.3092,0.988
17:20:12:606,0.9291,0.1806,0.3075,0.995
17:20:12:611,0.9377,0.1830,0.3022,1.002
17:20:12:615,0.9484,0.1833,0.2929,1.009
17:20:12:620,0.9541,0.1825,0.2797,1.011
17:20:12:625,0.9558,0.1794,0.2670,1.008
17:20:12:633,0.9543,0.1762,0.2569,1.004
17:20:12:641,0.9536,0.1710,0.2564,1.002
17:20:12:641,0.9487,0.1671,0.2572,0.997
17:20:12:646,0.9404,0.1657,0.2530,0.988
17:20:12:650,0.9294,0.1637,0.2425,0.974
17:20:12:655,0.9167,0.1603,0.2278,0.958
17:20:12:660,0.9066,0.1561,0.2061,0.943
17:20:12:665,0.9025,0.1530,0.1843,0.934
17:20:12:670,0.9052,0.1473,0.1672,0.932
17:20:12:675,0.9093,0.1400,0.1555,0.933
17:20:12:682,0.9044,0.1402,0.1508,0.928
17:20:12:685,0.8949,0.1476,0.1474,0.919
17:20:12:690,0.8890,0.1525,0.1423,0.913
17:20:12:695,0.8912,0.1498,0.1389,0.914
17:20:12:700,0.8930,0.1486,0.1372,0.916
17:20:12:706,0.8910,0.1525,0.1372,0.914
17:20:12:713,0.8898,0.1544,0.1364,0.913
17:20:12:715,0.8846,0.1569,0.1320,0.908
17:20:12:720,0.8771,0.1615,0.1222,0.900
17:20:12:725,0.8692,0.1659,0.1144,0.892
17:20:12:731,0.8631,0.1723,0.1110,0.887
17:20:12:739,0.8602,0.1825,0.1073,0.886
17:20:12:753,0.8604,0.1918,0.1039,0.888
17:20:12:754,0.8661,0.1972,0.1122,0.895
17:20:12:758,0.8712,0.2031,0.1364,0.905
17:20:12:758,0.8754,0.2092,0.1692,0.916
17:20:12:762,0.8766,0.2185,0.2049,0.926
17:20:12:766,0.8746,0.2292,0.2381,0.935
17:20:12:771,0.8734,0.2388,0.2662,0.944
17:20:12:775,0.8739,0.2458,0.2865,0.952
17:20:12:781,0.8766,0.2490,0.2982,0.959
17:20:12:785,0.8785,0.2490,0.3002,0.961
17:20:12:791,0.8820,0.2478,0.2948,0.962
17:20:12:795,0.8873,0.2461,0.2816,0.963
17:20:12:800,0.8961,0.2432,0.2623,0.965
17:20:12:805,0.9081,0.2363,0.2442,0.970
17:20:12:812,0.9198,0.2278,0.2320,0.976
17:20:12:816,0.9286,0.2204,0.2234,0.980
17:20:12:820,0.9328,0.2116,0.2173,0.981
17:20:12:825,0.9328,0.1996,0.2146,0.978
17:20:12:831,0.9321,0.1857,0.2115,0.974
17:20:12:835,0.9340,0.1723,0.2068,0.972
17:20:12:840,0.9338,0.1615,0.2014,0.969
17:20:12:848,0.9301,0.1512,0.1961,0.963
17:20:12:851,0.9245,0.1407,0.1931,0.955
17:20:12:855,0.9228,0.1317,0.1926,0.952
17:20:12:862,0.9228,0.1251,0.1934,0.951
17:20:12:866,0.9194,0.1182,0.1931,0.947
17:20:12:871,0.9118,0.1109,0.1912,0.938
17:20:12:876,0.9010,0.1050,0.1870,0.926
17:20:12:881,0.8873,0.1024,0.1775,0.911
17:20:12:886,0.8707,0.1041,0.1692,0.893
17:20:12:891,0.8507,0.1080,0.1648,0.873
17:20:12:896,0.8316,0.1104,0.1658,0.855
17:20:12:902,0.8096,0.1126,0.1731,0.836
17:20:12:906,0.7864,0.1160,0.1858,0.816
17:20:12:912,0.7624,0.1192,0.1997,0.797
17:20:12:916,0.7390,0.1226,0.2085,0.778
17:20:12:921,0.7175,0.1266,0.2120,0.759
17:20:12:926,0.6964,0.1290,0.2137,0.740
17:20:12:932,0.6754,0.1319,0.2164,0.721
17:20:12:937,0.6539,0.1324,0.2168,0.702
17:20:12:941,0.6309,0.1314,0.2112,0.678
17:20:12:946,0.6048,0.1305,0.2046,0.652
17:20:12:952,0.5771,0.1292,0.2002,0.624
17:20:12:956,0.5466,0.1278,0.1997,0.596
17:20:12:962,0.5163,0.1263,0.2041,0.569
17:20:12:966,0.4889,0.1244,0.2122,0.547
17:20:12:972,0.4676,0.1187,0.2252,0.532
17:20:12:976,0.4525,0.1104,0.2459,0.527
17:20:12:981,0.4437,0.1048,0.2714,0.531
17:20:12:986,0.4385,0.1021,0.2970,0.539
17:20:12:992,0.4324,0.0992,0.3178,0.546
17:20:12:996,0.4310,0.0933,0.3229,0.547
17:20:13:001,0.4417,0.0872,0.3088,0.546
17:20:13:007,0.4654,0.0828,0.2824,0.551
17:20:13:014,0.5001,0.0796,0.2484,0.564
17:20:13:016,0.5390,0.0767,0.2107,0.584
17:20:13:022,0.5752,0.0772,0.1733,0.606
17:20:13:027,0.6101,0.0774,0.1452,0.632
17:20:13:034,0.6446,0.0801,0.1298,0.662
17:20:13:038,0.6813,0.0855,0.1178,0.697
17:20:13:041,0.6930,0.1024,0.1022,0.708
17:20:13:047,0.6999,0.1224,0.0976,0.717
17:20:13:052,0.7348,0.1219,0.1105,0.753
17:20:13:056,0.7534,0.1234,0.1240,0.773
17:20:13:062,0.7583,0.1388,0.1372,0.783
17:20:13:066,0.7827,0.1459,0.1293,0.807
17:20:13:072,0.8233,0.1405,0.1044,0.842
17:20:13:076,0.8624,0.1319,0.0817,0.876
17:20:13:082,0.8900,0.1273,0.0699,0.902
17:20:13:087,0.9115,0.1256,0.0646,0.922
17:20:13:092,0.9301,0.1275,0.0648,0.941
17:20:13:097,0.9360,0.1310,0.0585,0.947
17:20:13:102,0.9631,0.1334,0.0213,0.973
17:20:13:107,1.0157,0.1390,-0.0366,1.026
17:20:13:112,1.0531,0.1432,-0.0826,1.066
17:20:13:118,1.0746,0.1512,-0.1021,1.090
17:20:13:123,1.0868,0.1674,-0.0997,1.104
17:20:13:127,1.0973,0.1825,-0.0814,1.115
17:20:13:132,1.1156,0.1850,-0.0657,1.133
17:20:13:138,1.1386,0.1818,-0.0601,1.155
17:20:13:142,1.1604,0.1896,-0.0393,1.176
17:20:13:147,1.1809,0.2216,0.0169,1.202
17:20:13:152,1.2100,0.2630,0.0956,1.242
17:20:13:157,1.2579,0.2928,0.1941,1.306
17:20:13:162,1.3185,0.2972,0.2789,1.380
17:20:13:167,1.3765,0.2898,0.3295,1.445
17:20:13:172,1.4285,0.2894,0.3655,1.503
17:20:13:177,1.4833,0.2982,0.4075,1.567
17:20:13:183,1.5578,0.3067,0.4647,1.654
17:20:13:187,1.6409,0.2982,0.5224,1.748
17:20:13:193,1.7013,0.2664,0.5674,1.813
17:20:13:198,1.7165,0.2248,0.5908,1.829
17:20:13:202,1.6759,0.1889,0.5647,1.779
17:20:13:207,1.6206,0.1691,0.4806,1.699
17:20:13:213,1.6155,0.1508,0.3572,1.661
17:20:13:217,1.6857,0.1126,0.2318,1.705
17:20:13:225,1.7744,0.0672,0.1457,1.782
17:20:13:227,1.8455,0.0263,0.1032,1.849
17:20:13:233,1.8903,-0.0023,0.1046,1.893
17:20:13:238,1.9049,-0.0203,0.1323,1.910
17:20:13:242,1.8780,-0.0316,0.1758,1.887
17:20:13:247,1.8008,-0.0311,0.2210,1.815
17:20:13:253,1.6937,-0.0206,0.2535,1.713
17:20:13:257,1.5923,-0.0101,0.2682,1.615
17:20:13:262,1.5138,-0.0103,0.2584,1.536
17:20:13:267,1.4459,-0.0257,0.2154,1.462
17:20:13:273,1.3740,-0.0458,0.1550,1.383
17:20:13:278,1.3097,-0.0639,0.1130,1.316
17:20:13:282,1.2430,-0.0560,0.0890,1.247
17:20:13:287,1.1714,-0.0316,0.0809,1.175
17:20:13:293,1.1007,-0.0054,0.0934,1.105
17:20:13:297,1.0399,0.0175,0.1335,1.049
17:20:13:302,0.9883,0.0386,0.1924,1.008
17:20:13:309,0.9543,0.0588,0.2567,0.990
17:20:13:314,0.9387,0.0811,0.3000,0.989
17:20:13:323,0.9264,0.1019,0.3066,0.981
17:20:13:324,0.9213,0.1202,0.2821,0.971
17:20:13:330,0.9142,0.1442,0.2303,0.954
17:20:13:334,0.9010,0.1691,0.1648,0.931
17:20:13:338,0.8864,0.1899,0.0949,0.911
17:20:13:342,0.8619,0.2023,0.0294,0.886
17:20:13:347,0.8103,0.2060,-0.0144,0.836
17:20:13:354,0.7742,0.1891,-0.0229,0.797
17:20:13:358,0.7722,0.1581,-0.0075,0.788
17:20:13:362,0.7739,0.1336,0.0103,0.785
17:20:13:368,0.7715,0.1300,0.0259,0.783
17:20:13:373,0.7749,0.1424,0.0374,0.789
17:20:13:378,0.7316,0.1432,0.0377,0.746
17:20:13:383,0.6832,0.1422,0.0475,0.699
17:20:13:388,0.6600,0.1420,0.0616,0.678
17:20:13:393,0.6554,0.1395,0.0780,0.675
17:20:13:398,0.6598,0.1319,0.0998,0.680
17:20:13:403,0.6676,0.1229,0.1254,0.690
17:20:13:408,0.6693,0.1168,0.1565,0.697
17:20:13:413,0.6673,0.1099,0.1887,0.702
17:20:13:418,0.6615,0.1011,0.2181,0.704
17:20:13:423,0.6537,0.0928,0.2423,0.703
17:20:13:431,0.6544,0.0833,0.2613,0.710
17:20:13:434,0.6581,0.0698,0.2750,0.717
17:20:13:442,0.6669,0.0579,0.2733,0.723
17:20:13:443,0.6798,0.0503,0.2516,0.727
17:20:13:448,0.6989,0.0481,0.2137,0.732
17:20:13:454,0.7128,0.0447,0.1658,0.733
17:20:13:458,0.7128,0.0386,0.1188,0.724
17:20:13:463,0.7038,0.0327,0.0817,0.709
17:20:13:468,0.6920,0.0268,0.0592,0.695
17:20:13:474,0.6796,0.0183,0.0504,0.682
17:20:13:478,0.6642,0.0090,0.0494,0.666
17:20:13:483,0.6490,-0.0025,0.0536,0.651
17:20:13:488,0.6312,-0.0147,0.0609,0.634
17:20:13:495,0.6099,-0.0267,0.0736,0.615
17:20:13:498,0.5901,-0.0372,0.0924,0.598
17:20:13:503,0.5730,-0.0467,0.1098,0.585
17:20:13:509,0.5622,-0.0541,0.1215,0.578
17:20:13:514,0.5605,-0.0568,0.1220,0.576
17:20:13:518,0.5686,-0.0558,0.1044,0.581
17:20:13:524,0.5840,-0.0551,0.0729,0.591
17:20:13:532,0.5982,-0.0524,0.0382,0.602
17:20:13:538,0.6089,-0.0480,0.0098,0.611
17:20:13:539,0.6143,-0.0467,-0.0090,0.616
17:20:13:544,0.6148,-0.0406,-0.0124,0.616
17:20:13:550,0.6092,-0.0313,0.0015,0.610
17:20:13:554,0.5903,-0.0228,0.0328,0.592
17:20:13:559,0.5576,-0.0040,0.0824,0.564
17:20:13:564,0.5434,0.0192,0.1293,0.559
17:20:13:569,0.5468,0.0427,0.1640,0.573
17:20:13:574,0.5595,0.0637,0.1887,0.594
