time,gFx,gFy,gFz,TgF
17:21:32:621,1.8098,-0.0538,0.4053,1.855
17:21:32:623,1.8563,-0.0797,0.4288,1.907
17:21:32:628,1.8697,-0.0983,0.4532,1.926
17:21:32:636,1.8106,-0.0905,0.4657,1.872
17:21:32:638,1.6837,-0.0494,0.4640,1.747
17:21:32:643,1.5654,-0.0157,0.4398,1.626
17:21:32:648,1.4867,0.0038,0.3897,1.537
17:21:32:654,1.4447,0.0148,0.3378,1.484
17:21:32:658,1.4060,0.0014,0.2953,1.437
17:21:32:664,1.3545,-0.0174,0.2718,1.382
17:21:32:668,1.3004,-0.0399,0.2762,1.330
17:21:32:675,1.2518,-0.0592,0.2982,1.288
17:21:32:678,1.2171,-0.0685,0.3158,1.259
17:21:32:686,1.1951,-0.0724,0.3119,1.237
17:21:32:689,1.1709,-0.0658,0.2855,1.207
17:21:32:694,1.1396,-0.0558,0.2513,1.168
17:21:32:702,1.1022,-0.0436,0.2271,1.126
17:21:32:705,1.0780,-0.0081,0.2132,1.099
17:21:32:709,1.0589,0.0197,0.1983,1.078
17:21:32:715,1.0408,0.0349,0.1882,1.058
17:21:32:722,1.0201,0.0456,0.1841,1.038
17:21:32:726,0.9929,0.0559,0.1931,1.013
17:21:32:730,0.9638,0.0672,0.2044,0.988
17:21:32:743,0.9438,0.0740,0.2110,0.970
17:21:32:744,0.9348,0.0784,0.2105,0.961
17:21:32:744,0.9154,0.0872,0.2007,0.941
17:21:32:749,0.8883,0.1014,0.1895,0.914
17:21:32:754,0.8617,0.1146,0.1814,0.888
17:21:32:759,0.8358,0.1256,0.1731,0.863
17:21:32:764,0.8111,0.1336,0.1618,0.838
17:21:32:769,0.7898,0.1393,0.1518,0.816
17:21:32:774,0.7786,0.1454,0.1484,0.806
17:21:32:779,0.7690,0.1503,0.1548,0.799
17:21:32:784,0.7593,0.1451,0.1716,0.792
17:21:32:789,0.7492,0.1324,0.1882,0.784
17:21:32:794,0.7385,0.1175,0.1992,0.774
17:21:32:800,0.7289,0.1075,0.2107,0.766
17:21:32:804,0.7216,0.1031,0.2176,0.761
17:21:32:809,0.7265,0.0799,0.2144,0.762
17:21:32:814,0.7297,0.0510,0.2051,0.760
17:21:32:820,0.7250,0.0332,0.1990,0.753
17:21:32:824,0.7123,0.0222,0.1970,0.739
17:21:32:829,0.6869,0.0153,0.1963,0.715
17:21:32:836,0.6571,0.0114,0.1988,0.687
17:21:32:839,0.6358,0.0073,0.1968,0.666
17:21:32:844,0.6199,0.0029,0.1939,0.650
17:21:32:852,0.6101,-0.0025,0.1917,0.640
17:21:32:855,0.5987,-0.0052,0.1907,0.628
17:21:32:859,0.5791,-0.0057,0.1917,0.610
17:21:32:864,0.5571,-0.0067,0.1907,0.589
17:21:32:869,0.5380,-0.0079,0.1843,0.569
17:21:32:875,0.5231,-0.0101,0.1772,0.552
17:21:32:879,0.5160,-0.0128,0.1716,0.544
17:21:32:884,0.5204,-0.0194,0.1684,0.547
17:21:32:889,0.5400,-0.0318,0.1662,0.566
17:21:32:895,0.5671,-0.0463,0.1538,0.589
17:21:32:900,0.5960,-0.0597,0.1328,0.613
17:21:32:906,0.6199,-0.0705,0.1081,0.633
17:21:32:911,0.6324,-0.0780,0.0819,0.642
17:21:32:915,0.6356,-0.0797,0.0633,0.644
17:21:32:919,0.6268,-0.0758,0.0519,0.633
17:21:32:925,0.6170,-0.0753,0.0467,0.623
17:21:32:930,0.6099,-0.0802,0.0506,0.617
17:21:32:938,0.6048,-0.0812,0.0636,0.613
17:21:32:940,0.6050,-0.0822,0.0746,0.615
17:21:32:944,0.6150,-0.0856,0.0824,0.626
17:21:32:953,0.6260,-0.0881,0.0875,0.638
17:21:32:955,0.6319,-0.0895,0.0875,0.644
17:21:32:959,0.6363,-0.0910,0.0795,0.648
17:21:32:964,0.6409,-0.0927,0.0575,0.650
17:21:32:970,0.6507,-0.0947,0.0347,0.658
17:21:32:975,0.6647,-0.0998,0.0252,0.673
17:21:32:979,0.6847,-0.1079,0.0279,0.694
17:21:32:985,0.7084,-0.1123,0.0362,0.718
17:21:32:990,0.7314,-0.1186,0.0541,0.743
17:21:32:995,0.7514,-0.1235,0.1005,0.768
17:21:33:000,0.7803,-0.1157,0.1804,0.809
17:21:33:006,0.8208,-0.0973,0.2547,0.865
17:21:33:010,0.8666,-0.0536,0.2973,0.918
17:21:33:016,0.8983,-0.0032,0.3051,0.949
17:21:33:021,0.9110,0.0320,0.2951,0.958
17:21:33:025,0.9118,0.0530,0.2938,0.959
17:21:33:030,0.9049,0.0664,0.3173,0.961
17:21:33:037,0.8903,0.0762,0.3498,0.960
17:21:33:042,0.8746,0.0889,0.3750,0.956
17:21:33:045,0.8663,0.1102,0.3975,0.959
17:21:33:050,0.8661,0.1344,0.4327,0.977
17:21:33:056,0.8727,0.1522,0.4799,1.007
17:21:33:061,0.8820,0.1664,0.4987,1.027
17:21:33:066,0.8912,0.1769,0.4495,1.014
17:21:33:070,0.9345,0.1698,0.3606,1.016
17:21:33:075,0.9978,0.1637,0.2472,1.041
17:21:33:080,1.0523,0.1786,0.1362,1.076
17:21:33:085,1.0934,0.1982,0.0567,1.113
17:21:33:090,1.1276,0.2089,-0.0017,1.147
17:21:33:096,1.1653,0.2143,-0.0459,1.186
17:21:33:100,1.2019,0.2175,-0.0704,1.223
17:21:33:105,1.2379,0.2190,-0.0623,1.259
17:21:33:110,1.2823,0.2185,-0.0220,1.301
17:21:33:116,1.3349,0.2158,0.0350,1.353
17:21:33:120,1.3884,0.2121,0.0800,1.407
17:21:33:125,1.4385,0.2102,0.0998,1.457
17:21:33:130,1.4794,0.2099,0.1051,1.498
17:21:33:137,1.5128,0.2155,0.1130,1.532
17:21:33:141,1.5451,0.2312,0.1364,1.568
17:21:33:145,1.5776,0.2502,0.1807,1.608
17:21:33:153,1.6077,0.2566,0.2396,1.646
17:21:33:158,1.6348,0.2688,0.3095,1.685
17:21:33:160,1.6732,0.2938,0.3845,1.742
17:21:33:171,1.7265,0.3070,0.4395,1.808
17:21:33:172,1.7986,0.3006,0.4713,1.883
17:21:33:176,1.8925,0.2639,0.4847,1.971
17:21:33:180,1.9555,0.2307,0.5016,2.032
17:21:33:185,1.9631,0.2138,0.5224,2.043
17:21:33:190,1.9093,0.2036,0.5500,1.997
17:21:33:196,1.8265,0.2055,0.5691,1.924
17:21:33:202,1.7874,0.2505,0.5613,1.890
17:21:33:206,1.8203,0.3155,0.5236,1.920
17:21:33:210,1.8387,0.3639,0.4813,1.935
17:21:33:219,1.8174,0.3859,0.4750,1.918
17:21:33:221,1.7702,0.3859,0.4794,1.874
17:21:33:225,1.6871,0.3822,0.4803,1.795
17:21:33:230,1.6096,0.3989,0.4803,1.726
17:21:33:236,1.4957,0.3744,0.4412,1.604
17:21:33:240,1.3615,0.2820,0.4239,1.454
17:21:33:246,1.2489,0.2126,0.4312,1.338
17:21:33:252,1.1371,0.1979,0.4207,1.229
17:21:33:257,1.0193,0.2060,0.3889,1.110
17:21:33:260,0.9066,0.2097,0.3513,0.995
17:21:33:266,0.8125,0.1987,0.3114,0.893
17:21:33:271,0.7412,0.1779,0.2765,0.811
17:21:33:276,0.6808,0.1532,0.2496,0.741
17:21:33:280,0.6314,0.1175,0.2342,0.684
17:21:33:286,0.5869,0.0789,0.2352,0.637
17:21:33:291,0.5402,0.0393,0.2440,0.594
17:21:33:297,0.4977,0.0070,0.2545,0.559
17:21:33:301,0.4659,-0.0103,0.2557,0.532
17:21:33:307,0.4471,-0.0221,0.2432,0.509
17:21:33:311,0.4368,-0.0328,0.2259,0.493
17:21:33:316,0.4359,-0.0394,0.2029,0.482
17:21:33:321,0.4354,-0.0475,0.1733,0.471
17:21:33:327,0.4363,-0.0338,0.1565,0.465
17:21:33:331,0.4476,-0.0142,0.1376,0.468
17:21:33:336,0.4671,-0.0221,0.1154,0.482
17:21:33:341,0.4913,-0.0414,0.1059,0.504
17:21:33:346,0.5290,-0.0492,0.1142,0.543
17:21:33:351,0.5723,-0.0507,0.1318,0.589
17:21:33:357,0.6026,-0.0529,0.1552,0.624
17:21:33:361,0.6175,-0.0551,0.1868,0.647
17:21:33:367,0.6241,-0.0558,0.2227,0.665
17:21:33:371,0.6292,-0.0516,0.2596,0.683
17:21:33:377,0.6341,-0.0416,0.2914,0.699
17:21:33:383,0.6380,-0.0331,0.3039,0.707
17:21:33:388,0.6439,-0.0238,0.3007,0.711
17:21:33:391,0.6529,-0.0108,0.2897,0.714
17:21:33:397,0.6578,0.0065,0.2692,0.711
17:21:33:401,0.6603,0.0266,0.2410,0.703
17:21:33:408,0.6634,0.0439,0.2083,0.697
17:21:33:411,0.6615,0.0586,0.1748,0.687
17:21:33:417,0.6559,0.0725,0.1430,0.675
17:21:33:421,0.6497,0.0872,0.1156,0.666
17:21:33:427,0.6400,0.1019,0.0936,0.655
17:21:33:433,0.6351,0.1087,0.0824,0.650
17:21:33:439,0.6431,0.1104,0.0819,0.658
17:21:33:446,0.6559,0.1146,0.0856,0.671
17:21:33:446,0.6534,0.1204,0.0922,0.671
17:21:33:452,0.6561,0.1412,0.0988,0.678
17:21:33:457,0.6710,0.1632,0.1010,0.698
17:21:33:462,0.6920,0.1801,0.1176,0.725
17:21:33:467,0.7150,0.1918,0.1565,0.757
17:21:33:471,0.7365,0.2023,0.2071,0.791
17:21:33:477,0.7585,0.2126,0.2472,0.826
17:21:33:482,0.7756,0.2160,0.2562,0.845
17:21:33:487,0.7815,0.2221,0.2413,0.848
17:21:33:492,0.7803,0.2280,0.2073,0.839
17:21:33:497,0.7778,0.2322,0.1645,0.828
17:21:33:502,0.7747,0.2351,0.1252,0.819
17:21:33:508,0.7693,0.2378,0.0998,0.811
17:21:33:512,0.7617,0.2407,0.0885,0.804
17:21:33:518,0.7549,0.2446,0.0978,0.800
17:21:33:522,0.7426,0.2434,0.1398,0.794
17:21:33:528,0.7331,0.2331,0.1885,0.792
17:21:33:533,0.7355,0.2182,0.2112,0.796
17:21:33:539,0.7485,0.1999,0.1941,0.799
17:21:33:546,0.7717,0.1818,0.1508,0.807
17:21:33:547,0.7976,0.1676,0.1110,0.823
17:21:33:553,0.8125,0.1569,0.0883,0.832
17:21:33:558,0.8174,0.1500,0.0973,0.837
17:21:33:562,0.8145,0.1461,0.1357,0.839
17:21:33:567,0.8067,0.1363,0.1885,0.840
17:21:33:572,0.8076,0.1234,0.2362,0.850
17:21:33:578,0.7998,0.1104,0.2652,0.850
17:21:33:583,0.7793,0.1014,0.2868,0.837
17:21:33:588,0.7534,0.0948,0.3188,0.824
17:21:33:592,0.7299,0.0933,0.3677,0.823
17:21:33:598,0.6952,0.0972,0.4251,0.821
17:21:33:603,0.6649,0.0972,0.4872,0.830
17:21:33:607,0.6610,0.1006,0.5395,0.859
17:21:33:612,0.6541,0.1121,0.5551,0.865
17:21:33:619,0.6671,0.1190,0.5371,0.865
17:21:33:626,0.7177,0.1114,0.4640,0.862
17:21:33:627,0.7937,0.1011,0.3618,0.878
17:21:33:634,0.8732,0.0909,0.2799,0.921
17:21:33:638,0.9247,0.0821,0.2577,0.963
17:21:33:642,0.9448,0.0642,0.2941,0.992
17:21:33:647,0.9458,0.0486,0.3757,1.019
17:21:33:653,0.9565,0.0334,0.4283,1.049
17:21:33:658,0.9885,0.0161,0.4173,1.073
17:21:33:663,1.0421,-0.0045,0.3391,1.096
17:21:33:684,1.0993,-0.0111,0.2193,1.121
17:21:33:686,1.1308,0.0095,0.1046,1.136
17:21:33:686,1.1296,0.0461,-0.0017,1.131
17:21:33:687,1.1293,0.0782,-0.0491,1.133
17:21:33:688,1.1535,0.0816,-0.0190,1.157
17:21:33:693,1.1975,0.0686,0.0668,1.201
17:21:33:699,1.2418,0.0459,0.1379,1.250
17:21:33:705,1.2750,0.0366,0.1254,1.282
17:21:33:709,1.3095,0.0317,0.0460,1.311
17:21:33:712,1.3312,0.0273,0.0152,1.332
17:21:33:720,1.3241,0.0261,0.0506,1.325
17:21:33:723,1.3031,0.0273,0.1037,1.308
17:21:33:728,1.2770,0.0246,0.1308,1.284
17:21:33:735,1.2723,0.0156,0.1332,1.279
17:21:33:738,1.2889,0.0158,0.1477,1.297
17:21:33:743,1.3070,0.0234,0.1758,1.319
17:21:33:750,1.3217,0.0366,0.2100,1.339
17:21:33:753,1.3351,0.0562,0.2359,1.357
17:21:33:759,1.3425,0.0769,0.2469,1.367
17:21:33:763,1.3479,0.1004,0.2599,1.376
17:21:33:769,1.3513,0.1214,0.2870,1.387
17:21:33:773,1.3652,0.1300,0.3251,1.409
17:21:33:779,1.4021,0.1288,0.3567,1.452
17:21:33:784,1.4417,0.1327,0.3733,1.495
17:21:33:788,1.4772,0.1390,0.3928,1.535
17:21:33:793,1.5124,0.1415,0.4261,1.578
17:21:33:801,1.5263,0.1317,0.4613,1.600
17:21:33:804,1.5302,0.1256,0.4933,1.613
17:21:33:809,1.5329,0.1202,0.5019,1.617
17:21:33:813,1.5300,0.1077,0.5097,1.616
17:21:33:819,1.5229,0.0909,0.5234,1.613
17:21:33:824,1.5001,0.0559,0.5119,1.586
17:21:33:829,1.4737,0.0202,0.4874,1.552
17:21:33:835,1.4544,-0.0015,0.4461,1.521
17:21:33:842,1.4420,-0.0155,0.3914,1.494
17:21:33:843,1.4293,-0.0321,0.3396,1.469
17:21:33:851,1.4077,-0.0511,0.2938,1.439
17:21:33:854,1.3791,-0.0717,0.2464,1.403
17:21:33:859,1.3435,-0.0871,0.1995,1.361
17:21:33:863,1.3041,-0.0969,0.1599,1.317
17:21:33:868,1.2613,-0.1066,0.1291,1.272
17:21:33:873,1.2139,-0.1145,0.1171,1.225
17:21:33:879,1.1677,-0.1237,0.1169,1.180
17:21:33:884,1.1244,-0.1321,0.1191,1.138
17:21:33:888,1.0841,-0.1374,0.1340,1.101
17:21:33:893,1.0457,-0.1350,0.1440,1.064
17:21:33:901,1.0069,-0.1303,0.1325,1.024
17:21:33:904,0.9682,-0.1196,0.1132,0.982
17:21:33:911,0.9225,-0.1025,0.0929,0.933
17:21:33:914,0.8722,-0.0837,0.0831,0.880
17:21:33:919,0.8252,-0.0639,0.0895,0.833
17:21:33:923,0.7839,-0.0475,0.1071,0.793
17:21:33:928,0.7524,-0.0299,0.1240,0.763
17:21:33:937,0.7292,-0.0137,0.1330,0.741
17:21:33:942,0.7140,0.0056,0.1367,0.727
17:21:33:943,0.7069,0.0315,0.1394,0.721
17:21:33:957,0.7043,0.0522,0.1430,0.721
17:21:33:958,0.7030,0.0650,0.1486,0.722
17:21:33:959,0.6991,0.0738,0.1552,0.720
17:21:33:964,0.6979,0.0816,0.1631,0.721
17:21:33:969,0.6950,0.0923,0.1633,0.720
17:21:33:974,0.6942,0.1031,0.1572,0.719
17:21:33:979,0.6952,0.1119,0.1548,0.721
17:21:33:984,0.6945,0.1180,0.1555,0.721
17:21:33:989,0.6891,0.1197,0.1621,0.718
17:21:33:994,0.6837,0.1170,0.1753,0.715
17:21:33:999,0.6820,0.1146,0.1890,0.717
17:21:34:004,0.6818,0.1112,0.1944,0.718
17:21:34:009,0.6805,0.1046,0.1904,0.714
17:21:34:014,0.6793,0.0931,0.1797,0.709
17:21:34:021,0.6779,0.0762,0.1653,0.702
17:21:34:024,0.6735,0.0606,0.1550,0.694
17:21:34:029,0.6642,0.0461,0.1472,0.682
17:21:34:036,0.6554,0.0337,0.1398,0.671
17:21:34:040,0.6475,0.0256,0.1391,0.663
17:21:34:044,0.6407,0.0158,0.1418,0.656
17:21:34:051,0.6358,0.0063,0.1464,0.652
17:21:34:054,0.6321,-0.0001,0.1469,0.649
17:21:34:060,0.6324,-0.0098,0.1479,0.650
17:21:34:064,0.6353,-0.0179,0.1543,0.654
17:21:34:070,0.6387,-0.0260,0.1614,0.659
17:21:34:074,0.6446,-0.0289,0.1699,0.667
17:21:34:080,0.6510,-0.0294,0.1721,0.674
17:21:34:085,0.6568,-0.0362,0.1636,0.678
17:21:34:089,0.6629,-0.0321,0.1567,0.682
17:21:34:094,0.6659,-0.0218,0.1518,0.683
17:21:34:102,0.6666,-0.0240,0.1411,0.682
17:21:34:104,0.6688,-0.0262,0.1276,0.681
17:21:34:110,0.6708,-0.0208,0.1066,0.680
17:21:34:114,0.6671,-0.0147,0.0809,0.672
17:21:34:120,0.6549,-0.0054,0.0673,0.658
17:21:34:124,0.6361,-0.0001,0.0682,0.640
17:21:34:130,0.6126,0.0036,0.0763,0.617
17:21:34:138,0.5916,0.0134,0.0905,0.599
17:21:34:140,0.5815,0.0278,0.1051,0.592
17:21:34:147,0.5925,0.0386,0.1200,0.606
17:21:34:153,0.6204,0.0364,0.1301,0.635
17:21:34:155,0.6500,0.0305,0.1342,0.664
17:21:34:160,0.6857,0.0346,0.1342,0.700
17:21:34:167,0.7255,0.0422,0.1213,0.737
17:21:34:170,0.7634,0.0439,0.0980,0.771
17:21:34:175,0.7964,0.0415,0.0790,0.801
17:21:34:182,0.8211,0.0368,0.0658,0.825
17:21:34:185,0.8367,0.0334,0.0607,0.840
17:21:34:190,0.8482,0.0339,0.0670,0.852
17:21:34:194,0.8602,0.0278,0.0775,0.864
17:21:34:200,0.8700,0.0131,0.0844,0.874
17:21:34:205,0.8690,0.0004,0.0971,0.874
17:21:34:210,0.8570,0.0007,0.1134,0.865
17:21:34:218,0.8538,0.0043,0.1310,0.864
17:21:34:220,0.8685,0.0063,0.1508,0.882
17:21:34:225,0.8927,0.0104,0.1645,0.908
17:21:34:230,0.9106,0.0102,0.1689,0.926
17:21:34:236,0.9235,0.0073,0.1721,0.939
17:21:34:241,0.9436,0.0051,0.1836,0.961
17:21:34:245,0.9643,0.0024,0.2051,0.986
17:21:34:252,0.9841,-0.0035,0.2144,1.007
17:21:34:255,1.0042,-0.0098,0.1975,1.023
17:21:34:260,1.0313,0.0021,0.1670,1.045
17:21:34:265,1.0643,0.0283,0.1139,1.071
17:21:34:270,1.1051,0.0496,0.0492,1.107
17:21:34:275,1.1301,0.0508,-0.0024,1.131
17:21:34:280,1.1508,0.0456,-0.0259,1.152
17:21:34:285,1.1721,0.0412,-0.0313,1.173
17:21:34:290,1.1890,0.0427,-0.0127,1.190
17:21:34:295,1.2053,0.0535,0.0321,1.207
17:21:34:302,1.2173,0.0694,0.1042,1.224
17:21:34:306,1.2171,0.0914,0.1909,1.235
17:21:34:311,1.2220,0.1187,0.2870,1.261
17:21:34:316,1.2506,0.1407,0.3853,1.316
17:21:34:321,1.2948,0.1596,0.4618,1.384
17:21:34:325,1.3532,0.1698,0.5221,1.460
17:21:34:331,1.4136,0.1720,0.5855,1.540
17:21:34:336,1.4723,0.1657,0.6241,1.608
17:21:34:344,1.5290,0.1659,0.6145,1.656
17:21:34:346,1.5803,0.1779,0.5622,1.687
17:21:34:353,1.6219,0.1930,0.4940,1.706
17:21:34:355,1.6434,0.2070,0.4437,1.715
17:21:34:361,1.6338,0.2089,0.4385,1.705
17:21:34:371,1.5972,0.1960,0.4535,1.672
17:21:34:372,1.5400,0.1796,0.4637,1.618
17:21:34:375,1.4816,0.1681,0.4811,1.567
17:21:34:381,1.4376,0.1603,0.5094,1.534
17:21:34:387,1.4126,0.1586,0.5495,1.524
17:21:34:391,1.4192,0.1537,0.5977,1.548
17:21:34:395,1.4373,0.1400,0.6277,1.575
17:21:34:402,1.4449,0.1266,0.6507,1.590
17:21:34:406,1.4344,0.1090,0.6656,1.585
17:21:34:411,1.4068,0.0928,0.6647,1.559
17:21:34:416,1.3848,0.0874,0.6515,1.533
17:21:34:421,1.3728,0.0870,0.6336,1.514
17:21:34:426,1.3591,0.0845,0.6128,1.493
17:21:34:431,1.3400,0.0774,0.5928,1.467
17:21:34:436,1.3185,0.0672,0.5769,1.441
17:21:34:441,1.3026,0.0525,0.5554,1.417
17:21:34:446,1.2887,0.0356,0.5221,1.391
17:21:34:454,1.2689,0.0241,0.4857,1.359
17:21:34:456,1.2496,0.0158,0.4493,1.328
17:21:34:461,1.2342,0.0075,0.4168,1.303
17:21:34:471,1.2127,0.0019,0.3843,1.272
17:21:34:472,1.1826,0.0012,0.3540,1.234
17:21:34:476,1.1474,0.0034,0.3271,1.193
17:21:34:482,1.1046,0.0056,0.3019,1.145
17:21:34:486,1.0555,0.0026,0.2770,1.091
17:21:34:491,0.9856,0.0031,0.2447,1.016
17:21:34:496,0.8908,0.0175,0.2056,0.914
17:21:34:504,0.8096,0.0290,0.1660,0.827
17:21:34:506,0.7629,0.0266,0.1325,0.775
17:21:34:511,0.7385,0.0207,0.1029,0.746
17:21:34:516,0.7153,0.0156,0.0834,0.720
17:21:34:522,0.6869,0.0139,0.0841,0.692
17:21:34:527,0.6581,0.0173,0.1073,0.667
17:21:34:537,0.6339,0.0192,0.1411,0.650
17:21:34:538,0.6167,0.0153,0.1714,0.640
17:21:34:542,0.6114,0.0073,0.1936,0.641
17:21:34:546,0.6141,0.0019,0.2098,0.649
17:21:34:552,0.6207,0.0009,0.2222,0.659
17:21:34:556,0.6229,0.0024,0.2330,0.665
17:21:34:562,0.6180,0.0009,0.2474,0.666
17:21:34:566,0.6126,-0.0023,0.2630,0.667
17:21:34:572,0.6126,-0.0045,0.2726,0.671
17:21:34:576,0.6082,-0.0113,0.2755,0.668
17:21:34:582,0.6089,-0.0167,0.2792,0.670
17:21:34:587,0.6189,-0.0296,0.2762,0.678
17:21:34:591,0.6353,-0.0221,0.2772,0.694
17:21:34:596,0.6517,-0.0206,0.2672,0.705
17:21:34:604,0.6585,-0.0191,0.2728,0.713
17:21:34:607,0.6673,0.0016,0.3007,0.732
17:21:34:611,0.6710,0.0236,0.3178,0.743
17:21:34:617,0.6691,0.0383,0.3229,0.744
17:21:34:622,0.6671,0.0493,0.3129,0.738
17:21:34:627,0.6788,0.0500,0.2858,0.738
17:21:34:635,0.6969,0.0500,0.2467,0.741
17:21:34:637,0.7131,0.0591,0.2005,0.743
17:21:34:642,0.7233,0.0684,0.1528,0.742
17:21:34:647,0.7282,0.0782,0.1242,0.743
17:21:34:652,0.7258,0.0894,0.1156,0.740
17:21:34:656,0.7033,0.0887,0.1166,0.718
17:21:34:662,0.6920,0.0933,0.1445,0.713
17:21:34:672,0.7055,0.1085,0.1790,0.736
17:21:34:672,0.7336,0.1170,0.1917,0.767
17:21:34:677,0.7529,0.1165,0.1880,0.785
17:21:34:682,0.7597,0.1109,0.1819,0.789
17:21:34:689,0.7644,0.1019,0.1758,0.791
17:21:34:692,0.7681,0.0955,0.1562,0.790
17:21:34:697,0.7678,0.0950,0.1281,0.784
17:21:34:703,0.7641,0.1011,0.1039,0.778
17:21:34:707,0.7590,0.1121,0.0880,0.772
17:21:34:712,0.7519,0.1251,0.0719,0.766
17:21:34:717,0.7402,0.1424,0.0724,0.757
17:21:34:722,0.7248,0.1588,0.0949,0.748
17:21:34:727,0.7099,0.1664,0.1186,0.739
17:21:34:733,0.7043,0.1691,0.1364,0.737
17:21:34:737,0.7011,0.1662,0.1447,0.735
17:21:34:742,0.6950,0.1615,0.1460,0.728
17:21:34:747,0.6942,0.1544,0.1633,0.730
17:21:34:753,0.6964,0.1442,0.1997,0.739
17:21:34:757,0.6979,0.1373,0.2364,0.750
17:21:34:763,0.7057,0.1332,0.2711,0.768
17:21:34:767,0.7199,0.1212,0.3051,0.791
17:21:34:772,0.7358,0.1028,0.3327,0.814
17:21:34:777,0.7451,0.0901,0.3413,0.824
17:21:34:783,0.7514,0.0730,0.3232,0.821
17:21:34:788,0.7463,0.0557,0.2855,0.801
17:21:34:792,0.7253,0.0483,0.2481,0.768
17:21:34:797,0.7050,0.0491,0.2210,0.740
17:21:34:803,0.7023,0.0518,0.2220,0.738
17:21:34:807,0.7057,0.0535,0.2415,0.748
17:21:34:812,0.7045,0.0532,0.2530,0.750
17:21:34:819,0.7008,0.0525,0.2564,0.748
17:21:34:823,0.6913,0.0476,0.2486,0.736
17:21:34:827,0.6703,0.0525,0.2366,0.713
17:21:34:835,0.6612,0.0635,0.2452,0.708
17:21:34:838,0.6845,0.0686,0.2674,0.738
17:21:34:843,0.7331,0.0640,0.2921,0.792
17:21:34:847,0.7913,0.0527,0.3146,0.853
17:21:34:853,0.8734,0.0415,0.3056,0.926
17:21:34:857,0.9797,0.0320,0.2423,1.010
17:21:34:863,1.0880,0.0219,0.1306,1.096
17:21:34:867,1.1824,0.0163,0.0233,1.183
17:21:34:872,1.1843,0.0483,-0.0051,1.185
17:21:34:877,1.1301,0.0958,0.0137,1.134
17:21:34:884,1.0929,0.1104,0.0646,1.100
17:21:34:888,1.0978,0.1178,0.0998,1.109
17:21:34:893,1.1420,0.1256,0.0785,1.152
17:21:34:897,1.1736,0.1390,0.0519,1.183
17:21:34:903,1.1283,0.1635,0.0609,1.142
17:21:34:908,1.0765,0.1928,0.0927,1.098
17:21:34:913,1.0936,0.1913,0.1203,1.117
17:21:34:918,1.1389,0.1747,0.1518,1.162
17:21:34:924,1.1530,0.1630,0.1934,1.180
17:21:34:929,1.1533,0.1603,0.2621,1.193
17:21:34:937,1.1525,0.1686,0.3220,1.208
17:21:34:939,1.1628,0.1752,0.3342,1.223
17:21:34:943,1.2154,0.1603,0.3347,1.271
17:21:34:948,1.2814,0.1263,0.3393,1.332
17:21:34:954,1.3246,0.1011,0.3567,1.376
17:21:34:958,1.3505,0.0904,0.3882,1.408
17:21:34:963,1.3769,0.0855,0.4185,1.442
17:21:34:968,1.4092,0.0860,0.4371,1.478
17:21:34:974,1.4495,0.0877,0.4503,1.520
17:21:34:978,1.4955,0.0740,0.4493,1.563
17:21:34:984,1.5361,0.0552,0.4334,1.597
17:21:34:988,1.5664,0.0344,0.4185,1.622
17:21:34:994,1.5830,0.0246,0.4156,1.637
17:21:34:999,1.6004,-0.0010,0.4080,1.652
17:21:35:004,1.6114,-0.0201,0.3958,1.659
17:21:35:009,1.6033,-0.0313,0.3760,1.647
17:21:35:014,1.5852,-0.0355,0.3559,1.625
17:21:35:019,1.5556,-0.0316,0.3410,1.593
17:21:35:024,1.5114,-0.0211,0.3193,1.545
17:21:35:028,1.4649,-0.0196,0.3102,1.498
17:21:35:037,1.4141,-0.0255,0.3271,1.452
17:21:35:038,1.3518,-0.0289,0.3669,1.401
17:21:35:044,1.2951,-0.0294,0.4188,1.361
17:21:35:054,1.2398,-0.0294,0.4544,1.321
17:21:35:055,1.1838,-0.0282,0.4615,1.271
17:21:35:058,1.1352,-0.0235,0.4439,1.219
17:21:35:064,1.0924,-0.0115,0.4136,1.168
17:21:35:068,1.0572,-0.0025,0.3728,1.121
17:21:35:073,1.0386,0.0060,0.3342,1.091
17:21:35:078,1.0457,0.0295,0.2995,1.088
17:21:35:084,1.0575,0.0381,0.2726,1.093
17:21:35:088,1.0584,0.0249,0.2640,1.091
17:21:35:094,1.0416,0.0082,0.2684,1.076
17:21:35:099,1.0301,-0.0027,0.2699,1.065
17:21:35:104,1.0328,-0.0059,0.2599,1.065
17:21:35:109,1.0394,0.0014,0.2474,1.068
17:21:35:114,1.0335,0.0161,0.2371,1.060
17:21:35:118,1.0120,0.0354,0.2364,1.040
17:21:35:125,0.9863,0.0537,0.2450,1.018
17:21:35:129,0.9553,0.0701,0.2542,0.991
17:21:35:137,0.9247,0.0838,0.2599,0.964
17:21:35:139,0.9027,0.0926,0.2582,0.943
17:21:35:144,0.8851,0.0982,0.2467,0.924
17:21:35:152,0.8644,0.1048,0.2293,0.900
17:21:35:154,0.8482,0.1097,0.2244,0.884
17:21:35:159,0.8333,0.1134,0.2261,0.871
17:21:35:165,0.8162,0.1163,0.2261,0.855
17:21:35:169,0.7986,0.1131,0.2198,0.836
17:21:35:174,0.7720,0.1075,0.2100,0.807
17:21:35:179,0.7397,0.1028,0.2002,0.773
17:21:35:186,0.7106,0.0977,0.1966,0.744
