time,gFx,gFy,gFz,TgF
17:22:11:702,0.7018,0.2598,-0.0540,0.750
17:22:11:706,0.6898,0.2417,-0.0476,0.732
17:22:11:709,0.6864,0.2128,-0.0354,0.720
17:22:11:715,0.6522,0.1965,-0.0195,0.681
17:22:11:720,0.6131,0.1845,0.0039,0.640
17:22:11:724,0.5767,0.1706,0.0350,0.602
17:22:11:731,0.5378,0.1586,0.0677,0.565
17:22:11:734,0.5087,0.1385,0.0941,0.536
17:22:11:739,0.4896,0.1168,0.1144,0.516
17:22:11:745,0.4821,0.0967,0.1281,0.508
17:22:11:750,0.4838,0.0728,0.1328,0.507
17:22:11:754,0.4862,0.0498,0.1325,0.506
17:22:11:760,0.4847,0.0327,0.1384,0.505
17:22:11:764,0.4759,0.0236,0.1533,0.501
17:22:11:769,0.4627,0.0197,0.1719,0.494
17:22:11:774,0.4603,0.0178,0.1878,0.497
17:22:11:780,0.4613,0.0117,0.1863,0.498
17:22:11:787,0.4637,0.0048,0.1765,0.496
17:22:11:790,0.4689,-0.0018,0.1672,0.498
17:22:11:798,0.4745,-0.0079,0.1667,0.503
17:22:11:806,0.4818,-0.0120,0.1763,0.513
17:22:11:807,0.4867,-0.0179,0.1856,0.521
17:22:11:817,0.4945,-0.0211,0.1939,0.532
17:22:11:818,0.5028,-0.0243,0.1966,0.540
17:22:11:820,0.5136,-0.0235,0.1983,0.551
17:22:11:824,0.5251,-0.0201,0.1961,0.561
17:22:11:829,0.5356,-0.0194,0.1926,0.570
17:22:11:834,0.5441,-0.0233,0.1912,0.577
17:22:11:840,0.5503,-0.0289,0.1992,0.586
17:22:11:844,0.5554,-0.0335,0.2176,0.597
17:22:11:849,0.5647,-0.0377,0.2347,0.613
17:22:11:854,0.5801,-0.0421,0.2440,0.631
17:22:11:860,0.6013,-0.0455,0.2481,0.652
17:22:11:864,0.6292,-0.0514,0.2474,0.678
17:22:11:870,0.6605,-0.0573,0.2374,0.704
17:22:11:874,0.6901,-0.0617,0.2222,0.728
17:22:11:881,0.7138,-0.0612,0.2156,0.748
17:22:11:886,0.7319,-0.0592,0.2222,0.767
17:22:11:890,0.7519,-0.0555,0.2388,0.791
17:22:11:896,0.7810,-0.0504,0.2555,0.823
17:22:11:901,0.8089,-0.0372,0.2608,0.851
17:22:11:905,0.8245,-0.0189,0.2572,0.864
17:22:11:910,0.8267,0.0014,0.2445,0.862
17:22:11:914,0.8243,0.0210,0.2256,0.855
17:22:11:921,0.8235,0.0383,0.2154,0.852
17:22:11:924,0.8299,0.0515,0.2220,0.861
17:22:11:930,0.8424,0.0608,0.2364,0.877
17:22:11:935,0.8531,0.0664,0.2577,0.894
17:22:11:940,0.8614,0.0650,0.2811,0.908
17:22:11:945,0.8661,0.0574,0.3075,0.921
17:22:11:951,0.8754,0.0464,0.3474,0.943
17:22:11:955,0.8932,0.0415,0.4012,0.980
17:22:11:960,0.9179,0.0525,0.4544,1.026
17:22:11:965,0.9445,0.0659,0.5221,1.081
17:22:11:970,0.9673,0.0706,0.5652,1.122
17:22:11:975,0.9888,0.0593,0.5664,1.141
17:22:11:981,1.0149,0.0393,0.5278,1.145
17:22:11:985,1.0382,0.0207,0.4547,1.134
17:22:11:990,1.0628,0.0107,0.3628,1.123
17:22:11:995,1.1276,0.0261,0.2611,1.158
17:22:12:000,1.2024,0.0493,0.1636,1.214
17:22:12:005,1.2665,0.0669,0.1007,1.272
17:22:12:010,1.3190,0.0784,0.0729,1.323
17:22:12:015,1.3625,0.0867,0.0660,1.367
17:22:12:020,1.3970,0.0953,0.0585,1.401
17:22:12:025,1.4175,0.1043,0.0423,1.422
17:22:12:032,1.4185,0.1146,0.0208,1.423
17:22:12:035,1.4385,0.1314,0.0035,1.445
17:22:12:040,1.4654,0.1605,0.0008,1.474
17:22:12:045,1.4816,0.1972,0.0145,1.495
17:22:12:050,1.5028,0.2263,0.0475,1.521
17:22:12:055,1.5163,0.2544,0.0841,1.540
17:22:12:062,1.5146,0.2747,0.1149,1.544
17:22:12:065,1.5075,0.2825,0.1467,1.541
17:22:12:071,1.5004,0.2857,0.1851,1.539
17:22:12:076,1.4957,0.2896,0.2364,1.542
17:22:12:082,1.4901,0.2967,0.2890,1.547
17:22:12:085,1.4796,0.3065,0.3344,1.548
17:22:12:090,1.4596,0.3158,0.3638,1.537
17:22:12:095,1.4322,0.3260,0.3792,1.517
17:22:12:103,1.4141,0.3341,0.3999,1.507
17:22:12:108,1.4070,0.3334,0.4195,1.506
17:22:12:112,1.3985,0.3307,0.4295,1.500
17:22:12:115,1.3911,0.3294,0.4346,1.494
17:22:12:121,1.3877,0.3329,0.4307,1.491
17:22:12:126,1.3840,0.3370,0.4254,1.487
17:22:12:131,1.3818,0.3338,0.4285,1.485
17:22:12:136,1.3945,0.3177,0.4447,1.498
17:22:12:141,1.4055,0.2967,0.4662,1.510
17:22:12:147,1.4004,0.2964,0.4867,1.512
17:22:12:151,1.4009,0.2933,0.4860,1.512
17:22:12:156,1.3872,0.2847,0.4642,1.490
17:22:12:161,1.3613,0.2813,0.4354,1.457
17:22:12:166,1.3332,0.2617,0.3892,1.413
17:22:12:171,1.3371,0.2285,0.3364,1.398
17:22:12:179,1.3246,0.1967,0.2714,1.366
17:22:12:182,1.2931,0.1747,0.2061,1.321
17:22:12:188,1.2557,0.1654,0.1491,1.275
17:22:12:191,1.2085,0.1649,0.0998,1.224
17:22:12:196,1.1518,0.1693,0.0611,1.166
17:22:12:201,1.1044,0.1654,0.0362,1.117
17:22:12:207,1.0565,0.1530,0.0218,1.068
17:22:12:211,1.0147,0.1356,0.0233,1.024
17:22:12:216,0.9736,0.1180,0.0350,0.981
17:22:12:222,0.9220,0.1163,0.0545,0.931
17:22:12:227,0.8695,0.1190,0.0775,0.881
17:22:12:231,0.8304,0.1119,0.1000,0.844
17:22:12:236,0.8018,0.1028,0.1188,0.817
17:22:12:244,0.7805,0.0958,0.1301,0.797
17:22:12:246,0.7639,0.0921,0.1352,0.781
17:22:12:251,0.7497,0.0909,0.1401,0.768
17:22:12:256,0.7348,0.0877,0.1440,0.754
17:22:12:263,0.7192,0.0816,0.1482,0.739
17:22:12:268,0.7018,0.0733,0.1523,0.722
17:22:12:271,0.6840,0.0628,0.1545,0.704
17:22:12:280,0.6642,0.0505,0.1526,0.683
17:22:12:282,0.6417,0.0390,0.1482,0.660
17:22:12:287,0.6199,0.0271,0.1430,0.637
17:22:12:302,0.6006,0.0163,0.1406,0.617
17:22:12:303,0.5840,0.0075,0.1457,0.602
17:22:12:304,0.5705,0.0012,0.1574,0.592
17:22:12:306,0.5620,-0.0020,0.1716,0.588
17:22:12:311,0.5510,-0.0037,0.1865,0.582
17:22:12:316,0.5400,-0.0052,0.2019,0.577
17:22:12:322,0.5351,-0.0064,0.2186,0.578
17:22:12:326,0.5334,-0.0054,0.2337,0.582
17:22:12:331,0.5302,-0.0023,0.2403,0.582
17:22:12:336,0.5312,0.0043,0.2403,0.583
17:22:12:342,0.5564,0.0180,0.2330,0.603
17:22:12:347,0.5815,0.0283,0.2039,0.617
17:22:12:352,0.5830,0.0305,0.1623,0.606
17:22:12:356,0.5779,0.0349,0.1271,0.593
17:22:12:363,0.5742,0.0461,0.1061,0.586
17:22:12:367,0.5620,0.0586,0.0873,0.572
17:22:12:372,0.5439,0.0691,0.0712,0.553
17:22:12:380,0.5312,0.0816,0.0624,0.541
17:22:12:382,0.5170,0.0960,0.0567,0.529
17:22:12:387,0.4972,0.1121,0.0526,0.512
17:22:12:395,0.4767,0.1292,0.0582,0.497
17:22:12:397,0.4681,0.1500,0.0807,0.498
17:22:12:403,0.4769,0.1742,0.1169,0.521
17:22:12:407,0.5151,0.1901,0.1594,0.572
17:22:12:412,0.5703,0.1896,0.1902,0.630
17:22:12:417,0.6189,0.1786,0.2024,0.675
17:22:12:423,0.6517,0.1664,0.2007,0.702
17:22:12:427,0.6735,0.1613,0.1892,0.718
17:22:12:432,0.6940,0.1632,0.1694,0.733
17:22:12:438,0.7184,0.1693,0.1425,0.752
17:22:12:443,0.7446,0.1767,0.1095,0.773
17:22:12:447,0.7695,0.1816,0.0790,0.795
17:22:12:452,0.7952,0.1830,0.0697,0.819
17:22:12:457,0.8138,0.1830,0.0790,0.838
17:22:12:463,0.8147,0.1838,0.0910,0.840
17:22:12:468,0.7920,0.1901,0.1007,0.821
17:22:12:472,0.7534,0.1957,0.1178,0.787
17:22:12:480,0.7160,0.1982,0.1438,0.757
17:22:12:486,0.7038,0.1999,0.1711,0.751
17:22:12:487,0.7023,0.2055,0.1909,0.756
17:22:12:497,0.7052,0.2124,0.2046,0.764
17:22:12:498,0.7143,0.2185,0.2134,0.777
17:22:12:503,0.7316,0.2158,0.2259,0.796
17:22:12:507,0.7646,0.2038,0.2464,0.829
17:22:12:512,0.7964,0.1857,0.2716,0.862
17:22:12:517,0.8206,0.1637,0.3004,0.889
17:22:12:523,0.8204,0.1410,0.3320,0.896
17:22:12:527,0.8059,0.1153,0.3640,0.892
17:22:12:532,0.8072,0.0870,0.3860,0.899
17:22:12:537,0.8380,0.0659,0.3752,0.921
17:22:12:543,0.8815,0.0569,0.3339,0.944
17:22:12:548,0.9233,0.0544,0.2831,0.967
17:22:12:553,0.9624,0.0530,0.2376,0.993
17:22:12:557,0.9956,0.0505,0.2168,1.020
17:22:12:564,1.0252,0.0454,0.2073,1.047
17:22:12:571,1.0631,0.0420,0.1694,1.077
17:22:12:573,1.1188,0.0471,0.0809,1.123
17:22:12:580,1.1750,0.0588,-0.0300,1.177
17:22:12:583,1.2019,0.0745,-0.1122,1.209
17:22:12:588,1.1951,0.0980,-0.1378,1.207
17:22:12:595,1.1794,0.1258,-0.1212,1.192
17:22:12:598,1.1870,0.1459,-0.1058,1.201
17:22:12:603,1.2137,0.1547,-0.0853,1.226
17:22:12:607,1.2481,0.1576,-0.0286,1.258
17:22:12:613,1.2804,0.1556,0.0467,1.291
17:22:12:618,1.2999,0.1549,0.0990,1.313
17:22:12:623,1.3085,0.1615,0.1276,1.325
17:22:12:628,1.3122,0.1686,0.1484,1.331
17:22:12:633,1.3141,0.1674,0.1562,1.334
17:22:12:638,1.3171,0.1547,0.1359,1.333
17:22:12:643,1.3163,0.1390,0.1098,1.328
17:22:12:648,1.3444,0.1275,0.1125,1.355
17:22:12:653,1.3772,0.1231,0.1464,1.390
17:22:12:659,1.4026,0.1082,0.2054,1.422
17:22:12:664,1.4253,0.0845,0.2833,1.456
17:22:12:668,1.4547,0.0579,0.3686,1.502
17:22:12:673,1.5011,0.0366,0.4300,1.562
17:22:12:680,1.5368,0.0315,0.4422,1.599
17:22:12:683,1.5590,0.0366,0.4019,1.610
17:22:12:688,1.5913,0.0381,0.3293,1.625
17:22:12:696,1.6365,0.0320,0.2418,1.655
17:22:12:698,1.7094,0.0192,0.1462,1.716
17:22:12:704,1.8067,0.0112,0.0633,1.808
17:22:12:708,1.8942,0.0063,0.0098,1.894
17:22:12:714,1.9489,-0.0001,-0.0049,1.949
17:22:12:719,1.9597,-0.0125,0.0233,1.960
17:22:12:724,1.9235,-0.0291,0.0775,1.925
17:22:12:728,1.8252,-0.0309,0.1450,1.831
17:22:12:733,1.7062,-0.0250,0.2102,1.719
17:22:12:738,1.6106,-0.0089,0.2520,1.630
17:22:12:744,1.5419,0.0136,0.2503,1.562
17:22:12:748,1.4779,0.0329,0.2044,1.492
17:22:12:753,1.4065,0.0422,0.1452,1.415
17:22:12:759,1.3266,0.0464,0.1005,1.331
17:22:12:764,1.2481,0.0527,0.0775,1.252
17:22:12:768,1.1990,0.0623,0.0739,1.203
17:22:12:773,1.1655,0.0610,0.0797,1.170
17:22:12:780,1.1254,0.0486,0.0963,1.131
17:22:12:784,1.0817,0.0388,0.1205,1.089
17:22:12:788,1.0340,0.0359,0.1447,1.045
17:22:12:796,0.9888,0.0386,0.1643,1.003
17:22:12:798,0.9460,0.0432,0.1704,0.962
17:22:12:804,0.9086,0.0464,0.1633,0.924
17:22:12:809,0.8810,0.0476,0.1386,0.893
17:22:12:814,0.8463,0.0520,0.1000,0.854
17:22:12:818,0.8113,0.0574,0.0577,0.815
17:22:12:824,0.7747,0.0647,0.0191,0.778
17:22:12:828,0.7404,0.0730,-0.0117,0.744
17:22:12:833,0.7104,0.0804,-0.0342,0.716
17:22:12:839,0.6771,0.0828,-0.0467,0.684
17:22:12:845,0.6402,0.0862,-0.0464,0.648
17:22:12:849,0.6016,0.0860,-0.0388,0.609
17:22:12:854,0.5671,0.0808,-0.0269,0.573
17:22:12:860,0.5373,0.0796,-0.0166,0.543
17:22:12:864,0.5124,0.0823,-0.0119,0.519
17:22:12:869,0.5016,0.0823,-0.0110,0.508
17:22:12:875,0.4970,0.0821,-0.0129,0.504
17:22:12:879,0.4972,0.0801,-0.0173,0.504
17:22:12:884,0.5004,0.0747,-0.0190,0.506
17:22:12:889,0.4940,0.0691,-0.0132,0.499
17:22:12:898,0.4835,0.0669,0.0039,0.488
17:22:12:902,0.4965,0.0681,0.0362,0.502
17:22:12:904,0.5170,0.0632,0.0682,0.525
17:22:12:914,0.5309,0.0500,0.0934,0.541
17:22:12:915,0.5388,0.0371,0.1149,0.552
17:22:12:919,0.5395,0.0295,0.1350,0.557
17:22:12:924,0.5485,0.0219,0.1477,0.568
17:22:12:930,0.5547,0.0097,0.1381,0.572
17:22:12:934,0.5380,0.0019,0.1164,0.550
17:22:12:939,0.5119,0.0016,0.0941,0.520
17:22:12:945,0.4813,0.0036,0.0702,0.486
17:22:12:949,0.4495,0.0026,0.0482,0.452
17:22:12:956,0.4156,-0.0020,0.0323,0.417
17:22:12:961,0.3814,-0.0071,0.0250,0.382
17:22:12:965,0.3513,-0.0091,0.0208,0.352
17:22:12:969,0.3322,-0.0084,0.0147,0.333
17:22:12:974,0.3190,-0.0071,0.0035,0.319
17:22:12:979,0.3034,-0.0037,-0.0102,0.304
17:22:12:986,0.2868,0.0007,-0.0146,0.287
17:22:12:989,0.2687,0.0068,-0.0075,0.269
17:22:12:994,0.2476,0.0112,0.0132,0.248
17:22:12:999,0.2220,0.0041,0.0465,0.227
17:22:13:005,0.2063,-0.0084,0.0980,0.229
17:22:13:010,0.2718,-0.0049,0.1726,0.322
17:22:13:014,0.3904,-0.0054,0.2247,0.450
17:22:13:019,0.4975,-0.0243,0.2418,0.554
17:22:13:026,0.5762,-0.0482,0.2489,0.629
17:22:13:030,0.6292,-0.0597,0.2535,0.681
17:22:13:035,0.6720,-0.0619,0.2501,0.720
17:22:13:040,0.7153,-0.0692,0.2344,0.756
17:22:13:045,0.7634,-0.0714,0.2051,0.794
17:22:13:050,0.8123,-0.0634,0.1662,0.832
17:22:13:056,0.8587,-0.0463,0.1279,0.869
17:22:13:060,0.8969,-0.0272,0.0983,0.903
17:22:13:065,0.9313,-0.0089,0.0753,0.934
17:22:13:069,0.9685,0.0095,0.0528,0.970
17:22:13:076,1.0020,0.0258,0.0208,1.003
17:22:13:080,1.0311,0.0393,-0.0127,1.032
17:22:13:086,1.0533,0.0537,-0.0286,1.055
17:22:13:091,1.0680,0.0706,-0.0141,1.070
17:22:13:098,1.0831,0.0906,0.0211,1.087
17:22:13:106,1.1095,0.1033,0.0479,1.115
17:22:13:107,1.1838,0.1256,0.0509,1.192
17:22:13:114,1.3068,0.1708,0.0257,1.318
17:22:13:115,1.4207,0.1928,-0.0080,1.434
17:22:13:120,1.4984,0.1908,-0.0097,1.511
17:22:13:126,1.5334,0.1801,0.0279,1.544
17:22:13:130,1.5661,0.1754,0.0966,1.579
17:22:13:135,1.6172,0.1850,0.1746,1.637
17:22:13:140,1.6678,0.2121,0.2452,1.699
17:22:13:145,1.7052,0.2456,0.2985,1.748
17:22:13:150,1.7236,0.2754,0.3200,1.775
17:22:13:157,1.7304,0.2964,0.3134,1.783
17:22:13:160,1.7346,0.3072,0.2899,1.785
17:22:13:165,1.7360,0.3170,0.2765,1.786
17:22:13:170,1.7282,0.3172,0.2826,1.780
17:22:13:178,1.7179,0.3221,0.3229,1.777
17:22:13:186,1.7077,0.3363,0.3755,1.781
17:22:13:186,1.7018,0.3461,0.4170,1.786
17:22:13:190,1.6996,0.3561,0.4451,1.793
17:22:13:197,1.7052,0.3725,0.4715,1.808
17:22:13:201,1.7209,0.4377,0.5456,1.858
17:22:13:206,1.7172,0.4715,0.5197,1.855
17:22:13:211,1.8035,0.4167,0.4657,1.909
17:22:13:215,1.9242,0.3580,0.4432,2.007
17:22:13:221,1.9941,0.3258,0.4060,2.061
17:22:13:227,1.9800,0.3231,0.3596,2.038
17:22:13:230,1.9071,0.3290,0.3202,1.962
17:22:13:235,1.8497,0.3236,0.2978,1.901
17:22:13:240,1.8445,0.3065,0.2745,1.890
17:22:13:246,1.8577,0.2864,0.2379,1.895
17:22:13:250,1.8475,0.2490,0.1865,1.873
17:22:13:255,1.7563,0.2378,0.1616,1.780
17:22:13:262,1.6224,0.2566,0.1760,1.652
17:22:13:268,1.5197,0.2571,0.1934,1.553
17:22:13:270,1.4481,0.2368,0.2076,1.482
17:22:13:280,1.3799,0.2138,0.2239,1.414
17:22:13:281,1.3053,0.2026,0.2369,1.342
17:22:13:290,1.2210,0.1886,0.2366,1.258
17:22:13:290,1.1401,0.1715,0.2286,1.175
17:22:13:297,1.0773,0.1571,0.2151,1.110
17:22:13:301,1.0230,0.1478,0.1912,1.051
17:22:13:306,0.9648,0.1417,0.1589,0.988
17:22:13:311,0.9027,0.1327,0.1286,0.921
17:22:13:315,0.8397,0.1192,0.1071,0.855
17:22:13:320,0.7808,0.1006,0.0966,0.793
17:22:13:326,0.7355,0.0801,0.0973,0.746
17:22:13:332,0.6881,0.0637,0.1022,0.699
17:22:13:336,0.6260,0.0554,0.1122,0.638
17:22:13:340,0.5549,0.0547,0.1254,0.572
17:22:13:348,0.4896,0.0554,0.1323,0.510
17:22:13:351,0.4410,0.0498,0.1362,0.464
17:22:13:356,0.4151,0.0408,0.1376,0.439
17:22:13:363,0.3992,0.0329,0.1345,0.423
17:22:13:367,0.3850,0.0195,0.1284,0.406
17:22:13:377,0.3716,-0.0037,0.1281,0.393
17:22:13:382,0.3540,-0.0274,0.1313,0.379
17:22:13:382,0.3266,-0.0458,0.1337,0.356
17:22:13:390,0.2887,-0.0577,0.1301,0.322
17:22:13:391,0.2452,-0.0639,0.1215,0.281
17:22:13:396,0.2032,-0.0587,0.1139,0.240
17:22:13:406,0.1670,-0.0467,0.0990,0.200
17:22:13:410,0.1394,-0.0326,0.0717,0.160
17:22:13:411,0.1142,0.0012,0.0470,0.123
17:22:13:416,0.0936,0.0246,0.0228,0.099
17:22:13:423,0.0805,0.0283,0.0052,0.085
17:22:13:427,0.0717,0.0427,-0.0022,0.083
17:22:13:432,0.0675,0.0613,-0.0105,0.092
17:22:13:436,0.0648,0.0879,-0.0205,0.111
17:22:13:441,0.0765,0.1207,-0.0247,0.145
17:22:13:446,0.1354,0.1637,-0.0207,0.213
17:22:13:451,0.2124,0.1889,-0.0146,0.285
17:22:13:456,0.2711,0.1901,0.0088,0.331
17:22:13:461,0.3134,0.1808,0.0443,0.365
17:22:13:467,0.3557,0.1745,0.0875,0.406
17:22:13:471,0.3999,0.1776,0.1372,0.459
17:22:13:477,0.4271,0.1989,0.1804,0.504
17:22:13:481,0.4361,0.2295,0.2073,0.535
17:22:13:487,0.4437,0.2595,0.2247,0.561
17:22:13:493,0.4571,0.2828,0.2459,0.591
17:22:13:496,0.4772,0.3016,0.2809,0.631
17:22:13:501,0.4999,0.3138,0.3220,0.672
17:22:13:507,0.5182,0.3138,0.3237,0.687
17:22:13:513,0.5224,0.3050,0.2648,0.660
17:22:13:517,0.5195,0.2964,0.1787,0.624
17:22:13:521,0.5143,0.2933,0.1117,0.603
17:22:13:527,0.5072,0.2923,0.0814,0.591
17:22:13:531,0.5063,0.2925,0.0824,0.590
17:22:13:537,0.5202,0.2916,0.0939,0.604
17:22:13:543,0.5573,0.2798,0.0932,0.631
17:22:13:547,0.6158,0.2549,0.0851,0.672
17:22:13:552,0.6994,0.2290,0.0856,0.741
17:22:13:557,0.8025,0.2033,0.1039,0.834
17:22:13:563,0.9150,0.1823,0.1491,0.945
17:22:13:567,1.0350,0.1776,0.2254,1.074
17:22:13:572,1.1130,0.1566,0.2824,1.159
17:22:13:579,1.1325,0.1134,0.2943,1.176
17:22:13:586,1.1481,0.0823,0.2674,1.182
17:22:13:587,1.1640,0.0852,0.2195,1.188
17:22:13:597,1.1579,0.1158,0.1936,1.180
17:22:13:598,1.1186,0.1486,0.2300,1.152
17:22:13:602,1.0555,0.1576,0.3212,1.115
17:22:13:607,0.9880,0.1329,0.4036,1.076
17:22:13:612,0.9560,0.0953,0.3447,1.021
17:22:13:617,0.9841,0.0808,0.1435,0.998
17:22:13:622,1.0342,0.0960,-0.0501,1.040
17:22:13:628,1.0516,0.1170,-0.1256,1.066
17:22:13:632,1.0254,0.1275,-0.1232,1.041
17:22:13:637,0.9971,0.1310,-0.1337,1.014
17:22:13:642,0.9922,0.1246,-0.1246,1.008
17:22:13:648,1.0184,0.1246,-0.0476,1.027
17:22:13:653,1.0958,0.1371,0.0631,1.106
17:22:13:657,1.2185,0.1534,0.1638,1.239
17:22:13:664,1.3523,0.1561,0.2450,1.383
17:22:13:668,1.4720,0.1503,0.2946,1.509
17:22:13:672,1.5708,0.1473,0.3234,1.610
17:22:13:679,1.6466,0.1471,0.3635,1.693
17:22:13:682,1.6910,0.1600,0.4337,1.753
17:22:13:688,1.7104,0.1754,0.5151,1.795
17:22:13:700,1.7277,0.1830,0.5615,1.826
17:22:13:701,1.7566,0.1845,0.5368,1.846
17:22:13:703,1.7820,0.1877,0.4635,1.851
17:22:13:709,1.7893,0.1928,0.3889,1.841
17:22:13:713,1.7839,0.1911,0.3283,1.824
17:22:13:718,1.7749,0.1784,0.3024,1.809
17:22:13:723,1.7683,0.1637,0.3136,1.803
17:22:13:730,1.7683,0.1498,0.3378,1.806
17:22:13:733,1.7842,0.1349,0.3594,1.825
17:22:13:738,1.8225,0.1170,0.3765,1.865
17:22:13:743,1.8749,0.0970,0.3806,1.916
17:22:13:748,1.9240,0.0752,0.3642,1.960
17:22:13:753,1.9585,0.0598,0.3347,1.988
17:22:13:759,1.9692,0.0615,0.3058,1.994
17:22:13:763,1.9643,0.0791,0.2875,1.987
17:22:13:768,1.9377,0.0965,0.2821,1.960
17:22:13:774,1.8675,0.1031,0.2887,1.893
17:22:13:780,1.7267,0.1077,0.3168,1.759
17:22:13:783,1.5813,0.1065,0.3513,1.623
17:22:13:790,1.4784,0.0989,0.3650,1.526
17:22:13:797,1.4009,0.0975,0.3506,1.447
17:22:13:798,1.3320,0.1016,0.3178,1.373
17:22:13:803,1.2603,0.1060,0.2762,1.295
17:22:13:817,1.1819,0.1028,0.2349,1.209
17:22:13:818,1.1056,0.0994,0.2034,1.129
17:22:13:819,1.0394,0.1014,0.1865,1.061
17:22:13:823,0.9841,0.1072,0.1785,1.006
17:22:13:828,0.9291,0.1148,0.1741,0.952
17:22:13:833,0.8705,0.1209,0.1724,0.896
17:22:13:838,0.8128,0.1219,0.1763,0.841
17:22:13:843,0.7676,0.1170,0.1826,0.798
17:22:13:848,0.7377,0.1068,0.1826,0.767
17:22:13:854,0.7123,0.0989,0.1706,0.739
17:22:13:861,0.6879,0.0938,0.1528,0.711
17:22:13:864,0.6727,0.0911,0.1347,0.692
17:22:13:868,0.6642,0.0896,0.1142,0.680
17:22:13:873,0.6507,0.0904,0.0966,0.664
17:22:13:880,0.6319,0.0906,0.0888,0.645
17:22:13:884,0.6155,0.0896,0.0897,0.628
17:22:13:889,0.5960,0.0894,0.0956,0.610
17:22:13:898,0.5774,0.0906,0.1039,0.594
17:22:13:899,0.5610,0.0911,0.1068,0.578
17:22:13:903,0.5500,0.0865,0.1012,0.566
17:22:13:918,0.5466,0.0804,0.0944,0.560
17:22:13:919,0.5449,0.0774,0.0885,0.557
17:22:13:920,0.5456,0.0740,0.0836,0.557
17:22:13:924,0.5432,0.0625,0.0824,0.553
17:22:13:929,0.5402,0.0518,0.0880,0.550
17:22:13:934,0.5378,0.0486,0.0897,0.547
17:22:13:939,0.5395,0.0518,0.0861,0.549
17:22:13:944,0.5405,0.0498,0.0790,0.548
17:22:13:949,0.5446,0.0434,0.0761,0.552
17:22:13:954,0.5476,0.0339,0.0780,0.554
17:22:13:959,0.5461,0.0254,0.0805,0.553
17:22:13:963,0.5397,0.0175,0.0866,0.547
17:22:13:970,0.5290,0.0131,0.0902,0.537
17:22:13:974,0.5207,0.0087,0.0856,0.528
17:22:13:980,0.5243,0.0046,0.0800,0.530
17:22:13:983,0.5402,0.0036,0.0731,0.545
17:22:13:989,0.5630,0.0016,0.0633,0.567
17:22:13:997,0.5879,-0.0027,0.0607,0.591
17:22:13:999,0.6153,-0.0081,0.0682,0.619
17:22:14:004,0.6392,-0.0159,0.0846,0.645
17:22:14:017,0.6559,-0.0245,0.1044,0.665
17:22:14:019,0.6686,-0.0326,0.1281,0.682
17:22:14:020,0.6786,-0.0382,0.1587,0.698
17:22:14:025,0.6893,-0.0411,0.1895,0.716
17:22:14:030,0.6957,-0.0414,0.2122,0.729
17:22:14:034,0.6955,-0.0362,0.2212,0.731
17:22:14:040,0.6913,-0.0262,0.2132,0.724
17:22:14:045,0.6852,-0.0152,0.1846,0.710
17:22:14:050,0.6830,-0.0071,0.1499,0.699
17:22:14:058,0.6876,-0.0047,0.1142,0.697
17:22:14:059,0.6969,-0.0040,0.0790,0.701
17:22:14:064,0.7128,-0.0035,0.0455,0.714
17:22:14:069,0.7414,-0.0003,0.0201,0.742
17:22:14:075,0.7659,0.0126,0.0130,0.766
17:22:14:079,0.7910,0.0315,0.0294,0.792
17:22:14:085,0.8018,0.0576,0.0670,0.807
17:22:14:089,0.7434,0.0840,0.1240,0.758
17:22:14:094,0.6622,0.0848,0.1922,0.695
17:22:14:099,0.6167,0.0691,0.2530,0.670
17:22:14:104,0.6055,0.0522,0.2982,0.677
17:22:14:110,0.6160,0.0405,0.3347,0.702
17:22:14:114,0.6395,0.0298,0.3606,0.735
17:22:14:119,0.6695,0.0258,0.3662,0.764
17:22:14:124,0.6950,0.0334,0.3554,0.781
17:22:14:131,0.7109,0.0464,0.3440,0.791
17:22:14:135,0.7226,0.0544,0.3239,0.794
17:22:14:139,0.7319,0.0569,0.2992,0.793
17:22:14:144,0.7531,0.0547,0.2809,0.806
17:22:14:151,0.7891,0.0459,0.2667,0.834
17:22:14:154,0.8314,0.0364,0.2450,0.867
17:22:14:159,0.8629,0.0322,0.2176,0.890
17:22:14:164,0.8881,0.0373,0.1973,0.910
17:22:14:170,0.9020,0.0481,0.1875,0.923
17:22:14:175,0.9164,0.0576,0.1961,0.939
17:22:14:184,0.9377,0.0684,0.2364,0.969
17:22:14:185,0.9536,0.0865,0.2978,1.003
17:22:14:191,0.9841,0.1021,0.3496,1.049
17:22:14:196,1.0198,0.1173,0.3647,1.089
17:22:14:200,1.0631,0.1285,0.3339,1.122
17:22:14:204,1.1208,0.1268,0.2826,1.163
17:22:14:214,1.1684,0.1195,0.2520,1.201
17:22:14:215,1.1990,0.1112,0.2557,1.231
17:22:14:220,1.2161,0.0977,0.2714,1.250
17:22:14:227,1.2232,0.0718,0.2750,1.256
17:22:14:231,1.2403,0.0430,0.2682,1.270
17:22:14:234,1.2711,0.0217,0.2538,1.296
17:22:14:239,1.2977,0.0136,0.2269,1.317
17:22:14:245,1.3144,0.0195,0.1900,1.328
17:22:14:250,1.3227,0.0246,0.1474,1.331
17:22:14:255,1.3415,0.0205,0.1090,1.346
17:22:14:260,1.3801,0.0266,0.0885,1.383
17:22:14:265,1.4183,0.0339,0.0790,1.421
17:22:14:270,1.4569,0.0483,0.0885,1.460
