time,gFx,gFy,gFz,TgF
17:18:11:764,0.5102,0.1750,0.1785,0.568
17:18:11:768,0.5207,0.1784,0.1689,0.576
17:18:11:772,0.5353,0.1823,0.1611,0.588
17:18:11:777,0.5522,0.1828,0.1548,0.602
17:18:11:783,0.5732,0.1747,0.1489,0.617
17:18:11:788,0.5960,0.1608,0.1420,0.633
17:18:11:794,0.6172,0.1451,0.1337,0.648
17:18:11:797,0.6380,0.1324,0.1240,0.663
17:18:11:802,0.6563,0.1246,0.1149,0.678
17:18:11:808,0.6686,0.1200,0.1073,0.688
17:18:11:819,0.6749,0.1173,0.0993,0.692
17:18:11:820,0.6759,0.1185,0.0934,0.693
17:18:11:822,0.6764,0.1178,0.0922,0.693
17:18:11:840,0.6813,0.1153,0.0929,0.697
17:18:11:841,0.6896,0.1107,0.0900,0.704
17:18:11:842,0.6928,0.1099,0.0839,0.706
17:18:11:844,0.6886,0.1141,0.0775,0.702
17:18:11:848,0.6815,0.1197,0.0783,0.696
17:18:11:852,0.6737,0.1244,0.0868,0.691
17:18:11:857,0.6664,0.1290,0.0993,0.686
17:18:11:863,0.6644,0.1327,0.1095,0.686
17:18:11:868,0.6744,0.1341,0.1147,0.697
17:18:11:872,0.6933,0.1314,0.1152,0.715
17:18:11:879,0.7157,0.1256,0.1139,0.736
17:18:11:883,0.7473,0.1116,0.1125,0.764
17:18:11:888,0.7859,0.0931,0.1196,0.800
17:18:11:893,0.8411,0.0654,0.1540,0.858
17:18:11:898,0.8900,0.0522,0.1726,0.908
17:18:11:902,0.9262,0.0593,0.1741,0.944
17:18:11:909,0.9682,0.0667,0.1694,0.985
17:18:11:917,1.0127,0.0696,0.1560,1.027
17:18:11:918,1.0482,0.0786,0.1513,1.062
17:18:11:923,1.0721,0.0936,0.1584,1.088
17:18:11:933,1.0809,0.1121,0.1741,1.101
17:18:11:934,1.0775,0.1273,0.1821,1.100
17:18:11:937,1.0624,0.1376,0.1834,1.087
17:18:11:942,1.0433,0.1376,0.1821,1.068
17:18:11:948,1.0284,0.1314,0.1929,1.055
17:18:11:954,1.0149,0.1297,0.2176,1.046
17:18:11:957,0.9998,0.1305,0.2442,1.037
17:18:11:963,0.9854,0.1292,0.2630,1.028
17:18:11:969,0.9744,0.1266,0.2709,1.019
17:18:11:973,0.9641,0.1217,0.2650,1.007
17:18:11:978,0.9607,0.1148,0.2523,1.000
17:18:11:983,0.9680,0.1065,0.2423,1.004
17:18:11:989,0.9802,0.1014,0.2357,1.013
17:18:11:994,0.9961,0.1024,0.2278,1.027
17:18:12:000,1.0166,0.1080,0.2261,1.047
17:18:12:003,1.0445,0.1170,0.2288,1.076
17:18:12:009,1.0756,0.1273,0.2261,1.106
17:18:12:015,1.1037,0.1378,0.2168,1.133
17:18:12:020,1.1240,0.1478,0.1963,1.151
17:18:12:023,1.1425,0.1559,0.1611,1.164
17:18:12:031,1.1631,0.1574,0.1249,1.180
17:18:12:033,1.1785,0.1422,0.0853,1.190
17:18:12:039,1.1814,0.1662,0.0653,1.195
17:18:12:043,1.1833,0.2040,0.0538,1.202
17:18:12:049,1.1902,0.2292,0.0438,1.213
17:18:12:054,1.1975,0.2512,0.0504,1.225
17:18:12:059,1.1978,0.2740,0.0836,1.232
17:18:12:063,1.2024,0.2906,0.1347,1.244
17:18:12:070,1.1909,0.2737,0.1596,1.232
17:18:12:074,1.1521,0.2219,0.1110,1.178
17:18:12:081,1.1327,0.1542,0.0325,1.144
17:18:12:083,1.1596,0.0833,-0.0095,1.163
17:18:12:089,1.1990,0.0261,-0.0005,1.199
17:18:12:094,1.2119,-0.0005,0.0237,1.212
17:18:12:098,1.2097,-0.0079,0.0301,1.210
17:18:12:104,1.2115,-0.0103,0.0079,1.212
17:18:12:110,1.2313,-0.0133,-0.0286,1.232
17:18:12:116,1.2867,-0.0238,-0.0515,1.288
17:18:12:118,1.3708,-0.0477,-0.0643,1.373
17:18:12:123,1.4449,-0.0695,-0.0662,1.448
17:18:12:135,1.4860,-0.0744,-0.0606,1.489
17:18:12:136,1.4979,-0.0668,-0.0528,1.500
17:18:12:139,1.5009,-0.0607,-0.0405,1.503
17:18:12:145,1.4965,-0.0492,-0.0242,1.497
17:18:12:149,1.4549,-0.0184,-0.0012,1.455
17:18:12:154,1.3875,0.0222,0.0289,1.388
17:18:12:159,1.3400,0.0520,0.0543,1.342
17:18:12:165,1.3239,0.0657,0.0719,1.327
17:18:12:170,1.3298,0.0728,0.0800,1.334
17:18:12:174,1.3437,0.0696,0.0780,1.348
17:18:12:179,1.3537,0.0618,0.0756,1.357
17:18:12:183,1.3452,0.0601,0.0775,1.349
17:18:12:190,1.3320,0.0630,0.0868,1.336
17:18:12:196,1.3202,0.0720,0.0998,1.326
17:18:12:199,1.3017,0.0840,0.1073,1.309
17:18:12:204,1.2804,0.0962,0.1134,1.289
17:18:12:210,1.2672,0.0958,0.1318,1.278
17:18:12:214,1.2528,0.0874,0.1550,1.265
17:18:12:219,1.2217,0.0828,0.1816,1.238
17:18:12:225,1.1684,0.0870,0.2058,1.190
17:18:12:233,1.0978,0.0977,0.2193,1.124
17:18:12:234,1.0254,0.1060,0.2300,1.056
17:18:12:239,0.9602,0.1092,0.2403,0.996
17:18:12:244,0.9084,0.1026,0.2386,0.945
17:18:12:250,0.8512,0.1148,0.2203,0.887
17:18:12:254,0.7900,0.1547,0.1951,0.828
17:18:12:260,0.7739,0.1478,0.1787,0.808
17:18:12:264,0.7859,0.1087,0.1670,0.811
17:18:12:269,0.7871,0.0953,0.1577,0.808
17:18:12:275,0.7649,0.1209,0.1508,0.789
17:18:12:279,0.7563,0.1192,0.1589,0.782
17:18:12:284,0.7722,0.0899,0.1750,0.797
17:18:12:290,0.8067,0.0562,0.1785,0.828
17:18:12:295,0.8521,0.0315,0.1601,0.868
17:18:12:299,0.8915,0.0163,0.1308,0.901
17:18:12:304,0.9135,0.0056,0.1078,0.920
17:18:12:310,0.9240,-0.0054,0.0936,0.929
17:18:12:315,0.9360,-0.0152,0.0824,0.940
17:18:12:320,0.9445,-0.0203,0.0751,0.948
17:18:12:325,0.9396,-0.0233,0.0787,0.943
17:18:12:332,0.9198,-0.0238,0.0910,0.925
17:18:12:334,0.8964,-0.0203,0.1073,0.903
17:18:12:339,0.8793,-0.0167,0.1298,0.889
17:18:12:347,0.8648,-0.0133,0.1543,0.879
17:18:12:350,0.8546,-0.0093,0.1741,0.872
17:18:12:354,0.8514,-0.0071,0.1924,0.873
17:18:12:360,0.8507,-0.0064,0.2076,0.876
17:18:12:365,0.8487,-0.0032,0.2117,0.875
17:18:12:371,0.8387,0.0046,0.1978,0.862
17:18:12:375,0.8274,0.0107,0.1792,0.847
17:18:12:382,0.8226,0.0097,0.1640,0.839
17:18:12:386,0.8270,0.0038,0.1538,0.841
17:18:12:390,0.8382,-0.0020,0.1526,0.852
17:18:12:401,0.8441,-0.0023,0.1596,0.859
17:18:12:402,0.8424,-0.0005,0.1672,0.859
17:18:12:405,0.8372,0.0029,0.1699,0.854
17:18:12:415,0.8294,0.0068,0.1631,0.845
17:18:12:416,0.8172,0.0087,0.1486,0.831
17:18:12:420,0.8028,0.0087,0.1274,0.813
17:18:12:425,0.7810,0.0090,0.0998,0.787
17:18:12:431,0.7519,0.0114,0.0761,0.756
17:18:12:435,0.7346,0.0100,0.0418,0.736
17:18:12:442,0.7057,0.0146,0.0257,0.706
17:18:12:446,0.6688,0.0119,0.0528,0.671
17:18:12:451,0.6461,0.0036,0.0614,0.649
17:18:12:456,0.6370,-0.0005,0.0548,0.639
17:18:12:460,0.6268,-0.0018,0.0553,0.629
17:18:12:465,0.6167,0.0007,0.0658,0.620
17:18:12:471,0.6177,0.0051,0.0866,0.624
17:18:12:476,0.6317,0.0065,0.1090,0.641
17:18:12:482,0.6527,0.0087,0.1298,0.666
17:18:12:485,0.6659,0.0227,0.1306,0.679
17:18:12:491,0.6886,0.0342,0.1244,0.701
17:18:12:495,0.7192,0.0349,0.1276,0.731
17:18:12:501,0.7192,0.0474,0.1130,0.730
17:18:12:505,0.7175,0.0630,0.0998,0.727
17:18:12:513,0.7233,0.0664,0.0824,0.731
17:18:12:516,0.7355,0.0659,0.0426,0.740
17:18:12:521,0.7329,0.0794,0.0306,0.738
17:18:12:526,0.7170,0.0882,0.0416,0.724
17:18:12:532,0.7023,0.0791,0.0675,0.710
17:18:12:536,0.6820,0.0752,0.1081,0.695
17:18:12:540,0.6678,0.0750,0.1545,0.690
17:18:12:548,0.6705,0.0774,0.2029,0.705
17:18:12:552,0.6896,0.0767,0.2420,0.735
17:18:12:555,0.7233,0.0676,0.2569,0.771
17:18:12:563,0.7698,0.0576,0.2555,0.813
17:18:12:566,0.8245,0.0442,0.2376,0.859
17:18:12:571,0.9015,0.0302,0.2107,0.926
17:18:12:575,0.9792,0.0249,0.1851,0.997
17:18:12:581,1.0445,0.0256,0.1658,1.058
17:18:12:585,1.0978,0.0246,0.1384,1.107
17:18:12:591,1.1398,0.0241,0.0966,1.144
17:18:12:595,1.1494,0.0268,0.0433,1.150
17:18:12:601,1.1308,0.0346,-0.0190,1.131
17:18:12:606,1.0819,0.0454,-0.0613,1.085
17:18:12:612,1.0186,0.0620,-0.0584,1.022
17:18:12:616,0.9695,0.0789,-0.0159,0.973
17:18:12:622,0.9431,0.0909,0.0555,0.949
17:18:12:626,0.9399,0.0989,0.1384,0.955
17:18:12:634,0.9572,0.1024,0.2247,0.989
17:18:12:638,0.9929,0.1060,0.3095,1.045
17:18:12:643,1.0562,0.1043,0.3796,1.127
17:18:12:650,1.1523,0.0928,0.4146,1.228
17:18:12:651,1.2647,0.0799,0.4058,1.331
17:18:12:656,1.3642,0.0725,0.3682,1.415
17:18:12:669,1.4300,0.0657,0.3158,1.466
17:18:12:670,1.4476,0.0640,0.2496,1.470
17:18:12:672,1.4109,0.0740,0.1645,1.422
17:18:12:676,1.3501,0.0855,0.0670,1.354
17:18:12:681,1.2931,0.0921,-0.0168,1.296
17:18:12:686,1.2427,0.0989,-0.0748,1.249
17:18:12:692,1.1943,0.1004,-0.1070,1.203
17:18:12:696,1.1513,0.0948,-0.1127,1.161
17:18:12:701,1.1164,0.0889,-0.0892,1.123
17:18:12:706,1.0870,0.0894,-0.0430,1.092
17:18:12:711,1.0638,0.0987,0.0123,1.068
17:18:12:716,1.0411,0.1229,0.0770,1.051
17:18:12:722,1.0230,0.1481,0.1435,1.044
17:18:12:727,1.0100,0.1642,0.2012,1.043
17:18:12:734,1.0008,0.1879,0.2327,1.045
17:18:12:736,1.0132,0.2221,0.2432,1.065
17:18:12:741,1.0631,0.2578,0.2506,1.122
17:18:12:752,1.1516,0.2776,0.2728,1.216
17:18:12:753,1.2545,0.2779,0.3095,1.322
17:18:12:757,1.3513,0.2847,0.3491,1.424
17:18:12:763,1.4297,0.3021,0.3838,1.511
17:18:12:767,1.4904,0.3128,0.4185,1.579
17:18:12:773,1.5263,0.3177,0.4517,1.623
17:18:12:777,1.5346,0.3228,0.4696,1.637
17:18:12:781,1.5258,0.3309,0.4596,1.628
17:18:12:786,1.5033,0.3348,0.4202,1.596
17:18:12:793,1.4713,0.3275,0.3603,1.550
17:18:12:798,1.4307,0.3055,0.2992,1.493
17:18:12:803,1.3767,0.2708,0.2418,1.424
17:18:12:806,1.3144,0.2275,0.1875,1.347
17:18:12:815,1.2728,0.1811,0.1372,1.293
17:18:12:820,1.1980,0.1537,0.0526,1.209
17:18:12:821,1.1890,0.0911,-0.0621,1.194
17:18:12:835,1.1626,0.0342,-0.0379,1.164
17:18:12:836,1.1604,0.0021,0.0281,1.161
17:18:12:837,1.1760,-0.0057,0.0985,1.180
17:18:12:842,1.1142,0.0219,0.1555,1.125
17:18:12:847,1.0257,0.0469,0.1777,1.042
17:18:12:853,0.9489,0.0537,0.1738,0.966
17:18:12:857,0.8966,0.0381,0.1631,0.912
17:18:12:862,0.8634,0.0214,0.1672,0.880
17:18:12:866,0.8460,0.0188,0.1807,0.865
17:18:12:872,0.8340,0.0344,0.1846,0.855
17:18:12:880,0.8157,0.0618,0.1853,0.839
17:18:12:883,0.7932,0.0860,0.1922,0.821
17:18:12:886,0.7700,0.1085,0.2002,0.803
17:18:12:893,0.7617,0.1400,0.2076,0.802
17:18:12:897,0.7644,0.1644,0.2132,0.810
17:18:12:903,0.7778,0.1801,0.2242,0.829
17:18:12:908,0.7957,0.1908,0.2425,0.853
17:18:12:912,0.8074,0.2001,0.2640,0.873
17:18:12:918,0.7993,0.2131,0.2843,0.875
17:18:12:922,0.7756,0.2238,0.2941,0.859
17:18:12:927,0.7512,0.2280,0.2899,0.837
17:18:12:933,0.7309,0.2256,0.2682,0.811
17:18:12:937,0.7145,0.2143,0.2381,0.783
17:18:12:942,0.7065,0.1967,0.2066,0.762
17:18:12:950,0.7065,0.1767,0.1719,0.748
17:18:12:953,0.7140,0.1600,0.1337,0.744
17:18:12:959,0.7228,0.1486,0.0927,0.744
17:18:12:965,0.7179,0.1390,0.0575,0.734
17:18:12:967,0.6928,0.1307,0.0428,0.706
17:18:12:974,0.6544,0.1251,0.0531,0.668
17:18:12:979,0.6106,0.1231,0.0829,0.628
17:18:12:982,0.5820,0.1190,0.1169,0.605
17:18:12:987,0.5679,0.1087,0.1308,0.593
17:18:12:993,0.5603,0.0936,0.1274,0.582
17:18:12:997,0.5532,0.0786,0.1232,0.572
17:18:13:004,0.5468,0.0706,0.1156,0.563
17:18:13:007,0.5466,0.0674,0.1022,0.560
17:18:13:013,0.5569,0.0684,0.0892,0.568
17:18:13:017,0.5720,0.0723,0.0785,0.582
17:18:13:023,0.5803,0.0779,0.0719,0.590
17:18:13:027,0.5811,0.0811,0.0692,0.591
17:18:13:033,0.5759,0.0852,0.0653,0.586
17:18:13:037,0.5742,0.0994,0.0707,0.587
17:18:13:042,0.5793,0.1121,0.0868,0.596
17:18:13:050,0.5938,0.1160,0.1032,0.614
17:18:13:053,0.6158,0.1138,0.1130,0.636
17:18:13:057,0.6341,0.1099,0.1161,0.654
17:18:13:062,0.6409,0.1097,0.1171,0.661
17:18:13:067,0.6419,0.1077,0.1183,0.662
17:18:13:074,0.6414,0.1090,0.1232,0.662
17:18:13:080,0.6385,0.1126,0.1347,0.662
17:18:13:084,0.6348,0.1148,0.1548,0.663
17:18:13:088,0.6321,0.1160,0.1731,0.666
17:18:13:095,0.6400,0.1170,0.1878,0.677
17:18:13:098,0.6549,0.1212,0.2049,0.697
17:18:13:104,0.6818,0.1234,0.2117,0.724
17:18:13:109,0.7265,0.1224,0.2068,0.765
17:18:13:113,0.7937,0.1197,0.1946,0.826
17:18:13:119,0.8619,0.1214,0.1758,0.888
17:18:13:124,0.9106,0.1312,0.1565,0.933
17:18:13:133,0.9389,0.1446,0.1552,0.963
17:18:13:134,0.9445,0.1552,0.1665,0.972
17:18:13:138,0.9443,0.1603,0.1775,0.974
17:18:13:143,0.9538,0.1576,0.1887,0.985
17:18:13:150,0.9665,0.1517,0.2076,1.000
17:18:13:155,0.9602,0.1508,0.2305,0.999
17:18:13:158,0.9328,0.1530,0.2506,0.978
17:18:13:163,0.9103,0.1517,0.2682,0.961
17:18:13:168,0.9125,0.1464,0.2733,0.964
17:18:13:174,0.9274,0.1442,0.2657,0.975
17:18:13:179,0.9348,0.1439,0.2508,0.978
17:18:13:183,0.9289,0.1478,0.2286,0.968
17:18:13:188,0.9157,0.1591,0.2049,0.952
17:18:13:194,0.9040,0.1750,0.1929,0.941
17:18:13:198,0.9130,0.1913,0.1780,0.950
17:18:13:203,0.9475,0.2023,0.1616,0.982
17:18:13:209,0.9854,0.2148,0.1592,1.021
17:18:13:214,1.0032,0.2422,0.1819,1.048
17:18:13:219,1.0056,0.2798,0.2176,1.066
17:18:13:223,1.0257,0.3040,0.2225,1.093
17:18:13:231,1.0638,0.2945,0.1963,1.121
17:18:13:236,1.1122,0.2664,0.1523,1.154
17:18:13:238,1.1743,0.2361,0.1171,1.204
17:18:13:249,1.2366,0.2150,0.1230,1.261
17:18:13:251,1.2877,0.2094,0.1665,1.315
17:18:13:254,1.3053,0.2124,0.2203,1.341
17:18:13:258,1.3105,0.2160,0.2613,1.354
17:18:13:263,1.2887,0.2182,0.2628,1.333
17:18:13:271,1.2486,0.2207,0.2611,1.295
17:18:13:274,1.2337,0.2302,0.2770,1.285
17:18:13:279,1.2501,0.2412,0.2924,1.306
17:18:13:283,1.2794,0.2446,0.2904,1.335
17:18:13:288,1.3290,0.2292,0.2787,1.377
17:18:13:295,1.4021,0.1926,0.2574,1.438
17:18:13:299,1.4813,0.1434,0.2266,1.505
17:18:13:303,1.5471,0.0884,0.1931,1.562
17:18:13:308,1.5850,0.0327,0.1567,1.593
17:18:13:314,1.5852,-0.0074,0.1112,1.589
17:18:13:319,1.5468,-0.0321,0.0741,1.549
17:18:13:323,1.4828,-0.0514,0.0905,1.486
17:18:13:336,1.3833,-0.0709,0.1572,1.394
17:18:13:337,1.2973,-0.0893,0.2232,1.319
17:18:13:338,1.2557,-0.1145,0.2396,1.283
17:18:13:349,1.2095,-0.1252,0.2058,1.233
17:18:13:350,1.2014,-0.1489,0.1821,1.224
17:18:13:355,1.2090,-0.1731,0.1873,1.236
17:18:13:358,1.2166,-0.1809,0.2154,1.249
17:18:13:365,1.2115,-0.1746,0.2498,1.249
17:18:13:371,1.1912,-0.1641,0.2809,1.235
17:18:13:375,1.1604,-0.1384,0.3058,1.208
17:18:13:378,1.1420,-0.0775,0.3352,1.193
17:18:13:384,1.1469,-0.0145,0.3672,1.204
17:18:13:389,1.1494,0.0268,0.4021,1.218
17:18:13:395,1.1521,0.0527,0.4241,1.229
17:18:13:399,1.1660,0.0637,0.4097,1.238
17:18:13:404,1.1758,0.0718,0.3733,1.236
17:18:13:409,1.1799,0.0845,0.3459,1.232
17:18:13:414,1.1799,0.0987,0.3327,1.230
17:18:13:419,1.1731,0.1099,0.3264,1.223
17:18:13:425,1.1574,0.1156,0.3185,1.206
17:18:13:431,1.1415,0.1146,0.3068,1.188
17:18:13:436,1.1332,0.1138,0.2965,1.177
17:18:13:440,1.1293,0.1156,0.2899,1.172
17:18:13:447,1.1088,0.1185,0.2765,1.149
17:18:13:449,1.0658,0.1231,0.2572,1.103
17:18:13:455,1.0193,0.1285,0.2286,1.053
17:18:13:459,0.9844,0.1297,0.1929,1.011
17:18:13:466,0.9482,0.1246,0.1628,0.970
17:18:13:470,0.9020,0.1143,0.1518,0.922
17:18:13:474,0.8641,0.0945,0.1506,0.882
17:18:13:480,0.8487,0.0674,0.1435,0.863
17:18:13:485,0.8448,0.0417,0.1274,0.855
17:18:13:490,0.8446,0.0202,0.1132,0.852
17:18:13:495,0.8509,0.0002,0.1110,0.858
17:18:13:499,0.8614,-0.0179,0.1191,0.870
17:18:13:504,0.8683,-0.0318,0.1266,0.878
17:18:13:511,0.8685,-0.0416,0.1296,0.879
17:18:13:515,0.8668,-0.0448,0.1291,0.878
17:18:13:519,0.8700,-0.0465,0.1183,0.879
17:18:13:524,0.8744,-0.0492,0.0946,0.881
17:18:13:532,0.8712,-0.0480,0.0643,0.875
17:18:13:536,0.8634,-0.0433,0.0438,0.866
17:18:13:540,0.8541,-0.0377,0.0384,0.856
17:18:13:548,0.8443,-0.0294,0.0479,0.846
17:18:13:549,0.8355,-0.0150,0.0648,0.838
17:18:13:555,0.8235,0.0070,0.0807,0.828
17:18:13:560,0.8001,0.0312,0.0946,0.806
17:18:13:569,0.7673,0.0476,0.1056,0.776
17:18:13:570,0.7397,0.0584,0.1252,0.752
17:18:13:576,0.7155,0.0713,0.1535,0.735
17:18:13:580,0.6840,0.0833,0.1853,0.714
17:18:13:585,0.6571,0.0926,0.2139,0.697
17:18:13:590,0.6373,0.1014,0.2364,0.687
17:18:13:598,0.6148,0.1114,0.2516,0.674
17:18:13:600,0.5974,0.1212,0.2582,0.662
17:18:13:606,0.5906,0.1256,0.2577,0.656
17:18:13:612,0.5740,0.1212,0.2530,0.639
17:18:13:615,0.5461,0.1090,0.2432,0.608
17:18:13:620,0.5258,0.0955,0.2340,0.583
17:18:13:625,0.5148,0.0835,0.2298,0.570
17:18:13:631,0.5070,0.0740,0.2271,0.560
17:18:13:636,0.5019,0.0735,0.2237,0.554
17:18:13:640,0.4999,0.0547,0.2151,0.547
17:18:13:647,0.4965,0.0378,0.2088,0.540
17:18:13:652,0.4994,0.0354,0.1995,0.539
17:18:13:661,0.5041,0.0320,0.2032,0.544
17:18:13:662,0.5097,0.0246,0.2193,0.555
17:18:13:665,0.5385,0.0090,0.2296,0.585
17:18:13:670,0.5855,-0.0111,0.2271,0.628
17:18:13:675,0.6282,-0.0208,0.2293,0.669
17:18:13:680,0.6688,-0.0240,0.2450,0.713
17:18:13:686,0.7106,-0.0360,0.2633,0.759
17:18:13:690,0.7451,-0.0443,0.2855,0.799
17:18:13:696,0.7729,-0.0563,0.3100,0.835
17:18:13:702,0.8074,-0.0687,0.3288,0.874
17:18:13:706,0.8609,-0.0768,0.3325,0.926
17:18:13:711,0.9181,-0.0839,0.3198,0.976
17:18:13:716,0.9609,-0.0866,0.3051,1.012
17:18:13:720,0.9895,-0.0841,0.3024,1.038
17:18:13:728,1.0164,-0.0834,0.3068,1.065
17:18:13:732,1.0374,-0.0863,0.3063,1.085
17:18:13:736,1.0577,-0.0925,0.2931,1.101
17:18:13:740,1.0844,-0.0998,0.2679,1.121
17:18:13:747,1.1122,-0.1020,0.2498,1.144
17:18:13:752,1.1406,-0.1008,0.2567,1.173
17:18:13:759,1.1721,-0.1013,0.2980,1.214
17:18:13:763,1.2137,-0.1015,0.3515,1.268
17:18:13:766,1.2564,-0.0851,0.3828,1.316
17:18:13:770,1.2919,-0.0773,0.3811,1.349
17:18:13:782,1.3202,-0.0636,0.3440,1.366
17:18:13:783,1.3525,-0.0602,0.2909,1.385
17:18:13:786,1.3818,-0.0731,0.2340,1.403
17:18:13:790,1.3985,-0.0758,0.1616,1.410
17:18:13:796,1.4011,-0.0692,0.0313,1.403
17:18:13:800,1.3941,-0.0775,-0.0633,1.398
17:18:13:805,1.3557,-0.0929,-0.0085,1.359
17:18:13:811,1.3127,-0.0761,0.0303,1.315
17:18:13:816,1.2760,-0.0265,0.0039,1.276
17:18:13:820,1.2195,0.0146,-0.0173,1.220
17:18:13:828,1.1618,0.0351,-0.0181,1.163
17:18:13:831,1.1269,0.0598,-0.0063,1.128
17:18:13:836,1.1156,0.0958,0.0281,1.120
17:18:13:841,1.1261,0.1407,0.0880,1.138
17:18:13:849,1.1579,0.1825,0.1694,1.184
17:18:13:851,1.2112,0.2153,0.2574,1.257
17:18:13:856,1.2753,0.2424,0.3454,1.343
17:18:13:863,1.3366,0.2696,0.4398,1.433
17:18:13:866,1.4097,0.2974,0.5412,1.539
17:18:13:871,1.4869,0.3184,0.6229,1.643
17:18:13:877,1.5461,0.3282,0.6595,1.713
17:18:13:882,1.5793,0.3233,0.6578,1.741
17:18:13:886,1.6055,0.2568,0.6172,1.739
17:18:13:891,1.5781,0.2483,0.5639,1.694
17:18:13:896,1.5106,0.3475,0.5060,1.631
17:18:13:901,1.4598,0.3180,0.4332,1.556
17:18:13:906,1.3623,0.2537,0.3694,1.434
17:18:13:912,1.2467,0.2234,0.3342,1.310
17:18:13:918,1.1469,0.2077,0.3090,1.206
17:18:13:921,1.0743,0.1916,0.2843,1.128
17:18:13:927,1.0262,0.1676,0.2692,1.074
17:18:13:931,0.9932,0.1383,0.2545,1.035
17:18:13:937,0.9714,0.1109,0.2408,1.007
17:18:13:941,0.9387,0.1165,0.2320,0.974
17:18:13:951,0.9223,0.1112,0.2481,0.962
17:18:13:952,0.9235,0.0965,0.2726,0.968
17:18:13:957,0.9333,0.0728,0.2758,0.976
17:18:13:962,0.9286,0.0584,0.2599,0.966
17:18:13:967,0.9010,0.0628,0.2401,0.935
17:18:13:971,0.8871,0.0620,0.2401,0.921
17:18:13:978,0.8998,0.0476,0.2667,0.940
