time,gFx,gFy,gFz,TgF
16:10:24:173,0.7705,0.0786,0.3620,0.855
16:10:24:176,0.7663,0.0960,0.3721,0.857
16:10:24:182,0.7590,0.1114,0.3865,0.859
16:10:24:193,0.7497,0.1187,0.4078,0.862
16:10:24:194,0.7483,0.1156,0.4332,0.872
16:10:24:197,0.7539,0.1043,0.4503,0.884
16:10:24:201,0.7605,0.0909,0.4503,0.888
16:10:24:207,0.7695,0.0789,0.4368,0.888
16:10:24:211,0.7747,0.0706,0.4117,0.880
16:10:24:217,0.7759,0.0711,0.3738,0.864
16:10:24:222,0.7896,0.0669,0.3200,0.855
16:10:24:227,0.8008,0.0642,0.2550,0.843
16:10:24:231,0.8172,0.0542,0.1892,0.841
16:10:24:237,0.8343,0.0422,0.1244,0.845
16:10:24:242,0.8622,0.0283,0.0489,0.864
16:10:24:247,0.9098,0.0087,-0.0222,0.910
16:10:24:253,0.9682,-0.0269,-0.0442,0.970
16:10:24:257,1.0103,-0.0597,-0.0034,1.012
16:10:24:262,1.0428,-0.0697,0.0538,1.047
16:10:24:267,1.0770,-0.0465,0.0426,1.079
16:10:24:273,1.1076,-0.0013,-0.0579,1.109
16:10:24:277,1.1572,0.0378,-0.1630,1.169
16:10:24:285,1.2396,0.0334,-0.1816,1.253
16:10:24:292,1.3073,0.0249,-0.0936,1.311
16:10:24:292,1.3564,0.0383,0.0616,1.358
16:10:24:301,1.4070,0.0855,0.2591,1.433
16:10:24:304,1.4368,0.1666,0.4953,1.529
16:10:24:307,1.4327,0.2664,0.7360,1.633
16:10:24:311,1.4121,0.3578,0.9145,1.720
16:10:24:317,1.3972,0.4213,0.9910,1.764
16:10:24:323,1.3862,0.4477,0.9648,1.747
16:10:24:328,1.3789,0.4573,0.8954,1.707
16:10:24:332,1.3210,0.4209,0.8140,1.608
16:10:24:337,1.2349,0.3116,0.7333,1.470
16:10:24:342,1.1997,0.2241,0.6251,1.371
16:10:24:348,1.2112,0.1820,0.4425,1.302
16:10:24:353,1.2525,0.1608,0.2088,1.280
16:10:24:357,1.3149,0.1517,-0.0242,1.324
16:10:24:362,1.3931,0.1449,-0.2055,1.416
16:10:24:368,1.4689,0.1290,-0.2962,1.504
16:10:24:372,1.5280,0.1046,-0.2847,1.558
16:10:24:377,1.5747,0.0672,-0.1943,1.588
16:10:24:384,1.5854,0.0518,-0.1019,1.590
16:10:24:389,1.5446,0.0867,-0.0643,1.548
16:10:24:393,1.5021,0.1180,-0.0757,1.509
16:10:24:397,1.4901,0.1168,-0.0919,1.498
16:10:24:402,1.4608,0.0926,-0.1031,1.467
16:10:24:408,1.3926,0.0725,-0.1422,1.402
16:10:24:412,1.3190,0.0637,-0.1706,1.332
16:10:24:417,1.2469,0.0711,-0.1620,1.259
16:10:24:422,1.1763,0.0889,-0.1344,1.187
16:10:24:428,1.1125,0.1112,-0.0982,1.122
16:10:24:433,1.0105,0.1393,-0.0787,1.023
16:10:24:439,0.9015,0.1493,-0.0845,0.918
16:10:24:442,0.9057,0.1046,-0.0828,0.915
16:10:24:449,0.8905,0.0564,-0.1151,0.900
16:10:24:452,0.8252,0.0366,-0.1589,0.841
16:10:24:458,0.7690,0.0383,-0.1936,0.794
16:10:24:463,0.7431,0.0496,-0.2192,0.776
16:10:24:468,0.8389,0.0461,-0.2214,0.869
16:10:24:473,0.9296,0.0442,-0.2168,0.956
16:10:24:478,0.9240,0.0601,-0.1980,0.947
16:10:24:487,0.8526,0.0874,-0.1369,0.868
16:10:24:488,0.7991,0.0843,-0.0557,0.805
16:10:24:493,0.7859,0.0559,-0.0002,0.788
16:10:24:498,0.8072,0.0332,0.0059,0.808
16:10:24:502,0.8548,0.0246,-0.0366,0.856
16:10:24:515,0.9264,0.0207,-0.1017,0.932
16:10:24:516,1.0184,0.0136,-0.1601,1.031
16:10:24:518,1.0902,0.0131,-0.1933,1.107
16:10:24:522,1.1178,0.0295,-0.1963,1.135
16:10:24:529,1.1435,0.0466,-0.1498,1.154
16:10:24:533,1.1486,0.0620,-0.0826,1.153
16:10:24:538,1.1078,0.0801,-0.0220,1.111
16:10:24:543,1.0543,0.0901,0.0340,1.059
16:10:24:548,1.0122,0.0862,0.0787,1.019
16:10:24:553,0.9861,0.0728,0.1037,0.994
16:10:24:559,0.9629,0.0552,0.0988,0.969
16:10:24:563,0.9365,0.0393,0.0702,0.940
16:10:24:569,0.9018,0.0266,0.0316,0.903
16:10:24:573,0.8636,0.0202,-0.0031,0.864
16:10:24:578,0.8282,0.0188,-0.0344,0.829
16:10:24:587,0.7993,0.0202,-0.0599,0.802
16:10:24:589,0.7725,0.0212,-0.0772,0.777
16:10:24:593,0.7456,0.0232,-0.0814,0.750
16:10:24:600,0.7172,0.0271,-0.0748,0.722
16:10:24:603,0.6906,0.0293,-0.0577,0.694
16:10:24:609,0.6639,0.0327,-0.0342,0.666
16:10:24:613,0.6449,0.0322,-0.0046,0.646
16:10:24:619,0.6326,0.0302,0.0296,0.634
16:10:24:623,0.6275,0.0298,0.0651,0.632
16:10:24:629,0.6387,0.0229,0.0980,0.647
16:10:24:633,0.6683,0.0100,0.1315,0.681
16:10:24:638,0.7050,0.0012,0.1623,0.723
16:10:24:644,0.7368,0.0016,0.1838,0.759
16:10:24:650,0.7619,0.0073,0.1929,0.786
16:10:24:655,0.7871,0.0131,0.1944,0.811
16:10:24:659,0.8067,0.0210,0.1909,0.829
16:10:24:663,0.8186,0.0266,0.1880,0.840
16:10:24:669,0.8274,0.0268,0.1804,0.847
16:10:24:673,0.8306,0.0202,0.1692,0.848
16:10:24:678,0.8250,0.0134,0.1614,0.841
16:10:24:686,0.8167,0.0031,0.1545,0.831
16:10:24:689,0.8135,-0.0093,0.1489,0.827
16:10:24:694,0.8142,-0.0262,0.1460,0.828
16:10:24:700,0.8162,-0.0436,0.1428,0.830
16:10:24:703,0.8140,-0.0573,0.1423,0.828
16:10:24:709,0.8076,-0.0661,0.1418,0.823
16:10:24:715,0.8052,-0.0734,0.1450,0.821
16:10:24:718,0.8120,-0.0881,0.1516,0.831
16:10:24:724,0.8184,-0.0971,0.1460,0.837
16:10:24:729,0.8309,-0.1042,0.1416,0.849
16:10:24:734,0.8504,-0.1140,0.1438,0.870
16:10:24:739,0.8736,-0.1245,0.1526,0.896
16:10:24:743,0.8895,-0.1294,0.1636,0.914
16:10:24:749,0.9223,-0.1391,0.1728,0.949
16:10:24:754,0.9565,-0.1487,0.1770,0.984
16:10:24:759,0.9810,-0.1521,0.1797,1.009
16:10:24:768,0.9995,-0.1506,0.1809,1.027
16:10:24:769,1.0115,-0.1421,0.1829,1.038
16:10:24:774,1.0215,-0.1296,0.1870,1.047
16:10:24:781,1.0296,-0.1211,0.1926,1.054
16:10:24:784,1.0320,-0.1123,0.1973,1.057
16:10:24:789,1.0191,-0.1057,0.1926,1.043
16:10:24:794,0.9951,-0.1005,0.1794,1.016
16:10:24:799,0.9741,-0.0939,0.1579,0.991
16:10:24:804,0.9568,-0.0810,0.1352,0.970
16:10:24:811,0.9443,-0.0629,0.1284,0.955
16:10:24:814,0.9409,-0.0455,0.1396,0.952
16:10:24:819,0.9516,-0.0304,0.1550,0.965
16:10:24:824,0.9712,-0.0174,0.1433,0.982
16:10:24:831,0.9912,0.0031,0.0993,0.996
16:10:24:834,1.0069,0.0280,0.0699,1.010
16:10:24:839,1.0184,0.0442,0.0712,1.022
16:10:24:844,1.0262,0.0486,0.0824,1.031
16:10:24:850,1.0308,0.0359,0.0868,1.035
16:10:24:855,1.0235,-0.0003,0.0739,1.026
16:10:24:859,1.0069,-0.0494,0.0509,1.009
16:10:24:868,1.0037,-0.0905,0.0345,1.008
16:10:24:870,1.0223,-0.1118,0.0281,1.029
16:10:24:874,1.0531,-0.1086,0.0311,1.059
16:10:24:883,1.0658,-0.0995,0.0597,1.072
16:10:24:884,1.0802,-0.1020,0.1086,1.090
16:10:24:891,1.1093,-0.1118,0.1584,1.126
16:10:24:894,1.1560,-0.1225,0.1948,1.179
16:10:24:900,1.1978,-0.1237,0.2139,1.223
16:10:24:904,1.2310,-0.1081,0.2066,1.253
16:10:24:910,1.2757,-0.0687,0.1831,1.291
16:10:24:915,1.3256,-0.0331,0.1621,1.336
16:10:24:919,1.3799,-0.0108,0.1587,1.389
16:10:24:925,1.4403,0.0068,0.1648,1.450
16:10:24:931,1.4789,0.0163,0.1653,1.488
16:10:24:935,1.4930,0.0190,0.1538,1.501
16:10:24:940,1.5018,0.0251,0.1315,1.508
16:10:24:945,1.5146,0.0334,0.0990,1.518
16:10:24:951,1.5246,0.0432,0.0604,1.526
16:10:24:954,1.5260,0.0469,0.0152,1.527
16:10:24:960,1.5297,0.0178,-0.0440,1.530
16:10:24:969,1.5270,-0.0218,-0.1053,1.531
16:10:24:970,1.4869,-0.0118,-0.1745,1.497
16:10:24:975,1.4148,0.0378,-0.2329,1.434
16:10:24:980,1.3410,0.0879,-0.2723,1.371
16:10:24:985,1.2855,0.1143,-0.3131,1.328
16:10:24:991,1.2613,0.1204,-0.3546,1.316
16:10:24:995,1.2207,0.1160,-0.3676,1.280
16:10:25:000,1.1870,0.1060,-0.3405,1.239
16:10:25:006,1.1528,0.1119,-0.3050,1.198
16:10:25:010,1.0993,0.1407,-0.2904,1.146
16:10:25:015,1.0636,0.1745,-0.2913,1.116
16:10:25:020,1.0144,0.2104,-0.2862,1.075
16:10:25:025,0.9917,0.2270,-0.2652,1.051
16:10:25:030,0.9572,0.2363,-0.2332,1.013
16:10:25:035,0.9103,0.2434,-0.1926,0.962
16:10:25:040,0.8790,0.2378,-0.1596,0.924
16:10:25:045,0.8536,0.2370,-0.1281,0.895
16:10:25:051,0.8316,0.2478,-0.0850,0.872
16:10:25:056,0.8260,0.2654,-0.0489,0.869
16:10:25:060,0.8367,0.2818,-0.0151,0.883
16:10:25:067,0.8624,0.2903,0.0181,0.910
16:10:25:073,0.8881,0.2891,0.0475,0.935
16:10:25:076,0.8998,0.2930,0.0792,0.950
16:10:25:081,0.9059,0.2979,0.1134,0.960
16:10:25:085,0.9142,0.2996,0.1406,0.972
16:10:25:092,0.9230,0.2947,0.1501,0.980
16:10:25:095,0.9318,0.2889,0.1486,0.987
16:10:25:102,0.9409,0.2806,0.1416,0.992
16:10:25:106,0.9482,0.2727,0.1372,0.996
16:10:25:111,0.9502,0.2688,0.1389,0.997
16:10:25:115,0.9514,0.2634,0.1398,0.997
16:10:25:121,0.9538,0.2461,0.1315,0.994
16:10:25:125,0.9504,0.2180,0.1088,0.981
16:10:25:131,0.9387,0.1916,0.0800,0.961
16:10:25:136,0.9176,0.1732,0.0435,0.935
16:10:25:140,0.8915,0.1620,0.0057,0.906
16:10:25:146,0.8639,0.1537,-0.0247,0.878
16:10:25:152,0.8397,0.1446,-0.0462,0.853
16:10:25:156,0.8167,0.1334,-0.0584,0.830
16:10:25:160,0.7927,0.1212,-0.0618,0.804
16:10:25:169,0.7666,0.1094,-0.0523,0.776
16:10:25:173,0.7346,0.1021,-0.0330,0.742
16:10:25:175,0.6979,0.0999,-0.0068,0.705
16:10:25:188,0.6632,0.0984,0.0211,0.671
16:10:25:189,0.6324,0.0953,0.0504,0.642
16:10:25:191,0.6065,0.0892,0.0775,0.618
16:10:25:196,0.5828,0.0835,0.1083,0.599
16:10:25:202,0.5615,0.0818,0.1394,0.584
16:10:25:206,0.5439,0.0782,0.1662,0.574
16:10:25:211,0.5349,0.0669,0.1897,0.571
16:10:25:216,0.5295,0.0562,0.2039,0.570
16:10:25:221,0.5302,0.0547,0.2149,0.575
16:10:25:226,0.5380,0.0591,0.2242,0.586
16:10:25:233,0.5525,0.0645,0.2296,0.602
16:10:25:236,0.5718,0.0686,0.2344,0.622
16:10:25:241,0.5952,0.0720,0.2445,0.648
16:10:25:247,0.6224,0.0728,0.2562,0.677
16:10:25:251,0.6524,0.0716,0.2667,0.708
16:10:25:255,0.6825,0.0686,0.2745,0.739
16:10:25:261,0.7104,0.0632,0.2775,0.765
16:10:25:267,0.7326,0.0554,0.2765,0.785
16:10:25:272,0.7490,0.0481,0.2684,0.797
16:10:25:276,0.7617,0.0398,0.2520,0.803
16:10:25:284,0.7717,0.0329,0.2318,0.806
16:10:25:289,0.7786,0.0332,0.2073,0.806
16:10:25:291,0.7842,0.0393,0.1846,0.807
16:10:25:299,0.7893,0.0493,0.1689,0.809
16:10:25:301,0.7959,0.0598,0.1604,0.814
16:10:25:306,0.8054,0.0652,0.1645,0.825
16:10:25:312,0.8150,0.0679,0.1775,0.837
16:10:25:316,0.8260,0.0706,0.1919,0.851
16:10:25:321,0.8416,0.0730,0.2005,0.868
16:10:25:326,0.8582,0.0718,0.2039,0.885
16:10:25:332,0.8790,0.0659,0.2041,0.905
16:10:25:336,0.9071,0.0584,0.2061,0.932
16:10:25:341,0.9362,0.0537,0.2156,0.962
16:10:25:348,0.9587,0.0515,0.2261,0.986
16:10:25:353,0.9766,0.0496,0.2388,1.007
16:10:25:356,0.9922,0.0515,0.2525,1.025
16:10:25:362,1.0071,0.0584,0.2608,1.042
16:10:25:367,1.0201,0.0791,0.2616,1.056
16:10:25:372,1.0360,0.0987,0.2525,1.071
16:10:25:376,1.0604,0.1178,0.2577,1.098
16:10:25:385,1.0917,0.1339,0.3022,1.141
16:10:25:389,1.1235,0.1429,0.3625,1.189
16:10:25:392,1.1518,0.1581,0.3713,1.220
16:10:25:404,1.1626,0.1816,0.2547,1.204
16:10:25:405,1.1711,0.2043,0.0184,1.189
16:10:25:406,1.1855,0.2163,-0.2420,1.229
16:10:25:411,1.2425,0.1977,-0.4165,1.325
16:10:25:416,1.3144,0.1706,-0.4566,1.402
16:10:25:423,1.3403,0.1913,-0.3542,1.399
16:10:25:426,1.3119,0.2485,-0.1613,1.345
16:10:25:433,1.2545,0.3270,0.1051,1.301
16:10:25:437,1.2093,0.4025,0.4371,1.347
16:10:25:442,1.1921,0.4592,0.7663,1.490
16:10:25:448,1.1833,0.4888,0.9697,1.606
16:10:25:452,1.1450,0.5265,1.0181,1.620
16:10:25:456,1.1088,0.5059,0.9724,1.559
16:10:25:462,1.1064,0.4169,0.8798,1.474
16:10:25:467,1.1149,0.3392,0.7439,1.383
16:10:25:472,1.1301,0.3048,0.5525,1.294
16:10:25:477,1.1865,0.2906,0.3449,1.269
16:10:25:484,1.2946,0.2696,0.1670,1.333
16:10:25:489,1.4229,0.2395,0.0479,1.444
16:10:25:493,1.5251,0.2055,-0.0166,1.539
16:10:25:498,1.5568,0.1911,-0.0581,1.570
16:10:25:503,1.5275,0.1681,-0.1156,1.541
16:10:25:507,1.4847,0.1476,-0.2016,1.506
16:10:25:513,1.4442,0.1390,-0.3016,1.482
16:10:25:517,1.4187,0.1344,-0.4004,1.480
16:10:25:523,1.4063,0.1239,-0.4920,1.495
16:10:25:528,1.3806,0.0914,-0.5524,1.490
16:10:25:533,1.3268,0.0632,-0.5470,1.437
16:10:25:537,1.2322,0.0623,-0.4703,1.320
16:10:25:542,1.1000,0.0887,-0.3495,1.158
16:10:25:548,0.9660,0.1248,-0.2200,0.999
16:10:25:553,0.8746,0.1471,-0.1002,0.893
16:10:25:558,0.8262,0.1508,-0.0012,0.840
16:10:25:565,0.7954,0.1439,0.0677,0.811
16:10:25:569,0.7580,0.1290,0.1015,0.776
16:10:25:573,0.7055,0.1104,0.1024,0.721
16:10:25:577,0.6485,0.0870,0.0812,0.659
16:10:25:583,0.6177,0.0657,0.0572,0.624
16:10:25:587,0.6231,0.0645,0.0303,0.627
16:10:25:593,0.6471,0.0703,-0.0178,0.651
16:10:25:599,0.6884,0.0850,-0.0621,0.696
16:10:25:603,0.7236,0.1019,-0.0765,0.735
16:10:25:607,0.7500,0.1160,-0.0293,0.759
16:10:25:614,0.7817,0.1112,0.0492,0.791
16:10:25:618,0.8189,0.0750,0.0941,0.828
16:10:25:623,0.8546,0.0544,0.0809,0.860
16:10:25:628,0.9020,0.0596,0.0203,0.904
16:10:25:633,0.9736,0.0593,-0.0674,0.978
16:10:25:637,1.0626,0.0601,-0.1527,1.075
16:10:25:643,1.1433,0.0659,-0.2002,1.163
16:10:25:647,1.2031,0.0777,-0.1882,1.220
16:10:25:654,1.2352,0.0953,-0.1224,1.245
16:10:25:657,1.2349,0.1165,-0.0222,1.241
16:10:25:669,1.2049,0.1371,0.0844,1.216
16:10:25:669,1.1540,0.1508,0.1716,1.176
16:10:25:673,1.1029,0.1571,0.2254,1.137
16:10:25:678,1.0587,0.1583,0.2310,1.095
16:10:25:683,1.0166,0.1605,0.1892,1.046
16:10:25:688,0.9734,0.1652,0.1230,0.995
16:10:25:693,0.9311,0.1710,0.0523,0.948
16:10:25:698,0.8917,0.1691,-0.0115,0.908
16:10:25:703,0.8570,0.1603,-0.0577,0.874
16:10:25:707,0.8292,0.1468,-0.0853,0.846
16:10:25:714,0.8054,0.1366,-0.0980,0.823
16:10:25:718,0.7839,0.1270,-0.0931,0.800
16:10:25:723,0.7644,0.1156,-0.0706,0.776
16:10:25:728,0.7448,0.0992,-0.0344,0.752
16:10:25:734,0.7226,0.0838,0.0052,0.727
16:10:25:738,0.7023,0.0698,0.0374,0.707
16:10:25:745,0.6928,0.0540,0.0616,0.698
16:10:25:748,0.6957,0.0383,0.0873,0.702
16:10:25:754,0.7047,0.0327,0.1125,0.714
16:10:25:758,0.7084,0.0415,0.1386,0.723
16:10:25:767,0.7106,0.0474,0.1655,0.731
16:10:25:768,0.7162,0.0466,0.1926,0.743
16:10:25:774,0.7292,0.0420,0.2115,0.760
16:10:25:778,0.7497,0.0344,0.2173,0.781
16:10:25:783,0.7678,0.0251,0.2129,0.797
16:10:25:788,0.7793,0.0185,0.1924,0.803
16:10:25:794,0.7856,0.0146,0.1601,0.802
16:10:25:798,0.7825,0.0104,0.1269,0.793
16:10:25:803,0.7737,0.0065,0.0976,0.780
16:10:25:808,0.7627,0.0053,0.0785,0.767
16:10:25:816,0.7324,-0.0005,0.0751,0.736
16:10:25:818,0.7404,-0.0375,0.0631,0.744
16:10:25:824,0.7634,-0.0555,0.0418,0.767
16:10:25:830,0.7805,-0.0289,0.0411,0.782
16:10:25:836,0.7856,-0.0225,0.0316,0.787
16:10:25:839,0.7820,-0.0494,0.0103,0.784
16:10:25:843,0.7856,-0.0687,0.0010,0.789
16:10:25:849,0.7915,-0.0807,0.0091,0.796
16:10:25:854,0.8062,-0.0907,0.0127,0.811
16:10:25:858,0.8316,-0.1000,0.0059,0.838
16:10:25:865,0.8622,-0.1081,0.0079,0.869
16:10:25:868,0.8969,-0.1259,0.0230,0.906
16:10:25:874,0.9389,-0.1181,0.0462,0.947
16:10:25:878,0.9643,-0.0656,0.0736,0.969
16:10:25:883,0.9788,-0.0260,0.1024,0.984
16:10:25:888,0.9988,-0.0106,0.1374,1.008
16:10:25:894,1.0254,-0.0047,0.1782,1.041
16:10:25:899,1.0396,0.0068,0.2173,1.062
16:10:25:904,1.0496,0.0063,0.2425,1.077
16:10:25:910,1.0614,0.0034,0.2538,1.091
16:10:25:914,1.0636,0.0122,0.2545,1.094
16:10:25:919,1.0741,0.0073,0.2518,1.103
16:10:25:924,1.0958,-0.0049,0.2506,1.124
16:10:25:929,1.1044,-0.0069,0.2413,1.130
16:10:25:935,1.1012,-0.0047,0.2117,1.121
16:10:25:938,1.0980,-0.0027,0.1704,1.111
16:10:25:944,1.0985,0.0021,0.1555,1.109
16:10:25:949,1.1081,0.0009,0.1662,1.120
16:10:25:955,1.1149,-0.0081,0.1702,1.128
16:10:25:959,1.1127,-0.0106,0.1633,1.125
16:10:25:967,1.1174,-0.0120,0.1403,1.126
16:10:25:969,1.1288,-0.0145,0.1044,1.134
16:10:25:975,1.1408,-0.0453,0.0655,1.144
16:10:25:984,1.1252,-0.1147,0.0323,1.131
16:10:25:985,1.1054,-0.1721,0.0242,1.119
16:10:25:990,1.1037,-0.2022,0.0257,1.122
16:10:25:994,1.1044,-0.2034,0.0347,1.124
16:10:25:999,1.1039,-0.1900,0.0624,1.122
16:10:26:005,1.1115,-0.1814,0.0990,1.131
16:10:26:009,1.1323,-0.1724,0.1369,1.153
16:10:26:016,1.1635,-0.1545,0.1662,1.185
16:10:26:020,1.2061,-0.1338,0.1760,1.226
16:10:26:024,1.2567,-0.1039,0.1721,1.273
16:10:26:030,1.3078,-0.0639,0.1660,1.320
16:10:26:036,1.3615,-0.0287,0.1596,1.371
16:10:26:039,1.3938,-0.0076,0.1550,1.402
16:10:26:044,1.4043,-0.0328,0.1374,1.411
16:10:26:050,1.4073,-0.0837,0.0895,1.413
16:10:26:055,1.4185,-0.1010,0.0223,1.422
16:10:26:059,1.4329,-0.0910,-0.0640,1.437
16:10:26:069,1.4290,-0.0673,-0.1508,1.439
16:10:26:070,1.4016,-0.0245,-0.2173,1.419
16:10:26:075,1.3630,0.0344,-0.2447,1.385
16:10:26:087,1.3254,0.0835,-0.2554,1.352
16:10:26:088,1.2992,0.1006,-0.2713,1.331
16:10:26:090,1.2760,0.1060,-0.2681,1.308
16:10:26:096,1.2555,0.1168,-0.2319,1.282
16:10:26:099,1.2352,0.1388,-0.1816,1.256
16:10:26:104,1.2119,0.1720,-0.1337,1.231
16:10:26:109,1.1877,0.2099,-0.0997,1.210
16:10:26:117,1.1618,0.2458,-0.0743,1.190
16:10:26:119,1.1393,0.2727,-0.0484,1.173
16:10:26:124,1.1222,0.2876,-0.0242,1.159
16:10:26:131,1.1061,0.2982,-0.0071,1.146
16:10:26:135,1.0939,0.3114,0.0127,1.137
16:10:26:140,1.0826,0.3299,0.0284,1.132
16:10:26:145,1.0719,0.3441,0.0372,1.126
16:10:26:150,1.0580,0.3465,0.0455,1.114
16:10:26:156,1.0457,0.3404,0.0516,1.101
16:10:26:160,1.0408,0.3280,0.0636,1.093
16:10:26:168,1.0391,0.3177,0.0680,1.089
16:10:26:170,1.0374,0.3121,0.0783,1.086
16:10:26:175,1.0389,0.2938,0.0934,1.084
16:10:26:184,1.0360,0.2671,0.1051,1.075
16:10:26:185,1.0228,0.2400,0.1022,1.055
16:10:26:190,1.0086,0.2119,0.0778,1.034
16:10:26:196,0.9983,0.1852,0.0291,1.016
16:10:26:201,0.9929,0.1659,-0.0171,1.007
16:10:26:206,0.9807,0.1564,-0.0513,0.994
16:10:26:210,0.9643,0.1429,-0.0699,0.977
16:10:26:216,0.9421,0.1200,-0.0691,0.952
16:10:26:224,0.9108,0.0953,-0.0584,0.918
16:10:26:227,0.8773,0.0730,-0.0430,0.881
16:10:26:230,0.8463,0.0535,-0.0251,0.848
16:10:26:236,0.8186,0.0388,-0.0117,0.820
16:10:26:240,0.7920,0.0290,-0.0034,0.793
16:10:26:247,0.7698,0.0236,0.0039,0.770
16:10:26:251,0.7539,0.0151,0.0137,0.754
16:10:26:256,0.7463,-0.0015,0.0269,0.747
16:10:26:260,0.7456,-0.0213,0.0391,0.747
16:10:26:265,0.7402,-0.0401,0.0545,0.743
16:10:26:271,0.7275,-0.0511,0.0780,0.733
16:10:26:276,0.7082,-0.0558,0.1037,0.718
16:10:26:284,0.6869,-0.0502,0.1281,0.701
16:10:26:286,0.6700,-0.0428,0.1533,0.689
16:10:26:290,0.6566,-0.0387,0.1709,0.680
16:10:26:299,0.6436,-0.0362,0.1860,0.671
16:10:26:300,0.6302,-0.0306,0.1956,0.661
16:10:26:306,0.6204,-0.0208,0.2044,0.654
16:10:26:311,0.6138,-0.0111,0.2134,0.650
16:10:26:316,0.6099,-0.0035,0.2195,0.648
16:10:26:321,0.6104,0.0014,0.2266,0.651
16:10:26:326,0.6172,0.0002,0.2357,0.661
16:10:26:332,0.6312,0.0021,0.2503,0.679
16:10:26:337,0.6475,0.0241,0.2696,0.702
16:10:26:341,0.6656,0.0486,0.2870,0.726
16:10:26:347,0.6881,0.0618,0.3000,0.753
16:10:26:351,0.7131,0.0659,0.3114,0.781
16:10:26:356,0.7363,0.0637,0.3232,0.807
16:10:26:361,0.7568,0.0598,0.3322,0.829
16:10:26:366,0.7749,0.0552,0.3410,0.848
16:10:26:371,0.7878,0.0527,0.3466,0.862
16:10:26:376,0.7959,0.0542,0.3442,0.869
16:10:26:386,0.8013,0.0581,0.3339,0.870
16:10:26:388,0.8045,0.0635,0.3202,0.868
16:10:26:391,0.8052,0.0701,0.3063,0.864
16:10:26:405,0.8025,0.0779,0.2921,0.858
16:10:26:406,0.8013,0.0870,0.2784,0.853
16:10:26:407,0.8020,0.1006,0.2652,0.851
16:10:26:411,0.8032,0.1153,0.2481,0.849
16:10:26:416,0.8030,0.1234,0.2327,0.845
16:10:26:421,0.7976,0.1209,0.2254,0.838
16:10:26:427,0.7900,0.1102,0.2269,0.829
16:10:26:432,0.7996,0.0909,0.2366,0.839
16:10:26:436,0.8204,0.0713,0.2484,0.860
16:10:26:441,0.8306,0.0598,0.2638,0.874
16:10:26:449,0.8213,0.0542,0.2909,0.873
16:10:26:453,0.8147,0.0530,0.3288,0.880
16:10:26:457,0.8240,0.0535,0.3667,0.904
16:10:26:462,0.8296,0.0571,0.3828,0.915
16:10:26:468,0.8377,0.0601,0.3765,0.920
16:10:26:473,0.8487,0.0603,0.3579,0.923
16:10:26:477,0.8543,0.0610,0.3293,0.918
16:10:26:481,0.8563,0.0728,0.2909,0.907
16:10:26:487,0.8678,0.0808,0.2286,0.901
16:10:26:491,0.8915,0.0762,0.1599,0.909
16:10:26:497,0.9269,0.0540,0.1230,0.937
16:10:26:501,0.9597,0.0104,0.1271,0.968
16:10:26:506,0.9805,-0.0020,0.1442,0.991
16:10:26:511,1.0064,0.0344,0.1227,1.014
16:10:26:517,1.0384,0.0857,0.0206,1.042
16:10:26:521,1.0858,0.1148,-0.1449,1.101
16:10:26:526,1.1271,0.1190,-0.3072,1.174
16:10:26:533,1.1665,0.1129,-0.3823,1.233
16:10:26:537,1.2124,0.0984,-0.3326,1.261
16:10:26:542,1.2217,0.0843,-0.1787,1.238
16:10:26:548,1.1855,0.0762,0.0487,1.189
16:10:26:552,1.1315,0.1082,0.3413,1.187
16:10:26:559,1.0990,0.1930,0.6959,1.315
16:10:26:562,1.1049,0.2977,1.0157,1.530
16:10:26:568,1.1508,0.3690,1.1824,1.691
16:10:26:573,1.2315,0.3923,1.2031,1.766
16:10:26:577,1.3329,0.3761,1.1320,1.789
16:10:26:589,1.4229,0.3495,0.9922,1.770
16:10:26:590,1.4703,0.3351,0.7922,1.703
16:10:26:591,1.4718,0.3277,0.5757,1.614
16:10:26:597,1.4442,0.3270,0.3899,1.531
16:10:26:602,1.3989,0.2886,0.2269,1.446
16:10:26:607,1.3699,0.2070,0.0866,1.388
16:10:26:612,1.4019,0.1559,-0.0322,1.411
16:10:26:622,1.4693,0.1295,-0.1667,1.484
16:10:26:623,1.5290,0.1187,-0.2901,1.561
16:10:26:627,1.5757,0.1146,-0.3737,1.623
16:10:26:632,1.6026,0.1016,-0.4409,1.665
16:10:26:638,1.6008,0.0848,-0.4871,1.675
16:10:26:643,1.5593,0.0676,-0.5160,1.644
16:10:26:647,1.4808,0.0474,-0.5363,1.576
16:10:26:652,1.3921,0.0283,-0.5392,1.493
16:10:26:657,1.3090,0.0197,-0.5133,1.406
16:10:26:664,1.2418,0.0256,-0.4524,1.322
16:10:26:667,1.1807,0.0412,-0.3696,1.238
16:10:26:672,1.1100,0.0537,-0.2720,1.144
16:10:26:678,1.0223,0.0503,-0.1664,1.037
16:10:26:684,0.9272,0.0334,-0.0669,0.930
16:10:26:689,0.8296,0.0190,0.0032,0.830
16:10:26:692,0.7302,0.0183,0.0240,0.731
16:10:26:703,0.6407,0.0288,-0.0031,0.641
16:10:26:704,0.5703,0.0491,-0.0579,0.575
16:10:26:707,0.5305,0.0635,-0.1136,0.546
16:10:26:713,0.5217,0.0625,-0.1645,0.551
