time,gFx,gFy,gFz,TgF
16:05:59:636,0.9252,-0.0661,-0.1677,0.943
16:05:59:641,0.9609,-0.0353,-0.1351,0.971
16:05:59:648,1.0120,-0.0233,-0.0970,1.017
16:05:59:651,1.0501,-0.0208,-0.0621,1.052
16:05:59:656,1.0672,-0.0150,-0.0464,1.068
16:05:59:661,1.0753,0.0085,-0.0435,1.076
16:05:59:666,1.0760,0.0153,-0.0320,1.077
16:05:59:672,1.0770,-0.0174,-0.0401,1.078
16:05:59:676,1.0694,-0.0389,-0.0726,1.073
16:05:59:684,1.0484,-0.0448,-0.0855,1.053
16:05:59:686,1.0252,-0.0467,-0.0929,1.030
16:05:59:691,1.0022,-0.0399,-0.1014,1.008
16:05:59:699,0.9824,-0.0411,-0.1078,0.989
16:05:59:702,0.9748,-0.0553,-0.1073,0.982
16:05:59:706,0.9751,-0.0771,-0.1048,0.984
16:05:59:712,0.9726,-0.0927,-0.0977,0.982
16:05:59:716,0.9590,-0.1035,-0.0936,0.969
16:05:59:721,0.9492,-0.1181,-0.0958,0.961
16:05:59:726,0.9433,-0.1237,-0.0958,0.956
16:05:59:732,0.9267,-0.1242,-0.0931,0.940
16:05:59:735,0.9103,-0.1235,-0.0865,0.923
16:05:59:741,0.8868,-0.1208,-0.0838,0.899
16:05:59:747,0.8509,-0.1110,-0.0933,0.863
16:05:59:753,0.8064,-0.0971,-0.1048,0.819
16:05:59:756,0.7654,-0.0790,-0.0965,0.775
16:05:59:761,0.7358,-0.0665,-0.0679,0.742
16:05:59:766,0.7121,-0.0516,-0.0396,0.715
16:05:59:772,0.6942,-0.0252,-0.0129,0.695
16:05:59:776,0.6764,-0.0130,-0.0039,0.677
16:05:59:782,0.6603,-0.0152,-0.0203,0.661
16:05:59:787,0.6500,-0.0250,-0.0447,0.652
16:05:59:792,0.6348,-0.0294,-0.0640,0.639
16:05:59:796,0.6070,-0.0162,-0.0804,0.612
16:05:59:802,0.5793,-0.0032,-0.0938,0.587
16:05:59:806,0.5598,0.0085,-0.1012,0.569
16:05:59:812,0.5407,0.0266,-0.1095,0.552
16:05:59:817,0.5141,0.0518,-0.1185,0.530
16:05:59:821,0.4877,0.0789,-0.1073,0.506
16:05:59:826,0.4662,0.1014,-0.0748,0.483
16:05:59:833,0.4508,0.1202,-0.0376,0.468
16:05:59:836,0.4498,0.1341,-0.0058,0.469
16:05:59:844,0.4569,0.1478,0.0174,0.481
16:05:59:847,0.4684,0.1647,0.0321,0.498
16:05:59:852,0.4808,0.1808,0.0372,0.515
16:05:59:856,0.4972,0.1918,0.0433,0.535
16:05:59:861,0.5280,0.1965,0.0479,0.565
16:05:59:866,0.5688,0.1996,0.0638,0.606
16:05:59:872,0.6021,0.2067,0.0895,0.643
16:05:59:876,0.6292,0.2150,0.1115,0.674
16:05:59:882,0.6669,0.2199,0.1225,0.713
16:05:59:889,0.7182,0.2155,0.1313,0.761
16:05:59:892,0.7756,0.1811,0.1413,0.809
16:05:59:897,0.8255,0.1417,0.1442,0.850
16:05:59:902,0.8648,0.1339,0.1303,0.885
16:05:59:906,0.8954,0.1280,0.1110,0.911
16:05:59:914,0.9194,0.1038,0.0907,0.930
16:05:59:916,0.9360,0.1033,0.0753,0.945
16:05:59:922,0.9594,0.0882,0.0592,0.965
16:05:59:926,0.9890,0.0720,0.0369,0.992
16:05:59:933,1.0103,0.0674,0.0311,1.013
16:05:59:937,1.0191,0.0645,0.0448,1.022
16:05:59:941,1.0352,0.0559,0.0572,1.038
16:05:59:947,1.0653,0.0351,0.0587,1.067
16:05:59:952,1.0941,-0.0010,0.0448,1.095
16:05:59:957,1.1196,-0.0301,0.0181,1.120
16:05:59:963,1.1435,-0.0458,-0.0053,1.144
16:05:59:967,1.1591,-0.0445,-0.0085,1.160
16:05:59:972,1.1741,-0.0465,-0.0019,1.175
16:05:59:977,1.2051,-0.0673,0.0108,1.207
16:05:59:982,1.2537,-0.0981,0.0164,1.258
16:05:59:987,1.3268,-0.1208,0.0245,1.333
16:05:59:993,1.4063,-0.1484,0.0499,1.415
16:06:00:000,1.4833,-0.1802,0.0687,1.496
16:06:00:003,1.5502,-0.1880,0.0743,1.563
16:06:00:007,1.5796,-0.1792,0.0673,1.591
16:06:00:013,1.5779,-0.1465,0.0450,1.585
16:06:00:018,1.5747,-0.0800,0.0399,1.577
16:06:00:022,1.5791,-0.0130,0.0631,1.580
16:06:00:027,1.5813,0.0364,0.0841,1.584
16:06:00:034,1.5647,0.0718,0.0765,1.568
16:06:00:037,1.5153,0.1031,0.0374,1.519
16:06:00:043,1.4615,0.1197,-0.0051,1.466
16:06:00:047,1.4178,0.1334,-0.0479,1.425
16:06:00:053,1.3933,0.1400,-0.0760,1.402
16:06:00:057,1.3564,0.1270,-0.1124,1.367
16:06:00:062,1.3085,0.1126,-0.1691,1.324
16:06:00:067,1.2850,0.0818,-0.1809,1.300
16:06:00:073,1.2293,0.0750,-0.2324,1.253
16:06:00:077,1.1621,0.0767,-0.3292,1.210
16:06:00:082,1.0890,0.0190,-0.3639,1.148
16:06:00:087,1.0083,-0.0181,-0.4158,1.091
16:06:00:093,0.9665,-0.0431,-0.5280,1.102
16:06:00:099,0.9533,-0.0582,-0.6152,1.136
16:06:00:105,0.9348,-0.0423,-0.6697,1.151
16:06:00:107,0.9372,-0.0316,-0.6761,1.156
16:06:00:113,0.9580,-0.0509,-0.6504,1.159
16:06:00:118,0.9726,-0.0597,-0.6062,1.148
16:06:00:123,0.9922,-0.0617,-0.5588,1.140
16:06:00:127,1.0120,-0.0595,-0.5226,1.141
16:06:00:133,1.0274,-0.0573,-0.4822,1.136
16:06:00:137,1.0316,-0.0624,-0.4402,1.123
16:06:00:142,1.0416,-0.0697,-0.4045,1.120
16:06:00:147,1.0587,-0.0734,-0.3742,1.125
16:06:00:157,1.0738,-0.0775,-0.3456,1.131
16:06:00:158,1.0814,-0.0817,-0.3304,1.134
16:06:00:163,1.0812,-0.0812,-0.3346,1.135
16:06:00:168,1.0707,-0.0719,-0.3417,1.126
16:06:00:174,1.0631,-0.0570,-0.3344,1.116
16:06:00:178,1.0697,-0.0353,-0.3221,1.118
16:06:00:186,1.0861,-0.0155,-0.2994,1.127
16:06:00:189,1.0990,-0.0005,-0.2681,1.131
16:06:00:194,1.1066,0.0173,-0.2302,1.130
16:06:00:200,1.1122,0.0320,-0.1938,1.129
16:06:00:204,1.1171,0.0403,-0.1752,1.131
16:06:00:208,1.1086,0.0496,-0.1628,1.122
16:06:00:214,1.0924,0.0679,-0.1508,1.105
16:06:00:218,1.0746,0.0894,-0.1391,1.087
16:06:00:223,1.0499,0.1097,-0.1251,1.063
16:06:00:228,1.0130,0.1295,-0.1039,1.026
16:06:00:233,0.9724,0.1483,-0.0870,0.987
16:06:00:238,0.9323,0.1564,-0.0848,0.949
16:06:00:244,0.9057,0.1583,-0.0889,0.924
16:06:00:248,0.8842,0.1490,-0.0929,0.901
16:06:00:254,0.8732,0.1429,-0.0870,0.889
16:06:00:258,0.8534,0.1356,-0.0753,0.867
16:06:00:263,0.8191,0.1041,-0.0843,0.830
16:06:00:268,0.7903,0.0755,-0.1097,0.801
16:06:00:274,0.7815,0.0786,-0.1119,0.793
16:06:00:278,0.7495,0.0728,-0.1078,0.761
16:06:00:286,0.7182,0.0500,-0.1124,0.729
16:06:00:289,0.6972,0.0310,-0.1290,0.710
16:06:00:296,0.6896,0.0290,-0.1356,0.703
16:06:00:302,0.6656,0.0048,-0.1364,0.679
16:06:00:303,0.6495,-0.0167,-0.1369,0.664
16:06:00:308,0.6353,-0.0455,-0.1391,0.652
16:06:00:314,0.6229,-0.0683,-0.1310,0.640
16:06:00:319,0.5984,-0.0541,-0.1068,0.610
16:06:00:323,0.5718,-0.0348,-0.0948,0.581
16:06:00:329,0.5588,-0.0404,-0.0865,0.567
16:06:00:336,0.5463,-0.0548,-0.0943,0.557
16:06:00:338,0.5207,-0.0521,-0.1105,0.535
16:06:00:343,0.4803,-0.0272,-0.1041,0.492
16:06:00:348,0.4649,-0.0357,-0.0885,0.475
16:06:00:355,0.4840,-0.0565,-0.0801,0.494
16:06:00:358,0.4982,-0.0499,-0.0706,0.506
16:06:00:364,0.5187,-0.0507,-0.0508,0.524
16:06:00:368,0.5476,-0.0575,-0.0381,0.552
16:06:00:374,0.5749,-0.0656,-0.0229,0.579
16:06:00:382,0.6116,-0.0800,-0.0115,0.617
16:06:00:386,0.6436,-0.1093,-0.0051,0.653
16:06:00:388,0.6871,-0.1343,0.0105,0.700
16:06:00:394,0.7377,-0.1313,0.0181,0.750
16:06:00:399,0.7553,-0.1301,0.0409,0.768
16:06:00:404,0.7615,-0.1345,0.0594,0.776
16:06:00:409,0.7749,-0.1387,0.0604,0.790
16:06:00:414,0.7971,-0.1435,0.0479,0.811
16:06:00:419,0.8194,-0.1526,0.0450,0.835
16:06:00:424,0.8208,-0.1633,0.0489,0.838
16:06:00:430,0.7925,-0.1704,0.0643,0.813
16:06:00:434,0.6170,-0.1338,-0.0080,0.631
16:06:00:439,0.8064,-0.1655,-0.0801,0.827
16:06:00:444,1.0577,-0.2130,0.0890,1.083
16:06:00:449,0.9956,-0.1827,0.1538,1.024
16:06:00:454,0.9049,-0.1365,0.0922,0.920
16:06:00:461,0.9005,-0.1076,0.0308,0.907
16:06:00:466,0.9191,-0.0898,-0.0031,0.923
16:06:00:470,0.9316,-0.0934,0.0110,0.936
16:06:00:475,0.9553,-0.0868,0.0580,0.961
16:06:00:483,0.9927,-0.0873,0.0829,1.000
16:06:00:485,1.0489,-0.0731,0.0651,1.053
16:06:00:489,1.1093,-0.0543,0.0445,1.112
16:06:00:496,1.1508,-0.0639,0.0316,1.153
16:06:00:499,1.2080,-0.0470,0.0279,1.209
16:06:00:504,1.2726,-0.0372,0.0413,1.274
16:06:00:509,1.3410,-0.0245,0.0673,1.343
16:06:00:515,1.3838,-0.0059,0.0951,1.387
16:06:00:519,1.4285,-0.0538,0.1169,1.434
16:06:00:524,1.4456,-0.0876,0.0929,1.451
16:06:00:529,1.4271,-0.1000,0.0237,1.431
16:06:00:535,1.4117,-0.1196,-0.0586,1.418
16:06:00:539,1.4217,-0.1387,-0.1559,1.437
16:06:00:544,1.4048,-0.1391,-0.2674,1.437
16:06:00:549,1.3809,-0.1404,-0.3527,1.432
16:06:00:555,1.3831,-0.1504,-0.4070,1.450
16:06:00:560,1.3953,-0.1563,-0.4270,1.467
16:06:00:565,1.3936,-0.1658,-0.4192,1.465
16:06:00:570,1.3882,-0.1409,-0.3854,1.448
16:06:00:575,1.4036,-0.1233,-0.3375,1.449
16:06:00:584,1.4317,-0.1169,-0.2818,1.464
16:06:00:585,1.4385,-0.1164,-0.2349,1.462
16:06:00:589,1.4307,-0.1118,-0.2026,1.449
16:06:00:596,1.4378,-0.0898,-0.1713,1.451
16:06:00:599,1.4368,-0.0722,-0.1615,1.448
16:06:00:604,1.4249,-0.0651,-0.1659,1.436
16:06:00:610,1.3963,-0.0673,-0.1801,1.409
16:06:00:615,1.3479,-0.0497,-0.2082,1.365
16:06:00:620,1.2931,-0.0096,-0.2574,1.318
16:06:00:624,1.2161,-0.0076,-0.3216,1.258
16:06:00:630,1.1215,-0.0150,-0.3837,1.185
16:06:00:635,1.0408,-0.0137,-0.4268,1.125
16:06:00:640,1.0005,-0.0167,-0.4495,1.097
16:06:00:645,0.9934,-0.0186,-0.4556,1.093
16:06:00:650,1.0010,-0.0137,-0.4488,1.097
16:06:00:655,1.0142,-0.0115,-0.4160,1.096
16:06:00:660,1.0181,-0.0128,-0.3683,1.083
16:06:00:665,1.0061,-0.0159,-0.3314,1.059
16:06:00:670,0.9964,-0.0179,-0.2994,1.041
16:06:00:675,0.9907,-0.0113,-0.2669,1.026
16:06:00:684,0.9841,-0.0015,-0.2280,1.010
16:06:00:685,0.9861,-0.0062,-0.1835,1.003
16:06:00:690,1.0017,-0.0167,-0.1395,1.012
16:06:00:696,1.0316,-0.0331,-0.0987,1.037
16:06:00:700,1.0633,-0.0575,-0.0608,1.067
16:06:00:705,1.0846,-0.0854,-0.0352,1.089
16:06:00:710,1.0985,-0.1052,-0.0234,1.104
16:06:00:716,1.1098,-0.1325,-0.0388,1.118
16:06:00:720,1.1066,-0.1543,-0.0745,1.120
16:06:00:725,1.0778,-0.0839,-0.0833,1.084
16:06:00:730,1.0110,-0.0040,-0.1212,1.018
16:06:00:736,0.9704,-0.0331,-0.2146,0.994
16:06:00:741,1.0467,-0.0912,-0.1457,1.061
16:06:00:747,0.9966,-0.0763,-0.1527,1.011
16:06:00:750,0.9629,-0.0734,-0.1486,0.977
16:06:00:756,0.9546,-0.0824,-0.1249,0.966
16:06:00:761,0.9472,-0.0832,-0.0968,0.956
16:06:00:766,0.9365,-0.0839,-0.0701,0.943
16:06:00:771,0.9130,-0.0922,-0.0564,0.919
16:06:00:776,0.8810,-0.0929,-0.0530,0.887
16:06:00:784,0.8465,-0.0866,-0.0621,0.853
16:06:00:789,0.8155,-0.0788,-0.0713,0.822
16:06:00:790,0.7842,-0.0756,-0.0863,0.793
16:06:00:797,0.7578,-0.0785,-0.1097,0.770
16:06:00:800,0.7329,-0.0607,-0.1263,0.746
16:06:00:806,0.7003,-0.0357,-0.1342,0.714
16:06:00:810,0.6710,-0.0174,-0.1232,0.682
16:06:00:816,0.6429,-0.0081,-0.1007,0.651
16:06:00:821,0.6163,0.0031,-0.0919,0.623
16:06:00:826,0.5872,0.0163,-0.1024,0.596
16:06:00:830,0.5603,0.0236,-0.1202,0.574
16:06:00:838,0.5358,0.0239,-0.1332,0.553
16:06:00:840,0.5187,0.0219,-0.1439,0.539
16:06:00:845,0.5087,0.0202,-0.1537,0.532
16:06:00:850,0.4999,0.0227,-0.1549,0.524
16:06:00:857,0.4850,0.0288,-0.1552,0.510
16:06:00:860,0.4693,0.0317,-0.1598,0.497
16:06:00:866,0.4537,0.0388,-0.1537,0.481
16:06:00:872,0.4505,0.0461,-0.1413,0.474
16:06:00:876,0.4579,0.0591,-0.1202,0.477
16:06:00:882,0.4591,0.0833,-0.1095,0.479
16:06:00:887,0.4649,0.1136,-0.0894,0.487
16:06:00:891,0.4992,0.1268,-0.0547,0.518
16:06:00:896,0.5507,0.1160,-0.0176,0.563
16:06:00:904,0.6021,0.0992,0.0174,0.610
16:06:00:906,0.6490,0.0884,0.0440,0.656
16:06:00:910,0.6915,0.0865,0.0629,0.700
16:06:00:918,0.7385,0.0349,0.0665,0.742
16:06:00:921,0.7607,0.0146,0.0748,0.765
16:06:00:926,0.7421,0.0872,0.0834,0.752
16:06:00:931,0.7451,0.1248,0.1044,0.763
16:06:00:937,0.7803,0.1114,0.1308,0.799
16:06:00:941,0.8370,0.0691,0.1435,0.852
16:06:00:946,0.8903,0.0168,0.1286,0.900
16:06:00:951,0.9125,0.0229,0.1037,0.919
16:06:00:957,0.9357,0.0364,0.0763,0.940
16:06:00:962,0.9543,0.0532,0.0658,0.958
16:06:00:967,0.9648,0.0747,0.0555,0.969
16:06:00:971,0.9902,0.0808,0.0389,0.994
16:06:00:977,1.0037,0.0769,0.0206,1.007
16:06:00:983,0.9866,0.0813,-0.0071,0.990
16:06:00:987,0.9692,0.1129,-0.0337,0.976
16:06:00:991,0.9920,0.0967,-0.0513,0.998
16:06:00:997,1.0328,0.0527,-0.0550,1.036
16:06:01:001,1.0587,0.0205,-0.0447,1.060
16:06:01:007,1.0861,0.0009,-0.0166,1.086
16:06:01:012,1.1293,-0.0074,-0.0041,1.129
16:06:01:017,1.1772,-0.0008,-0.0068,1.177
16:06:01:021,1.2237,0.0063,0.0052,1.224
16:06:01:026,1.2672,0.0097,0.0262,1.267
16:06:01:032,1.3149,0.0053,0.0443,1.316
16:06:01:037,1.3828,0.0038,0.0577,1.384
16:06:01:041,1.4554,0.0117,0.0719,1.457
16:06:01:046,1.5072,0.0207,0.0900,1.510
16:06:01:052,1.5385,0.0258,0.0934,1.542
16:06:01:057,1.5471,0.0383,0.0697,1.549
16:06:01:062,1.5297,0.0625,0.0274,1.531
16:06:01:067,1.5045,0.0838,-0.0156,1.507
16:06:01:071,1.4811,0.0906,-0.0552,1.485
16:06:01:077,1.4464,0.1006,-0.0865,1.452
16:06:01:082,1.4043,0.1170,-0.1166,1.414
16:06:01:087,1.3811,0.1248,-0.1339,1.393
16:06:01:091,1.3816,0.1165,-0.1298,1.393
16:06:01:100,1.4048,0.0933,-0.1043,1.412
16:06:01:110,1.4363,0.0694,-0.0713,1.440
16:06:01:118,1.4429,0.0574,-0.0486,1.445
16:06:01:120,1.4425,0.0527,-0.0503,1.444
16:06:01:123,1.4422,0.0469,-0.0731,1.445
16:06:01:124,1.4185,0.0427,-0.1107,1.423
16:06:01:127,1.3359,0.0581,-0.1662,1.347
16:06:01:131,1.1870,0.1016,-0.2615,1.220
16:06:01:137,1.0528,0.1398,-0.3634,1.123
16:06:01:143,0.9756,0.1319,-0.4285,1.074
16:06:01:147,0.9343,0.1009,-0.4903,1.060
16:06:01:152,0.9084,0.0706,-0.5214,1.050
16:06:01:157,0.8905,0.0491,-0.5446,1.045
16:06:01:162,0.8868,0.0266,-0.5727,1.056
16:06:01:174,0.8844,0.0087,-0.5944,1.066
16:06:01:175,0.8873,-0.0079,-0.6023,1.072
16:06:01:180,0.8978,-0.0304,-0.5935,1.077
16:06:01:182,0.9101,-0.0441,-0.5734,1.077
16:06:01:188,0.9269,-0.0497,-0.5448,1.076
16:06:01:192,0.9414,-0.0516,-0.5199,1.077
16:06:01:198,0.9604,-0.0602,-0.4991,1.084
16:06:01:204,0.9854,-0.0719,-0.4800,1.098
16:06:01:208,0.9988,-0.0751,-0.4622,1.103
16:06:01:213,0.9964,-0.0756,-0.4470,1.095
16:06:01:219,1.0034,-0.0758,-0.4268,1.093
16:06:01:222,1.0171,-0.0722,-0.4008,1.096
16:06:01:227,1.0220,-0.0585,-0.3754,1.090
16:06:01:232,1.0220,-0.0387,-0.3532,1.082
16:06:01:247,1.0232,-0.0262,-0.3234,1.073
16:06:01:249,1.0308,-0.0177,-0.2877,1.070
16:06:01:249,1.0438,-0.0191,-0.2493,1.073
16:06:01:253,1.0550,-0.0130,-0.2070,1.075
16:06:01:260,1.0592,0.0046,-0.1650,1.072
16:06:01:263,1.0602,0.0185,-0.1383,1.069
16:06:01:268,1.0602,0.0285,-0.1364,1.069
16:06:01:273,1.0477,0.0376,-0.1513,1.059
16:06:01:279,1.0338,0.0417,-0.1630,1.047
16:06:01:283,1.0196,0.0430,-0.1647,1.034
16:06:01:289,1.0015,0.0452,-0.1642,1.016
16:06:01:296,0.9868,0.0540,-0.1637,1.002
16:06:01:298,0.9719,0.0625,-0.1493,0.985
16:06:01:302,0.9426,0.0742,-0.1268,0.954
16:06:01:308,0.9125,0.0850,-0.1036,0.922
16:06:01:314,0.8873,0.0821,-0.0853,0.895
16:06:01:321,0.8653,0.0681,-0.0733,0.871
16:06:01:322,0.8389,0.0525,-0.0731,0.844
16:06:01:328,0.8074,0.0459,-0.0909,0.814
16:06:01:334,0.7639,0.0549,-0.1190,0.775
16:06:01:338,0.7226,0.0703,-0.1134,0.735
16:06:01:342,0.6896,0.0559,-0.1107,0.701
16:06:01:348,0.6676,0.0432,-0.1041,0.677
16:06:01:353,0.6605,0.0273,-0.0897,0.667
16:06:01:359,0.6331,0.0244,-0.1068,0.643
16:06:01:362,0.5837,0.0156,-0.1364,0.600
16:06:01:368,0.5617,0.0021,-0.1537,0.582
16:06:01:373,0.5522,0.0024,-0.1647,0.576
16:06:01:378,0.5295,-0.0135,-0.1686,0.556
16:06:01:382,0.5275,-0.0438,-0.1740,0.557
16:06:01:388,0.5388,-0.0590,-0.1831,0.572
16:06:01:392,0.5307,-0.0504,-0.1774,0.562
16:06:01:399,0.5221,-0.0663,-0.1696,0.553
16:06:01:403,0.5085,-0.0573,-0.1571,0.535
16:06:01:408,0.4921,-0.0355,-0.1237,0.509
16:06:01:413,0.4781,-0.0299,-0.0980,0.489
16:06:01:420,0.4857,-0.0343,-0.0767,0.493
16:06:01:423,0.4972,-0.0321,-0.0303,0.499
16:06:01:428,0.5031,-0.0279,0.0225,0.504
16:06:01:433,0.5341,-0.0360,0.0619,0.539
16:06:01:438,0.5776,-0.0521,0.0844,0.586
16:06:01:443,0.6123,-0.0741,0.0824,0.622
16:06:01:448,0.6343,-0.0929,0.0651,0.644
16:06:01:453,0.6595,-0.1074,0.0538,0.670
16:06:01:459,0.6908,-0.1201,0.0479,0.703
16:06:01:465,0.7209,-0.1374,0.0352,0.735
16:06:01:468,0.7534,-0.1585,0.0147,0.770
16:06:01:477,0.7896,-0.1763,-0.0124,0.809
16:06:01:483,0.8306,-0.1866,-0.0405,0.852
16:06:01:485,0.8793,-0.1954,-0.0586,0.903
16:06:01:489,0.9233,-0.1981,-0.0706,0.947
16:06:01:493,0.9709,-0.2044,-0.0757,0.995
16:06:01:502,1.0281,-0.2073,-0.0669,1.051
16:06:01:503,1.0746,-0.1951,-0.0542,1.093
16:06:01:508,1.1127,-0.1753,-0.0349,1.127
16:06:01:514,1.1445,-0.1548,-0.0156,1.155
16:06:01:519,1.1618,-0.1330,-0.0009,1.169
16:06:01:523,1.1706,-0.1044,0.0074,1.175
16:06:01:528,1.1763,-0.0815,0.0049,1.179
16:06:01:534,1.1899,-0.0577,0.0079,1.191
16:06:01:539,1.1995,-0.0646,0.0059,1.201
16:06:01:543,1.2066,-0.0377,0.0008,1.207
16:06:01:549,1.2171,-0.0194,0.0013,1.217
16:06:01:554,1.2315,-0.0069,-0.0100,1.232
16:06:01:559,1.2442,0.0227,-0.0171,1.245
16:06:01:564,1.2474,0.0200,-0.0264,1.248
16:06:01:569,1.2447,-0.0230,-0.0430,1.246
16:06:01:574,1.2303,-0.0399,-0.0486,1.232
16:06:01:583,1.2293,-0.0656,-0.0261,1.231
16:06:01:585,1.2442,-0.1118,-0.0129,1.249
16:06:01:590,1.2315,-0.1281,-0.0337,1.239
16:06:01:594,1.2075,-0.1286,-0.0816,1.217
16:06:01:599,1.1873,-0.1228,-0.1354,1.201
16:06:01:604,1.1743,-0.1250,-0.1926,1.197
16:06:01:609,1.1721,-0.1387,-0.2561,1.208
16:06:01:614,1.1728,-0.1296,-0.3133,1.221
16:06:01:619,1.1787,-0.1391,-0.3573,1.240
16:06:01:624,1.1980,-0.1272,-0.3994,1.269
16:06:01:629,1.2190,-0.1174,-0.4238,1.296
16:06:01:634,1.2325,-0.0680,-0.4319,1.308
16:06:01:640,1.2611,-0.0428,-0.3945,1.322
16:06:01:644,1.3156,-0.0186,-0.3307,1.357
16:06:01:649,1.3388,0.0009,-0.2684,1.365
16:06:01:654,1.3229,0.0342,-0.2275,1.343
16:06:01:660,1.3633,0.1006,-0.1769,1.378
16:06:01:664,1.4170,0.1031,-0.1349,1.427
16:06:01:669,1.4229,0.1058,-0.1271,1.432
16:06:01:675,1.4263,0.0637,-0.1369,1.434
16:06:01:684,1.4139,-0.0010,-0.1931,1.427
16:06:01:686,1.3640,-0.0255,-0.2798,1.393
16:06:01:691,1.2814,-0.0125,-0.3639,1.332
16:06:01:698,1.1814,-0.0035,-0.4402,1.261
16:06:01:700,1.1042,0.0068,-0.5006,1.212
16:06:01:705,1.0511,0.0058,-0.5277,1.176
16:06:01:710,1.0220,-0.0032,-0.5118,1.143
16:06:01:715,1.0054,-0.0125,-0.4805,1.114
16:06:01:720,0.9907,-0.0071,-0.4551,1.090
16:06:01:724,0.9697,0.0016,-0.4172,1.056
16:06:01:729,0.9538,0.0112,-0.3752,1.025
16:06:01:734,0.9531,0.0251,-0.3363,1.011
16:06:01:742,0.9634,0.0349,-0.2891,1.006
16:06:01:747,0.9795,0.0432,-0.2503,1.012
16:06:01:750,1.0025,0.0454,-0.2192,1.027
16:06:01:755,1.0232,0.0454,-0.1965,1.043
16:06:01:762,1.0526,0.0427,-0.1725,1.067
16:06:01:765,1.0880,0.0356,-0.1391,1.097
16:06:01:771,1.1044,0.0302,-0.1163,1.111
16:06:01:776,1.1261,0.0212,-0.0757,1.129
16:06:01:781,1.1525,-0.0196,-0.0449,1.154
16:06:01:785,1.1780,-0.0705,-0.0427,1.181
16:06:01:790,1.1909,-0.1257,-0.0618,1.199
16:06:01:798,1.1851,-0.1651,-0.0897,1.200
16:06:01:801,1.1684,-0.1365,-0.0977,1.180
16:06:01:805,1.1655,-0.1379,-0.1234,1.180
16:06:01:810,1.1540,-0.1445,-0.1613,1.174
16:06:01:815,1.1318,-0.1443,-0.1892,1.157
16:06:01:821,1.0980,-0.1487,-0.2087,1.128
16:06:01:825,1.0707,-0.1543,-0.2246,1.105
16:06:01:830,1.0504,-0.1531,-0.2332,1.087
16:06:01:835,1.0379,-0.1482,-0.2322,1.074
16:06:01:841,1.0213,-0.1497,-0.2178,1.055
16:06:01:845,0.9973,-0.1440,-0.1911,1.026
16:06:01:850,0.9548,-0.1316,-0.1659,0.978
16:06:01:855,0.8900,-0.1335,-0.1513,0.913
16:06:01:861,0.8751,-0.1426,-0.1359,0.897
16:06:01:865,0.8751,-0.1171,-0.1183,0.891
16:06:01:870,0.8191,-0.0905,-0.1097,0.831
16:06:01:875,0.7434,-0.0749,-0.1097,0.755
16:06:01:883,0.6123,-0.0191,-0.1263,0.626
16:06:01:886,0.5588,0.0232,-0.1246,0.573
16:06:01:890,0.7192,-0.0321,-0.0748,0.724
16:06:01:895,0.7079,-0.0573,-0.0894,0.716
16:06:01:901,0.5977,-0.0406,-0.1002,0.607
16:06:01:905,0.5199,-0.0223,-0.1153,0.533
16:06:01:910,0.5053,-0.0032,-0.1232,0.520
16:06:01:915,0.4975,0.0041,-0.1254,0.513
16:06:01:923,0.4762,0.0078,-0.1073,0.488
16:06:01:925,0.4486,0.0210,-0.0848,0.457
16:06:01:931,0.4232,0.0371,-0.0655,0.430
16:06:01:935,0.4034,0.0522,-0.0508,0.410
16:06:01:942,0.3980,0.0674,-0.0339,0.405
16:06:01:946,0.4056,0.0779,-0.0188,0.413
16:06:01:950,0.4095,0.0926,0.0093,0.420
16:06:01:956,0.4058,0.1075,0.0382,0.422
16:06:01:963,0.4007,0.1292,0.0553,0.425
16:06:01:967,0.4188,0.1442,0.0677,0.448
16:06:01:971,0.4596,0.1508,0.0773,0.490
16:06:01:976,0.5097,0.1464,0.0719,0.535
16:06:01:981,0.5485,0.1427,0.0504,0.569
16:06:01:985,0.5774,0.1471,0.0242,0.596
16:06:01:991,0.6070,0.1483,0.0079,0.625
16:06:01:999,0.6610,0.1400,0.0081,0.676
16:06:02:003,0.7138,0.1327,0.0206,0.726
16:06:02:006,0.7441,0.1346,0.0230,0.757
16:06:02:012,0.7700,0.1366,0.0171,0.782
16:06:02:016,0.7925,0.1388,-0.0027,0.805
16:06:02:021,0.8072,0.1429,-0.0244,0.820
16:06:02:025,0.8270,0.1434,-0.0359,0.840
16:06:02:031,0.8568,0.1373,-0.0391,0.869
16:06:02:036,0.8890,0.1285,-0.0354,0.899
16:06:02:041,0.9203,0.1190,-0.0227,0.928
16:06:02:046,0.9553,0.1136,-0.0049,0.962
16:06:02:051,0.9900,0.1126,0.0027,0.996
16:06:02:056,1.0188,0.1092,-0.0041,1.025
16:06:02:063,1.0538,0.1026,-0.0088,1.059
16:06:02:067,1.0956,0.0899,-0.0088,1.099
16:06:02:073,1.1237,0.0877,-0.0149,1.127
16:06:02:076,1.1447,0.0874,-0.0129,1.148
16:06:02:088,1.1719,0.0777,-0.0166,1.175
16:06:02:089,1.1965,0.0672,-0.0295,1.199
16:06:02:092,1.2181,0.0540,-0.0349,1.220
16:06:02:103,1.2496,0.0327,-0.0303,1.250
16:06:02:105,1.2911,0.0048,-0.0244,1.291
16:06:02:106,1.3398,-0.0191,-0.0139,1.340
