time,gFx,gFy,gFz,TgF
17:32:38:913,0.5036,0.1334,-0.1224,0.535
17:32:38:919,0.5187,0.1087,-0.1224,0.544
17:32:38:923,0.5441,0.0774,-0.1161,0.562
17:32:38:929,0.5784,0.0403,-0.1043,0.589
17:32:38:934,0.6197,0.0012,-0.0872,0.626
17:32:38:938,0.6654,-0.0392,-0.0767,0.671
17:32:38:943,0.7072,-0.0768,-0.0699,0.715
17:32:38:949,0.7414,-0.1115,-0.0542,0.752
17:32:38:954,0.7710,-0.1435,-0.0335,0.785
17:32:38:958,0.7971,-0.1699,-0.0112,0.815
17:32:38:964,0.8211,-0.1961,0.0145,0.844
17:32:38:968,0.8463,-0.2095,0.0435,0.873
17:32:38:976,0.8729,-0.2078,0.0677,0.900
17:32:38:980,0.9103,-0.2064,0.0841,0.937
17:32:38:984,0.9482,-0.2027,0.1049,0.975
17:32:38:988,0.9665,-0.2091,0.1330,0.998
17:32:38:995,0.9636,-0.1963,0.1516,0.995
17:32:38:998,0.9480,-0.1758,0.1560,0.977
17:32:39:003,0.9306,-0.1587,0.1609,0.958
17:32:39:010,0.9252,-0.1438,0.1755,0.953
17:32:39:014,0.9247,-0.1281,0.2058,0.956
17:32:39:018,0.9247,-0.1108,0.2481,0.964
17:32:39:024,0.9191,-0.0905,0.2875,0.967
17:32:39:028,0.9108,-0.0675,0.3102,0.965
17:32:39:034,0.9008,-0.0362,0.3283,0.959
17:32:39:039,0.8895,-0.0049,0.3430,0.953
17:32:39:043,0.8883,0.0195,0.3501,0.955
17:32:39:048,0.8961,0.0405,0.3574,0.966
17:32:39:055,0.9079,0.0581,0.3706,0.982
17:32:39:059,0.9106,0.0723,0.3823,0.990
17:32:39:063,0.9037,0.0843,0.3872,0.987
17:32:39:069,0.8878,0.0945,0.3946,0.976
17:32:39:074,0.8692,0.1006,0.3985,0.962
17:32:39:078,0.8526,0.0999,0.3853,0.941
17:32:39:084,0.8380,0.0958,0.3601,0.917
17:32:39:089,0.8367,0.0870,0.3310,0.904
17:32:39:095,0.8497,0.0779,0.3017,0.905
17:32:39:100,0.8580,0.0757,0.2882,0.908
17:32:39:103,0.8661,0.0730,0.2826,0.914
17:32:39:112,0.8754,0.0642,0.2885,0.924
17:32:39:117,0.9008,0.0522,0.3061,0.953
17:32:39:119,0.9284,0.0439,0.3229,0.984
17:32:39:127,0.9560,0.0366,0.3293,1.012
17:32:39:129,0.9807,0.0234,0.3244,1.033
17:32:39:136,0.9976,0.0070,0.3110,1.045
17:32:39:139,1.0135,-0.0101,0.2960,1.056
17:32:39:144,1.0294,-0.0159,0.2760,1.066
17:32:39:148,1.0548,-0.0164,0.2533,1.085
17:32:39:155,1.0863,-0.0111,0.2437,1.113
17:32:39:159,1.1259,-0.0049,0.2613,1.156
17:32:39:164,1.1953,-0.0027,0.2909,1.230
17:32:39:169,1.2814,0.0048,0.3229,1.321
17:32:39:174,1.3593,0.0246,0.3655,1.408
17:32:39:179,1.4317,0.0503,0.4153,1.492
17:32:39:184,1.4808,0.0742,0.4552,1.551
17:32:39:189,1.4984,0.0953,0.4696,1.573
17:32:39:195,1.4781,0.1165,0.4647,1.554
17:32:39:198,1.4359,0.1244,0.4376,1.506
17:32:39:204,1.3835,0.1153,0.3894,1.442
17:32:39:212,1.3168,0.0960,0.3440,1.364
17:32:39:215,1.2383,0.0701,0.3044,1.277
17:32:39:219,1.1753,0.0356,0.2479,1.202
17:32:39:230,1.1533,-0.0079,0.1623,1.165
17:32:39:232,1.1562,-0.0453,0.0582,1.159
17:32:39:236,1.1479,-0.0502,-0.0374,1.150
17:32:39:239,1.1154,-0.0230,-0.1361,1.124
17:32:39:245,1.0856,0.0214,-0.2581,1.116
17:32:39:250,1.0663,0.0647,-0.3766,1.133
17:32:39:256,1.0484,0.1050,-0.4446,1.144
17:32:39:260,1.0384,0.1510,-0.4390,1.137
17:32:39:265,1.0479,0.1891,-0.3879,1.133
17:32:39:269,1.0807,0.2121,-0.3202,1.147
17:32:39:275,1.1283,0.2366,-0.2530,1.180
17:32:39:279,1.1890,0.2625,-0.1921,1.233
17:32:39:284,1.2555,0.2840,-0.1405,1.295
17:32:39:290,1.3146,0.3028,-0.1134,1.354
17:32:39:296,1.3740,0.3136,-0.1119,1.414
17:32:39:304,1.4256,0.3001,-0.1193,1.462
17:32:39:305,1.4510,0.2625,-0.1241,1.480
17:32:39:316,1.4329,0.2246,-0.1210,1.455
17:32:39:317,1.3757,0.1940,-0.1007,1.393
17:32:39:319,1.3092,0.1488,-0.0738,1.320
17:32:39:325,1.2383,0.0982,-0.0669,1.244
17:32:39:330,1.1591,0.0640,-0.0672,1.163
17:32:39:335,1.0663,0.0376,-0.0633,1.069
17:32:39:339,0.9761,0.0063,-0.0574,0.978
17:32:39:345,0.9091,-0.0345,-0.0550,0.911
17:32:39:349,0.8668,-0.0783,-0.0638,0.873
17:32:39:356,0.8292,-0.1091,-0.0767,0.840
17:32:39:359,0.7937,-0.1313,-0.0814,0.809
17:32:39:365,0.7529,-0.1516,-0.0819,0.772
17:32:39:370,0.7187,-0.1687,-0.0924,0.744
17:32:39:375,0.6972,-0.1751,-0.1188,0.729
17:32:39:380,0.6989,-0.1743,-0.1591,0.738
17:32:39:384,0.7167,-0.1575,-0.2038,0.762
17:32:39:395,0.7497,-0.1325,-0.2368,0.797
17:32:39:401,0.7861,-0.1057,-0.2447,0.830
17:32:39:402,0.8223,-0.0834,-0.2209,0.856
17:32:39:406,0.8668,-0.0700,-0.1850,0.889
17:32:39:410,0.9145,-0.0653,-0.1417,0.928
17:32:39:417,0.9460,-0.0568,-0.0955,0.953
17:32:39:421,0.9531,-0.0401,-0.0528,0.955
17:32:39:427,0.9284,-0.0243,-0.0137,0.929
17:32:39:430,0.8771,-0.0079,0.0211,0.877
17:32:39:435,0.8272,0.0100,0.0504,0.829
17:32:39:442,0.7922,0.0278,0.0751,0.796
17:32:39:445,0.7646,0.0461,0.0973,0.772
17:32:39:450,0.7348,0.0620,0.1210,0.747
17:32:39:456,0.6911,0.0767,0.1477,0.711
17:32:39:461,0.6436,0.0899,0.1728,0.672
17:32:39:465,0.6021,0.1028,0.1919,0.640
17:32:39:470,0.5713,0.1143,0.2093,0.619
17:32:39:476,0.5554,0.1246,0.2144,0.608
17:32:39:481,0.5588,0.1368,0.2259,0.618
17:32:39:486,0.5725,0.1468,0.2354,0.636
17:32:39:495,0.5869,0.1603,0.2266,0.649
17:32:39:498,0.6023,0.1730,0.1995,0.658
17:32:39:501,0.6231,0.1737,0.1682,0.668
17:32:39:506,0.6473,0.1684,0.1369,0.683
17:32:39:511,0.6693,0.1652,0.1086,0.698
17:32:39:522,0.6849,0.1576,0.0844,0.708
17:32:39:522,0.7018,0.1456,0.0736,0.721
17:32:39:525,0.7214,0.1268,0.0736,0.736
17:32:39:530,0.7363,0.1031,0.0741,0.747
17:32:39:535,0.7387,0.0843,0.0770,0.747
17:32:39:542,0.7358,0.0701,0.0787,0.743
17:32:39:545,0.7346,0.0598,0.0783,0.741
17:32:39:552,0.7397,0.0476,0.0787,0.745
17:32:39:556,0.7500,0.0337,0.0834,0.755
17:32:39:560,0.7639,0.0202,0.1017,0.771
17:32:39:565,0.7822,0.0087,0.1286,0.793
17:32:39:571,0.8067,-0.0010,0.1560,0.822
17:32:39:583,0.8353,-0.0086,0.1797,0.854
17:32:39:584,0.8648,-0.0157,0.1946,0.887
17:32:39:587,0.8939,-0.0233,0.1992,0.916
17:32:39:595,0.9223,-0.0301,0.1961,0.943
17:32:39:597,0.9489,-0.0362,0.1860,0.968
17:32:39:601,0.9656,-0.0389,0.1706,0.981
17:32:39:607,0.9802,-0.0379,0.1472,0.992
17:32:39:611,0.9954,-0.0323,0.1230,1.003
17:32:39:617,1.0127,-0.0299,0.0958,1.018
17:32:39:624,1.0345,-0.0304,0.0687,1.037
17:32:39:632,1.0550,-0.0294,0.0519,1.057
17:32:39:645,1.0792,-0.0294,0.0528,1.081
17:32:39:646,1.1027,-0.0279,0.0609,1.105
17:32:39:647,1.1266,-0.0291,0.0800,1.130
17:32:39:648,1.1567,-0.0272,0.1000,1.161
17:32:39:652,1.1924,-0.0228,0.1232,1.199
17:32:39:657,1.2222,-0.0179,0.1565,1.232
17:32:39:661,1.2445,-0.0118,0.1961,1.260
17:32:39:666,1.2601,-0.0045,0.2325,1.281
17:32:39:671,1.2779,-0.0054,0.2579,1.304
17:32:39:683,1.2943,-0.0159,0.2711,1.323
17:32:39:684,1.3029,-0.0326,0.2804,1.333
17:32:39:687,1.3078,-0.0489,0.2968,1.342
17:32:39:694,1.3083,-0.0639,0.3114,1.346
17:32:39:697,1.3046,-0.0692,0.3193,1.345
17:32:39:701,1.2907,-0.0656,0.3180,1.331
17:32:39:709,1.2591,-0.0548,0.3134,1.299
17:32:39:712,1.2124,-0.0389,0.3171,1.254
17:32:39:716,1.1716,-0.0284,0.3435,1.221
17:32:39:721,1.1474,-0.0257,0.3884,1.212
17:32:39:730,1.1445,-0.0235,0.4363,1.225
17:32:39:731,1.1543,-0.0162,0.4715,1.247
17:32:39:737,1.1499,-0.0001,0.4845,1.248
17:32:39:741,1.1540,0.0276,0.4637,1.244
17:32:39:746,1.1574,0.0691,0.3833,1.221
17:32:39:751,1.1503,0.1217,0.2506,1.184
17:32:39:760,1.1308,0.1894,0.0958,1.151
17:32:39:762,1.1105,0.2656,-0.0452,1.143
17:32:39:766,1.0633,0.3331,-0.1615,1.126
17:32:39:772,0.9871,0.3705,-0.2278,1.079
17:32:39:777,0.9074,0.3627,-0.2400,1.006
17:32:39:782,0.9084,0.3021,-0.2163,0.981
17:32:39:786,1.0108,0.2119,-0.1884,1.050
17:32:39:794,1.1203,0.1451,-0.1926,1.146
17:32:39:798,1.1071,0.1305,-0.2190,1.136
17:32:39:802,1.1005,0.1119,-0.2285,1.130
17:32:39:807,1.1330,0.0760,-0.2305,1.159
17:32:39:813,1.1939,0.0464,-0.2278,1.216
17:32:39:817,1.2753,0.0205,-0.2019,1.291
17:32:39:822,1.3513,0.0065,-0.1652,1.361
17:32:39:827,1.3987,0.0273,-0.1415,1.406
17:32:39:831,1.4229,0.0698,-0.1337,1.431
17:32:39:837,1.4275,0.1063,-0.1388,1.438
17:32:39:842,1.4117,0.1415,-0.1476,1.426
17:32:39:848,1.3997,0.1715,-0.1408,1.417
17:32:39:852,1.3926,0.1943,-0.1283,1.412
17:32:39:858,1.3344,0.2290,-0.1239,1.360
17:32:39:864,1.2718,0.2622,-0.1092,1.303
17:32:39:867,1.2225,0.2847,-0.0897,1.258
17:32:39:871,1.1714,0.3028,-0.0689,1.212
17:32:39:878,1.1183,0.3209,-0.0449,1.164
17:32:39:882,1.0584,0.3422,-0.0207,1.113
17:32:39:887,0.9927,0.3661,0.0105,1.058
17:32:39:895,0.9352,0.3800,0.0460,1.011
17:32:39:900,0.8949,0.3756,0.0724,0.973
17:32:39:906,0.8727,0.3605,0.0836,0.948
17:32:39:908,0.8568,0.3519,0.0780,0.930
17:32:39:912,0.8416,0.3444,0.0572,0.911
17:32:39:917,0.8299,0.3378,0.0225,0.896
17:32:39:923,0.8194,0.3363,-0.0171,0.886
17:32:39:927,0.8035,0.3331,-0.0496,0.871
17:32:39:932,0.7876,0.3202,-0.0718,0.853
17:32:39:938,0.7854,0.2928,-0.0843,0.842
17:32:39:942,0.7844,0.2546,-0.0885,0.829
17:32:39:948,0.7891,0.2089,-0.0933,0.822
17:32:39:952,0.8003,0.1627,-0.0963,0.822
17:32:39:957,0.8040,0.1185,-0.0943,0.818
17:32:39:962,0.7969,0.0799,-0.0811,0.805
17:32:39:968,0.7839,0.0478,-0.0552,0.787
17:32:39:973,0.7720,0.0192,-0.0251,0.773
17:32:39:979,0.7605,-0.0027,0.0015,0.760
17:32:39:982,0.7507,-0.0206,0.0242,0.751
17:32:39:988,0.7446,-0.0394,0.0465,0.747
17:32:39:995,0.7319,-0.0492,0.0687,0.737
17:32:40:001,0.7150,-0.0538,0.0853,0.722
17:32:40:002,0.6928,-0.0599,0.0963,0.702
17:32:40:012,0.6705,-0.0555,0.1061,0.681
17:32:40:013,0.6588,-0.0460,0.1112,0.670
17:32:40:018,0.6578,-0.0426,0.1178,0.670
17:32:40:022,0.6517,-0.0511,0.1186,0.664
17:32:40:027,0.6363,-0.0511,0.1130,0.648
17:32:40:033,0.6219,-0.0485,0.1034,0.632
17:32:40:038,0.6116,-0.0433,0.0905,0.620
17:32:40:043,0.6045,-0.0328,0.0890,0.612
17:32:40:048,0.6001,-0.0225,0.0958,0.608
17:32:40:056,0.6026,-0.0191,0.0827,0.609
17:32:40:060,0.6136,-0.0172,0.0724,0.618
17:32:40:063,0.6273,-0.0128,0.0748,0.632
17:32:40:067,0.6358,-0.0093,0.0863,0.642
17:32:40:074,0.6400,-0.0054,0.1090,0.649
17:32:40:079,0.6527,-0.0018,0.1379,0.667
17:32:40:083,0.6698,0.0029,0.1694,0.691
17:32:40:088,0.6823,0.0100,0.2032,0.712
17:32:40:094,0.6940,0.0168,0.2322,0.732
17:32:40:099,0.7074,0.0214,0.2574,0.753
17:32:40:103,0.7182,0.0276,0.2828,0.772
17:32:40:109,0.7255,0.0354,0.3105,0.790
17:32:40:118,0.7331,0.0442,0.3349,0.807
17:32:40:118,0.7453,0.0496,0.3528,0.826
17:32:40:124,0.7505,0.0562,0.3579,0.833
17:32:40:128,0.7610,0.0593,0.3308,0.832
17:32:40:133,0.7790,0.0632,0.2718,0.828
17:32:40:142,0.7949,0.0750,0.2014,0.823
17:32:40:142,0.8216,0.0872,0.1384,0.838
17:32:40:149,0.8631,0.0980,0.0971,0.874
17:32:40:153,0.8883,0.1129,0.0944,0.900
17:32:40:159,0.9003,0.1246,0.1313,0.918
17:32:40:162,0.9162,0.1297,0.1983,0.946
17:32:40:168,0.9421,0.1261,0.2753,0.990
17:32:40:175,0.9885,0.1160,0.3466,1.054
17:32:40:179,1.0448,0.1102,0.4048,1.126
17:32:40:183,1.1064,0.1058,0.4405,1.196
17:32:40:188,1.1714,0.0936,0.4361,1.253
17:32:40:194,1.2293,0.0940,0.4051,1.298
17:32:40:201,1.2718,0.0984,0.3664,1.327
17:32:40:203,1.3002,0.1009,0.3334,1.346
17:32:40:208,1.3307,0.1068,0.3158,1.372
17:32:40:215,1.3611,0.1070,0.3070,1.399
17:32:40:218,1.3906,0.1116,0.3119,1.430
17:32:40:225,1.4322,0.1148,0.3249,1.473
17:32:40:229,1.4730,0.1195,0.3408,1.517
17:32:40:233,1.5087,0.1165,0.3554,1.554
17:32:40:238,1.5363,0.1085,0.3645,1.583
17:32:40:243,1.5524,0.0904,0.3738,1.599
17:32:40:249,1.5287,0.0672,0.3855,1.578
17:32:40:253,1.4679,0.0412,0.4009,1.522
17:32:40:261,1.4011,0.0200,0.4009,1.458
17:32:40:264,1.3564,0.0016,0.3814,1.409
17:32:40:268,1.3303,-0.0150,0.3633,1.379
17:32:40:274,1.3026,-0.0328,0.3586,1.351
17:32:40:279,1.2630,-0.0511,0.3550,1.313
17:32:40:283,1.2300,-0.0690,0.3205,1.273
17:32:40:289,1.2171,-0.0905,0.2498,1.246
17:32:40:296,1.2105,-0.0995,0.1391,1.223
17:32:40:300,1.1877,-0.0863,-0.0022,1.191
17:32:40:303,1.1406,-0.0497,-0.1464,1.151
17:32:40:310,1.0780,-0.0001,-0.2789,1.113
17:32:40:317,1.0162,0.0452,-0.3859,1.088
17:32:40:319,0.9372,0.0862,-0.4094,1.026
17:32:40:326,0.8876,0.1253,-0.3754,0.972
17:32:40:334,0.9145,0.1686,-0.3258,0.985
17:32:40:334,0.9766,0.2121,-0.2786,1.037
17:32:40:341,1.0521,0.2524,-0.2295,1.106
17:32:40:343,1.1376,0.2918,-0.1823,1.189
17:32:40:348,1.2310,0.3182,-0.1454,1.280
17:32:40:354,1.3263,0.3253,-0.1239,1.371
17:32:40:360,1.4104,0.3177,-0.1109,1.450
17:32:40:363,1.4701,0.2984,-0.0980,1.503
17:32:40:370,1.4933,0.2720,-0.0809,1.520
17:32:40:374,1.4745,0.2537,-0.0647,1.498
17:32:40:381,1.4195,0.2427,-0.0506,1.441
17:32:40:384,1.3464,0.2324,-0.0508,1.367
17:32:40:389,1.2562,0.2190,-0.0728,1.277
17:32:40:394,1.1437,0.2089,-0.1083,1.168
17:32:40:399,1.0272,0.1982,-0.1444,1.056
17:32:40:404,0.9286,0.1708,-0.1711,0.960
17:32:40:410,0.8560,0.1317,-0.1813,0.885
17:32:40:417,0.8052,0.0892,-0.1794,0.830
17:32:40:419,0.7590,0.0500,-0.1747,0.780
17:32:40:424,0.7194,0.0134,-0.1733,0.740
17:32:40:430,0.7013,-0.0150,-0.1782,0.724
17:32:40:434,0.6979,-0.0296,-0.1906,0.724
17:32:40:440,0.7050,-0.0328,-0.2090,0.736
17:32:40:444,0.7260,-0.0262,-0.2344,0.763
17:32:40:449,0.7615,-0.0074,-0.2618,0.805
17:32:40:454,0.8120,0.0146,-0.2813,0.860
17:32:40:460,0.8734,0.0307,-0.2916,0.921
17:32:40:464,0.9394,0.0415,-0.2921,0.985
17:32:40:470,1.0012,0.0466,-0.2791,1.040
17:32:40:475,1.0492,0.0532,-0.2503,1.080
17:32:40:480,1.0809,0.0623,-0.2077,1.102
17:32:40:484,1.0954,0.0681,-0.1593,1.109
17:32:40:493,1.0736,0.0713,-0.1109,1.082
17:32:40:495,1.0210,0.0755,-0.0579,1.025
17:32:40:500,0.9682,0.0804,-0.0058,0.972
17:32:40:504,0.9242,0.0889,0.0411,0.929
17:32:40:509,0.8776,0.1016,0.0770,0.887
17:32:40:517,0.8262,0.1165,0.1051,0.841
17:32:40:520,0.7771,0.1305,0.1298,0.799
17:32:40:526,0.7326,0.1410,0.1523,0.761
17:32:40:530,0.6962,0.1464,0.1655,0.730
17:32:40:535,0.6681,0.1500,0.1655,0.704
17:32:40:541,0.6419,0.1549,0.1538,0.678
17:32:40:545,0.6248,0.1620,0.1318,0.659
17:32:40:550,0.6128,0.1688,0.1046,0.644
17:32:40:555,0.6016,0.1723,0.0807,0.631
17:32:40:560,0.5899,0.1752,0.0594,0.618
17:32:40:564,0.5808,0.1730,0.0475,0.608
17:32:40:569,0.5798,0.1654,0.0416,0.604
17:32:40:575,0.5857,0.1574,0.0426,0.608
17:32:40:580,0.5982,0.1412,0.0523,0.617
17:32:40:584,0.6177,0.1195,0.0739,0.633
17:32:40:591,0.6458,0.0982,0.1042,0.662
17:32:40:595,0.6720,0.0782,0.1247,0.688
17:32:40:600,0.6923,0.0596,0.1391,0.709
17:32:40:605,0.7084,0.0432,0.1484,0.725
17:32:40:610,0.7253,0.0290,0.1533,0.742
17:32:40:617,0.7463,0.0124,0.1482,0.761
17:32:40:620,0.7722,-0.0059,0.1372,0.784
17:32:40:628,0.7944,-0.0213,0.1269,0.805
17:32:40:630,0.8113,-0.0345,0.1181,0.821
17:32:40:634,0.8230,-0.0465,0.1125,0.832
17:32:40:640,0.8250,-0.0587,0.1090,0.834
17:32:40:645,0.8186,-0.0707,0.1046,0.828
17:32:40:650,0.8081,-0.0788,0.1002,0.818
17:32:40:655,0.7998,-0.0844,0.0934,0.810
17:32:40:661,0.7940,-0.0895,0.0878,0.804
17:32:40:665,0.7910,-0.0893,0.0873,0.801
17:32:40:670,0.8001,-0.0873,0.0912,0.810
17:32:40:675,0.8191,-0.0839,0.1005,0.830
17:32:40:680,0.8402,-0.0731,0.1208,0.852
17:32:40:685,0.8663,-0.0617,0.1526,0.882
17:32:40:691,0.8966,-0.0531,0.1880,0.918
17:32:40:696,0.9370,-0.0477,0.2203,0.964
17:32:40:700,0.9660,-0.0375,0.2540,1.000
17:32:40:705,0.9920,-0.0265,0.2694,1.028
17:32:40:710,1.0225,-0.0142,0.2692,1.057
17:32:40:715,1.0511,0.0016,0.2582,1.082
17:32:40:721,1.0892,0.0075,0.2391,1.115
17:32:40:728,1.1203,0.0009,0.2200,1.142
17:32:40:733,1.1430,0.0043,0.2107,1.162
17:32:40:736,1.1745,0.0043,0.1978,1.191
17:32:40:744,1.2071,0.0068,0.1917,1.222
17:32:40:745,1.2310,0.0019,0.2029,1.248
17:32:40:750,1.2410,-0.0052,0.2325,1.263
17:32:40:755,1.2550,-0.0184,0.2657,1.283
17:32:40:762,1.2713,-0.0331,0.2872,1.304
17:32:40:765,1.2843,-0.0428,0.3073,1.321
17:32:40:771,1.2921,-0.0560,0.3178,1.332
17:32:40:776,1.2838,-0.0619,0.3261,1.326
17:32:40:781,1.2687,-0.0563,0.3256,1.311
17:32:40:785,1.2672,-0.0497,0.3136,1.306
17:32:40:792,1.2701,-0.0379,0.3026,1.306
17:32:40:796,1.2586,-0.0299,0.3058,1.296
17:32:40:801,1.2418,-0.0294,0.3251,1.284
17:32:40:805,1.2251,-0.0221,0.3576,1.276
17:32:40:812,1.2080,0.0004,0.3816,1.267
17:32:40:817,1.2007,0.0327,0.3850,1.261
17:32:40:821,1.2097,0.0698,0.3405,1.259
17:32:40:828,1.2093,0.1141,0.2384,1.238
17:32:40:831,1.1743,0.1742,0.0973,1.191
17:32:40:836,1.1293,0.2410,-0.0457,1.156
17:32:40:842,1.0851,0.2977,-0.1569,1.136
17:32:40:846,1.0433,0.3390,-0.2073,1.116
17:32:40:851,1.0122,0.3524,-0.2068,1.092
17:32:40:859,1.0100,0.3236,-0.1826,1.076
17:32:40:861,1.0411,0.2713,-0.1505,1.086
17:32:40:866,1.0743,0.2329,-0.1256,1.106
17:32:40:871,1.0927,0.2131,-0.0999,1.118
17:32:40:876,1.1044,0.1994,-0.0713,1.125
17:32:40:883,1.1215,0.1747,-0.0481,1.136
17:32:40:886,1.1631,0.1393,-0.0291,1.172
17:32:40:893,1.2139,0.1114,-0.0105,1.219
17:32:40:896,1.2447,0.0984,-0.0053,1.249
17:32:40:902,1.2523,0.0950,-0.0327,1.256
17:32:40:911,1.2427,0.0999,-0.0909,1.250
17:32:40:917,1.2310,0.1121,-0.1645,1.247
17:32:40:918,1.2325,0.1280,-0.2405,1.262
17:32:40:928,1.2335,0.1476,-0.3177,1.282
17:32:40:930,1.2061,0.1696,-0.3901,1.279
17:32:40:932,1.1499,0.1933,-0.4307,1.243
17:32:40:936,1.0917,0.2185,-0.4265,1.192
17:32:40:941,1.0430,0.2456,-0.3837,1.138
17:32:40:946,1.0017,0.2715,-0.3126,1.084
17:32:40:951,0.9641,0.2994,-0.2236,1.034
17:32:40:957,0.9260,0.3265,-0.1298,0.990
17:32:40:962,0.8868,0.3434,-0.0427,0.952
17:32:40:967,0.8629,0.3485,0.0223,0.931
17:32:40:972,0.8587,0.3509,0.0585,0.930
17:32:40:976,0.8783,0.3566,0.0807,0.951
17:32:40:983,0.9154,0.3553,0.1020,0.987
17:32:40:986,0.9499,0.3448,0.1244,1.018
17:32:40:992,0.9868,0.3292,0.1494,1.051
17:32:40:997,1.0340,0.3030,0.1694,1.091
17:32:41:002,1.0829,0.2722,0.1755,1.130
17:32:41:011,1.1247,0.2471,0.1658,1.163
17:32:41:012,1.1464,0.2268,0.1394,1.177
17:32:41:017,1.1569,0.1943,0.0973,1.177
17:32:41:025,1.1755,0.1490,0.0543,1.186
17:32:41:027,1.1750,0.1063,0.0255,1.180
17:32:41:032,1.1538,0.0706,0.0091,1.156
17:32:41:037,1.1215,0.0359,0.0079,1.122
17:32:41:042,1.0721,0.0082,0.0233,1.072
17:32:41:047,1.0122,-0.0101,0.0504,1.014
17:32:41:052,0.9570,-0.0196,0.0800,0.961
17:32:41:057,0.9064,-0.0257,0.1108,0.914
17:32:41:062,0.8516,-0.0299,0.1384,0.863
17:32:41:066,0.7954,-0.0306,0.1552,0.811
17:32:41:072,0.7399,-0.0291,0.1626,0.758
17:32:41:077,0.6947,-0.0279,0.1640,0.714
17:32:41:082,0.6585,-0.0345,0.1618,0.679
17:32:41:094,0.6275,-0.0399,0.1582,0.648
17:32:41:095,0.6001,-0.0438,0.1604,0.623
17:32:41:097,0.5713,-0.0458,0.1670,0.597
17:32:41:102,0.5446,-0.0443,0.1736,0.573
17:32:41:111,0.5168,-0.0362,0.1731,0.546
17:32:41:112,0.4979,-0.0267,0.1574,0.523
17:32:41:120,0.4955,-0.0233,0.1430,0.516
17:32:41:131,0.4977,-0.0255,0.1364,0.517
17:32:41:131,0.5009,-0.0272,0.1342,0.519
17:32:41:132,0.5102,-0.0213,0.1337,0.528
17:32:41:137,0.5239,-0.0169,0.1325,0.541
17:32:41:143,0.5415,-0.0074,0.1369,0.559
17:32:41:147,0.5573,0.0046,0.1450,0.576
17:32:41:152,0.5725,0.0158,0.1496,0.592
17:32:41:157,0.5938,0.0239,0.1543,0.614
17:32:41:163,0.6231,0.0310,0.1623,0.645
17:32:41:168,0.6546,0.0417,0.1741,0.679
17:32:41:173,0.6879,0.0562,0.1907,0.716
17:32:41:179,0.7228,0.0667,0.2085,0.755
17:32:41:183,0.7619,0.0723,0.2217,0.797
17:32:41:187,0.8094,0.0789,0.2291,0.845
17:32:41:193,0.8538,0.0914,0.2388,0.891
17:32:41:198,0.8842,0.1075,0.2540,0.926
17:32:41:202,0.8978,0.1239,0.2711,0.946
17:32:41:210,0.9010,0.1361,0.2853,0.955
17:32:41:213,0.8991,0.1422,0.2931,0.956
17:32:41:218,0.8905,0.1442,0.2907,0.948
17:32:41:224,0.8788,0.1417,0.2760,0.932
17:32:41:228,0.8675,0.1368,0.2586,0.916
17:32:41:233,0.8592,0.1300,0.2542,0.905
17:32:41:238,0.8585,0.1180,0.2655,0.906
17:32:41:243,0.8756,0.1033,0.2718,0.923
17:32:41:248,0.8944,0.0882,0.2611,0.936
17:32:41:253,0.9040,0.0735,0.2428,0.939
17:32:41:258,0.9186,0.0606,0.2227,0.947
17:32:41:263,0.9443,0.0520,0.2066,0.968
17:32:41:268,0.9807,0.0439,0.2012,1.002
17:32:41:276,1.0247,0.0425,0.2078,1.046
17:32:41:278,1.0655,0.0474,0.2288,1.091
17:32:41:283,1.1002,0.0579,0.2596,1.132
17:32:41:287,1.1430,0.0711,0.2995,1.184
17:32:41:293,1.2027,0.0806,0.3447,1.254
17:32:41:297,1.2689,0.0857,0.3765,1.326
17:32:41:303,1.3283,0.0860,0.3887,1.387
17:32:41:308,1.3725,0.0835,0.3831,1.427
17:32:41:313,1.4131,0.0696,0.3625,1.461
17:32:41:318,1.4454,0.0554,0.3454,1.487
17:32:41:324,1.4554,0.0496,0.3342,1.494
17:32:41:328,1.4439,0.0442,0.3215,1.480
17:32:41:333,1.4165,0.0334,0.3105,1.451
17:32:41:337,1.3843,0.0268,0.3151,1.420
17:32:41:343,1.3515,0.0183,0.3334,1.392
17:32:41:347,1.3251,-0.0037,0.3491,1.370
17:32:41:353,1.2982,-0.0228,0.3691,1.350
17:32:41:359,1.2674,-0.0529,0.3765,1.323
17:32:41:363,1.2225,-0.0881,0.3249,1.268
17:32:41:368,1.1882,-0.1169,0.2547,1.221
17:32:41:374,1.1709,-0.1179,0.1606,1.188
17:32:41:378,1.1587,-0.0859,0.0382,1.162
17:32:41:385,1.1354,-0.0587,-0.0518,1.138
17:32:41:388,1.1108,0.0073,-0.1459,1.120
17:32:41:393,1.0841,0.1412,-0.2798,1.129
17:32:41:399,1.0408,0.2578,-0.3847,1.139
17:32:41:403,1.0335,0.2779,-0.3884,1.139
17:32:41:410,1.0919,0.2510,-0.3087,1.162
17:32:41:414,1.1503,0.2564,-0.2261,1.200
17:32:41:418,1.1951,0.3006,-0.1510,1.242
17:32:41:425,1.2283,0.3507,-0.1127,1.282
17:32:41:428,1.1897,0.4074,-0.1129,1.263
17:32:41:434,1.1848,0.4116,-0.1200,1.260
17:32:41:438,1.2948,0.3434,-0.1046,1.344
17:32:41:444,1.3686,0.2720,-0.0765,1.397
