time,gFx,gFy,gFz,TgF
16:05:27:372,1.2728,0.0730,-0.1019,1.279
16:05:27:377,1.2797,0.0183,-0.2009,1.295
16:05:27:383,1.2889,-0.0311,-0.3175,1.328
16:05:27:387,1.3065,-0.0651,-0.4006,1.368
16:05:27:392,1.3232,-0.0717,-0.4436,1.397
16:05:27:398,1.3359,-0.0624,-0.4656,1.416
16:05:27:403,1.3601,-0.0428,-0.4730,1.441
16:05:27:408,1.3936,-0.0179,-0.4573,1.467
16:05:27:412,1.4183,-0.0013,-0.4187,1.479
16:05:27:419,1.4451,0.0068,-0.3703,1.492
16:05:27:423,1.4774,0.0056,-0.3138,1.510
16:05:27:428,1.5080,0.0060,-0.2642,1.531
16:05:27:432,1.5263,0.0090,-0.2261,1.543
16:05:27:438,1.4952,0.0029,-0.2058,1.509
16:05:27:443,1.4178,-0.0013,-0.2153,1.434
16:05:27:448,1.3415,0.0178,-0.2131,1.358
16:05:27:454,1.2645,0.0315,-0.2381,1.287
16:05:27:458,1.1804,0.0224,-0.2904,1.216
16:05:27:463,1.1068,0.0004,-0.3571,1.163
16:05:27:468,1.0514,-0.0284,-0.4265,1.135
16:05:27:477,0.9861,-0.0700,-0.4778,1.098
16:05:27:479,0.9411,-0.0797,-0.5130,1.075
16:05:27:485,0.9152,-0.0761,-0.5350,1.063
16:05:27:488,0.9088,-0.0705,-0.5507,1.065
16:05:27:494,0.9201,-0.0663,-0.5534,1.076
16:05:27:498,0.9453,-0.0685,-0.5355,1.089
16:05:27:504,0.9751,-0.0739,-0.4945,1.096
16:05:27:508,0.9951,-0.0746,-0.4458,1.093
16:05:27:514,1.0012,-0.0668,-0.4016,1.081
16:05:27:519,0.9973,-0.0524,-0.3505,1.058
16:05:27:523,0.9932,-0.0355,-0.2933,1.036
16:05:27:529,0.9905,-0.0169,-0.2405,1.019
16:05:27:536,0.9939,-0.0037,-0.1909,1.012
16:05:27:538,1.0064,-0.0113,-0.1515,1.018
16:05:27:543,1.0220,-0.0265,-0.1266,1.030
16:05:27:549,1.0404,-0.0377,-0.1117,1.047
16:05:27:553,1.0560,-0.0524,-0.0907,1.061
16:05:27:558,1.0538,-0.0494,-0.0792,1.058
16:05:27:565,1.0347,-0.0436,-0.0716,1.038
16:05:27:573,1.0157,-0.0406,-0.0728,1.019
16:05:27:574,1.0022,-0.0436,-0.0762,1.006
16:05:27:580,0.9768,-0.0531,-0.0941,0.983
16:05:27:588,0.9399,-0.0670,-0.1403,0.953
16:05:27:589,0.9064,-0.0790,-0.1694,0.925
16:05:27:594,0.8768,-0.0834,-0.1728,0.898
16:05:27:599,0.8494,-0.0783,-0.1655,0.869
16:05:27:604,0.8216,-0.0705,-0.1493,0.838
16:05:27:608,0.7935,-0.0643,-0.1256,0.806
16:05:27:614,0.7663,-0.0590,-0.0973,0.775
16:05:27:619,0.7451,-0.0487,-0.0706,0.750
16:05:27:626,0.7231,-0.0348,-0.0611,0.726
16:05:27:629,0.6969,-0.0203,-0.0616,0.700
16:05:27:636,0.6791,-0.0081,-0.0643,0.682
16:05:27:641,0.6683,0.0004,-0.0669,0.672
16:05:27:645,0.6605,0.0129,-0.0711,0.664
16:05:27:659,0.6427,0.0339,-0.0721,0.648
16:05:27:659,0.6180,0.0540,-0.0799,0.625
16:05:27:660,0.5933,0.0679,-0.1009,0.606
16:05:27:664,0.5723,0.0823,-0.1219,0.591
16:05:27:669,0.5542,0.0931,-0.1410,0.579
16:05:27:678,0.5449,0.0972,-0.1562,0.575
16:05:27:679,0.5432,0.1009,-0.1589,0.575
16:05:27:684,0.5417,0.1082,-0.1505,0.573
16:05:27:689,0.5307,0.1131,-0.1403,0.560
16:05:27:694,0.5221,0.1180,-0.1320,0.551
16:05:27:698,0.5207,0.1248,-0.1256,0.550
16:05:27:706,0.5239,0.1361,-0.1090,0.552
16:05:27:709,0.5393,0.1427,-0.0924,0.565
16:05:27:714,0.5549,0.1429,-0.0948,0.581
16:05:27:719,0.5647,0.1417,-0.0977,0.590
16:05:27:724,0.5767,0.1410,-0.0877,0.600
16:05:27:728,0.5955,0.1437,-0.0594,0.615
16:05:27:734,0.6175,0.1522,-0.0261,0.637
16:05:27:739,0.6451,0.1615,0.0066,0.665
16:05:27:744,0.6688,0.1701,0.0318,0.691
16:05:27:749,0.6969,0.1735,0.0509,0.720
16:05:27:754,0.7341,0.1715,0.0653,0.757
16:05:27:759,0.7739,0.1686,0.0773,0.796
16:05:27:764,0.8062,0.1635,0.0885,0.827
16:05:27:769,0.8399,0.1637,0.0951,0.861
16:05:27:774,0.8719,0.1657,0.0980,0.893
16:05:27:779,0.9079,0.1625,0.0912,0.927
16:05:27:785,0.9470,0.1569,0.0682,0.962
16:05:27:789,0.9834,0.1495,0.0387,0.995
16:05:27:794,1.0228,0.1478,0.0154,1.033
16:05:27:799,1.0577,0.1637,0.0120,1.070
16:05:27:806,1.0660,0.1488,0.0064,1.076
16:05:27:811,1.0677,0.1204,0.0005,1.075
16:05:27:814,1.0751,0.0953,-0.0151,1.079
16:05:27:826,1.0800,0.0772,-0.0457,1.084
16:05:27:827,1.0902,0.0598,-0.0711,1.094
16:05:27:830,1.1144,0.0356,-0.0757,1.118
16:05:27:835,1.1389,0.0122,-0.0691,1.141
16:05:27:839,1.1606,-0.0142,-0.0608,1.162
16:05:27:845,1.1811,-0.0343,-0.0567,1.183
16:05:27:849,1.2007,-0.0472,-0.0608,1.203
16:05:27:855,1.2308,-0.0558,-0.0733,1.234
16:05:27:859,1.2750,-0.0529,-0.0916,1.279
16:05:27:866,1.3234,-0.0169,-0.0936,1.327
16:05:27:872,1.3579,0.0381,-0.0711,1.360
16:05:27:875,1.3999,0.0872,-0.0447,1.403
16:05:27:879,1.5009,0.0982,-0.0352,1.504
16:05:27:885,1.6216,0.1006,-0.0484,1.625
16:05:27:890,1.6458,0.1488,-0.1112,1.656
16:05:27:894,1.5945,0.2092,-0.2187,1.623
16:05:27:899,1.5383,0.2361,-0.3197,1.589
16:05:27:906,1.4935,0.2270,-0.3933,1.561
16:05:27:911,1.4373,0.2146,-0.4321,1.516
16:05:27:915,1.4207,0.1982,-0.4287,1.497
16:05:27:919,1.4412,0.1600,-0.3964,1.503
16:05:27:925,1.4747,0.1146,-0.3478,1.520
16:05:27:930,1.5136,0.0772,-0.2979,1.545
16:05:27:938,1.4652,0.0569,-0.3190,1.501
16:05:27:939,1.3483,0.0637,-0.3840,1.403
16:05:27:946,1.2330,0.0874,-0.4510,1.316
16:05:27:950,1.1337,0.0760,-0.4984,1.241
16:05:27:955,1.0404,0.0405,-0.5468,1.176
16:05:27:960,0.9638,-0.0238,-0.5558,1.113
16:05:27:966,0.9064,-0.0951,-0.5504,1.065
16:05:27:973,0.8974,-0.1404,-0.5656,1.070
16:05:27:977,0.9154,-0.1494,-0.5812,1.095
16:05:27:981,0.9392,-0.1426,-0.5839,1.115
16:05:27:986,0.9695,-0.1291,-0.5629,1.128
16:05:27:990,1.0054,-0.1147,-0.5248,1.140
16:05:27:995,1.0323,-0.1022,-0.4884,1.147
16:05:28:001,1.0408,-0.0947,-0.4612,1.142
16:05:28:006,1.0386,-0.0900,-0.4348,1.130
16:05:28:010,1.0286,-0.0788,-0.4016,1.107
16:05:28:016,1.0115,-0.0702,-0.3703,1.079
16:05:28:020,1.0012,-0.0687,-0.3385,1.059
16:05:28:028,1.0064,-0.0639,-0.2996,1.052
16:05:28:030,1.0120,-0.0514,-0.2652,1.047
16:05:28:035,1.0115,-0.0377,-0.2278,1.038
16:05:28:040,1.0174,-0.0216,-0.1943,1.036
16:05:28:047,1.0213,-0.0052,-0.1735,1.036
16:05:28:053,1.0257,0.0097,-0.1657,1.039
16:05:28:056,1.0333,0.0173,-0.1721,1.048
16:05:28:060,1.0320,0.0263,-0.1765,1.047
16:05:28:067,1.0303,0.0354,-0.1799,1.047
16:05:28:073,1.0386,0.0530,-0.1906,1.057
16:05:28:077,1.0303,0.0796,-0.1826,1.049
16:05:28:080,1.0115,0.1097,-0.1691,1.031
16:05:28:089,0.9888,0.1429,-0.1603,1.012
16:05:28:090,0.9597,0.1691,-0.1408,0.985
16:05:28:096,0.9216,0.1882,-0.1217,0.948
16:05:28:101,0.8837,0.1982,-0.1061,0.912
16:05:28:106,0.8475,0.1945,-0.0995,0.875
16:05:28:110,0.8125,0.1891,-0.1087,0.841
16:05:28:115,0.7803,0.1872,-0.1312,0.813
16:05:28:120,0.7541,0.1781,-0.1518,0.790
16:05:28:127,0.7253,0.1728,-0.1598,0.763
16:05:28:131,0.6994,0.1757,-0.1530,0.737
16:05:28:135,0.6801,0.1772,-0.1437,0.717
16:05:28:140,0.6598,0.1698,-0.1410,0.696
16:05:28:146,0.6356,0.1483,-0.1403,0.668
16:05:28:151,0.6204,0.1236,-0.1432,0.649
16:05:28:155,0.6143,0.1033,-0.1540,0.642
16:05:28:160,0.5991,0.0786,-0.1655,0.627
16:05:28:167,0.5845,0.0549,-0.1777,0.613
16:05:28:171,0.5764,0.0493,-0.1850,0.607
16:05:28:176,0.5559,0.0278,-0.1791,0.585
16:05:28:180,0.5424,0.0007,-0.1699,0.568
16:05:28:187,0.5334,-0.0177,-0.1750,0.562
16:05:28:193,0.5214,-0.0113,-0.1796,0.552
16:05:28:197,0.5099,-0.0086,-0.1799,0.541
16:05:28:204,0.4999,-0.0013,-0.1804,0.531
16:05:28:206,0.4889,-0.0167,-0.1725,0.519
16:05:28:211,0.4933,-0.0353,-0.1789,0.526
16:05:28:216,0.4906,-0.0235,-0.1723,0.521
16:05:28:220,0.4806,-0.0304,-0.1464,0.503
16:05:28:227,0.4913,-0.0321,-0.1312,0.510
16:05:28:231,0.5070,-0.0294,-0.1139,0.520
16:05:28:239,0.5327,-0.0480,-0.0801,0.541
16:05:28:241,0.5723,-0.0668,-0.0579,0.579
16:05:28:247,0.6141,-0.0819,-0.0435,0.621
16:05:28:252,0.6534,-0.0900,-0.0305,0.660
16:05:28:256,0.6940,-0.0937,-0.0215,0.701
16:05:28:261,0.7331,-0.0932,-0.0124,0.739
16:05:28:270,0.7712,-0.0888,0.0015,0.776
16:05:28:271,0.8054,-0.0844,0.0123,0.810
16:05:28:276,0.8424,-0.0866,0.0228,0.847
16:05:28:281,0.8780,-0.0854,0.0279,0.883
16:05:28:287,0.9018,-0.0709,0.0343,0.905
16:05:28:292,0.9181,-0.0531,0.0433,0.921
16:05:28:296,0.9374,-0.0406,0.0489,0.940
16:05:28:302,0.9673,-0.0291,0.0494,0.969
16:05:28:306,1.0015,-0.0113,0.0387,1.002
16:05:28:311,1.0350,0.0080,0.0308,1.035
16:05:28:317,1.0809,0.0210,0.0499,1.082
16:05:28:321,1.1252,0.0417,0.0614,1.128
16:05:28:327,1.1660,0.0667,0.0599,1.169
16:05:28:332,1.2308,0.0674,0.0829,1.235
16:05:28:336,1.2963,0.0571,0.0961,1.301
16:05:28:342,1.3408,0.0456,0.0807,1.344
16:05:28:347,1.3713,0.0283,0.0563,1.373
16:05:28:352,1.3848,0.0021,0.0340,1.385
16:05:28:357,1.3867,-0.0321,0.0154,1.387
16:05:28:362,1.3899,-0.0612,-0.0110,1.391
16:05:28:370,1.3909,-0.0805,-0.0447,1.394
16:05:28:378,1.3809,-0.0947,-0.0819,1.387
16:05:28:378,1.3657,-0.1115,-0.1305,1.376
16:05:28:381,1.3545,-0.1311,-0.2043,1.376
16:05:28:388,1.3549,-0.1499,-0.2960,1.395
16:05:28:392,1.3657,-0.1616,-0.3906,1.430
16:05:28:397,1.3689,-0.1658,-0.4710,1.457
16:05:28:403,1.3789,-0.1670,-0.5194,1.483
16:05:28:407,1.4009,-0.1387,-0.5297,1.504
16:05:28:412,1.4214,-0.1179,-0.4962,1.510
16:05:28:418,1.4495,-0.1008,-0.4424,1.519
16:05:28:422,1.4882,-0.0761,-0.3835,1.539
16:05:28:427,1.5248,-0.0448,-0.3317,1.561
16:05:28:432,1.5468,-0.0113,-0.2916,1.574
16:05:28:437,1.5476,0.0114,-0.2632,1.570
16:05:28:442,1.5224,0.0185,-0.2522,1.543
16:05:28:448,1.4764,0.0210,-0.2588,1.499
16:05:28:455,1.4190,0.0236,-0.2943,1.449
16:05:28:457,1.3476,0.0283,-0.3590,1.395
16:05:28:462,1.2491,0.0295,-0.4228,1.319
16:05:28:470,1.1459,0.0405,-0.4676,1.238
16:05:28:472,1.0484,0.0532,-0.4906,1.159
16:05:28:477,0.9695,0.0628,-0.4942,1.090
16:05:28:482,0.9245,0.0762,-0.4808,1.045
16:05:28:488,0.9150,0.0958,-0.4600,1.029
16:05:28:492,0.9247,0.1182,-0.4341,1.028
16:05:28:497,0.9318,0.1410,-0.4001,1.024
16:05:28:502,0.9313,0.1669,-0.3605,1.013
16:05:28:509,0.9255,0.1950,-0.3177,0.998
16:05:28:512,0.9267,0.2094,-0.2764,0.989
16:05:28:517,0.9304,0.2221,-0.2337,0.985
16:05:28:523,0.9318,0.2185,-0.1950,0.977
16:05:28:530,0.9433,0.1972,-0.1652,0.978
16:05:28:533,0.9712,0.1728,-0.1457,0.997
16:05:28:539,1.0081,0.1503,-0.1290,1.027
16:05:28:542,1.0279,0.1268,-0.1051,1.041
16:05:28:549,1.0301,0.1153,-0.0828,1.040
16:05:28:552,1.0208,0.1004,-0.0652,1.028
16:05:28:558,1.0042,0.0735,-0.0555,1.008
16:05:28:562,0.9817,0.0373,-0.0623,0.984
16:05:28:570,0.9594,-0.0049,-0.0782,0.963
16:05:28:572,0.9360,-0.0411,-0.0760,0.940
16:05:28:577,0.9128,-0.0807,-0.0867,0.920
16:05:28:586,0.8842,-0.1149,-0.1158,0.899
16:05:28:588,0.8617,-0.1274,-0.1386,0.882
16:05:28:592,0.8494,-0.1389,-0.1479,0.873
16:05:28:597,0.8394,-0.1543,-0.1393,0.865
16:05:28:603,0.8284,-0.1680,-0.1210,0.854
16:05:28:608,0.8106,-0.1741,-0.1146,0.837
16:05:28:612,0.7949,-0.1736,-0.1129,0.821
16:05:28:617,0.7888,-0.1680,-0.1051,0.813
16:05:28:622,0.7629,-0.1607,-0.0914,0.785
16:05:28:629,0.7253,-0.1521,-0.0865,0.746
16:05:28:633,0.7013,-0.1391,-0.0897,0.721
16:05:28:638,0.6862,-0.1313,-0.0855,0.704
16:05:28:643,0.6722,-0.1218,-0.0784,0.688
16:05:28:649,0.6598,-0.1074,-0.0853,0.674
16:05:28:653,0.6446,-0.0900,-0.1036,0.659
16:05:28:658,0.6280,-0.0643,-0.1124,0.641
16:05:28:664,0.6075,-0.0318,-0.1107,0.618
16:05:28:671,0.5903,-0.0023,-0.1012,0.599
16:05:28:673,0.5771,0.0170,-0.0943,0.585
16:05:28:678,0.5664,0.0293,-0.0963,0.575
16:05:28:685,0.5542,0.0388,-0.1070,0.566
16:05:28:689,0.5353,0.0478,-0.1261,0.552
16:05:28:692,0.5141,0.0559,-0.1383,0.535
16:05:28:699,0.4918,0.0664,-0.1386,0.515
16:05:28:703,0.4679,0.0799,-0.1307,0.492
16:05:28:709,0.4498,0.0955,-0.1188,0.475
16:05:28:713,0.4444,0.1143,-0.1090,0.472
16:05:28:719,0.4451,0.1344,-0.1002,0.476
16:05:28:723,0.4503,0.1539,-0.0885,0.484
16:05:28:729,0.4654,0.1745,-0.0640,0.501
16:05:28:735,0.4943,0.1928,-0.0298,0.531
16:05:28:739,0.5344,0.2060,-0.0027,0.573
16:05:28:743,0.5806,0.2168,0.0127,0.620
16:05:28:748,0.6277,0.2285,0.0228,0.668
16:05:28:753,0.6776,0.2397,0.0384,0.720
16:05:28:758,0.7326,0.2456,0.0589,0.775
16:05:28:766,0.7866,0.2410,0.0721,0.826
16:05:28:770,0.8274,0.2302,0.0641,0.861
16:05:28:773,0.8666,0.2160,0.0482,0.894
16:05:28:782,0.9030,0.2023,0.0323,0.926
16:05:28:783,0.9323,0.1943,0.0206,0.953
16:05:28:794,0.9582,0.1825,0.0127,0.976
16:05:28:795,0.9812,0.1657,0.0052,0.995
16:05:28:799,0.9973,0.1476,-0.0031,1.008
16:05:28:803,1.0047,0.1341,-0.0090,1.014
16:05:28:810,1.0074,0.1236,-0.0229,1.015
16:05:28:814,1.0142,0.1116,-0.0469,1.021
16:05:28:819,1.0186,0.0972,-0.0701,1.026
16:05:28:823,1.0228,0.0821,-0.0863,1.030
16:05:28:829,1.0457,0.0701,-0.0914,1.052
16:05:28:835,1.0826,0.0530,-0.0963,1.088
16:05:28:840,1.1303,0.0268,-0.1061,1.136
16:05:28:843,1.1819,-0.0052,-0.1327,1.189
16:05:28:851,1.2227,-0.0470,-0.1691,1.235
16:05:28:855,1.2689,-0.0690,-0.1906,1.285
16:05:28:859,1.3246,-0.0724,-0.1882,1.340
16:05:28:863,1.3840,-0.0778,-0.1738,1.397
16:05:28:869,1.4618,-0.0761,-0.1615,1.473
16:05:28:874,1.5884,-0.0895,-0.1483,1.598
16:05:28:879,1.7974,-0.1526,-0.1171,1.808
16:05:28:885,1.9660,-0.1501,-0.0867,1.974
16:05:28:890,1.9196,-0.0350,-0.1300,1.924
16:05:28:894,1.8228,0.0882,-0.1943,1.835
16:05:28:900,1.7856,0.1512,-0.2038,1.804
16:05:28:904,1.7236,0.1908,-0.2063,1.746
16:05:28:910,1.6717,0.2084,-0.1794,1.694
16:05:28:914,1.6727,0.2026,-0.1173,1.689
16:05:28:920,1.6813,0.1957,-0.0782,1.694
16:05:28:924,1.6422,0.2028,-0.1090,1.658
16:05:28:929,1.5786,0.2187,-0.1618,1.602
16:05:28:934,1.4696,0.2339,-0.2124,1.503
16:05:28:941,1.3190,0.2444,-0.2823,1.371
16:05:28:944,1.1701,0.1896,-0.3566,1.238
16:05:28:950,1.0059,0.0896,-0.4395,1.101
16:05:28:954,0.8822,-0.0023,-0.4989,1.013
16:05:28:961,0.8108,-0.0639,-0.5387,0.976
16:05:28:964,0.7641,-0.0753,-0.5832,0.964
16:05:28:972,0.7534,-0.0482,-0.6189,0.976
16:05:28:975,0.7666,-0.0211,-0.6169,0.984
16:05:28:979,0.7871,-0.0067,-0.5927,0.985
16:05:28:984,0.8204,0.0109,-0.5639,0.996
16:05:28:990,0.8556,0.0241,-0.5331,1.008
16:05:28:994,0.8666,0.0322,-0.5003,1.001
16:05:28:999,0.8543,0.0393,-0.4700,0.976
16:05:29:004,0.8497,0.0430,-0.4475,0.961
16:05:29:010,0.8560,0.0442,-0.4255,0.957
16:05:29:015,0.8756,0.0430,-0.3911,0.960
16:05:29:019,0.8888,0.0430,-0.3463,0.955
16:05:29:024,0.8893,0.0459,-0.3094,0.943
16:05:29:031,0.8930,0.0508,-0.2899,0.940
16:05:29:035,0.8976,0.0566,-0.2847,0.943
16:05:29:039,0.9049,0.0584,-0.2786,0.949
16:05:29:045,0.9159,0.0608,-0.2772,0.959
16:05:29:051,0.9328,0.0598,-0.2823,0.976
16:05:29:054,0.9626,0.0579,-0.3045,1.011
16:05:29:060,1.0025,0.0586,-0.3297,1.057
16:05:29:065,1.0467,0.0608,-0.3375,1.101
16:05:29:070,1.0973,0.0664,-0.3356,1.149
16:05:29:074,1.1364,0.0835,-0.3192,1.183
16:05:29:079,1.1552,0.1053,-0.2852,1.195
16:05:29:085,1.1423,0.1373,-0.2559,1.179
16:05:29:091,1.0951,0.1806,-0.2427,1.136
16:05:29:095,1.0536,0.2077,-0.2033,1.093
16:05:29:100,1.0130,0.2177,-0.1633,1.049
16:05:29:106,0.9629,0.2260,-0.1459,1.000
16:05:29:111,0.9189,0.2324,-0.1356,0.957
16:05:29:115,0.8666,0.2290,-0.1381,0.907
16:05:29:120,0.8123,0.2172,-0.1496,0.854
16:05:29:125,0.7668,0.1974,-0.1628,0.808
16:05:29:131,0.7324,0.1723,-0.1762,0.773
16:05:29:135,0.6940,0.1351,-0.1848,0.731
16:05:29:140,0.6559,0.1011,-0.1899,0.690
16:05:29:144,0.6243,0.0801,-0.1914,0.658
16:05:29:150,0.5965,0.0569,-0.1948,0.630
16:05:29:155,0.5754,0.0302,-0.2087,0.613
16:05:29:160,0.5632,0.0114,-0.2280,0.608
16:05:29:165,0.5583,-0.0086,-0.2471,0.611
16:05:29:172,0.5617,-0.0377,-0.2579,0.619
16:05:29:175,0.5649,-0.0680,-0.2525,0.623
16:05:29:180,0.5657,-0.0956,-0.2334,0.619
16:05:29:186,0.5600,-0.1113,-0.2178,0.611
16:05:29:191,0.5459,-0.1240,-0.2041,0.596
16:05:29:195,0.5329,-0.1323,-0.1821,0.578
16:05:29:201,0.5236,-0.1267,-0.1535,0.560
16:05:29:205,0.5236,-0.1196,-0.1305,0.553
16:05:29:211,0.5402,-0.1101,-0.1156,0.563
16:05:29:215,0.5573,-0.0964,-0.0995,0.574
16:05:29:220,0.5713,-0.0805,-0.0669,0.581
16:05:29:225,0.5828,-0.0722,-0.0344,0.588
16:05:29:230,0.6043,-0.0707,-0.0161,0.609
16:05:29:236,0.6331,-0.0639,-0.0185,0.637
16:05:29:241,0.6605,-0.0678,-0.0259,0.664
16:05:29:245,0.6849,-0.0790,-0.0303,0.690
16:05:29:251,0.7035,-0.0749,-0.0305,0.708
16:05:29:255,0.7282,-0.0751,-0.0249,0.732
16:05:29:261,0.7751,-0.0856,-0.0181,0.780
16:05:29:272,0.8318,-0.0959,-0.0080,0.837
16:05:29:273,0.8805,-0.0991,0.0091,0.886
16:05:29:275,0.9191,-0.0920,0.0318,0.924
16:05:29:280,0.9394,-0.0783,0.0567,0.944
16:05:29:287,0.9406,-0.0607,0.0812,0.946
16:05:29:292,0.9340,-0.0482,0.0998,0.941
16:05:29:295,0.9260,-0.0507,0.1132,0.934
16:05:29:301,0.9179,-0.0587,0.1200,0.928
16:05:29:306,0.8974,-0.0780,0.1000,0.906
16:05:29:312,0.8895,-0.0839,0.0670,0.896
16:05:29:316,0.9142,-0.0707,0.0343,0.918
16:05:29:322,0.9558,-0.0384,-0.0024,0.957
16:05:29:326,1.0174,-0.0247,-0.0156,1.018
16:05:29:331,1.1137,-0.0084,-0.0225,1.114
16:05:29:336,1.2161,0.0144,-0.0075,1.216
16:05:29:342,1.2858,0.0412,0.0294,1.287
16:05:29:346,1.3271,0.0684,0.0477,1.330
16:05:29:351,1.3677,0.0867,0.0699,1.372
16:05:29:356,1.4033,0.1072,0.0993,1.411
16:05:29:361,1.4187,0.1050,0.1198,1.428
16:05:29:369,1.4312,0.1046,0.1122,1.439
16:05:29:371,1.4273,0.0921,0.0709,1.432
16:05:29:376,1.4092,0.0569,0.0032,1.410
16:05:29:381,1.4090,0.0381,-0.0491,1.410
16:05:29:387,1.4092,0.0290,-0.0792,1.412
16:05:29:391,1.3953,0.0144,-0.1222,1.401
16:05:29:397,1.3784,0.0073,-0.1733,1.389
16:05:29:401,1.3662,-0.0091,-0.2361,1.386
16:05:29:406,1.3552,-0.0032,-0.3065,1.389
16:05:29:412,1.3339,0.0036,-0.3918,1.390
16:05:29:418,1.3065,0.0271,-0.4800,1.392
16:05:29:421,1.2679,0.0623,-0.5280,1.375
16:05:29:427,1.2266,0.0733,-0.5475,1.345
16:05:29:432,1.2163,0.0681,-0.5260,1.327
16:05:29:436,1.2200,0.0569,-0.4558,1.304
16:05:29:441,1.2305,0.0386,-0.3573,1.282
16:05:29:448,1.2476,0.0185,-0.2620,1.275
16:05:29:452,1.2420,-0.0252,-0.1955,1.258
16:05:29:456,1.2579,-0.0463,-0.1994,1.274
16:05:29:462,1.2977,-0.0365,-0.2095,1.315
16:05:29:466,1.2936,-0.0345,-0.2139,1.312
16:05:29:474,1.2471,-0.0257,-0.2513,1.272
16:05:29:477,1.1939,0.0053,-0.3292,1.238
16:05:29:486,1.1547,0.0478,-0.4072,1.225
16:05:29:487,1.1271,0.0811,-0.4678,1.223
16:05:29:492,1.0878,0.0806,-0.5192,1.208
16:05:29:497,1.0364,0.0581,-0.5605,1.180
16:05:29:502,1.0049,0.0415,-0.5695,1.156
16:05:29:507,1.0188,0.0430,-0.5597,1.163
16:05:29:512,1.0511,0.0579,-0.5402,1.183
16:05:29:517,1.0682,0.0784,-0.5038,1.184
16:05:29:524,1.0675,0.0977,-0.4451,1.161
16:05:29:527,1.0650,0.1060,-0.3823,1.137
16:05:29:534,1.0646,0.0970,-0.3182,1.115
16:05:29:536,1.0663,0.0764,-0.2566,1.099
16:05:29:545,1.0756,0.0542,-0.2043,1.096
16:05:29:547,1.0927,0.0359,-0.1618,1.105
16:05:29:553,1.1149,0.0192,-0.1263,1.122
16:05:29:557,1.1376,0.0019,-0.0946,1.142
16:05:29:562,1.1535,-0.0150,-0.0782,1.156
16:05:29:569,1.1589,-0.0235,-0.0618,1.161
16:05:29:573,1.1535,-0.0233,-0.0381,1.154
16:05:29:576,1.1337,-0.0348,-0.0393,1.135
16:05:29:583,1.1046,-0.0299,-0.0425,1.106
16:05:29:588,1.0746,-0.0111,-0.0129,1.075
16:05:29:593,1.0558,-0.0291,-0.0281,1.057
16:05:29:597,1.0423,-0.0577,-0.0540,1.045
16:05:29:602,1.0203,-0.0822,-0.0711,1.026
16:05:29:606,0.9920,-0.0964,-0.0770,1.000
16:05:29:615,0.9607,-0.1052,-0.0794,0.970
16:05:29:617,0.9279,-0.1081,-0.0816,0.938
16:05:29:622,0.8927,-0.1130,-0.0779,0.903
16:05:29:627,0.8678,-0.1203,-0.0616,0.878
16:05:29:634,0.8541,-0.1125,-0.0327,0.862
16:05:29:639,0.8074,-0.1145,-0.0657,0.818
16:05:29:642,0.7590,-0.1228,-0.0799,0.773
16:05:29:647,0.7375,-0.1277,-0.0687,0.752
16:05:29:653,0.7302,-0.1259,-0.0569,0.743
16:05:29:657,0.7157,-0.1176,-0.0591,0.728
16:05:29:662,0.6994,-0.0925,-0.0679,0.709
16:05:29:669,0.6825,-0.0558,-0.0735,0.689
16:05:29:673,0.6639,-0.0194,-0.0757,0.669
16:05:29:677,0.6471,0.0097,-0.0743,0.651
16:05:29:682,0.6297,0.0361,-0.0816,0.636
16:05:29:687,0.6141,0.0667,-0.1021,0.626
16:05:29:693,0.6067,0.0796,-0.1303,0.626
16:05:29:697,0.6060,0.0821,-0.1359,0.626
16:05:29:702,0.6053,0.0870,-0.1188,0.623
16:05:29:707,0.5972,0.0987,-0.0982,0.613
16:05:29:713,0.5789,0.1129,-0.0816,0.595
16:05:29:718,0.5534,0.1261,-0.0682,0.572
16:05:29:722,0.5251,0.1380,-0.0550,0.546
16:05:29:727,0.5006,0.1468,-0.0337,0.523
16:05:29:735,0.4764,0.1515,-0.0163,0.500
16:05:29:738,0.4583,0.1525,0.0015,0.483
16:05:29:744,0.4464,0.1493,0.0079,0.471
16:05:29:747,0.4449,0.1456,0.0096,0.468
16:05:29:754,0.4539,0.1378,0.0096,0.475
16:05:29:758,0.4608,0.1346,0.0110,0.480
16:05:29:763,0.4825,0.1363,0.0274,0.502
16:05:29:770,0.5155,0.1358,0.0443,0.535
16:05:29:777,0.5515,0.1373,0.0626,0.572
16:05:29:778,0.5884,0.1434,0.0729,0.610
16:05:29:786,0.6251,0.1520,0.0770,0.648
16:05:29:787,0.6666,0.1574,0.0839,0.690
16:05:29:793,0.7133,0.1598,0.0902,0.737
16:05:29:798,0.7624,0.1615,0.0990,0.786
16:05:29:803,0.8023,0.1649,0.1076,0.826
16:05:29:808,0.8194,0.1784,0.1076,0.845
16:05:29:814,0.8384,0.1816,0.1078,0.865
16:05:29:818,0.8531,0.1730,0.0951,0.876
16:05:29:823,0.8617,0.1591,0.0641,0.879
16:05:29:829,0.8705,0.1483,0.0286,0.883
16:05:29:834,0.9008,0.1310,0.0088,0.910
16:05:29:838,0.9308,0.1214,0.0013,0.939
16:05:29:843,0.9428,0.1229,-0.0031,0.951
16:05:29:849,0.9570,0.1114,-0.0080,0.963
