accx,accy,accz
1.4846,-0.040225,-0.023675
1.0937333,-0.109,0.2944333
0.73218,-0.12512,0.34888
0.612275,-0.043075,0.0045
0.750025,-0.050625,-0.082875
0.871375,-0.076825,-0.020825
0.909025,-0.0759,-0.061825
0.8878,-0.0407,-0.0849
0.813,0.001375,-0.0607
0.740525,0.00055,0.0053
0.717925,-0.040025,0.047
0.674375,-0.0621,0.04585
0.6756,-0.0841333,0.0299
0.7309,-0.09524,0.0534
0.778725,-0.127525,0.087075
0.744725,-0.116525,0.051775
0.6795,-0.0763333,0.0611333
0.6323333,-0.0539667,0.1127
0.6099667,-0.0463667,0.1723833
